"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir05Ox-b16000.2",3.27806472616321e-263,0.34701887688991,0.9,0.727,5.86183534332505e-259,"AT3G50685",NA,NA,NA,"carboxylic acid metabolic process, cellular catabolic process, chloroplast stroma, mitochondrion, molecular_function, organonitrogen compound catabolic process, regulation of tetrapyrrole metabolic process, response to light stimulus"
"Chir06Ox-b07350.2",1.1703945265947e-77,0.314045392192498,0.773,0.729,2.09289949245664e-73,"AT5G42800",NA,NA,"DFR","anthocyanin-containing compound biosynthetic process, dihydrokaempferol 4-reductase activity, extrinsic component of endoplasmic reticulum membrane, flavanone 4-reductase activity, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, protein binding"
"Chir04Ox-b10410.2",0,2.62083665167881,0.991,0.733,0,NA,NA,NA,NA,NA
"Chir01Ox-b36420.2",0,0.665209926936316,0.972,0.734,0,"AT5G48600",NA,NA,"ATSMC3","ATP binding, ATP hydrolysis activity, chromosome, embryo development ending in seed dormancy, mitotic chromosome condensation, mitotic sister chromatid segregation, nucleus"
"Chir01Ox-b16000.2",2.36364996408662e-280,0.288207861229126,0.921,0.737,4.22667886577969e-276,"AT1G15940",NA,NA,"PDS5E","chromatin, DNA recombination, DNA repair, homologous recombination, microsporogenesis, mitotic sister chromatid cohesion, molecular_function, nucleus, plasmodesma"
"Chir08Ox-b24910.2",0,0.360561253507204,0.94,0.741,0,"AT5G62410",NA,NA,"SMC2","ATP hydrolysis activity, chromatin, chromatin binding, condensed chromosome, condensin complex, mitotic chromosome condensation, transmembrane transporter activity"
"Chir05Ox-b11100.2",0,2.26161509366294,0.992,0.748,0,NA,NA,NA,NA,NA
"Chir07Ox-b32180.2",4.27958511450687e-251,0.295742702530131,0.904,0.748,7.65275410176119e-247,"AT4G34730",NA,NA,"AT4G34730.1","chloroplast, ribosomal small subunit binding, ribosome biogenesis"
"Chir03Ox-b11700.2",5.76640168590259e-275,0.370801831367853,0.907,0.751,1.0311479494731e-270,"AT3G12530",NA,NA,"PSF2","double-strand break repair via break-induced replication, GINS complex, nucleus"
"Chir07Ox-b25480.2",1.07121217940655e-37,0.578470039252238,0.8,0.751,1.91554161921479e-33,"AT4G28310",NA,NA,"F26K10.190","biological_process, molecular_function, nucleus"
"Chir01Ox-b15040.2",0,0.822729876179988,0.949,0.753,0,"AT1G14900",NA,NA,"HMGA","chloroplast, chromatin, cytosol, DNA binding, double-stranded DNA binding, negative regulation of DNA recombination, nucleolus, nucleosomal DNA binding, nucleosome, nucleosome assembly, nucleus, regulation of DNA-templated transcription"
"Chir02Ox-b19280.2",3.21285341085982e-185,0.346452234315905,0.875,0.753,5.74522446929952e-181,"AT1G72610",NA,NA,"GLP1","cell division, extracellular matrix, extracellular region, growth, manganese ion binding, meiotic cell cycle process, mitochondrion, regulation of chlorophyll biosynthetic process, response to light intensity"
"Chir05Ox-b13600.2",2.19264002414488e-139,0.262642379274035,0.88,0.753,3.92087889117588e-135,"AT3G48690",NA,NA,"ATCXE12","carboxylic ester hydrolase activity, cellular catabolic process, cytoplasm, cytosol, defense response, hydrolase activity, methyl indole-3-acetate esterase activity, nucleus, organelle organization, organic acid metabolic process, organic substance catabolic process, response to red or far red light, secondary metabolic process"
"Chir04Ox-b21360.2",0,1.1081022716469,0.966,0.755,0,"AT2G38810",NA,NA,"HTA8","DNA binding, nucleolus, nucleus, protein heterodimerization activity, regulation of DNA methylation, regulation of flower development, regulation of gene expression, structural constituent of chromatin"
"Chir08Ox-b25970.2",4.62809701234332e-248,0.2701395971636,0.902,0.758,8.27596307747232e-244,"AT5G63420","Yes","Trihelix","AtRNJ","5'-3' exonuclease activity, auxin transport, chloroplast, chloroplast organization, embryo development ending in seed dormancy, endonuclease activity, longitudinal axis specification, mRNA binding, nucleus, plastid, response to light stimulus"
"Chir05Ox-b28520.2",1.70820412531628e-206,0.258437780787646,0.917,0.759,3.05461061689058e-202,"AT3G62910",NA,NA,"APG3","chloroplast, chloroplast organization, plastid, plastid translation, thylakoid membrane organization, translation release factor activity, translation release factor activity, codon specific, translational termination"
"Chir03Ox-b20570.2",5.08404813130715e-219,0.293533512602652,0.913,0.76,9.09129486840344e-215,NA,NA,NA,NA,NA
"Chir01Ox-b03500.2",3.35997417410519e-241,0.309006502360723,0.916,0.761,6.00830581813491e-237,"AT1G04420",NA,NA,"AT1G04420.1","chloroplast, chloroplast envelope, chloroplast stroma, extracellular region, protein-containing complex assembly, response to inorganic substance, response to light stimulus"
"Chir01Ox-b23520.2",8.00644266383539e-202,0.292600987629646,0.9,0.761,1.43171207714705e-197,"AT1G23740",NA,NA,"AOR","2-alkenal reductase (NADP+) activity, apoplast, chloroplast, chloroplast envelope, chloroplast stroma, enone reductase activity, nucleus, response to cold, stromule, thylakoid, zinc ion binding"
"Chir03Ox-b17830.2",0,0.57651206723346,0.955,0.761,0,NA,NA,NA,NA,NA
"Chir01Ox-b11230.2",0,0.82295001691821,0.979,0.769,0,"AT1G80740",NA,NA,"CMT1","chromatin binding, DNA (cytosine-5-)-methyltransferase activity, DNA-mediated transformation, nucleus"
"Chir05Ox-b04450.2",1.18720710435936e-83,0.369506801310463,0.831,0.772,2.12296374401541e-79,"AT3G27060",NA,NA,"TSO2","cytoplasm, DNA repair, DNA replication, multicellular organism development, programmed cell death, regulation of cell cycle, ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"
"Chir06Ox-b19900.2",1.34360871129847e-233,0.297808371241096,0.939,0.783,2.40264109754393e-229,"AT5G19220",NA,NA,"ADG2","chloroplast, chloroplast envelope, chloroplast stroma, glucose-1-phosphate adenylyltransferase activity, glycogen biosynthetic process, starch biosynthetic process"
"Chir06Ox-b16310.2",0,1.07938215879635,0.954,0.785,0,"AT5G23420",NA,NA,"HMGB6","DNA binding, DNA-binding transcription factor activity, karyogamy, nucleus, polar nucleus fusion"
"Chir03Ox-b27670.2",1.51601425563539e-206,0.25058109647124,0.933,0.788,2.71093669192721e-202,"AT2G06925",NA,NA,"ATSPLA2-ALPHA","arachidonic acid secretion, calcium ion binding, calcium-dependent phospholipase A2 activity, extracellular region, Golgi apparatus, lipid catabolic process, phospholipase A2 activity, phospholipid binding, phospholipid metabolic process, protein binding, vacuole"
"Chir08Ox-b19380.2",7.836621238101e-248,0.26775383068242,0.923,0.789,1.40134460979722e-243,"AT5G57180",NA,NA,"CIA2","nucleus, protein binding, protein targeting to chloroplast, regulation of DNA-templated transcription"
"Chir04Ox-b20640.2",1.113152970853e-196,0.303447572850426,0.932,0.791,1.99054014247933e-192,"AT2G38170",NA,NA,"CAX1","calcium ion transmembrane transport, calcium ion transmembrane transporter activity, calcium ion transport, calcium:cation antiporter activity, calcium:proton antiporter activity, cellular calcium ion homeostasis, cellular manganese ion homeostasis, cellular zinc ion homeostasis, chloroplast, cold acclimation, phosphate ion homeostasis, plant-type vacuole, plant-type vacuole membrane, protein binding, response to salt stress, vacuolar membrane, vacuole"
"Chir06Ox-b08700.2",5.87897971789093e-214,0.261725509222077,0.943,0.794,1.05127915315326e-209,"AT5G47840",NA,NA,"AMK2","adenylate kinase activity, ATP binding, chloroplast, chloroplast stroma, cytidylate kinase activity, cytoplasm, energy homeostasis, nucleoside diphosphate kinase activity, nucleoside diphosphate phosphorylation, nucleoside triphosphate biosynthetic process, plastid"
"Chir04Ox-b09790.2",0,0.458047734772845,0.955,0.795,0,NA,NA,NA,NA,NA
"Chir07Ox-b34950.2",0,0.348816040221652,0.945,0.797,0,"AT4G37510",NA,NA,"F6G17.160","chloroplast, double-stranded RNA binding, mRNA binding, nucleus, regulation of gene expression, ribonuclease III activity, RNA processing, rRNA processing"
"Chir07Ox-b36250.2",5.60237851585613e-262,0.3241893540346,0.955,0.799,1.00181732620539e-257,"AT4G39460",NA,NA,"SAMC1","chloroplast, chloroplast envelope, chloroplast organization, mitochondrial inner membrane, mitochondrion, plasma membrane, plastid, S-adenosyl-L-methionine transmembrane transporter activity, S-adenosyl-L-methionine transport"
"Chir03Ox-b20700.2",0,2.55277889239407,0.997,0.8,0,"AT3G20670",NA,NA,"HTA13","cytosol, DNA binding, nucleus, protein heterodimerization activity, structural constituent of chromatin"
"Chir04Ox-b01040.2",3.80511014570428e-288,0.631138263283837,0.909,0.803,6.80429796254839e-284,"AT2G21790",NA,NA,"R1","ATP binding, cytoplasm, deoxyribonucleoside triphosphate biosynthetic process, deoxyribonucleotide biosynthetic process, DNA replication, ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor, ribonucleoside-diphosphate reductase complex"
"Chir05Ox-b19870.2",3.00937300636941e-161,0.312355950389689,0.94,0.807,5.38136080998977e-157,"AT3G54400",NA,NA,"T14E10.1","apoplast, aspartic-type endopeptidase activity, cytosol, extracellular region, plant-type cell wall, proteolysis"
"Chir02Ox-b22620.2",3.61844245326526e-253,0.319031558332042,0.955,0.808,6.47049879492893e-249,"AT1G75690",NA,NA,"LQY1","chloroplast, chloroplast stroma, chloroplast thylakoid, chloroplast thylakoid membrane, mitochondrion, photosystem II repair, protein disulfide isomerase activity"
"Chir07Ox-b25250.2",2.20412145492117e-199,0.273287754497821,0.959,0.808,3.94140998569004e-195,"AT4G28080",NA,NA,"AT4G28080.1","chloroplast localization, cytoplasm, cytosol, mRNA binding, nucleus, organelle organization, plasma membrane"
"Chir08Ox-b22280.2",0,2.15172829538099,0.994,0.809,0,"AT5G59870",NA,NA,"HTA6","chromatin binding, DNA binding, heterochromatin, heterochromatin organization, nucleolus, nucleus, pericentric heterochromatin, plasmodesma, plastid, protein heterodimerization activity, structural constituent of chromatin"
"Chir06Ox-b12300.2",3.48069225052593e-305,0.264111994582769,0.928,0.812,6.22417388239047e-301,"AT5G27330",NA,NA,"F21A20.40","endoplasmic reticulum, Golgi cis cisterna, ribosome, structural constituent of ribosome, translation"
"Chir01Ox-b02720.2",7.74256583714038e-255,0.366757948956573,0.956,0.813,1.38452562299744e-250,"AT1G03600",NA,NA,"AT1G03600.1","cellular response to light intensity, chloroplast, chloroplast thylakoid, chloroplast thylakoid lumen, chloroplast thylakoid membrane, extracellular region, photosystem II, photosystem II assembly, photosystem II repair, thylakoid"
"Chir02Ox-b02970.2",1.04431614886283e-230,0.371966062525922,0.933,0.813,1.86744613739651e-226,NA,NA,NA,NA,NA
"Chir03Ox-b08430.2",2.01813291520876e-250,0.29264099846853,0.943,0.815,3.60882527897631e-246,"AT3G09210",NA,NA,"PTAC13","chloroplast, chloroplast nucleoid, regulation of DNA-templated transcription"
"Chir08Ox-b30120.2",0,0.30307257559046,0.947,0.816,0,"AT5G66470",NA,NA,"Era-1","chloroplast, chloroplast nucleoid, mRNA binding, ribosomal small subunit assembly, ribosomal small subunit binding, ribosome biogenesis, rRNA binding, rRNA processing"
"Chir05Ox-b19240.2",0,2.39153280013205,0.996,0.817,0,NA,NA,NA,NA,NA
"Chir03Ox-b22180.2",6.65294645730367e-146,0.257804378235834,0.967,0.818,1.18967988549504e-141,"AT3G22142",NA,NA,NA,"cell differentiation, cellular_component, molecular_function, root development, shoot system development, tissue development"
"Chir01Ox-b20510.2",0,0.746827045534874,0.983,0.82,0,"AT1G20693",NA,NA,"HMG BETA 1","chromatin, chromatin binding, DNA binding, DNA-binding transcription factor activity, nucleus, structural constituent of chromatin"
"Chir05Ox-b19180.2",0,1.72755564219941,0.99,0.82,0,"AT2G37470",NA,NA,"HTB5","DNA binding, endoplasmic reticulum, nucleosome assembly, nucleus, protein heterodimerization activity, structural constituent of chromatin"
"Chir01Ox-b08780.2",0,2.72791097403335,0.998,0.821,0,NA,NA,NA,NA,NA
"Chir06Ox-b15430.2",5.64631699534703e-264,0.343490603661083,0.958,0.821,1.00967440510796e-259,"AT5G24314",NA,NA,"PDE225","chloroplast, chloroplast nucleoid, chloroplast organization, nucleus, plastid transcription, plastid-encoded plastid RNA polymerase complex, protein binding, response to light stimulus, thylakoid membrane organization"
"Chir04Ox-b30400.2",6.57723416467984e-284,0.346928840900271,0.947,0.823,1.17614101332805e-279,"AT2G47450",NA,NA,"CPSRP43","chloroplast, chloroplast envelope, chloroplast thylakoid membrane, cytosol, identical protein binding, intracellular anatomical structure, protein binding, protein import into chloroplast thylakoid membrane, response to high light intensity, signal recognition particle, chloroplast targeting"
"Chir06Ox-b29260.2",0,0.592903591262653,0.969,0.823,0,"AT5G10010",NA,NA,"HIT4","chromocenter, cytoplasm, heat acclimation, molecular_function, negative regulation of gene expression, epigenetic, nucleolus, regulation of cellular response to heat, response to heat"
