"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
0,0.309838691303842,0.381,0.064,0,"Chir02Ox-b25190.2"
0,0.354777390871086,0.345,0.064,0,"Chir03Ox-b07970.2"
0,0.296691647569381,0.391,0.064,0,"Chir07Ox-b15100.2"
4.00285062259301e-252,0.59360744974825,0.284,0.065,7.86960432401786e-248,"Chir04Ox-b16340.2"
5.6757936285135e-205,0.467623650290236,0.267,0.066,1.11586102736575e-200,"Chir07Ox-b11460.2"
8.40918745875219e-237,0.347416474465001,0.293,0.067,1.65324625439068e-232,"Chir01Ox-b37770.2"
7.70917489846609e-232,0.257533417040766,0.281,0.067,1.51562378503843e-227,"Chir07Ox-b03640.2"
0,0.299883798426808,0.427,0.068,0,"Chir05Ox-b26010.2"
1.03753814103832e-275,0.862967142699578,0.305,0.068,2.03979998528133e-271,"Chir08Ox-b18100.2"
0,0.773741510733275,0.465,0.069,0,"Chir03Ox-b22760.2"
0,0.298702251482304,0.352,0.071,0,"Chir02Ox-b12640.2"
4.38107124414052e-303,0.250369449816633,0.335,0.072,8.61318606598026e-299,"Chir02Ox-b08990.2"
0,0.259633599999702,0.418,0.073,0,"Chir01Ox-b16770.2"
1.96305969313414e-299,0.361095526069481,0.337,0.073,3.85937535670173e-295,"Chir02Ox-b24270.2"
0,0.285327160972963,0.441,0.075,0,"Chir08Ox-b17320.2"
0,0.380809844350887,0.482,0.076,0,"Chir04Ox-b18640.2"
0,0.612437281207144,0.438,0.077,0,"Chir05Ox-b21740.2"
0,0.26808116657263,0.413,0.077,0,"Chir07Ox-b25450.2"
0,0.347751961112323,0.426,0.078,0,"Chir02Ox-b22510.2"
0,0.261749276993332,0.386,0.079,0,"Chir05Ox-b20690.2"
0,0.419571834736905,0.507,0.08,0,"Chir07Ox-b23930.2"
3.4878214620239e-305,0.494148616082026,0.348,0.08,6.85705699433899e-301,"Chir02Ox-b02110.2"
0,0.951846508897615,0.452,0.082,0,"Chir04Ox-b28190.2"
0,0.494902807507076,0.551,0.083,0,"Chir05Ox-b00470.2"
0,0.421454757324184,0.526,0.083,0,"Chir07Ox-b23030.2"
0,0.362383813899201,0.492,0.084,0,"Chir04Ox-b24360.2"
0,0.295699373801315,0.431,0.084,0,"Chir06Ox-b26070.2"
5.62807043367802e-263,0.84062336233012,0.333,0.084,1.1064786472611e-258,"Chir05Ox-b16620.2"
0,0.467742182912155,0.498,0.085,0,"Chir02Ox-b15570.2"
0,0.364694338157238,0.366,0.085,0,"Chir03Ox-b35140.2"
2.70363340332806e-196,0.313641900862515,0.297,0.085,5.31534327094296e-192,"Chir05Ox-b21300.2"
0,0.539594849445065,0.452,0.086,0,"Chir03Ox-b26570.2"
0,0.482281911751116,0.395,0.087,0,"Chir01Ox-b23560.2"
0,0.611773745269728,0.409,0.088,0,"Chir01Ox-b16660.2"
0,0.521995024984953,0.372,0.089,0,"Chir03Ox-b10770.2"
9.4063399744094e-221,0.256235341641937,0.323,0.089,1.84928643896889e-216,"Chir01Ox-b11040.2"
0,1.51637521935585,0.391,0.092,0,"Chir03Ox-b12040.2"
0,0.660331022874887,0.428,0.094,0,"Chir03Ox-b30200.2"
0,0.435701110518394,0.442,0.094,0,"Chir05Ox-b12760.2"
7.33555957752324e-274,0.335750965744198,0.361,0.094,1.44217101294107e-269,"Chir03Ox-b09520.2"
2.96923982451183e-269,0.833527261898804,0.356,0.094,5.83752549499025e-265,"Chir05Ox-b17110.2"
3.6793073419659e-257,0.286170782276147,0.353,0.095,7.23351823430495e-253,"Chir01Ox-b32830.2"
0,0.69297677221046,0.64,0.096,0,"Chir01Ox-b07190.2"
1.34586607250175e-268,1.56428752468363,0.362,0.097,2.64597269853844e-264,"Chir08Ox-b30340.2"
0,0.432251423623189,0.551,0.098,0,"Chir02Ox-b17470.2"
7.64746854123238e-188,0.4701238500117,0.324,0.099,1.50349231520629e-183,"Chir05Ox-b17060.2"
0,0.578002498020996,0.572,0.1,0,"Chir01Ox-b05360.2"
0,0.447266185208463,0.578,0.101,0,"Chir06Ox-b24990.2"
0,0.321853927345701,0.433,0.101,0,"Chir06Ox-b33520.2"
0,0.620063739907417,0.446,0.102,0,"Chir01Ox-b22090.2"
0,0.954997394295941,0.435,0.103,0,"Chir07Ox-b06540.2"
0,1.06656880925983,0.43,0.104,0,"Chir02Ox-b02100.2"
0,0.35435759774824,0.497,0.105,0,"Chir02Ox-b10000.2"
0,0.385066354419394,0.536,0.105,0,"Chir05Ox-b21050.2"
0,0.705162164865278,0.425,0.105,0,"Chir07Ox-b34930.2"
0,0.536136367113262,0.535,0.106,0,"Chir06Ox-b24060.2"
0,0.305132018003749,0.422,0.106,0,"Chir08Ox-b00630.2"
0,0.887353608426194,0.531,0.107,0,"Chir07Ox-b15930.2"
0,0.289373559709439,0.416,0.108,0,"Chir02Ox-b03570.2"
0,1.09317282691495,0.416,0.109,0,"Chir06Ox-b05150.2"
0,0.543125545942345,0.545,0.11,0,"Chir05Ox-b20670.2"
0,0.490948318106095,0.469,0.111,0,"Chir05Ox-b03360.2"
0,0.508872925868095,0.63,0.114,0,"Chir01Ox-b32940.2"
0,1.91644412423401,0.462,0.114,0,"Chir04Ox-b24880.2"
0,0.631912049897054,0.431,0.115,0,"Chir05Ox-b04890.2"
1.21159245054067e-288,0.281847418196514,0.426,0.115,2.38199075776296e-284,"Chir06Ox-b02260.2"
0,1.15315104088812,0.762,0.116,0,"Chir03Ox-b13500.2"
2.11794329221565e-260,0.322168950530802,0.418,0.117,4.16387651249596e-256,"Chir03Ox-b03470.2"
0,0.556325191319621,0.435,0.12,0,"Chir01Ox-b02600.2"
0,1.11013545213093,0.464,0.121,0,"Chir01Ox-b02880.2"
0,1.6126155227385,0.442,0.121,0,"Chir08Ox-b02080.2"
0,0.282183932876512,0.468,0.123,0,"Chir01Ox-b28260.2"
0,0.983431074075853,0.477,0.123,0,"Chir06Ox-b02560.2"
0,0.89279430200548,0.776,0.124,0,"Chir05Ox-b14960.2"
6.66546217356969e-295,0.347945007118013,0.428,0.124,1.3104298633238e-290,"Chir07Ox-b19650.2"
0,0.714280983351139,0.774,0.125,0,"Chir01Ox-b00640.2"
0,0.497192061088901,0.632,0.125,0,"Chir01Ox-b18000.2"
0,0.526335504006695,0.669,0.125,0,"Chir01Ox-b40390.2"
0,0.422743951967429,0.562,0.125,0,"Chir05Ox-b25270.2"
1.84942608361244e-279,0.329874138224738,0.437,0.125,3.63597168038206e-275,"Chir01Ox-b31820.2"
0,0.517453913778214,0.446,0.126,0,"Chir01Ox-b35470.2"
0,0.921001864698761,0.731,0.126,0,"Chir04Ox-b29030.2"
0,0.822905164649312,0.753,0.126,0,"Chir06Ox-b00480.2"
0,0.398964316200748,0.511,0.126,0,"Chir07Ox-b00350.2"
0,0.390660874548533,0.551,0.127,0,"Chir02Ox-b25240.2"
0,0.867554412745469,0.541,0.127,0,"Chir07Ox-b13730.2"
0,0.83622595886337,0.53,0.129,0,"Chir02Ox-b23850.2"
0,0.826636075610975,0.518,0.129,0,"Chir06Ox-b09080.2"
0,1.07589379467928,0.733,0.129,0,"Chir06Ox-b28110.2"
4.32142066502947e-267,0.252815384830437,0.456,0.129,8.49591302744794e-263,"Chir06Ox-b13490.2"
1.34427631608383e-285,2.04878839452323,0.433,0.132,2.6428472374208e-281,"Chir03Ox-b01760.2"
0,0.389717560601359,0.466,0.133,0,"Chir07Ox-b18450.2"
0,0.662847412661773,0.535,0.134,0,"Chir04Ox-b30460.2"
0,0.835158684920109,0.737,0.134,0,"Chir05Ox-b12470.2"
0,0.899322610330216,0.502,0.134,0,"Chir06Ox-b23890.2"
0,0.554210791216113,0.513,0.134,0,"Chir06Ox-b36620.2"
0,0.581105204225289,0.504,0.134,0,"Chir08Ox-b01870.2"
0,0.808401950022014,0.75,0.135,0,"Chir06Ox-b02300.2"
0,0.46737690006293,0.565,0.135,0,"Chir06Ox-b37150.2"
1.70798977197362e-286,0.425679523353389,0.477,0.136,3.35790789170013e-282,"Chir06Ox-b17250.2"
3.8165858052253e-286,0.270123696394609,0.477,0.136,7.50340769307295e-282,"Chir04Ox-b21810.2"
1.26818528291301e-276,0.352522190276925,0.436,0.136,2.49325226620697e-272,"Chir03Ox-b29590.2"
0,0.826807907927489,0.784,0.137,0,"Chir02Ox-b00160.2"
0,0.542954712460761,0.508,0.138,0,"Chir01Ox-b04690.2"
0,0.812456695854156,0.551,0.138,0,"Chir07Ox-b23780.2"
0,0.866938012041983,0.477,0.139,0,"Chir03Ox-b02270.2"
0,0.863851141564285,0.498,0.139,0,"Chir05Ox-b03290.2"
0,0.627607391550345,0.633,0.139,0,"Chir06Ox-b37810.2"
0,0.656472872372469,0.682,0.14,0,"Chir06Ox-b18750.2"
0,0.563930518068243,0.517,0.141,0,"Chir01Ox-b18580.2"
3.29882550705767e-282,0.31932991198799,0.478,0.141,6.48549094687538e-278,"Chir05Ox-b27250.2"
0,0.34200952287248,0.534,0.142,0,"Chir07Ox-b27600.2"
0,0.658918379431417,0.764,0.143,0,"Chir06Ox-b00960.2"
0,0.482999525460685,0.485,0.144,0,"Chir02Ox-b11370.2"
0,1.49123063096257,0.516,0.144,0,"Chir08Ox-b03040.2"
9.83623141172043e-304,0.355055158457104,0.494,0.144,1.93380309554424e-299,"Chir01Ox-b11090.2"
0,0.6821992373587,0.72,0.145,0,"Chir06Ox-b20720.2"
0,1.13286399939626,0.5,0.145,0,"Chir07Ox-b33070.2"
0,0.821541793372409,0.53,0.147,0,"Chir07Ox-b10240.2"
0,0.863605509273011,0.54,0.149,0,"Chir01Ox-b01810.2"
0,0.555548431454993,0.599,0.149,0,"Chir04Ox-b18260.2"
0,1.24425387239294,0.544,0.15,0,"Chir07Ox-b12350.2"
0,0.823861667943204,0.529,0.151,0,"Chir01Ox-b18390.2"
0,0.563038512009634,0.568,0.151,0,"Chir04Ox-b20070.2"
0,0.558166928608235,0.686,0.151,0,"Chir07Ox-b00280.2"
0,1.28960220630579,0.487,0.152,0,"Chir06Ox-b32640.2"
0,0.724208393743133,0.776,0.154,0,"Chir01Ox-b17920.2"
0,0.756348575432145,0.719,0.154,0,"Chir04Ox-b23240.2"
0,0.65210497028145,0.585,0.155,0,"Chir02Ox-b06880.2"
0,1.34235763330933,0.899,0.156,0,"Chir01Ox-b36120.2"
0,1.11383985298153,0.624,0.156,0,"Chir03Ox-b24710.2"
0,0.51820808454598,0.642,0.156,0,"Chir04Ox-b28870.2"
7.0456997826899e-261,0.481282065017569,0.458,0.156,1.38518457727683e-256,"Chir04Ox-b02920.2"
0,0.972105062117804,0.561,0.157,0,"Chir02Ox-b04740.2"
0,0.731267299131284,0.577,0.157,0,"Chir07Ox-b35530.2"
0,0.521220977293374,0.598,0.157,0,"Chir08Ox-b30020.2"
6.07286302460762e-276,0.446514097538925,0.473,0.157,1.19392487063786e-271,"Chir05Ox-b19650.2"
0,1.00936382220888,0.832,0.158,0,"Chir03Ox-b29260.2"
0,0.666567544902468,0.581,0.158,0,"Chir08Ox-b09270.2"
0,0.63151395532554,0.634,0.159,0,"Chir01Ox-b01160.2"
0,0.823573107134661,0.595,0.159,0,"Chir02Ox-b18900.2"
0,0.564523668536021,0.695,0.159,0,"Chir03Ox-b03530.2"
0,0.357717784509278,0.518,0.16,0,"Chir01Ox-b16370.2"
0,0.87740166069909,0.783,0.16,0,"Chir05Ox-b06840.2"
0,1.0344218474181,0.874,0.161,0,"Chir01Ox-b04460.2"
0,1.1706754046041,0.757,0.161,0,"Chir01Ox-b05720.2"
0,0.661027786106786,0.76,0.161,0,"Chir01Ox-b35440.2"
0,0.742913933571212,0.743,0.163,0,"Chir01Ox-b04350.2"
0,0.568628045422462,0.601,0.163,0,"Chir04Ox-b18250.2"
0,0.492731382081658,0.584,0.165,0,"Chir03Ox-b04520.2"
0,0.451584103872679,0.667,0.168,0,"Chir04Ox-b14620.2"
0,0.610277251213021,0.546,0.168,0,"Chir05Ox-b22010.2"
0,1.35485878845872,0.582,0.169,0,"Chir02Ox-b23430.2"
0,1.20999646919334,0.932,0.169,0,"Chir08Ox-b04440.2"
1.90025572070246e-224,0.33435731564832,0.487,0.17,3.73590274690103e-220,"Chir07Ox-b27740.2"
0,0.474626884822221,0.669,0.172,0,"Chir07Ox-b18260.2"
0,0.743004825112481,0.605,0.173,0,"Chir06Ox-b12500.2"
4.58677358073125e-242,0.397939788409052,0.477,0.173,9.01759685971764e-238,"Chir03Ox-b22910.2"
0,0.673323351248448,0.688,0.174,0,"Chir06Ox-b14130.2"
4.23561832185238e-278,0.567702992129389,0.518,0.174,8.32722562076177e-274,"Chir03Ox-b00380.2"
0,0.453130243223216,0.538,0.175,0,"Chir01Ox-b00560.2"
0,0.656503872820596,0.655,0.177,0,"Chir02Ox-b22640.2"
0,0.586681140013142,0.667,0.177,0,"Chir04Ox-b23920.2"
0,2.48715521374332,0.574,0.177,0,"Chir06Ox-b23140.2"
0,0.564314217131452,0.63,0.177,0,"Chir08Ox-b28630.2"
0,0.990022800699866,0.567,0.178,0,"Chir01Ox-b41990.2"
0,1.18372566494067,0.777,0.178,0,"Chir06Ox-b05390.2"
0,0.936397368670176,0.552,0.179,0,"Chir01Ox-b34950.2"
0,0.745652807911189,0.57,0.179,0,"Chir04Ox-b15660.2"
2.97308311241571e-266,0.343682002396847,0.547,0.18,5.84508139900929e-262,"Chir02Ox-b25630.2"
4.30170603507184e-210,0.279130647237975,0.481,0.18,8.45715406495124e-206,"Chir02Ox-b01440.2"
0,0.577710350346377,0.613,0.181,0,"Chir01Ox-b38530.2"
0,0.579877661094314,0.589,0.181,0,"Chir05Ox-b24490.2"
0,1.15215270133669,0.879,0.181,0,"Chir07Ox-b30550.2"
0,1.02264202895987,0.623,0.182,0,"Chir01Ox-b20780.2"
0,0.916753811718114,0.712,0.183,0,"Chir04Ox-b20630.2"
0,1.19037251742661,0.948,0.183,0,"Chir07Ox-b18410.2"
0,1.31767087445891,0.931,0.185,0,"Chir06Ox-b02270.2"
0,0.594266832376086,0.605,0.186,0,"Chir01Ox-b42750.2"
1.32622857219313e-292,0.409300769377411,0.521,0.186,2.6073653729317e-288,"Chir06Ox-b36930.2"
0,1.31817511911973,0.771,0.187,0,"Chir01Ox-b14090.2"
0,1.31507537649708,0.921,0.187,0,"Chir07Ox-b19260.2"
0,1.02759392795497,0.913,0.188,0,"Chir01Ox-b38370.2"
0,0.77710880452529,0.827,0.188,0,"Chir03Ox-b10500.2"
0,0.686519330038185,0.742,0.188,0,"Chir03Ox-b16150.2"
0,1.42501034026992,0.798,0.188,0,"Chir06Ox-b03110.2"
1.04841166541e-305,0.405658646282253,0.564,0.189,2.06117733419606e-301,"Chir07Ox-b27850.2"
1.96149887040673e-244,0.346322750303836,0.51,0.189,3.85630677921963e-240,"Chir05Ox-b27810.2"
0,1.48838740157045,0.921,0.19,0,"Chir03Ox-b16140.2"
0,0.529888436891157,0.72,0.19,0,"Chir03Ox-b20330.2"
0,2.68753393063875,0.588,0.19,0,"Chir04Ox-b05690.2"
0,1.39962736227811,0.948,0.19,0,"Chir05Ox-b07480.2"
4.59340118502403e-307,0.478253259632462,0.576,0.19,9.03062672975724e-303,"Chir01Ox-b24010.2"
2.12851819850529e-243,0.333629358693797,0.517,0.19,4.1846667782614e-239,"Chir06Ox-b31770.2"
0,0.732495282661477,0.555,0.191,0,"Chir01Ox-b01770.2"
0,1.44714347005667,0.945,0.192,0,"Chir01Ox-b11470.2"
0,0.924410299018899,0.788,0.192,0,"Chir05Ox-b01690.2"
0,0.594755073244721,0.646,0.192,0,"Chir07Ox-b12070.2"
1.6511439084756e-248,0.311386118432034,0.522,0.192,3.24614892406303e-244,"Chir08Ox-b21260.2"
0,1.42155728873025,0.958,0.193,0,"Chir01Ox-b17290.2"
0,0.998853730681338,0.672,0.193,0,"Chir04Ox-b01980.2"
0,1.21568542039041,0.636,0.193,0,"Chir08Ox-b17470.2"
0,0.588299777175504,0.629,0.194,0,"Chir06Ox-b25730.2"
0,0.50409439610279,0.628,0.195,0,"Chir01Ox-b15360.2"
1.69510431734513e-297,0.427434612430385,0.556,0.197,3.33257508790053e-293,"Chir01Ox-b01460.2"
0,0.67725076699257,0.599,0.198,0,"Chir04Ox-b28290.2"
0,1.06872147719899,0.819,0.198,0,"Chir07Ox-b33330.2"
0,0.75257268075664,0.677,0.199,0,"Chir07Ox-b08900.2"
0,0.804359336367952,0.641,0.2,0,"Chir02Ox-b19360.2"
0,0.802148831053589,0.618,0.201,0,"Chir02Ox-b26330.2"
0,1.03307346387022,0.667,0.202,0,"Chir03Ox-b20030.2"
0,0.745284180742467,0.665,0.202,0,"Chir06Ox-b09350.2"
0,0.542133348281096,0.592,0.203,0,"Chir06Ox-b27720.2"
0,0.582251945071652,0.601,0.205,0,"Chir03Ox-b17210.2"
0,0.771576052282288,0.781,0.205,0,"Chir06Ox-b15830.2"
6.93920638807296e-247,0.626147944825777,0.528,0.205,1.36424797589514e-242,"Chir01Ox-b20440.2"
0,1.06673212439548,0.912,0.206,0,"Chir01Ox-b17280.2"
1.61917011371766e-269,0.603578118498628,0.545,0.206,3.18328844356891e-265,"Chir01Ox-b07390.2"
0,1.13370632393523,0.591,0.209,0,"Chir03Ox-b15310.2"
1.12814674590636e-235,0.34133852692887,0.539,0.21,2.2179365024519e-231,"Chir05Ox-b26390.2"
0,0.802216026417952,0.751,0.211,0,"Chir02Ox-b00120.2"
0,1.76718079694474,0.988,0.211,0,"Chir07Ox-b36360.2"
0,1.85749803869771,0.631,0.212,0,"Chir08Ox-b07120.2"
0,1.10015847810988,0.651,0.213,0,"Chir07Ox-b29090.2"
0,0.695300290977678,0.611,0.213,0,"Chir08Ox-b16490.2"
1.45980635546606e-212,0.335596837986283,0.525,0.213,2.86997929484628e-208,"Chir07Ox-b21650.2"
0,0.556317826706333,0.75,0.214,0,"Chir03Ox-b20320.2"
2.64701787674194e-286,0.875415856840553,0.556,0.215,5.20403714567465e-282,"Chir04Ox-b19210.2"
0,1.18702165959946,0.919,0.216,0,"Chir04Ox-b08700.2"
0,0.588985911052649,0.644,0.216,0,"Chir08Ox-b18690.2"
0,1.30174003356484,0.848,0.217,0,"Chir01Ox-b14480.2"
1.21396715335459e-303,0.621485696429288,0.572,0.217,2.38665942349513e-299,"Chir05Ox-b22680.2"
8.54948315199918e-205,0.336635665083688,0.527,0.217,1.68082838768304e-200,"Chir02Ox-b16150.2"
0,1.56175847826957,0.991,0.218,0,"Chir04Ox-b04250.2"
2.26475566496179e-212,0.299963697672938,0.528,0.218,4.45250963731487e-208,"Chir03Ox-b34830.2"
0,0.60691094247016,0.64,0.219,0,"Chir08Ox-b06830.2"
0,0.646657473013314,0.757,0.22,0,"Chir03Ox-b13780.2"
2.58996280810366e-307,0.890539979492892,0.585,0.22,5.0918668807318e-303,"Chir04Ox-b10210.2"
0,0.891316265343327,0.576,0.221,0,"Chir05Ox-b23930.2"
3.45797116785898e-302,0.439875111617729,0.586,0.221,6.79837131601076e-298,"Chir07Ox-b36780.2"
0,0.971884787505864,0.732,0.222,0,"Chir03Ox-b23840.2"
0,1.88541067535846,0.991,0.222,0,"Chir06Ox-b02610.2"
0,1.10607486821252,0.904,0.223,0,"Chir06Ox-b05540.2"
0,1.13744221959794,0.867,0.223,0,"Chir06Ox-b34390.2"
2.81264085139754e-243,0.581350453495139,0.548,0.223,5.52965191384757e-239,"Chir04Ox-b12000.2"
1.73706180755571e-294,0.907800925330825,0.584,0.224,3.41506351365453e-290,"Chir02Ox-b23650.2"
0,0.791568686463707,0.623,0.225,0,"Chir07Ox-b06190.2"
0,0.473100876002649,0.672,0.225,0,"Chir08Ox-b00530.2"
1.82869922509217e-224,0.573798629517975,0.557,0.225,3.59522267653121e-220,"Chir03Ox-b17520.2"
0,0.756530709667351,0.63,0.226,0,"Chir03Ox-b18900.2"
0,0.807302569141348,0.679,0.226,0,"Chir06Ox-b15860.2"
3.17135518406519e-231,0.400765674082336,0.546,0.228,6.23488429187217e-227,"Chir06Ox-b33710.2"
2.6186899716475e-215,0.348750047661131,0.577,0.229,5.14834448425899e-211,"Chir08Ox-b27680.2"
0,1.19536130979161,0.975,0.23,0,"Chir04Ox-b30180.2"
0,1.92797520898697,0.702,0.23,0,"Chir06Ox-b22210.2"
0,1.51847539174747,0.756,0.23,0,"Chir08Ox-b04120.2"
0,1.17985139367387,0.682,0.231,0,"Chir04Ox-b04480.2"
0,1.09421635582433,0.916,0.233,0,"Chir01Ox-b28220.2"
0,0.699019235174074,0.624,0.233,0,"Chir08Ox-b25050.2"
0,1.11768923766008,0.89,0.234,0,"Chir02Ox-b19670.2"
4.98216362817365e-227,0.48005667295556,0.581,0.235,9.7949336929894e-223,"Chir02Ox-b18930.2"
0,0.637231875563325,0.734,0.237,0,"Chir03Ox-b00230.2"
0,1.99743930831606,0.87,0.237,0,"Chir07Ox-b26230.2"
3.52192598738262e-284,0.534124320194198,0.587,0.238,6.92410649119424e-280,"Chir07Ox-b30700.2"
1.26673375051338e-232,0.310963649121052,0.591,0.238,2.49039855350931e-228,"Chir04Ox-b29620.2"
5.41884257674792e-298,0.47142632385058,0.613,0.241,1.06534445058864e-293,"Chir06Ox-b20460.2"
5.67267176768684e-219,0.521531874401629,0.557,0.241,1.11524726952723e-214,"Chir05Ox-b29080.2"
9.01539241768641e-262,0.366610589828482,0.595,0.243,1.77242614931715e-257,"Chir01Ox-b12240.2"
3.29291665201985e-211,0.39269215989826,0.588,0.244,6.47387413787102e-207,"Chir06Ox-b15200.2"
0,1.64248564912991,0.789,0.245,0,"Chir05Ox-b12120.2"
0,1.17514836470161,0.633,0.246,0,"Chir02Ox-b14690.2"
0,1.79072144206482,0.636,0.247,0,"Chir06Ox-b25630.2"
0,2.24368890757177,0.994,0.248,0,"Chir01Ox-b26660.2"
5.81526622615983e-308,0.449769864409334,0.683,0.248,1.14328134006302e-303,"Chir05Ox-b22640.2"
0,0.72049436605392,0.757,0.249,0,"Chir05Ox-b04290.2"
0,0.937685520222314,0.723,0.25,0,"Chir08Ox-b29030.2"
0,0.502372877219236,0.683,0.254,0,"Chir01Ox-b00620.2"
7.88172010305475e-271,0.45322595834481,0.597,0.254,1.54954617226056e-266,"Chir06Ox-b36990.2"
0,0.53801325766761,0.654,0.255,0,"Chir02Ox-b27640.2"
0,0.7790779029219,0.651,0.256,0,"Chir05Ox-b08810.2"
0,1.19277183455514,0.877,0.257,0,"Chir08Ox-b13370.2"
0,0.719832859898941,0.807,0.258,0,"Chir07Ox-b04470.2"
0,1.00622901136552,0.709,0.261,0,"Chir04Ox-b15490.2"
0,0.652900383387111,0.713,0.261,0,"Chir06Ox-b16810.2"
0,0.618757639705211,0.761,0.265,0,"Chir01Ox-b41920.2"
0,2.16211112745472,0.964,0.266,0,"Chir07Ox-b26220.2"
0,0.742818346155625,0.781,0.268,0,"Chir07Ox-b19250.2"
0,1.12499977735996,0.709,0.268,0,"Chir08Ox-b13230.2"
0,1.15383125626956,0.702,0.268,0,"Chir08Ox-b23400.2"
4.77985110892827e-223,0.385854323572405,0.595,0.272,9.39718728015298e-219,"Chir08Ox-b16640.2"
0,0.879511966679076,0.879,0.275,0,"Chir05Ox-b13730.2"
0,0.828521175991685,0.667,0.277,0,"Chir07Ox-b26170.2"
0,0.716555903358692,0.669,0.277,0,"Chir07Ox-b36090.2"
3.03727048128727e-290,0.642759453421605,0.632,0.277,5.97127376621077e-286,"Chir04Ox-b18400.2"
3.82519618602397e-283,0.548609615961263,0.658,0.277,7.52033570172313e-279,"Chir07Ox-b13990.2"
0,0.557765095717647,0.655,0.279,0,"Chir03Ox-b35240.2"
6.88566457752708e-308,0.494892984153432,0.699,0.281,1.35372165594182e-303,"Chir01Ox-b14950.2"
2.66301796078614e-223,0.458473101485457,0.599,0.281,5.23549331090556e-219,"Chir04Ox-b28410.2"
0,0.687956278828145,0.769,0.283,0,"Chir04Ox-b30590.2"
0,1.35902317966922,0.72,0.283,0,"Chir07Ox-b30150.2"
7.55771334433013e-265,0.456441007363826,0.635,0.284,1.4858464434953e-260,"Chir07Ox-b07260.2"
0,0.576655731992482,0.781,0.286,0,"Chir01Ox-b36180.2"
0,0.548000351871936,0.687,0.286,0,"Chir04Ox-b21110.2"
1.79562022520822e-189,0.395035431783534,0.609,0.287,3.53018936275937e-185,"Chir06Ox-b26540.2"
0,1.46716133030929,0.67,0.291,0,"Chir01Ox-b00630.2"
6.52855008108721e-232,0.596741028663505,0.612,0.295,1.28351294594175e-227,"Chir07Ox-b10980.2"
7.82683784793073e-211,0.346380490895733,0.616,0.295,1.53875632090318e-206,"Chir05Ox-b15850.2"
