"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
5.22409459019939e-24,0.255329226135698,0.232,0.056,1.0270569964332e-19,"Chir07Ox-b16300.2"
6.06410859741609e-62,0.702366963462916,0.337,0.057,1.192203750252e-57,"Chir04Ox-b14340.2"
3.65238365476721e-16,0.305800299285403,0.199,0.057,7.18058626527234e-12,"Chir01Ox-b32760.2"
1.58094986081922e-35,0.478847210677907,0.271,0.058,3.10814742637059e-31,"Chir04Ox-b18480.2"
3.1595463284501e-06,0.309851598720896,0.138,0.059,0.0621166808173289,"Chir03Ox-b24030.2"
1.56513184052773e-05,0.368896169546498,0.133,0.059,0.307704919847751,"Chir07Ox-b19300.2"
1.87154853486389e-24,0.34216078698126,0.243,0.061,3.67946441954241e-20,"Chir01Ox-b16410.2"
5.9170086728094e-305,1.42986803277279,0.729,0.062,1.16328390507433e-300,"Chir03Ox-b26100.2"
1.78848781512805e-50,1.13408595035122,0.326,0.062,3.51616704454175e-46,"Chir07Ox-b01780.2"
1.16688392032856e-45,0.416795600247232,0.309,0.062,2.29409378736596e-41,"Chir07Ox-b30800.2"
3.64510182794094e-05,0.301987965233715,0.133,0.062,0.716627019373188,"Chir03Ox-b06920.2"
3.27841897977621e-125,1.00840247947944,0.497,0.064,6.44537171424003e-121,"Chir03Ox-b10860.2"
6.49443506082409e-104,0.495628204851977,0.453,0.064,1.27680593295802e-99,"Chir06Ox-b00840.2"
1.98932658601181e-138,1.84411627401291,0.536,0.067,3.91101606809922e-134,"Chir05Ox-b16920.2"
8.61155530980995e-39,0.33640100438894,0.304,0.067,1.69303177390864e-34,"Chir02Ox-b26840.2"
6.14397859248527e-35,0.340958843362918,0.293,0.068,1.2079061912826e-30,"Chir01Ox-b37920.2"
7.48872567835109e-184,0.898929715220741,0.619,0.069,1.47228346836383e-179,"Chir07Ox-b14510.2"
2.32808022827611e-08,0.384334703268792,0.171,0.069,0.000457700572879083,"Chir08Ox-b13980.2"
5.14877588424011e-62,0.507590301789872,0.381,0.071,1.01224933884161e-57,"Chir08Ox-b21160.2"
1.57375816370831e-19,0.376437865440112,0.238,0.071,3.09400854985054e-15,"Chir07Ox-b00360.2"
6.17983083786968e-53,0.451276361527388,0.359,0.072,1.21495474272518e-48,"Chir04Ox-b09280.2"
1.01306843611639e-15,0.352369976172189,0.227,0.072,1.99169254540482e-11,"Chir08Ox-b28560.2"
1.50369327573759e-27,0.341676805389193,0.282,0.073,2.95626098010011e-23,"Chir08Ox-b09440.2"
1.25124635952295e-126,0.731763320857118,0.541,0.079,2.45995034282212e-122,"Chir03Ox-b25080.2"
4.49196578454568e-46,0.494008118655707,0.354,0.079,8.8312047324168e-42,"Chir07Ox-b18390.2"
4.56350522754077e-12,0.27706956929694,0.215,0.079,8.97185127734516e-08,"Chir01Ox-b24710.2"
0.00118264320766,0.434880124481456,0.144,0.079,1,"Chir02Ox-b03080.2"
8.52491983581263e-133,0.970390747531046,0.575,0.08,1.67599923972076e-128,"Chir05Ox-b01380.2"
8.74019652133813e-110,0.907867677518791,0.525,0.08,1.71832263609508e-105,"Chir04Ox-b30440.2"
1.25626022194134e-07,0.715129831007176,0.182,0.08,0.00246980759633668,"Chir07Ox-b11440.2"
0.00223459860021587,1.12042330729165,0.138,0.081,1,"Chir06Ox-b13540.2"
5.38771813501396e-50,0.794119876639775,0.381,0.082,1.05922538534374e-45,"Chir08Ox-b27800.2"
1.44338388595617e-14,0.267501380855349,0.232,0.082,2.83769271978984e-10,"Chir07Ox-b27100.2"
4.7218989833151e-51,0.460745570016222,0.376,0.083,9.28325340119749e-47,"Chir03Ox-b25030.2"
1.27876770998917e-14,0.641617563525374,0.232,0.083,2.51405731783871e-10,"Chir02Ox-b25340.2"
4.05513524767847e-195,1.59821671498742,0.68,0.084,7.97239589693587e-191,"Chir03Ox-b20920.2"
1.53497326112624e-76,0.51390114146696,0.459,0.084,3.01775743137419e-72,"Chir07Ox-b17440.2"
4.20152400542862e-51,0.418722947445669,0.398,0.084,8.26019619467268e-47,"Chir08Ox-b14990.2"
3.47921570443006e-28,1.46626176801569,0.309,0.084,6.8401380749095e-24,"Chir05Ox-b14840.2"
4.70171940076788e-24,0.531759827861494,0.282,0.084,9.24358034190966e-20,"Chir05Ox-b23590.2"
9.12472208071155e-21,0.252272868039752,0.271,0.084,1.79392036106789e-16,"Chir02Ox-b24360.2"
1.40049391372013e-68,0.536210397589714,0.448,0.085,2.75337103437377e-64,"Chir06Ox-b06520.2"
2.24939024221097e-63,0.39810052413699,0.431,0.085,4.42230121618677e-59,"Chir06Ox-b13370.2"
2.38100398135866e-40,0.385706842214991,0.359,0.085,4.68105382735113e-36,"Chir05Ox-b13360.2"
9.54615032461655e-06,0.33426622040506,0.171,0.085,0.187677315381961,"Chir05Ox-b09690.2"
3.08615442621679e-122,1.50907184374237,0.58,0.086,6.0673796019422e-118,"Chir06Ox-b05170.2"
2.33199119812211e-31,0.440370441426244,0.32,0.086,4.58469469550807e-27,"Chir06Ox-b31150.2"
0.0800295970643208,0.280199437221306,0.122,0.086,1,"Chir04Ox-b20700.2"
4.13960231256702e-122,1.70360539527837,0.564,0.087,8.13845814650676e-118,"Chir08Ox-b05540.2"
3.72891781281548e-35,0.331366970341392,0.343,0.087,7.33105241999523e-31,"Chir05Ox-b26010.2"
8.24205992977043e-44,0.6287690901299,0.376,0.088,1.62038898219287e-39,"Chir02Ox-b01960.2"
0.286591057927274,0.257393816025897,0.11,0.088,1,"Chir02Ox-b25940.2"
4.24833942617624e-127,1.64729699495156,0.597,0.089,8.3522353118625e-123,"Chir02Ox-b27910.2"
2.82455106355339e-77,0.669483573103573,0.47,0.089,5.55306739094596e-73,"Chir03Ox-b22760.2"
5.24836178986529e-38,0.427708715035614,0.354,0.09,1.03182792788752e-33,"Chir06Ox-b17670.2"
5.76536369727017e-48,0.486313141925994,0.398,0.092,1.13347050288332e-43,"Chir01Ox-b12730.2"
1.33601905463375e-83,0.621127454132965,0.497,0.093,2.62661346140996e-79,"Chir05Ox-b01490.2"
1.90653434518552e-17,0.343635323485601,0.265,0.094,3.74824652263473e-13,"Chir01Ox-b20470.2"
1.69280928360578e-25,0.392418965251063,0.326,0.096,3.32806305156897e-21,"Chir03Ox-b34040.2"
1.64952613158465e-19,0.550108850168651,0.287,0.096,3.24296837469543e-15,"Chir03Ox-b00140.2"
5.06535220290262e-17,0.769188599113065,0.276,0.096,9.95848243090655e-13,"Chir06Ox-b26800.2"
1.46462499013369e-101,0.756870267991902,0.547,0.097,2.87945273060284e-97,"Chir07Ox-b09330.2"
1.38157023615925e-37,0.356736802357759,0.376,0.097,2.71616708428909e-33,"Chir04Ox-b18640.2"
2.79535642195511e-36,0.391123898485256,0.376,0.098,5.49567072556374e-32,"Chir05Ox-b27260.2"
1.04514456804898e-129,1.15000126063102,0.624,0.1,2.05475422078429e-125,"Chir04Ox-b28190.2"
8.58558539980775e-23,0.267505732013474,0.315,0.1,1.6879260896022e-18,"Chir08Ox-b24740.2"
1.79145506008388e-88,1.12060558402762,0.53,0.101,3.52200064812491e-84,"Chir01Ox-b12230.2"
1.64362501451347e-68,0.66228060888797,0.481,0.103,3.23136677853347e-64,"Chir07Ox-b32500.2"
1.76938552232949e-104,0.847102063268897,0.586,0.104,3.47861193689978e-100,"Chir04Ox-b24360.2"
1.39275707340145e-95,1.40744377452133,0.558,0.104,2.73816040630726e-91,"Chir03Ox-b26570.2"
4.76727875522095e-106,1.23173731372224,0.591,0.109,9.37247003276438e-102,"Chir03Ox-b33620.2"
1.07406480449215e-81,1.6945734281662,0.536,0.109,2.11161140563157e-77,"Chir04Ox-b27400.2"
3.40077766727694e-62,0.94973667512739,0.486,0.11,6.68592889386646e-58,"Chir07Ox-b15850.2"
1.24709048920474e-85,1.86301550618989,0.547,0.111,2.45177990177652e-81,"Chir02Ox-b03090.2"
1.74736970046993e-73,0.884510312832362,0.497,0.112,3.43532883112388e-69,"Chir06Ox-b10810.2"
1.31655214643512e-43,0.498708081730534,0.42,0.113,2.58834151989144e-39,"Chir03Ox-b34030.2"
6.96239925485086e-96,0.834660889146739,0.58,0.114,1.36880769350368e-91,"Chir08Ox-b06780.2"
1.88473137461448e-58,0.77948907377341,0.497,0.123,3.70538188249206e-54,"Chir02Ox-b06050.2"
2.06309490481071e-91,0.789184274690739,0.586,0.125,4.05604458285785e-87,"Chir03Ox-b03130.2"
1.41002093695135e-37,0.396856320499591,0.442,0.125,2.77210116204635e-33,"Chir01Ox-b07190.2"
8.81204268847717e-37,0.313409288465321,0.442,0.126,1.73244759255461e-32,"Chir06Ox-b24990.2"
3.97820704818006e-174,2.45615670839354,0.773,0.127,7.821155056722e-170,"Chir07Ox-b15930.2"
2.16395975067746e-56,0.563078366219132,0.486,0.127,4.25434486983188e-52,"Chir02Ox-b18680.2"
6.11097947936644e-66,1.59956775513544,0.541,0.128,1.20141856564344e-61,"Chir02Ox-b03290.2"
5.58336857769008e-90,0.801998167855672,0.608,0.13,1.09769026237387e-85,"Chir04Ox-b23930.2"
1.20854695358637e-64,0.730734909434652,0.541,0.135,2.37600331075081e-60,"Chir02Ox-b26280.2"
2.74684541377856e-43,0.641280974204064,0.481,0.143,5.40029808348865e-39,"Chir08Ox-b00500.2"
1.31200623779508e-99,1.08027348056008,0.663,0.145,2.57940426350513e-95,"Chir05Ox-b03000.2"
2.75134037455085e-79,1.10832608281192,0.624,0.145,5.40913517636698e-75,"Chir01Ox-b08470.2"
8.05161804921044e-49,0.459705033934401,0.503,0.145,1.58294810847477e-44,"Chir02Ox-b19380.2"
2.0170599995638e-41,0.469897648048717,0.481,0.145,3.96553995914243e-37,"Chir03Ox-b24320.2"
1.39996330217775e-46,1.00765175111057,0.508,0.146,2.75232785208146e-42,"Chir07Ox-b00350.2"
1.6107340517437e-54,0.629726016762273,0.541,0.151,3.16670314572811e-50,"Chir04Ox-b17970.2"
2.52156359144832e-67,1.88969960785648,0.602,0.152,4.9573940207874e-63,"Chir06Ox-b17250.2"
8.74141957605337e-60,0.74989698698938,0.575,0.153,1.71856308865209e-55,"Chir01Ox-b40390.2"
4.85681808138407e-48,0.606417419319476,0.503,0.154,9.54850434800109e-44,"Chir07Ox-b05240.2"
9.07471263552807e-44,0.658822296645131,0.486,0.155,1.78408850414482e-39,"Chir01Ox-b31270.2"
8.77424628835439e-46,0.637176061535501,0.519,0.158,1.72501682029047e-41,"Chir05Ox-b14960.2"
1.59412471717096e-86,1.33636581402051,0.63,0.159,3.13404919395811e-82,"Chir06Ox-b19340.2"
9.80357221530537e-72,0.651299134461431,0.635,0.159,1.92738229752904e-67,"Chir01Ox-b00640.2"
1.1242211515013e-49,0.570254208970599,0.514,0.16,2.21021878385157e-45,"Chir02Ox-b04690.2"
3.73208594799421e-90,2.01494118646996,0.657,0.161,7.33728097375662e-86,"Chir01Ox-b11090.2"
4.03475465507882e-52,0.744436475131706,0.536,0.166,7.93232765188496e-48,"Chir01Ox-b14510.2"
1.62272654390275e-116,1.56758407326322,0.718,0.168,3.19028038531281e-112,"Chir07Ox-b20940.2"
1.35528611408617e-84,1.01191522886325,0.685,0.168,2.6644925002934e-80,"Chir06Ox-b18750.2"
1.09829004916981e-33,0.52623880781304,0.481,0.168,2.15923823666784e-29,"Chir08Ox-b27020.2"
6.82018009026252e-51,1.29689551102053,0.569,0.169,1.34084740574561e-46,"Chir06Ox-b36920.2"
6.58931372258725e-47,0.549393219221119,0.536,0.173,1.29545907786065e-42,"Chir03Ox-b33510.2"
8.86414559983808e-63,0.770841620544733,0.591,0.178,1.74269102492817e-58,"Chir03Ox-b12770.2"
8.43255830074866e-49,0.589570288367792,0.547,0.178,1.65784096192719e-44,"Chir03Ox-b08940.2"
5.83110775612976e-57,1.10651579041401,0.58,0.181,1.14639578485511e-52,"Chir04Ox-b28870.2"
6.92572973450054e-38,0.848843533220815,0.519,0.186,1.36159846580281e-33,"Chir04Ox-b18250.2"
5.04452889946212e-42,1.1469434028743,0.547,0.187,9.91754381634254e-38,"Chir06Ox-b31720.2"
6.56616642850435e-38,0.646994060795418,0.514,0.187,1.29090831984396e-33,"Chir04Ox-b12780.2"
