"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir06Ox-b31020.2",0,0.957598592957938,0.729,0.114,0,"AT5G07990",NA,NA,"TT7","extracellular region, flavonoid 3'-monooxygenase activity, flavonoid biosynthetic process, heme binding, iron ion binding, membrane, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen, response to auxin, response to UV"
"Chir04Ox-b16850.2",0,0.664790740408535,0.632,0.123,0,"AT2G34660",NA,NA,"ATMRP2","(+)-abscisic acid D-glucopyranosyl ester transmembrane transport, (+)-abscisic acid D-glucopyranosyl ester transmembrane transporter activity, ABC-type transporter activity, ABC-type xenobiotic transporter activity, ATPase-coupled transmembrane transporter activity, endoplasmic reticulum, membrane, plant-type vacuole, transmembrane transport, vacuolar membrane, vacuole"
"Chir04Ox-b20230.2",0,0.695689877806295,0.725,0.124,0,"AT2G37260","Yes","WRKY","TTG2","DNA-binding transcription factor activity, epidermal cell fate specification, nucleus, regulation of DNA-templated transcription, seed coat development, sequence-specific DNA binding"
"Chir06Ox-b10160.2",0,1.10531423281438,0.583,0.141,0,"AT5G48880",NA,NA,"PKT1","acetyl-CoA C-acyltransferase activity, chloroplast, cytoplasm, fatty acid beta-oxidation, fatty acid oxidation, peroxisome, phenylacetate catabolic process"
"Chir06Ox-b22130.2",0,2.91213231149007,0.876,0.142,0,"AT5G17220",NA,NA,"ATGSTF12","anthocyanin-containing compound metabolic process, cation binding, cytoplasm, glutathione binding, glutathione transferase activity, nucleus, plant-type vacuole membrane, regulation of flavonol biosynthetic process, toxin catabolic process"
"Chir06Ox-b07350.2",0,3.53417329723638,0.908,0.161,0,"AT5G42800",NA,NA,"DFR","anthocyanin-containing compound biosynthetic process, dihydrokaempferol 4-reductase activity, extrinsic component of endoplasmic reticulum membrane, flavanone 4-reductase activity, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, protein binding"
"Chir05Ox-b20680.2",0,1.73399561779953,0.713,0.192,0,"AT3G55120",NA,NA,"A11","chalcone isomerase activity, chloroplast, cytosol, endoplasmic reticulum, flavonoid biosynthetic process, nucleus, plant-type vacuole membrane, protein binding, response to auxin, response to UV, response to UV-B"
"Chir03Ox-b21710.2",0,0.636238368445469,0.616,0.195,0,"AT3G21560",NA,NA,"BRT1","anthocyanin-containing compound biosynthetic process, cinnamic acid ester metabolic process, cytoplasm, quercetin 3-O-glucosyltransferase activity, quercetin 7-O-glucosyltransferase activity, sinapate 1-glucosyltransferase activity"
"Chir06Ox-b25540.2",0,2.94303125832455,0.765,0.201,0,"AT5G13930",NA,NA,"CHS","acyltransferase activity, transferring groups other than amino-acyl groups, auxin polar transport, chalcone biosynthetic process, chalcone synthase activity, cytoplasm, endoplasmic reticulum, flavonoid biosynthetic process, naringenin-chalcone synthase activity, nucleus, plant-type vacuole membrane, polyketide biosynthetic process, protein binding, regulation of anthocyanin biosynthetic process, response to auxin, response to gravity, response to jasmonic acid, response to oxidative stress, response to UV-B, response to wounding"
"Chir06Ox-b24680.2",6.54589890412481e-237,0.678538690870872,0.554,0.225,1.28692372455094e-232,"AT5G14700",NA,NA,"T9L3.2","cellular_component, defense response to bacterium, indole-containing compound metabolic process, jasmonic acid mediated signaling pathway, monocarboxylic acid biosynthetic process, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, regulation of defense response, response to chitin, response to fungus, response to organic cyclic compound, response to wounding"
"Chir08Ox-b04570.2",0,1.10320142760088,0.836,0.232,0,"AT4G04750",NA,NA,"AT4G04750.1","carbohydrate transmembrane transporter activity, chloroplast, membrane, mitochondrion, sugar transmembrane transporter activity, transmembrane transport, transmembrane transporter activity"
"Chir04Ox-b03770.2",2.83881265019752e-239,0.986818576715329,0.561,0.243,5.58110567028833e-235,"AT2G23910",NA,NA,"AT2G23910.4","nucleus, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"
"Chir06Ox-b33690.2",0,2.35064889694858,0.797,0.251,0,"AT5G05270",NA,NA,"AtCHIL","chalcone isomerase activity, chloroplast, flavonoid biosynthetic process"
"Chir06Ox-b22280.2",0,2.31891372897348,0.924,0.263,0,"AT5G17050",NA,NA,"AT5G17050.1","anthocyanidin 3-O-glucosyltransferase activity, chloroplast, daphnetin 3-O-glucosyltransferase activity, flavonol 3-O-glucosyltransferase activity, glycosyltransferase activity, myricetin 3-O-glucosyltransferase activity, quercetin 3-O-glucosyltransferase activity, UDP-glucosyltransferase activity"
"Chir06Ox-b37410.2",1.40893659205174e-229,0.363911647428375,0.625,0.268,2.76996933997372e-225,"AT5G01450",NA,NA,"APD2","endosome, mitotic cell cycle, plant-type vacuole membrane, pollen development, protein binding, ubiquitin-protein transferase activity"
"Chir04Ox-b19470.2",0,1.77619825949583,0.884,0.279,0,"AT2G37040",NA,NA,"ATPAL1","ammonia-lyase activity, cinnamic acid biosynthetic process, cytoplasm, defense response, drought recovery, lignin catabolic process, phenylalanine ammonia-lyase activity, phenylpropanoid biosynthetic process, pollen development, protein binding, response to oxidative stress, response to UV-B, response to wounding, salicylic acid catabolic process"
"Chir05Ox-b16580.2",0,1.44959934627696,0.862,0.3,0,"AT3G51240",NA,NA,"TT6","cytoplasm, dioxygenase activity, flavonoid biosynthetic process, naringenin 3-dioxygenase activity, response to UV-B"
"Chir01Ox-b30190.2",2.10573093680397e-191,0.484787565839097,0.651,0.331,4.1398670217566e-187,"AT1G31710",NA,NA,"CuAOalpha3","aliphatic amine oxidase activity, amine metabolic process, aminoacetone:oxygen oxidoreductase(deaminating) activity, copper ion binding, extracellular region, peroxisome, phenethylamine:oxygen oxidoreductase (deaminating) activity, primary amine oxidase activity, putrescine catabolic process, quinone binding, response to abscisic acid, response to auxin, response to jasmonic acid, response to putrescine, response to salicylic acid, response to water deprivation, response to wounding, tryptamine:oxygen oxidoreductase (deaminating) activity"
"Chir01Ox-b12060.2",0,1.07733040803225,0.8,0.339,0,"AT1G12100",NA,NA,"AT1G12100.1","cellular developmental process, extracellular region, organelle organization, seed development, small molecule metabolic process"
"Chir06Ox-b22320.2",1.30820410334391e-204,0.566406470868429,0.649,0.343,2.57192926717412e-200,"AT5G17010",NA,NA,"F2K13.160","carbohydrate transmembrane transporter activity, chloroplast, fructose transmembrane transport, fructose transmembrane transporter activity, glucose transmembrane transport, glucose transmembrane transporter activity, membrane, plant-type vacuole, plasma membrane, plastid, symporter activity, transmembrane transport, transmembrane transporter activity"
"Chir04Ox-b10970.2",3.71651195204675e-212,0.685410054745273,0.702,0.362,7.3066624977239e-208,NA,NA,NA,NA,NA
"Chir04Ox-b02590.2",0,1.11625036888092,0.832,0.363,0,"AT2G23010",NA,NA,"SCPL9","acyltransferase activity, transferring groups other than amino-acyl groups, extracellular region, proteolysis, secondary metabolic process, serine-type carboxypeptidase activity, sinapoylglucose-sinapoylglucose O-sinapoyltransferase activity"
"Chir05Ox-b28330.2",0,1.59495459538428,0.862,0.398,0,"AT4G27830",NA,NA,"BGLU10","anthocyanin-containing compound metabolic process, beta-glucosidase activity, carbohydrate metabolic process, hydrolase activity, hydrolyzing O-glycosyl compounds, plant-type vacuole, plasma membrane, scopolin beta-glucosidase activity"
"Chir01Ox-b40540.2",1.60358362575613e-193,0.51143208378375,0.745,0.417,3.15264540823654e-189,"AT1G51680",NA,NA,"4CL.1","4-coumarate-CoA ligase activity, chloroplast, CoA-ligase activity, cytoplasm, phenylpropanoid metabolic process, response to fungus, response to UV, response to wounding"
"Chir01Ox-b21060.2",3.67683289453746e-194,1.02149621791801,0.759,0.437,7.22865347066065e-190,"AT1G21310",NA,NA,"ATEXT3","anatomical structure maturation, cell differentiation, cellular catabolic process, defense response to bacterium, defense response to fungus, immune system process, plant epidermis development, plant-type cell wall organization, response to inorganic substance, response to oxidative stress, response to salicylic acid, root morphogenesis, structural constituent of cell wall, toxin metabolic process"
"Chir08Ox-b17400.2",3.69638414474094e-163,1.13095334926673,0.741,0.441,7.26709122856069e-159,NA,NA,NA,NA,NA
"Chir07Ox-b33730.2",0,0.7954825116132,0.894,0.453,0,"AT4G36220",NA,NA,"FAH1","endoplasmic reticulum, ferulate 5-hydroxylase activity, heme binding, iron ion binding, lignin biosynthetic process, monooxygenase activity, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, phenylpropanoid biosynthetic process, plasma membrane, protein binding, response to UV-B"
"Chir03Ox-b19290.2",0,1.30151438309192,0.899,0.501,0,"AT3G19450",NA,NA,"CAD4","cinnamyl-alcohol dehydrogenase activity, cytoplasm, cytosol, lignin biosynthetic process, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, sinapyl alcohol dehydrogenase activity, zinc ion binding"
"Chir03Ox-b27670.2",4.06782294126503e-266,0.697443245093744,0.884,0.515,7.99733990252705e-262,"AT2G06925",NA,NA,"ATSPLA2-ALPHA","arachidonic acid secretion, calcium ion binding, calcium-dependent phospholipase A2 activity, extracellular region, Golgi apparatus, lipid catabolic process, phospholipase A2 activity, phospholipid binding, phospholipid metabolic process, protein binding, vacuole"
"Chir02Ox-b02970.2",1.93249773784064e-161,0.735613111818016,0.837,0.528,3.79929055259471e-157,NA,NA,NA,NA,NA
"Chir06Ox-b09380.2",4.4775393827911e-151,0.699700408562173,0.885,0.58,8.80284242656731e-147,"AT5G48490",NA,NA,"DIR1-like","extracellular region, fatty acid binding, response to light stimulus, secretory vesicle, systemic acquired resistance"
"Chir08Ox-b16110.2",0,1.34266112901961,0.975,0.589,0,"AT5G54160",NA,NA,"ATOMT1","acetylserotonin O-methyltransferase activity, aromatic compound biosynthetic process, caffeate O-methyltransferase activity, cytoplasm, cytosol, flavonol biosynthetic process, lignin biosynthetic process, luteolin O-methyltransferase activity, melatonin biosynthetic process, methylation, myricetin 3'-O-methyltransferase activity, nucleus, O-methyltransferase activity, plasmodesma, plastid, protein dimerization activity, quercetin 3-O-methyltransferase activity, quercetin 3'-O-methyltransferase activity, S-adenosylmethionine-dependent methyltransferase activity"
"Chir05Ox-b19870.2",3.13999745539428e-162,0.537568489222096,0.91,0.595,6.17323499730516e-158,"AT3G54400",NA,NA,"T14E10.1","apoplast, aspartic-type endopeptidase activity, cytosol, extracellular region, plant-type cell wall, proteolysis"
