"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir01Ox-b14150.2",0,0.377527792074851,0.616,0.302,0,"AT1G14150",NA,NA,"PQL1","calcium ion binding, chloroplast, chloroplast thylakoid, chloroplast thylakoid lumen, chloroplast thylakoid membrane, electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity, extrinsic component of membrane, nitrite reductase complex [NAD(P)H], photosynthetic electron transport chain, photosystem II oxygen evolving complex"
"Chir01Ox-b05100.2",0,0.723235389668114,0.656,0.307,0,"AT1G05835",NA,NA,NA,"cell fate determination, cellular_component, molecular_function, plant-type cell wall organization or biogenesis, tissue development"
"Chir01Ox-b40930.2",0,1.19911213908396,0.678,0.308,0,NA,NA,NA,NA,NA
"Chir01Ox-b43800.2",2.25023088534602e-268,0.322403732304005,0.642,0.34,4.42395392059027e-264,"AT1G55370",NA,NA,"NDF5","carbohydrate binding, carbohydrate metabolic process, chloroplast, cytoplasm, glucose-6-phosphate 1-epimerase activity, membrane, photosynthetic electron transport in photosystem I, positive regulation of gene expression"
"Chir03Ox-b00610.2",0,1.55782794864009,0.672,0.351,0,"AT3G01500",NA,NA,"CA1","apoplast, carbon utilization, carbonate dehydratase activity, chloroplast, chloroplast envelope, chloroplast stroma, chloroplast thylakoid membrane, cytoplasm, cytosol, mRNA binding, negative regulation of stomatal complex development, photosynthesis, plasma membrane, regulation of stomatal movement, response to carbon dioxide, response to cold, stromule, thylakoid, zinc ion binding"
"Chir01Ox-b40880.2",0,1.37703831953107,0.726,0.361,0,NA,NA,NA,NA,NA
"Chir05Ox-b02290.2",0,0.440150480157127,0.706,0.365,0,"AT2G03550",NA,NA,"T4M8.1","hydrolase activity, methyl indole-3-acetate esterase activity, response to light stimulus, sulfur compound metabolic process"
"Chir01Ox-b19150.2",5.78320724380154e-299,0.386817705790694,0.673,0.373,1.13697854413138e-294,"AT1G19150",NA,NA,"Lhca6","chloroplast, photosynthesis, light harvesting in photosystem I, response to light stimulus"
"Chir04Ox-b16220.2",0,0.587212057961591,0.707,0.374,0,"AT2G34060",NA,NA,"T14G11.18","extracellular region, heme binding, peroxidase activity, plant-type cell wall, response to oxidative stress, response to stress"
"Chir06Ox-b02580.2",0,0.407490445576401,0.691,0.374,0,"AT5G45680",NA,NA,"ATFKBP13","chaperone-mediated protein folding, chloroplast, chloroplast thylakoid lumen, endoplasmic reticulum, nonphotochemical quenching, peptidyl-prolyl cis-trans isomerase activity, plastid, protein binding, response to light stimulus, thylakoid lumen"
"Chir07Ox-b08290.2",1.51858786934729e-304,0.378548591549207,0.699,0.377,2.98554375113678e-300,"AT4G12970",NA,NA,"EPFL9","cell-cell signaling, extracellular region, guard cell differentiation, positive regulation of stomatal complex development, protein kinase binding, receptor serine/threonine kinase binding, regulation of stomatal complex development, signaling receptor binding, stomatal complex development, stomatal complex patterning"
"Chir06Ox-b18420.2",6.72904957206296e-267,0.568123273074917,0.731,0.385,1.32293114586758e-262,"AT5G20630",NA,NA,"GLP3","apoplast, extracellular matrix, extracellular region, manganese ion binding, nucleus, plant-type cell wall, plastid, secretory vesicle"
"Chir01Ox-b35660.2",0,0.508258828914989,0.726,0.388,0,"AT1G45474",NA,NA,"Lhca5","chloroplast, chloroplast thylakoid membrane, photosynthesis, light harvesting in photosystem I, photosystem I antenna complex, pigment binding, protein binding, protein homodimerization activity, response to cold, response to high light intensity, response to light stimulus, response to low light intensity stimulus"
"Chir06Ox-b29650.2",1.37197140308952e-299,0.516048104060029,0.715,0.39,2.69729577847399e-295,NA,NA,NA,NA,NA
"Chir01Ox-b10390.2",1.49183786789779e-271,0.426790897403356,0.702,0.395,2.93295324828706e-267,"AT1G10640",NA,NA,"F20B24.8","carbohydrate metabolic process, cell differentiation, defense response, extracellular region, negative regulation of metabolic process, pattern specification process, plant organ morphogenesis, polygalacturonase activity, root development"
"Chir01Ox-b08520.2",4.5924978639824e-297,0.388998496732983,0.711,0.405,9.0288508005894e-293,"AT1G08980",NA,NA,"ATAMI1","amidase activity, auxin biosynthetic process, chloroplast, cytoplasm, cytosol, extracellular region, hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, indoleacetamide hydrolase activity, indoleacetic acid biosynthetic process, nucleoplasm"
"Chir07Ox-b18080.2",0,0.427182443601578,0.742,0.419,0,"AT4G21445",NA,NA,"CRR9","chloroplast, chloroplast stroma, cytosol, molecular_function"
"Chir05Ox-b28780.2",0,0.480055172239846,0.76,0.424,0,"AT3G63140",NA,NA,"CSP41A","apoplast, chloroplast, chloroplast envelope, chloroplast organization, chloroplast stroma, chloroplast thylakoid, circadian rhythm, cytosol, mRNA binding, plastid translation, plastoglobule, poly(U) RNA binding, positive regulation of DNA-templated transcription, positive regulation of translation, protein binding, ribosome, RNA binding, rRNA processing, stromule, thylakoid"
"Chir08Ox-b17400.2",3.34320806482815e-224,0.311411079944877,0.748,0.426,6.57274705545214e-220,NA,NA,NA,NA,NA
"Chir06Ox-b28930.2",1.10761946085438e-235,0.431792581745282,0.751,0.451,2.17757986003972e-231,NA,NA,NA,NA,NA
"Chir04Ox-b30850.2",0,0.517584157017356,0.806,0.479,0,"AT2G47910",NA,NA,"CRR6","chloroplast, chloroplast stroma, chloroplast thylakoid membrane, cytosol, molecular_function, nucleus"
"Chir02Ox-b09430.2",0,0.522900090656788,0.831,0.481,0,"AT1G64770",NA,NA,"NDF2","carbohydrate binding, carbohydrate metabolic process, catalytic activity, chloroplast, chloroplast thylakoid, chloroplast thylakoid membrane, cytoplasm, glucose-6-phosphate 1-epimerase activity, NAD(P)H dehydrogenase complex (plastoquinone), nucleus, photosynthetic electron transport in photosystem I"
"Chir03Ox-b19290.2",2.50118553248568e-254,0.49911006182849,0.793,0.493,4.91733075686684e-250,"AT3G19450",NA,NA,"CAD4","cinnamyl-alcohol dehydrogenase activity, cytoplasm, cytosol, lignin biosynthetic process, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, sinapyl alcohol dehydrogenase activity, zinc ion binding"
"Chir03Ox-b28600.2",0,0.67165496316221,0.822,0.501,0,"AT2G13360",NA,NA,"AGT","alanine-glyoxylate transaminase activity, apoplast, chloroplast, chloroplast stroma, cytosol, glycine biosynthetic process, by transamination of glyoxylate, mitochondrion, mRNA binding, peroxisome, photorespiration, plasma membrane, serine-glyoxylate transaminase activity, serine-pyruvate transaminase activity"
"Chir03Ox-b27670.2",9.08372135168335e-290,0.45461539824407,0.823,0.502,1.78585961774095e-285,"AT2G06925",NA,NA,"ATSPLA2-ALPHA","arachidonic acid secretion, calcium ion binding, calcium-dependent phospholipase A2 activity, extracellular region, Golgi apparatus, lipid catabolic process, phospholipase A2 activity, phospholipid binding, phospholipid metabolic process, protein binding, vacuole"
"Chir02Ox-b23570.2",0,0.418847683366631,0.805,0.505,0,"AT1G76450",NA,NA,"F15M4.5","calcium ion binding, cellular lipid metabolic process, chlorophyll metabolic process, chloroplast, chloroplast thylakoid lumen, chloroplast thylakoid membrane, extrinsic component of membrane, lipid biosynthetic process, mitochondrion, photosynthesis, photosystem II oxygen evolving complex, pigment metabolic process, response to light stimulus, thylakoid, thylakoid lumen"
"Chir01Ox-b23520.2",0,0.68729381443782,0.867,0.514,0,"AT1G23740",NA,NA,"AOR","2-alkenal reductase (NADP+) activity, apoplast, chloroplast, chloroplast envelope, chloroplast stroma, enone reductase activity, nucleus, response to cold, stromule, thylakoid, zinc ion binding"
"Chir02Ox-b21810.2",0,0.74381868142796,0.912,0.537,0,"AT1G74880",NA,NA,"NDH-O","chloroplast, chloroplast thylakoid membrane, mitochondrion, NAD(P)H dehydrogenase complex (plastoquinone), oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor, plasma membrane"
"Chir02Ox-b05770.2",0,0.542787103090133,0.868,0.544,0,"AT1G60550",NA,NA,"DHNS","1,4-dihydroxy-2-naphthoyl-CoA synthase activity, cytosol, menaquinone biosynthetic process, mitochondrion, peroxisome, phylloquinone biosynthetic process"
"Chir04Ox-b22080.2",0,0.631597610918704,0.908,0.555,0,"AT2G39470",NA,NA,"PPL2","calcium ion binding, chloroplast, chloroplast thylakoid lumen, chloroplast thylakoid membrane, extrinsic component of membrane, photosynthesis, photosystem II oxygen evolving complex, thylakoid"
"Chir04Ox-b09790.2",0,0.973892520578635,0.937,0.568,0,NA,NA,NA,NA,NA
"Chir06Ox-b19900.2",0,0.447979027276845,0.901,0.58,0,"AT5G19220",NA,NA,"ADG2","chloroplast, chloroplast envelope, chloroplast stroma, glucose-1-phosphate adenylyltransferase activity, glycogen biosynthetic process, starch biosynthetic process"
"Chir03Ox-b20570.2",0,0.633121901048395,0.902,0.591,0,NA,NA,NA,NA,NA
"Chir01Ox-b08930.2",0,1.11808618124238,0.937,0.625,0,"AT1G09340",NA,NA,"CRB","apoplast, cellular response to water deprivation, chloroplast, chloroplast envelope, chloroplast organization, chloroplast stroma, circadian rhythm, cytosol, DNA binding, extracellular region, Golgi apparatus, heteropolysaccharide binding, monosaccharide metabolic process, mRNA binding, peroxisome, plant-type vacuole, plasmodesma, plastid translation, plastid-encoded plastid RNA polymerase complex, plastoglobule, positive regulation of DNA-templated transcription, positive regulation of translation, protein binding, regulation of gene expression, response to cold, response to wounding, ribosome, RNA binding, rRNA processing, stromule"
"Chir05Ox-b05320.2",0,0.701961506448504,0.959,0.653,0,NA,NA,NA,NA,NA
"Chir03Ox-b22180.2",0,0.774973303366448,0.995,0.691,0,"AT3G22142",NA,NA,NA,"cell differentiation, cellular_component, molecular_function, root development, shoot system development, tissue development"
