"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir01Ox-b27080.2",2.84695722208786e-97,0.875301462015072,0.689,0.354,5.09092890453751e-93,"AT1G28330",NA,NA,"DRM1","molecular_function, nucleus, response to fructose, response to glucose, response to sucrose"
"Chir07Ox-b17790.2",1.81491982173036e-121,0.648661558436459,0.665,0.363,3.24543962521823e-117,"AT4G21215",NA,NA,"AT4G21215.1","nucleus, oxoacid metabolic process, response to light stimulus"
"Chir07Ox-b13560.2",5.86625495557572e-248,1.11682281838946,0.819,0.365,1.04900371115605e-243,NA,NA,NA,NA,NA
"Chir08Ox-b26390.2",1.72211423497959e-224,1.73025437365018,0.772,0.366,3.07948467499051e-220,"AT5G63850",NA,NA,"AAP4","acidic amino acid transmembrane transporter activity, amino acid transmembrane transport, amino acid transmembrane transporter activity, amino acid transport, membrane, neutral amino acid transmembrane transporter activity, plasma membrane, primary active transmembrane transporter activity, transmembrane transport"
"Chir07Ox-b20540.2",4.55124858153846e-191,1.89772025347851,0.75,0.387,8.13854271350708e-187,"AT4G23550","Yes","WRKY","WRKY29","DNA-binding transcription factor activity, nucleus, transcription cis-regulatory region binding"
"Chir04Ox-b06770.2",4.44287667408945e-198,0.716717901806354,0.768,0.388,7.94475206860675e-194,"AT2G24260","Yes","bHLH","LRL1","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, microgametogenesis, nucleus, pollen sperm cell differentiation, protein binding, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, root hair cell development, root hair cell differentiation, root hair elongation, transcription cis-regulatory region binding"
"Chir04Ox-b23870.2",2.02049879751988e-168,1.12415108394127,0.759,0.39,3.61305594972506e-164,"AT2G41130","Yes","bHLH","STC8","chloroplast envelope, DNA-binding transcription factor activity, hyperosmotic salinity response, nucleus, protein dimerization activity, regulation of DNA-templated transcription"
"Chir06Ox-b01170.2",4.06823444875543e-145,1.40819225574111,0.707,0.393,7.27481684126445e-141,"AT5G46730",NA,NA,"MZA15.15","molecular_function, tissue development"
"Chir07Ox-b33740.2",0,1.50174826374664,0.906,0.398,0,"AT4G36230",NA,NA,"F23E13.120","alpha-amino acid metabolic process, cell wall organization or biogenesis, cellular developmental process, molecular_function, protein-containing complex assembly"
"Chir06Ox-b11490.2",1.60425339059781e-200,0.979948394397265,0.765,0.399,2.868725913067e-196,"AT5G28030",NA,NA,"DES1","chloroplast, cystathionine gamma-lyase activity, cysteine biosynthetic process, cysteine biosynthetic process from serine, cysteine homeostasis, cysteine synthase activity, cytoplasm, L-cysteine desulfhydrase activity, L-cystine L-cysteine-lyase (deaminating), pyridoxal phosphate binding, response to oxidative stress, stress response to cadmium ion"
"Chir04Ox-b26430.2",2.77799757432958e-209,1.36189232386693,0.762,0.406,4.96761526241616e-205,"AT2G43610",NA,NA,"F18O19.28","alpha-amino acid metabolic process, carboxylic acid biosynthetic process, cell wall macromolecule catabolic process, chitinase activity, extracellular region, plasma membrane, protein binding, root development, tissue development"
"Chir06Ox-b16530.2",1.85580749032179e-180,1.0318554598629,0.789,0.419,3.31855495419343e-176,"AT5G23210",NA,NA,"SCPL34","defense response to fungus, developmental cell growth, extracellular region, lipid metabolic process, mitochondrion, plant-type vacuole, response to bacterium, response to wounding, serine-type carboxypeptidase activity"
"Chir01Ox-b25350.2",1.57942270347533e-121,0.726274877680709,0.723,0.421,2.82432367835458e-117,"AT1G25390",NA,NA,"LRK10L4","defense response to bacterium, defense response to fungus, extracellular region, immune system process, kinase activity, macromolecule localization, plasma membrane, polysaccharide binding, protein phosphorylation, protein serine/threonine kinase activity, regulation of defense response, response to chitin, response to salicylic acid, signal transduction, small molecule metabolic process"
"Chir04Ox-b28190.2",5.24795288628549e-189,1.35548020710793,0.793,0.432,9.38438935125572e-185,"AT2G45400",NA,NA,"AT2G45400.1","brassinosteroid biosynthetic process, brassinosteroid metabolic process, cytoplasm, flavonoid biosynthetic process, nucleus, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, regulation of brassinosteroid biosynthetic process, response to absence of light"
"Chir05Ox-b16400.2",0,1.31752887886211,0.919,0.433,0,"AT3G51060","Yes","SRS","STY1","anther development, auxin homeostasis, DNA binding, DNA-binding transcription factor activity, negative regulation of gibberellic acid mediated signaling pathway, nucleus, pollen development, positive regulation of DNA-templated transcription, protein heterodimerization activity, stigma development, style development, xylem and phloem pattern formation"
"Chir05Ox-b26740.2",0,2.67906787005423,0.912,0.436,0,"AT3G60890",NA,NA,"AT3G60890.1","biological_process, mitochondrion, protein binding"
"Chir01Ox-b19700.2",0,1.60930905129285,0.885,0.443,0,"AT1G19790","Yes","SRS","SRS7","DNA binding, DNA-binding transcription factor activity, mRNA transcription, nucleus, positive regulation of DNA-templated transcription, protein binding"
"Chir08Ox-b24020.2",1.11195640545044e-285,1.08681812933982,0.874,0.452,1.98840044422647e-281,"AT5G61480",NA,NA,"PXY","cell division, phloem or xylem histogenesis, plasma membrane, procambium histogenesis, protein binding, protein phosphorylation, protein serine/threonine kinase activity, secondary shoot formation, xylem development"
"Chir03Ox-b24740.2",1.52631353973914e-278,1.21154080365384,0.858,0.458,2.72935387176153e-274,"AT3G24450",NA,NA,"AtHMP27","metal ion binding, response to light intensity"
"Chir08Ox-b21450.2",1.5438552676361e-245,0.792051824016311,0.822,0.459,2.76072198958687e-241,"AT5G59130",NA,NA,"MNC17.3","extracellular region, serine-type endopeptidase activity"
"Chir07Ox-b33770.2",0,1.27642964225173,0.898,0.5,0,"AT4G36260","Yes","SRS","STY2","anther development, auxin homeostasis, DNA binding, DNA-binding transcription factor activity, negative regulation of gibberellic acid mediated signaling pathway, nucleus, pollen development, positive regulation of DNA-templated transcription, protein binding, stigma development, style development, xylem and phloem pattern formation"
"Chir08Ox-b24740.2",4.18974896257756e-194,0.690469571371041,0.825,0.506,7.4921090948812e-190,"AT5G62230",NA,NA,"ERL1","embryo sac development, kinase activity, membrane, plant ovule development, plasma membrane, protein binding, protein kinase activity, protein phosphorylation, protein serine/threonine kinase activity, receptor serine/threonine kinase binding, signaling receptor binding, stomatal complex morphogenesis"
"Chir08Ox-b05540.2",0,2.01890760167545,0.951,0.509,0,"AT4G12390",NA,NA,"PME1","enzyme inhibitor activity, extracellular region, negative regulation of catalytic activity, plasmodesma"
"Chir08Ox-b23440.2",1.0028050802487e-288,1.15912551933394,0.907,0.513,1.79321604450073e-284,"AT5G60970","Yes","TCP","TCP5","cell differentiation, DNA-binding transcription factor activity, leaf development, leaf morphogenesis, leaf senescence, nucleus, positive regulation of development, heterochronic, protein binding, regulation of DNA-templated transcription, response to heat, sequence-specific DNA binding"
"Chir03Ox-b05170.2",3.2941968062031e-219,7.29015157438581,0.832,0.526,5.89068272885238e-215,"AT3G05730",NA,NA,"F18C1.19","biological_process, extracellular region, molecular_function, secretory vesicle"
"Chir04Ox-b12850.2",7.33412043286929e-253,0.996760614125924,0.886,0.57,1.31148741580569e-248,"AT2G31070","Yes","TCP","TCP10","cell differentiation, DNA-binding transcription factor activity, leaf development, leaf morphogenesis, leaf senescence, nucleus, positive regulation of development, heterochronic, protein binding, regulation of DNA-templated transcription, regulation of secondary shoot formation, sequence-specific DNA binding"
"Chir07Ox-b35310.2",0,2.87369320774417,0.973,0.62,0,"AT4G37870",NA,NA,"PCK1","cellular response to phosphate starvation, cytoplasm, cytosol, gluconeogenesis, nucleolus, phosphoenolpyruvate carboxykinase (ATP) activity"
