"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir04Ox-b29520.2",8.87273388734765e-195,0.42667210321632,0.27,0.024,1.74437948225255e-190,"AT2G46590","Yes","Dof","AT2G46590.1","cellular response to red light, cellular response to water stimulus, DNA-binding transcription factor activity, nucleus, positive regulation of gibberellin biosynthetic process, positive regulation of seed germination, red light signaling pathway, regulation of DNA-templated transcription, response to cold, response to light stimulus, seed germination"
"Chir08Ox-b30210.2",0,0.924548035762634,0.533,0.024,0,"AT5G66350","Yes","SRS","SHI","anther development, DNA binding, DNA-binding transcription factor activity, gibberellic acid mediated signaling pathway, negative regulation of gibberellic acid mediated signaling pathway, nucleus, pollen development, positive regulation of DNA-templated transcription, protein binding, protein heterodimerization activity, regulation of DNA-templated transcription, response to gibberellin, transcription cis-regulatory region binding"
"Chir06Ox-b35280.2",2.68288307452642e-80,0.250807033415403,0.181,0.025,5.27454812451895e-76,"AT5G03680","Yes","Trihelix","PTL","DNA binding, DNA-binding transcription factor activity, establishment of petal orientation, kinase binding, negative regulation of organ growth, nucleus, perianth development, petal development, protein homodimerization activity, regulation of DNA-templated transcription, regulation of flower development, sepal development, transcription cis-regulatory region binding"
"Chir01Ox-b22200.2",8.21983177589372e-88,0.310067499623484,0.202,0.028,1.6160189271407e-83,"AT1G22490","Yes","bHLH","bHLH094","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir06Ox-b36910.2",0,0.815939947672394,0.577,0.03,0,"AT5G02030","Yes","TALE","LSN","cytosol, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, floral whorl morphogenesis, fruit development, internode patterning, maintenance of floral meristem identity, maintenance of inflorescence meristem identity, negative regulation of DNA-templated transcription, nucleus, pattern specification process, plant organ formation, protein binding, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, secondary shoot formation, sequence-specific DNA binding, shoot system development, vegetative to reproductive phase transition of meristem, xylem and phloem pattern formation, xylem development"
"Chir02Ox-b24710.2",4.92306834916628e-60,0.329825261529601,0.192,0.035,9.67875237446091e-56,"AT1G77640","Yes","ERF","AT1G77640.1","defense response to bacterium, DNA-binding transcription factor activity, growth, nucleus, regulation of defense response, regulation of DNA-templated transcription, response to chitin, signal transduction, transcription cis-regulatory region binding"
"Chir04Ox-b23500.2",2.63117220686414e-70,0.287076298054355,0.213,0.037,5.17288455869489e-66,"AT2G40750","Yes","WRKY","WRKY54","defense response to bacterium, defense response to fungus, DNA-binding transcription factor activity, negative regulation of leaf senescence, nucleus, protein binding, regulation of brassinosteroid mediated signaling pathway, regulation of defense response, regulation of DNA-templated transcription, regulation of ethylene-activated signaling pathway, regulation of jasmonic acid mediated signaling pathway, regulation of response to osmotic stress, regulation of response to water deprivation, regulation of salicylic acid mediated signaling pathway, regulation of stomatal closure, response to osmotic stress, response to reactive oxygen species, response to salicylic acid, transcription cis-regulatory region binding"
"Chir07Ox-b33410.2",0,1.23987553975241,0.577,0.038,0,"AT4G35900","Yes","bZIP","FD","DNA-binding transcription factor activity, nucleus, photoperiodism, positive regulation of DNA-templated transcription, positive regulation of flower development, protein binding, protein self-association, regulation of DNA-templated transcription, regulation of flower development, regulation of photoperiodism, flowering"
"Chir05Ox-b19860.2",2.26715809019488e-179,0.471555559519217,0.339,0.04,4.45723280532314e-175,"AT3G54390","Yes","Trihelix","T14E10.5","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir06Ox-b11720.2",5.01147269340584e-38,0.280287749526456,0.173,0.042,9.85255531523588e-34,"AT5G28650","Yes","WRKY","WRKY74","calmodulin binding, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir05Ox-b16230.2",1.61364773110303e-52,0.638250617990402,0.215,0.048,3.17243143934855e-48,"AT3G50870","Yes","GATA","HAN","cotyledon development, DNA-binding transcription activator activity, RNA polymerase II-specific, DNA-binding transcription factor activity, embryo development ending in seed dormancy, flower development, negative regulation of DNA-templated transcription, nucleus, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, regulation of flower development, regulation of meristem structural organization, sequence-specific DNA binding, zinc ion binding"
"Chir06Ox-b06600.2",4.67196478083435e-24,0.253883134150293,0.163,0.05,9.18508275912034e-20,"AT5G43170","Yes","C2H2","AZF3","DNA binding, DNA-binding transcription factor activity, hyperosmotic salinity response, negative regulation of DNA-templated transcription, nucleus, protein binding, response to cold, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir02Ox-b00230.2",1.65442542380762e-83,0.441847479103839,0.289,0.056,3.25260038320577e-79,"AT1G64620","Yes","Dof","VDOF2","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir01Ox-b36290.2",5.39868205750887e-148,0.649344031521714,0.378,0.061,1.06138089250624e-143,"AT1G47655","Yes","Dof","AT1G47655.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir01Ox-b16570.2",0,1.86675029374878,0.801,0.063,0,"AT1G16530","Yes","LBD","LBD3","cell differentiation, nucleus, root morphogenesis, tissue development, transcription cis-regulatory region binding"
"Chir03Ox-b19330.2",2.6385412868449e-147,0.622886260525538,0.391,0.065,5.18737216993707e-143,"AT3G19500","Yes","bHLH","MLD14.24","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir04Ox-b02160.2",3.69831396515273e-06,0.371908935033264,0.121,0.065,0.0727088525549026,"AT2G22760","Yes","bHLH","AT2G22760.1","DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir05Ox-b14990.2",6.18160241096635e-76,0.340833784578061,0.297,0.066,1.21530303399598e-71,"AT3G49940","Yes","LBD","AT3G49940.1","cellular metal ion homeostasis, chemical homeostasis, defense response, defense response to fungus, immune system process, mitochondrion, protein binding, regulation of gene expression, response to bacterium, response to fungus, response to hypoxia, response to nitrogen compound, response to organic cyclic compound, response to oxidative stress, response to wounding"
"Chir03Ox-b31220.2",4.01403590356176e-19,0.531206946625211,0.194,0.075,7.89159458640242e-15,"AT2G17040","Yes","NAC","anac036","DNA binding, DNA-binding transcription factor activity, inflorescence morphogenesis, leaf morphogenesis, negative regulation of cell size, nucleus, regulation of DNA-templated transcription"
"Chir04Ox-b10040.2",1.10582630615881e-70,0.68776478487195,0.36,0.095,2.17405451790822e-66,"AT2G28510","Yes","Dof","AT2G28510.1","DNA-binding transcription factor activity, nucleolus, nucleus, regulation of DNA-templated transcription, transcription cis-regulatory region binding, zinc ion binding"
"Chir02Ox-b16500.2",1.69803889010251e-50,0.331955747520826,0.312,0.097,3.33834445794154e-46,"AT1G70000","Yes","MYB_related","MYBD","chromatin binding, DNA binding, DNA-binding transcription factor activity, nucleus, regulation of anthocyanin biosynthetic process, regulation of DNA-templated transcription, zinc ion binding"
"Chir07Ox-b29220.2",3.70218702932097e-27,0.257174863937478,0.257,0.098,7.27849969964503e-23,"AT4G31920","Yes","ARR-B","ARR10","callus formation, cellular response to cytokinin stimulus, chloroplast, cytokinin-activated signaling pathway, DNA-binding transcription factor activity, maintenance of shoot apical meristem identity, nucleus, phosphorelay response regulator activity, primary root development, protein binding, regulation of anthocyanin metabolic process, regulation of chlorophyll biosynthetic process, regulation of cytokinin-activated signaling pathway, regulation of root meristem growth, regulation of seed growth, response to cytokinin, response to water deprivation, root development, shoot system development"
"Chir04Ox-b18290.2",1.01892844082547e-36,0.487930964114284,0.289,0.102,2.00321331466288e-32,"AT2G36080","Yes","B3","ABS2","DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, nucleus, transcription cis-regulatory region binding"
"Chir07Ox-b14190.2",1.44165023928405e-17,0.254839230276894,0.231,0.105,2.83428437043244e-13,"AT4G17460","Yes","HD-ZIP","HAT1","developmental process involved in reproduction, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, floral meristem determinacy, fruit septum development, gynoecium development, meristem development, nucleus, protein binding, protein self-association, transcription cis-regulatory region binding"
"Chir03Ox-b21380.2",1.80456858988291e-45,0.372862608251054,0.328,0.112,3.5477818477098e-41,"AT3G21270","Yes","Dof","ADOF2","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir01Ox-b30800.2",1.18574742601983e-31,0.290608298341148,0.294,0.113,2.33117943955499e-27,"AT1G32240","Yes","G2-like","KAN2","abaxial cell fate specification, carpel development, DNA-binding transcription factor activity, nucleus, plant ovule development, polarity specification of adaxial/abaxial axis, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir07Ox-b28210.2",3.4883983597928e-24,0.366760482826577,0.268,0.113,6.85819117535265e-20,"AT4G30980","Yes","bHLH","LRL2","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, microgametogenesis, nucleus, pollen sperm cell differentiation, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, root hair cell development, root hair cell differentiation, root hair elongation"
"Chir08Ox-b06080.2",1.21384252230159e-28,0.297504713134491,0.281,0.113,2.38641439884492e-24,"AT4G11880","Yes","MIKC_MADS","AGL14","cytoplasm, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, maintenance of floral meristem identity, nucleus, positive regulation of transcription by RNA polymerase II, protein binding, protein dimerization activity, regulation of auxin polar transport, regulation of root meristem growth, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, RNA polymerase II transcription regulatory region sequence-specific DNA binding, transcription cis-regulatory region binding, vegetative to reproductive phase transition of meristem"
"Chir04Ox-b06360.2",1.45846343597333e-39,0.420528614199744,0.333,0.123,2.86733911512356e-35,"AT2G24570","Yes","WRKY","WRKY17","calmodulin binding, defense response to bacterium, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir06Ox-b29110.2",6.13371821397886e-79,0.515442442558319,0.423,0.126,1.20588900086824e-74,"AT5G10140","Yes","MIKC_MADS","FLC","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, floral meristem determinacy, negative regulation of flower development, nucleus, positive regulation of transcription by RNA polymerase II, protein binding, protein dimerization activity, protein-containing complex, regulation of circadian rhythm, regulation of photoperiodism, flowering, regulation of transcription by RNA polymerase II, response to temperature stimulus, RNA polymerase II cis-regulatory region sequence-specific DNA binding, RNA polymerase II transcription regulatory region sequence-specific DNA binding, transcription cis-regulatory region binding, vernalization response"
"Chir05Ox-b19890.2",5.90147351577742e-92,0.508285526451513,0.462,0.13,1.16022969320184e-87,"AT3G54430","Yes","SRS","SRS6","DNA binding, DNA-binding transcription factor activity, meiotic cell cycle process, nucleus, positive regulation of DNA-templated transcription, protein binding"
"Chir02Ox-b14980.2",3.48588211640868e-37,0.54777478847167,0.333,0.131,6.85324424085947e-33,"AT1G68640","Yes","bZIP","TGA8","cis-regulatory region sequence-specific DNA binding, DNA binding, DNA-binding transcription factor activity, DNA-templated transcription, nucleus, protein binding, regulation of DNA-templated transcription, regulation of flower development, transcription cis-regulatory region binding"
"Chir06Ox-b14570.2",7.69953890535343e-12,0.533867328237299,0.236,0.134,1.51372934879248e-07,"AT5G25190","Yes","ERF","AT5G25190.1","DNA-binding transcription factor activity, ethylene-activated signaling pathway, intracellular anatomical structure, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir03Ox-b19010.2",4.8964797106976e-43,0.306397155703231,0.365,0.137,9.62647911123148e-39,"AT3G19184","Yes","B3","REM1","meristem development, molecular_function, nucleus"
"Chir07Ox-b30120.2",2.58923630786652e-61,0.378027086243345,0.412,0.139,5.09043858126558e-57,"AT4G32800","Yes","ERF","AT4G32800.1","carboxylic acid metabolic process, cellular response to oxygen-containing compound, defense response to other organism, DNA-binding transcription factor activity, glucosinolate metabolic process, hormone-mediated signaling pathway, nucleus, regulation of DNA-templated transcription, response to fungus, response to jasmonic acid, response to wounding, transcription cis-regulatory region binding"
"Chir05Ox-b03000.2",1.08976029030941e-41,0.483272902301572,0.373,0.145,2.14246873074831e-37,"AT3G25730","Yes","RAV","AT3G25730.1","defense response, DNA-binding transcription factor activity, nucleus, plant epidermis development, regulation of DNA-templated transcription, response to inorganic substance, response to light stimulus, root morphogenesis, transcription cis-regulatory region binding"
"Chir03Ox-b05920.2",1.54259092585612e-34,0.295682104239509,0.37,0.16,3.03273376023313e-30,"AT3G06410","Yes","C3H","F24P17.12","growth, mRNA binding, nucleus, response to red light, response to water"
"Chir07Ox-b24390.2",9.7595812264608e-20,0.27741582979374,0.31,0.165,1.91873366912219e-15,"AT4G27240","Yes","C2H2","AT4G27240.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir02Ox-b15350.2",3.4749013806182e-23,0.296869251789796,0.333,0.172,6.83165611429538e-19,"AT1G68920","Yes","bHLH","CIL1","DNA-binding transcription factor activity, nucleus, protein dimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir05Ox-b27610.2",1.57811503466569e-15,0.367124305917839,0.312,0.175,3.10257415815274e-11,"AT3G61890","Yes","HD-ZIP","ATHB-12","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, positive regulation of DNA-templated transcription, protein binding, response to abscisic acid, response to osmotic stress, response to salt stress, response to virus, response to water deprivation, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir08Ox-b28310.2",2.38229008398274e-102,1.03962604218578,0.541,0.177,4.68358230511007e-98,"AT5G65640","Yes","bHLH","bHLH093","DNA-binding transcription factor activity, gibberellin catabolic process, nucleus, protein dimerization activity, regulation of DNA-templated transcription, regulation of gibberellin biosynthetic process, sequence-specific DNA binding"
"Chir05Ox-b22010.2",3.37469263605226e-86,1.25950373339122,0.554,0.185,6.63464572247875e-82,"AT3G56400","Yes","WRKY","WRKY70","camalexin biosynthetic process, cellular response to hypoxia, defense response to bacterium, defense response to fungus, defense response to oomycetes, DNA-binding transcription factor activity, floral organ senescence, indole glucosinolate biosynthetic process, induced systemic resistance, induced systemic resistance, jasmonic acid mediated signaling pathway, leaf senescence, negative regulation of DNA-templated transcription, negative regulation of leaf senescence, nucleus, positive regulation of salicylic acid mediated signaling pathway, protein binding, regulation of brassinosteroid mediated signaling pathway, regulation of defense response, regulation of DNA-templated transcription, regulation of ethylene-activated signaling pathway, regulation of jasmonic acid mediated signaling pathway, regulation of response to osmotic stress, regulation of response to water deprivation, regulation of salicylic acid mediated signaling pathway, regulation of stomatal closure, response to bacterium, response to insect, response to jasmonic acid, response to osmotic stress, response to reactive oxygen species, response to salicylic acid, sequence-specific DNA binding, systemic acquired resistance, salicylic acid mediated signaling pathway, transcription cis-regulatory region binding"
"Chir01Ox-b27110.2",1.51808105840963e-140,1.04460232602434,0.635,0.189,2.98454736083334e-136,"AT1G28360","Yes","ERF","ATERF12","DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, intracellular anatomical structure, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir03Ox-b06110.2",1.43914495259996e-27,0.385387703156249,0.391,0.195,2.82935897681153e-23,"AT3G06590","Yes","bHLH","RITF1","DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, response to hydrogen peroxide, response to oxidative stress, response to salt stress, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir03Ox-b32220.2",1.83652187592802e-33,0.504784426319775,0.415,0.202,3.61060200807449e-29,"AT2G17770","Yes","bZIP","ATBZIP27","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, protein self-association, regulation of photoperiodism, flowering"
"Chir07Ox-b18180.2",9.9626990634482e-16,0.254986942387472,0.341,0.205,1.95866663587392e-11,"AT4G21550","Yes","B3","VAL3","DNA-binding transcription factor activity, leaf development, nucleus, regulation of DNA-templated transcription"
"Chir07Ox-b31950.2",6.34206379930611e-23,0.346307934554831,0.375,0.205,1.24684974294358e-18,"AT4G34610","Yes","TALE","BLH6","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir08Ox-b23950.2",1.59729105223793e-09,0.701318487301829,0.31,0.206,3.14027420869978e-05,"AT5G61420","Yes","MYB","HAG1","cellular response to sulfur starvation, defense response to fungus, DNA-binding transcription factor activity, induced systemic resistance, nucleus, regulation of DNA-templated transcription, regulation of glucosinolate biosynthetic process, response to bacterium, response to insect, transcription cis-regulatory region binding"
"Chir01Ox-b09120.2",4.15382521404807e-81,0.655036269885954,0.549,0.212,8.16642037081851e-77,"AT1G09530","Yes","bHLH","POC1","de-etiolation, DNA binding, DNA-binding transcription factor activity, gibberellic acid mediated signaling pathway, identical protein binding, nucleus, positive regulation of anthocyanin metabolic process, protein binding, protein dimerization activity, red or far-red light signaling pathway, regulation of DNA-templated transcription, regulation of photosynthesis, light reaction, regulation of plant organ morphogenesis, response to red or far red light, response to water-immersion restraint stress, signal transduction, transcription cis-regulatory region binding, unidimensional cell growth"
"Chir03Ox-b09270.2",4.03979234689065e-28,0.382872232364478,0.402,0.216,7.94223175398702e-24,"AT3G10040","Yes","Trihelix","AT3G10040.1","cellular response to hypoxia, DNA-binding transcription factor activity, negative regulation of gene expression, nucleus, protein binding, regulation of cellular response to hypoxia, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir01Ox-b43460.2",1.17115013588863e-20,0.328094057826573,0.383,0.219,2.30248116715705e-16,"AT1G55110","Yes","C2H2","AtIDD7","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir06Ox-b00490.2",2.34666107384757e-26,0.425763562432366,0.433,0.225,4.61353567118432e-22,"AT5G47370","Yes","HD-ZIP","HAT2","auxin-activated signaling pathway, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, negative regulation of DNA-templated transcription, nucleus, protein binding, response to auxin, sequence-specific DNA binding, shade avoidance, unidimensional cell growth"
"Chir08Ox-b11910.2",3.26984990163796e-17,0.268604543073476,0.37,0.226,6.42852490662022e-13,"AT5G50670","Yes","SBP","SPL13","anther development, nucleus, response to fungus, transcription cis-regulatory region binding, vegetative to reproductive phase transition of meristem"
"Chir05Ox-b26390.2",2.2691067617807e-21,0.352218705268571,0.396,0.227,4.46106389366086e-17,"AT3G60530","Yes","GATA","AT3G60530.1","cell differentiation, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, response to light stimulus, transcription cis-regulatory region binding, zinc ion binding"
"Chir03Ox-b13250.2",4.21687386507326e-36,0.455117618204215,0.462,0.228,8.29037401873402e-32,"AT3G13810","Yes","C2H2","AtIDD11","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir07Ox-b30310.2",2.32328533368264e-140,0.978506581376221,0.693,0.24,4.56757896602006e-136,"AT4G32980","Yes","TALE","ATH1","DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, floral organ abscission, meristem maintenance, negative regulation of cell population proliferation, nucleus, photomorphogenesis, protein binding, regulation of gibberellin biosynthetic process, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, sequence-specific DNA binding, shoot organ boundary specification, vegetative to reproductive phase transition of meristem"
"Chir03Ox-b16660.2",5.63310257782434e-21,0.291391733030374,0.407,0.242,1.10746796680026e-16,"AT3G16857","Yes","ARR-B","ARR1","axillary shoot meristem initiation, callus formation, cellular response to cytokinin stimulus, chloroplast, cytokinin-activated signaling pathway, cytoplasm, cytosol, DNA-binding transcription factor activity, maintenance of shoot apical meristem identity, nucleus, phosphorelay response regulator activity, primary root development, protein binding, regulation of anthocyanin metabolic process, regulation of chlorophyll biosynthetic process, regulation of cytokinin-activated signaling pathway, regulation of root meristem growth, regulation of seed growth, response to cytokinin, response to water deprivation, root development, shoot system development, transcription cis-regulatory region binding"
"Chir01Ox-b28620.2",2.97614467490315e-61,0.61511879285442,0.575,0.251,5.8511004308596e-57,"AT1G29950","Yes","bHLH","AT1G29950.1","DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription"
"Chir02Ox-b16260.2",5.41779201409094e-12,0.26688017021797,0.386,0.253,1.06513790997028e-07,"AT1G69780","Yes","HD-ZIP","ATHB13","cotyledon morphogenesis, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, leaf morphogenesis, nucleus, positive regulation of DNA-templated transcription, primary root development, response to sucrose, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir07Ox-b06140.2",1.28082663621666e-47,0.426516675764941,0.559,0.278,2.51810516680195e-43,"AT5G37020","Yes","ARF","ATARF8","DNA-binding transcription factor activity, flower development, fruit development, nucleus, protein binding, regulation of DNA-templated transcription, response to auxin, transcription cis-regulatory region binding"
"Chir05Ox-b08940.2",3.22019443565768e-93,0.803479930567701,0.672,0.297,6.330902260503e-89,"AT3G44290","Yes","NAC","ANAC060","cellular response to glucose stimulus, DNA binding, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir06Ox-b26310.2",9.80130987818113e-11,0.380719823874582,0.425,0.303,1.92693752205041e-06,"AT5G13180","Yes","NAC","ANAC083","DNA-binding transcription factor activity, leaf senescence, negative regulation of DNA-templated transcription, nucleus, protein binding, response to abscisic acid, response to salt stress, xylem development"
"Chir05Ox-b16020.2",5.46299329292727e-24,0.371381729234272,0.478,0.304,1.0740244813895e-19,"AT3G50700","Yes","C2H2","AtIDD2","DNA-binding transcription factor activity, gibberellic acid homeostasis, nucleus, protein binding, regulation of DNA-templated transcription, regulation of gibberellic acid mediated signaling pathway"
"Chir01Ox-b05470.2",7.48389770072844e-11,0.300278136688438,0.412,0.313,1.47133428796321e-06,"AT1G06180","Yes","MYB","ATMYB13","DNA-binding transcription factor activity, nucleus, protein binding, regulation of flower development, transcription cis-regulatory region binding"
"Chir01Ox-b09820.2",2.22756179044737e-35,0.515797568514295,0.528,0.314,4.37938648001952e-31,"AT1G10120","Yes","bHLH","CIB4","DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, response to blue light, transcription cis-regulatory region binding"
"Chir02Ox-b22480.2",9.21676648889915e-54,0.680240361121548,0.593,0.314,1.81201629171757e-49,"AT1G75540","Yes","DBB","STH2","DNA-binding transcription factor activity, nucleus, photomorphogenesis, photoprotection, positive regulation of photosynthesis, protein binding, regulation of DNA-templated transcription, shade avoidance, transcription cis-regulatory region binding, zinc ion binding"
"Chir04Ox-b02270.2",2.9083032050137e-10,0.255033703375295,0.42,0.321,5.71772410105693e-06,"AT2G22840","Yes","GRF","AtGRF1","ATP binding, DNA-templated transcription, glucosinolate metabolic process, leaf development, nucleus, protein binding, regulation of DNA-templated transcription, regulation of nematode larval development, response to cold, response to gibberellin, response to nematode, root development, transcription cis-regulatory region binding"
"Chir04Ox-b30800.2",4.20157926236869e-40,0.419810361717775,0.562,0.323,8.26030482981685e-36,"AT2G47850","Yes","C3H","F17A22.24","biological_process, mRNA binding, nucleus"
