"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir05Ox-b23660.2",0,0.42356211003531,0.693,0.265,0,"AT3G57860",NA,NA,"OSD1","endomitotic cell cycle, endosperm development, megagametogenesis, meiosis I, meiosis II, negative regulation of ubiquitin protein ligase activity, nucleus, positive regulation of defense response to bacterium, protein binding, regulation of meiotic nuclear division, regulation of mitotic nuclear division"
"Chir02Ox-b23040.2",0,1.09784053757964,0.855,0.288,0,NA,NA,NA,NA,NA
"Chir05Ox-b17250.2",0,0.254527223680286,0.619,0.29,0,"AT3G51870",NA,NA,"ATEM1.12","ATP transmembrane transporter activity, chloroplast, chloroplast envelope, response to nematode, thylakoid membrane, transmembrane transport"
"Chir01Ox-b15040.2",0,0.615113705589869,0.7,0.311,0,"AT1G14900",NA,NA,"HMGA","chloroplast, chromatin, cytosol, DNA binding, double-stranded DNA binding, negative regulation of DNA recombination, nucleolus, nucleosomal DNA binding, nucleosome, nucleosome assembly, nucleus, regulation of DNA-templated transcription"
"Chir04Ox-b10410.2",0,2.21595542903718,0.878,0.312,0,NA,NA,NA,NA,NA
"Chir01Ox-b00900.2",0,0.504045562944756,0.794,0.341,0,"AT1G01370",NA,NA,"HTR12","cell division, centromere complex assembly, chromatin, chromosome, centromeric region, double fertilization forming a zygote and endosperm, meiotic cell cycle, meiotic chromosome separation, nucleus, protein binding, protein heterodimerization activity, structural constituent of chromatin"
"Chir01Ox-b36420.2",0,0.517185194046169,0.815,0.341,0,"AT5G48600",NA,NA,"ATSMC3","ATP binding, ATP hydrolysis activity, chromosome, embryo development ending in seed dormancy, mitotic chromosome condensation, mitotic sister chromatid segregation, nucleus"
"Chir05Ox-b11100.2",0,1.86709207102781,0.892,0.341,0,NA,NA,NA,NA,NA
"Chir08Ox-b22280.2",0,1.8393021892078,0.897,0.347,0,"AT5G59870",NA,NA,"HTA6","chromatin binding, DNA binding, heterochromatin, heterochromatin organization, nucleolus, nucleus, pericentric heterochromatin, plasmodesma, plastid, protein heterodimerization activity, structural constituent of chromatin"
"Chir04Ox-b14490.2",0,0.259724575883761,0.722,0.355,0,"AT2G32590",NA,NA,"EMB2795","chromatin binding, condensed chromosome, condensin complex, cytoplasm, mitotic chromosome condensation, nucleus"
"Chir08Ox-b24910.2",0,0.294139461755083,0.741,0.361,0,"AT5G62410",NA,NA,"SMC2","ATP hydrolysis activity, chromatin, chromatin binding, condensed chromosome, condensin complex, mitotic chromosome condensation, transmembrane transporter activity"
"Chir06Ox-b18420.2",1.10604287151207e-254,0.436203042678829,0.677,0.376,2.17448028539272e-250,"AT5G20630",NA,NA,"GLP3","apoplast, extracellular matrix, extracellular region, manganese ion binding, nucleus, plant-type cell wall, plastid, secretory vesicle"
"Chir08Ox-b28580.2",0,0.303331386090405,0.715,0.377,0,"AT5G65890",NA,NA,"ACR1","amino acid binding, carbohydrate derivative metabolic process, carboxylic acid metabolic process, cellular response to lipid, cellular response to oxygen-containing compound, developmental growth, nucleus, pigment metabolic process, porphyrin-containing compound biosynthetic process, protein-containing complex assembly, response to light intensity, response to red or far red light, response to water, secondary metabolic process, signal transduction"
"Chir01Ox-b25290.2",0,0.340884393127903,0.699,0.378,0,"AT1G25440","Yes","CO-like","BBX15","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, zinc ion binding"
"Chir05Ox-b20230.2",0,0.444726237210843,0.787,0.383,0,"AT3G54750",NA,NA,"T5N23.110","molecular_function, negative regulation of cellular process, nuclear DNA replication, nucleus"
"Chir01Ox-b08780.2",0,2.33066795044881,0.908,0.384,0,NA,NA,NA,NA,NA
"Chir02Ox-b19280.2",5.14682540442438e-265,0.393556117820981,0.687,0.386,1.01186587450983e-260,"AT1G72610",NA,NA,"GLP1","cell division, extracellular matrix, extracellular region, growth, manganese ion binding, meiotic cell cycle process, mitochondrion, regulation of chlorophyll biosynthetic process, response to light intensity"
"Chir01Ox-b11230.2",0,0.592381655946899,0.848,0.401,0,"AT1G80740",NA,NA,"CMT1","chromatin binding, DNA (cytosine-5-)-methyltransferase activity, DNA-mediated transformation, nucleus"
"Chir05Ox-b28780.2",0,0.294544228833004,0.749,0.409,0,"AT3G63140",NA,NA,"CSP41A","apoplast, chloroplast, chloroplast envelope, chloroplast organization, chloroplast stroma, chloroplast thylakoid, circadian rhythm, cytosol, mRNA binding, plastid translation, plastoglobule, poly(U) RNA binding, positive regulation of DNA-templated transcription, positive regulation of translation, protein binding, ribosome, RNA binding, rRNA processing, stromule, thylakoid"
"Chir01Ox-b08430.2",0,1.42119667083587,0.905,0.412,0,"AT1G08880",NA,NA,"HTA5","DNA binding, extracellular region, nucleus, protein heterodimerization activity, structural constituent of chromatin"
"Chir05Ox-b19240.2",0,2.09671294543168,0.908,0.416,0,NA,NA,NA,NA,NA
"Chir06Ox-b16310.2",0,0.675803481111512,0.744,0.42,0,"AT5G23420",NA,NA,"HMGB6","DNA binding, DNA-binding transcription factor activity, karyogamy, nucleus, polar nucleus fusion"
"Chir03Ox-b20700.2",0,2.17723487293349,0.93,0.428,0,"AT3G20670",NA,NA,"HTA13","cytosol, DNA binding, nucleus, protein heterodimerization activity, structural constituent of chromatin"
"Chir04Ox-b21360.2",0,0.906243969660056,0.838,0.43,0,"AT2G38810",NA,NA,"HTA8","DNA binding, nucleolus, nucleus, protein heterodimerization activity, regulation of DNA methylation, regulation of flower development, regulation of gene expression, structural constituent of chromatin"
"Chir08Ox-b28050.2",0,2.30323034946782,0.91,0.43,0,"AT1G09200",NA,NA,"HTR2","chromosome organization, DNA replication, extracellular region, gametophyte development, negative regulation of cellular process, nucleus, regulation of cell cycle"
"Chir06Ox-b28930.2",3.85591221831951e-296,0.327733807465358,0.763,0.434,7.58072342121615e-292,NA,NA,NA,NA,NA
"Chir04Ox-b16600.2",0,0.58434162851783,0.761,0.45,0,"AT2G34430",NA,NA,"LHB1B1","chlorophyll binding, chloroplast, chloroplast envelope, chloroplast thylakoid, chloroplast thylakoid membrane, endoplasmic reticulum, photosynthesis, photosynthesis, light harvesting in photosystem I, photosynthesis, light harvesting in photosystem II, response to light stimulus, thylakoid, thylakoid membrane"
"Chir06Ox-b00630.2",6.6749240385824e-303,0.275781726867792,0.766,0.453,1.3122900659853e-298,NA,NA,NA,NA,NA
"Chir03Ox-b17830.2",0,0.423425910398181,0.784,0.454,0,NA,NA,NA,NA,NA
"Chir04Ox-b20640.2",8.54868989752067e-292,0.35097845050611,0.786,0.46,1.68067243385256e-287,"AT2G38170",NA,NA,"CAX1","calcium ion transmembrane transport, calcium ion transmembrane transporter activity, calcium ion transport, calcium:cation antiporter activity, calcium:proton antiporter activity, cellular calcium ion homeostasis, cellular manganese ion homeostasis, cellular zinc ion homeostasis, chloroplast, cold acclimation, phosphate ion homeostasis, plant-type vacuole, plant-type vacuole membrane, protein binding, response to salt stress, vacuolar membrane, vacuole"
"Chir06Ox-b28880.2",0,2.12182486135204,0.924,0.463,0,NA,NA,NA,NA,NA
"Chir08Ox-b22300.2",0,2.21244032117731,0.931,0.464,0,NA,NA,NA,NA,NA
"Chir04Ox-b30850.2",6.82200026657191e-305,0.297613132535127,0.78,0.466,1.34120525240804e-300,"AT2G47910",NA,NA,"CRR6","chloroplast, chloroplast stroma, chloroplast thylakoid membrane, cytosol, molecular_function, nucleus"
"Chir02Ox-b09430.2",0,0.316732456359811,0.81,0.467,0,"AT1G64770",NA,NA,"NDF2","carbohydrate binding, carbohydrate metabolic process, catalytic activity, chloroplast, chloroplast thylakoid, chloroplast thylakoid membrane, cytoplasm, glucose-6-phosphate 1-epimerase activity, NAD(P)H dehydrogenase complex (plastoquinone), nucleus, photosynthetic electron transport in photosystem I"
"Chir06Ox-b23350.2",0,0.57777576586829,0.825,0.487,0,"AT5G16030",NA,NA,"F1N13.170","mitochondrion, molecular_function, nucleus, porphyrin-containing compound metabolic process, protein-containing complex assembly, response to bacterium, response to light intensity, response to red or far red light"
"Chir02Ox-b23570.2",5.97913346475463e-271,0.274329235940483,0.792,0.491,1.17549763917076e-266,"AT1G76450",NA,NA,"F15M4.5","calcium ion binding, cellular lipid metabolic process, chlorophyll metabolic process, chloroplast, chloroplast thylakoid lumen, chloroplast thylakoid membrane, extrinsic component of membrane, lipid biosynthetic process, mitochondrion, photosynthesis, photosystem II oxygen evolving complex, pigment metabolic process, response to light stimulus, thylakoid, thylakoid lumen"
"Chir01Ox-b23520.2",0,0.392191977310967,0.823,0.503,0,"AT1G23740",NA,NA,"AOR","2-alkenal reductase (NADP+) activity, apoplast, chloroplast, chloroplast envelope, chloroplast stroma, enone reductase activity, nucleus, response to cold, stromule, thylakoid, zinc ion binding"
"Chir04Ox-b10370.2",0,1.50229289718976,0.926,0.503,0,"AT2G28720",NA,NA,"HTB3","DNA binding, nucleosome assembly, nucleus, peroxisome, protein heterodimerization activity, structural constituent of chromatin"
"Chir06Ox-b20510.2",2.93189482235035e-294,0.277376088990479,0.808,0.504,5.76410522074079e-290,"AT5G18660",NA,NA,"DVR","3,8-divinyl protochlorophyllide a 8-vinyl reductase activity, chlorophyll biosynthetic process, chloroplast, chloroplast envelope, chloroplast thylakoid, divinyl chlorophyllide a 8-vinyl-reductase activity, mitochondrion, plastid"
"Chir05Ox-b16000.2",0,0.418758734221217,0.836,0.505,0,"AT3G50685",NA,NA,NA,"carboxylic acid metabolic process, cellular catabolic process, chloroplast stroma, mitochondrion, molecular_function, organonitrogen compound catabolic process, regulation of tetrapyrrole metabolic process, response to light stimulus"
"Chir01Ox-b06140.2",0,2.02606837635201,0.942,0.512,0,NA,NA,NA,NA,NA
"Chir02Ox-b20250.2",0,0.301268528695837,0.815,0.514,0,"AT1G73530",NA,NA,"ORRM6","chloroplast, chloroplast mRNA modification, cytidine to uridine editing, mRNA binding, protein binding, RNA binding"
"Chir05Ox-b20030.2",0,1.49250158100854,0.936,0.514,0,"AT3G54560",NA,NA,"HTA11","defense response to bacterium, detection of temperature stimulus, DNA binding, flower development, negative regulation of DNA-templated transcription, nucleus, protein binding, protein heterodimerization activity, regulation of DNA methylation, regulation of gene expression, response to osmotic stress, structural constituent of chromatin"
"Chir07Ox-b32180.2",0,0.367259810438641,0.833,0.52,0,"AT4G34730",NA,NA,"AT4G34730.1","chloroplast, ribosomal small subunit binding, ribosome biogenesis"
"Chir05Ox-b10680.2",0,1.54505846594076,0.908,0.522,0,NA,NA,NA,NA,NA
"Chir06Ox-b16870.2",0,2.21417957239262,0.941,0.539,0,NA,NA,NA,NA,NA
"Chir04Ox-b22080.2",3.12649618167605e-274,0.284472866145368,0.859,0.545,6.14669149317511e-270,"AT2G39470",NA,NA,"PPL2","calcium ion binding, chloroplast, chloroplast thylakoid lumen, chloroplast thylakoid membrane, extrinsic component of membrane, photosynthesis, photosystem II oxygen evolving complex, thylakoid"
"Chir04Ox-b09790.2",0,0.520606266299946,0.902,0.555,0,NA,NA,NA,NA,NA
"Chir06Ox-b19900.2",0,0.389584034204536,0.898,0.564,0,"AT5G19220",NA,NA,"ADG2","chloroplast, chloroplast envelope, chloroplast stroma, glucose-1-phosphate adenylyltransferase activity, glycogen biosynthetic process, starch biosynthetic process"
"Chir05Ox-b19870.2",4.0351266159739e-229,0.339091852750477,0.869,0.569,7.93305892700469e-225,"AT3G54400",NA,NA,"T14E10.1","apoplast, aspartic-type endopeptidase activity, cytosol, extracellular region, plant-type cell wall, proteolysis"
"Chir06Ox-b26350.2",3.14644295401557e-242,0.273374166746312,0.892,0.574,6.18590684759462e-238,"AT5G13140",NA,NA,"T19L5.100","defense response, mitochondrion, molecular_function"
"Chir06Ox-b28870.2",0,2.40048572230233,0.953,0.574,0,NA,NA,NA,NA,NA
"Chir03Ox-b20570.2",0,0.404066894345004,0.89,0.577,0,NA,NA,NA,NA,NA
"Chir04Ox-b12380.2",0,1.69706151218512,0.948,0.583,0,"AT2G30620",NA,NA,"H1.2","double-stranded DNA binding, mitochondrion, negative regulation of DNA recombination, nucleolus, nucleosomal DNA binding, nucleosome, nucleosome assembly, nucleus, structural constituent of chromatin"
"Chir08Ox-b22080.2",0,2.28232902002743,0.969,0.587,0,"AT2G28740",NA,NA,"AT2G28740.1","DNA binding, nucleolus, nucleosome, nucleus, peroxisome, response to water deprivation"
"Chir01Ox-b03500.2",0,0.407318336713093,0.892,0.592,0,"AT1G04420",NA,NA,"AT1G04420.1","chloroplast, chloroplast envelope, chloroplast stroma, extracellular region, protein-containing complex assembly, response to inorganic substance, response to light stimulus"
"Chir07Ox-b24380.2",0,1.4076130792923,0.931,0.595,0,"AT4G27230",NA,NA,"HTA2","cytosol, DNA binding, negative regulation of macromolecule metabolic process, negative regulation of metabolic process, nucleus, protein heterodimerization activity, response to light stimulus, structural constituent of chromatin"
"Chir05Ox-b00580.2",0,1.77726105505884,0.955,0.596,0,NA,NA,NA,NA,NA
"Chir05Ox-b10720.2",0,1.21513315827188,0.932,0.597,0,NA,NA,NA,NA,NA
"Chir08Ox-b22340.2",0,2.04765992819484,0.941,0.638,0,"AT5G59910",NA,NA,"HTB4","chloroplast stroma, chloroplast thylakoid, DNA binding, nucleolus, nucleosome assembly, nucleus, plastid, protein heterodimerization activity, structural constituent of chromatin"
