"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
0,1.57200087185573,0.575,0.079,0,"Chir03Ox-b12040.2"
0,0.837051449087941,0.64,0.08,0,"Chir03Ox-b30200.2"
0,0.74546202526169,0.741,0.08,0,"Chir06Ox-b37380.2"
0,0.50690387843393,0.463,0.08,0,"Chir08Ox-b28070.2"
0,1.93567232617661,0.743,0.081,0,"Chir08Ox-b30440.2"
0,0.259505734177039,0.46,0.082,0,"Chir02Ox-b23180.2"
8.08705691084711e-251,0.439834108103704,0.313,0.082,1.58991538867254e-246,"Chir01Ox-b41580.2"
0,0.818386354715789,0.741,0.083,0,"Chir02Ox-b13120.2"
0,2.22682181205411,0.933,0.083,0,"Chir04Ox-b24880.2"
0,0.817960649236603,0.756,0.085,0,"Chir05Ox-b20190.2"
0,0.385272674493002,0.539,0.087,0,"Chir05Ox-b12760.2"
0,1.12096209485439,0.688,0.087,0,"Chir07Ox-b34930.2"
0,0.768331193918179,0.576,0.088,0,"Chir04Ox-b02430.2"
0,0.503247794632597,0.636,0.089,0,"Chir03Ox-b06410.2"
0,1.14828948681815,0.874,0.091,0,"Chir01Ox-b02600.2"
0,1.17223929044969,0.632,0.094,0,"Chir03Ox-b04700.2"
0,0.900541625638024,0.705,0.094,0,"Chir07Ox-b25410.2"
0,2.55105136124679,0.863,0.094,0,"Chir08Ox-b02080.2"
0,0.556159476641184,0.733,0.097,0,"Chir01Ox-b29140.2"
0,1.5973363096235,0.806,0.098,0,"Chir01Ox-b02880.2"
0,2.73488383051819,0.959,0.099,0,"Chir03Ox-b01230.2"
0,0.272884837560211,0.476,0.101,0,"Chir05Ox-b21710.2"
0,0.535170357118372,0.601,0.102,0,"Chir05Ox-b03360.2"
0,1.32301934404902,0.917,0.102,0,"Chir07Ox-b13730.2"
0,0.792543973347235,0.603,0.103,0,"Chir05Ox-b04890.2"
0,1.08929765675003,0.903,0.103,0,"Chir06Ox-b09080.2"
0,3.44680945085595,0.846,0.105,0,"Chir03Ox-b01760.2"
0,0.304003795116823,0.556,0.105,0,"Chir05Ox-b05360.2"
0,1.52207483749553,0.752,0.105,0,"Chir06Ox-b02560.2"
0,2.39722839416922,0.916,0.107,0,"Chir06Ox-b14720.2"
0,0.776277654403511,0.685,0.108,0,"Chir01Ox-b14270.2"
0,1.69990199232325,0.874,0.109,0,"Chir06Ox-b23890.2"
0,0.451256100316899,0.604,0.11,0,"Chir08Ox-b29660.2"
0,0.410392581621587,0.596,0.111,0,"Chir03Ox-b33700.2"
0,1.02170018072368,0.758,0.111,0,"Chir06Ox-b14540.2"
0,1.64480421681814,0.817,0.112,0,"Chir03Ox-b13730.2"
0,0.339173543367028,0.601,0.112,0,"Chir07Ox-b19650.2"
0,2.71830171880778,0.852,0.114,0,"Chir01Ox-b08130.2"
0,2.96646763406013,0.967,0.114,0,"Chir01Ox-b29930.2"
0,0.41381638455955,0.632,0.115,0,"Chir04Ox-b20530.2"
0,2.27780135751805,0.927,0.116,0,"Chir08Ox-b03040.2"
0,0.619656844225357,0.705,0.116,0,"Chir08Ox-b12940.2"
0,1.42616146624336,0.786,0.119,0,"Chir05Ox-b03290.2"
0,2.25071244800638,0.875,0.12,0,"Chir07Ox-b33070.2"
0,0.77076156943008,0.81,0.122,0,"Chir01Ox-b18580.2"
0,0.551166826078628,0.706,0.122,0,"Chir04Ox-b30460.2"
0,0.412296471842107,0.594,0.124,0,"Chir01Ox-b19880.2"
0,1.41768549740997,0.902,0.126,0,"Chir01Ox-b18390.2"
0,0.794493086148863,0.718,0.126,0,"Chir07Ox-b23780.2"
2.56488743072279e-43,0.45294144162982,0.235,0.126,5.042568688801e-39,"Chir04Ox-b00160.2"
0,1.20669072650186,0.826,0.127,0,"Chir07Ox-b10240.2"
0,2.37186623388561,0.855,0.128,0,"Chir06Ox-b32640.2"
0,0.421654150554149,0.563,0.129,0,"Chir06Ox-b36620.2"
0,0.439715140976922,0.574,0.129,0,"Chir08Ox-b01870.2"
0,0.408961481643644,0.622,0.13,0,"Chir01Ox-b04690.2"
1.052145690174e-10,0.368430165795483,0.182,0.132,2.06851842688208e-06,"Chir03Ox-b03770.2"
0,0.584014171864289,0.535,0.134,0,"Chir03Ox-b02270.2"
0,0.722163901967817,0.825,0.134,0,"Chir04Ox-b20070.2"
0,1.45589439280913,0.764,0.134,0,"Chir07Ox-b12350.2"
0,0.981139198007052,0.697,0.138,0,"Chir01Ox-b01810.2"
0,1.12156182102355,0.806,0.14,0,"Chir06Ox-b35060.2"
0,0.722674333796042,0.81,0.142,0,"Chir08Ox-b09270.2"
0,0.520913554488917,0.627,0.144,0,"Chir04Ox-b02920.2"
0,0.807903058682858,0.801,0.144,0,"Chir04Ox-b26990.2"
0,1.81780934367088,0.924,0.145,0,"Chir01Ox-b03800.2"
0,1.22813210021788,0.892,0.145,0,"Chir01Ox-b30050.2"
9.330971428665e-291,0.529231561457342,0.481,0.145,1.83446898287554e-286,"Chir06Ox-b37850.2"
4.43384251165207e-252,0.295613454482524,0.451,0.145,8.71693437790798e-248,"Chir02Ox-b11370.2"
0,0.36325137139359,0.607,0.147,0,"Chir08Ox-b00690.2"
0,0.699525914262765,0.775,0.148,0,"Chir03Ox-b02860.2"
0,0.602738085336243,0.734,0.149,0,"Chir02Ox-b18900.2"
0,1.96198431876625,0.883,0.149,0,"Chir02Ox-b23430.2"
0,0.535949387433292,0.69,0.149,0,"Chir07Ox-b35530.2"
0,2.30080508711107,0.903,0.15,0,"Chir06Ox-b00350.2"
0,0.324253586578066,0.601,0.152,0,"Chir02Ox-b06880.2"
0,0.341813810719755,0.532,0.153,0,"Chir01Ox-b19930.2"
0,0.465553849979083,0.687,0.153,0,"Chir07Ox-b18750.2"
0,3.32306871444938,0.922,0.154,0,"Chir06Ox-b23140.2"
0,0.891735479722059,0.863,0.162,0,"Chir05Ox-b24490.2"
0,0.721432668697627,0.745,0.163,0,"Chir06Ox-b12500.2"
0,0.783358517807374,0.664,0.165,0,"Chir04Ox-b20110.2"
0,0.616876237382672,0.631,0.169,0,"Chir06Ox-b29970.2"
0,2.92244313384259,0.85,0.172,0,"Chir04Ox-b05690.2"
0,0.705730307750437,0.641,0.173,0,"Chir04Ox-b15660.2"
4.05731599244042e-232,0.278592528516875,0.511,0.174,7.97668324113787e-228,"Chir03Ox-b00380.2"
0,0.584013903977514,0.665,0.178,0,"Chir01Ox-b20780.2"
0,0.469753457339802,0.656,0.178,0,"Chir03Ox-b06440.2"
0,1.00673751654101,0.873,0.178,0,"Chir04Ox-b01980.2"
3.72911105972686e-212,0.270868856422471,0.497,0.181,7.331432343423e-208,"Chir01Ox-b41990.2"
0,1.09888462690968,0.79,0.182,0,"Chir08Ox-b17470.2"
0,0.359511320819872,0.606,0.183,0,"Chir01Ox-b25220.2"
0,0.298076810157483,0.64,0.185,0,"Chir05Ox-b16630.2"
8.1743992107078e-186,0.251718119726736,0.47,0.185,1.60708688482515e-181,"Chir08Ox-b19030.2"
0,0.358874505075951,0.643,0.186,0,"Chir02Ox-b22020.2"
0,0.673657817257598,0.856,0.186,0,"Chir07Ox-b08900.2"
0,1.72438240365606,0.92,0.187,0,"Chir03Ox-b15310.2"
0,0.280813455125334,0.565,0.189,0,"Chir03Ox-b18660.2"
0,0.657497704831756,0.83,0.19,0,"Chir06Ox-b09350.2"
0,0.689061106608293,0.814,0.19,0,"Chir07Ox-b01770.2"
3.7154733219245e-293,0.353589269215471,0.557,0.19,7.30462055090357e-289,"Chir01Ox-b01770.2"
1.00800956123659e-24,0.372680411243107,0.287,0.19,1.98174679739114e-20,"Chir08Ox-b29440.2"
0,2.07363848006359,0.85,0.192,0,"Chir07Ox-b30590.2"
0,0.986500564274219,0.654,0.193,0,"Chir02Ox-b25430.2"
0,0.847134307704811,0.778,0.194,0,"Chir03Ox-b20030.2"
0,0.725362188833292,0.667,0.195,0,"Chir01Ox-b20440.2"
0,0.350679631886486,0.678,0.196,0,"Chir06Ox-b27720.2"
0,1.68380802965271,0.921,0.198,0,"Chir04Ox-b10210.2"
0,0.421751430281374,0.637,0.199,0,"Chir01Ox-b07390.2"
0,0.847496067152021,0.892,0.2,0,"Chir05Ox-b23930.2"
0,1.6597185256655,0.804,0.2,0,"Chir08Ox-b07120.2"
0,0.259771005825355,0.617,0.202,0,"Chir03Ox-b17210.2"
0,0.397168502433735,0.684,0.202,0,"Chir07Ox-b21650.2"
0,0.65790436510935,0.81,0.204,0,"Chir08Ox-b18690.2"
0,0.818843567332682,0.813,0.205,0,"Chir04Ox-b12000.2"
1.22044790130588e-160,0.327860257015539,0.49,0.209,2.39940057396737e-156,"Chir06Ox-b00290.2"
0,1.52228264692993,0.979,0.211,0,"Chir04Ox-b04480.2"
0,0.777594123644125,0.675,0.211,0,"Chir04Ox-b26640.2"
0,0.983637697338535,0.874,0.212,0,"Chir03Ox-b23840.2"
0,0.582135425159928,0.766,0.212,0,"Chir05Ox-b18930.2"
7.87735895633399e-213,0.501509156018342,0.538,0.215,1.54868877081526e-208,"Chir04Ox-b19210.2"
0,0.7588042248492,0.812,0.216,0,"Chir06Ox-b15860.2"
3.37369966293034e-267,0.532750457603857,0.572,0.218,6.63269353732104e-263,"Chir02Ox-b25520.2"
0,1.09967166564973,0.875,0.221,0,"Chir08Ox-b04120.2"
0,0.43906316500089,0.697,0.222,0,"Chir02Ox-b13790.2"
0,0.851666964475701,0.804,0.222,0,"Chir06Ox-b22210.2"
0,2.55380941497387,0.991,0.223,0,"Chir06Ox-b25630.2"
1.20376153739697e-223,0.471609885748389,0.564,0.224,2.36659518252245e-219,"Chir02Ox-b23650.2"
2.24141839789951e-285,0.427033243088408,0.61,0.225,4.40662857027044e-281,"Chir07Ox-b06190.2"
5.6085246089036e-232,0.275615350523155,0.596,0.227,1.10263593811045e-227,"Chir03Ox-b18900.2"
0,0.339885496444504,0.631,0.229,0,"Chir02Ox-b00370.2"
0,0.4020511405365,0.693,0.234,0,"Chir03Ox-b10900.2"
0,0.367430425546549,0.687,0.236,0,"Chir06Ox-b04180.2"
0,1.25296473579973,0.89,0.238,0,"Chir08Ox-b29030.2"
3.81155200807833e-292,0.276489034269846,0.644,0.244,7.49351124788199e-288,"Chir07Ox-b22270.2"
0,1.05909001778275,0.947,0.245,0,"Chir04Ox-b15490.2"
0,0.468141932183357,0.672,0.253,0,"Chir05Ox-b08810.2"
0,0.32064193039173,0.686,0.255,0,"Chir06Ox-b30200.2"
0,1.03322317382413,0.842,0.258,0,"Chir08Ox-b13230.2"
0,0.865767602674132,0.786,0.261,0,"Chir08Ox-b23400.2"
0,1.75242944575127,0.977,0.266,0,"Chir07Ox-b30150.2"
0,2.92492528354327,0.997,0.269,0,"Chir01Ox-b00630.2"
3.79601358789365e-253,0.30227937718428,0.639,0.272,7.46296271379891e-249,"Chir02Ox-b26640.2"
0,0.534578577573166,0.718,0.273,0,"Chir07Ox-b26170.2"
0,0.671113935222838,0.786,0.274,0,"Chir02Ox-b05210.2"
0,1.03506038790796,0.915,0.278,0,"Chir01Ox-b19100.2"
3.06251961274584e-191,0.394415206792456,0.605,0.278,6.02091355865832e-187,"Chir08Ox-b03360.2"
3.68286833148332e-239,0.328771050508917,0.651,0.284,7.24051913969621e-235,"Chir06Ox-b13910.2"
1.01844731143076e-231,0.292266792473869,0.66,0.286,2.00226741427288e-227,"Chir04Ox-b21110.2"
0,0.520080844735427,0.823,0.288,0,"Chir03Ox-b05790.2"
2.8179332892703e-233,0.330910483746652,0.669,0.297,5.54005684670541e-229,"Chir07Ox-b20760.2"
0,0.430322628250289,0.778,0.299,0,"Chir02Ox-b09330.2"
0,0.679284441191293,0.729,0.299,0,"Chir08Ox-b02270.2"
1.46213067088797e-148,0.288396906505071,0.601,0.302,2.87454889896576e-144,"Chir04Ox-b27660.2"
0,0.514460116646221,0.768,0.303,0,"Chir03Ox-b01380.2"
2.2694137458035e-206,0.272409758108227,0.704,0.321,4.46166742424969e-202,"Chir08Ox-b04860.2"
0,0.755312763034298,0.885,0.328,0,"Chir02Ox-b12130.2"
1.4594935806985e-163,0.270392101690237,0.646,0.328,2.86936437965325e-159,"Chir05Ox-b18690.2"
0,1.34517330308808,0.941,0.329,0,"Chir03Ox-b34180.2"
0,0.41379860174845,0.778,0.329,0,"Chir06Ox-b30890.2"
8.36932835892676e-299,0.357915628253106,0.776,0.334,1.645409955365e-294,"Chir07Ox-b32080.2"
1.84463980713445e-256,1.12548468020924,0.702,0.336,3.62656186082634e-252,"Chir07Ox-b20800.2"
0,1.35375393730521,0.743,0.341,0,"Chir04Ox-b19610.2"
0,0.373452614978126,0.796,0.348,0,"Chir04Ox-b00440.2"
0,0.823089289984105,0.821,0.348,0,"Chir07Ox-b25430.2"
2.61229510387567e-195,0.335901928575668,0.689,0.35,5.13577217421956e-191,"Chir01Ox-b43800.2"
0,1.42558538152178,0.988,0.355,0,"Chir06Ox-b08050.2"
0,0.689790833368695,0.865,0.356,0,"Chir08Ox-b05210.2"
0,0.461273952334491,0.811,0.358,0,"Chir02Ox-b14730.2"
8.80794148849966e-284,0.398295974081591,0.763,0.36,1.73164129663903e-279,"Chir02Ox-b27710.2"
0,0.668616368566302,0.918,0.362,0,"Chir01Ox-b33640.2"
0,0.539357427176501,0.809,0.37,0,"Chir05Ox-b00620.2"
1.99533093003095e-239,0.367965577808852,0.752,0.37,3.92282060844085e-235,"Chir03Ox-b32830.2"
0,0.435526379177725,0.817,0.372,0,"Chir06Ox-b21680.2"
8.33692341330728e-221,0.305296267456834,0.802,0.381,1.63903914305621e-216,"Chir01Ox-b00900.2"
6.42652354498772e-226,0.292001246820118,0.802,0.382,1.26345452894459e-221,"Chir04Ox-b14490.2"
0,0.831819724628101,0.933,0.385,0,"Chir01Ox-b14410.2"
0,0.443594443929183,0.808,0.388,0,"Chir06Ox-b06300.2"
1.03645646487044e-160,0.270013912731004,0.721,0.388,2.03767340993529e-156,"Chir07Ox-b34450.2"
3.7273996387001e-174,0.285095025777182,0.717,0.389,7.3280676896844e-170,"Chir04Ox-b30920.2"
1.6357411209815e-225,0.349738230736854,0.751,0.39,3.21586704384963e-221,"Chir04Ox-b25850.2"
5.21719413059139e-191,0.2630002426513,0.798,0.391,1.02570036607427e-186,"Chir08Ox-b24910.2"
0,1.34994495268991,0.949,0.393,0,"Chir04Ox-b20830.2"
0,1.52076976128923,0.977,0.4,0,"Chir06Ox-b04460.2"
8.8693553523034e-136,0.412855466902815,0.697,0.405,1.74371526226285e-131,"Chir06Ox-b29650.2"
0,1.84543889196843,0.993,0.406,0,"Chir07Ox-b33200.2"
0,2.94475391226621,0.982,0.407,0,"Chir07Ox-b29130.2"
3.77259228546186e-40,0.340920235403267,0.571,0.409,7.41691643321801e-36,"Chir06Ox-b18420.2"
9.39996600927901e-246,0.351429032696386,0.8,0.413,1.84803331742425e-241,"Chir01Ox-b00720.2"
3.05239861131109e-296,0.528635934986679,0.82,0.415,6.0010156698376e-292,"Chir06Ox-b12300.2"
0,1.26840023802872,0.928,0.421,0,"Chir07Ox-b26590.2"
0,2.48861872861179,0.978,0.427,0,"Chir01Ox-b29240.2"
0,0.680249218117578,0.854,0.428,0,"Chir01Ox-b14830.2"
1.33735125349809e-124,0.250507968454898,0.727,0.429,2.62923256437725e-120,"Chir07Ox-b21690.2"
1.96738747551892e-182,0.307739560419716,0.785,0.435,3.8678837768702e-178,"Chir01Ox-b31540.2"
3.23866041276545e-211,0.360154811915403,0.803,0.437,6.36720637149687e-207,"Chir07Ox-b33700.2"
1.10830138352714e-263,0.39314716978618,0.84,0.442,2.17892052001435e-259,"Chir04Ox-b19510.2"
1.4703321912325e-146,0.256665267797698,0.765,0.444,2.89067308796309e-142,"Chir08Ox-b03030.2"
0,2.57762818572907,0.952,0.448,0,"Chir06Ox-b29890.2"
5.0682476924427e-80,0.3140355094073,0.67,0.448,9.96417496334235e-76,"Chir07Ox-b15510.2"
4.17546169746196e-261,0.467646405459289,0.841,0.458,8.20895769721022e-257,"Chir07Ox-b36000.2"
3.97150418376895e-175,0.271283692234072,0.814,0.461,7.80797722528976e-171,"Chir02Ox-b06380.2"
1.2651253209161e-148,0.558306818299797,0.768,0.464,2.48723638092106e-144,"Chir03Ox-b16010.2"
2.07488448254667e-105,0.290298208266858,0.751,0.464,4.07922289268676e-101,"Chir06Ox-b28930.2"
1.11058778730759e-174,0.293493555890961,0.807,0.467,2.18341558984672e-170,"Chir01Ox-b21620.2"
0,0.679950404542347,0.867,0.468,0,"Chir04Ox-b24010.2"
1.43031820124236e-131,0.271015387989187,0.771,0.476,2.81200558364249e-127,"Chir05Ox-b20420.2"
1.14277868850041e-272,0.420445564345536,0.87,0.479,2.2467029015918e-268,"Chir01Ox-b19770.2"
3.96060670964654e-151,0.294798258804883,0.791,0.482,7.7865527911651e-147,"Chir04Ox-b28970.2"
4.42543886333151e-145,0.266977557534057,0.801,0.482,8.70041280530975e-141,"Chir06Ox-b16670.2"
1.09661127324735e-121,0.357380074261975,0.777,0.485,2.15593776320429e-117,"Chir01Ox-b41930.2"
9.80181887301182e-120,0.344094158763464,0.767,0.49,1.92703759043412e-115,"Chir04Ox-b20640.2"
0,1.33907789231172,0.973,0.494,0,"Chir02Ox-b15710.2"
1.16483069425532e-186,0.93386680915451,0.776,0.494,2.29005714490596e-182,"Chir04Ox-b09380.2"
6.91967527520501e-239,0.411310921399525,0.87,0.496,1.3604081591053e-234,"Chir03Ox-b14720.2"
0,0.843808761728146,0.937,0.501,0,"Chir03Ox-b27430.2"
2.89212716069236e-303,0.4966500650981,0.876,0.501,5.68592199792117e-299,"Chir08Ox-b19370.2"
0,2.93117475888566,0.998,0.502,0,"Chir01Ox-b39340.2"
2.02680218531763e-196,0.395029411388552,0.846,0.507,3.98469309633446e-192,"Chir05Ox-b23720.2"
0,0.566170039670518,0.904,0.508,0,"Chir06Ox-b23130.2"
3.12661199892639e-198,0.349563346380435,0.863,0.515,6.14691918988928e-194,"Chir05Ox-b29190.2"
3.62859310139214e-132,0.292104233535184,0.802,0.517,7.13381403733696e-128,"Chir08Ox-b30120.2"
3.63689474528019e-165,0.341056850354866,0.86,0.531,7.15013506922085e-161,"Chir01Ox-b39540.2"
0,0.634385395878051,0.917,0.536,0,"Chir01Ox-b20910.2"
0,2.14913076454176,0.979,0.546,0,"Chir07Ox-b34890.2"
1.27488376996579e-128,0.28793057598892,0.831,0.549,2.50642149175275e-124,"Chir07Ox-b33080.2"
4.48897020692034e-67,0.269808130627918,0.759,0.552,8.82531542680539e-63,"Chir02Ox-b04200.2"
1.58261947590165e-153,0.29290208896084,0.856,0.554,3.11142988962265e-149,"Chir04Ox-b01560.2"
9.68916083173845e-241,0.675625479809098,0.855,0.556,1.90488901951978e-236,"Chir02Ox-b21810.2"
1.1220071402853e-60,0.475169411951423,0.757,0.56,2.2058660378009e-56,"Chir04Ox-b10440.2"
0,0.948122154004026,0.937,0.563,0,"Chir02Ox-b17280.2"
6.90789487105923e-286,0.495565453300962,0.929,0.564,1.35809213165025e-281,"Chir05Ox-b25990.2"
5.23242049176418e-93,0.281274242006192,0.829,0.565,1.02869386868084e-88,"Chir01Ox-b08240.2"
0,0.499520130775337,0.923,0.574,0,"Chir01Ox-b38410.2"
0,0.729136267212699,0.946,0.577,0,"Chir06Ox-b14160.2"
1.57732953423033e-127,0.266980558008538,0.87,0.584,3.10102986429682e-123,"Chir07Ox-b11430.2"
0,0.769332156780407,0.954,0.587,0,"Chir08Ox-b05510.2"
1.54664830760671e-147,0.31488925074555,0.88,0.589,3.0407105727548e-143,"Chir01Ox-b21340.2"
0,1.09916640513227,0.972,0.594,0,"Chir07Ox-b00090.2"
5.08630106921445e-105,0.28380470900471,0.853,0.595,9.9996679020756e-101,"Chir05Ox-b24500.2"
6.49292469616491e-149,0.303740660017044,0.882,0.597,1.27650899526602e-144,"Chir01Ox-b05930.2"
6.93647668818411e-111,0.263104835940285,0.858,0.6,1.363711316897e-106,"Chir07Ox-b25390.2"
3.59989490021324e-89,0.252621565015542,0.842,0.6,7.07739337381922e-85,"Chir08Ox-b24960.2"
6.29756386230534e-165,0.462515355754536,0.873,0.604,1.23810105532923e-160,"Chir07Ox-b31970.2"
1.93975758716774e-101,0.276875497026361,0.872,0.604,3.81356341637178e-97,"Chir06Ox-b11600.2"
2.44213086664035e-136,0.277331974971737,0.877,0.606,4.80122928381492e-132,"Chir04Ox-b20490.2"
9.36262578854339e-119,0.29168100012901,0.879,0.615,1.84069223002763e-114,"Chir04Ox-b16960.2"
3.70062562430971e-132,0.319651687271139,0.877,0.616,7.27542997739289e-128,"Chir01Ox-b42220.2"
0,0.734705083402224,0.984,0.619,0,"Chir03Ox-b19420.2"
2.09900781895443e-111,0.293245819000279,0.886,0.619,4.12664937206441e-107,"Chir01Ox-b03500.2"
8.37781443826305e-126,0.281825605969963,0.906,0.626,1.64707831856252e-121,"Chir05Ox-b20540.2"
4.6079567887685e-108,0.283118134451016,0.881,0.627,9.05924304671888e-104,"Chir04Ox-b16820.2"
7.84688901314496e-105,0.312443059384444,0.886,0.628,1.5426983799843e-100,"Chir02Ox-b20420.2"
4.70056406671645e-101,0.275263060409071,0.873,0.632,9.24130895516455e-97,"Chir07Ox-b12270.2"
6.65754823635693e-106,0.266672453042491,0.889,0.633,1.30887398326777e-101,"Chir02Ox-b15610.2"
3.9473623081637e-104,0.270606764840071,0.878,0.635,7.76051429784983e-100,"Chir04Ox-b12970.2"
1.69343815038451e-127,0.32310968001439,0.899,0.637,3.32929940365595e-123,"Chir07Ox-b37230.2"
5.40373938854129e-124,0.277210119991624,0.901,0.64,1.06237516378722e-119,"Chir07Ox-b33470.2"
5.70239626120223e-123,0.267432124905764,0.896,0.642,1.12109110495236e-118,"Chir07Ox-b34250.2"
1.40886930846361e-117,0.309510547965716,0.904,0.645,2.76983706043946e-113,"Chir04Ox-b30400.2"
1.48244077068181e-102,0.267691688886976,0.885,0.647,2.91447855516043e-98,"Chir04Ox-b13560.2"
2.23567319060634e-131,0.295975718925528,0.923,0.648,4.39533349273206e-127,"Chir05Ox-b07990.2"
5.31623005799314e-217,0.446253211715879,0.932,0.658,1.04517082940145e-212,"Chir07Ox-b37140.2"
0,1.69307274856689,0.987,0.662,0,"Chir08Ox-b17180.2"
1.40327451942223e-146,0.622597487534142,0.877,0.67,2.7588377051841e-142,"Chir04Ox-b11270.2"
5.95894454832146e-185,0.996850372320661,0.877,0.671,1.1715284982e-180,"Chir05Ox-b05320.2"
0,1.24349376995657,0.968,0.672,0,"Chir06Ox-b18120.2"
2.26512150391334e-152,0.335572063369368,0.913,0.674,4.45322887669362e-148,"Chir01Ox-b09240.2"
5.2087906167079e-211,0.515101188077339,0.917,0.681,1.02404823524477e-206,"Chir08Ox-b26070.2"
3.32155481377785e-133,0.463174254376172,0.912,0.682,6.53017676388726e-129,"Chir01Ox-b02260.2"
1.29589122409738e-77,0.268760528579034,0.886,0.684,2.54772214657544e-73,"Chir01Ox-b10790.2"
2.64831279849445e-167,0.368683645525347,0.93,0.686,5.20658296184009e-163,"Chir06Ox-b35940.2"
0,0.561066580873443,0.966,0.687,0,"Chir06Ox-b29090.2"
8.12581701873702e-177,0.377226204908178,0.939,0.687,1.5975356258837e-172,"Chir01Ox-b38730.2"
2.37967116015706e-120,0.272571781755276,0.917,0.687,4.67843350086878e-116,"Chir06Ox-b18830.2"
1.28743182005721e-96,0.30118794911309,0.927,0.688,2.53109095823248e-92,"Chir07Ox-b11130.2"
1.92136384191626e-135,0.336555425158063,0.941,0.691,3.77740131320736e-131,"Chir05Ox-b19560.2"
1.59241595281411e-121,0.415684692289245,0.907,0.694,3.13068976323254e-117,"Chir03Ox-b14020.2"
1.38734161684375e-120,0.282948188482327,0.913,0.694,2.72751361871482e-116,"Chir04Ox-b20240.2"
2.97515650540892e-60,0.295444897154054,0.87,0.695,5.84915768963394e-56,"Chir08Ox-b13340.2"
1.45550500340134e-211,0.439499867671092,0.946,0.698,2.86152283668704e-207,"Chir04Ox-b09370.2"
4.25548977894849e-112,0.282650164773995,0.939,0.717,8.36629290541272e-108,"Chir03Ox-b17990.2"
0,0.854091716587116,0.989,0.724,0,"Chir02Ox-b20370.2"
2.40650526569049e-67,0.268116995983658,0.922,0.724,4.7311893523475e-63,"Chir02Ox-b23130.2"
1.91958795015471e-153,0.418119462697923,0.947,0.726,3.77390991000417e-149,"Chir04Ox-b12130.2"
1.59745099521896e-80,0.254654988215906,0.924,0.728,3.14058865660047e-76,"Chir01Ox-b22440.2"
4.8831942338131e-224,0.853377870205728,0.938,0.729,9.60035986367656e-220,"Chir06Ox-b31010.2"
0,1.40486639662568,0.993,0.731,0,"Chir06Ox-b33880.2"
6.59480028955237e-201,0.999341632329048,0.922,0.731,1.29653773692599e-196,"Chir01Ox-b28650.2"
1.5432419728297e-108,0.280539725846844,0.933,0.731,3.03401371858319e-104,"Chir01Ox-b38550.2"
