"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir01Ox-b00640.2",0,0.745323360609644,0.882,0.544,0,"AT1G01610",NA,NA,"ATGPAT4","chloroplast, cutin biosynthetic process, glycerol-3-phosphate 2-O-acyltransferase activity, membrane, phosphatase activity, sn-2-glycerol-3-phosphate omega-OH-C22:0-CoA acyl transferase activity"
"Chir07Ox-b33330.2",0,1.11436812183982,0.906,0.554,0,"AT4G35840",NA,NA,"ATL26","oxoacid metabolic process, tetrapyrrole metabolic process, tissue development"
"Chir01Ox-b17920.2",0,0.783425403435352,0.904,0.567,0,"AT1G17840",NA,NA,"WBC11","ABC-type transporter activity, ATPase-coupled transmembrane transporter activity, cotyledon vascular tissue pattern formation, cuticle development, cutin transport, efflux transmembrane transporter activity, external side of plasma membrane, fatty acid transmembrane transporter activity, fatty acid transport, nucleus, plasma membrane, protein binding, protein homodimerization activity, response to abscisic acid, response to salt stress, response to wounding, stem vascular tissue pattern formation, suberin biosynthetic process, transmembrane transport"
"Chir01Ox-b17280.2",0,1.08164341614793,0.946,0.569,0,"AT1G17190",NA,NA,"ATGSTU26","cytoplasm, glutathione metabolic process, glutathione transferase activity, response to cold, response to herbicide, toxin catabolic process"
"Chir05Ox-b21070.2",0,0.600923545127143,0.894,0.57,0,NA,NA,NA,NA,NA
"Chir01Ox-b41920.2",0,0.660548631557453,0.876,0.574,0,"AT1G53060",NA,NA,"AT1G53060.1","nucleus, response to inorganic substance, root development, tetrapyrrole metabolic process"
"Chir01Ox-b36120.2",0,1.39743806662409,0.955,0.581,0,"AT1G47480",NA,NA,"AT1G47480.1","aromatic amino acid metabolic process, cellular biogenic amine metabolic process, methyl indole-3-acetate esterase activity, nucleus, organic acid biosynthetic process"
"Chir03Ox-b10500.2",0,0.788067726991961,0.9,0.582,0,"AT3G11210",NA,NA,"GGL17","anthocyanin-containing compound metabolic process, cell wall biogenesis, cytoplasm, lipid metabolic process, molecular_function, organic hydroxy compound metabolic process, oxoacid metabolic process, protein-containing complex assembly"
"Chir01Ox-b04460.2",0,0.999904783058683,0.919,0.585,0,"AT1G05230","Yes","HD-ZIP","AT1G05230.1","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, lipid binding, maintenance of floral organ identity, mucilage biosynthetic process involved in seed coat development, nucleus, plant-type cell wall cellulose metabolic process, positive regulation of DNA-templated transcription initiation, protein binding, seed coat development, transcription cis-regulatory region binding, trichome morphogenesis"
"Chir06Ox-b02300.2",0,0.866934662213944,0.895,0.585,0,"AT5G45920",NA,NA,"AT5G45920.1","biological_process, cytoplasm"
"Chir07Ox-b19260.2",0,1.28587465700729,0.956,0.587,0,"AT4G22570",NA,NA,"APT3","adenine phosphoribosyltransferase activity, adenine salvage, AMP salvage, cytoplasm, cytosol"
"Chir03Ox-b29260.2",0,1.07104327131174,0.902,0.591,0,"AT2G15090",NA,NA,"KCS8","chloroplast, endoplasmic reticulum, fatty acid biosynthetic process, fatty acid elongation, very long-chain fatty acid metabolic process, very-long-chain 3-ketoacyl-CoA synthase activity"
"Chir07Ox-b30550.2",0,1.22790580975153,0.952,0.61,0,"AT4G33220",NA,NA,"ATPME44","cell wall modification, defense response to Gram-negative bacterium, extracellular region, pectin catabolic process, pectinesterase activity, pectinesterase inhibitor activity"
"Chir02Ox-b19670.2",0,1.23773508429281,0.972,0.615,0,"AT1G72970",NA,NA,"EDA17","cell-cell signaling, embryo sac development, extracellular region, fatty acid omega-oxidation, flavin adenine dinucleotide binding, mandelonitrile lyase activity, oxidoreductase activity, acting on CH-OH group of donors"
"Chir08Ox-b04440.2",0,1.26980624735407,0.973,0.624,0,"AT4G04890","Yes","HD-ZIP","AT4G04890.1","cell differentiation, cotyledon development, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, epidermal cell differentiation, lipid binding, maintenance of floral organ identity, nucleus, protein binding, regulation of seed dormancy process, regulation of seed germination, seed germination, transcription cis-regulatory region binding"
"Chir01Ox-b17290.2",0,1.51245777969242,0.987,0.635,0,"AT1G17200",NA,NA,"CASPL2A1","4 iron, 4 sulfur cluster binding, biological_process, plasma membrane, protein binding"
"Chir01Ox-b14480.2",0,1.34121754503653,0.94,0.638,0,"AT1G14440","Yes","ZF-HD","AtHB31","DNA-binding transcription factor activity, long-day photoperiodism, flowering, nucleus, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir06Ox-b05540.2",0,1.10191106434628,0.948,0.644,0,"AT5G43760",NA,NA,"AT5G43760.1","cytoplasm, fatty acid biosynthetic process, fatty acid elongase activity, response to cold, response to light stimulus, very-long-chain 3-ketoacyl-CoA synthase activity"
"Chir07Ox-b18410.2",0,1.28548973189516,0.981,0.646,0,"AT4G21750","Yes","HD-ZIP","AT4G21750.1","cell differentiation, cotyledon development, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, epidermal cell differentiation, lipid binding, nucleus, plant epidermal cell differentiation, protein binding, regulation of DNA-templated transcription, regulation of seed dormancy process, regulation of seed germination, seed germination, sequence-specific DNA binding"
"Chir06Ox-b02270.2",0,1.40794396605799,0.98,0.651,0,"AT5G45950",NA,NA,"AT5G45950.1","extracellular region, hydrolase activity, acting on ester bonds"
"Chir03Ox-b16140.2",0,1.70554391480059,0.982,0.656,0,NA,NA,NA,NA,NA
"Chir01Ox-b38370.2",0,1.12814017031335,0.967,0.663,0,"AT1G49430",NA,NA,"LACS2","chloroplast, cutin biosynthetic process, defense response to fungus, endoplasmic reticulum, fatty acid biosynthetic process, fatty acid metabolic process, lateral root formation, long-chain fatty acid-CoA ligase activity, membrane, plasmodesma, very long-chain fatty acid-CoA ligase activity, wax biosynthetic process"
"Chir05Ox-b13730.2",0,0.971262215273701,0.966,0.663,0,NA,NA,NA,NA,NA
"Chir05Ox-b07480.2",0,1.58707531345491,0.989,0.675,0,"AT3G43720",NA,NA,"AT3G43720.1","cuticle development, defense response to fungus, lipid binding, lipid transport, membrane, plasma membrane"
"Chir04Ox-b04250.2",0,1.5689657041541,0.997,0.679,0,"AT2G26250",NA,NA,"FDH","cuticle development, cytoplasm, endoplasmic reticulum, epidermal cell differentiation, fatty acid biosynthetic process, lipid biosynthetic process, peroxisome, response to cold, response to light stimulus, very long-chain fatty acid metabolic process, very-long-chain 3-ketoacyl-CoA synthase activity"
"Chir07Ox-b36360.2",0,1.86079933601174,0.999,0.697,0,"AT4G39330",NA,NA,"ATCAD9","apoplast, cinnamyl-alcohol dehydrogenase activity, cytoplasm, cytosol, lignin biosynthetic process, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, plasma membrane, sinapyl alcohol dehydrogenase activity, zinc ion binding"
