"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir06Ox-b19550.2",0,2.04204485071609,0.252,0.007,0,"AT5G19530",NA,NA,"AT5G19530.1","auxin polar transport, cytoplasm, nucleus, phloem or xylem histogenesis, polyamine biosynthetic process, spermine synthase activity, thermospermine synthase activity, unidimensional cell growth, xylem vessel member cell differentiation"
"Chir01Ox-b26430.2",0,0.544819836563005,0.359,0.008,0,"AT1G27660","Yes","bHLH","PFA5","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir02Ox-b27890.2",4.94886650247988e-187,0.253805364317102,0.1,0.008,9.72947154387545e-183,"AT1G80100",NA,NA,"AHP6","cytokinin-activated signaling pathway, cytoplasm, mitochondrion, nucleus, phosphorelay signal transduction system, phosphorylation, protein histidine kinase binding, response to cytokinin, xylem development"
"Chir03Ox-b10170.2",0,0.383163841445423,0.183,0.008,0,"AT3G10870",NA,NA,"MES17","cellular_component, hydrolase activity, acting on ester bonds, indoleacetic acid conjugate metabolic process, jasmonic acid metabolic process, methyl indole-3-acetate esterase activity, methyl jasmonate esterase activity, methyl salicylate esterase activity, protein binding, salicylic acid metabolic process, shoot system development"
"Chir06Ox-b08200.2",0,0.903777061887782,0.458,0.008,0,"AT5G42200",NA,NA,"ATL23","cellular response to hypoxia, cellular_component, ubiquitin-protein transferase activity"
"Chir06Ox-b14280.2",0,1.26903928458523,0.332,0.008,0,"AT5G25490",NA,NA,"T14C9.30","cell differentiation, cellular component biogenesis, cytoplasm, mRNA binding, nucleus, porphyrin-containing compound metabolic process, regionalization, regulation of biological quality, response to light stimulus, RNA binding"
"Chir06Ox-b15150.2",0,0.25425628124374,0.155,0.008,0,"AT5G24600",NA,NA,"K18P6.13","defense response to fungus, glucosinolate metabolic process, mitochondrion, molecular_function, regulation of multicellular organismal development, response to hypoxia, response to light stimulus, response to water deprivation"
"Chir01Ox-b00670.2",0,0.572572729657617,0.158,0.009,0,"AT1G01580",NA,NA,"FRO2","ferric-chelate reductase activity, iron ion homeostasis, nucleus, oxidoreductase activity, plasma membrane, response to bacterium, siderophore-dependent iron import into cell"
"Chir01Ox-b40160.2",0,0.381652300003188,0.301,0.009,0,"AT1G51355",NA,NA,"SMR9","mitochondrion, molecular_function, negative regulation of mitotic nuclear division, nucleus, regulation of DNA endoreduplication, tissue development"
"Chir02Ox-b24180.2",0,0.341938258966589,0.179,0.009,0,"AT1G77110",NA,NA,"PIN6","auxin efflux transmembrane transporter activity, auxin export across the plasma membrane, auxin homeostasis, auxin polar transport, basipetal auxin transport, endoplasmic reticulum, negative regulation of ethylene-activated signaling pathway, negative regulation of lateral root development, plasma membrane, root hair elongation, transmembrane transport"
"Chir02Ox-b24930.2",0,0.341440222670931,0.139,0.009,0,"AT1G77885",NA,NA,NA,"biological_process, cellular_component, molecular_function"
"Chir05Ox-b16370.2",0,0.612323421605711,0.219,0.009,0,"AT3G51030",NA,NA,"ATTRX1","cytoplasm, cytosol, enzyme activator activity, oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor, positive regulation of catalytic activity, protein binding, protein-disulfide reductase activity"
"Chir08Ox-b05500.2",3.04412505569333e-190,0.303660122844339,0.106,0.009,5.98474985949309e-186,"AT4G12430",NA,NA,"TPPF","cytoplasm, trehalose biosynthetic process, trehalose-phosphatase activity"
"Chir04Ox-b07640.2",0,0.414350011912077,0.34,0.01,0,"AT2G26700",NA,NA,"PID2","chloroplast, cotyledon development, cytoplasm, kinase activity, nucleus, plasma membrane, protein binding, protein phosphorylation, protein serine/threonine kinase activity"
"Chir06Ox-b14960.2",0,2.03726768238835,0.366,0.01,0,"AT5G24800","Yes","bZIP","ATBZIP9","cellular response to glucose stimulus, DNA-binding transcription factor activity, nucleus, protein binding, protein heterodimerization activity, protein homodimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir02Ox-b25130.2",0,0.758423118882665,0.379,0.011,0,"AT1G78110",NA,NA,"T11I11.5","biological_process, molecular_function, nucleus"
"Chir03Ox-b18390.2",0,0.689762443183131,0.272,0.011,0,"AT3G18560",NA,NA,"K24M9.5","cellular response to abscisic acid stimulus, cellular_component, defense response to other organism, hormone-mediated signaling pathway, inorganic ion homeostasis, molecular_function, regulation of defense response, response to organonitrogen compound, response to salt stress, response to water deprivation, response to wounding, secondary metabolic process"
"Chir03Ox-b34660.2",0,0.398282982161754,0.335,0.011,0,"AT2G20100",NA,NA,"UKTF1","DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, protein dimerization activity, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir05Ox-b00970.2",0,0.308242635837708,0.231,0.011,0,"AT2G01950",NA,NA,"VH1","auxin-activated signaling pathway, brassinosteroid mediated signaling pathway, hormone-mediated signaling pathway, leaf vascular tissue pattern formation, phloem transport, plasma membrane, protein binding, protein phosphorylation, transmembrane receptor protein serine/threonine kinase activity, xylem and phloem pattern formation"
"Chir07Ox-b36270.2",0,0.540653353407913,0.173,0.011,0,"AT4G39410","Yes","WRKY","WRKY13","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, positive regulation of sclerenchyma cell differentiation, protein binding, regulation of lignin biosynthetic process, RNA polymerase II cis-regulatory region sequence-specific DNA binding, stress response to cadmium ion, transcription cis-regulatory region binding"
"Chir08Ox-b06530.2",0,0.273370575409504,0.217,0.011,0,NA,NA,NA,NA,NA
"Chir01Ox-b04520.2",0,0.929320594274032,0.506,0.012,0,"AT4G34880",NA,NA,"F11I11.120","amidase activity, chloroplast, indoleacetamide hydrolase activity"
"Chir03Ox-b28030.2",0,2.26878513344581,0.537,0.012,0,"AT2G13820",NA,NA,"AtXYP2","extracellular region, lipid binding, lipid transport, plasma membrane, xylem development"
"Chir04Ox-b29520.2",0,0.52354012182147,0.37,0.012,0,"AT2G46590","Yes","Dof","AT2G46590.1","cellular response to red light, cellular response to water stimulus, DNA-binding transcription factor activity, nucleus, positive regulation of gibberellin biosynthetic process, positive regulation of seed germination, red light signaling pathway, regulation of DNA-templated transcription, response to cold, response to light stimulus, seed germination"
"Chir05Ox-b09640.2",0,0.45751880057296,0.162,0.012,0,"AT3G44960",NA,NA,"F14D17.30","chromosome, centromeric region, maintenance of meiotic sister chromatid cohesion, molecular_function, nucleus, stomatal complex development"
"Chir05Ox-b20920.2",0,0.86724968386961,0.476,0.012,0,"AT3G55370","Yes","Dof","OBP3","DNA binding, DNA-binding transcription factor activity, nucleus, photomorphogenesis, positive regulation of DNA-templated transcription, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir06Ox-b36310.2",0,0.697841153544899,0.193,0.012,0,"AT5G02640",NA,NA,"T22P11.230","cell wall biogenesis, molecular_function, nucleus, plant-type cell wall organization or biogenesis, positive regulation of cellular process, regulation of cellular component biogenesis, response to abscisic acid, response to water deprivation, tissue development"
"Chir07Ox-b32000.2",0,0.270735299884785,0.172,0.012,0,"AT4G34560",NA,NA,"T4L20.140","cellular carbohydrate metabolic process, chloroplast, molecular_function"
"Chir01Ox-b41180.2",1.53654843781122e-231,0.723402275795924,0.136,0.013,3.02085422873685e-227,"AT1G52342",NA,NA,NA,"cellular catabolic process, molecular_function, nucleus, response to inorganic substance, response to red or far red light"
"Chir04Ox-b21350.2",0,0.695716882713603,0.461,0.013,0,"AT2G38800",NA,NA,"F13I13.3","calmodulin binding, cellular catabolic process, cellular response to abscisic acid stimulus, hormone-mediated signaling pathway, nucleus, response to light intensity, response to salt stress, response to water deprivation"
"Chir05Ox-b10420.2",0,0.814058726889984,0.351,0.013,0,"AT3G45610","Yes","Dof","AT3G45610.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, root radial pattern formation, transcription cis-regulatory region binding"
"Chir08Ox-b19860.2",3.29173404879261e-142,0.269675532341499,0.108,0.013,6.47154913992628e-138,"AT5G57685",NA,NA,"ATGDU3","modulation by virus of host process, nucleus, protein binding, regulation of amino acid export, response to virus, secretion by cell"
"Chir04Ox-b13790.2",0,0.376905041288623,0.205,0.014,0,"AT2G31940",NA,NA,"F20M17.26","mitochondrion, molecular_function, response to inorganic substance, small molecule metabolic process"
"Chir08Ox-b02120.2",1.10050420303064e-247,0.299678728988638,0.146,0.014,2.16359126315823e-243,NA,NA,NA,NA,NA
"Chir01Ox-b01970.2",4.85728486415649e-206,0.380180750994246,0.137,0.015,9.54942204293165e-202,"AT1G02860",NA,NA,"BAH1","cytoplasm, defense response to bacterium, mitochondrion, nucleus, plant-type hypersensitive response, plasma membrane, protein binding, regulation of salicylic acid metabolic process, response to benzoic acid, response to nitrate, response to salicylic acid, salicylic acid biosynthetic process, systemic acquired resistance, ubiquitin-protein transferase activity"
"Chir01Ox-b14700.2",0,0.400066366792708,0.204,0.015,0,"AT1G14630",NA,NA,"T5E21.19","defense response to other organism, embryo development ending in seed dormancy, female meiotic nuclear division, male meiotic nuclear division, meiotic cell cycle process, meristem development, molecular_function, nucleus, xylem and phloem pattern formation"
"Chir02Ox-b00830.2",0,0.760148844071498,0.373,0.015,0,"AT1G64060",NA,NA,"ATRBOH F","abscisic acid-activated signaling pathway, calcium ion binding, carbohydrate homeostasis, defense response, defense response by callose deposition, ethylene-activated signaling pathway, ferric-chelate reductase activity, hydrogen peroxide biosynthetic process, NAD(P)H oxidase H2O2-forming activity, negative regulation of programmed cell death, osmosensory signaling pathway, plasma membrane, protein binding, reactive oxygen species metabolic process, regulation of stomatal movement, respiratory burst involved in defense response, response to ethylene"
"Chir04Ox-b12930.2",5.94554646499566e-237,0.313793161319914,0.15,0.015,1.16889443501815e-232,"AT2G31110",NA,NA,"AT2G31110.3","extracellular region, Golgi apparatus, O-acetyltransferase activity"
"Chir05Ox-b04970.2",3.42037178390536e-180,0.325175296697166,0.13,0.015,6.72445092715794e-176,"AT3G27400",NA,NA,"AT3G27400.1","cytosol, extracellular region, pectate lyase activity, pectin catabolic process, response to nematode"
"Chir07Ox-b08280.2",3.51373031673444e-130,0.291104409651594,0.11,0.015,6.9079938026999e-126,"AT4G12910",NA,NA,"scpl20","acyltransferase activity, transferring groups other than amino-acyl groups, extracellular region, peroxisome, plant-type vacuole, secondary metabolic process, serine-type carboxypeptidase activity"
"Chir07Ox-b17100.2",0,0.832471109957773,0.426,0.015,0,"AT4G20270",NA,NA,"BAM3","endoplasmic reticulum membrane, floral organ development, hormone-mediated signaling pathway, identical protein binding, maintenance of root meristem identity, peptide binding, peptide receptor activity, phloem development, plasma membrane, protein binding, protein phosphorylation, protein serine/threonine kinase activity, regulation of cell differentiation, regulation of meristem growth"
"Chir04Ox-b02290.2",1.29368840978919e-147,0.70465567988822,0.118,0.016,2.54339141364554e-143,NA,NA,NA,NA,NA
"Chir06Ox-b31640.2",3.37617087839877e-125,0.900903214454227,0.111,0.016,6.63755194693199e-121,"AT5G07310","Yes","ERF","AT5G07310.1","callus formation, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, response to light stimulus"
"Chir02Ox-b04110.2",0,0.960546068409439,0.389,0.017,0,"AT1G61660","Yes","bHLH","AtbHLH112","cellular response to abscisic acid stimulus, cellular response to salt stress, cellular response to water deprivation, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, positive regulation of DNA-templated transcription, protein binding, protein dimerization activity, regulation of proline metabolic process, regulation of reactive oxygen species metabolic process, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, sequence-specific DNA binding"
"Chir02Ox-b26340.2",0,0.669582734290695,0.24,0.017,0,"AT1G79180","Yes","MYB","ATMYB63","DNA-binding transcription factor activity, lignin biosynthetic process, nucleus, positive regulation of DNA-templated transcription, protein binding, regulation of secondary cell wall biogenesis, response to UV, transcription cis-regulatory region binding"
"Chir01Ox-b22850.2",3.11799014698853e-259,0.428528821119506,0.17,0.018,6.12996862897945e-255,"AT1G23090",NA,NA,"AST91","chloroplast, porphyrin-containing compound metabolic process, response to light stimulus, secondary active sulfate transmembrane transporter activity, sulfate transmembrane transporter activity, transmembrane transport"
"Chir03Ox-b09550.2",3.02387002100532e-121,0.328921711185261,0.114,0.018,5.94492846129646e-117,"AT3G10340",NA,NA,"AT3G10340.1","ammonia-lyase activity, cell differentiation, cinnamic acid biosynthetic process, cytoplasm, defense response, defense response to bacterium, organelle organization, phenylalanine ammonia-lyase activity, protein binding, regulation of multicellular organismal process, regulation of reproductive process, regulation of unidimensional cell growth, response to light stimulus, response to lipid, response to osmotic stress, response to water deprivation, signal transduction"
"Chir05Ox-b28280.2",0,0.422708176054201,0.21,0.018,0,"AT3G62690",NA,NA,"AT3G62690.1","membrane, nucleus, protein-containing complex assembly, ubiquitin protein ligase binding"
"Chir01Ox-b09450.2",0,0.333167233435127,0.245,0.019,0,"AT1G09812",NA,NA,NA,"biological_process, molecular_function, nucleus"
"Chir02Ox-b17190.2",0,0.701414430229726,0.303,0.019,0,"AT1G70640",NA,NA,"F5A18.18","cellular response to light stimulus, molecular_function, nucleus, response to abscisic acid, response to osmotic stress, response to water deprivation"
"Chir02Ox-b17390.2",0,3.25282933036041,0.309,0.019,0,"AT1G70830",NA,NA,"MLP28","cell wall polysaccharide metabolic process, chloroplast, cytoplasm, cytosol, defense response, mitochondrion, molecular_function, nucleus"
"Chir05Ox-b27550.2",0,0.801835828825654,0.509,0.019,0,"AT3G61850","Yes","Dof","DAG1","chromatin binding, DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, nucleus, regulation of DNA-templated transcription, response to red or far red light, seed germination, transcription cis-regulatory region binding"
"Chir07Ox-b30200.2",0,0.780346594186799,0.447,0.019,0,"AT4G32880","Yes","HD-ZIP","ATHB-8","DNA-binding transcription factor activity, lipid binding, meristem initiation, nucleus, positive regulation of cell differentiation, positive regulation of cell population proliferation, primary shoot apical meristem specification, procambium histogenesis, response to auxin, transcription cis-regulatory region binding, xylem development"
"Chir08Ox-b23090.2",5.66395934054453e-96,0.387807076844424,0.107,0.019,1.11353440635106e-91,"AT5G60630",NA,NA,"MUP24.5","catabolic process, defense response to fungus, extracellular region, molecular_function, oxoacid metabolic process, response to abscisic acid, response to water deprivation, secondary metabolic process"
"Chir02Ox-b05380.2",0,0.289850477325973,0.223,0.02,0,NA,NA,NA,NA,NA
"Chir03Ox-b02410.2",1.78384469575354e-192,0.438015063332797,0.153,0.02,3.50703867185145e-188,"AT3G03270",NA,NA,"AT3G03270.2","cellular response to hypoxia, cytoplasm, cytosol, plasma membrane, protein binding, protein self-association, response to hypoxia, response to inorganic substance"
"Chir05Ox-b02790.2",0,0.401568554599083,0.314,0.02,0,"AT3G25560",NA,NA,"NIK2","meristem development, plasma membrane, protein binding, protein kinase activity, protein phosphorylation, protein serine/threonine kinase activity, water transport"
"Chir01Ox-b25640.2",0,0.949112337157271,0.469,0.021,0,"AT1G24735",NA,NA,"F5A9.20","cytosol, O-methyltransferase activity, S-adenosylmethionine-dependent methyltransferase activity"
"Chir03Ox-b15510.2",1.65009919642328e-129,0.261587111604694,0.129,0.021,3.24409502016816e-125,"AT3G15760",NA,NA,"MSJ11.16","aging, defense response to bacterium, defense response to fungus, extracellular region, molecular_function, response to jasmonic acid, response to organonitrogen compound, response to salicylic acid, response to water deprivation, signal transduction"
"Chir04Ox-b27520.2",0,0.281335636553699,0.246,0.021,0,"AT2G44690",NA,NA,"ARAC9","actin filament organization, autophagosome membrane, autophagy, cell cortex, cell projection, chloroplast, cortical cytoskeleton organization, cytoplasmic vesicle, cytoskeleton, establishment or maintenance of cell polarity, GTP binding, GTPase activity, nucleus, plasma membrane, protein binding, protein kinase binding, regulation of actin cytoskeleton organization, regulation of cell shape, small GTPase mediated signal transduction"
"Chir06Ox-b13950.2",0,0.650700302565077,0.282,0.021,0,"AT5G25890",NA,NA,"IAR2","DNA-binding transcription factor activity, identical protein binding, lateral root morphogenesis, nucleus, protein binding, regulation of DNA-templated transcription, response to auxin, transcription cis-regulatory region binding"
"Chir06Ox-b16730.2",1.67422924642539e-106,0.471783289468095,0.118,0.021,3.29153469847231e-102,NA,NA,NA,NA,NA
"Chir01Ox-b10560.2",0,0.311467844631059,0.25,0.022,0,"AT1G10750",NA,NA,"T16B5.11","anatomical structure arrangement, embryo development ending in seed dormancy, meristem maintenance, mitochondrion, molecular_function"
"Chir03Ox-b25570.2",0,0.509286624212376,0.32,0.022,0,"AT3G25130",NA,NA,"MJL12.7","biological_process, chloroplast, molecular_function"
