"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir06Ox-b05920.2",1.47176987346196e-223,0.894805962942281,0.192,0.003,2.89349957122622e-219,"AT5G43570",NA,NA,"AT5G43570.2","alpha-amino acid metabolic process, defense response, defense response to other organism, extracellular region, response to jasmonic acid, response to light stimulus, response to wounding, secondary metabolic process"
"Chir06Ox-b11430.2",0,1.66935287521109,0.452,0.003,0,NA,NA,NA,NA,NA
"Chir06Ox-b20940.2",2.27832076107583e-148,0.471461540985657,0.163,0.003,4.47917861627509e-144,"AT5G18270","Yes","NAC","ANAC087","cellular response to organic substance, cytoplasm, defense response to bacterium, DNA binding, DNA-binding transcription factor activity, floral organ development, glycosyl compound metabolic process, immune system process, inorganic ion homeostasis, leaf senescence, negative regulation of biosynthetic process, negative regulation of cellular metabolic process, nucleus, regulation of defense response, regulation of DNA-templated transcription, response to abscisic acid, response to organonitrogen compound, response to salicylic acid, response to salt stress, response to water deprivation, signal transduction, transcription cis-regulatory region binding"
"Chir02Ox-b17620.2",0,2.87817671577263,0.904,0.004,0,"AT1G71050",NA,NA,"HIPP20","cadmium ion homeostasis, cytoplasm, detoxification of cadmium ion, molecular_function"
"Chir06Ox-b11990.2",0,1.81744148980492,0.452,0.004,0,NA,NA,NA,NA,NA
"Chir01Ox-b17020.2",0,0.734991048404726,0.721,0.005,0,"AT1G16960",NA,NA,"F17F16.18","biological_process, cytoplasm, molecular_function"
"Chir02Ox-b19480.2",2.30584819613238e-57,0.315230677560894,0.115,0.005,4.53329755359626e-53,"AT1G72800",NA,NA,"F28P22.1","cellular_component, response to water deprivation, RNA binding, shoot system development"
"Chir03Ox-b24280.2",0,2.30500937979279,0.923,0.005,0,"AT3G24140","Yes","bHLH","FMA","DNA-binding transcription factor activity, guard cell differentiation, guard cell fate commitment, guard mother cell differentiation, negative regulation of cell division, negative regulation of histone H3-K27 methylation, nucleus, positive regulation of cell differentiation, positive regulation of DNA-templated transcription, protein binding, protein dimerization activity, response to low humidity, stomatal complex development"
"Chir03Ox-b29700.2",0,0.519672188929538,0.5,0.005,0,NA,NA,NA,NA,NA
"Chir07Ox-b01400.2",0,0.964818622778367,0.74,0.005,0,"AT5G40960",NA,NA,"MEE6.3","biological_process, membrane, molecular_function"
"Chir07Ox-b03170.2",1.29092513471994e-188,0.844104664627983,0.212,0.005,2.5379588148594e-184,"AT5G39610","Yes","NAC","ATNAC2","DNA-binding transcription factor activity, floral organ senescence, lateral root development, leaf senescence, nucleus, positive regulation of age-related resistance, positive regulation of DNA-binding transcription factor activity, positive regulation of DNA-templated transcription, positive regulation of leaf senescence, positive regulation of programmed cell death, protein binding, protein homodimerization activity, regulation of gene expression, regulation of seed germination, response to abscisic acid, response to auxin, response to ethylene, response to hydrogen peroxide, response to oxidative stress, response to salt, response to salt stress, sequence-specific DNA binding, stress-induced premature senescence, transcription cis-regulatory region binding"
"Chir01Ox-b01210.2",0,3.85350679550413,0.913,0.006,0,NA,NA,NA,NA,NA
"Chir04Ox-b21420.2",0,1.74475076417301,0.625,0.006,0,"AT2G38900",NA,NA,"T7F6.7","defense response, extracellular region, molecular_function, response to wounding"
"Chir04Ox-b26400.2",0,0.259723968782623,0.413,0.006,0,NA,NA,NA,NA,NA
"Chir05Ox-b23410.2",0,2.5032212151261,0.885,0.006,0,"AT3G57600","Yes","ERF","F15B8.210","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, response to stress, transcription cis-regulatory region binding"
"Chir06Ox-b07470.2",0,0.410913120221091,0.558,0.007,0,"AT5G42690",NA,NA,"MJB21.6","biological_process, mitochondrion, molecular_function, nucleus"
"Chir02Ox-b11600.2",0,0.314879063736234,0.394,0.008,0,"AT1G65910","Yes","NAC","anac028","DNA binding, DNA-binding transcription factor activity, nucleus, phloem development, regulation of DNA-templated transcription"
"Chir04Ox-b22430.2",0,0.26205617346803,0.442,0.008,0,"AT2G39830",NA,NA,"AT2G39830.3","chloroplast, peptidase activity, phloem development, protein binding, regulation of DNA endoreduplication, root development, ubiquitin binding"
"Chir05Ox-b22210.2",4.9994516410988e-63,0.361408984177124,0.163,0.008,9.82892192640024e-59,"AT3G56620",NA,NA,"UMAMIT10","abscisic acid-activated signaling pathway, plasma membrane, response to osmotic stress, response to water deprivation, response to wounding, transmembrane transporter activity"
"Chir06Ox-b11450.2",0,0.269627779907292,0.375,0.008,0,NA,NA,NA,NA,NA
"Chir08Ox-b11790.2",0,0.535714701647146,0.529,0.008,0,NA,NA,NA,NA,NA
"Chir04Ox-b28800.2",0,0.88220754564502,0.712,0.009,0,"AT2G45890",NA,NA,"ATROPGEF4","apical plasma membrane, nucleus, plant-type cell wall organization, plasma membrane, protein binding, root hair elongation, secondary cell wall"
"Chir06Ox-b36510.2",0,1.46931128226947,0.856,0.009,0,"AT5G02460","Yes","Dof","AT5G02460.1","DNA-binding transcription factor activity, nucleus, plasmodesmata-mediated intercellular transport, polarity specification of adaxial/abaxial axis, regulation of DNA-templated transcription, root radial pattern formation"
"Chir07Ox-b14910.2",0,0.584071503323959,0.423,0.009,0,"AT4G18050",NA,NA,"AT4G18050.2","ABC-type transporter activity, ATPase-coupled transmembrane transporter activity, cytosol, nucleus, transmembrane transport"
"Chir08Ox-b15600.2",1.29219829688336e-120,0.726631130750304,0.231,0.009,2.54046185167269e-116,"AT5G53730",NA,NA,"AT5G53730.1","cell differentiation, defense response to other organism, endoplasmic reticulum, mitochondrion, phloem loading, plasmodesma, plasmodesmatal endoplasmic reticulum, positive regulation of cellular process, response to inorganic substance, xylem development"
"Chir06Ox-b02740.2",0,0.411846891851962,0.442,0.01,0,"AT5G45580","Yes","G2-like","GFR","cellular_component, DNA-binding transcription factor activity, protein binding, regulation of DNA-templated transcription, regulation of phenylpropanoid metabolic process"
"Chir05Ox-b26400.2",9.15360281385025e-253,0.33156246076962,0.394,0.012,1.79959831320296e-248,"AT3G60540",NA,NA,"T8B10.200","carboxylic acid metabolic process, endoplasmic reticulum membrane, membrane, organic acid biosynthetic process, post-translational protein targeting to membrane, translocation, response to endoplasmic reticulum stress, signal transduction, SRP-dependent cotranslational protein targeting to membrane, translocation, tetrapyrrole metabolic process"
"Chir06Ox-b13650.2",0,6.15820806167352,0.567,0.012,0,NA,NA,NA,NA,NA
"Chir06Ox-b36690.2",0,0.576707916823265,0.529,0.013,0,"AT5G02260",NA,NA,"ATEXPA9","extracellular region, plant-type cell wall loosening, plant-type cell wall organization, unidimensional cell growth"
"Chir07Ox-b15170.2",0,1.81557126311838,0.817,0.013,0,"AT4G18280",NA,NA,"GRPL1","cellular_component, molecular_function, response to stress"
"Chir06Ox-b01800.2",5.97718625011122e-27,0.375117253915734,0.144,0.015,1.17511481677187e-22,"AT5G46350","Yes","WRKY","WRKY8","cellular response to hydrogen peroxide, defense response to bacterium, defense response to fungus, defense response to virus, DNA-binding transcription factor activity, nucleus, positive regulation of response to salt stress, protein binding, regulation of DNA-templated transcription, response to abscisic acid, sequence-specific DNA binding"
"Chir08Ox-b16070.2",4.92421913045995e-129,0.395412482317563,0.317,0.015,9.68101481048427e-125,"AT5G54130",NA,NA,NA,"3'-5'-exoribonuclease activity, calcium ion binding, cell differentiation, developmental growth, regulation of developmental process, regulation of growth"
"Chir08Ox-b09940.2",0,3.819389685766,0.933,0.016,0,NA,NA,NA,NA,NA
"Chir01Ox-b27220.2",0,2.79550993522774,0.885,0.017,0,NA,NA,NA,NA,NA
"Chir01Ox-b40990.2",2.95194864917013e-56,0.258130908774589,0.221,0.017,5.80353104426847e-52,"AT1G52140",NA,NA,"F5F19.20","biological_process, cellular_component, molecular_function"
"Chir01Ox-b41180.2",3.0145877725198e-228,0.527674368115118,0.442,0.017,5.92667956077392e-224,"AT1G52342",NA,NA,NA,"cellular catabolic process, molecular_function, nucleus, response to inorganic substance, response to red or far red light"
"Chir04Ox-b09590.2",1.83803938113058e-131,0.293747026501467,0.337,0.017,3.61358542330272e-127,"AT2G28140",NA,NA,"F24D13.7","mitochondrion, molecular_function, response to light stimulus"
"Chir08Ox-b30160.2",0,2.35565232918208,0.923,0.019,0,"AT5G66440",NA,NA,"K1F13.9","defense response to other organism, molecular_function, nucleus, regulation of developmental process, response to fungus"
"Chir06Ox-b13660.2",0,6.75348343968659,0.798,0.02,0,NA,NA,NA,NA,NA
"Chir04Ox-b11570.2",0,0.96686887791375,0.817,0.021,0,"AT2G29995",NA,NA,NA,"inorganic ion homeostasis, mitochondrion, molecular_function, protein-containing complex assembly, response to inorganic substance"
"Chir04Ox-b13790.2",2.29622977954255e-118,0.292988158290624,0.356,0.021,4.51438774658066e-114,"AT2G31940",NA,NA,"F20M17.26","mitochondrion, molecular_function, response to inorganic substance, small molecule metabolic process"
"Chir08Ox-b15230.2",0,0.647656569226469,0.74,0.021,0,"AT5G53370",NA,NA,"ATPMEPCRF","cell wall modification, enzyme inhibitor activity, extracellular region, nucleus, pectin catabolic process, pectinesterase activity, pectinesterase inhibitor activity, positive regulation of nucleobase-containing compound metabolic process"
"Chir01Ox-b13430.2",1.94517130261978e-08,0.259485531834901,0.106,0.023,0.000382420678095048,"AT1G13520",NA,NA,"F13B4.3","cellular catabolic process, cellular response to oxygen-containing compound, cellular_component, defense response to bacterium, defense response to fungus, immune system process, indole phytoalexin biosynthetic process, molecular_function, regulation of defense response, response to abscisic acid, response to inorganic substance, response to jasmonic acid, response to organonitrogen compound, response to oxidative stress, response to reactive oxygen species, response to salicylic acid, response to water deprivation, response to wounding, systemic acquired resistance"
"Chir01Ox-b42310.2",1.99648005270042e-146,0.251314380872773,0.413,0.023,3.92507978360903e-142,"AT1G53470",NA,NA,"AT1G53470.1","anion transport, cell wall organization or biogenesis, cellular component biogenesis, defense response to other organism, developmental growth, mechanosensitive ion channel activity, nucleus, plant epidermis development, plasma membrane, response to abscisic acid, response to water deprivation, root morphogenesis"
"Chir08Ox-b30170.2",3.53985104382624e-68,1.1110684411032,0.298,0.025,6.95934715216238e-64,"AT5G66400",NA,NA,"RAB18","cold acclimation, cytosol, molecular_function, response to 1-aminocyclopropane-1-carboxylic acid, response to abscisic acid, response to water deprivation"
"Chir04Ox-b14410.2",1.41150076932887e-140,0.479684672411655,0.442,0.027,2.77501051250055e-136,"AT2G32510",NA,NA,"MAPKKK17","abscisic acid-activated signaling pathway, MAP kinase kinase kinase activity, nucleus, protein binding, protein kinase activity, protein kinase binding, protein phosphorylation, protein serine/threonine kinase activity, response to abscisic acid, response to osmotic stress, signal transduction"
"Chir05Ox-b26380.2",0,0.689692230789893,0.731,0.028,0,"AT3G60520",NA,NA,"T8B10.180","carbohydrate biosynthetic process, cell wall biogenesis, cellular response to hypoxia, cellular_component, molecular_function, plant-type cell wall organization or biogenesis, response to cold, response to hypoxia, response to light stimulus, response to water deprivation, sulfur compound metabolic process"
"Chir07Ox-b32040.2",6.66740656642851e-218,0.44737603153954,0.558,0.029,1.31081213095985e-213,"AT4G34530","Yes","bHLH","CIB1","DNA binding, DNA-binding transcription factor activity, DNA-templated transcription, negative regulation of innate immune response, nucleus, positive regulation of flower development, protein binding, protein dimerization activity, regulation of DNA-templated transcription, response to blue light"
"Chir08Ox-b10640.2",4.04199168699294e-164,0.308659481348701,0.49,0.029,7.94655565662813e-160,"AT5G49740",NA,NA,"ATFRO7","chloroplast, ferric-chelate reductase activity, oxidoreductase activity, photosynthetic electron transport chain, plasma membrane, plastid"
"Chir02Ox-b17390.2",1.66838355271109e-41,0.979653615899562,0.26,0.03,3.28004206463e-37,"AT1G70830",NA,NA,"MLP28","cell wall polysaccharide metabolic process, chloroplast, cytoplasm, cytosol, defense response, mitochondrion, molecular_function, nucleus"
"Chir04Ox-b02130.2",2.7063174912517e-207,0.340799815806,0.558,0.03,5.32062018780085e-203,"AT2G22730",NA,NA,"T9I22.17","chloroplast, membrane, mitochondrion, transmembrane transport, transmembrane transporter activity, transporter activity"
"Chir05Ox-b22220.2",3.86567934742415e-114,0.416161762006745,0.413,0.03,7.59992559703587e-110,"AT3G56630",NA,NA,"CYP94D2","chloroplast, cytosol, heme binding, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, response to light stimulus"
"Chir02Ox-b22350.2",2.73467021057661e-184,0.402296239823693,0.538,0.031,5.37636163399362e-180,"AT1G75390","Yes","bZIP","AtbZIP44","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, protein heterodimerization activity, regulation of DNA-templated transcription, seed germination, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir05Ox-b18920.2",1.1759518636185e-218,0.461519990840498,0.577,0.031,2.31192136387398e-214,"AT3G53370","Yes","S1Fa-like","F4P12.70","cellular component assembly, molecular_function, nucleus, oxoacid metabolic process, plant epidermis development, regulation of DNA-templated transcription, response to wounding, tissue development"
"Chir06Ox-b30840.2",9.8613103931452e-162,0.466539612500384,0.5,0.031,1.93873362329235e-157,"AT5G08170",NA,NA,"EMB1873","agmatine deiminase activity, embryo development ending in seed dormancy, nucleus, polyamine biosynthetic process, protein-arginine deiminase activity, putrescine biosynthetic process, putrescine biosynthetic process from arginine"
"Chir01Ox-b02560.2",1.04538898966648e-115,0.357112107994105,0.433,0.032,2.05523475368429e-111,"AT1G03440",NA,NA,"F21B7.6","defense response, mitochondrion, molecular_function, signal transduction"
"Chir04Ox-b09930.2",0,3.34588614395871,0.846,0.032,0,"AT2G28410",NA,NA,"T1B3.7","cell differentiation, membrane, meristem development, molecular_function"
"Chir01Ox-b04070.2",0,0.898101200505109,0.837,0.033,0,"AT1G04920",NA,NA,"ATSPS3F","glycosyltransferase activity, Golgi apparatus, sucrose biosynthetic process, sucrose synthase activity, sucrose-phosphate synthase activity"
"Chir03Ox-b14230.2",4.12508939601492e-73,0.331822679331602,0.356,0.033,8.10992575256534e-69,NA,NA,NA,NA,NA
"Chir01Ox-b25590.2",0,1.02264215372456,0.808,0.034,0,"AT1G25230",NA,NA,"F4F7.38","acid phosphatase activity, cellular catabolic process, extracellular region, ferric iron binding, ferrous iron binding, growth, organic acid metabolic process, organic substance catabolic process, protein-containing complex assembly, response to light intensity"
"Chir01Ox-b23540.2",1.54388813758943e-139,0.28067156696869,0.5,0.035,3.03528407850081e-135,"AT1G23760",NA,NA,"PG3","biological_process, extracellular region"
"Chir08Ox-b20180.2",1.59637588143668e-228,0.49031238147052,0.635,0.035,3.13847498290451e-224,"AT5G58000",NA,NA,"RTN21","biological_process, molecular_function, nucleus"
"Chir02Ox-b23140.2",7.7070676105284e-235,0.763836852049862,0.644,0.036,1.51520949222988e-230,"AT1G76090",NA,NA,"SMT3","24-methylenesterol C-methyltransferase activity, endoplasmic reticulum, methylation, sterol 24-C-methyltransferase activity, sterol biosynthetic process"
"Chir03Ox-b20250.2",3.13800869308104e-201,0.467376511530094,0.606,0.036,6.16932509059733e-197,"AT3G20300",NA,NA,"MQC12.4","defense response to other organism, developmental growth, mitochondrion, molecular_function, response to abscisic acid, response to organonitrogen compound, response to salt stress, response to water deprivation"
"Chir07Ox-b35070.2",1.1105506488242e-101,0.272379242418167,0.442,0.036,2.18334257558838e-97,"AT4G37650","Yes","GRAS","SHR","amyloplast organization, asymmetric cell division, DNA-binding transcription factor activity, iron ion homeostasis, leaf development, negative gravitropism, negative regulation of mitotic cell cycle, nucleus, protein binding, radial pattern formation, regulation of DNA-templated transcription, regulation of hormone metabolic process, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir08Ox-b28260.2",1.99948074893591e-279,0.818467488674846,0.702,0.036,3.930979152408e-275,"AT5G65590","Yes","Dof","AT5G65590.1","DNA-binding transcription factor activity, guard cell differentiation, nucleus, positive regulation of DNA-templated transcription, regulation of cell wall pectin metabolic process, regulation of DNA-templated transcription, sequence-specific DNA binding, stomatal movement"
"Chir02Ox-b23160.2",7.67218746937252e-140,0.42525862032325,0.519,0.038,1.50835205647864e-135,"AT1G76110",NA,NA,"AT1G76110.1","DNA binding, DNA-binding transcription factor activity, karyogamy, nucleus, polar nucleus fusion, protein binding, regulation of DNA-templated transcription"
"Chir07Ox-b13600.2",1.62467575264138e-104,0.452369562508663,0.462,0.039,3.19411252969295e-100,"AT4G16790",NA,NA,"AT4G16790.1","embryonic meristem development, nucleus, phloem or xylem histogenesis"
"Chir08Ox-b21540.2",2.70727762448124e-57,0.286420101407993,0.346,0.039,5.32250780973012e-53,"AT5G59070",NA,NA,"K18B18.2","biological_process, endosome, Golgi apparatus, molecular_function, trans-Golgi network"
"Chir02Ox-b02280.2",1.12072245038391e-58,0.424031502385667,0.356,0.04,2.20334033745476e-54,"AT1G62990","Yes","TALE","KNAT7","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, mucilage biosynthetic process, mucilage extrusion from seed coat, negative regulation of DNA-templated transcription, nucleus, regulation of secondary cell wall biogenesis, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, seed coat development, seed growth, transcription cis-regulatory region binding, xylem development"
"Chir04Ox-b28960.2",0,1.45176748918698,0.913,0.04,0,"AT2G46070",NA,NA,"ATMPK12","ATP binding, cellular response to carbon dioxide, cytoplasm, intracellular signal transduction, kinase activity, MAP kinase activity, nucleus, protein autophosphorylation, protein binding, protein serine/threonine kinase activity, protein tyrosine kinase activity, regulation of stomatal closure, regulation of stomatal movement, response to auxin, response to indolebutyric acid, signal transduction"
"Chir06Ox-b11500.2",0,7.38282513620454,0.904,0.041,0,NA,NA,NA,NA,NA
"Chir06Ox-b13450.2",3.43103151895417e-11,0.345634943914615,0.173,0.041,6.7454079662639e-07,"AT5G26340",NA,NA,"STP13","carbohydrate transmembrane transporter activity, cytoplasm, hexose:proton symporter activity, high-affinity glucose:proton symporter activity, monosaccharide transmembrane transport, monosaccharide transmembrane transporter activity, plasma membrane, plasmodesma, plastid, response to abscisic acid, response to salt stress, response to water deprivation"
"Chir01Ox-b06910.2",1.29021357807878e-179,0.736745813522012,0.606,0.042,2.53655989450289e-175,"AT1G07473",NA,NA,NA,"biological_process, molecular_function, nucleus"
"Chir05Ox-b19860.2",7.0327528244581e-216,0.630326723743534,0.673,0.042,1.38263920528846e-211,"AT3G54390","Yes","Trihelix","T14E10.5","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir08Ox-b09290.2",2.42478607136329e-96,0.476231397258765,0.462,0.042,4.76712941630022e-92,"AT4G09030",NA,NA,"ATAGP10","defense response to other organism, membrane, plasma membrane, regulation of defense response, response to chitin, response to lipid, secondary metabolic process"
"Chir06Ox-b17360.2",8.35026654694869e-39,0.286155533807254,0.308,0.043,1.64166240313011e-34,"AT5G22390",NA,NA,"MWD9.19","cellular response to oxygen-containing compound, chlorophyll biosynthetic process, hormone-mediated signaling pathway, molecular_function, nucleus, response to abscisic acid, response to light stimulus, response to organonitrogen compound, response to wounding"
"Chir04Ox-b03520.2",1.98349675568794e-94,0.338036297387171,0.471,0.045,3.89955462168249e-90,"AT2G23950",NA,NA,"CLERK","anther development, cellular response to peptide, coreceptor activity, extracellular region, homeostasis of number of meristem cells, kinase activity, phosphorylation, plasma membrane, protein binding, protein kinase activity, protein phosphorylation, protein serine/threonine kinase activity"
"Chir04Ox-b20970.2",1.34481141056527e-85,0.430171902747791,0.452,0.045,2.64389923317132e-81,"AT2G38465",NA,NA,NA,"cellular catabolic process, cellular_component, molecular_function, organic substance catabolic process, response to abscisic acid, seed development, signal transduction"
"Chir06Ox-b11980.2",0,7.45682862798077,0.913,0.045,0,NA,NA,NA,NA,NA
"Chir07Ox-b19690.2",2.70514185577085e-177,0.41508699489296,0.635,0.045,5.31830888844549e-173,"AT4G22910",NA,NA,"CCS52A1","anaphase-promoting complex, anaphase-promoting complex binding, anaphase-promoting complex-dependent catabolic process, DNA endoreduplication, multidimensional cell growth, nucleus, positive regulation of anaphase-promoting complex-dependent catabolic process, positive regulation of ubiquitin protein ligase activity, protein binding, trichome branching, ubiquitin ligase activator activity"
"Chir06Ox-b11710.2",8.96523877585676e-123,0.83896825614747,0.538,0.046,1.76256594333344e-118,"AT5G28646",NA,NA,"WVD2","cortical microtubule, establishment or maintenance of cell polarity, microtubule binding, microtubule bundle formation, microtubule cytoskeleton organization, multidimensional cell growth, nucleus, trichome branching"
"Chir02Ox-b27820.2",2.92744331811035e-18,0.344675204988212,0.231,0.047,5.75535356340494e-14,NA,NA,NA,NA,NA
"Chir04Ox-b22870.2",4.69523433264416e-27,1.00961723602507,0.269,0.047,9.23083069797841e-23,"AT2G40180",NA,NA,"ATHPP2C5","abscisic acid-activated signaling pathway, mitochondrion, myosin phosphatase activity, nucleus, protein dephosphorylation, protein serine/threonine phosphatase activity, stomatal lineage progression"
"Chir08Ox-b11150.2",2.36721435405775e-102,0.360329097050179,0.5,0.047,4.65394342007754e-98,"AT5G50090",NA,NA,"MPF21.10","biological_process, molecular_function, nucleus"
"Chir04Ox-b00790.2",2.16107780429106e-72,0.346392543148586,0.433,0.049,4.24867896323623e-68,"AT2G21590",NA,NA,"APL4","chloroplast, glucose-1-phosphate adenylyltransferase activity, glucose-1-phosphate adenylyltransferase complex, glycogen biosynthetic process, starch biosynthetic process"
"Chir04Ox-b21430.2",2.99924861946981e-20,1.16585029207552,0.25,0.051,5.89652278587764e-16,"AT2G38870",NA,NA,"AT2G38870.1","cytosol, defense response to fungus, extracellular region, plant-type cell wall, response to wounding"
"Chir01Ox-b36490.2",3.59331889388587e-200,0.723483691853249,0.721,0.052,7.06446494537963e-196,NA,NA,NA,NA,NA
"Chir02Ox-b13990.2",1.95256390995238e-107,0.380138280199479,0.538,0.052,3.83874064696638e-103,NA,NA,NA,NA,NA
"Chir05Ox-b03050.2",2.02373115558986e-34,0.294464407372973,0.317,0.052,3.97865545188966e-30,"AT3G25790","Yes","G2-like","HHO1","cellular response to phosphate starvation, DNA binding, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, response to nitrate starvation"
"Chir06Ox-b21260.2",5.01083745849241e-68,0.31667929896261,0.452,0.055,9.85130644339608e-64,"AT5G17980",NA,NA,"MCTP16","biological_process, endoplasmic reticulum, molecular_function, nucleus, plasmodesma"
"Chir07Ox-b16120.2",4.96583738494203e-59,0.31031172132209,0.423,0.055,9.76283629879603e-55,"AT4G19170",NA,NA,"CCD4","beta-carotene catabolic process, carotene catabolic process, carotenoid dioxygenase activity, chloroplast, chloroplast stroma, cytosol, plastoglobule, protein binding"
"Chir03Ox-b05930.2",8.84421433979978e-11,0.267607741659108,0.202,0.056,1.73877253920464e-06,"AT3G06420",NA,NA,"AT3G06420.1","autophagosome, cellular response to nitrogen starvation, defense response to other organism, monocarboxylic acid metabolic process, nucleus, response to abscisic acid, response to water deprivation"
"Chir04Ox-b14340.2",1.76101663369978e-204,0.684716115987458,0.75,0.056,3.46215870185377e-200,"AT2G32430",NA,NA,"T32F6.5","chemical homeostasis, galactosyltransferase activity, glycosyltransferase activity, Golgi apparatus, Golgi membrane, lipid biosynthetic process, protein glycosylation, UDP-glycosyltransferase activity"
"Chir05Ox-b06130.2",7.91149271668661e-81,0.288909495429779,0.5,0.056,1.55539946810059e-76,"AT3G28455",NA,NA,"AT3G28455.1","apoplast, cell-cell signaling involved in cell fate commitment, maintenance of root meristem identity, mitochondrion, phloem development, positive regulation of abscisic acid biosynthetic process, positive regulation of response to water deprivation, receptor serine/threonine kinase binding, regulation of cell differentiation"
"Chir06Ox-b22590.2",1.88425769580381e-81,0.28733675558557,0.5,0.057,3.70445062995029e-77,"AT5G16720",NA,NA,"AT5G16720.1","cytoplasm, myosin binding, myosin XI tail binding, plant-type secondary cell wall biogenesis, tissue development"
"Chir04Ox-b13880.2",4.12161294515715e-64,0.407364321735134,0.452,0.058,8.10309105017895e-60,"AT2G31980",NA,NA,"AtCYS2","biological_process, cellular_component, extracellular region, molecular_function"
"Chir04Ox-b18480.2",7.10750835997264e-71,0.251026958488165,0.481,0.058,1.39733614357062e-66,"AT2G36270","Yes","bZIP","ABI5","DNA binding, DNA-binding transcription factor activity, negative regulation of seed germination, nucleus, positive regulation of DNA-templated transcription, protein binding, regulation of DNA-templated transcription, response to abscisic acid, response to gibberellin, response to salt stress, response to water deprivation, seed development, seed germination, sugar mediated signaling pathway, transcription cis-regulatory region binding"
"Chir07Ox-b13170.2",1.33101263083541e-47,0.263274664579357,0.394,0.059,2.61677083222242e-43,"AT4G16480",NA,NA,"ATINT4","carbohydrate transmembrane transporter activity, membrane, myo-inositol transport, myo-inositol:proton symporter activity, plasma membrane, transmembrane transport, transmembrane transporter activity"
