"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir01Ox-b41040.2",9.7948061672089e-182,0.358114262659188,0.181,0.038,1.92565889247327e-177,"AT1G52190",NA,NA,"NRT1.11","low-affinity nitrate transmembrane transporter activity, nitrate transmembrane transport, nucleus, plasma membrane"
"Chir07Ox-b21340.2",0,0.293137339112994,0.304,0.04,0,"AT4G24275",NA,NA,NA,"molecular_function, nucleus, response to water deprivation"
"Chir01Ox-b13370.2",2.41070191038221e-301,0.311562875905818,0.24,0.044,4.73943995581142e-297,"AT1G13400",NA,NA,"NUB","anther development, carpel development, DNA-binding transcription factor activity, nucleus, stamen development"
"Chir01Ox-b14900.2",0,0.475477013571876,0.323,0.046,0,"AT1G14760",NA,NA,"KNATM","cytoplasm, DNA binding, leaf proximal/distal pattern formation, nucleus, positive regulation of DNA-templated transcription"
"Chir04Ox-b12980.2",0,0.268852187615317,0.318,0.046,0,"AT2G31160",NA,NA,"LSH3","maintenance of shoot apical meristem identity, mRNA transcription, nucleus, organ boundary specification between lateral organs and the meristem, petal development, post-embryonic plant morphogenesis, response to light stimulus, specification of petal number"
"Chir03Ox-b30470.2",0,0.536151798848977,0.401,0.047,0,"AT2G16580",NA,NA,"SAUR8","mitochondrion, molecular_function, response to abscisic acid, response to auxin"
"Chir03Ox-b19330.2",0,0.316780340927989,0.284,0.054,0,"AT3G19500","Yes","bHLH","MLD14.24","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir01Ox-b24160.2",0,0.581689236548918,0.41,0.057,0,"AT1G27020",NA,NA,"T7N9.8","cytosol, defense response to bacterium, defense response to fungus, molecular_function, nucleus, oxoacid metabolic process, regulation of biological quality, response to wounding"
"Chir07Ox-b25110.2",2.59713276466959e-256,0.255246219316237,0.264,0.058,5.10596301534041e-252,"AT4G27950","Yes","ERF","AT4G27950.1","DNA-binding transcription factor activity, leaf development, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir07Ox-b35240.2",0,0.796376567086308,0.442,0.058,0,"AT4G37800",NA,NA,"XTH7","cell wall biogenesis, cellular component biogenesis, extracellular region, hydrolase activity, hydrolyzing O-glycosyl compounds, plant-type cell wall organization or biogenesis, polysaccharide binding, xyloglucan metabolic process, xyloglucan:xyloglucosyl transferase activity"
"Chir03Ox-b20060.2",0,0.326344103581179,0.377,0.059,0,NA,NA,NA,NA,NA
"Chir05Ox-b02030.2",5.34641895279439e-176,0.264293516399997,0.234,0.06,1.05110596611938e-171,NA,NA,NA,NA,NA
"Chir01Ox-b16570.2",2.33751452315353e-194,0.290297506598922,0.24,0.061,4.59555355251984e-190,"AT1G16530","Yes","LBD","LBD3","cell differentiation, nucleus, root morphogenesis, tissue development, transcription cis-regulatory region binding"
"Chir01Ox-b03040.2",2.92756353987004e-48,0.266550174091409,0.145,0.062,5.7555899193845e-44,"AT1G03940",NA,NA,"AT1G03940.1","anthocyanin-containing compound biosynthetic process, cytoplasm, regulation of flavonoid biosynthetic process, response to jasmonic acid"
"Chir01Ox-b19910.2",0,0.303394705582672,0.386,0.063,0,"AT1G20010",NA,NA,"TUB5","chloroplast stroma, cytoplasm, cytosol, GTP binding, GTPase activity, microtubule, microtubule cytoskeleton organization, microtubule-based process, mitotic cell cycle, mRNA binding, nucleus, plant-type cell wall, plant-type vacuole, plasma membrane, protein binding, structural constituent of cytoskeleton, tubulin complex"
"Chir08Ox-b16470.2",6.9839342781256e-41,0.258990893757314,0.142,0.063,1.37304147907949e-36,"AT5G54510",NA,NA,"GH3.6","acid-amino acid ligase activity, auxin homeostasis, auxin-activated signaling pathway, cytoplasm, indole-3-acetic acid amido synthetase activity, nucleus, response to auxin, unidimensional cell growth"
"Chir04Ox-b20280.2",1.24491284123407e-294,0.543887288660216,0.294,0.067,2.44749864586618e-290,NA,NA,NA,NA,NA
"Chir06Ox-b10180.2",0,0.320604402134386,0.316,0.068,0,"AT5G48900",NA,NA,"AT5G48900.1","cellular developmental process, developmental growth, extracellular region, lipid metabolic process, lyase activity, pectate lyase activity, pectin catabolic process, response to auxin, response to red or far red light"
"Chir01Ox-b23400.2",0,0.265483632462975,0.348,0.069,0,"AT1G23560",NA,NA,"F28C11.32","cell differentiation, molecular_function, nucleus, root morphogenesis, tissue development"
"Chir07Ox-b11520.2",0,1.25032866107276,0.514,0.071,0,"AT4G15210",NA,NA,"ATBETA-AMY","amylopectin maltohydrolase activity, beta-amylase activity, extracellular region, response to herbivore, secretory vesicle, starch catabolic process"
"Chir03Ox-b30070.2",0,0.448024483008885,0.363,0.073,0,NA,NA,NA,NA,NA
"Chir01Ox-b42810.2",9.74888387197745e-277,0.606661783508934,0.307,0.074,1.91663056923077e-272,"AT1G53903",NA,NA,NA,"hormone-mediated signaling pathway, mitochondrion, molecular_function, response to light intensity, response to wounding"
"Chir01Ox-b29650.2",0,0.49163611413985,0.476,0.077,0,"AT1G31040",NA,NA,"PLATZ3","leaf development, leaf senescence, mitochondrion, nucleus, response to auxin, response to cytokinin"
"Chir06Ox-b04340.2",3.02663383507725e-205,0.451526778605354,0.28,0.078,5.95036211976187e-201,"AT5G44578",NA,NA,"PROSCOOP9","biological_process, endoplasmic reticulum, extracellular region, mitochondrion, molecular_function"
"Chir06Ox-b21550.2",0,0.379793022061796,0.392,0.078,0,"AT5G17760",NA,NA,"MVA3.110","cellular catabolic process, cytoplasm, defense response to bacterium, defense response to fungus, molecular_function, plasma membrane, protein catabolic process, response to abscisic acid, response to heat, response to inorganic substance, response to jasmonic acid, response to molecule of bacterial origin, response to salicylic acid"
"Chir01Ox-b28850.2",0,0.276794457467514,0.407,0.086,0,"AT1G30330","Yes","ARF","AT1G30330.1","DNA-binding transcription factor activity, flower development, nucleus, protein binding, regulation of DNA-templated transcription, response to auxin"
"Chir05Ox-b20810.2",3.86961446846297e-234,0.687361941883756,0.311,0.087,7.60766204499819e-230,"AT3G55240",NA,NA,"T26I12.120","chloroplast, developmental process, molecular_function"
"Chir06Ox-b17160.2",9.03815944256137e-199,1.11253107277627,0.295,0.088,1.77690214640756e-194,"AT5G22580",NA,NA,"AT5G22580.1","chloroplast, cytosol, defense response to other organism, plastid, regulation of hormone levels, tissue development"
"Chir08Ox-b06850.2",0,2.78190382574622,0.6,0.088,0,"AT4G11320",NA,NA,"CP2","cysteine-type endopeptidase activity, extracellular region, extracellular space, lysosome, peptidase activity, proteolysis, proteolysis involved in protein catabolic process"
"Chir01Ox-b24510.2",2.9722813656296e-153,0.275652634177445,0.276,0.089,5.8435051648278e-149,"AT1G26730",NA,NA,"T24P13.11","cellular response to phosphate starvation, cytoplasm, Golgi apparatus, inositol hexakisphosphate binding, phosphate ion transmembrane transporter activity, phosphate ion transport, plasma membrane, trans-Golgi network"
"Chir02Ox-b03920.2",5.10345488801234e-163,0.429940021042459,0.278,0.089,1.00333923098323e-158,"AT1G61810",NA,NA,"BGLU45","beta-glucosidase activity, carbohydrate metabolic process, coniferin beta-glucosidase activity, extracellular region, hydrolase activity, hydrolyzing O-glycosyl compounds, lignin biosynthetic process, plasma membrane, scopolin beta-glucosidase activity"
"Chir06Ox-b28700.2",0,0.3699802002425,0.36,0.089,0,"AT5G10570","Yes","bHLH","F12B17.80","DNA-binding transcription factor activity, nucleus, protein dimerization activity, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir08Ox-b28070.2",2.87295314426416e-139,0.259259339267298,0.267,0.091,5.64822588162334e-135,"AT5G65390",NA,NA,"AT5G65390.1","cell differentiation, cell wall organization or biogenesis, developmental growth, membrane, plant epidermis development, plasma membrane, root morphogenesis"
"Chir06Ox-b04370.2",2.58549787310598e-143,0.481486271522739,0.273,0.093,5.08308881852636e-139,"AT5G44572",NA,NA,"PROSCOOP6","defense response to insect, endoplasmic reticulum, extracellular region, molecular_function, response to wounding"
"Chir06Ox-b11590.2",0,0.521902997168001,0.419,0.093,0,"AT5G28490",NA,NA,"LSH1","mRNA transcription, nucleus, post-embryonic plant morphogenesis, response to blue light, response to far red light, response to light stimulus, response to red light, unidimensional cell growth"
"Chir05Ox-b09870.2",1.05556479675731e-62,0.641717038490934,0.207,0.095,2.07524039042486e-58,NA,NA,NA,NA,NA
"Chir01Ox-b06960.2",0,0.279642825670003,0.374,0.096,0,NA,NA,NA,NA,NA
"Chir08Ox-b08610.2",1.70386374708871e-93,0.39047884988253,0.238,0.096,3.3497961267764e-89,"AT4G09820","Yes","bHLH","BHLH42","DNA-binding transcription factor activity, jasmonic acid mediated signaling pathway, nucleus, positive regulation of anthocyanin biosynthetic process, protein binding, protein dimerization activity, regulation of flavonoid biosynthetic process, regulation of proanthocyanidin biosynthetic process, seed coat development, seed development, transcription cis-regulatory region binding, trichome differentiation"
"Chir07Ox-b09470.2",6.55016407234255e-87,0.347153505904065,0.244,0.102,1.28776225662255e-82,"AT4G13770",NA,NA,"CYP83A1","cytosol, glucosinolate biosynthetic process, heme binding, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen, response to insect, response to UV"
"Chir01Ox-b18920.2",0,0.38484737194373,0.412,0.103,0,"AT1G18870",NA,NA,"ICS2","biosynthetic process, chloroplast, isochorismate synthase activity, phylloquinone biosynthetic process, plastid, salicylic acid biosynthetic process"
"Chir08Ox-b18120.2",0,0.272890034762795,0.431,0.104,0,"AT5G56140",NA,NA,"KH29","cytoplasm, mRNA binding, nucleus, plasma membrane, regulation of mRNA splicing, via spliceosome, response to abscisic acid, response to salicylic acid"
"Chir08Ox-b23810.2",0,0.757472738988369,0.499,0.107,0,"AT5G61290",NA,NA,"MFB13.9","alpha-amino acid metabolic process, chloroplast, defense response, flavin adenine dinucleotide binding, flavonoid metabolic process, glucosinolate metabolic process, N,N-dimethylaniline monooxygenase activity, NADP binding, plant-type secondary cell wall biogenesis, response to wounding"
"Chir07Ox-b09860.2",3.73556477422871e-30,0.277517894544377,0.187,0.108,7.34412034613364e-26,"AT4G14090",NA,NA,"AT4G14090.1","anthocyanin 5-O-glucosyltransferase activity, anthocyanin-containing compound biosynthetic process, chloroplast, quercetin 3-O-glucosyltransferase activity, quercetin 7-O-glucosyltransferase activity, regulation of flavonoid biosynthetic process, response to jasmonic acid, UDP-glucosyltransferase activity"
"Chir02Ox-b14000.2",0,1.15420024220515,0.566,0.111,0,"AT1G67750",NA,NA,"AT1G67750.1","extracellular region, meiotic cell cycle process, mitochondrion, pectate lyase activity, pectin catabolic process, response to nutrient levels"
"Chir06Ox-b19860.2",1.13872654048489e-223,0.337541189739618,0.357,0.113,2.2387363785933e-219,"AT5G19260",NA,NA,"AT5G19260.1","defense response to other organism, nucleus, response to inorganic substance, response to nitrogen compound, root development, small molecule metabolic process"
"Chir07Ox-b12460.2",0,0.341090138789293,0.402,0.113,0,"AT4G15920",NA,NA,"AtSWEET17","carbohydrate export, chloroplast, fructose export from vacuole to cytoplasm, fructose uniporter activity, plant-type vacuole membrane"
"Chir07Ox-b16210.2",1.08166642487728e-222,0.53183224103014,0.354,0.114,2.12655619130873e-218,"AT4G19230",NA,NA,"CYP707A1","(+)-abscisic acid 8'-hydroxylase activity, abscisic acid catabolic process, abscisic acid metabolic process, chloroplast, defense response to fungus, heme binding, iron ion binding, monooxygenase activity, oxidoreductase activity, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen, release of seed from dormancy, response to red or far red light, sterol metabolic process"
"Chir02Ox-b08360.2",2.19524309104175e-293,0.490887743216676,0.397,0.115,4.31584791698808e-289,NA,NA,NA,NA,NA
"Chir03Ox-b12850.2",5.05189053244261e-163,0.441541786559334,0.333,0.117,9.93201678678217e-159,"AT3G13520",NA,NA,"ATAGP12","developmental growth, membrane, plasma membrane, response to osmotic stress, response to salt stress, response to water"
"Chir05Ox-b02990.2",4.65272800110577e-279,0.334469181671837,0.398,0.117,9.14726325017394e-275,"AT3G25717",NA,NA,"RTFL16","developmental growth, glucosinolate metabolic process, mitochondrion, molecular_function, negative regulation of cell population proliferation, plasma membrane, regulation of biological quality, regulation of signal transduction, response to auxin, shoot system development"
"Chir01Ox-b28450.2",1.28170085936961e-167,0.435526238548779,0.328,0.119,2.51982388952065e-163,"AT1G30110",NA,NA,"ATNUDX25","bis(5'-adenosyl)-pentaphosphatase activity, bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity, chloroplast, diadenosine tetraphosphate catabolic process, guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity, nucleoside phosphate metabolic process, nucleus, ribose phosphate metabolic process"
"Chir02Ox-b14980.2",6.46490167251859e-190,0.284411092437587,0.349,0.119,1.27099966881715e-185,"AT1G68640","Yes","bZIP","TGA8","cis-regulatory region sequence-specific DNA binding, DNA binding, DNA-binding transcription factor activity, DNA-templated transcription, nucleus, protein binding, regulation of DNA-templated transcription, regulation of flower development, transcription cis-regulatory region binding"
"Chir08Ox-b14420.2",3.54096471948777e-45,0.308877824330989,0.227,0.119,6.96153663851297e-41,NA,NA,NA,NA,NA
"Chir08Ox-b14440.2",6.37011095295109e-108,0.512256981998151,0.292,0.122,1.25236381335018e-103,NA,NA,NA,NA,NA
"Chir06Ox-b14000.2",2.63568909053302e-226,0.262439045595761,0.376,0.124,5.18176475198791e-222,"AT5G25830","Yes","GATA","AT5G25830.1","cell differentiation, circadian rhythm, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, response to light stimulus, tracheary element differentiation, transcription cis-regulatory region binding, zinc ion binding"
"Chir02Ox-b13550.2",0,0.434588286614173,0.518,0.129,0,"AT1G67400",NA,NA,"ELMOD_C","chloroplast, ethylene-activated signaling pathway, molecular_function"
"Chir01Ox-b38440.2",1.73729925796368e-174,0.309624266493381,0.357,0.131,3.41553034115659e-170,"AT1G49500",NA,NA,"F13F21.6","cellular response to oxygen-containing compound, hormone-mediated signaling pathway, response to lipid, response to nitrogen compound, response to wounding, small molecule metabolic process"
"Chir05Ox-b03000.2",8.08996254604772e-228,0.33959559629273,0.396,0.131,1.59048663655298e-223,"AT3G25730","Yes","RAV","AT3G25730.1","defense response, DNA-binding transcription factor activity, nucleus, plant epidermis development, regulation of DNA-templated transcription, response to inorganic substance, response to light stimulus, root morphogenesis, transcription cis-regulatory region binding"
"Chir05Ox-b08510.2",1.25786170549533e-36,0.280562092213516,0.228,0.131,2.47295611300381e-32,"AT3G29590",NA,NA,"AT3G29590.1","anthocyanin-containing compound biosynthetic process, chloroplast, O-malonyltransferase activity"
"Chir07Ox-b19660.2",6.11284367098859e-23,0.933879270504653,0.209,0.137,1.20178506571636e-18,"AT4G22880",NA,NA,"TDS4","anthocyanin-containing compound biosynthetic process, cytoplasm, dioxygenase activity, leucocyanidin oxygenase activity, proanthocyanidin biosynthetic process, response to jasmonic acid, response to wounding, vacuole organization"
"Chir01Ox-b42780.2",7.34243885952002e-202,0.268339470264043,0.386,0.139,1.44352347978164e-197,"AT1G53860",NA,NA,"T18A20.9","cellular_component, molecular_function, oxoacid metabolic process, regulation of small molecule metabolic process"
"Chir04Ox-b23190.2",2.53810873582866e-97,0.417614931722039,0.307,0.141,4.98992177463914e-93,"AT2G40435",NA,NA,"T2P4.23","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir08Ox-b15980.2",8.22991659064729e-27,0.289179884323234,0.224,0.141,1.61800160172126e-22,"AT5G54060",NA,NA,"UGT79B1","anthocyanin-containing compound biosynthetic process, cellular response to cytokinin stimulus, cellular response to jasmonic acid stimulus, chloroplast, cyanidin 3-O-glucoside 2-O''-xylosyltransferase activity, cyanidin 3-O-glucoside metabolic process, glycosyltransferase activity, UDP-xylosyltransferase activity"
"Chir02Ox-b00200.2",1.37790201988046e-237,0.309893652997572,0.411,0.143,2.70895537108498e-233,"AT1G64640",NA,NA,"ENODL8","cell wall biogenesis, electron transfer activity, growth, membrane, response to auxin, response to red light"
"Chir02Ox-b08290.2",1.63518975448435e-264,0.264815755507765,0.442,0.144,3.21478305731623e-260,"AT1G56720",NA,NA,"F25P12.84","cellular_component, protein autophosphorylation, protein serine/threonine kinase activity"
"Chir03Ox-b20970.2",2.14040815180429e-234,0.376248498429974,0.409,0.144,4.20804242644724e-230,"AT3G20898",NA,NA,"SMR13","molecular_function, negative regulation of mitotic nuclear division, nucleus, regulation of DNA endoreduplication"
"Chir01Ox-b34570.2",9.37010086507976e-251,0.336458556743298,0.421,0.147,1.84216183007468e-246,"AT1G43780",NA,NA,"scpl44","serine-type carboxypeptidase activity"
"Chir03Ox-b05480.2",0,0.462755191533504,0.537,0.147,0,"AT3G05980",NA,NA,"F2O10.6","anatomical structure maturation, cell differentiation, developmental growth, meristem development, molecular_function, nucleus, oxoacid metabolic process, pattern specification process, plant organ morphogenesis, reproductive shoot system development, response to inorganic substance, root development"
"Chir06Ox-b10160.2",3.52811601661161e-212,0.472726416938523,0.412,0.147,6.93627608865842e-208,"AT5G48880",NA,NA,"PKT1","acetyl-CoA C-acyltransferase activity, chloroplast, cytoplasm, fatty acid beta-oxidation, fatty acid oxidation, peroxisome, phenylacetate catabolic process"
"Chir05Ox-b12990.2",0,0.703009364249084,0.573,0.15,0,"AT3G48100",NA,NA,"ARR5","circadian rhythm, cytokinin-activated signaling pathway, cytoplasm, nucleus, phosphorelay response regulator activity, protein binding, regulation of DNA-templated transcription, response to cytokinin, response to red light"
"Chir01Ox-b28420.2",2.52632284725711e-58,0.376957143896446,0.297,0.159,4.96675071770748e-54,"AT1G30135",NA,NA,"JAZ8","nucleus, protein binding, regulation of defense response, regulation of jasmonic acid mediated signaling pathway, response to wounding"
"Chir04Ox-b25400.2",0,1.53833766319912,0.772,0.159,0,"AT2G42610",NA,NA,"LSH10","cellular developmental process, glucosinolate metabolic process, molecular_function, mRNA transcription, nucleus, oxoacid metabolic process, post-embryonic plant morphogenesis, regionalization, response to light intensity, response to light stimulus, stomatal complex development"
"Chir04Ox-b16010.2",5.34818133641246e-23,0.583865377444762,0.243,0.16,1.05145245073869e-18,"AT2G33830",NA,NA,"AtDRM2","cytosol, endoplasmic reticulum, nucleus, response to bacterium"
"Chir08Ox-b28310.2",3.97548120415938e-303,0.399296659023425,0.477,0.161,7.81579604737733e-299,"AT5G65640","Yes","bHLH","bHLH093","DNA-binding transcription factor activity, gibberellin catabolic process, nucleus, protein dimerization activity, regulation of DNA-templated transcription, regulation of gibberellin biosynthetic process, sequence-specific DNA binding"
"Chir01Ox-b01170.2",0,0.332765493379299,0.495,0.162,0,"AT1G01110",NA,NA,"IQD18","cell division, developmental growth, flower development, meiotic cell cycle process, molecular_function, nucleus, phyllome development, seed development, shoot system morphogenesis"
"Chir06Ox-b14990.2",1.772675579355e-27,0.621334471489795,0.247,0.162,3.48508018901193e-23,NA,NA,NA,NA,NA
"Chir08Ox-b25470.2",3.13730057575104e-181,0.287508192163359,0.408,0.163,6.16793293192654e-177,"AT5G62960",NA,NA,"MJH22.1","chloroplast, membrane, meristem development, molecular_function, negative regulation of metabolic process"
"Chir03Ox-b06560.2",1.58110979075619e-161,0.342103138219277,0.39,0.164,3.10846184862667e-157,"AT3G07010",NA,NA,"AT3G07010.1","cell differentiation, developmental growth, extracellular region, lyase activity, pectate lyase activity, pectin catabolic process, response to auxin, response to lipid, response to organic cyclic compound, root morphogenesis, tissue development"
"Chir07Ox-b23310.2",7.39267285118145e-194,0.25593219287829,0.422,0.166,1.45339948254227e-189,"AT4G26220",NA,NA,"CCoAOMT7","caffeoyl-CoA O-methyltransferase activity, cytosol, S-adenosylmethionine-dependent methyltransferase activity"
"Chir04Ox-b22270.2",1.07734570690059e-202,0.334063955182812,0.449,0.171,2.11806165976657e-198,"AT2G39700",NA,NA,"ATEXPA4","extracellular region, plant-type cell wall, plant-type cell wall loosening, plant-type cell wall organization, plasmodesma, syncytium formation, unidimensional cell growth"
"Chir02Ox-b02980.2",0,2.99382186255408,0.772,0.174,0,"AT1G62480",NA,NA,"AT1G62480.1","cytosol, nucleus"
"Chir06Ox-b22130.2",1.06194053866589e-26,0.965391452832059,0.258,0.175,2.08777509901714e-22,"AT5G17220",NA,NA,"ATGSTF12","anthocyanin-containing compound metabolic process, cation binding, cytoplasm, glutathione binding, glutathione transferase activity, nucleus, plant-type vacuole membrane, regulation of flavonol biosynthetic process, toxin catabolic process"
"Chir08Ox-b03650.2",1.28863388184751e-172,0.272344166972596,0.435,0.175,2.53345421171221e-168,"AT4G03415",NA,NA,"PP2C52","myosin phosphatase activity, nucleus, peptidyl-threonine dephosphorylation, phosphoprotein phosphatase activity, plasma membrane, protein binding, protein dephosphorylation, protein serine/threonine phosphatase activity"
"Chir04Ox-b10160.2",4.40714442136569e-220,0.314173147565865,0.459,0.177,8.66444593240494e-216,NA,NA,NA,NA,NA
"Chir01Ox-b27110.2",3.98046030760008e-201,0.466603689453472,0.437,0.178,7.82558496474176e-197,"AT1G28360","Yes","ERF","ATERF12","DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, intracellular anatomical structure, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir04Ox-b13940.2",5.4212898112783e-101,0.412630875110997,0.37,0.178,1.06582557689731e-96,"AT2G32020",NA,NA,"AT2G32020.1","acetyltransferase activity, cytoplasm, response to abscisic acid"
"Chir07Ox-b30210.2",1.01496361010333e-222,0.290501275749479,0.458,0.179,1.99541845746316e-218,"AT4G32890","Yes","GATA","AT4G32890.1","cell differentiation, circadian rhythm, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, response to light stimulus, transcription cis-regulatory region binding, zinc ion binding"
"Chir04Ox-b13630.2",1.78971112372052e-65,0.251345197775126,0.33,0.18,3.51857206923454e-61,"AT2G31790",NA,NA,"AT2G31790.1","chloroplast, glucosinolate metabolic process, glycosyltransferase activity, organic acid biosynthetic process, peroxisome, quercetin 3-O-glucosyltransferase activity, quercetin 7-O-glucosyltransferase activity, regulation of secondary metabolic process, regulation of small molecule metabolic process, response to inorganic substance, signal transduction"
"Chir03Ox-b32220.2",4.87522700877914e-286,0.393049220022756,0.509,0.184,9.58469629925979e-282,"AT2G17770","Yes","bZIP","ATBZIP27","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, protein self-association, regulation of photoperiodism, flowering"
"Chir04Ox-b00170.2",6.69540286455952e-216,0.430753213953833,0.477,0.185,1.3163162031724e-211,NA,NA,NA,NA,NA
"Chir05Ox-b11620.2",0,0.678175436024751,0.6,0.185,0,"AT3G46490",NA,NA,"F12A12.10","cytoplasm, molecular_function, plant epidermis development"
"Chir08Ox-b24150.2",1.04248711938475e-69,0.388318370686545,0.345,0.188,2.04952967671041e-65,"AT5G61600","Yes","ERF","AT5G61600.1","cell division, defense response to fungus, DNA-binding transcription factor activity, nucleus, phloem or xylem histogenesis, positive regulation of DNA-templated transcription, protein binding, transcription cis-regulatory region binding"
"Chir05Ox-b19080.2",1.15317515715489e-112,0.311003086603828,0.387,0.19,2.26714235896652e-108,"AT3G53530",NA,NA,"AtHMP30","nucleus, response to light stimulus"
"Chir06Ox-b14320.2",9.88572956933681e-248,0.484681839546267,0.495,0.19,1.94353443333162e-243,"AT5G25460",NA,NA,"DGR2","extracellular region, molecular_function, plant-type cell wall, plasmodesma, plastid, root morphogenesis"
"Chir04Ox-b07420.2",9.58487970744834e-93,0.578953559495045,0.363,0.192,1.88438735048434e-88,"AT2G26580","Yes","YABBY","YAB5","abaxial cell fate specification, cell fate commitment, DNA-binding transcription factor activity, nucleus, polarity specification of adaxial/abaxial axis, protein binding, regulation of DNA-templated transcription, regulation of leaf development, regulation of shoot apical meristem development, transcription cis-regulatory region binding"
"Chir06Ox-b07350.2",2.58167483441226e-30,1.10870850280218,0.286,0.193,5.0755727244545e-26,"AT5G42800",NA,NA,"DFR","anthocyanin-containing compound biosynthetic process, dihydrokaempferol 4-reductase activity, extrinsic component of endoplasmic reticulum membrane, flavanone 4-reductase activity, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, protein binding"
