"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir04Ox-b10040.2",3.3519646689167e-71,0.659750647741715,0.357,0.095,6.58996253909024e-67,"AT2G28510","Yes","Dof","AT2G28510.1","DNA-binding transcription factor activity, nucleolus, nucleus, regulation of DNA-templated transcription, transcription cis-regulatory region binding, zinc ion binding"
"Chir02Ox-b16500.2",7.47540094489567e-54,0.341479343625582,0.316,0.096,1.46966382576649e-49,"AT1G70000","Yes","MYB_related","MYBD","chromatin binding, DNA binding, DNA-binding transcription factor activity, nucleus, regulation of anthocyanin biosynthetic process, regulation of DNA-templated transcription, zinc ion binding"
"Chir07Ox-b29220.2",1.28182358984453e-29,0.260712429091943,0.263,0.098,2.52006517763434e-25,"AT4G31920","Yes","ARR-B","ARR10","callus formation, cellular response to cytokinin stimulus, chloroplast, cytokinin-activated signaling pathway, DNA-binding transcription factor activity, maintenance of shoot apical meristem identity, nucleus, phosphorelay response regulator activity, primary root development, protein binding, regulation of anthocyanin metabolic process, regulation of chlorophyll biosynthetic process, regulation of cytokinin-activated signaling pathway, regulation of root meristem growth, regulation of seed growth, response to cytokinin, response to water deprivation, root development, shoot system development"
"Chir04Ox-b18290.2",2.03683510594728e-29,0.445807974750155,0.265,0.102,4.00441781829235e-25,"AT2G36080","Yes","B3","ABS2","DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, nucleus, transcription cis-regulatory region binding"
"Chir03Ox-b21380.2",4.01510083429549e-42,0.36051039349496,0.316,0.112,7.89368824022493e-38,"AT3G21270","Yes","Dof","ADOF2","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir07Ox-b28210.2",2.54877721705085e-26,0.359955676818334,0.273,0.113,5.01089600872198e-22,"AT4G30980","Yes","bHLH","LRL2","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, microgametogenesis, nucleus, pollen sperm cell differentiation, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, root hair cell development, root hair cell differentiation, root hair elongation"
"Chir08Ox-b06080.2",4.10512026197931e-30,0.301619006001481,0.283,0.113,8.07066643505133e-26,"AT4G11880","Yes","MIKC_MADS","AGL14","cytoplasm, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, maintenance of floral meristem identity, nucleus, positive regulation of transcription by RNA polymerase II, protein binding, protein dimerization activity, regulation of auxin polar transport, regulation of root meristem growth, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, RNA polymerase II transcription regulatory region sequence-specific DNA binding, transcription cis-regulatory region binding, vegetative to reproductive phase transition of meristem"
"Chir01Ox-b30800.2",2.45709342387223e-24,0.258258046024307,0.268,0.114,4.8306456713328e-20,"AT1G32240","Yes","G2-like","KAN2","abaxial cell fate specification, carpel development, DNA-binding transcription factor activity, nucleus, plant ovule development, polarity specification of adaxial/abaxial axis, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir04Ox-b06360.2",7.11980256711053e-39,0.405048414609791,0.329,0.123,1.39975318469393e-34,"AT2G24570","Yes","WRKY","WRKY17","calmodulin binding, defense response to bacterium, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir06Ox-b29110.2",3.34141572908822e-77,0.487916453308579,0.416,0.126,6.56922332338744e-73,"AT5G10140","Yes","MIKC_MADS","FLC","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, floral meristem determinacy, negative regulation of flower development, nucleus, positive regulation of transcription by RNA polymerase II, protein binding, protein dimerization activity, protein-containing complex, regulation of circadian rhythm, regulation of photoperiodism, flowering, regulation of transcription by RNA polymerase II, response to temperature stimulus, RNA polymerase II cis-regulatory region sequence-specific DNA binding, RNA polymerase II transcription regulatory region sequence-specific DNA binding, transcription cis-regulatory region binding, vernalization response"
"Chir05Ox-b19890.2",4.15322148679074e-90,0.501358601691013,0.454,0.13,8.16523344303059e-86,"AT3G54430","Yes","SRS","SRS6","DNA binding, DNA-binding transcription factor activity, meiotic cell cycle process, nucleus, positive regulation of DNA-templated transcription, protein binding"
"Chir02Ox-b14980.2",2.96099180573788e-29,0.496858177649551,0.306,0.132,5.82130989008067e-25,"AT1G68640","Yes","bZIP","TGA8","cis-regulatory region sequence-specific DNA binding, DNA binding, DNA-binding transcription factor activity, DNA-templated transcription, nucleus, protein binding, regulation of DNA-templated transcription, regulation of flower development, transcription cis-regulatory region binding"
"Chir06Ox-b14570.2",3.48790725890746e-12,0.521379906222105,0.237,0.134,6.85722567101206e-08,"AT5G25190","Yes","ERF","AT5G25190.1","DNA-binding transcription factor activity, ethylene-activated signaling pathway, intracellular anatomical structure, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir03Ox-b19010.2",4.71220107159211e-46,0.324467829794423,0.37,0.137,9.26418730675008e-42,"AT3G19184","Yes","B3","REM1","meristem development, molecular_function, nucleus"
"Chir07Ox-b30120.2",3.3554685718404e-57,0.36161104967495,0.398,0.139,6.59685121223823e-53,"AT4G32800","Yes","ERF","AT4G32800.1","carboxylic acid metabolic process, cellular response to oxygen-containing compound, defense response to other organism, DNA-binding transcription factor activity, glucosinolate metabolic process, hormone-mediated signaling pathway, nucleus, regulation of DNA-templated transcription, response to fungus, response to jasmonic acid, response to wounding, transcription cis-regulatory region binding"
"Chir05Ox-b03000.2",4.02367735423464e-44,0.483220803460937,0.378,0.145,7.9105496784253e-40,"AT3G25730","Yes","RAV","AT3G25730.1","defense response, DNA-binding transcription factor activity, nucleus, plant epidermis development, regulation of DNA-templated transcription, response to inorganic substance, response to light stimulus, root morphogenesis, transcription cis-regulatory region binding"
"Chir03Ox-b05920.2",8.93121689799779e-34,0.289518477042946,0.365,0.16,1.75587724214637e-29,"AT3G06410","Yes","C3H","F24P17.12","growth, mRNA binding, nucleus, response to red light, response to water"
"Chir07Ox-b24390.2",7.92380668902602e-19,0.272226283272278,0.304,0.165,1.55782039506252e-14,"AT4G27240","Yes","C2H2","AT4G27240.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir02Ox-b15350.2",5.80009514945165e-27,0.300637074400913,0.347,0.171,1.1402987063822e-22,"AT1G68920","Yes","bHLH","CIL1","DNA-binding transcription factor activity, nucleus, protein dimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir05Ox-b27610.2",9.1380502320201e-16,0.393985682911154,0.311,0.175,1.79654067561515e-11,"AT3G61890","Yes","HD-ZIP","ATHB-12","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, positive regulation of DNA-templated transcription, protein binding, response to abscisic acid, response to osmotic stress, response to salt stress, response to virus, response to water deprivation, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir08Ox-b28310.2",5.27760431276025e-102,1.02228116881617,0.536,0.177,1.03757700788866e-97,"AT5G65640","Yes","bHLH","bHLH093","DNA-binding transcription factor activity, gibberellin catabolic process, nucleus, protein dimerization activity, regulation of DNA-templated transcription, regulation of gibberellin biosynthetic process, sequence-specific DNA binding"
"Chir05Ox-b22010.2",4.73888042911419e-81,1.203336860854,0.538,0.185,9.3166389236385e-77,"AT3G56400","Yes","WRKY","WRKY70","camalexin biosynthetic process, cellular response to hypoxia, defense response to bacterium, defense response to fungus, defense response to oomycetes, DNA-binding transcription factor activity, floral organ senescence, indole glucosinolate biosynthetic process, induced systemic resistance, induced systemic resistance, jasmonic acid mediated signaling pathway, leaf senescence, negative regulation of DNA-templated transcription, negative regulation of leaf senescence, nucleus, positive regulation of salicylic acid mediated signaling pathway, protein binding, regulation of brassinosteroid mediated signaling pathway, regulation of defense response, regulation of DNA-templated transcription, regulation of ethylene-activated signaling pathway, regulation of jasmonic acid mediated signaling pathway, regulation of response to osmotic stress, regulation of response to water deprivation, regulation of salicylic acid mediated signaling pathway, regulation of stomatal closure, response to bacterium, response to insect, response to jasmonic acid, response to osmotic stress, response to reactive oxygen species, response to salicylic acid, sequence-specific DNA binding, systemic acquired resistance, salicylic acid mediated signaling pathway, transcription cis-regulatory region binding"
"Chir01Ox-b27110.2",2.86569526560996e-137,1.00649562064689,0.625,0.189,5.63395689218919e-133,"AT1G28360","Yes","ERF","ATERF12","DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, intracellular anatomical structure, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir03Ox-b06110.2",4.98006232227497e-26,0.369698165483092,0.383,0.195,9.79080252559258e-22,"AT3G06590","Yes","bHLH","RITF1","DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, response to hydrogen peroxide, response to oxidative stress, response to salt stress, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir03Ox-b32220.2",1.46245914309243e-31,0.477964076752218,0.406,0.203,2.87519467531972e-27,"AT2G17770","Yes","bZIP","ATBZIP27","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, protein self-association, regulation of photoperiodism, flowering"
"Chir07Ox-b18180.2",1.27818113821794e-16,0.258038102570717,0.344,0.205,2.51290411773647e-12,"AT4G21550","Yes","B3","VAL3","DNA-binding transcription factor activity, leaf development, nucleus, regulation of DNA-templated transcription"
"Chir07Ox-b31950.2",2.25800983176527e-20,0.328906825079405,0.362,0.205,4.43924732925052e-16,"AT4G34610","Yes","TALE","BLH6","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir08Ox-b23950.2",1.17060966453739e-09,0.717114492367488,0.309,0.206,2.3014186004805e-05,"AT5G61420","Yes","MYB","HAG1","cellular response to sulfur starvation, defense response to fungus, DNA-binding transcription factor activity, induced systemic resistance, nucleus, regulation of DNA-templated transcription, regulation of glucosinolate biosynthetic process, response to bacterium, response to insect, transcription cis-regulatory region binding"
"Chir01Ox-b09120.2",1.05208577121518e-79,0.64115916656533,0.541,0.212,2.06840062620904e-75,"AT1G09530","Yes","bHLH","POC1","de-etiolation, DNA binding, DNA-binding transcription factor activity, gibberellic acid mediated signaling pathway, identical protein binding, nucleus, positive regulation of anthocyanin metabolic process, protein binding, protein dimerization activity, red or far-red light signaling pathway, regulation of DNA-templated transcription, regulation of photosynthesis, light reaction, regulation of plant organ morphogenesis, response to red or far red light, response to water-immersion restraint stress, signal transduction, transcription cis-regulatory region binding, unidimensional cell growth"
"Chir03Ox-b09270.2",3.40495042965127e-27,0.373743780846952,0.395,0.216,6.69413254469439e-23,"AT3G10040","Yes","Trihelix","AT3G10040.1","cellular response to hypoxia, DNA-binding transcription factor activity, negative regulation of gene expression, nucleus, protein binding, regulation of cellular response to hypoxia, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir01Ox-b43460.2",1.07520638457903e-18,0.306604171501665,0.372,0.219,2.11385575208238e-14,"AT1G55110","Yes","C2H2","AtIDD7","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir06Ox-b00490.2",9.69648001372087e-24,0.350741974357432,0.421,0.225,1.90632797069752e-19,"AT5G47370","Yes","HD-ZIP","HAT2","auxin-activated signaling pathway, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, negative regulation of DNA-templated transcription, nucleus, protein binding, response to auxin, sequence-specific DNA binding, shade avoidance, unidimensional cell growth"
"Chir08Ox-b11910.2",4.05113092836722e-17,0.265298952844417,0.367,0.226,7.96452340516996e-13,"AT5G50670","Yes","SBP","SPL13","anther development, nucleus, response to fungus, transcription cis-regulatory region binding, vegetative to reproductive phase transition of meristem"
"Chir05Ox-b26390.2",7.25697559235358e-21,0.329705034784822,0.393,0.227,1.42672140145671e-16,"AT3G60530","Yes","GATA","AT3G60530.1","cell differentiation, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, response to light stimulus, transcription cis-regulatory region binding, zinc ion binding"
"Chir03Ox-b13250.2",2.17721583101453e-33,0.437482622630456,0.449,0.229,4.28040632377457e-29,"AT3G13810","Yes","C2H2","AtIDD11","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir07Ox-b30310.2",2.70048576443783e-138,0.947445142085403,0.684,0.24,5.30915501288478e-134,"AT4G32980","Yes","TALE","ATH1","DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, floral organ abscission, meristem maintenance, negative regulation of cell population proliferation, nucleus, photomorphogenesis, protein binding, regulation of gibberellin biosynthetic process, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, sequence-specific DNA binding, shoot organ boundary specification, vegetative to reproductive phase transition of meristem"
"Chir03Ox-b16660.2",6.01192491198005e-19,0.274297923691821,0.395,0.242,1.18194443769528e-14,"AT3G16857","Yes","ARR-B","ARR1","axillary shoot meristem initiation, callus formation, cellular response to cytokinin stimulus, chloroplast, cytokinin-activated signaling pathway, cytoplasm, cytosol, DNA-binding transcription factor activity, maintenance of shoot apical meristem identity, nucleus, phosphorelay response regulator activity, primary root development, protein binding, regulation of anthocyanin metabolic process, regulation of chlorophyll biosynthetic process, regulation of cytokinin-activated signaling pathway, regulation of root meristem growth, regulation of seed growth, response to cytokinin, response to water deprivation, root development, shoot system development, transcription cis-regulatory region binding"
"Chir01Ox-b28620.2",2.44736861655612e-64,0.616021215228701,0.579,0.251,4.81152670014932e-60,"AT1G29950","Yes","bHLH","AT1G29950.1","DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription"
"Chir02Ox-b16260.2",1.50622740782394e-12,0.278202281141381,0.388,0.253,2.96124308378186e-08,"AT1G69780","Yes","HD-ZIP","ATHB13","cotyledon morphogenesis, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, leaf morphogenesis, nucleus, positive regulation of DNA-templated transcription, primary root development, response to sucrose, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir07Ox-b06140.2",2.03362247022932e-48,0.425031786179948,0.559,0.278,3.99810177647083e-44,"AT5G37020","Yes","ARF","ATARF8","DNA-binding transcription factor activity, flower development, fruit development, nucleus, protein binding, regulation of DNA-templated transcription, response to auxin, transcription cis-regulatory region binding"
"Chir05Ox-b08940.2",4.92300328836861e-91,0.793639503602243,0.663,0.297,9.67862446493269e-87,"AT3G44290","Yes","NAC","ANAC060","cellular response to glucose stimulus, DNA binding, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir06Ox-b26310.2",1.57503002797002e-09,0.335394626271195,0.416,0.303,3.09650903498907e-05,"AT5G13180","Yes","NAC","ANAC083","DNA-binding transcription factor activity, leaf senescence, negative regulation of DNA-templated transcription, nucleus, protein binding, response to abscisic acid, response to salt stress, xylem development"
"Chir05Ox-b16020.2",1.07945476918561e-22,0.364986942181636,0.469,0.304,2.12220807621891e-18,"AT3G50700","Yes","C2H2","AtIDD2","DNA-binding transcription factor activity, gibberellic acid homeostasis, nucleus, protein binding, regulation of DNA-templated transcription, regulation of gibberellic acid mediated signaling pathway"
"Chir01Ox-b05470.2",2.54665336258711e-09,0.285838554579766,0.398,0.313,5.00672051084626e-05,"AT1G06180","Yes","MYB","ATMYB13","DNA-binding transcription factor activity, nucleus, protein binding, regulation of flower development, transcription cis-regulatory region binding"
"Chir01Ox-b09820.2",6.03897450811423e-37,0.512630059688336,0.531,0.314,1.18726238829526e-32,"AT1G10120","Yes","bHLH","CIB4","DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, response to blue light, transcription cis-regulatory region binding"
"Chir02Ox-b22480.2",1.62878964866059e-46,0.647565560288157,0.569,0.315,3.20220044926672e-42,"AT1G75540","Yes","DBB","STH2","DNA-binding transcription factor activity, nucleus, photomorphogenesis, photoprotection, positive regulation of photosynthesis, protein binding, regulation of DNA-templated transcription, shade avoidance, transcription cis-regulatory region binding, zinc ion binding"
"Chir04Ox-b30800.2",7.61319706312517e-40,0.406425972974653,0.559,0.323,1.49675454261041e-35,"AT2G47850","Yes","C3H","F17A22.24","biological_process, mRNA binding, nucleus"
"Chir01Ox-b25690.2",2.04719934023729e-10,0.259413452641284,0.429,0.328,4.02479390290652e-06,"AT1G24625","Yes","C2H2","AT1G24625.1","DNA-binding transcription factor activity, glucosinolate metabolic process, negative regulation of abscisic acid-activated signaling pathway, nucleus, protein binding, protein heterodimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir07Ox-b35180.2",1.42734563809267e-11,0.289371552819379,0.449,0.346,2.80616152449019e-07,"AT4G37740","Yes","GRF","AtGRF2","ATP binding, DNA-templated transcription, leaf development, negative regulation of cell population proliferation, nucleus, protein binding, regulation of DNA-templated transcription, root development, transcription cis-regulatory region binding"
"Chir08Ox-b22560.2",3.3441426366637e-54,0.584967298939609,0.622,0.354,6.57458442368083e-50,"AT5G60120","Yes","AP2","TOE2","DNA-binding transcription factor activity, identical protein binding, negative regulation of gene expression, negative regulation of innate immune response, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
