"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir03Ox-b23410.2",0,2.14194535852575,0.821,0.025,0,"AT3G23290",NA,NA,"LSH4","mitochondrion, mRNA transcription, nucleus, post-embryonic plant morphogenesis, response to light stimulus"
"Chir06Ox-b26820.2",3.13052576085029e-108,0.250090691707008,0.207,0.025,6.15461364583167e-104,"AT5G12330","Yes","SRS","LRP1","anther development, DNA binding, DNA-binding transcription factor activity, nucleus, pollen development, positive regulation of DNA-templated transcription, protein binding, protein homodimerization activity, response to auxin, root development"
"Chir06Ox-b27250.2",3.8219092229406e-101,0.386661976448031,0.202,0.025,7.51387353230122e-97,"AT5G11930",NA,NA,"AT5G11930.1","carbohydrate derivative metabolic process, carboxylic acid metabolic process, glutathione oxidoreductase activity, mitochondrion, protein binding, response to jasmonic acid, response to wounding, secondary metabolic process"
"Chir08Ox-b19950.2",1.00164819798022e-87,0.944564433096171,0.189,0.025,1.96924035722912e-83,"AT5G57785",NA,NA,NA,"biological_process, mitochondrion, molecular_function"
"Chir03Ox-b15410.2",8.49157172631843e-46,0.54710463398147,0.143,0.026,1.6694430013942e-41,"AT3G15650",NA,NA,"AT3G15650.3","chloroplast, protein binding"
"Chir06Ox-b20310.2",0,0.872116822033654,0.365,0.026,0,"AT5G18840",NA,NA,"F17K4.90","carbohydrate transmembrane transporter activity, membrane, sugar transmembrane transporter activity, transmembrane transport, transmembrane transporter activity"
"Chir04Ox-b12670.2",8.13033735142628e-42,0.276524460679083,0.14,0.027,1.59842432329041e-37,"AT2G30930",NA,NA,"F7F1.14","cell differentiation, chloroplast, defense response to other organism, growth, molecular_function, peroxisome, plant epidermis development, plasma membrane, response to auxin, root morphogenesis"
"Chir06Ox-b29150.2",1.13438601096746e-43,0.256474640600893,0.143,0.027,2.23020289756203e-39,"AT5G10100",NA,NA,"TPPI","chloroplast, cytoplasm, trehalose biosynthetic process, trehalose-phosphatase activity"
"Chir01Ox-b11440.2",0,1.86839338043295,0.367,0.028,0,"AT1G11580",NA,NA,"ATPMEPCRA","cell wall modification, enzyme inhibitor activity, extracellular region, membrane, pectin catabolic process, pectinesterase activity, pectinesterase inhibitor activity, plant-type cell wall, plant-type vacuole, response to bacterium, rRNA N-glycosylase activity"
"Chir03Ox-b11620.2",5.5303534619262e-129,0.278173534556753,0.24,0.028,1.08726749061469e-124,NA,NA,NA,NA,NA
"Chir05Ox-b26380.2",3.93862134536962e-68,0.30376745251455,0.179,0.028,7.74332956499668e-64,"AT3G60520",NA,NA,"T8B10.180","carbohydrate biosynthetic process, cell wall biogenesis, cellular response to hypoxia, cellular_component, molecular_function, plant-type cell wall organization or biogenesis, response to cold, response to hypoxia, response to light stimulus, response to water deprivation, sulfur compound metabolic process"
"Chir08Ox-b12900.2",1.30452093637988e-87,0.257371811452322,0.199,0.028,2.56468816092285e-83,"AT5G51330",NA,NA,"DYAD","female meiosis sister chromatid cohesion, male meiosis sister chromatid cohesion, nucleus, reciprocal meiotic recombination"
"Chir08Ox-b22580.2",7.72738538653918e-96,0.30550798475404,0.207,0.028,1.5192039669936e-91,NA,NA,NA,NA,NA
"Chir01Ox-b22200.2",1.35536237892829e-79,0.296928467254127,0.191,0.029,2.66464243697302e-75,"AT1G22490","Yes","bHLH","bHLH094","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir02Ox-b15410.2",0,0.714122229608196,0.431,0.029,0,"AT3G59270",NA,NA,"F25L23.130","biological_process, molecular_function, nucleus"
"Chir05Ox-b02790.2",9.35477601314222e-157,0.437222927523799,0.265,0.029,1.83914896418376e-152,"AT3G25560",NA,NA,"NIK2","meristem development, plasma membrane, protein binding, protein kinase activity, protein phosphorylation, protein serine/threonine kinase activity, water transport"
"Chir06Ox-b18260.2",1.54414765886677e-71,0.288758114281601,0.186,0.029,3.03579429733206e-67,"AT5G20830",NA,NA,"SUS1","cellular response to hypoxia, cytosol, plasmodesma, response to cold, response to flooding, response to glucose, response to hypoxia, response to mannitol, response to osmotic stress, response to sorbitol, response to sucrose, response to water deprivation, sucrose metabolic process, sucrose synthase activity"
"Chir01Ox-b13690.2",0,2.43023044964506,0.607,0.03,0,"AT1G13710",NA,NA,"CYP78A5","chloroplast, endoplasmic reticulum, floral organ development, heme binding, iron ion binding, leaf formation, organ growth, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, positive regulation of cell population proliferation, positive regulation of organ growth, regulation of growth rate, regulation of meristem growth"
"Chir02Ox-b17390.2",8.23566711766903e-18,1.14960836444521,0.105,0.03,1.61913215533373e-13,"AT1G70830",NA,NA,"MLP28","cell wall polysaccharide metabolic process, chloroplast, cytoplasm, cytosol, defense response, mitochondrion, molecular_function, nucleus"
"Chir06Ox-b36910.2",0,0.79457572106868,0.561,0.03,0,"AT5G02030","Yes","TALE","LSN","cytosol, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, floral whorl morphogenesis, fruit development, internode patterning, maintenance of floral meristem identity, maintenance of inflorescence meristem identity, negative regulation of DNA-templated transcription, nucleus, pattern specification process, plant organ formation, protein binding, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, secondary shoot formation, sequence-specific DNA binding, shoot system development, vegetative to reproductive phase transition of meristem, xylem and phloem pattern formation, xylem development"
"Chir02Ox-b25980.2",7.58024077290583e-47,0.423613546590707,0.158,0.031,1.49027533595329e-42,"AT1G78850",NA,NA,"GAL1","apoplast, cellular response to hypoxia, extracellular region, glycosaminoglycan binding, Golgi apparatus, mitochondrion, plant-type cell wall, plant-type vacuole, response to sodium phosphate, secretory vesicle"
"Chir03Ox-b19030.2",0,1.19582974368654,0.515,0.031,0,"AT3G19200",NA,NA,"MVI11.12","defense response to other organism, molecular_function, nucleus"
"Chir03Ox-b24740.2",2.6240486177593e-278,0.790571058013225,0.375,0.033,5.15887958251479e-274,"AT3G24450",NA,NA,"AtHMP27","metal ion binding, response to light intensity"
"Chir04Ox-b07680.2",8.96647180919425e-91,0.301311748390889,0.219,0.033,1.76280835768759e-86,"AT2G26710",NA,NA,"BAS1","brassinosteroid homeostasis, brassinosteroid metabolic process, heme binding, iron ion binding, monooxygenase activity, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, response to brassinosteroid, response to light stimulus, steroid hydroxylase activity"
"Chir02Ox-b24710.2",5.31733864699087e-52,0.293510375899038,0.179,0.035,1.04538877799841e-47,"AT1G77640","Yes","ERF","AT1G77640.1","defense response to bacterium, DNA-binding transcription factor activity, growth, nucleus, regulation of defense response, regulation of DNA-templated transcription, response to chitin, signal transduction, transcription cis-regulatory region binding"
"Chir02Ox-b24760.2",1.79803295475648e-210,0.44487040884095,0.337,0.035,3.53493278905125e-206,"AT1G77690",NA,NA,"LAX3","amino acid transmembrane transport, amino acid transmembrane transporter activity, auxin import into cell, auxin influx transmembrane transporter activity, auxin polar transport, lateral root formation, membrane, plasma membrane, response to auxin, root cap development, transmembrane transport"
"Chir02Ox-b12770.2",8.12698637452497e-132,0.482085619788923,0.273,0.036,1.59776552123161e-127,"AT1G66860",NA,NA,"AT1G66860.1","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides, nucleus"
"Chir05Ox-b05790.2",7.01389665420902e-161,0.360909420949682,0.296,0.036,1.37893208221749e-156,NA,NA,NA,NA,NA
"Chir03Ox-b03760.2",0,1.52879024106203,0.745,0.037,0,"AT3G04510",NA,NA,"LSH2","chemical homeostasis, mRNA transcription, nucleus, post-embryonic plant morphogenesis, response to light stimulus"
"Chir04Ox-b23500.2",1.9592417676796e-65,0.268699470967061,0.204,0.038,3.85186931525809e-61,"AT2G40750","Yes","WRKY","WRKY54","defense response to bacterium, defense response to fungus, DNA-binding transcription factor activity, negative regulation of leaf senescence, nucleus, protein binding, regulation of brassinosteroid mediated signaling pathway, regulation of defense response, regulation of DNA-templated transcription, regulation of ethylene-activated signaling pathway, regulation of jasmonic acid mediated signaling pathway, regulation of response to osmotic stress, regulation of response to water deprivation, regulation of salicylic acid mediated signaling pathway, regulation of stomatal closure, response to osmotic stress, response to reactive oxygen species, response to salicylic acid, transcription cis-regulatory region binding"
"Chir07Ox-b33410.2",0,1.2439285664261,0.584,0.038,0,"AT4G35900","Yes","bZIP","FD","DNA-binding transcription factor activity, nucleus, photoperiodism, positive regulation of DNA-templated transcription, positive regulation of flower development, protein binding, protein self-association, regulation of DNA-templated transcription, regulation of flower development, regulation of photoperiodism, flowering"
"Chir03Ox-b23130.2",8.06691869951094e-59,0.256398019828956,0.199,0.039,1.58595621632385e-54,"AT3G23090",NA,NA,"WDL3","cortical microtubule, cortical microtubule organization, microtubule binding, microtubule cytoskeleton organization, negative regulation of unidimensional cell growth, nucleus, protein binding, unidimensional cell growth"
"Chir06Ox-b24480.2",1.79963506629062e-143,0.332426669874999,0.296,0.039,3.53808254032736e-139,NA,NA,NA,NA,NA
"Chir05Ox-b19860.2",6.97627307879196e-176,0.448281070919118,0.332,0.04,1.3715352872905e-171,"AT3G54390","Yes","Trihelix","T14E10.5","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir06Ox-b11720.2",1.27650490659941e-40,0.275700779608379,0.176,0.042,2.50960864637445e-36,"AT5G28650","Yes","WRKY","WRKY74","calmodulin binding, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir08Ox-b04660.2",1.53452190207468e-96,0.340065672761021,0.255,0.042,3.01687005947883e-92,"AT4G04630",NA,NA,"F4H6.15","biological_process, molecular_function, nucleus"
"Chir04Ox-b25540.2",1.8461717302523e-134,0.364101276722851,0.298,0.043,3.62957362167603e-130,"AT2G42800",NA,NA,"AtRLP29","carboxylic acid metabolic process, cytokinesis, membrane, plant-type cell wall organization or biogenesis, plasma membrane, radial pattern formation, tissue development"
"Chir05Ox-b01000.2",6.95749645025424e-48,0.325753896592566,0.194,0.043,1.36784380211998e-43,"AT2G01990",NA,NA,"F14H20.6","female meiotic nuclear division, male meiotic nuclear division, molecular_function, nucleus"
"Chir03Ox-b05330.2",1.90662056647862e-101,0.407921320199763,0.273,0.044,3.74841603369697e-97,"AT3G05880",NA,NA,"RCI2A","hyperosmotic salinity response, molecular_function, response to abscisic acid, response to cold"
"Chir04Ox-b20970.2",6.64056689738055e-23,0.274015455642723,0.148,0.045,1.30553545202502e-18,"AT2G38465",NA,NA,NA,"cellular catabolic process, cellular_component, molecular_function, organic substance catabolic process, response to abscisic acid, seed development, signal transduction"
"Chir08Ox-b07590.2",2.19692373110748e-31,0.341954818605657,0.168,0.046,4.3191520553573e-27,"AT4G10640",NA,NA,"ABS6","biological_process, calmodulin binding, microtubule, nucleus, plasma membrane, protein binding"
"Chir06Ox-b21860.2",1.01035398269842e-81,0.482051598936023,0.258,0.047,1.9863559299851e-77,NA,NA,NA,NA,NA
"Chir07Ox-b03110.2",3.65800971892452e-15,0.280778539432663,0.13,0.047,7.19164710740561e-11,"AT5G39670",NA,NA,"CML46","calcium ion binding, cellular_component, negative regulation of defense response to bacterium"
"Chir07Ox-b35740.2",1.90885630443585e-183,0.468726837078072,0.36,0.047,3.75281149452088e-179,"AT4G39955",NA,NA,NA,"oxoacid metabolic process, secondary metabolic process"
"Chir01Ox-b11030.2",5.3146293845696e-23,0.264556475085289,0.153,0.048,1.04485613700638e-18,"AT1G11210",NA,NA,"T28P6.13","molecular_function, response to oxidative stress"
"Chir05Ox-b16230.2",6.80385909577281e-55,0.627234194977991,0.217,0.048,1.33763869822893e-50,"AT3G50870","Yes","GATA","HAN","cotyledon development, DNA-binding transcription activator activity, RNA polymerase II-specific, DNA-binding transcription factor activity, embryo development ending in seed dormancy, flower development, negative regulation of DNA-templated transcription, nucleus, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, regulation of flower development, regulation of meristem structural organization, sequence-specific DNA binding, zinc ion binding"
"Chir07Ox-b27520.2",2.14472869066731e-32,0.443290291950109,0.176,0.049,4.21653660585193e-28,"AT4G30250",NA,NA,"F9N11.100","ATP binding, ATP hydrolysis activity, floral organ development, floral whorl development, meiotic cell cycle process, pattern specification process, phyllome development, plant organ formation, plasma membrane, response to jasmonic acid"
"Chir08Ox-b27840.2",9.56499878049325e-123,0.354378073700993,0.316,0.05,1.88047876024497e-118,"AT5G65170",NA,NA,"MQN23.11","floral organ development, molecular_function, nucleus, response to inorganic substance"
"Chir03Ox-b34470.2",2.69425906106039e-103,0.294947773966143,0.288,0.051,5.29691331404472e-99,NA,NA,NA,NA,NA
"Chir07Ox-b24940.2",1.76915203259243e-96,0.400871228250419,0.286,0.051,3.47815289607673e-92,"AT4G27740",NA,NA,"T29A15.230","defense response to fungus, molecular_function, nucleus, plasma membrane, response to salicylic acid"
"Chir06Ox-b35070.2",7.64703283278369e-171,0.607421402956657,0.367,0.052,1.50340665492527e-166,"AT5G03860",NA,NA,"MLS","cytoplasm, glyoxylate cycle, malate synthase activity, nucleus"
"Chir04Ox-b12980.2",0,1.36641428956433,0.763,0.054,0,"AT2G31160",NA,NA,"LSH3","maintenance of shoot apical meristem identity, mRNA transcription, nucleus, organ boundary specification between lateral organs and the meristem, petal development, post-embryonic plant morphogenesis, response to light stimulus, specification of petal number"
"Chir04Ox-b17740.2",6.06384197845354e-77,0.29689629656454,0.268,0.054,1.19215133296397e-72,"AT2G35600",NA,NA,"ATBRXL1","molecular_function, nucleus, phloem development, response to auxin, tissue development"
"Chir02Ox-b24130.2",1.58609702965531e-31,0.264319620682553,0.189,0.055,3.11826676030235e-27,"AT1G77000",NA,NA,"ATSKP2;2","heat acclimation, negative regulation of lateral root development, nucleus, proteolysis involved in protein catabolic process, SCF ubiquitin ligase complex, SCF-dependent proteasomal ubiquitin-dependent protein catabolic process, ubiquitin-dependent protein catabolic process"
"Chir02Ox-b00230.2",6.51568262835902e-99,0.472770336810284,0.306,0.056,1.28098320473538e-94,"AT1G64620","Yes","Dof","VDOF2","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir01Ox-b31990.2",2.49907726648166e-16,0.273979580777469,0.151,0.057,4.91318590590295e-12,NA,NA,NA,NA,NA
"Chir08Ox-b16470.2",0,2.79639719447142,0.709,0.059,0,"AT5G54510",NA,NA,"GH3.6","acid-amino acid ligase activity, auxin homeostasis, auxin-activated signaling pathway, cytoplasm, indole-3-acetic acid amido synthetase activity, nucleus, response to auxin, unidimensional cell growth"
"Chir01Ox-b36290.2",6.7128932161224e-147,0.63581665249192,0.372,0.06,1.31975480628966e-142,"AT1G47655","Yes","Dof","AT1G47655.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir07Ox-b10310.2",2.17959824117426e-84,0.645527021823816,0.296,0.06,4.2850901421486e-80,"AT4G14365",NA,NA,"AT4G14365.1","defense response to bacterium, defense response to fungus, glycosyl compound metabolic process, leaf senescence, nucleus, regulation of defense response, regulation of immune system process, regulation of jasmonic acid mediated signaling pathway, response to abscisic acid, response to chitin, response to cold, response to molecule of bacterial origin, response to osmotic stress, response to water deprivation, response to wounding, salicylic acid mediated signaling pathway, small molecule metabolic process, systemic acquired resistance"
"Chir01Ox-b14900.2",3.0255920582226e-47,0.538338247722761,0.235,0.061,5.94831398646563e-43,"AT1G14760",NA,NA,"KNATM","cytoplasm, DNA binding, leaf proximal/distal pattern formation, nucleus, positive regulation of DNA-templated transcription"
"Chir03Ox-b34480.2",3.67730605785909e-152,0.413166587226111,0.375,0.061,7.22958370975097e-148,NA,NA,NA,NA,NA
"Chir07Ox-b28990.2",1.01096573027511e-41,0.343716419267299,0.227,0.062,1.98755862572088e-37,"AT4G31730",NA,NA,"AT4G31730.1","glutamine secretion, membrane, nucleus, protein binding, regulation of amino acid export"
"Chir01Ox-b16570.2",0,1.83407546288965,0.783,0.063,0,"AT1G16530","Yes","LBD","LBD3","cell differentiation, nucleus, root morphogenesis, tissue development, transcription cis-regulatory region binding"
"Chir03Ox-b15040.2",9.19570989067822e-41,0.409267945650729,0.227,0.063,1.80787656450734e-36,"AT3G15353",NA,NA,"MT3","cellular copper ion homeostasis, copper ion binding, extracellular region, hormone-mediated signaling pathway, response to cytokinin, zinc ion binding"
"Chir03Ox-b19330.2",2.09455062618534e-141,0.603891841306438,0.38,0.065,4.11788653108037e-137,"AT3G19500","Yes","bHLH","MLD14.24","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
