"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
0,0.50388733391682,0.371,0.06,0,"Chir01Ox-b24160.2"
0,0.304648471247196,0.377,0.06,0,"Chir03Ox-b20060.2"
1.52817237774554e-218,0.310010190545748,0.254,0.06,3.00438689464774e-214,"Chir01Ox-b16570.2"
3.48801019825317e-44,0.316097209245826,0.147,0.063,6.85742804976574e-40,"Chir08Ox-b16470.2"
0,0.619955072398403,0.348,0.064,0,"Chir04Ox-b20280.2"
0,0.287210035253322,0.379,0.065,0,"Chir01Ox-b19910.2"
1.19036139884993e-266,0.285040732107368,0.3,0.069,2.34025051013896e-262,"Chir06Ox-b10180.2"
0,1.16687881188732,0.478,0.075,0,"Chir07Ox-b11520.2"
5.87237873309413e-251,0.601551639459518,0.301,0.075,1.15450965892631e-246,"Chir01Ox-b42810.2"
1.10737450069523e-245,0.340160500106845,0.308,0.078,2.17709826836682e-241,"Chir03Ox-b30070.2"
0,0.450418726039304,0.461,0.079,0,"Chir01Ox-b29650.2"
6.37535833790189e-305,0.317128912009029,0.344,0.082,1.25339544923151e-300,"Chir06Ox-b21550.2"
4.14040932650647e-104,0.307948873267022,0.228,0.082,8.14004473591173e-100,"Chir06Ox-b04340.2"
0,0.265639690408277,0.413,0.087,0,"Chir01Ox-b28850.2"
9.824838001085e-240,0.387426550413817,0.322,0.088,1.93156315101331e-235,"Chir08Ox-b28070.2"
9.7288767144324e-217,1.20107219823177,0.308,0.088,1.91269716205741e-212,"Chir06Ox-b17160.2"
2.46532155869982e-166,0.60523863635044,0.282,0.09,4.84682218440385e-162,"Chir05Ox-b20810.2"
9.79971535780556e-123,0.399562107865248,0.257,0.09,1.92662403934457e-118,"Chir02Ox-b03920.2"
0,0.525715655363223,0.438,0.093,0,"Chir06Ox-b11590.2"
0,2.30999362342454,0.534,0.093,0,"Chir08Ox-b06850.2"
6.35934413320156e-208,0.305658823115803,0.312,0.093,1.25024705658743e-203,"Chir06Ox-b28700.2"
8.56378403610138e-161,0.616902939691733,0.285,0.093,1.68363994149753e-156,"Chir06Ox-b04370.2"
1.26258294482723e-76,0.700513137722353,0.221,0.094,2.48223806953033e-72,"Chir05Ox-b09870.2"
0,0.285704291521895,0.389,0.096,0,"Chir01Ox-b06960.2"
4.18600186576969e-89,0.340023996905086,0.249,0.102,8.22967966810322e-85,"Chir07Ox-b09470.2"
0,0.355498671659565,0.4,0.105,0,"Chir01Ox-b18920.2"
1.47847875950042e-167,0.259526004079928,0.32,0.106,2.90668924117783e-163,"Chir01Ox-b28840.2"
4.00575162144177e-99,0.272663482108811,0.268,0.107,7.87530768775453e-95,"Chir08Ox-b29730.2"
0,0.55234246397337,0.429,0.113,0,"Chir08Ox-b23810.2"
1.11553010638348e-213,0.323873675335556,0.358,0.113,2.19313218914992e-209,"Chir06Ox-b19860.2"
1.15680623029684e-245,0.300581134214531,0.379,0.115,2.27428104876359e-241,"Chir07Ox-b12460.2"
8.99551402470697e-159,0.440918815056402,0.324,0.116,1.76851805725739e-154,"Chir07Ox-b16210.2"
0,0.911284876531212,0.491,0.117,0,"Chir02Ox-b14000.2"
1.80209911872209e-245,0.330315857566427,0.384,0.117,3.54292686740763e-241,"Chir02Ox-b14980.2"
7.91407474192953e-249,0.303713806382616,0.39,0.118,1.55590709426335e-244,"Chir05Ox-b02990.2"
9.3711101949896e-157,0.46832646702547,0.333,0.118,1.84236026433496e-152,"Chir03Ox-b12850.2"
7.38681066111302e-145,0.32599905475838,0.325,0.12,1.45224697597482e-140,"Chir02Ox-b08360.2"
1.33561771117433e-81,0.315322846015174,0.272,0.123,2.62582442016874e-77,"Chir01Ox-b28450.2"
3.11633449017289e-69,0.413145207220987,0.264,0.124,6.1267136076799e-65,"Chir08Ox-b14440.2"
0,0.423786070221403,0.506,0.131,0,"Chir02Ox-b13550.2"
1.02023363954722e-168,0.303750296621761,0.36,0.132,2.00577933534983e-164,"Chir01Ox-b38440.2"
9.75402621115271e-168,0.275873189048656,0.368,0.133,1.91764155311262e-163,"Chir05Ox-b03000.2"
3.38496659873203e-260,0.300619757837388,0.424,0.137,6.65484433310717e-256,"Chir01Ox-b42780.2"
5.35693779982225e-226,0.299862383674616,0.412,0.144,1.05317397144505e-221,"Chir02Ox-b00200.2"
4.11615960967235e-195,0.328421501391467,0.395,0.145,8.09236979261585e-191,"Chir03Ox-b20970.2"
4.48140530015237e-37,0.286690036978631,0.248,0.145,8.81044282009956e-33,"Chir04Ox-b23190.2"
2.15189062679967e-59,0.259037873180177,0.282,0.147,4.23061697228815e-55,"Chir03Ox-b15950.2"
0,0.409755534691122,0.507,0.15,0,"Chir03Ox-b05480.2"
1.12206864061378e-179,0.267254658670361,0.391,0.15,2.20598694744669e-175,"Chir01Ox-b34570.2"
0,0.731025787075899,0.581,0.151,0,"Chir05Ox-b12990.2"
0,1.58969037987727,0.795,0.159,0,"Chir04Ox-b25400.2"
4.15357364147803e-42,0.331877319227093,0.28,0.161,8.16592577914581e-38,"Chir01Ox-b28420.2"
0,0.343490127221905,0.515,0.162,0,"Chir01Ox-b01170.2"
3.08513245946775e-13,0.524841466555143,0.223,0.162,6.06537041531359e-09,"Chir04Ox-b16010.2"
9.44481029897728e-16,0.577019734456465,0.226,0.163,1.85684970477893e-11,"Chir06Ox-b14990.2"
7.81700994989221e-216,0.314100772924889,0.44,0.164,1.53682415614881e-211,"Chir08Ox-b28310.2"
8.82939991910672e-154,0.330072739350122,0.391,0.165,1.73586002409638e-149,"Chir03Ox-b06560.2"
1.71233753215297e-196,0.355755902090988,0.451,0.172,3.36645558821274e-192,"Chir04Ox-b22270.2"
0,2.97058098734918,0.747,0.177,0,"Chir02Ox-b02980.2"
1.45551280239566e-191,0.253265593337982,0.449,0.18,2.86153816950987e-187,"Chir07Ox-b30210.2"
2.92561065212468e-154,0.406056173889722,0.414,0.18,5.75175054207711e-150,"Chir01Ox-b27110.2"
0,0.547091287942846,0.54,0.181,0,"Chir04Ox-b00170.2"
9.80433588383007e-60,0.313187474051295,0.332,0.181,1.92753243476099e-55,"Chir04Ox-b13940.2"
6.71612199135319e-255,0.37915571597154,0.501,0.186,1.32038958350004e-250,"Chir03Ox-b32220.2"
0,0.562857392445328,0.554,0.189,0,"Chir05Ox-b11620.2"
1.15630709838954e-49,0.36897430082684,0.323,0.19,2.27329975543383e-45,"Chir08Ox-b24150.2"
8.13345711787581e-233,0.466155461095449,0.494,0.191,1.59903766937438e-228,"Chir06Ox-b14320.2"
9.67704962763171e-173,0.373520991646218,0.447,0.192,1.90250795679239e-168,"Chir03Ox-b35050.2"
2.89130374115958e-117,0.485122539027119,0.405,0.195,5.68430315511973e-113,"Chir08Ox-b23950.2"
1.07602105263436e-43,0.456274835576564,0.322,0.196,2.11545738947916e-39,"Chir04Ox-b29570.2"
1.39262171016632e-34,0.378041088130927,0.301,0.196,2.73789428218698e-30,"Chir04Ox-b07420.2"
7.98370022828217e-121,0.465913673159001,0.419,0.204,1.56959546488027e-116,"Chir02Ox-b23630.2"
3.05827195599624e-293,0.603485798271914,0.56,0.205,6.0125626654886e-289,"Chir06Ox-b00490.2"
1.12107173746427e-72,0.259798778815004,0.386,0.208,2.20402703585476e-68,"Chir04Ox-b13950.2"
7.07175075702304e-94,0.293457506032085,0.394,0.209,1.39030619883073e-89,"Chir01Ox-b43460.2"
3.25609397040313e-182,0.326770016091607,0.478,0.21,6.40148074581255e-178,"Chir07Ox-b32300.2"
4.68149982135597e-246,0.328528152105411,0.537,0.211,9.20382864878584e-242,"Chir04Ox-b08330.2"
9.59097152668843e-120,0.292980212613678,0.43,0.212,1.88558500214695e-115,"Chir05Ox-b05750.2"
2.92157679722173e-104,0.271396570353542,0.413,0.214,5.74381998333792e-100,"Chir07Ox-b26550.2"
0.0422764347319184,0.258318779206675,0.194,0.214,1,"Chir04Ox-b05690.2"
0,0.635231737682198,0.605,0.215,0,"Chir06Ox-b20020.2"
8.07268363495375e-210,0.379784523762152,0.522,0.215,1.58708960263191e-205,"Chir04Ox-b19210.2"
7.31348030102655e-47,0.359404036719477,0.361,0.221,1.43783022718182e-42,"Chir01Ox-b33880.2"
5.40145790601312e-107,0.365442028803576,0.431,0.223,1.06192662432218e-102,"Chir01Ox-b22760.2"
1.49983302962593e-129,0.347244298510534,0.453,0.225,2.94867173624459e-125,"Chir04Ox-b26640.2"
5.15987708776651e-99,0.254184144218313,0.43,0.225,1.0144318354549e-94,"Chir08Ox-b19310.2"
0,0.63196319436341,0.684,0.226,0,"Chir02Ox-b16260.2"
6.60018295961126e-291,0.370941532274937,0.569,0.226,1.29759596985957e-286,"Chir04Ox-b18040.2"
3.47191584849094e-223,0.31891255137185,0.536,0.227,6.82578655813319e-219,"Chir07Ox-b30310.2"
1.06659198817404e-153,0.27515024716061,0.484,0.227,2.09691984875016e-149,"Chir08Ox-b26880.2"
1.76461960411918e-103,0.250053131360509,0.441,0.228,3.46924214169831e-99,"Chir03Ox-b22310.2"
0,0.595599900500025,0.585,0.23,0,"Chir03Ox-b13460.2"
5.5832114036853e-75,0.378761258165935,0.393,0.23,1.09765936196453e-70,"Chir06Ox-b23630.2"
7.23686686166217e-65,0.261979459452598,0.391,0.23,1.42276802500278e-60,"Chir04Ox-b12360.2"
3.34365191896954e-157,0.263645901917321,0.49,0.231,6.57361967269412e-153,"Chir03Ox-b33750.2"
2.42554062143596e-88,0.297697867277704,0.42,0.233,4.7686128617431e-84,"Chir01Ox-b09360.2"
3.17160358108039e-164,0.287877057048151,0.51,0.237,6.23537264040405e-160,"Chir06Ox-b04440.2"
8.41321364838464e-48,0.330430881727679,0.385,0.238,1.65403780327242e-43,"Chir08Ox-b14430.2"
1.10125604945942e-82,0.256690402930875,0.428,0.24,2.16506939323722e-78,"Chir08Ox-b13350.2"
1.38798494820917e-168,0.352579645887893,0.511,0.242,2.72877840817924e-164,"Chir05Ox-b29080.2"
9.75832455928262e-153,0.346786232010797,0.478,0.242,1.91848660835496e-148,"Chir04Ox-b30870.2"
1.63794606559905e-39,0.442839379263856,0.378,0.244,3.22020196496773e-35,"Chir03Ox-b23340.2"
0,0.654451491323075,0.657,0.246,0,"Chir02Ox-b11660.2"
2.55244917687423e-204,0.324791362824928,0.572,0.246,5.01811508173473e-200,"Chir04Ox-b18080.2"
4.99614163498757e-62,0.442281955360411,0.406,0.246,9.82241445438556e-58,"Chir05Ox-b20060.2"
1.87348609456422e-152,0.292572250460462,0.513,0.247,3.68327366191326e-148,"Chir07Ox-b12860.2"
1.02949208008542e-76,0.732096282918905,0.414,0.248,2.02398142944793e-72,"Chir07Ox-b11470.2"
2.69549386766263e-282,0.669129205283827,0.59,0.249,5.29934094382474e-278,"Chir05Ox-b28860.2"
4.38942875948417e-167,0.292373914013438,0.515,0.249,8.62961694114587e-163,"Chir01Ox-b08540.2"
2.5140139776316e-70,0.250490364146515,0.423,0.249,4.94255148002372e-66,"Chir03Ox-b09390.2"
4.74243668970674e-270,0.361213361158545,0.588,0.25,9.32363053196345e-266,"Chir06Ox-b09070.2"
7.12877806855337e-131,0.333572520993986,0.486,0.252,1.40151776827759e-126,"Chir07Ox-b10270.2"
1.36142724783328e-50,0.341965391540598,0.409,0.253,2.67656596924023e-46,"Chir08Ox-b14450.2"
6.49551891622942e-167,0.377209094630315,0.527,0.255,1.2770190189307e-162,"Chir05Ox-b09350.2"
6.36772326573025e-249,0.356784793619266,0.598,0.26,1.25189439404257e-244,"Chir07Ox-b06140.2"
5.51402362058229e-56,0.287580552301514,0.429,0.264,1.08405704380648e-51,"Chir05Ox-b08050.2"
0,0.885137171818172,0.719,0.265,0,"Chir03Ox-b12420.2"
2.14165288151655e-172,0.385409540192088,0.536,0.266,4.21048956506154e-168,"Chir07Ox-b26940.2"
4.94815971290244e-168,0.356133822290978,0.545,0.269,9.72808199556619e-164,"Chir04Ox-b18730.2"
9.2825004120844e-142,0.385618740215566,0.516,0.27,1.82493958101579e-137,"Chir08Ox-b13360.2"
1.4707605931926e-86,0.398134426178926,0.46,0.272,2.89151532621665e-82,"Chir03Ox-b11390.2"
5.04886498642739e-180,0.318668035432671,0.577,0.274,9.92606856331625e-176,"Chir01Ox-b20320.2"
7.53035409308668e-90,0.312992260664617,0.477,0.276,1.48046761470084e-85,"Chir04Ox-b25200.2"
0,0.926465464951489,0.776,0.278,0,"Chir01Ox-b33620.2"
8.91608660080462e-18,0.270219692490737,0.357,0.278,1.75290262571819e-13,"Chir03Ox-b02330.2"
8.98783652066318e-196,0.322983457140308,0.596,0.282,1.76700865996238e-191,"Chir07Ox-b03460.2"
6.28228409261379e-81,0.314230838788311,0.482,0.283,1.23509705260787e-76,"Chir08Ox-b02460.2"
5.09964324574215e-205,0.433373894696467,0.59,0.285,1.00258986211291e-200,"Chir03Ox-b25200.2"
1.84024513812119e-165,0.376480899747884,0.57,0.287,3.61792194154626e-161,"Chir04Ox-b10950.2"
7.21479297462722e-283,0.520038018512349,0.629,0.289,1.41842829881171e-278,"Chir04Ox-b25070.2"
1.87288453637875e-125,0.267777420276002,0.531,0.293,3.68209099852063e-121,"Chir04Ox-b24110.2"
3.51710142250124e-102,0.367491149101731,0.497,0.293,6.91462139663744e-98,"Chir02Ox-b21820.2"
4.12423814407441e-182,0.329251787669193,0.597,0.299,8.10825219125029e-178,"Chir02Ox-b22480.2"
1.35795605988953e-61,0.253849572839002,0.469,0.299,2.66974161374282e-57,"Chir08Ox-b01200.2"
8.2358872023958e-44,0.314043889152884,0.435,0.3,1.61917542399101e-39,"Chir06Ox-b28380.2"
0,1.12799680236706,0.786,0.301,0,"Chir01Ox-b14810.2"
9.39884503074008e-124,0.534859883043824,0.556,0.312,1.8478129330435e-119,"Chir01Ox-b04820.2"
1.73822127913337e-155,0.501011960728879,0.588,0.313,3.4173430347762e-151,"Chir04Ox-b26630.2"
1.89106661509794e-102,0.26950112736732,0.529,0.314,3.71783696528255e-98,"Chir02Ox-b09330.2"
0,0.854085637697789,0.754,0.316,0,"Chir06Ox-b13240.2"
3.26299755758253e-96,0.259997263342175,0.524,0.316,6.41505319820726e-92,"Chir02Ox-b21870.2"
8.0850728582168e-148,0.356995308728073,0.582,0.317,1.58952532392542e-143,"Chir01Ox-b12150.2"
0,1.42162170313484,0.761,0.319,0,"Chir07Ox-b27160.2"
1.85602979166622e-12,1.27379434227782,0.379,0.321,3.64895457041579e-08,"Chir06Ox-b15000.2"
9.90579609019102e-133,0.266399354114555,0.566,0.323,1.94747951133155e-128,"Chir03Ox-b17870.2"
1.18986301730015e-27,0.253654780100843,0.429,0.323,2.3392706920121e-23,"Chir01Ox-b41740.2"
0.648548573292976,0.437807639834347,0.322,0.325,1,"Chir02Ox-b25440.2"
3.37431841249794e-188,0.335796766140445,0.62,0.326,6.63390999897094e-184,"Chir06Ox-b33170.2"
2.2982206023646e-95,0.265747345817315,0.537,0.326,4.51830170424881e-91,"Chir07Ox-b33750.2"
1.58493639080346e-117,0.436602619730794,0.554,0.328,3.11598494431961e-113,"Chir06Ox-b35250.2"
6.348572245807e-169,0.408414690298726,0.603,0.331,1.24812930352566e-164,"Chir01Ox-b30190.2"
5.52411714652533e-36,0.277867297996433,0.459,0.331,1.08604143100688e-31,"Chir04Ox-b01590.2"
1.66663059335831e-173,0.316784213082196,0.627,0.333,3.27659574654245e-169,"Chir06Ox-b35470.2"
7.41733546493868e-76,0.361667682274541,0.537,0.336,1.45824815240695e-71,"Chir07Ox-b31010.2"
6.30448695036225e-166,0.297007405587367,0.653,0.337,1.23946213444122e-161,"Chir05Ox-b14200.2"
1.25607964682915e-117,0.270617406379033,0.571,0.337,2.46945258566611e-113,"Chir07Ox-b37280.2"
3.3863210112067e-193,0.347413184186178,0.641,0.339,6.65750710803238e-189,"Chir08Ox-b22560.2"
9.29803044929644e-75,0.76191183009329,0.495,0.34,1.82799278633168e-70,"Chir05Ox-b20300.2"
3.80825826070525e-37,0.356502756388935,0.467,0.343,7.48703574054653e-33,"Chir03Ox-b23050.2"
2.60124137860169e-220,0.3279337241357,0.727,0.344,5.11404055033093e-216,"Chir03Ox-b05520.2"
1.56140197868449e-110,0.275768898776336,0.563,0.345,3.06971629009372e-106,"Chir01Ox-b25110.2"
1.50742289199665e-40,0.276876218459653,0.483,0.351,2.96359340566541e-36,"Chir06Ox-b08720.2"
9.64872266852407e-179,0.350994999195398,0.63,0.353,1.89693887663183e-174,"Chir06Ox-b13280.2"
2.98913878805082e-106,0.365359601251412,0.568,0.354,5.87664685730792e-102,"Chir03Ox-b16910.2"
9.71414359368407e-221,0.433383919778942,0.71,0.356,1.90980063051829e-216,"Chir06Ox-b17060.2"
7.60424735655562e-48,0.303791840002169,0.493,0.356,1.49499503029884e-43,"Chir02Ox-b19120.2"
4.25640538667755e-29,0.780629608634764,0.437,0.358,8.36809299020807e-25,"Chir01Ox-b12060.2"
3.88046542609338e-195,0.572129503810955,0.659,0.361,7.62899502769959e-191,"Chir04Ox-b10970.2"
4.28408290233964e-166,0.790181210894747,0.641,0.362,8.42250698599974e-162,"Chir08Ox-b24850.2"
5.30573399544501e-196,0.382157791520669,0.654,0.363,1.04310730350449e-191,"Chir07Ox-b37420.2"
2.19223798699177e-13,0.27354777915507,0.453,0.363,4.30993988242582e-09,"Chir04Ox-b14050.2"
3.2718274630457e-153,0.367749591442459,0.637,0.364,6.43241279234784e-149,"Chir01Ox-b29900.2"
2.59255405757966e-101,0.256956847792007,0.579,0.364,5.0969612772016e-97,"Chir06Ox-b21800.2"
0.863103773586996,0.292644584677956,0.361,0.365,1,"Chir04Ox-b19610.2"
5.82374653328384e-108,0.264028044554792,0.619,0.372,1.1449485684436e-103,"Chir03Ox-b06900.2"
2.82063582140357e-136,0.288658333310734,0.609,0.374,5.54537002487941e-132,"Chir01Ox-b11710.2"
4.42543676549105e-107,0.364242298480353,0.605,0.374,8.70040868095541e-103,"Chir08Ox-b22190.2"
8.96734701208047e-201,0.448871100860738,0.684,0.381,1.76298042257502e-196,"Chir04Ox-b13670.2"
4.20134118461585e-122,0.307830585992268,0.626,0.388,8.25983676895477e-118,"Chir06Ox-b20060.2"
1.146432087438e-26,0.259264215386261,0.489,0.389,2.25388548390312e-22,"Chir02Ox-b15990.2"
2.21499212613104e-229,0.571694506834088,0.705,0.391,4.35467451997363e-225,"Chir01Ox-b04960.2"
2.70988962825141e-93,0.426125642362936,0.619,0.394,5.32764300914227e-89,"Chir05Ox-b10710.2"
1.83977353087625e-194,0.725072760371882,0.699,0.395,3.61699476170271e-190,"Chir06Ox-b09420.2"
5.70952645092736e-79,0.261903650815555,0.607,0.398,1.12249290025232e-74,"Chir06Ox-b04930.2"
4.26195527222013e-07,0.310987775868512,0.427,0.401,0.00837900406518477,"Chir07Ox-b32210.2"
6.51331659182423e-68,0.284453187227816,0.589,0.403,1.28051804195264e-63,"Chir02Ox-b13530.2"
3.36451032156042e-138,0.344466566518737,0.655,0.404,6.61462729218779e-134,"Chir02Ox-b14090.2"
0,0.805481886977709,0.801,0.406,0,"Chir02Ox-b22720.2"
5.59002154626843e-164,0.308874649408053,0.716,0.406,1.09899823599637e-159,"Chir07Ox-b15630.2"
8.33174939963965e-39,0.338814106674686,0.547,0.408,1.63802193196915e-34,"Chir01Ox-b16690.2"
4.04655769139481e-93,0.319753482859282,0.607,0.41,7.9555324212822e-89,"Chir02Ox-b15470.2"
1.42014767020492e-173,0.395441654571035,0.678,0.411,2.79201031962288e-169,"Chir07Ox-b25080.2"
7.68683894161757e-133,0.324884560925677,0.648,0.411,1.51123253592201e-128,"Chir03Ox-b13820.2"
2.655097537237e-111,0.652495908050828,0.645,0.413,5.21992175820795e-107,"Chir04Ox-b08770.2"
2.72411399131652e-87,0.297349871190239,0.62,0.413,5.35560810692828e-83,"Chir06Ox-b24600.2"
6.94901220716712e-305,0.594869458590082,0.762,0.416,1.36617579992906e-300,"Chir08Ox-b28190.2"
7.38049553929011e-200,0.374067167030772,0.715,0.422,1.45100542302443e-195,"Chir02Ox-b25730.2"
8.05579247909671e-74,0.260326677194793,0.617,0.424,1.58376880139041e-69,"Chir07Ox-b14880.2"
0,1.7365775754015,0.847,0.427,0,"Chir01Ox-b21060.2"
3.02100170115965e-53,0.342003087523997,0.612,0.429,5.93928934447986e-49,"Chir07Ox-b29130.2"
8.21856914163678e-173,0.408457107609875,0.682,0.431,1.61577069324579e-168,"Chir07Ox-b21690.2"
5.2901176265563e-88,0.278764570990221,0.653,0.432,1.04003712538097e-83,"Chir08Ox-b20090.2"
7.36559837354177e-101,0.281634726579505,0.664,0.433,1.44807664023831e-96,"Chir03Ox-b20190.2"
2.50498376044853e-78,0.323885586000634,0.616,0.433,4.9247980730418e-74,"Chir07Ox-b35600.2"
1.77144009545144e-110,0.299481122625439,0.676,0.435,3.48265122765753e-106,"Chir01Ox-b09160.2"
1.65582992212731e-128,0.379642704308189,0.69,0.437,3.2553616269023e-124,"Chir01Ox-b14830.2"
3.97761173929307e-115,0.334202440792349,0.655,0.439,7.81998467945017e-111,"Chir05Ox-b28220.2"
1.80666454449155e-39,0.274200375647882,0.574,0.442,3.55190249447038e-35,"Chir03Ox-b35200.2"
4.25970887725931e-101,0.261589749960554,0.666,0.445,8.3745876526918e-97,"Chir07Ox-b24340.2"
4.08033894591868e-88,0.274517987149105,0.645,0.446,8.02194636767613e-84,"Chir07Ox-b33700.2"
4.68777990178006e-215,0.874192681706106,0.715,0.448,9.2161752868996e-211,"Chir03Ox-b17790.2"
7.42848687411107e-62,0.947569230950549,0.601,0.449,1.46044051945024e-57,"Chir04Ox-b26320.2"
2.15413903638985e-21,0.328158995620423,0.526,0.451,4.23503734554244e-17,"Chir08Ox-b02870.2"
0.180115952609107,0.660525670517515,0.43,0.459,1,"Chir08Ox-b17400.2"
1.61388169236767e-143,0.284417437221605,0.776,0.463,3.17289140719483e-139,"Chir06Ox-b07690.2"
6.77888657407958e-79,0.262316030304235,0.644,0.466,1.33272910046404e-74,"Chir08Ox-b09710.2"
1.1016802309187e-126,0.383245437708632,0.702,0.468,2.16590333398617e-122,"Chir05Ox-b15100.2"
3.97410499856367e-129,0.365804341846357,0.706,0.471,7.81309042717617e-125,"Chir03Ox-b01630.2"
5.0509012496735e-221,0.453191943494779,0.78,0.479,9.9300718568581e-217,"Chir05Ox-b06790.2"
1.26071567977207e-133,0.294662201742846,0.732,0.481,2.47856702643189e-129,"Chir05Ox-b17260.2"
2.31400286416949e-119,0.344654601661296,0.722,0.483,4.54932963095722e-115,"Chir07Ox-b21290.2"
4.48226898239639e-229,0.629426987053953,0.753,0.486,8.81214081939129e-225,"Chir01Ox-b41930.2"
2.98195242979946e-99,0.303294166335781,0.677,0.49,5.86251847698573e-95,"Chir05Ox-b00540.2"
4.39058291259191e-76,0.303737400609936,0.703,0.49,8.63188600615569e-72,"Chir01Ox-b39640.2"
3.02110153518074e-62,0.781108285615094,0.645,0.49,5.93948561816534e-58,"Chir04Ox-b28030.2"
4.27355091260757e-254,0.66468485075217,0.79,0.491,8.40180109418647e-250,"Chir04Ox-b10500.2"
2.82279705682844e-120,0.318197838158215,0.707,0.491,5.54961901372472e-116,"Chir04Ox-b06150.2"
6.40064337981677e-102,0.269700628178855,0.697,0.491,1.25836648847198e-97,"Chir04Ox-b19670.2"
1.53227500578356e-131,0.360172054273756,0.734,0.492,3.01245266137048e-127,"Chir04Ox-b16440.2"
1.84778258353869e-36,0.472543377059235,0.598,0.5,3.63274055923706e-32,"Chir04Ox-b20640.2"
1.61358942826309e-81,0.271678518376243,0.696,0.507,3.17231681596523e-77,"Chir05Ox-b07600.2"
8.90046535964742e-79,0.261584820809234,0.709,0.507,1.74983148970668e-74,"Chir04Ox-b18660.2"
1.84352950017286e-96,0.360467044432261,0.708,0.508,3.62437899733984e-92,"Chir03Ox-b12350.2"
1.25699936077753e-49,0.339231349587119,0.661,0.509,2.47126074328862e-45,"Chir04Ox-b04170.2"
1.12078704783208e-83,0.368970102121879,0.693,0.51,2.20346733603788e-79,"Chir03Ox-b18880.2"
0,0.748428744655877,0.889,0.52,0,"Chir04Ox-b17280.2"
1.2974908551618e-118,0.569675623152172,0.719,0.521,2.5508670212481e-114,"Chir03Ox-b27670.2"
0,0.722263249083664,0.846,0.522,0,"Chir05Ox-b19470.2"
2.67829042622318e-184,0.820699475435665,0.771,0.524,5.26551897795477e-180,"Chir07Ox-b12450.2"
1.18639304726759e-81,0.312054450643637,0.711,0.53,2.33244873092807e-77,"Chir07Ox-b18860.2"
3.70066484122715e-166,1.25688040053379,0.718,0.533,7.27550707785257e-162,"Chir02Ox-b02970.2"
1.7094456697558e-13,0.269325912840095,0.556,0.533,3.36077018673991e-09,"Chir06Ox-b18350.2"
0.107573892442977,0.274116173662809,0.491,0.536,1,"Chir05Ox-b11830.2"
8.62874905462486e-153,0.448647811325061,0.761,0.539,1.69641206413925e-148,"Chir03Ox-b18820.2"
5.41173908723339e-120,0.28588686479335,0.775,0.54,1.06394790455008e-115,"Chir07Ox-b26300.2"
4.16463043901449e-78,0.439055574110977,0.696,0.54,8.18766344310249e-74,"Chir08Ox-b04240.2"
8.50257552904664e-215,0.593815291415882,0.812,0.544,1.67160634901057e-210,"Chir08Ox-b02440.2"
2.04322611221436e-131,0.322611715049354,0.791,0.544,4.01698253661342e-127,"Chir07Ox-b23900.2"
9.25583857026314e-110,0.30763545180098,0.736,0.544,1.81969786291373e-105,"Chir02Ox-b25750.2"
8.87333946446425e-112,0.34173985507285,0.749,0.545,1.74449853871367e-107,"Chir06Ox-b07070.2"
6.64304820657383e-42,0.260781497758583,0.679,0.545,1.30602327741242e-37,"Chir04Ox-b22470.2"
