"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir05Ox-b12470.2",0,0.835158684920109,0.737,0.134,0,"AT3G47600","Yes","MYB","ATMYBCP70","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, positive regulation of wax biosynthetic process, protein binding, regulation of DNA-templated transcription, response to auxin, response to water deprivation, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir04Ox-b21810.2",3.8165858052253e-286,0.270123696394609,0.477,0.136,7.50340769307295e-282,"AT2G39250","Yes","AP2","SNZ","DNA binding, DNA-binding transcription factor activity, nucleolus, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir04Ox-b16900.2",4.31777778625805e-75,0.250047470635238,0.295,0.143,8.48875112778333e-71,"AT2G34710","Yes","HD-ZIP","ATHB14","adaxial/abaxial pattern specification, determination of bilateral symmetry, DNA binding, DNA-binding transcription factor activity, integument development, lipid binding, meristem initiation, nucleus, polarity specification of adaxial/abaxial axis, primary shoot apical meristem specification"
"Chir06Ox-b00960.2",0,0.658918379431417,0.764,0.143,0,"AT5G46880","Yes","HD-ZIP","HB-7","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, lipid binding, maintenance of floral organ identity, nucleus"
"Chir07Ox-b35530.2",0,0.731267299131284,0.577,0.157,0,"AT4G38070","Yes","bHLH","F20D10.190","DNA-binding transcription factor activity, mitochondrion, nucleus, protein dimerization activity, regulation of DNA-templated transcription"
"Chir05Ox-b06840.2",0,0.87740166069909,0.783,0.16,0,"AT3G28910","Yes","MYB","ATMYB30","DNA-binding transcription factor activity, negative regulation of photomorphogenesis, nucleus, plant-type hypersensitive response, protein binding, response to auxin, response to bacterium, response to high light intensity, response to hypoxia, sequence-specific double-stranded DNA binding, transcription cis-regulatory region binding, very long-chain fatty acid biosynthetic process"
"Chir01Ox-b04460.2",0,1.0344218474181,0.874,0.161,0,"AT1G05230","Yes","HD-ZIP","AT1G05230.1","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, lipid binding, maintenance of floral organ identity, mucilage biosynthetic process involved in seed coat development, nucleus, plant-type cell wall cellulose metabolic process, positive regulation of DNA-templated transcription initiation, protein binding, seed coat development, transcription cis-regulatory region binding, trichome morphogenesis"
"Chir05Ox-b22010.2",0,0.610277251213021,0.546,0.168,0,"AT3G56400","Yes","WRKY","WRKY70","camalexin biosynthetic process, cellular response to hypoxia, defense response to bacterium, defense response to fungus, defense response to oomycetes, DNA-binding transcription factor activity, floral organ senescence, indole glucosinolate biosynthetic process, induced systemic resistance, induced systemic resistance, jasmonic acid mediated signaling pathway, leaf senescence, negative regulation of DNA-templated transcription, negative regulation of leaf senescence, nucleus, positive regulation of salicylic acid mediated signaling pathway, protein binding, regulation of brassinosteroid mediated signaling pathway, regulation of defense response, regulation of DNA-templated transcription, regulation of ethylene-activated signaling pathway, regulation of jasmonic acid mediated signaling pathway, regulation of response to osmotic stress, regulation of response to water deprivation, regulation of salicylic acid mediated signaling pathway, regulation of stomatal closure, response to bacterium, response to insect, response to jasmonic acid, response to osmotic stress, response to reactive oxygen species, response to salicylic acid, sequence-specific DNA binding, systemic acquired resistance, salicylic acid mediated signaling pathway, transcription cis-regulatory region binding"
"Chir08Ox-b04440.2",0,1.20999646919334,0.932,0.169,0,"AT4G04890","Yes","HD-ZIP","AT4G04890.1","cell differentiation, cotyledon development, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, epidermal cell differentiation, lipid binding, maintenance of floral organ identity, nucleus, protein binding, regulation of seed dormancy process, regulation of seed germination, seed germination, transcription cis-regulatory region binding"
"Chir02Ox-b22640.2",0,0.656503872820596,0.655,0.177,0,"AT1G75710","Yes","C2H2","AT1G75710.1","cell division, cellular response to brassinosteroid stimulus, DNA-binding transcription factor activity, nucleus, primary root development, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir02Ox-b01440.2",4.30170603507184e-210,0.279130647237975,0.481,0.18,8.45715406495124e-206,"AT1G63650","Yes","bHLH","EGL1","DNA-binding transcription factor activity, epidermal cell fate specification, jasmonic acid mediated signaling pathway, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, trichome differentiation"
"Chir07Ox-b18410.2",0,1.19037251742661,0.948,0.183,0,"AT4G21750","Yes","HD-ZIP","AT4G21750.1","cell differentiation, cotyledon development, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, epidermal cell differentiation, lipid binding, nucleus, plant epidermal cell differentiation, protein binding, regulation of DNA-templated transcription, regulation of seed dormancy process, regulation of seed germination, seed germination, sequence-specific DNA binding"
"Chir06Ox-b27720.2",0,0.542133348281096,0.592,0.203,0,"AT5G11510","Yes","MYB","MYB3R-4","cytokinesis, defense response to fungus, DNA-binding transcription activator activity, RNA polymerase II-specific, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, negative regulation of cellular response to caffeine, nucleus, phragmoplast, positive regulation of DNA-templated transcription, protein binding, regulation of cytokinesis, regulation of DNA endoreduplication, regulation of DNA-templated transcription, response to fungus, response to salicylic acid, RNA polymerase II cis-regulatory region sequence-specific DNA binding, sequence-specific DNA binding, spindle, transcription cis-regulatory region binding"
"Chir05Ox-b26390.2",1.12814674590636e-235,0.34133852692887,0.539,0.21,2.2179365024519e-231,"AT3G60530","Yes","GATA","AT3G60530.1","cell differentiation, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, response to light stimulus, transcription cis-regulatory region binding, zinc ion binding"
"Chir01Ox-b14480.2",0,1.30174003356484,0.848,0.217,0,"AT1G14440","Yes","ZF-HD","AtHB31","DNA-binding transcription factor activity, long-day photoperiodism, flowering, nucleus, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir02Ox-b16150.2",8.54948315199918e-205,0.336635665083688,0.527,0.217,1.68082838768304e-200,"AT1G69690","Yes","TCP","TCP15","auxin homeostasis, cell division, circadian rhythm, DNA endoreduplication, DNA-binding transcription factor activity, gynoecium development, inflorescence development, nucleus, protein binding, regulation of anthocyanin biosynthetic process, regulation of DNA-templated transcription, response to cytokinin, sequence-specific DNA binding, stamen filament development, transcription cis-regulatory region binding"
"Chir04Ox-b15590.2",4.9482046477643e-180,0.257424716154828,0.508,0.218,9.72817033750461e-176,"AT2G33500","Yes","CO-like","AT2G33500.1","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, zinc ion binding"
"Chir08Ox-b24140.2",1.28590326965331e-46,0.256018127301827,0.394,0.251,2.5280858281384e-42,"AT5G61590","Yes","ERF","ERF107","DNA-binding transcription factor activity, glucosinolate metabolic process, negative regulation of wax biosynthetic process, nucleus, positive regulation of DNA-templated transcription, regulation of DNA-templated transcription, response to water deprivation, transcription cis-regulatory region binding"
"Chir07Ox-b10980.2",6.52855008108721e-232,0.596741028663505,0.612,0.295,1.28351294594175e-227,"AT4G14770","Yes","CPP","TCX2","DNA-binding transcription factor activity, mitotic G1 phase, mitotic G2 phase, mitotic S phase, nucleus, regulation of DNA-templated transcription, stomatal complex patterning, stomatal lineage progression, transcription cis-regulatory region binding"
"Chir07Ox-b20760.2",1.13073079989523e-173,0.441300601595334,0.592,0.303,2.22301675259402e-169,"AT4G23750","Yes","ERF","TMO3","cotyledon development, DNA-binding transcription factor activity, identical protein binding, nucleus, protein binding, regulation of DNA-templated transcription, root development, transcription cis-regulatory region binding"
"Chir05Ox-b16420.2",1.24734762819798e-300,0.457463619979045,0.685,0.305,2.45228543703723e-296,"AT3G51080","Yes","GATA","AT3G51080.1","cell differentiation, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, response to light stimulus, sequence-specific DNA binding, zinc ion binding"
"Chir04Ox-b24520.2",7.62669702043083e-194,0.367781559462567,0.621,0.311,1.4994086342167e-189,"AT2G41710","Yes","AP2","SMOS1","DNA binding, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir05Ox-b26960.2",0,0.770624326860868,0.721,0.314,0,"AT3G61250","Yes","MYB","AtMYB17","DNA-binding transcription factor activity, nucleus, protein binding, regulation of flower development"
"Chir07Ox-b35180.2",1.76683995253397e-159,0.342134357143766,0.611,0.332,3.47360734668179e-155,"AT4G37740","Yes","GRF","AtGRF2","ATP binding, DNA-templated transcription, leaf development, negative regulation of cell population proliferation, nucleus, protein binding, regulation of DNA-templated transcription, root development, transcription cis-regulatory region binding"
"Chir06Ox-b32290.2",3.2443778208603e-25,0.257874990495372,0.447,0.333,6.37844679581134e-21,"AT5G06710","Yes","HD-ZIP","HAT14","defense response, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, regulation of DNA-templated transcription, response to bacterium, response to light stimulus, shoot system morphogenesis, signal transduction, tissue development, transcription cis-regulatory region binding"
"Chir01Ox-b28390.2",9.62917386745198e-133,0.318864754176373,0.674,0.427,1.89309558234106e-128,"AT1G30210","Yes","TCP","TCP24","cell differentiation, DNA binding, DNA-binding transcription factor activity, leaf development, leaf morphogenesis, negative regulation of cell population proliferation, nucleus, positive regulation of development, heterochronic, protein binding, regulation of DNA-templated transcription, regulation of secondary shoot formation, sequence-specific DNA binding"
"Chir03Ox-b16580.2",2.47104532667536e-258,0.487088154744087,0.795,0.427,4.85807511224376e-254,"AT3G16770","Yes","ERF","RAP2.3","cell death, cytoplasm, DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, heat acclimation, nucleus, plasma membrane, positive regulation of DNA-templated transcription, protein binding, regulation of DNA-templated transcription, response to cytokinin, response to ethylene, response to jasmonic acid, response to other organism, transcription cis-regulatory region binding"
"Chir03Ox-b26890.2",2.50574837859701e-130,0.42534623884058,0.7,0.469,4.92630131232173e-126,"AT2G04880","Yes","WRKY","ZAP1","DNA binding, DNA-binding transcription factor activity, mitochondrion, nucleus, positive regulation of DNA-templated transcription, response to salicylic acid, salicylic acid mediated signaling pathway, transcription cis-regulatory region binding, zinc ion binding"
"Chir01Ox-b07500.2",5.1006039751857e-79,0.297690082738393,0.682,0.474,1.00277874152151e-74,"AT1G08010","Yes","GATA","AT1G08010.1","cell differentiation, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding, zinc ion binding"
"Chir01Ox-b13230.2",6.48890218508137e-75,0.311009445323302,0.671,0.482,1.275718169587e-70,"AT1G13260","Yes","RAV","EDF4","cellular response to hypoxia, DNA binding, DNA-binding transcription factor activity, lateral root development, leaf development, negative regulation of DNA-templated transcription, negative regulation of flower development, nucleus, response to brassinosteroid, transcription cis-regulatory region binding"
"Chir03Ox-b06310.2",7.44271986740208e-115,0.524711674914767,0.713,0.486,1.46323872593125e-110,"AT3G06740","Yes","GATA","AT3G06740.1","cell division, developmental growth, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, response to temperature stimulus, transcription cis-regulatory region binding, zinc ion binding"
"Chir08Ox-b00290.2",2.28356283051613e-46,0.316006541972726,0.642,0.496,4.48948452479471e-42,"AT4G00180","Yes","YABBY","YAB3","abaxial cell fate specification, cell fate commitment, DNA-binding transcription factor activity, fruit development, nucleus, polarity specification of adaxial/abaxial axis, protein binding, regulation of DNA-templated transcription, regulation of leaf development, regulation of shoot apical meristem development, transcription cis-regulatory region binding"
"Chir05Ox-b04050.2",0,0.859886875727098,0.842,0.5,0,"AT3G26744","Yes","bHLH","ICE1","abscisic acid-activated signaling pathway, cis-regulatory region sequence-specific DNA binding, core promoter sequence-specific DNA binding, DNA binding, DNA-binding transcription factor activity, endosperm development, negative regulation of DNA-templated transcription, nucleus, positive regulation of DNA-templated transcription, protein binding, protein dimerization activity, regulation of abscisic acid biosynthetic process, regulation of DNA-templated transcription, response to cold, response to freezing, seed dormancy process, seed morphogenesis, sequence-specific DNA binding, stomatal lineage progression, transcription cis-regulatory region binding"
"Chir03Ox-b01670.2",1.29757482627848e-210,0.625116632195933,0.804,0.515,2.55103210846349e-206,"AT3G02550","Yes","LBD","AT3G02550.1","cellular response to hypoxia, nucleus, regulation of DNA-templated transcription, regulation of gene expression"
"Chir06Ox-b16460.2",1.90786514241007e-184,0.484873169288833,0.811,0.555,3.7508628699782e-180,"AT5G23280","Yes","TCP","TCP7","DNA-binding transcription activator activity, DNA-binding transcription factor activity, nucleus, positive regulation of long-day photoperiodism, flowering, protein binding, regulation of circadian rhythm, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription regulator activator activity"
"Chir01Ox-b12790.2",1.71854084103278e-192,0.940361123913941,0.787,0.56,3.37865129347045e-188,"AT1G12860","Yes","bHLH","SCRM2","DNA-binding transcription factor activity, guard mother cell differentiation, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, response to freezing, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir01Ox-b38410.2",5.67431515425661e-188,0.472403227935418,0.822,0.581,1.11557035932685e-183,"AT1G49480","Yes","B3","RTV1","DNA binding, nucleus, plasma membrane, protein binding, response to cold"
"Chir07Ox-b31970.2",1.59897152957419e-31,0.257053975690686,0.709,0.614,3.14357802714286e-27,"AT4G34590","Yes","bZIP","ATB2","DNA-binding transcription factor activity, negative regulation of translation, nucleus, positive regulation of DNA-templated transcription, protein binding, protein heterodimerization activity, response to sucrose, sequence-specific DNA binding, sucrose induced translational repression, transcription cis-regulatory region binding"
"Chir02Ox-b10060.2",5.67910325376401e-72,0.258360588677239,0.784,0.64,1.11651169969e-67,"AT1G54830","Yes","NF-YC","NF-YC3","abscisic acid-activated signaling pathway, DNA-binding transcription activator activity, RNA polymerase II-specific, DNA-binding transcription factor activity, gibberellic acid mediated signaling pathway, long-day photoperiodism, flowering, nucleus, positive regulation of photomorphogenesis, protein binding, protein heterodimerization activity, regulation of DNA-templated transcription, regulation of seed germination, transcription cis-regulatory region binding, transcription coregulator activity"
"Chir08Ox-b30240.2",1.76583440826317e-217,0.622450885381969,0.864,0.647,3.47163044664538e-213,"AT5G66320","Yes","GATA","AT5G66320.1","cell differentiation, cell wall organization or biogenesis, defense response to other organism, DNA-binding transcription factor activity, negative regulation of metabolic process, nucleus, positive regulation of DNA-templated transcription, regulation of DNA-templated transcription, tissue development, transcription cis-regulatory region binding, zinc ion binding"
"Chir03Ox-b20810.2",4.52481215646811e-182,0.562426391737202,0.859,0.652,8.89578069961629e-178,"AT3G20770","Yes","EIL","EIN3","chromatin binding, defense response to bacterium, DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, histone acetylation, histone binding, kinase binding, nucleus, protein binding, regulation of DNA-templated transcription, regulation of L-ascorbic acid biosynthetic process, response to ethylene, response to hypoxia, sugar mediated signaling pathway, transcription cis-regulatory region binding"
"Chir02Ox-b04020.2",9.27402781200252e-110,0.316533751824452,0.839,0.681,1.82327386783969e-105,"AT1G61730","Yes","GeBP","T13M11.9","glucosinolate metabolic process, nucleolus, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir03Ox-b24400.2",1.77681107339483e-105,0.316239669374542,0.847,0.686,3.49321057029423e-101,"AT3G24050","Yes","GATA","AT3G24050.1","cell differentiation, circadian rhythm, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, transcription cis-regulatory region binding, zinc ion binding"
"Chir03Ox-b16680.2",3.16821073678654e-79,0.411547950716837,0.839,0.695,6.22870230852233e-75,"AT3G16870","Yes","GATA","AT3G16870.1","cell differentiation, DNA-binding transcription factor activity, nucleus, plant-type secondary cell wall biogenesis, regulation of DNA-templated transcription, transcription cis-regulatory region binding, zinc ion binding"
"Chir02Ox-b17850.2",2.31631781019167e-97,0.304629207725227,0.886,0.74,4.55388081483682e-93,"AT1G71260","Yes","Whirly","ATWHY2","chloroplast, defense response, DNA binding, DNA repair, mitochondrion, mRNA binding, protein binding, regulation of DNA-templated transcription, single-stranded DNA binding"
"Chir08Ox-b12740.2",4.80341350068713e-51,0.501390543060338,0.835,0.744,9.44351094235091e-47,"AT5G51190","Yes","ERF","AT5G51190.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, response to heat, transcription cis-regulatory region binding"
"Chir01Ox-b05320.2",2.36289610773544e-93,0.322276062726303,0.936,0.845,4.64545374780787e-89,"AT1G06040","Yes","DBB","STO","DNA binding, DNA-binding transcription factor activity, nucleus, photomorphogenesis, photoperiodism, flowering, positive regulation of shade avoidance, protein binding, regulation of DNA-templated transcription, response to light stimulus, response to salt stress, seedling development, transcription coregulator activity, vegetative to reproductive phase transition of meristem, zinc ion binding"
"Chir06Ox-b35210.2",5.83448727997843e-159,0.399162224529901,0.979,0.917,1.14706019924376e-154,"AT5G03740","Yes","C2H2","HDT3","histone deacetylase activity, negative regulation of DNA-templated transcription, nucleolus, nucleus, plasma membrane, protein binding, response to abscisic acid, response to cold, response to salt stress, response to water deprivation, seed dormancy process, transcription cis-regulatory region binding"
