"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir06Ox-b20020.2",2.23586988814515e-225,0.551623095106094,0.741,0.521,3.99818253398115e-221,"AT5G19110",NA,NA,"T24G5.10","aspartic-type endopeptidase activity, extracellular region, proteolysis"
"Chir07Ox-b17090.2",5.10315988320905e-34,0.348115418605288,0.598,0.522,9.12547050315442e-30,"AT4G20260",NA,NA,"ATPCAP1","calcium ion binding, calmodulin binding, cellular response to copper ion, cellular response to iron ion, cellular response to magnesium ion, cellular response to magnesium starvation, cellular response to mannitol stimulus, cellular response to molecule of bacterial origin, cellular response to potassium ion, cellular response to salt stress, cellular response to sorbitol, copper ion binding, cortical microtubule organization, cytoplasmic microtubule, cytosol, intracellular transport of virus, microtubule binding, N-terminal peptidyl-glycine N-myristoylation, N-terminal protein myristoylation, negative regulation of microtubule polymerization, negative regulation of unidimensional cell growth, phosphatidylinositol-3,4-bisphosphate binding, phosphatidylinositol-3,4,5-trisphosphate binding, phosphatidylinositol-3,5-bisphosphate binding, phosphatidylinositol-4,5-bisphosphate binding, plant-type vacuole, plasma membrane, plasmodesma, positive regulation of microtubule depolymerization, protein binding, response to calcium ion, response to cold, response to water deprivation, stomatal closure"
"Chir05Ox-b23950.2",4.64149536812421e-97,0.260193625093396,0.668,0.523,8.29992201727972e-93,"AT3G58120","Yes","bZIP","ATBZIP61","DNA binding, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir01Ox-b28850.2",7.6104205607788e-231,0.291215997042754,0.712,0.524,1.36089540467846e-226,"AT1G30330","Yes","ARF","AT1G30330.1","DNA-binding transcription factor activity, flower development, nucleus, protein binding, regulation of DNA-templated transcription, response to auxin"
"Chir02Ox-b11660.2",0,0.705232190314389,0.838,0.527,0,"AT1G65960",NA,NA,"GAD2","calmodulin binding, cytosol, glutamate catabolic process, glutamate decarboxylase activity, glutamate metabolic process, nitrogen compound metabolic process, nucleus, pyridoxal phosphate binding"
"Chir01Ox-b06960.2",7.88142376730712e-275,0.354521371485217,0.734,0.528,1.40935619806986e-270,NA,NA,NA,NA,NA
"Chir06Ox-b11590.2",0,0.554400927025054,0.759,0.53,0,"AT5G28490",NA,NA,"LSH1","mRNA transcription, nucleus, post-embryonic plant morphogenesis, response to blue light, response to far red light, response to light stimulus, response to red light, unidimensional cell growth"
"Chir07Ox-b12460.2",6.19406987342369e-127,0.268920757661973,0.67,0.53,1.10762357476562e-122,"AT4G15920",NA,NA,"AtSWEET17","carbohydrate export, chloroplast, fructose export from vacuole to cytoplasm, fructose uniporter activity, plant-type vacuole membrane"
"Chir05Ox-b03000.2",1.36914148176423e-99,0.299339133640674,0.651,0.531,2.4482987976908e-95,"AT3G25730","Yes","RAV","AT3G25730.1","defense response, DNA-binding transcription factor activity, nucleus, plant epidermis development, regulation of DNA-templated transcription, response to inorganic substance, response to light stimulus, root morphogenesis, transcription cis-regulatory region binding"
"Chir01Ox-b14900.2",0,0.59404599668871,0.762,0.54,0,"AT1G14760",NA,NA,"KNATM","cytoplasm, DNA binding, leaf proximal/distal pattern formation, nucleus, positive regulation of DNA-templated transcription"
"Chir04Ox-b23190.2",6.33356845718834e-55,0.459311244476571,0.617,0.54,1.13256871151442e-50,"AT2G40435",NA,NA,"T2P4.23","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir01Ox-b19130.2",3.22583538785094e-118,0.25871179676197,0.744,0.541,5.76843884055506e-114,"AT1G19130",NA,NA,"F14D16.29","biological_process, cytosol, molecular_function, nucleus"
"Chir05Ox-b16230.2",8.06681140171774e-225,0.474625709697959,0.705,0.541,1.44250721485517e-220,"AT3G50870","Yes","GATA","HAN","cotyledon development, DNA-binding transcription activator activity, RNA polymerase II-specific, DNA-binding transcription factor activity, embryo development ending in seed dormancy, flower development, negative regulation of DNA-templated transcription, nucleus, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, regulation of flower development, regulation of meristem structural organization, sequence-specific DNA binding, zinc ion binding"
"Chir01Ox-b11560.2",3.68867043265071e-135,0.285321563077447,0.707,0.542,6.59608046766599e-131,"AT1G11700",NA,NA,"F25C20.15","anatomical structure formation involved in morphogenesis, cellular response to oxygen-containing compound, cellular_component, molecular_function, oxoacid metabolic process, response to red light"
"Chir08Ox-b28070.2",0,0.395367704958256,0.766,0.542,0,"AT5G65390",NA,NA,"AT5G65390.1","cell differentiation, cell wall organization or biogenesis, developmental growth, membrane, plant epidermis development, plasma membrane, root morphogenesis"
"Chir07Ox-b11520.2",0,0.940764963535317,0.754,0.543,0,"AT4G15210",NA,NA,"ATBETA-AMY","amylopectin maltohydrolase activity, beta-amylase activity, extracellular region, response to herbivore, secretory vesicle, starch catabolic process"
"Chir02Ox-b21870.2",9.23206217226649e-157,0.294987972746018,0.766,0.546,1.65087735764469e-152,"AT1G74940",NA,NA,"AT1G74940.1","cellular response to hypoxia, cytosol, kinase binding, mitochondrion, nucleus, response to salt"
"Chir01Ox-b20320.2",2.97762428319954e-128,0.295603188780895,0.725,0.547,5.32458774321741e-124,"AT1G20500",NA,NA,"F5M15.18","4-coumarate-CoA ligase activity, chloroplast, CoA-ligase activity, peroxisome"
"Chir04Ox-b24110.2",1.251356702637e-90,0.261547776207483,0.687,0.547,2.23767605565548e-86,"AT2G41340",NA,NA,"RPB5D","DNA binding, DNA-directed 5'-3' RNA polymerase activity, DNA-templated transcription, macromolecule localization, nucleus, RNA polymerase IV complex, RNA polymerase V complex"
"Chir05Ox-b02990.2",1.04676834200807e-140,0.314346750670142,0.685,0.547,1.87183114917883e-136,"AT3G25717",NA,NA,"RTFL16","developmental growth, glucosinolate metabolic process, mitochondrion, molecular_function, negative regulation of cell population proliferation, plasma membrane, regulation of biological quality, regulation of signal transduction, response to auxin, shoot system development"
"Chir02Ox-b17600.2",1.86566544508009e-73,0.376697817033004,0.66,0.55,3.33618294889222e-69,"AT1G71030","Yes","MYB_related","ATMYBL2","anthocyanin-containing compound biosynthetic process, cell differentiation, DNA-binding transcription factor activity, nucleus, proanthocyanidin biosynthetic process, protein binding, transcription cis-regulatory region binding"
"Chir04Ox-b20280.2",4.84356319570458e-209,0.561037376161029,0.7,0.552,8.66125970655893e-205,NA,NA,NA,NA,NA
"Chir04Ox-b25070.2",0,0.633114064416066,0.829,0.553,0,"AT2G42320",NA,NA,"AT2G42320.1","cytoskeleton-dependent cytokinesis, developmental growth, nuclear pore, nucleus"
"Chir06Ox-b28700.2",2.75500605527602e-204,0.357926385348052,0.731,0.553,4.92650182804458e-200,"AT5G10570","Yes","bHLH","F12B17.80","DNA-binding transcription factor activity, nucleus, protein dimerization activity, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir07Ox-b23310.2",2.25443844391575e-154,0.256173613388054,0.72,0.555,4.03138682541015e-150,"AT4G26220",NA,NA,"CCoAOMT7","caffeoyl-CoA O-methyltransferase activity, cytosol, S-adenosylmethionine-dependent methyltransferase activity"
"Chir07Ox-b27430.2",1.87167419237453e-131,0.285996628574546,0.674,0.556,3.34692779080413e-127,"AT4G30180",NA,NA,"AT4G30180.1","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, seedling development"
"Chir02Ox-b13550.2",1.70731451135189e-151,0.363609985229387,0.686,0.557,3.05301980919945e-147,"AT1G67400",NA,NA,"ELMOD_C","chloroplast, ethylene-activated signaling pathway, molecular_function"
"Chir05Ox-b11620.2",0,0.729777265363148,0.847,0.557,0,"AT3G46490",NA,NA,"F12A12.10","cytoplasm, molecular_function, plant epidermis development"
"Chir03Ox-b22310.2",6.36434280796455e-107,0.309214866769012,0.709,0.56,1.13807178092022e-102,NA,NA,NA,NA,NA
"Chir04Ox-b18730.2",7.2417068201338e-142,0.338399957580614,0.739,0.561,1.29496201357633e-137,"AT2G36460",NA,NA,"FBA6","cellular response to hypoxia, copper ion binding, cytoplasm, cytosol, endoplasmic reticulum, fructose 1,6-bisphosphate metabolic process, fructose-bisphosphate aldolase activity, gluconeogenesis, glycolytic process, mitochondria-nucleus signaling pathway, mitochondrion, mRNA binding, pentose-phosphate shunt, plasma membrane, plasmodesma, protein binding, salicylic acid binding"
"Chir04Ox-b24280.2",6.77873823789869e-195,0.250538737588178,0.779,0.562,1.21217397170104e-190,"AT2G41475",NA,NA,"AT2G41475.1","defense response, extracellular region, fatty acid metabolic process, glucosinolate metabolic process, plasmodesma, protein binding, response to jasmonic acid, response to wounding, small molecule biosynthetic process"
"Chir04Ox-b10950.2",2.65076948185734e-266,0.462133974997314,0.836,0.563,4.7401059874573e-262,"AT2G29320",NA,NA,"F16P2.30","cellular_component, defense response to other organism, oxidoreductase activity"
"Chir01Ox-b36290.2",2.35854240469185e-134,0.250001738364464,0.661,0.564,4.21754552806997e-130,"AT1G47655","Yes","Dof","AT1G47655.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir02Ox-b00200.2",2.5676662490546e-209,0.334674109127369,0.737,0.564,4.59150078655944e-205,"AT1G64640",NA,NA,"ENODL8","cell wall biogenesis, electron transfer activity, growth, membrane, response to auxin, response to red light"
"Chir02Ox-b26950.2",1.16197267491289e-223,0.278094744255493,0.772,0.564,2.07783953727922e-219,"AT1G79720",NA,NA,"F19K16.30","apoplast, aspartic-type endopeptidase activity, extracellular region, proteolysis"
"Chir05Ox-b29080.2",6.09873987692202e-109,0.264311245994624,0.717,0.566,1.09057666479119e-104,"AT3G63430",NA,NA,"TRM5","cytokinesis, meiotic cell cycle, molecular_function, nucleus, regulation of monopolar cell growth"
"Chir06Ox-b21040.2",2.45887095464841e-156,0.265657860113453,0.741,0.567,4.39695304110229e-152,"AT5G18170",NA,NA,"GDH1","ATP binding, cobalt ion binding, copper ion binding, cytoplasm, glutamate catabolic process, glutamate dehydrogenase (NAD+) activity, glutamate dehydrogenase [NAD(P)+] activity, mitochondrion, nitrogen compound metabolic process, plastid, response to absence of light, zinc ion binding"
"Chir05Ox-b05750.2",1.82028131831361e-114,0.275226574280001,0.72,0.568,3.2550270534084e-110,"AT3G28050",NA,NA,"UMAMIT41","cellular lipid metabolic process, plasma membrane, secondary metabolic process, tissue development, transmembrane transporter activity"
"Chir08Ox-b26880.2",1.06387931257509e-151,0.294634748936101,0.745,0.568,1.90242898674677e-147,"AT5G64330",NA,NA,"RPT3","blue light signaling pathway, nucleus, phototropism, plasma membrane, protein binding"
"Chir05Ox-b28860.2",0,0.82229210051677,0.872,0.57,0,"AT3G63200",NA,NA,"PLP9","anatomical structure formation involved in morphogenesis, cellular polysaccharide metabolic process, meiotic cell cycle, plant-type cell wall organization or biogenesis"
"Chir01Ox-b14810.2",0,1.05105251448961,0.898,0.571,0,"AT1G14700",NA,NA,"PAP3","acid phosphatase activity, dephosphorylation, ferric iron binding, ferrous iron binding, generation of precursor metabolites and energy, negative regulation of cellular metabolic process, negative regulation of cellular process, nucleus, plant-type vacuole, response to light intensity"
"Chir05Ox-b19080.2",3.04426577512772e-192,0.41784761771979,0.763,0.571,5.44375605908339e-188,"AT3G53530",NA,NA,"AtHMP30","nucleus, response to light stimulus"
"Chir06Ox-b17060.2",1.00106913566899e-264,0.453869924371009,0.865,0.572,1.79011182840329e-260,"AT5G22740",NA,NA,"ATCSLA02","glucomannan 4-beta-mannosyltransferase activity, glycosyltransferase activity, Golgi apparatus, Golgi medial cisterna, mannan synthase activity, mucilage biosynthetic process, mucilage metabolic process involved in seed coat development"
"Chir05Ox-b12990.2",0,0.892590082668978,0.899,0.573,0,"AT3G48100",NA,NA,"ARR5","circadian rhythm, cytokinin-activated signaling pathway, cytoplasm, nucleus, phosphorelay response regulator activity, protein binding, regulation of DNA-templated transcription, response to cytokinin, response to red light"
"Chir04Ox-b18040.2",3.14833896574399e-268,0.406204930409874,0.8,0.574,5.6298597385434e-264,"AT2G35820",NA,NA,"F11F19.27","cytosol, mitochondrion, protein-containing complex assembly, ureidoglycolate hydrolase activity"
"Chir06Ox-b33170.2",7.73526218597446e-232,0.366716100963808,0.813,0.574,1.38321958409595e-227,"AT5G05830",NA,NA,"AT5G05830.1","biological_process, nucleus, zinc ion binding"
"Chir01Ox-b29650.2",0,0.511984850325706,0.771,0.575,0,"AT1G31040",NA,NA,"PLATZ3","leaf development, leaf senescence, mitochondrion, nucleus, response to auxin, response to cytokinin"
"Chir06Ox-b04360.2",1.96464997268056e-145,0.427329650940111,0.755,0.575,3.51318708114738e-141,"AT5G44570",NA,NA,"PROSCOOP5","chloroplast, defense response to insect, endoplasmic reticulum, extracellular region, mitochondria-nucleus signaling pathway, molecular_function, response to wounding"
"Chir07Ox-b26940.2",4.30092642957869e-263,0.444270752328595,0.813,0.576,7.6909166413726e-259,NA,NA,NA,NA,NA
"Chir02Ox-b08290.2",1.67733611939871e-132,0.251521975633741,0.709,0.577,2.99941244870878e-128,"AT1G56720",NA,NA,"F25P12.84","cellular_component, protein autophosphorylation, protein serine/threonine kinase activity"
"Chir08Ox-b08610.2",1.23580303293774e-62,0.443384834728305,0.646,0.577,2.20986298349926e-58,"AT4G09820","Yes","bHLH","BHLH42","DNA-binding transcription factor activity, jasmonic acid mediated signaling pathway, nucleus, positive regulation of anthocyanin biosynthetic process, protein binding, protein dimerization activity, regulation of flavonoid biosynthetic process, regulation of proanthocyanidin biosynthetic process, seed coat development, seed development, transcription cis-regulatory region binding, trichome differentiation"
"Chir01Ox-b27110.2",3.11368913814437e-69,0.32942773735411,0.663,0.578,5.56789891682976e-65,"AT1G28360","Yes","ERF","ATERF12","DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, intracellular anatomical structure, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir05Ox-b06930.2",4.77165419388495e-52,0.250472811663593,0.652,0.578,8.53267202950507e-48,"AT3G28950",NA,NA,"K5K13.15","biological_process, cellular_component, molecular_function"
"Chir06Ox-b04370.2",1.49201857543235e-134,0.549768235950598,0.678,0.579,2.66802761658813e-130,"AT5G44572",NA,NA,"PROSCOOP6","defense response to insect, endoplasmic reticulum, extracellular region, molecular_function, response to wounding"
"Chir01Ox-b09120.2",5.84226913042936e-190,0.272922628583588,0.77,0.58,1.04471456590338e-185,"AT1G09530","Yes","bHLH","POC1","de-etiolation, DNA binding, DNA-binding transcription factor activity, gibberellic acid mediated signaling pathway, identical protein binding, nucleus, positive regulation of anthocyanin metabolic process, protein binding, protein dimerization activity, red or far-red light signaling pathway, regulation of DNA-templated transcription, regulation of photosynthesis, light reaction, regulation of plant organ morphogenesis, response to red or far red light, response to water-immersion restraint stress, signal transduction, transcription cis-regulatory region binding, unidimensional cell growth"
"Chir07Ox-b16830.2",8.40293746117178e-147,0.258215184618261,0.69,0.582,1.50261327680674e-142,"AT4G19980",NA,NA,"F18F4.80","biological_process, mitochondrion, molecular_function"
"Chir04Ox-b13420.2",2.04595624375121e-106,0.309750386558499,0.769,0.586,3.65857895507591e-102,"AT2G31560",NA,NA,"T9H9.8","carboxylic acid metabolic process, chloroplast, molecular_function, response to light stimulus"
"Chir04Ox-b13950.2",2.55245696141622e-44,0.259297605117592,0.644,0.586,4.56430353840448e-40,"AT2G32030",NA,NA,"AT2G32030.1","acetyltransferase activity, cellular response to organic cyclic compound, cellular response to oxygen-containing compound, cytoplasm, defense response to other organism, indole-containing compound metabolic process, oxoacid metabolic process, regulation of defense response, response to chitin, response to lipid, response to oxidative stress, response to water deprivation, response to wounding, secondary metabolic process, signal transduction"
"Chir04Ox-b13940.2",1.66939780805014e-27,0.370491309906983,0.604,0.588,2.98521716035527e-23,"AT2G32020",NA,NA,"AT2G32020.1","acetyltransferase activity, cytoplasm, response to abscisic acid"
"Chir08Ox-b23950.2",2.15651218665445e-55,0.318593895804054,0.658,0.588,3.85627509217548e-51,"AT5G61420","Yes","MYB","HAG1","cellular response to sulfur starvation, defense response to fungus, DNA-binding transcription factor activity, induced systemic resistance, nucleus, regulation of DNA-templated transcription, regulation of glucosinolate biosynthetic process, response to bacterium, response to insect, transcription cis-regulatory region binding"
"Chir04Ox-b19210.2",3.62197758201226e-272,0.356537370860877,0.825,0.59,6.47682031215432e-268,"AT2G36870",NA,NA,"XTH32","carbohydrate metabolic process, cell wall biogenesis, cell wall macromolecule catabolic process, chloroplast, extracellular region, hydrolase activity, hydrolyzing O-glycosyl compounds, polysaccharide binding, xyloglucan metabolic process, xyloglucan:xyloglucosyl transferase activity"
"Chir08Ox-b25470.2",1.13541022914385e-233,0.360596036335503,0.781,0.59,2.03034057175503e-229,"AT5G62960",NA,NA,"MJH22.1","chloroplast, membrane, meristem development, molecular_function, negative regulation of metabolic process"
