"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir01Ox-b02600.2",0,0.99021980070836,0.924,0.499,0,"AT1G03470",NA,NA,"NET3A","actin binding, actin filament, cellular catabolic process, cellular lipid metabolic process, monocarboxylic acid metabolic process, nuclear membrane, nucleus, protein catabolic process, regulation of biological quality, response to light stimulus, vacuolar membrane"
"Chir07Ox-b25670.2",0,0.454035396029467,0.806,0.5,0,"AT4G28430",NA,NA,"AT4G28430.1","biological_process, nucleus"
"Chir01Ox-b07390.2",6.42248419727977e-295,0.405407916242104,0.829,0.502,1.14846862415757e-290,"AT1G07880",NA,NA,"ATMPK13","cytoplasm, intracellular signal transduction, lateral root formation, MAP kinase activity, mitochondrion, nucleus, protein binding, protein phosphorylation, protein serine/threonine kinase activity, signal transduction"
"Chir08Ox-b29660.2",0,0.461237751065494,0.826,0.503,0,"AT5G66840",NA,NA,"MUD21.10","biological_process, cytoplasm, molecular_function"
"Chir04Ox-b02920.2",0,0.517965816728902,0.848,0.508,0,"AT2G23530",NA,NA,"F26B6.18","molecular_function, nucleus, regulation of DNA-templated transcription"
"Chir07Ox-b25410.2",0,0.941031212156966,0.88,0.509,0,"AT4G28230",NA,NA,"F26K10.110","anatomical structure maturation, cytokinesis, developmental cell growth, developmental growth involved in morphogenesis, meiotic cell cycle process, mitotic cell cycle phase transition, molecular_function, nuclear division, nucleus, plant epidermal cell differentiation, plant epidermis development, regulation of cell cycle phase transition, regulation of chromosome organization, regulation of mitotic cell cycle, root morphogenesis, tissue development"
"Chir04Ox-b26990.2",0,0.833273603848246,0.901,0.517,0,"AT2G44190",NA,NA,"QWRF5","cell division, centrosome, centrosome cycle, cytoplasm, endosperm cellularization, endosperm development, microtubule binding, microtubule cytoskeleton organization, nuclear microtubule, nucleus, seed development, spindle assembly"
"Chir01Ox-b30050.2",0,1.24054964279397,0.96,0.519,0,"AT1G31460",NA,NA,"T8E3.13","biological_process, molecular_function, nucleus"
"Chir05Ox-b17110.2",0,1.89671454550719,0.974,0.519,0,"AT3G51740",NA,NA,"IMK2","anatomical structure formation involved in morphogenesis, cell division, embryo development, fruit development, kinase activity, membrane, multicellular organismal reproductive process, plant-type cell wall, plasma membrane, plasmodesma, protein kinase activity, protein phosphorylation, tissue development"
"Chir06Ox-b37380.2",0,0.752418070831621,0.908,0.525,0,"AT5G01420",NA,NA,"AT5G01420.1","cytokinesis, glutathione oxidoreductase activity, meiotic cell cycle process, multicellular organismal reproductive process, negative regulation of cellular process, nucleus"
"Chir05Ox-b20190.2",0,0.816865569374194,0.898,0.527,0,"AT3G54710",NA,NA,"ATCDT1B","chloroplast organization, chromosome organization, cyclin-dependent protein serine/threonine kinase activity, DNA binding, DNA polymerase binding, DNA replication, DNA replication checkpoint signaling, DNA replication preinitiation complex assembly, gametophyte development, mitotic cell cycle, nucleus, protein binding, regulation of DNA-templated DNA replication initiation"
"Chir01Ox-b19100.2",0,1.07274127604534,0.954,0.528,0,"AT1G19110",NA,NA,"F14D16.26","carbohydrate derivative metabolic process, cellular lipid metabolic process, developmental growth, extracellular region, lipid biosynthetic process, molecular_function, negative regulation of cellular process, nucleus, regulation of biological quality, response to abscisic acid, signal transduction"
"Chir01Ox-b38820.2",0,0.80729690530743,0.927,0.529,0,"AT1G49870",NA,NA,"AT1G49870.1","cytoplasm, embryo development ending in seed dormancy"
"Chir01Ox-b29140.2",0,0.645488854787533,0.912,0.53,0,"AT1G30600",NA,NA,"T5I8.5","cellular developmental process, cytokinesis, extracellular region, meiotic cell cycle process, pattern specification process, plasmodesma, regulation of developmental process, serine-type endopeptidase activity, small molecule metabolic process, tissue development"
"Chir03Ox-b31960.2",0,0.865109015563472,0.89,0.53,0,"AT2G17620",NA,NA,"CYCB2;1","centrosome, cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase regulator activity, cytoplasm, mitotic cell cycle phase transition, nucleus, protein binding, regulation of cyclin-dependent protein serine/threonine kinase activity"
"Chir07Ox-b01770.2",0,0.832609940325315,0.941,0.53,0,"AT5G40700",NA,NA,"MNF13.26","biological_process, molecular_function, nucleus"
"Chir06Ox-b25630.2",0,2.32095875212997,0.995,0.531,0,"AT5G13840",NA,NA,"CCS52B","anaphase-promoting complex, anaphase-promoting complex binding, anaphase-promoting complex-dependent catabolic process, nucleus, positive regulation of anaphase-promoting complex-dependent catabolic process, positive regulation of ubiquitin protein ligase activity, protein binding, ubiquitin ligase activator activity"
"Chir04Ox-b19610.2",1.3049346985318e-306,1.51589907687353,0.835,0.533,2.33348422791457e-302,NA,NA,NA,NA,NA
"Chir04Ox-b16340.2",0,1.00147967461038,0.88,0.535,0,"AT2G34190",NA,NA,"F13P17.3","mitochondrion, transmembrane transporter activity, transporter activity"
"Chir03Ox-b30200.2",0,0.879421216572899,0.845,0.539,0,"AT2G16270",NA,NA,"F16F14.23","molecular_function, negative regulation of cellular process, nucleus, tissue development"
"Chir07Ox-b30590.2",0,2.27461192948498,0.95,0.539,0,"AT4G33270",NA,NA,"AtCDC20.1","anaphase-promoting complex, anaphase-promoting complex binding, anaphase-promoting complex-dependent catabolic process, kinase binding, mitotic checkpoint complex, nucleus, positive regulation of anaphase-promoting complex-dependent catabolic process, positive regulation of ubiquitin protein ligase activity, protein binding, ubiquitin ligase activator activity"
"Chir05Ox-b21740.2",0,0.656865265651823,0.872,0.542,0,"AT3G56100",NA,NA,"MRLK","chloroplast, membrane, multicellular organismal reproductive process, plasma membrane, protein binding, protein kinase activity, protein phosphorylation, protein serine/threonine kinase activity"
"Chir05Ox-b03290.2",0,1.33500699682576,0.914,0.546,0,"AT3G25980",NA,NA,"MAD2","chromocenter, cytoplasm, kinetochore, kinetochore microtubule, mitotic spindle assembly checkpoint signaling, nuclear envelope, nucleoplasm, nucleus, protein binding, regulation of mitotic cell cycle, spindle microtubule"
"Chir02Ox-b13120.2",0,0.917883658890412,0.929,0.549,0,"AT1G67035",NA,NA,"F1O19.9","biological_process, cellular_component, molecular_function"
"Chir03Ox-b35140.2",0,0.687576556427631,0.88,0.551,0,"AT2G20590",NA,NA,"RTN17","biological_process, molecular_function, nucleus"
"Chir05Ox-b23930.2",0,0.878923914765581,0.956,0.552,0,"AT3G58100",NA,NA,"AT3G58100.1","(1->3)-beta-D-glucan binding, biological_process, membrane, plasma membrane, plasmodesma, polysaccharide binding"
"Chir07Ox-b18750.2",0,0.493082587945396,0.894,0.555,0,"AT4G22120",NA,NA,"CSC1","calcium activated cation channel activity, cation transport, identical protein binding, mechanosensitive ion channel activity, plasma membrane"
"Chir08Ox-b18100.2",0,1.70178944810634,0.915,0.558,0,"AT5G56120",NA,NA,"MDA7.18","biological_process, mitochondrion, molecular_function"
"Chir03Ox-b10770.2",0,1.05275093359244,0.902,0.56,0,"AT3G11520",NA,NA,"CYCB1;3","centrosome, cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase regulator activity, cytoplasm, mitotic cell cycle phase transition, nucleus, protein binding, regulation of cyclin-dependent protein serine/threonine kinase activity"
"Chir04Ox-b30460.2",0,0.612436794263078,0.898,0.563,0,"AT2G47500",NA,NA,"T30B22.20","microtubule binding, microtubule cytoskeleton, microtubule motor activity, microtubule-based movement, microtubule-based process, nucleus"
"Chir08Ox-b30440.2",0,1.94248889601728,0.89,0.565,0,NA,NA,NA,NA,NA
"Chir01Ox-b02880.2",0,1.58758397093981,0.929,0.567,0,"AT1G03780",NA,NA,"AtTPX2","activation of protein kinase activity, chloroplast envelope, microtubule, microtubule binding, mitotic cell cycle, mitotic spindle, mitotic spindle assembly, nuclear microtubule, nucleoplasm, nucleus, phragmoplast, protein binding, protein kinase activator activity, regulation of mitotic spindle organization, spindle, spindle assembly"
"Chir06Ox-b14720.2",0,2.34764989917016,0.965,0.567,0,"AT5G25090",NA,NA,"ENODL13","electron transfer activity, membrane, plasma membrane, plasmodesma, plastid"
"Chir07Ox-b35530.2",0,0.602499853845753,0.875,0.567,0,"AT4G38070","Yes","bHLH","F20D10.190","DNA-binding transcription factor activity, mitochondrion, nucleus, protein dimerization activity, regulation of DNA-templated transcription"
"Chir06Ox-b09080.2",0,1.10700208449717,0.969,0.568,0,"AT5G48310",NA,NA,"RASD1","chloroplast, molecular_function, nucleus, plasma membrane, response to abiotic stimulus, response to abscisic acid"
"Chir03Ox-b05790.2",0,0.506749675172377,0.918,0.575,0,"AT3G06300",NA,NA,"AT-P4H-2","endoplasmic reticulum, endosome, extracellular region, Golgi apparatus, Golgi cis cisterna, iron ion binding, L-ascorbic acid binding, procollagen-proline 4-dioxygenase activity, root hair cell development, trans-Golgi network"
"Chir05Ox-b17060.2",0,1.39747556193424,0.956,0.576,0,"AT3G51720",NA,NA,"T18N14.100","chloroplast accumulation movement, chloroplast avoidance movement, cytosol, extracellular region, molecular_function"
"Chir06Ox-b14540.2",0,0.995597044593691,0.894,0.577,0,"AT5G25240",NA,NA,"F21J6.107","cellular_component, molecular_function, response to organic cyclic compound"
"Chir01Ox-b23560.2",0,0.885115511655779,0.926,0.578,0,"AT1G23790",NA,NA,"MACET4","biological_process, microtubule, microtubule binding, nucleus"
"Chir07Ox-b33070.2",0,2.13928887023401,0.946,0.578,0,"AT4G35620",NA,NA,"CYCB2;2","centrosome, cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase regulator activity, cytoplasm, mitotic cell cycle phase transition, nucleus, protein binding, regulation of cyclin-dependent protein serine/threonine kinase activity"
"Chir02Ox-b02110.2",0,1.18413257648705,0.955,0.58,0,"AT1G63100","Yes","GRAS","SCL28","DNA binding, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, regulation of mitotic cell cycle, sequence-specific DNA binding"
"Chir07Ox-b34930.2",0,1.21445665124677,0.908,0.58,0,"AT4G37490",NA,NA,"CYC1","centrosome, cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase regulator activity, cytoplasm, mitotic cell cycle phase transition, nucleus, protein binding, regulation of cell growth, regulation of cyclin-dependent protein serine/threonine kinase activity, response to gamma radiation"
"Chir06Ox-b35060.2",0,1.29156651196291,0.932,0.583,0,"AT5G03870",NA,NA,"AT5G03870.1","cell differentiation, defense response to other organism, glutathione oxidoreductase activity, negative regulation of cellular process, nucleus, plant epidermis development, plasmodesma, response to bacterium, response to fungus, response to nitrogen compound"
"Chir07Ox-b11460.2",0,1.36600665458748,0.926,0.584,0,"AT4G15140",NA,NA,"DL3615C","cellular catabolic process, defense response to other organism, molecular_function, nucleus, organonitrogen compound catabolic process, regulation of cell cycle process, regulation of defense response, response to jasmonic acid"
"Chir08Ox-b30340.2",0,2.26728757476857,0.89,0.585,0,"AT5G66230",NA,NA,"AT5G66230.2","chloroplast, intramolecular lyase activity, negative regulation of cellular process, plant-type secondary cell wall biogenesis, stomatal complex development"
"Chir06Ox-b00350.2",0,2.5552461973702,0.972,0.588,0,"AT5G47500",NA,NA,"AT5G47500.1","carboxylic ester hydrolase activity, cell wall modification, extracellular region, pectin catabolic process, pectinesterase activity"
"Chir01Ox-b29930.2",0,2.98117069776934,0.991,0.594,0,"AT1G31335",NA,NA,NA,"biological_process, extracellular region, molecular_function"
"Chir03Ox-b02860.2",0,0.793760367454899,0.934,0.594,0,"AT3G03680",NA,NA,"MCTP14","carboxylic acid biosynthetic process, cell division, epigenetic regulation of gene expression, meristem development, plant-type cell wall organization or biogenesis, porphyrin-containing compound metabolic process, post-embryonic plant morphogenesis, response to inorganic substance, vesicle"
"Chir03Ox-b10900.2",0,0.429630575096986,0.897,0.594,0,"AT3G11650",NA,NA,"NHL2","chloroplast, defense response to virus, plasmodesma"
"Chir07Ox-b23780.2",0,0.869020109311835,0.904,0.594,0,"AT4G26660",NA,NA,"T15N24.110","ATP hydrolysis activity, chloroplast, cytoskeleton-dependent intracellular transport, kinesin complex, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement"
"Chir06Ox-b23890.2",0,1.73010098804586,0.958,0.597,0,"AT5G15510",NA,NA,"AT5G15510.1","activation of protein kinase activity, microtubule binding, mitotic spindle, mitotic spindle assembly, nuclear microtubule, nucleus, protein kinase activator activity, regulation of mitotic spindle organization, spindle"
"Chir01Ox-b18390.2",0,1.47121838516835,0.968,0.598,0,"AT1G18370",NA,NA,"HIK","cytokinesis by cell plate formation, embryo sac cellularization, gametophyte development, microtubule binding, microtubule motor activity, microtubule-based movement, nucleus, phragmoplast, pollen development"
"Chir04Ox-b15490.2",0,1.14374933244533,0.978,0.599,0,"AT2G33400",NA,NA,"F4P9.17","cell division, male meiosis II, molecular_function, nucleus"
"Chir05Ox-b24490.2",0,0.920872234905346,0.944,0.599,0,"AT3G58650",NA,NA,"TRM7","establishment of mitotic spindle orientation, molecular_function, nucleus, plasma membrane, preprophase band, preprophase band assembly"
"Chir06Ox-b05150.2",0,1.89003913514185,0.981,0.601,0,"AT5G44040",NA,NA,"MRH10.15","male meiosis II, molecular_function, nucleus"
"Chir07Ox-b30150.2",0,1.72126778897248,0.99,0.601,0,"AT4G32830",NA,NA,"AtAUR1","cell plate, chromosome passenger complex, histone H3S10 kinase activity, histone kinase activity, histone serine kinase activity, microtubule, mitotic spindle organization, nucleolus, nucleus, protein binding, protein phosphorylation, protein serine/threonine kinase activity, regulation of cytokinesis, spindle, spindle microtubule, spindle midzone, spindle pole centrosome"
"Chir08Ox-b09270.2",0,0.759708062711015,0.929,0.602,0,"AT4G09060",NA,NA,"AT4G09060.2","cytoplasm, multicellular organismal reproductive process, protein binding"
"Chir03Ox-b23840.2",0,1.01490114755139,0.928,0.603,0,"AT3G23670",NA,NA,"PAKRP1L","ATP hydrolysis activity, kinesin complex, male meiosis cytokinesis, microgametogenesis, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement, phragmoplast, phragmoplast assembly, phragmoplast microtubule organization, protein binding"
"Chir02Ox-b02100.2",0,2.00845969614774,0.974,0.604,0,NA,NA,NA,NA,NA
"Chir08Ox-b18690.2",0,0.671391207050171,0.91,0.604,0,"AT5G56580",NA,NA,"ATMKK6","chloroplast, cytoplasm, defense response to oomycetes, lateral root formation, male meiosis cytokinesis, MAP kinase kinase activity, mitogen-activated protein kinase binding, mitogen-activated protein kinase kinase kinase binding, phragmoplast, protein binding, protein serine/threonine kinase activity"
"Chir04Ox-b24880.2",0,2.25819211846271,0.981,0.606,0,"AT2G42110",NA,NA,"T24P15.2","cell division, embryo development, molecular_function, nucleus"
"Chir05Ox-b16570.2",0,2.47416676748119,0.979,0.606,0,"AT3G51230",NA,NA,"AT3G51230.1","negative regulation of cellular process, nucleus"
"Chir07Ox-b13730.2",0,1.36374493344265,0.979,0.607,0,"AT4G17000",NA,NA,"DL4530C","biological_process, molecular_function, nucleus"
"Chir04Ox-b20070.2",0,0.748918677277594,0.941,0.609,0,"AT2G37420",NA,NA,"F3G5.21","microtubule binding, microtubule-based movement, mitotic sister chromatid segregation, mitotic spindle, mitotic spindle assembly, spindle elongation, spindle microtubule"
"Chir06Ox-b09350.2",0,0.712732836651222,0.931,0.618,0,"AT5G48460",NA,NA,"AtFIM2","actin filament, actin filament binding, actin filament bundle, actin filament bundle assembly, actin filament network formation, cytoplasm"
"Chir07Ox-b10240.2",0,1.24861808504692,0.943,0.622,0,"AT4G14330",NA,NA,"PAKRP2","ATP hydrolysis activity, chloroplast, cytoplasm, intracellular anatomical structure, kinesin complex, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement, phragmoplast, plus-end directed microtubule sliding, vesicle transport along microtubule"
"Chir06Ox-b15860.2",0,0.835444258773216,0.928,0.624,0,"AT5G23910",NA,NA,"MRO11.5","ATP hydrolysis activity, kinesin complex, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement, nucleus"
"Chir06Ox-b32640.2",0,2.35861524284567,0.959,0.624,0,"AT5G06150",NA,NA,"CYC1BAT","centrosome, cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase regulator activity, cytoplasm, mitotic cell cycle phase transition, nucleus, protein binding, regulation of cyclin-dependent protein serine/threonine kinase activity, response to gamma radiation"
"Chir08Ox-b29030.2",0,1.19870385304335,0.94,0.63,0,"AT5G67270",NA,NA,"ATEB1C","cortical cytoskeleton organization, cytoplasm, cytoplasmic microtubule, microtubule binding, microtubule organizing center, microtubule plus-end, microtubule plus-end binding, nucleolus, nucleus, phragmoplast, plant-type cell wall, regulation of microtubule polymerization or depolymerization, spindle, spindle assembly, spindle midzone, thigmotropism"
"Chir07Ox-b06540.2",0,2.0502166967781,0.957,0.633,0,"AT5G36710",NA,NA,"F24C7.9","biological_process, chloroplast, mitochondrion, molecular_function"
"Chir08Ox-b02080.2",0,2.41885306233467,0.953,0.633,0,NA,NA,NA,NA,NA
"Chir02Ox-b05210.2",0,0.808682767385102,0.945,0.635,0,"AT1G60870",NA,NA,"MEE9","embryo development ending in seed dormancy, molecular_function, nucleus, plasmodesma, pollen development"
"Chir03Ox-b01760.2",0,3.28208694606261,0.95,0.637,0,"AT3G02640",NA,NA,"F16B3.27","biological_process, mitochondrion, molecular_function"
"Chir04Ox-b01980.2",0,1.07629890938874,0.968,0.637,0,"AT2G22610",NA,NA,"MDKIN2","cytoplasm, microtubule binding, microtubule cytoskeleton, microtubule motor activity, microtubule-based movement, microtubule-based process, nucleus"
"Chir04Ox-b10210.2",0,1.77726411824021,0.976,0.637,0,"AT2G28620",NA,NA,"RSW7","cortical microtubule organization, cytokinesis by cell plate formation, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement, mitotic cytokinesis, mitotic sister chromatid segregation, mitotic spindle, mitotic spindle assembly, mitotic spindle organization, spindle, spindle elongation, spindle microtubule, unidimensional cell growth"
"Chir07Ox-b08900.2",0,0.740811584468198,0.949,0.637,0,"AT4G13370",NA,NA,"AT4G13370.1","cell division, developmental growth, microtubule, microtubule binding, nucleus, tissue development"
"Chir04Ox-b04480.2",0,1.49284225351305,0.995,0.638,0,"AT2G25880",NA,NA,"AtAUR2","chromosome passenger complex, histone H3S10 kinase activity, histone serine kinase activity, mitochondrion, mitotic spindle organization, nucleus, protein binding, protein phosphorylation, protein serine/threonine kinase activity, regulation of cytokinesis, spindle microtubule, spindle midzone, spindle pole centrosome"
"Chir01Ox-b18580.2",0,0.895431803307819,0.945,0.639,0,"AT1G18550",NA,NA,"F25I16.11","ATP hydrolysis activity, kinesin complex, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement, nucleus"
"Chir02Ox-b23430.2",0,1.99863022405156,0.957,0.649,0,"AT1G76310",NA,NA,"CYCB2;4","centrosome, cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase regulator activity, cytoplasm, mitotic cell cycle phase transition, nucleus, protein binding, regulation of cyclin-dependent protein serine/threonine kinase activity"
"Chir08Ox-b03040.2",0,2.41116117667457,0.984,0.649,0,"AT4G02800",NA,NA,"AT4G02800.1","anatomical structure formation involved in morphogenesis, myosin XI tail binding, negative regulation of cellular process, nucleus, tissue development"
"Chir03Ox-b01230.2",0,2.73726393261912,0.991,0.655,0,"AT3G02120",NA,NA,"F1C9.2","cellular component biogenesis, cellular developmental process, cytokinesis, meiotic cell cycle process, molecular_function, nucleus, organelle organization, stomatal complex development"
"Chir03Ox-b15310.2",0,1.79536834943625,0.974,0.659,0,"AT3G15550",NA,NA,"MJK13.21","biological_process, cytoplasm, molecular_function"
"Chir07Ox-b33200.2",0,1.6664830906778,0.994,0.677,0,"AT4G35730",NA,NA,"ISTL3","embryo development, mitochondrion, molecular_function, nucleus, protein localization, protein transport"
"Chir01Ox-b00630.2",0,2.847315141678,0.999,0.689,0,NA,NA,NA,NA,NA
