"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir04Ox-b19970.2",5.5146507312037e-128,1.72876460184286,0.288,0.008,1.08418033375465e-123,"AT2G37540",NA,NA,"F13M22.4","endoplasmic reticulum, pollen tube growth"
"Chir01Ox-b22800.2",3.17492716734203e-104,0.70804524353573,0.273,0.009,6.24190681099442e-100,"AT1G23040",NA,NA,"F19G10.19","aging, cellular catabolic process, defense response to fungus, membrane, molecular_function, response to osmotic stress, response to water, small molecule metabolic process"
"Chir07Ox-b21360.2",1.84268213886671e-38,0.29072606988883,0.167,0.009,3.62271308501195e-34,"AT4G24310",NA,NA,"DMP3","endomembrane system organization, endoplasmic reticulum, mitochondrion, molecular_function, plant organ senescence"
"Chir08Ox-b01880.2",5.373042126708e-46,0.348432994405095,0.182,0.009,1.05634008211079e-41,"AT4G01720","Yes","WRKY","WRKY47","defense response to bacterium, defense response to fungus, DNA-binding transcription factor activity, immune system process, nucleus, protein binding, regulation of DNA-templated transcription, response to oxidative stress, response to salicylic acid, response to wounding, sequence-specific DNA binding, signal transduction"
"Chir01Ox-b00650.2",3.06069704951997e-35,0.396275160536732,0.167,0.01,6.01733039935626e-31,"AT1G01600",NA,NA,"CYP86A4","alkane 1-monooxygenase activity, aromatase activity, fatty acid metabolic process, heme binding, iron ion binding, mitochondrion"
"Chir01Ox-b04550.2",3.09325757751002e-44,0.264107278154909,0.182,0.01,6.0813443973847e-40,"AT1G05300",NA,NA,"ZIP5","cation transmembrane transport, chloroplast, extracellular region, membrane, metal ion transmembrane transporter activity, plasma membrane, zinc ion transmembrane transport, zinc ion transmembrane transporter activity"
"Chir08Ox-b24660.2",1.00719770940481e-50,0.501350840653469,0.197,0.01,1.98015069668986e-46,"AT5G62150",NA,NA,"MTG10.18","cellular response to organic substance, defense response to other organism, mitochondrion, molecular_function, response to jasmonic acid, response to light stimulus, response to nitrogen compound, secondary metabolic process, seed development, signal transduction"
"Chir02Ox-b27480.2",1.73666449392498e-45,0.260000725578557,0.197,0.011,3.41428239505652e-41,"AT1G80520",NA,NA,"T21F11.15","cell division, cellular_component, growth, molecular_function"
"Chir05Ox-b19580.2",5.92974135907071e-52,0.321456686667828,0.212,0.011,1.1657871511933e-47,"AT3G54120",NA,NA,"F24B22.80","cellular_component, defense response to other organism, molecular_function, response to bacterium"
"Chir07Ox-b16670.2",5.17788293599937e-51,0.484108929573299,0.212,0.011,1.01797178521748e-46,"AT4G19810",NA,NA,"ChiC","chitin binding, chitin catabolic process, chitinase activity, endochitinase activity, exochitinase activity, extracellular region, plant-type cell wall, response to abscisic acid, response to jasmonic acid, response to salt stress, secretory vesicle"
"Chir03Ox-b06010.2",4.55346793449238e-80,1.49790183676654,0.273,0.012,8.95211795921202e-76,"AT3G06490","Yes","MYB","MYB108","DNA-binding transcription factor activity, nucleus, positive regulation of anther dehiscence, regulation of DNA-templated transcription, response to fungus, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir04Ox-b29020.2",1.52963377026664e-92,1.43867578310029,0.288,0.012,3.00725999234421e-88,"AT2G46150",NA,NA,"T3F17.20","aging, cellular response to organic cyclic compound, cellular response to oxygen-containing compound, defense response to bacterium, defense response to fungus, immune system process, meristem maintenance, molecular_function, negative regulation of cellular process, phyllome development, plant organ formation, plasma membrane, response to salicylic acid, signal transduction"
"Chir03Ox-b19490.2",3.86992102374316e-115,0.932595311258394,0.333,0.013,7.60826473267906e-111,"AT3G19660",NA,NA,"MMB12.13","mitochondrion, molecular_function, response to water deprivation, response to wounding, root morphogenesis, tissue development"
"Chir03Ox-b23530.2",2.57869088935791e-18,0.38067629968688,0.136,0.013,5.06970628847765e-14,"AT3G23410",NA,NA,"ATFAO3","alcohol metabolic process, extracellular region, flavin adenine dinucleotide binding, intracellular membrane-bounded organelle, long-chain-alcohol oxidase activity"
"Chir08Ox-b05500.2",3.04489573757855e-39,0.926772690743169,0.197,0.013,5.98626502007944e-35,"AT4G12430",NA,NA,"TPPF","cytoplasm, trehalose biosynthetic process, trehalose-phosphatase activity"
"Chir03Ox-b10100.2",9.83110939234047e-65,1.44609612624886,0.258,0.014,1.93279610653414e-60,"AT3G10815",NA,NA,"AT3G10815.1","cellular response to oxygen-containing compound, defense response to other organism, hormone-mediated signaling pathway, mitochondrion, regulation of defense response, response to abscisic acid, response to chitin, response to jasmonic acid, response to organic cyclic compound, response to oxidative stress, response to salt stress, response to water deprivation, response to wounding, ubiquitin protein ligase activity"
"Chir06Ox-b36690.2",1.9489789466859e-42,0.389583979659173,0.212,0.014,3.83169260918448e-38,"AT5G02260",NA,NA,"ATEXPA9","extracellular region, plant-type cell wall loosening, plant-type cell wall organization, unidimensional cell growth"
"Chir08Ox-b18130.2",1.12765562962319e-102,0.801612215156605,0.333,0.014,2.21697096783919e-98,NA,NA,NA,NA,NA
"Chir04Ox-b26430.2",3.48878270048896e-52,1.07021340038817,0.242,0.015,6.85894678916129e-48,"AT2G43610",NA,NA,"F18O19.28","alpha-amino acid metabolic process, carboxylic acid biosynthetic process, cell wall macromolecule catabolic process, chitinase activity, extracellular region, plasma membrane, protein binding, root development, tissue development"
"Chir01Ox-b25280.2",2.73102442013278e-50,0.604223359103251,0.258,0.017,5.36919400998104e-46,"AT1G25450",NA,NA,"KCS5","chloroplast, cuticle development, endoplasmic reticulum, fatty acid biosynthetic process, fatty acid elongase activity, pollen tube development, response to cold, response to light stimulus, very long-chain fatty acid metabolic process, very-long-chain 3-ketoacyl-CoA synthase activity"
"Chir04Ox-b01640.2",2.12843961467426e-24,0.259782764802258,0.182,0.017,4.1845122824496e-20,"AT2G22290",NA,NA,"ATRABH1D","endomembrane system, Golgi apparatus, GTPase activity, intra-Golgi vesicle-mediated transport, intracellular protein transport, mitochondrion, retrograde transport, endosome to Golgi, retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum, vacuole"
"Chir04Ox-b01990.2",2.24926291643984e-47,0.647908932235336,0.258,0.018,4.42205089372073e-43,"AT2G22620",NA,NA,"AT2G22620.1","carbohydrate binding, carbohydrate metabolic process, extracellular region, lyase activity, response to abscisic acid, rhamnogalacturonan endolyase activity"
"Chir07Ox-b20540.2",3.00583092277364e-55,1.59820855854461,0.273,0.018,5.90946359417297e-51,"AT4G23550","Yes","WRKY","WRKY29","DNA-binding transcription factor activity, nucleus, transcription cis-regulatory region binding"
"Chir05Ox-b19880.2",2.18443571657297e-15,0.304490422422447,0.152,0.019,4.29460061878245e-11,"AT3G54420",NA,NA,"ATEP3","cell wall macromolecule catabolic process, chitinase activity, extracellular region, plant-type cell wall, plant-type hypersensitive response, response to bacterium, response to wounding, somatic embryogenesis"
"Chir04Ox-b21940.2",1.95939306190577e-50,0.817528199654943,0.288,0.021,3.85216675970674e-46,"AT2G39350",NA,NA,"WBC1","ABC-type transporter activity, ATPase-coupled transmembrane transporter activity, membrane, plasma membrane, pollen wall assembly, response to nematode, transmembrane transport"
"Chir02Ox-b10870.2",1.17851513733189e-15,0.282696153911216,0.167,0.022,2.31696075999449e-11,NA,NA,NA,NA,NA
"Chir06Ox-b26410.2",4.67659305219985e-19,0.466899150744045,0.182,0.022,9.19418194062491e-15,"AT5G13080","Yes","WRKY","WRKY75","atrichoblast differentiation, DNA-binding transcription factor activity, lateral root development, negative regulation of transcription by RNA polymerase II, nucleus, protein binding, regulation of DNA-templated transcription in response to stress, regulation of response to nutrient levels, RNA polymerase II cis-regulatory region sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir07Ox-b01700.2",5.17131305104037e-44,1.11161919947274,0.273,0.022,1.01668014583454e-39,"AT5G40780",NA,NA,"LHT1","acidic amino acid transmembrane transporter activity, amino acid import, amino acid transmembrane transport, amino acid transmembrane transporter activity, cytoplasm, defense response, membrane, plastid"
"Chir07Ox-b30190.2",2.98761761767577e-15,0.273928824488874,0.167,0.023,5.87365623635055e-11,"AT4G32870",NA,NA,"T16I18.80","abscisic acid binding, abscisic acid-activated signaling pathway, cytoplasm, nucleus, protein phosphatase inhibitor activity, regulation of protein serine/threonine phosphatase activity, signaling receptor activity"
"Chir06Ox-b09400.2",5.57168152902959e-44,2.81986347827275,0.288,0.025,1.09539258860722e-39,"AT2G26400",NA,NA,"ARD","acireductone dioxygenase [iron(II)-requiring] activity, cytosol, heteropolysaccharide binding, L-methionine salvage from methylthioadenosine, methionine metabolic process, plasma membrane"
"Chir07Ox-b37480.2",5.16538257463604e-09,0.273052419202536,0.136,0.025,0.000101551421417344,"AT4G38140",NA,NA,"ATL100","membrane, ubiquitin protein ligase binding"
"Chir08Ox-b23420.2",3.4573403109426e-23,0.67538767528532,0.212,0.025,6.79713105131316e-19,"AT5G60950",NA,NA,"COBL5","cellulose microfibril organization, molecular_function, plant-type cell wall cellulose biosynthetic process, plasma membrane, response to oomycetes"
"Chir02Ox-b00430.2",1.24974823878787e-12,0.322718534362954,0.167,0.026,2.45700503745694e-08,"AT1G64405",NA,NA,NA,"floral organ abscission, molecular_function, nucleus"
"Chir06Ox-b17500.2",1.42636189370289e-08,0.257138640093038,0.136,0.026,0.000280422748301989,"AT5G22270",NA,NA,"AT5G22270.1","ethylene-activated signaling pathway, nucleus, protein binding, regulation of reactive oxygen species metabolic process, response to salt stress"
"Chir06Ox-b23040.2",1.02229828489542e-23,0.32071070879359,0.227,0.027,2.00983842810439e-19,"AT5G16360",NA,NA,"MQK4.8","carboxylic acid metabolic process, cellular response to hormone stimulus, cellular response to oxygen-containing compound, cellular_component, defense response to other organism, molecular_function, regulation of defense response, response to abscisic acid, response to chitin, response to jasmonic acid, response to organic cyclic compound, response to water deprivation, response to wounding, signal transduction"
"Chir01Ox-b19700.2",1.09389612369036e-24,0.376597647824595,0.242,0.028,2.15059977917525e-20,"AT1G19790","Yes","SRS","SRS7","DNA binding, DNA-binding transcription factor activity, mRNA transcription, nucleus, positive regulation of DNA-templated transcription, protein binding"
"Chir01Ox-b30720.2",1.40992099701568e-25,0.409655648200188,0.242,0.029,2.77190468013283e-21,"AT1G32170",NA,NA,"XTR4","anatomical structure maturation, cell wall biogenesis, cellular catabolic process, cellular response to organic substance, developmental cell growth, developmental growth involved in morphogenesis, hydrolase activity, hydrolyzing O-glycosyl compounds, organic substance catabolic process, plant-type cell wall organization or biogenesis, polysaccharide binding, response to chitin, root epidermal cell differentiation, xyloglucan metabolic process, xyloglucan:xyloglucosyl transferase activity"
"Chir05Ox-b14070.2",1.937184728672e-09,0.52844688484159,0.152,0.029,3.80850517656916e-05,NA,NA,NA,NA,NA
"Chir08Ox-b09000.2",2.61345042960511e-24,0.289635793793732,0.242,0.029,5.13804354460366e-20,"AT4G09460","Yes","MYB","AtMYB6","defense response to other organism, DNA binding, DNA-binding transcription factor activity, growth, nucleus, response to auxin, transcription cis-regulatory region binding"
"Chir08Ox-b30210.2",7.43897802570096e-24,0.414200901098801,0.242,0.03,1.46250307985281e-19,"AT5G66350","Yes","SRS","SHI","anther development, DNA binding, DNA-binding transcription factor activity, gibberellic acid mediated signaling pathway, negative regulation of gibberellic acid mediated signaling pathway, nucleus, pollen development, positive regulation of DNA-templated transcription, protein binding, protein heterodimerization activity, regulation of DNA-templated transcription, response to gibberellin, transcription cis-regulatory region binding"
"Chir01Ox-b27850.2",2.3325139158352e-08,0.554655842469479,0.152,0.031,0.0004585722358532,"AT1G29290",NA,NA,"CEP14","apoplast, cellular response to nitrogen starvation, hormone activity, nitrate import, regulation of root development, response to carbon dioxide, response to osmotic stress"
"Chir01Ox-b36150.2",2.86694668849305e-34,0.80929572889573,0.288,0.031,5.63641718957734e-30,"AT1G47510",NA,NA,"AT5PTASE11","cytoplasm, inositol phosphate dephosphorylation, phosphatase activity, phosphatidylinositol dephosphorylation, phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity, phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity, phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity, plasma membrane, response to abscisic acid, response to auxin, response to jasmonic acid, response to salt stress"
"Chir03Ox-b11620.2",6.66550553276977e-18,0.336986596015422,0.212,0.031,1.31043838774254e-13,NA,NA,NA,NA,NA
"Chir04Ox-b12770.2",5.23888610448712e-15,2.94472837305422,0.197,0.031,1.02996500814217e-10,NA,NA,NA,NA,NA
"Chir06Ox-b34460.2",1.76521703273785e-15,0.486276018149095,0.197,0.031,3.47041668636261e-11,"AT5G04470",NA,NA,"SIM","cyclin-dependent protein serine/threonine kinase inhibitor activity, DNA endoreduplication, negative regulation of cell cycle, negative regulation of cyclin-dependent protein serine/threonine kinase activity, negative regulation of mitotic nuclear division, nucleus, protein binding, regulation of DNA endoreduplication, trichome differentiation"
"Chir02Ox-b22040.2",7.47558892841591e-169,4.51301802170279,0.652,0.034,1.46970078332657e-164,NA,NA,NA,NA,NA
"Chir03Ox-b14230.2",9.24777104910044e-16,0.284437250485993,0.212,0.034,1.81811178825315e-11,NA,NA,NA,NA,NA
"Chir03Ox-b34380.2",5.86563171688369e-05,0.653024799238646,0.121,0.034,1,"AT2G19800",NA,NA,"MIOX2","cytoplasm, inositol catabolic process, inositol oxygenase activity, iron ion binding, syncytium formation"
"Chir04Ox-b02220.2",3.98281080343038e-16,0.415666380698894,0.212,0.034,7.83020603954412e-12,"AT2G22800","Yes","HD-ZIP","HAT9","defense response to other organism, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, pigment metabolic process, protein binding, response to red or far red light, sequence-specific DNA binding"
"Chir07Ox-b24410.2",4.54258378029417e-11,0.438431194546161,0.182,0.034,8.93071971205834e-07,"AT4G27260",NA,NA,"GH3.5","acid-amino acid ligase activity, auxin homeostasis, camalexin biosynthetic process, cytoplasm, indole-3-acetic acid amido synthetase activity, nucleus, positive regulation of camalexin biosynthetic process, response to auxin"
"Chir03Ox-b16200.2",8.81850839142835e-26,1.36803797651392,0.273,0.035,1.73371874975481e-21,"AT3G16430",NA,NA,"JAL31","copper ion binding, cytoplasm, cytosol, defense response to other organism, glucosinolate metabolic process, molecular_function, plant epidermis development, response to jasmonic acid"
"Chir04Ox-b24430.2",1.948354967725e-17,0.431312438971129,0.227,0.036,3.83046586654734e-13,"AT2G41640",NA,NA,"AT2G41640.1","cellular response to organic cyclic compound, defense response to bacterium, defense response to fungus, ethylene-activated signaling pathway, extracellular region, glycosyltransferase activity, regulation of cellular ketone metabolic process, regulation of defense response, response to abscisic acid, response to chitin, response to oxidative stress, response to salicylic acid, response to salt stress, response to temperature stimulus, response to water deprivation, response to wounding, systemic acquired resistance"
"Chir07Ox-b10880.2",5.26994544813545e-17,0.394344109986512,0.227,0.036,1.03607127510343e-12,"AT4G14746",NA,NA,NA,"defense response to fungus, membrane, molecular_function, response to wounding"
"Chir05Ox-b03560.2",2.34244207747453e-10,0.397223119889552,0.182,0.037,4.60524112431492e-06,"AT3G26210",NA,NA,"CYP71B23","cellular response to salicylic acid stimulus, chloroplast, cytosol, defense response to bacterium, defense response to fungus, heme binding, iron ion binding, leaf senescence, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, regulation of defense response, regulation of immune system process, response to abscisic acid, response to molecule of bacterial origin, response to organonitrogen compound, response to salt stress, response to water deprivation, signal transduction"
"Chir02Ox-b12770.2",5.90638431097297e-18,0.311007723591217,0.242,0.038,1.16119515553729e-13,"AT1G66860",NA,NA,"AT1G66860.1","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides, nucleus"
"Chir03Ox-b20470.2",2.75213201438349e-05,0.469203308696837,0.136,0.038,0.541069154027794,"AT3G20470",NA,NA,"GRP-5","plant-type cell wall, plant-type vacuole, positive regulation of cell growth, positive regulation of organ growth, response to abscisic acid, response to flooding, response to salicylic acid, structural constituent of cell wall"
"Chir07Ox-b17280.2",6.61867666350303e-30,0.998388689013043,0.303,0.039,1.3012318320447e-25,"AT4G20460",NA,NA,"F9F13.110","capsule polysaccharide biosynthetic process, cell differentiation, developmental growth, galactose metabolic process, Golgi apparatus, meristem maintenance, root development, root morphogenesis, shoot system development, UDP-arabinose 4-epimerase activity, UDP-glucose 4-epimerase activity, UDP-L-arabinose biosynthetic process"
"Chir06Ox-b25450.2",1.31254749129391e-25,1.2877862193282,0.288,0.04,2.58046836788382e-21,"AT5G14000","Yes","NAC","anac084","carboxylic acid biosynthetic process, cellular catabolic process, cellular lipid metabolic process, DNA binding, DNA-binding transcription factor activity, lipid biosynthetic process, nucleus, organic cyclic compound catabolic process, organic hydroxy compound metabolic process, regulation of DNA-templated transcription, response to salt stress, secondary metabolic process, transcription cis-regulatory region binding"
"Chir06Ox-b13450.2",2.40336964864631e-20,0.342712415820697,0.273,0.041,4.72502472923864e-16,"AT5G26340",NA,NA,"STP13","carbohydrate transmembrane transporter activity, cytoplasm, hexose:proton symporter activity, high-affinity glucose:proton symporter activity, monosaccharide transmembrane transport, monosaccharide transmembrane transporter activity, plasma membrane, plasmodesma, plastid, response to abscisic acid, response to salt stress, response to water deprivation"
"Chir01Ox-b21990.2",9.751217194451e-06,0.254303438025923,0.152,0.043,0.191708930042907,"AT1G22250",NA,NA,"F16L1.2","biological_process, molecular_function, nucleus"
"Chir05Ox-b00260.2",0.00176575445387613,0.355159919883907,0.121,0.043,1,"AT2G01300",NA,NA,"F10A8.18","chloroplast, defense response to bacterium, defense response to fungus, hormone-mediated signaling pathway, molecular_function, regulation of defense response, response to jasmonic acid, response to organonitrogen compound, response to salicylic acid, small molecule metabolic process"
"Chir06Ox-b26580.2",8.91013264021819e-23,0.511226224465948,0.288,0.044,1.7517320770669e-18,"AT5G12890",NA,NA,"T24H18.60","alpha-amino acid metabolic process, cellular response to oxygen-containing compound, chloroplast, defense response to other organism, glycosyltransferase activity, hormone-mediated signaling pathway, regulation of defense response, regulation of signal transduction, response to abscisic acid, response to jasmonic acid, response to wounding, UDP-glycosyltransferase activity"
"Chir02Ox-b20780.2",1.60482440554487e-10,0.435538807630349,0.212,0.046,3.15508478130121e-06,"AT1G73965",NA,NA,"AT1G73965.1","apoplast, cell-cell signaling involved in cell fate commitment, maintenance of root meristem identity, mitochondrion, phloem development, receptor serine/threonine kinase binding, regulation of cell differentiation"
"Chir06Ox-b30250.2",1.23654927138741e-18,0.544788886098369,0.273,0.047,2.43105586754765e-14,"AT5G08640",NA,NA,"FLS","cytoplasm, dioxygenase activity, flavonoid biosynthetic process, flavonol synthase activity, naringenin 3-dioxygenase activity, protein binding, response to auxin, response to light stimulus"
"Chir08Ox-b11550.2",4.74883752303841e-05,0.408641922276799,0.152,0.047,0.933621457029352,"AT5G50335",NA,NA,NA,"molecular_function, nucleus, response to auxin"
"Chir01Ox-b41050.2",3.85793248801333e-05,0.29047014137073,0.167,0.052,0.75846952714342,"AT1G52200",NA,NA,"F9I5.19","molecular_function, nucleus, response to oxidative stress"
"Chir05Ox-b02670.2",1.12632616718594e-18,0.722787402127683,0.288,0.052,2.21435724468756e-14,"AT2G03980",NA,NA,"AT2G03980.1","alpha-amino acid metabolic process, aromatic amino acid metabolic process, cellular amine metabolic process, developmental growth, extracellular region, glucosinolate metabolic process, hydrolase activity, acting on ester bonds, indole-containing compound metabolic process, inorganic ion homeostasis, monocarboxylic acid biosynthetic process, plant epidermis development, response to jasmonic acid, response to wounding, root morphogenesis"
"Chir08Ox-b05810.2",1.7211976953032e-15,0.398826954383324,0.273,0.054,3.38387466896609e-11,"AT4G12090",NA,NA,"F16J13.160","cellular lipid metabolic process, lipid biosynthetic process, molecular_function, vesicle-mediated transport"
"Chir03Ox-b05930.2",2.09118572840123e-08,0.476851218885458,0.212,0.056,0.000411127114203681,"AT3G06420",NA,NA,"AT3G06420.1","autophagosome, cellular response to nitrogen starvation, defense response to other organism, monocarboxylic acid metabolic process, nucleus, response to abscisic acid, response to water deprivation"
"Chir03Ox-b09330.2",1.64992522850827e-13,1.04014144171314,0.258,0.057,3.24375299924727e-09,"AT3G10120",NA,NA,"T22K18.5","molecular_function, nucleus, response to fungus"
"Chir01Ox-b31990.2",6.46376031099024e-06,0.404280274276801,0.182,0.058,0.127077527714068,NA,NA,NA,NA,NA
"Chir07Ox-b25260.2",2.31925626776399e-05,0.313258369762209,0.182,0.059,0.4559657822424,"AT4G28085",NA,NA,NA,"aging, cellular response to oxygen-containing compound, defense response to other organism, hormone-mediated signaling pathway, indole-containing compound metabolic process, membrane, mitochondrion, molecular_function, monocarboxylic acid metabolic process, regulation of defense response, response to abscisic acid, response to chitin, response to jasmonic acid, response to organic cyclic compound, response to water deprivation, response to wounding, secondary metabolic process"
"Chir01Ox-b22780.2",1.94540076234446e-09,0.453571443676278,0.227,0.06,3.82465789876921e-05,"AT1G23020",NA,NA,"ATFRO3","ferric-chelate reductase activity, oxidoreductase activity, plasma membrane"
"Chir03Ox-b16210.2",2.99601437335813e-11,0.448004509766374,0.258,0.061,5.89016425802208e-07,NA,NA,NA,NA,NA
"Chir04Ox-b11700.2",3.84661313412372e-14,0.628185075357588,0.273,0.061,7.56244142168723e-10,"AT2G30080",NA,NA,"ZIP6","membrane, metal ion transmembrane transporter activity, plasma membrane, response to nematode, zinc ion transmembrane transport, zinc ion transmembrane transporter activity"
"Chir08Ox-b09660.2",3.14763067565656e-11,0.496749491388888,0.258,0.062,6.18824190834079e-07,"AT4G08770",NA,NA,"AT4G08770.1","extracellular region, heme binding, negative regulation of growth, plant-type vacuole, response to oxidative stress"
"Chir05Ox-b22830.2",3.51722126742076e-19,0.882721965599446,0.318,0.064,6.91485701174921e-15,"AT3G57200",NA,NA,"F28O9.50","cellulose biosynthetic process, chloroplast, glycosyltransferase activity, plant-type cell wall, response to abscisic acid"
