"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir05Ox-b16230.2",0,0.478121479456135,0.292,0.034,0,"AT3G50870","Yes","GATA","HAN","cotyledon development, DNA-binding transcription activator activity, RNA polymerase II-specific, DNA-binding transcription factor activity, embryo development ending in seed dormancy, flower development, negative regulation of DNA-templated transcription, nucleus, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, regulation of flower development, regulation of meristem structural organization, sequence-specific DNA binding, zinc ion binding"
"Chir01Ox-b42060.2",0,0.355297866101496,0.314,0.035,0,"AT1G53180",NA,NA,"F12M16.8","hormone-mediated signaling pathway, molecular_function, nucleus, protein localization, regulation of signal transduction"
"Chir01Ox-b35290.2",0,0.511951935667159,0.351,0.036,0,"AT1G44830","Yes","ERF","AtERF014","DNA-binding transcription factor activity, jasmonic acid and ethylene-dependent systemic resistance, nucleus, positive regulation of DNA-templated transcription, regulation of innate immune response, regulation of pectin biosynthetic process, salicylic acid mediated signaling pathway, transcription cis-regulatory region binding"
"Chir01Ox-b41040.2",2.77801449561577e-205,0.384990300595416,0.192,0.038,5.46157649838061e-201,"AT1G52190",NA,NA,"NRT1.11","low-affinity nitrate transmembrane transporter activity, nitrate transmembrane transport, nucleus, plasma membrane"
"Chir07Ox-b21340.2",0,0.3065732283445,0.317,0.04,0,"AT4G24275",NA,NA,NA,"molecular_function, nucleus, response to water deprivation"
"Chir07Ox-b27520.2",1.26196715601421e-173,0.267588957722939,0.186,0.042,2.48102742872393e-169,"AT4G30250",NA,NA,"F9N11.100","ATP binding, ATP hydrolysis activity, floral organ development, floral whorl development, meiotic cell cycle process, pattern specification process, phyllome development, plant organ formation, plasma membrane, response to jasmonic acid"
"Chir01Ox-b14900.2",0,0.532800917395228,0.354,0.044,0,"AT1G14760",NA,NA,"KNATM","cytoplasm, DNA binding, leaf proximal/distal pattern formation, nucleus, positive regulation of DNA-templated transcription"
"Chir01Ox-b13370.2",1.0783296441448e-246,0.291907694796179,0.226,0.045,2.11999608038867e-242,"AT1G13400",NA,NA,"NUB","anther development, carpel development, DNA-binding transcription factor activity, nucleus, stamen development"
"Chir04Ox-b12980.2",0,0.278400783891861,0.326,0.046,0,"AT2G31160",NA,NA,"LSH3","maintenance of shoot apical meristem identity, mRNA transcription, nucleus, organ boundary specification between lateral organs and the meristem, petal development, post-embryonic plant morphogenesis, response to light stimulus, specification of petal number"
"Chir03Ox-b30470.2",0,0.452565185116362,0.354,0.051,0,"AT2G16580",NA,NA,"SAUR8","mitochondrion, molecular_function, response to abscisic acid, response to auxin"
"Chir01Ox-b36290.2",5.16408474732472e-231,0.254927865124281,0.241,0.053,1.01525906132404e-226,"AT1G47655","Yes","Dof","AT1G47655.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir03Ox-b19330.2",1.12026405259871e-296,0.305013677609798,0.276,0.055,2.20243912740906e-292,"AT3G19500","Yes","bHLH","MLD14.24","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir07Ox-b35240.2",0,0.824217238610404,0.469,0.057,0,"AT4G37800",NA,NA,"XTH7","cell wall biogenesis, cellular component biogenesis, extracellular region, hydrolase activity, hydrolyzing O-glycosyl compounds, plant-type cell wall organization or biogenesis, polysaccharide binding, xyloglucan metabolic process, xyloglucan:xyloglucosyl transferase activity"
"Chir07Ox-b25110.2",1.23680351805042e-272,0.256579471285381,0.275,0.058,2.43155571648713e-268,"AT4G27950","Yes","ERF","AT4G27950.1","DNA-binding transcription factor activity, leaf development, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir01Ox-b16570.2",1.52817237774554e-218,0.310010190545748,0.254,0.06,3.00438689464774e-214,"AT1G16530","Yes","LBD","LBD3","cell differentiation, nucleus, root morphogenesis, tissue development, transcription cis-regulatory region binding"
"Chir01Ox-b24160.2",0,0.50388733391682,0.371,0.06,0,"AT1G27020",NA,NA,"T7N9.8","cytosol, defense response to bacterium, defense response to fungus, molecular_function, nucleus, oxoacid metabolic process, regulation of biological quality, response to wounding"
"Chir03Ox-b20060.2",0,0.304648471247196,0.377,0.06,0,NA,NA,NA,NA,NA
"Chir08Ox-b16470.2",3.48801019825317e-44,0.316097209245826,0.147,0.063,6.85742804976574e-40,"AT5G54510",NA,NA,"GH3.6","acid-amino acid ligase activity, auxin homeostasis, auxin-activated signaling pathway, cytoplasm, indole-3-acetic acid amido synthetase activity, nucleus, response to auxin, unidimensional cell growth"
"Chir04Ox-b20280.2",0,0.619955072398403,0.348,0.064,0,NA,NA,NA,NA,NA
"Chir01Ox-b19910.2",0,0.287210035253322,0.379,0.065,0,"AT1G20010",NA,NA,"TUB5","chloroplast stroma, cytoplasm, cytosol, GTP binding, GTPase activity, microtubule, microtubule cytoskeleton organization, microtubule-based process, mitotic cell cycle, mRNA binding, nucleus, plant-type cell wall, plant-type vacuole, plasma membrane, protein binding, structural constituent of cytoskeleton, tubulin complex"
"Chir06Ox-b10180.2",1.19036139884993e-266,0.285040732107368,0.3,0.069,2.34025051013896e-262,"AT5G48900",NA,NA,"AT5G48900.1","cellular developmental process, developmental growth, extracellular region, lipid metabolic process, lyase activity, pectate lyase activity, pectin catabolic process, response to auxin, response to red or far red light"
"Chir01Ox-b42810.2",5.87237873309413e-251,0.601551639459518,0.301,0.075,1.15450965892631e-246,"AT1G53903",NA,NA,NA,"hormone-mediated signaling pathway, mitochondrion, molecular_function, response to light intensity, response to wounding"
"Chir07Ox-b11520.2",0,1.16687881188732,0.478,0.075,0,"AT4G15210",NA,NA,"ATBETA-AMY","amylopectin maltohydrolase activity, beta-amylase activity, extracellular region, response to herbivore, secretory vesicle, starch catabolic process"
"Chir03Ox-b30070.2",1.10737450069523e-245,0.340160500106845,0.308,0.078,2.17709826836682e-241,NA,NA,NA,NA,NA
"Chir01Ox-b29650.2",0,0.450418726039304,0.461,0.079,0,"AT1G31040",NA,NA,"PLATZ3","leaf development, leaf senescence, mitochondrion, nucleus, response to auxin, response to cytokinin"
"Chir06Ox-b04340.2",4.14040932650647e-104,0.307948873267022,0.228,0.082,8.14004473591173e-100,"AT5G44578",NA,NA,"PROSCOOP9","biological_process, endoplasmic reticulum, extracellular region, mitochondrion, molecular_function"
"Chir06Ox-b21550.2",6.37535833790189e-305,0.317128912009029,0.344,0.082,1.25339544923151e-300,"AT5G17760",NA,NA,"MVA3.110","cellular catabolic process, cytoplasm, defense response to bacterium, defense response to fungus, molecular_function, plasma membrane, protein catabolic process, response to abscisic acid, response to heat, response to inorganic substance, response to jasmonic acid, response to molecule of bacterial origin, response to salicylic acid"
"Chir01Ox-b28850.2",0,0.265639690408277,0.413,0.087,0,"AT1G30330","Yes","ARF","AT1G30330.1","DNA-binding transcription factor activity, flower development, nucleus, protein binding, regulation of DNA-templated transcription, response to auxin"
"Chir06Ox-b17160.2",9.7288767144324e-217,1.20107219823177,0.308,0.088,1.91269716205741e-212,"AT5G22580",NA,NA,"AT5G22580.1","chloroplast, cytosol, defense response to other organism, plastid, regulation of hormone levels, tissue development"
"Chir08Ox-b28070.2",9.824838001085e-240,0.387426550413817,0.322,0.088,1.93156315101331e-235,"AT5G65390",NA,NA,"AT5G65390.1","cell differentiation, cell wall organization or biogenesis, developmental growth, membrane, plant epidermis development, plasma membrane, root morphogenesis"
"Chir02Ox-b03920.2",9.79971535780556e-123,0.399562107865248,0.257,0.09,1.92662403934457e-118,"AT1G61810",NA,NA,"BGLU45","beta-glucosidase activity, carbohydrate metabolic process, coniferin beta-glucosidase activity, extracellular region, hydrolase activity, hydrolyzing O-glycosyl compounds, lignin biosynthetic process, plasma membrane, scopolin beta-glucosidase activity"
"Chir05Ox-b20810.2",2.46532155869982e-166,0.60523863635044,0.282,0.09,4.84682218440385e-162,"AT3G55240",NA,NA,"T26I12.120","chloroplast, developmental process, molecular_function"
"Chir06Ox-b04370.2",8.56378403610138e-161,0.616902939691733,0.285,0.093,1.68363994149753e-156,"AT5G44572",NA,NA,"PROSCOOP6","defense response to insect, endoplasmic reticulum, extracellular region, molecular_function, response to wounding"
"Chir06Ox-b11590.2",0,0.525715655363223,0.438,0.093,0,"AT5G28490",NA,NA,"LSH1","mRNA transcription, nucleus, post-embryonic plant morphogenesis, response to blue light, response to far red light, response to light stimulus, response to red light, unidimensional cell growth"
"Chir06Ox-b28700.2",6.35934413320156e-208,0.305658823115803,0.312,0.093,1.25024705658743e-203,"AT5G10570","Yes","bHLH","F12B17.80","DNA-binding transcription factor activity, nucleus, protein dimerization activity, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir08Ox-b06850.2",0,2.30999362342454,0.534,0.093,0,"AT4G11320",NA,NA,"CP2","cysteine-type endopeptidase activity, extracellular region, extracellular space, lysosome, peptidase activity, proteolysis, proteolysis involved in protein catabolic process"
"Chir05Ox-b09870.2",1.26258294482723e-76,0.700513137722353,0.221,0.094,2.48223806953033e-72,NA,NA,NA,NA,NA
"Chir01Ox-b06960.2",0,0.285704291521895,0.389,0.096,0,NA,NA,NA,NA,NA
"Chir07Ox-b09470.2",4.18600186576969e-89,0.340023996905086,0.249,0.102,8.22967966810322e-85,"AT4G13770",NA,NA,"CYP83A1","cytosol, glucosinolate biosynthetic process, heme binding, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen, response to insect, response to UV"
"Chir01Ox-b18920.2",0,0.355498671659565,0.4,0.105,0,"AT1G18870",NA,NA,"ICS2","biosynthetic process, chloroplast, isochorismate synthase activity, phylloquinone biosynthetic process, plastid, salicylic acid biosynthetic process"
"Chir01Ox-b28840.2",1.47847875950042e-167,0.259526004079928,0.32,0.106,2.90668924117783e-163,"AT1G30320",NA,NA,"T4K22.7","cellular response to hormone stimulus, cytoplasm, molecular_function, negative regulation of metabolic process, phosphate ion homeostasis, response to abscisic acid, response to jasmonic acid, response to water deprivation, signal transduction"
"Chir08Ox-b29730.2",4.00575162144177e-99,0.272663482108811,0.268,0.107,7.87530768775453e-95,"AT5G66800",NA,NA,"MUD21.4","cellular response to oxygen-containing compound, lipid biosynthetic process, molecular_function, monocarboxylic acid metabolic process, nucleus, response to organonitrogen compound, signal transduction, tissue development"
"Chir06Ox-b19860.2",1.11553010638348e-213,0.323873675335556,0.358,0.113,2.19313218914992e-209,"AT5G19260",NA,NA,"AT5G19260.1","defense response to other organism, nucleus, response to inorganic substance, response to nitrogen compound, root development, small molecule metabolic process"
"Chir08Ox-b23810.2",0,0.55234246397337,0.429,0.113,0,"AT5G61290",NA,NA,"MFB13.9","alpha-amino acid metabolic process, chloroplast, defense response, flavin adenine dinucleotide binding, flavonoid metabolic process, glucosinolate metabolic process, N,N-dimethylaniline monooxygenase activity, NADP binding, plant-type secondary cell wall biogenesis, response to wounding"
"Chir07Ox-b12460.2",1.15680623029684e-245,0.300581134214531,0.379,0.115,2.27428104876359e-241,"AT4G15920",NA,NA,"AtSWEET17","carbohydrate export, chloroplast, fructose export from vacuole to cytoplasm, fructose uniporter activity, plant-type vacuole membrane"
"Chir07Ox-b16210.2",8.99551402470697e-159,0.440918815056402,0.324,0.116,1.76851805725739e-154,"AT4G19230",NA,NA,"CYP707A1","(+)-abscisic acid 8'-hydroxylase activity, abscisic acid catabolic process, abscisic acid metabolic process, chloroplast, defense response to fungus, heme binding, iron ion binding, monooxygenase activity, oxidoreductase activity, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen, release of seed from dormancy, response to red or far red light, sterol metabolic process"
"Chir02Ox-b14000.2",0,0.911284876531212,0.491,0.117,0,"AT1G67750",NA,NA,"AT1G67750.1","extracellular region, meiotic cell cycle process, mitochondrion, pectate lyase activity, pectin catabolic process, response to nutrient levels"
"Chir02Ox-b14980.2",1.80209911872209e-245,0.330315857566427,0.384,0.117,3.54292686740763e-241,"AT1G68640","Yes","bZIP","TGA8","cis-regulatory region sequence-specific DNA binding, DNA binding, DNA-binding transcription factor activity, DNA-templated transcription, nucleus, protein binding, regulation of DNA-templated transcription, regulation of flower development, transcription cis-regulatory region binding"
"Chir03Ox-b12850.2",9.3711101949896e-157,0.46832646702547,0.333,0.118,1.84236026433496e-152,"AT3G13520",NA,NA,"ATAGP12","developmental growth, membrane, plasma membrane, response to osmotic stress, response to salt stress, response to water"
"Chir05Ox-b02990.2",7.91407474192953e-249,0.303713806382616,0.39,0.118,1.55590709426335e-244,"AT3G25717",NA,NA,"RTFL16","developmental growth, glucosinolate metabolic process, mitochondrion, molecular_function, negative regulation of cell population proliferation, plasma membrane, regulation of biological quality, regulation of signal transduction, response to auxin, shoot system development"
"Chir02Ox-b08360.2",7.38681066111302e-145,0.32599905475838,0.325,0.12,1.45224697597482e-140,NA,NA,NA,NA,NA
"Chir01Ox-b28450.2",1.33561771117433e-81,0.315322846015174,0.272,0.123,2.62582442016874e-77,"AT1G30110",NA,NA,"ATNUDX25","bis(5'-adenosyl)-pentaphosphatase activity, bis(5'-nucleosyl)-tetraphosphatase (asymmetrical) activity, chloroplast, diadenosine tetraphosphate catabolic process, guanosine-3',5'-bis(diphosphate) 3'-diphosphatase activity, nucleoside phosphate metabolic process, nucleus, ribose phosphate metabolic process"
"Chir08Ox-b14440.2",3.11633449017289e-69,0.413145207220987,0.264,0.124,6.1267136076799e-65,NA,NA,NA,NA,NA
"Chir02Ox-b13550.2",0,0.423786070221403,0.506,0.131,0,"AT1G67400",NA,NA,"ELMOD_C","chloroplast, ethylene-activated signaling pathway, molecular_function"
"Chir01Ox-b38440.2",1.02023363954722e-168,0.303750296621761,0.36,0.132,2.00577933534983e-164,"AT1G49500",NA,NA,"F13F21.6","cellular response to oxygen-containing compound, hormone-mediated signaling pathway, response to lipid, response to nitrogen compound, response to wounding, small molecule metabolic process"
"Chir05Ox-b03000.2",9.75402621115271e-168,0.275873189048656,0.368,0.133,1.91764155311262e-163,"AT3G25730","Yes","RAV","AT3G25730.1","defense response, DNA-binding transcription factor activity, nucleus, plant epidermis development, regulation of DNA-templated transcription, response to inorganic substance, response to light stimulus, root morphogenesis, transcription cis-regulatory region binding"
"Chir01Ox-b42780.2",3.38496659873203e-260,0.300619757837388,0.424,0.137,6.65484433310717e-256,"AT1G53860",NA,NA,"T18A20.9","cellular_component, molecular_function, oxoacid metabolic process, regulation of small molecule metabolic process"
"Chir02Ox-b00200.2",5.35693779982225e-226,0.299862383674616,0.412,0.144,1.05317397144505e-221,"AT1G64640",NA,NA,"ENODL8","cell wall biogenesis, electron transfer activity, growth, membrane, response to auxin, response to red light"
"Chir03Ox-b20970.2",4.11615960967235e-195,0.328421501391467,0.395,0.145,8.09236979261585e-191,"AT3G20898",NA,NA,"SMR13","molecular_function, negative regulation of mitotic nuclear division, nucleus, regulation of DNA endoreduplication"
"Chir04Ox-b23190.2",4.48140530015237e-37,0.286690036978631,0.248,0.145,8.81044282009956e-33,"AT2G40435",NA,NA,"T2P4.23","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir03Ox-b15950.2",2.15189062679967e-59,0.259037873180177,0.282,0.147,4.23061697228815e-55,"AT3G16180",NA,NA,"NRT1.12","low-affinity nitrate transmembrane transporter activity, nitrate transmembrane transport, plasma membrane"
"Chir01Ox-b34570.2",1.12206864061378e-179,0.267254658670361,0.391,0.15,2.20598694744669e-175,"AT1G43780",NA,NA,"scpl44","serine-type carboxypeptidase activity"
"Chir03Ox-b05480.2",0,0.409755534691122,0.507,0.15,0,"AT3G05980",NA,NA,"F2O10.6","anatomical structure maturation, cell differentiation, developmental growth, meristem development, molecular_function, nucleus, oxoacid metabolic process, pattern specification process, plant organ morphogenesis, reproductive shoot system development, response to inorganic substance, root development"
"Chir05Ox-b12990.2",0,0.731025787075899,0.581,0.151,0,"AT3G48100",NA,NA,"ARR5","circadian rhythm, cytokinin-activated signaling pathway, cytoplasm, nucleus, phosphorelay response regulator activity, protein binding, regulation of DNA-templated transcription, response to cytokinin, response to red light"
"Chir04Ox-b25400.2",0,1.58969037987727,0.795,0.159,0,"AT2G42610",NA,NA,"LSH10","cellular developmental process, glucosinolate metabolic process, molecular_function, mRNA transcription, nucleus, oxoacid metabolic process, post-embryonic plant morphogenesis, regionalization, response to light intensity, response to light stimulus, stomatal complex development"
"Chir01Ox-b28420.2",4.15357364147803e-42,0.331877319227093,0.28,0.161,8.16592577914581e-38,"AT1G30135",NA,NA,"JAZ8","nucleus, protein binding, regulation of defense response, regulation of jasmonic acid mediated signaling pathway, response to wounding"
"Chir01Ox-b01170.2",0,0.343490127221905,0.515,0.162,0,"AT1G01110",NA,NA,"IQD18","cell division, developmental growth, flower development, meiotic cell cycle process, molecular_function, nucleus, phyllome development, seed development, shoot system morphogenesis"
"Chir04Ox-b16010.2",3.08513245946775e-13,0.524841466555143,0.223,0.162,6.06537041531359e-09,"AT2G33830",NA,NA,"AtDRM2","cytosol, endoplasmic reticulum, nucleus, response to bacterium"
"Chir06Ox-b14990.2",9.44481029897728e-16,0.577019734456465,0.226,0.163,1.85684970477893e-11,NA,NA,NA,NA,NA
"Chir08Ox-b28310.2",7.81700994989221e-216,0.314100772924889,0.44,0.164,1.53682415614881e-211,"AT5G65640","Yes","bHLH","bHLH093","DNA-binding transcription factor activity, gibberellin catabolic process, nucleus, protein dimerization activity, regulation of DNA-templated transcription, regulation of gibberellin biosynthetic process, sequence-specific DNA binding"
"Chir03Ox-b06560.2",8.82939991910672e-154,0.330072739350122,0.391,0.165,1.73586002409638e-149,"AT3G07010",NA,NA,"AT3G07010.1","cell differentiation, developmental growth, extracellular region, lyase activity, pectate lyase activity, pectin catabolic process, response to auxin, response to lipid, response to organic cyclic compound, root morphogenesis, tissue development"
"Chir04Ox-b22270.2",1.71233753215297e-196,0.355755902090988,0.451,0.172,3.36645558821274e-192,"AT2G39700",NA,NA,"ATEXPA4","extracellular region, plant-type cell wall, plant-type cell wall loosening, plant-type cell wall organization, plasmodesma, syncytium formation, unidimensional cell growth"
"Chir02Ox-b02980.2",0,2.97058098734918,0.747,0.177,0,"AT1G62480",NA,NA,"AT1G62480.1","cytosol, nucleus"
"Chir01Ox-b27110.2",2.92561065212468e-154,0.406056173889722,0.414,0.18,5.75175054207711e-150,"AT1G28360","Yes","ERF","ATERF12","DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, intracellular anatomical structure, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir07Ox-b30210.2",1.45551280239566e-191,0.253265593337982,0.449,0.18,2.86153816950987e-187,"AT4G32890","Yes","GATA","AT4G32890.1","cell differentiation, circadian rhythm, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, response to light stimulus, transcription cis-regulatory region binding, zinc ion binding"
"Chir04Ox-b00170.2",0,0.547091287942846,0.54,0.181,0,NA,NA,NA,NA,NA
"Chir04Ox-b13940.2",9.80433588383007e-60,0.313187474051295,0.332,0.181,1.92753243476099e-55,"AT2G32020",NA,NA,"AT2G32020.1","acetyltransferase activity, cytoplasm, response to abscisic acid"
"Chir03Ox-b32220.2",6.71612199135319e-255,0.37915571597154,0.501,0.186,1.32038958350004e-250,"AT2G17770","Yes","bZIP","ATBZIP27","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, protein self-association, regulation of photoperiodism, flowering"
"Chir05Ox-b11620.2",0,0.562857392445328,0.554,0.189,0,"AT3G46490",NA,NA,"F12A12.10","cytoplasm, molecular_function, plant epidermis development"
"Chir08Ox-b24150.2",1.15630709838954e-49,0.36897430082684,0.323,0.19,2.27329975543383e-45,"AT5G61600","Yes","ERF","AT5G61600.1","cell division, defense response to fungus, DNA-binding transcription factor activity, nucleus, phloem or xylem histogenesis, positive regulation of DNA-templated transcription, protein binding, transcription cis-regulatory region binding"
"Chir06Ox-b14320.2",8.13345711787581e-233,0.466155461095449,0.494,0.191,1.59903766937438e-228,"AT5G25460",NA,NA,"DGR2","extracellular region, molecular_function, plant-type cell wall, plasmodesma, plastid, root morphogenesis"
"Chir03Ox-b35050.2",9.67704962763171e-173,0.373520991646218,0.447,0.192,1.90250795679239e-168,"AT2G20515",NA,NA,NA,"cell cycle, extracellular region, molecular_function"
"Chir08Ox-b23950.2",2.89130374115958e-117,0.485122539027119,0.405,0.195,5.68430315511973e-113,"AT5G61420","Yes","MYB","HAG1","cellular response to sulfur starvation, defense response to fungus, DNA-binding transcription factor activity, induced systemic resistance, nucleus, regulation of DNA-templated transcription, regulation of glucosinolate biosynthetic process, response to bacterium, response to insect, transcription cis-regulatory region binding"
"Chir04Ox-b07420.2",1.39262171016632e-34,0.378041088130927,0.301,0.196,2.73789428218698e-30,"AT2G26580","Yes","YABBY","YAB5","abaxial cell fate specification, cell fate commitment, DNA-binding transcription factor activity, nucleus, polarity specification of adaxial/abaxial axis, protein binding, regulation of DNA-templated transcription, regulation of leaf development, regulation of shoot apical meristem development, transcription cis-regulatory region binding"
"Chir04Ox-b29570.2",1.07602105263436e-43,0.456274835576564,0.322,0.196,2.11545738947916e-39,"AT2G46650",NA,NA,"B5 #1","carboxylic acid metabolic process, cell wall organization or biogenesis, cellular catabolic process, cellular macromolecule localization, cytosol, defense response to bacterium, defense response to other organism, heme binding, hormone-mediated signaling pathway, intracellular membrane-bounded organelle, jasmonic acid mediated signaling pathway, membrane, monocarboxylic acid metabolic process, organic substance catabolic process, regulation of small molecule metabolic process, response to wounding, tryptophan metabolic process"
"Chir02Ox-b23630.2",7.98370022828217e-121,0.465913673159001,0.419,0.204,1.56959546488027e-116,"AT1G76520",NA,NA,"PILS3","endoplasmic reticulum membrane, endoplasmic reticulum to cytosol auxin transport, mitochondrion, response to auxin"
"Chir06Ox-b00490.2",3.05827195599624e-293,0.603485798271914,0.56,0.205,6.0125626654886e-289,"AT5G47370","Yes","HD-ZIP","HAT2","auxin-activated signaling pathway, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, negative regulation of DNA-templated transcription, nucleus, protein binding, response to auxin, sequence-specific DNA binding, shade avoidance, unidimensional cell growth"
"Chir04Ox-b13950.2",1.12107173746427e-72,0.259798778815004,0.386,0.208,2.20402703585476e-68,"AT2G32030",NA,NA,"AT2G32030.1","acetyltransferase activity, cellular response to organic cyclic compound, cellular response to oxygen-containing compound, cytoplasm, defense response to other organism, indole-containing compound metabolic process, oxoacid metabolic process, regulation of defense response, response to chitin, response to lipid, response to oxidative stress, response to water deprivation, response to wounding, secondary metabolic process, signal transduction"
"Chir01Ox-b43460.2",7.07175075702304e-94,0.293457506032085,0.394,0.209,1.39030619883073e-89,"AT1G55110","Yes","C2H2","AtIDD7","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir07Ox-b32300.2",3.25609397040313e-182,0.326770016091607,0.478,0.21,6.40148074581255e-178,"AT4G34860",NA,NA,"A/N-InvB","glycopeptide alpha-N-acetylgalactosaminidase activity, nucleus, sucrose alpha-glucosidase activity, sucrose catabolic process"
"Chir04Ox-b08330.2",4.68149982135597e-246,0.328528152105411,0.537,0.211,9.20382864878584e-242,NA,NA,NA,NA,NA
"Chir05Ox-b05750.2",9.59097152668843e-120,0.292980212613678,0.43,0.212,1.88558500214695e-115,"AT3G28050",NA,NA,"UMAMIT41","cellular lipid metabolic process, plasma membrane, secondary metabolic process, tissue development, transmembrane transporter activity"
"Chir04Ox-b05690.2",0.0422764347319184,0.258318779206675,0.194,0.214,1,"AT2G25060",NA,NA,"AtENODL14","electron transfer activity, extracellular region, membrane, plasma membrane, plasmodesma, secretory vesicle, vacuole"
"Chir07Ox-b26550.2",2.92157679722173e-104,0.271396570353542,0.413,0.214,5.74381998333792e-100,"AT4G29310",NA,NA,"F17A13.130","cell wall biogenesis, developmental growth, lipid metabolic process, molecular_function, nucleus, organic hydroxy compound metabolic process, plant-type cell wall organization or biogenesis, positive regulation of cellular biosynthetic process"
"Chir04Ox-b19210.2",8.07268363495375e-210,0.379784523762152,0.522,0.215,1.58708960263191e-205,"AT2G36870",NA,NA,"XTH32","carbohydrate metabolic process, cell wall biogenesis, cell wall macromolecule catabolic process, chloroplast, extracellular region, hydrolase activity, hydrolyzing O-glycosyl compounds, polysaccharide binding, xyloglucan metabolic process, xyloglucan:xyloglucosyl transferase activity"
"Chir06Ox-b20020.2",0,0.635231737682198,0.605,0.215,0,"AT5G19110",NA,NA,"T24G5.10","aspartic-type endopeptidase activity, extracellular region, proteolysis"
"Chir01Ox-b33880.2",7.31348030102655e-47,0.359404036719477,0.361,0.221,1.43783022718182e-42,"AT4G31500",NA,NA,"CYP83B1","adventitious root development, chloroplast, defense response by callose deposition in cell wall, defense response to bacterium, defense response to fungus, endoplasmic reticulum, heme binding, indole glucosinolate biosynthetic process, indoleacetic acid biosynthetic process, induced systemic resistance, iron ion binding, mitochondrion, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen, plasma membrane, response to insect, response to red light, shade avoidance, tryptophan biosynthetic process"
