"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
0,0.730918872726769,0.856,0.504,0,"Chir05Ox-b16000.2"
0,0.461607248862653,0.763,0.505,0,"Chir07Ox-b35720.2"
1.06290306404429e-195,0.264618152117624,0.703,0.509,2.08966742391108e-191,"Chir08Ox-b17690.2"
3.09500153222091e-225,0.305051939041261,0.716,0.511,6.0847730123463e-221,"Chir07Ox-b16060.2"
2.05001959650112e-233,0.36330843326521,0.716,0.512,4.0303385267212e-229,"Chir07Ox-b30340.2"
2.0837938015121e-289,0.361163543055174,0.75,0.516,4.09673861377278e-285,"Chir01Ox-b14370.2"
7.24544218647454e-169,0.278123522030003,0.712,0.516,1.42445393386089e-164,"Chir04Ox-b07030.2"
1.23594610377647e-210,0.289260209474567,0.729,0.518,2.42987004002454e-206,"Chir06Ox-b20510.2"
0,0.432717318723021,0.774,0.522,0,"Chir05Ox-b07700.2"
0,0.654821026230396,0.892,0.523,0,"Chir02Ox-b21810.2"
1.79796645303507e-273,0.385736141584588,0.762,0.529,3.53480204666695e-269,"Chir04Ox-b10900.2"
2.80758516639395e-267,0.352560401795362,0.758,0.531,5.51971243713051e-263,"Chir01Ox-b34470.2"
1.33298381534277e-173,0.253686192993154,0.723,0.531,2.62064618096389e-169,"Chir02Ox-b20250.2"
1.14772571791984e-251,0.328233217605303,0.765,0.532,2.25642876143041e-247,"Chir07Ox-b32180.2"
7.46776544754635e-183,0.258808140014158,0.72,0.534,1.46816268698761e-178,"Chir08Ox-b02920.2"
3.0744197965592e-296,0.381614546910492,0.772,0.535,6.04430932003539e-292,"Chir01Ox-b43880.2"
0,0.492067678955969,0.818,0.539,0,"Chir03Ox-b09290.2"
0,0.976429237093628,0.927,0.543,0,"Chir06Ox-b09380.2"
4.21540841678074e-222,0.303525214760662,0.741,0.543,8.28749294739093e-218,"Chir03Ox-b11550.2"
1.66212378353255e-287,0.353006978545845,0.758,0.544,3.267735358425e-283,"Chir01Ox-b34900.2"
0,0.532406075055124,0.865,0.546,0,"Chir04Ox-b22080.2"
1.80900174287381e-234,0.358209012163114,0.758,0.547,3.5564974264899e-230,"Chir02Ox-b05770.2"
3.52656466546793e-252,0.328790469782047,0.75,0.549,6.93322613230996e-248,"Chir03Ox-b23520.2"
7.60471064660257e-204,0.32051798749657,0.753,0.549,1.49508611312206e-199,"Chir03Ox-b17850.2"
1.98716162499524e-189,0.275408256139427,0.734,0.549,3.90675975474064e-185,"Chir06Ox-b33270.2"
0,0.38263878394528,0.811,0.552,0,"Chir02Ox-b24160.2"
0,0.495960650031569,0.833,0.554,0,"Chir07Ox-b00120.2"
7.17103488992408e-152,0.261402072059877,0.708,0.554,1.40982545935907e-147,"Chir01Ox-b20620.2"
4.52489445358246e-171,0.269997548353023,0.721,0.555,8.89594249574312e-167,"Chir07Ox-b06700.2"
2.99757294959968e-294,0.39943195282418,0.768,0.556,5.89322841891297e-290,"Chir06Ox-b01080.2"
0,0.868636411504716,0.951,0.557,0,"Chir05Ox-b19870.2"
0,0.462836044915604,0.83,0.56,0,"Chir06Ox-b04970.2"
6.84179750327168e-230,0.326992202596277,0.758,0.561,1.34509738914321e-225,"Chir02Ox-b09690.2"
0,0.390471340153726,0.805,0.562,0,"Chir03Ox-b24720.2"
6.30144473924853e-198,0.287370478301438,0.755,0.562,1.23886403573626e-193,"Chir08Ox-b20110.2"
8.98381750033348e-305,0.390642953244199,0.801,0.564,1.76621852056556e-300,"Chir04Ox-b29480.2"
0,0.528686071730417,0.902,0.565,0,"Chir06Ox-b19900.2"
0,0.409232060413563,0.813,0.566,0,"Chir01Ox-b39750.2"
1.99152965777268e-150,0.29761764969059,0.815,0.571,3.91534730718108e-146,"Chir04Ox-b09790.2"
0,1.04356546534244,0.914,0.572,0,"Chir01Ox-b20460.2"
8.94598030860903e-59,0.267154111270975,0.663,0.572,1.75877972867254e-54,"Chir01Ox-b31980.2"
0,0.506076795075934,0.901,0.574,0,"Chir06Ox-b26350.2"
6.41957739548204e-262,0.504034476526612,0.82,0.574,1.26208891595177e-257,"Chir05Ox-b18960.2"
0,0.62527295258122,0.899,0.577,0,"Chir03Ox-b20570.2"
2.11650233032103e-267,0.373616003695563,0.794,0.577,4.16104358141114e-263,"Chir07Ox-b30450.2"
2.38254001450446e-156,0.252385510538945,0.739,0.579,4.68407366851577e-152,"Chir07Ox-b11430.2"
6.04070007855428e-249,0.34961149399493,0.775,0.581,1.18760163544377e-244,"Chir07Ox-b04360.2"
0,0.352515534610313,0.864,0.582,0,"Chir07Ox-b09790.2"
1.1503936130721e-217,0.305305363392124,0.763,0.583,2.26167384329975e-213,"Chir05Ox-b25560.2"
0,0.648742895109548,0.85,0.586,0,"Chir03Ox-b12620.2"
0,0.38366583809147,0.811,0.588,0,"Chir01Ox-b12170.2"
1.82207551196116e-278,0.368550869721601,0.818,0.588,3.58220045651564e-274,"Chir06Ox-b11600.2"
2.24021177130666e-198,0.291648105640946,0.764,0.588,4.4042563423889e-194,"Chir08Ox-b02710.2"
1.86784918304933e-169,0.274450058258236,0.739,0.589,3.67219149387498e-165,"Chir08Ox-b07990.2"
4.69302525387739e-200,0.319639328527743,0.775,0.59,9.22648764912296e-196,"ChirMtOx-b01260.2"
1.08454693892795e-190,0.271840367108491,0.797,0.592,2.13221928193234e-186,"Chir07Ox-b37460.2"
1.83891166001498e-190,0.294350243641901,0.791,0.596,3.61530032358945e-186,"Chir05Ox-b03870.2"
3.14103843391402e-244,0.329656579447932,0.792,0.597,6.17528156107497e-240,"Chir05Ox-b20820.2"
0,0.3703154119851,0.824,0.601,0,"Chir06Ox-b12380.2"
0,0.453255609439178,0.852,0.603,0,"Chir04Ox-b27760.2"
1.16909120632605e-268,0.352804297139132,0.837,0.603,2.29843331163701e-264,"Chir01Ox-b03500.2"
0,0.530987332526871,0.887,0.604,0,"Chir02Ox-b20420.2"
1.71941542107544e-186,0.290459918055294,0.769,0.605,3.38037071783431e-182,"Chir04Ox-b08540.2"
0,0.388732264739823,0.829,0.608,0,"Chir08Ox-b14700.2"
1.36136684107231e-288,0.353724841705658,0.836,0.609,2.67644720954816e-284,"Chir05Ox-b26190.2"
3.097057119864e-179,0.311602297327041,0.76,0.609,6.08881429765263e-175,"Chir06Ox-b15600.2"
1.1449841573869e-242,0.321414148277177,0.822,0.611,2.25103885342265e-238,"Chir04Ox-b17640.2"
2.15719049246845e-197,0.286325251217875,0.8,0.612,4.24103650819298e-193,"Chir03Ox-b08430.2"
0,0.709189614528929,0.918,0.613,0,"Chir01Ox-b08930.2"
0,0.392589174129656,0.839,0.613,0,"Chir05Ox-b03380.2"
0,0.453873502937465,0.861,0.619,0,"Chir03Ox-b27070.2"
0,0.485900221931305,0.874,0.621,0,"Chir08Ox-b19550.2"
0,0.691665216527723,0.89,0.622,0,"Chir05Ox-b11960.2"
1.18842377340967e-152,0.252496567609931,0.776,0.622,2.33644113852341e-148,"Chir01Ox-b18100.2"
0,0.40744635868386,0.841,0.626,0,"Chir06Ox-b22190.2"
1.57110585387316e-191,0.286348519493187,0.811,0.629,3.08879410871462e-187,"Chir05Ox-b19100.2"
9.24923782308099e-172,0.27489663356323,0.789,0.63,1.81840015601772e-167,"Chir08Ox-b23040.2"
1.31333125839793e-222,0.334910660110307,0.807,0.632,2.58200925401033e-218,"Chir01Ox-b22570.2"
8.70962947522245e-307,0.38406079060409,0.867,0.633,1.71231315482873e-302,"Chir02Ox-b02710.2"
0,0.523859901915592,0.884,0.634,0,"Chir03Ox-b04090.2"
0,0.446443711916369,0.87,0.634,0,"Chir07Ox-b03260.2"
0,1.35873429315766,0.984,0.635,0,"Chir05Ox-b05320.2"
3.06730952210105e-209,0.313396264582637,0.815,0.636,6.03033052045066e-205,"Chir04Ox-b30400.2"
1.1660225037772e-151,0.414095354388965,0.814,0.636,2.29240024242598e-147,"Chir07Ox-b22120.2"
2.18854342846195e-244,0.345353743068182,0.859,0.638,4.30267638035619e-240,"Chir07Ox-b25250.2"
2.74866687413829e-160,0.265475911740927,0.802,0.639,5.40387907455587e-156,"Chir06Ox-b25170.2"
2.27249381459908e-195,0.291615633295187,0.821,0.64,4.46772283950178e-191,"Chir03Ox-b05040.2"
1.00282741038644e-232,0.328335347540025,0.82,0.641,1.97155868881974e-228,"Chir05Ox-b09730.2"
0,0.469125725246258,0.891,0.642,0,"Chir06Ox-b15430.2"
2.2433408265085e-252,0.332729313254998,0.858,0.642,4.41040806491572e-248,"Chir05Ox-b28520.2"
0,0.414731618252221,0.841,0.645,0,"Chir02Ox-b06320.2"
4.24521630148582e-291,0.373167549980326,0.835,0.645,8.34609524872112e-287,"Chir01Ox-b16140.2"
3.50871601880441e-159,0.253486951736103,0.806,0.645,6.89813569296946e-155,"Chir02Ox-b23520.2"
2.44992571133023e-300,0.380963181357758,0.854,0.646,4.81655394847523e-296,"Chir04Ox-b00420.2"
1.00122123318005e-212,0.304743451222623,0.861,0.646,1.96840094443197e-208,"Chir03Ox-b16980.2"
4.98737874702616e-140,0.258141036753285,0.793,0.646,9.80518661665344e-136,"Chir08Ox-b29330.2"
0,0.55796354222541,0.881,0.647,0,"Chir06Ox-b31920.2"
0,0.389368888416689,0.864,0.648,0,"Chir01Ox-b35370.2"
1.03400465008059e-184,0.278033643007732,0.82,0.648,2.03285314205843e-180,"Chir01Ox-b08110.2"
2.55302360732029e-195,0.290133526886556,0.817,0.651,5.01924441199168e-191,"Chir05Ox-b25740.2"
1.27414036829563e-185,0.276114394233303,0.828,0.655,2.50495996406921e-181,"Chir04Ox-b10450.2"
1.03869089838314e-161,0.662813630542433,0.807,0.655,2.04206630622125e-157,"Chir03Ox-b22850.2"
0,0.577697044135267,0.916,0.656,0,"Chir01Ox-b38470.2"
0,0.388384696819378,0.871,0.658,0,"Chir04Ox-b31000.2"
0,0.401829154987718,0.875,0.658,0,"Chir05Ox-b21640.2"
8.48637071512922e-217,0.307034392664471,0.831,0.659,1.66842048259441e-212,"Chir03Ox-b21280.2"
0,0.587226792635439,0.883,0.66,0,"Chir03Ox-b17880.2"
0,0.544504504239062,0.924,0.66,0,"Chir05Ox-b20880.2"
0,0.486094415531561,0.884,0.66,0,"Chir08Ox-b15370.2"
0,0.574237690521692,0.891,0.661,0,"Chir06Ox-b08340.2"
0,0.450902027372433,0.881,0.662,0,"Chir01Ox-b41060.2"
7.88015965972753e-176,0.274118235221547,0.828,0.662,1.54923938910243e-171,"Chir07Ox-b24780.2"
1.0937667230609e-146,0.265991767693002,0.8,0.662,2.15034537753772e-142,"Chir06Ox-b01710.2"
9.38982219188715e-240,0.344757771929802,0.85,0.664,1.84603904292501e-235,"Chir04Ox-b21630.2"
0,0.782406787963483,0.954,0.665,0,"Chir08Ox-b13340.2"
0,0.778539301946533,0.875,0.667,0,"Chir01Ox-b02260.2"
0,0.702941800215392,0.955,0.668,0,"Chir03Ox-b14020.2"
1.05547801323013e-299,0.392554944292718,0.856,0.668,2.07506977401043e-295,"Chir01Ox-b32470.2"
0,0.463942267421723,0.89,0.669,0,"Chir07Ox-b06550.2"
0,0.552011950485255,0.914,0.669,0,"Chir07Ox-b11130.2"
0,0.434551433982886,0.886,0.669,0,"Chir07Ox-b32710.2"
4.69080371997717e-259,0.355404223567604,0.898,0.67,9.22212011347512e-255,"Chir06Ox-b27780.2"
0,0.608776229532313,0.946,0.672,0,"Chir02Ox-b02680.2"
0,0.491540952210617,0.918,0.675,0,"Chir07Ox-b21780.2"
1.45849239352862e-213,0.371192719251789,0.83,0.675,2.86739604567727e-209,"Chir01Ox-b10790.2"
0,1.15710719947766,0.995,0.677,0,"Chir03Ox-b22180.2"
1.20721303982915e-221,0.314015427027055,0.845,0.677,2.37338083630412e-217,"Chir03Ox-b00640.2"
5.09441973022964e-203,0.304192709370779,0.86,0.678,1.00156291896315e-198,"Chir08Ox-b17220.2"
0,1.07281382159194,0.999,0.682,0,"Chir03Ox-b28560.2"
1.7923826425791e-293,0.409363249004735,0.868,0.682,3.5238242753105e-289,"Chir06Ox-b16690.2"
8.9787481251966e-177,0.278434319231998,0.834,0.683,1.76522188141365e-172,"Chir03Ox-b23870.2"
1.53047556604888e-249,0.331991481484588,0.857,0.684,3.0089149628521e-245,"Chir07Ox-b09130.2"
1.19978985879884e-288,0.378758222154577,0.878,0.685,2.35878686239853e-284,"Chir04Ox-b09060.2"
0,0.563770616392028,0.898,0.687,0,"Chir01Ox-b23180.2"
1.00718853538428e-254,0.354215336017374,0.856,0.689,1.9801326605655e-250,"Chir07Ox-b35810.2"
0,0.896558903768951,0.946,0.692,0,"Chir01Ox-b40260.2"
1.83607369154413e-203,0.307122152217502,0.851,0.692,3.60972087757577e-199,"Chir06Ox-b24740.2"
4.19576053908751e-155,0.358955145436996,0.815,0.692,8.24886521984605e-151,"Chir04Ox-b25390.2"
0,1.57792880064117,1,0.693,0,"Chir03Ox-b30110.2"
4.20050426569157e-231,0.337657577059666,0.861,0.693,8.25819138634964e-227,"Chir03Ox-b17740.2"
3.80368415978413e-134,0.25336475507957,0.829,0.693,7.47804305813559e-130,"Chir07Ox-b22610.2"
0,0.414230627553719,0.916,0.694,0,"Chir04Ox-b12470.2"
0,0.470492603100932,0.916,0.695,0,"Chir01Ox-b31280.2"
4.51556653257256e-288,0.367107529710799,0.881,0.697,8.87760380303766e-284,"Chir01Ox-b14280.2"
9.70736827721646e-277,0.38172033745154,0.865,0.697,1.90846860330076e-272,"Chir01Ox-b26880.2"
0,0.565160216872927,0.9,0.699,0,"Chir06Ox-b30950.2"
6.40459040732792e-189,0.309863169490622,0.837,0.699,1.25914247408067e-184,"Chir08Ox-b27090.2"
0,0.717867707212882,0.955,0.701,0,"Chir02Ox-b23130.2"
0,0.747551392399824,0.98,0.701,0,"Chir03Ox-b14010.2"
0,1.39476754028738,0.997,0.702,0,"Chir01Ox-b28650.2"
7.60538491996532e-261,0.346228456959854,0.877,0.703,1.49521867526518e-256,"Chir08Ox-b14120.2"
8.9954628551644e-177,0.309296707546811,0.831,0.704,1.76850799732532e-172,"Chir01Ox-b32410.2"
0,0.672784315954522,0.938,0.705,0,"Chir01Ox-b02720.2"
0,0.710204679263674,0.965,0.711,0,"Chir01Ox-b30610.2"
0,0.73396345333234,0.968,0.711,0,"Chir04Ox-b17520.2"
7.15017958651248e-201,0.314892995070283,0.858,0.711,1.40572530670835e-196,"Chir07Ox-b25000.2"
6.21528861093992e-166,0.254922064402343,0.842,0.712,1.22192574091079e-161,"Chir01Ox-b26200.2"
0,0.445445588468099,0.91,0.713,0,"Chir01Ox-b22440.2"
6.09610271396849e-266,0.378291008263416,0.895,0.713,1.19849379356621e-261,"Chir08Ox-b12370.2"
0,0.556979342651591,0.931,0.715,0,"Chir01Ox-b16900.2"
2.31842647658263e-242,0.576139713790672,0.903,0.715,4.55802645296146e-238,"Chir06Ox-b31010.2"
6.3284090626367e-228,0.33669705716212,0.869,0.716,1.24416522171438e-223,"Chir06Ox-b30540.2"
2.92962513864864e-156,0.260497436526833,0.841,0.716,5.75964302258322e-152,"Chir07Ox-b25990.2"
2.02195420137747e-231,0.325513650749226,0.895,0.717,3.9751619599081e-227,"Chir01Ox-b12710.2"
0,0.644147335390783,0.938,0.719,0,"Chir02Ox-b22620.2"
4.20535520119748e-299,0.40497689730205,0.885,0.719,8.26772832555425e-295,"Chir06Ox-b26610.2"
0,0.616632059294759,0.949,0.723,0,"Chir08Ox-b01900.2"
2.42152610838952e-155,0.265283491438524,0.847,0.723,4.76072032909379e-151,"Chir08Ox-b15720.2"
2.48832273085467e-163,0.277580393770959,0.861,0.724,4.89204248886028e-159,"Chir01Ox-b32300.2"
0,0.455541872213521,0.935,0.725,0,"Chir07Ox-b36250.2"
3.85455164914939e-304,0.392786402058177,0.919,0.725,7.57804854222771e-300,"Chir04Ox-b15230.2"
