"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir07Ox-b34300.2",2.95238840664477e-139,0.280340846167404,0.694,0.568,5.27946094876218e-135,"AT4G36870","Yes","TALE","BLH2","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, leaf morphogenesis, mucilage pectin metabolic process, nucleus, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, transcription cis-regulatory region binding, transcription regulator activity"
"Chir07Ox-b37050.2",2.31457322008744e-179,0.407905028442191,0.701,0.568,4.13891983216037e-175,"AT4G38620","Yes","MYB","ATMYB4","DNA binding, DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, negative regulation of sinapate ester biosynthetic process, nucleus, protein binding, regulation of phenylpropanoid metabolic process, response to UV-B, transcription cis-regulatory region binding"
"Chir05Ox-b12470.2",2.21001052825408e-275,0.635377212444077,0.764,0.572,3.95194082662394e-271,"AT3G47600","Yes","MYB","ATMYBCP70","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, positive regulation of wax biosynthetic process, protein binding, regulation of DNA-templated transcription, response to auxin, response to water deprivation, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir02Ox-b22640.2",0,0.739050052749002,0.853,0.574,0,"AT1G75710","Yes","C2H2","AT1G75710.1","cell division, cellular response to brassinosteroid stimulus, DNA-binding transcription factor activity, nucleus, primary root development, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir07Ox-b01020.2",0,0.604925481677556,0.798,0.584,0,"AT5G41315","Yes","bHLH","GL3","cell fate specification, DNA binding, DNA-binding transcription factor activity, epidermal cell fate specification, jasmonic acid mediated signaling pathway, nucleus, positive regulation of anthocyanin biosynthetic process, protein binding, protein dimerization activity, trichome branching, trichome differentiation"
"Chir04Ox-b16900.2",0,0.771311209964401,0.82,0.586,0,"AT2G34710","Yes","HD-ZIP","ATHB14","adaxial/abaxial pattern specification, determination of bilateral symmetry, DNA binding, DNA-binding transcription factor activity, integument development, lipid binding, meristem initiation, nucleus, polarity specification of adaxial/abaxial axis, primary shoot apical meristem specification"
"Chir01Ox-b04460.2",0,0.793489564932949,0.873,0.59,0,"AT1G05230","Yes","HD-ZIP","AT1G05230.1","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, lipid binding, maintenance of floral organ identity, mucilage biosynthetic process involved in seed coat development, nucleus, plant-type cell wall cellulose metabolic process, positive regulation of DNA-templated transcription initiation, protein binding, seed coat development, transcription cis-regulatory region binding, trichome morphogenesis"
"Chir05Ox-b26960.2",3.33915930884083e-49,0.252747815813493,0.658,0.604,5.97108467606917e-45,"AT3G61250","Yes","MYB","AtMYB17","DNA-binding transcription factor activity, nucleus, protein binding, regulation of flower development"
"Chir08Ox-b00630.2",1.28297154832348e-216,0.332931971054811,0.736,0.605,2.29420972271204e-212,"AT4G00480","Yes","bHLH","myc1","DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, root hair, trichome patterning"
"Chir03Ox-b32920.2",8.21091340419004e-196,0.420621752217401,0.717,0.61,1.46827553493726e-191,"AT2G18300","Yes","bHLH","HBI1","bHLH transcription factor binding, chromatin DNA binding, DNA-binding transcription factor activity, mRNA transcription, negative regulation of innate immune response, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, regulation of pattern recognition receptor signaling pathway, response to cytokinin, response to hormone, transcription cis-regulatory region binding, unidimensional cell growth"
"Chir08Ox-b24150.2",2.10844125126816e-27,0.267931117195385,0.613,0.612,3.77031464551773e-23,"AT5G61600","Yes","ERF","AT5G61600.1","cell division, defense response to fungus, DNA-binding transcription factor activity, nucleus, phloem or xylem histogenesis, positive regulation of DNA-templated transcription, protein binding, transcription cis-regulatory region binding"
"Chir08Ox-b19840.2",2.1169339308183e-121,0.330531689346201,0.783,0.613,3.78550125508929e-117,"AT5G57660","Yes","CO-like","ATCOL5","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, regulation of flower development, transcription cis-regulatory region binding, zinc ion binding"
"Chir08Ox-b04440.2",0,1.02837062731588,0.946,0.628,0,"AT4G04890","Yes","HD-ZIP","AT4G04890.1","cell differentiation, cotyledon development, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, epidermal cell differentiation, lipid binding, maintenance of floral organ identity, nucleus, protein binding, regulation of seed dormancy process, regulation of seed germination, seed germination, transcription cis-regulatory region binding"
"Chir03Ox-b16580.2",0,0.662273974755321,0.88,0.639,0,"AT3G16770","Yes","ERF","RAP2.3","cell death, cytoplasm, DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, heat acclimation, nucleus, plasma membrane, positive regulation of DNA-templated transcription, protein binding, regulation of DNA-templated transcription, response to cytokinin, response to ethylene, response to jasmonic acid, response to other organism, transcription cis-regulatory region binding"
"Chir01Ox-b14480.2",0,0.863930531137006,0.922,0.641,0,"AT1G14440","Yes","ZF-HD","AtHB31","DNA-binding transcription factor activity, long-day photoperiodism, flowering, nucleus, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir08Ox-b15080.2",1.31039661531845e-58,0.291985113408768,0.668,0.641,2.34325122751245e-54,"AT5G53290","Yes","ERF","AT5G53290.1","cotyledon development, DNA-binding transcription factor activity, leaf development, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir06Ox-b26310.2",1.06361847515541e-194,0.720670435504688,0.777,0.642,1.90196255727291e-190,"AT5G13180","Yes","NAC","ANAC083","DNA-binding transcription factor activity, leaf senescence, negative regulation of DNA-templated transcription, nucleus, protein binding, response to abscisic acid, response to salt stress, xylem development"
"Chir05Ox-b22010.2",0,1.30902051514968,0.902,0.646,0,"AT3G56400","Yes","WRKY","WRKY70","camalexin biosynthetic process, cellular response to hypoxia, defense response to bacterium, defense response to fungus, defense response to oomycetes, DNA-binding transcription factor activity, floral organ senescence, indole glucosinolate biosynthetic process, induced systemic resistance, induced systemic resistance, jasmonic acid mediated signaling pathway, leaf senescence, negative regulation of DNA-templated transcription, negative regulation of leaf senescence, nucleus, positive regulation of salicylic acid mediated signaling pathway, protein binding, regulation of brassinosteroid mediated signaling pathway, regulation of defense response, regulation of DNA-templated transcription, regulation of ethylene-activated signaling pathway, regulation of jasmonic acid mediated signaling pathway, regulation of response to osmotic stress, regulation of response to water deprivation, regulation of salicylic acid mediated signaling pathway, regulation of stomatal closure, response to bacterium, response to insect, response to jasmonic acid, response to osmotic stress, response to reactive oxygen species, response to salicylic acid, sequence-specific DNA binding, systemic acquired resistance, salicylic acid mediated signaling pathway, transcription cis-regulatory region binding"
"Chir07Ox-b18410.2",0,1.14948391168389,0.963,0.649,0,"AT4G21750","Yes","HD-ZIP","AT4G21750.1","cell differentiation, cotyledon development, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, epidermal cell differentiation, lipid binding, nucleus, plant epidermal cell differentiation, protein binding, regulation of DNA-templated transcription, regulation of seed dormancy process, regulation of seed germination, seed germination, sequence-specific DNA binding"
"Chir08Ox-b19600.2",0,0.648547213022729,0.82,0.652,0,"AT5G57390","Yes","AP2","CHO1","auxin mediated signaling pathway involved in phyllotactic patterning, callus formation, DNA binding, DNA-binding transcription factor activity, lateral root formation, leaf phyllotactic patterning, nucleus, phyllotactic patterning, plant organ morphogenesis, positive regulation of embryonic development, post-embryonic development, regulation of DNA-templated transcription, root development, seed germination, transcription cis-regulatory region binding"
"Chir05Ox-b01090.2",5.54554934010446e-87,0.292853533289272,0.72,0.662,9.91655132997479e-83,"AT2G02060","Yes","G2-like","F14H20.13","DNA-binding transcription factor activity, mitochondrion, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir02Ox-b01440.2",6.01114852661641e-144,0.257252240124892,0.741,0.665,1.07491357952955e-139,"AT1G63650","Yes","bHLH","EGL1","DNA-binding transcription factor activity, epidermal cell fate specification, jasmonic acid mediated signaling pathway, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, trichome differentiation"
"Chir05Ox-b06840.2",0,1.33572856902886,0.956,0.672,0,"AT3G28910","Yes","MYB","ATMYB30","DNA-binding transcription factor activity, negative regulation of photomorphogenesis, nucleus, plant-type hypersensitive response, protein binding, response to auxin, response to bacterium, response to high light intensity, response to hypoxia, sequence-specific double-stranded DNA binding, transcription cis-regulatory region binding, very long-chain fatty acid biosynthetic process"
"Chir04Ox-b24750.2",1.87407691177119e-156,0.500525982862793,0.801,0.691,3.35122433362924e-152,"AT2G41940","Yes","C2H2","AT2G41940.1","DNA-binding transcription factor activity, negative regulation of abscisic acid-activated signaling pathway, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding, trichome differentiation, trichome morphogenesis"
"Chir02Ox-b16150.2",2.00525405807343e-159,0.342619587261282,0.777,0.699,3.58579530664691e-155,"AT1G69690","Yes","TCP","TCP15","auxin homeostasis, cell division, circadian rhythm, DNA endoreduplication, DNA-binding transcription factor activity, gynoecium development, inflorescence development, nucleus, protein binding, regulation of anthocyanin biosynthetic process, regulation of DNA-templated transcription, response to cytokinin, sequence-specific DNA binding, stamen filament development, transcription cis-regulatory region binding"
"Chir07Ox-b35180.2",9.76961260327179e-223,0.475113548745808,0.844,0.736,1.74700212571706e-218,"AT4G37740","Yes","GRF","AtGRF2","ATP binding, DNA-templated transcription, leaf development, negative regulation of cell population proliferation, nucleus, protein binding, regulation of DNA-templated transcription, root development, transcription cis-regulatory region binding"
"Chir04Ox-b18660.2",5.98570228306767e-106,0.382723475025237,0.815,0.747,1.07036328225816e-101,"AT2G36400","Yes","GRF","AtGRF3","ATP binding, DNA-templated transcription, leaf development, negative regulation of cell population proliferation, nucleus, protein binding, regulation of DNA-templated transcription, regulation of nematode larval development, response to cold, response to gibberellin, response to nematode, root development, transcription cis-regulatory region binding"
"Chir06Ox-b16460.2",8.14717268623429e-267,0.598173765306,0.91,0.774,1.45687741975242e-262,"AT5G23280","Yes","TCP","TCP7","DNA-binding transcription activator activity, DNA-binding transcription factor activity, nucleus, positive regulation of long-day photoperiodism, flowering, protein binding, regulation of circadian rhythm, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription regulator activator activity"
"Chir01Ox-b13230.2",8.28624050714547e-160,0.484060068200363,0.887,0.807,1.48174552748775e-155,"AT1G13260","Yes","RAV","EDF4","cellular response to hypoxia, DNA binding, DNA-binding transcription factor activity, lateral root development, leaf development, negative regulation of DNA-templated transcription, negative regulation of flower development, nucleus, response to brassinosteroid, transcription cis-regulatory region binding"
"Chir05Ox-b23630.2",7.01277863067092e-301,0.692206088786638,0.936,0.812,1.25402507473657e-296,"AT3G57800","Yes","bHLH","bHLH60","DNA binding, DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription"
"Chir03Ox-b20810.2",1.54875000169448e-242,0.592224647613192,0.926,0.831,2.76947475303006e-238,"AT3G20770","Yes","EIL","EIN3","chromatin binding, defense response to bacterium, DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, histone acetylation, histone binding, kinase binding, nucleus, protein binding, regulation of DNA-templated transcription, regulation of L-ascorbic acid biosynthetic process, response to ethylene, response to hypoxia, sugar mediated signaling pathway, transcription cis-regulatory region binding"
"Chir08Ox-b30240.2",5.60503644541963e-79,0.282705442090472,0.873,0.838,1.00229261716994e-74,"AT5G66320","Yes","GATA","AT5G66320.1","cell differentiation, cell wall organization or biogenesis, defense response to other organism, DNA-binding transcription factor activity, negative regulation of metabolic process, nucleus, positive regulation of DNA-templated transcription, regulation of DNA-templated transcription, tissue development, transcription cis-regulatory region binding, zinc ion binding"
"Chir03Ox-b06310.2",2.56071361772918e-110,0.392423294629739,0.899,0.846,4.57906809122332e-106,"AT3G06740","Yes","GATA","AT3G06740.1","cell division, developmental growth, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, response to temperature stimulus, transcription cis-regulatory region binding, zinc ion binding"
"Chir03Ox-b01670.2",9.57510168097875e-138,0.464909421226001,0.889,0.849,1.71221968259262e-133,"AT3G02550","Yes","LBD","AT3G02550.1","cellular response to hypoxia, nucleus, regulation of DNA-templated transcription, regulation of gene expression"
"Chir07Ox-b31970.2",9.35911412132605e-69,0.300529238316093,0.922,0.884,1.67359678717552e-64,"AT4G34590","Yes","bZIP","ATB2","DNA-binding transcription factor activity, negative regulation of translation, nucleus, positive regulation of DNA-templated transcription, protein binding, protein heterodimerization activity, response to sucrose, sequence-specific DNA binding, sucrose induced translational repression, transcription cis-regulatory region binding"
"Chir04Ox-b01750.2",4.03825267048574e-65,0.285692341112293,0.954,0.914,7.2212034253626e-61,"AT2G22430","Yes","HD-ZIP","ATHB6","abscisic acid-activated signaling pathway, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, negative regulation of abscisic acid-activated signaling pathway, nucleus, positive regulation of DNA-templated transcription, protein binding, response to water deprivation, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir07Ox-b12750.2",1.55479972096883e-37,0.303654660672454,0.953,0.941,2.78029286103647e-33,"AT4G16141","Yes","GATA","AtGATA17L","cell differentiation, cellular component biogenesis, meiotic cell cycle process, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding, zinc ion binding"
"Chir08Ox-b12740.2",1.94980075845007e-119,0.611338454059884,0.977,0.959,3.48663371626042e-115,"AT5G51190","Yes","ERF","AT5G51190.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, response to heat, transcription cis-regulatory region binding"
"Chir04Ox-b01870.2",1.09800136779698e-69,0.256762432765667,0.981,0.962,1.96344604589455e-65,"AT2G22540","Yes","MIKC_MADS","SVP","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, floral meristem determinacy, floral whorl development, maintenance of floral meristem identity, mRNA regulatory element binding translation repressor activity, negative regulation of DNA-templated transcription, negative regulation of flower development, nucleus, positive regulation of transcription by RNA polymerase II, protein binding, protein dimerization activity, regulation of transcription by RNA polymerase II, response to temperature stimulus, RNA polymerase II cis-regulatory region sequence-specific DNA binding, sequence-specific DNA binding"
