"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir02Ox-b20640.2",6.49194913896608e-32,0.272917806570445,0.158,0.02,1.27631720072073e-27,"AT1G73850",NA,NA,"F2P9.28","cell differentiation, cellular response to hormone stimulus, cellular_component, molecular_function, response to abscisic acid, signal transduction, tissue development"
"Chir03Ox-b34150.2",3.88186669159737e-81,0.332479091827867,0.247,0.02,7.63174991568043e-77,"AT2G19580",NA,NA,"TET2","auxin-activated signaling pathway, chloroplast, maintenance of meristem identity, molecular_function, pattern specification process, plasma membrane, plasmodesma"
"Chir07Ox-b27220.2",1.59068294321135e-26,0.292810253311179,0.144,0.02,3.12728266635352e-22,"AT4G29930","Yes","bHLH","F27B13.170","DNA-binding transcription factor activity, nucleus, protein dimerization activity, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir02Ox-b24950.2",3.45732175507883e-59,0.351473274394668,0.219,0.021,6.79709457048499e-55,"AT1G77920","Yes","bZIP","AT1G77920.1","defense response to bacterium, DNA-binding transcription factor activity, DNA-templated transcription, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir01Ox-b26430.2",1.95497383060848e-30,0.290443823705055,0.164,0.022,3.84347855097627e-26,"AT1G27660","Yes","bHLH","PFA5","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir08Ox-b03180.2",9.32906104493239e-126,0.839899237759895,0.315,0.022,1.83409340143371e-121,"AT4G02940",NA,NA,"ALKBH10B","demethylase activity, mRNA binding, mRNA catabolic process, mRNA N6-methyladenosine dioxygenase activity, oxidative RNA demethylation, vegetative to reproductive phase transition of meristem"
"Chir08Ox-b30160.2",6.08159478817374e-44,0.384230142874706,0.192,0.022,1.19564153535496e-39,"AT5G66440",NA,NA,"K1F13.9","defense response to other organism, molecular_function, nucleus, regulation of developmental process, response to fungus"
"Chir01Ox-b06700.2",9.05950528330083e-13,0.280125780239932,0.11,0.023,1.78109873869694e-08,"AT1G07300",NA,NA,"F22G5.36","biological_process, molecular_function, nucleus"
"Chir03Ox-b02410.2",3.40015776208834e-134,1.19176677229353,0.342,0.024,6.68471016026568e-130,"AT3G03270",NA,NA,"AT3G03270.2","cellular response to hypoxia, cytoplasm, cytosol, plasma membrane, protein binding, protein self-association, response to hypoxia, response to inorganic substance"
"Chir06Ox-b14960.2",3.09778665413241e-102,1.39235372239727,0.301,0.024,6.09024856202432e-98,"AT5G24800","Yes","bZIP","ATBZIP9","cellular response to glucose stimulus, DNA-binding transcription factor activity, nucleus, protein binding, protein heterodimerization activity, protein homodimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir03Ox-b29780.2",3.02003473437924e-104,0.990760319580002,0.308,0.025,5.93738828778958e-100,"AT2G15680",NA,NA,"CML30","biological_process, calcium ion binding, mitochondrion"
"Chir05Ox-b10420.2",1.03442940451447e-131,0.96011422931885,0.349,0.025,2.03368820927546e-127,"AT3G45610","Yes","Dof","AT3G45610.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, root radial pattern formation, transcription cis-regulatory region binding"
"Chir02Ox-b20380.2",1.43235993883479e-47,0.745751372276514,0.219,0.027,2.81601963974919e-43,"AT1G73630",NA,NA,"F25P22.4","calcium ion binding, cytoplasm, nucleus, response to red or far red light"
"Chir03Ox-b15410.2",9.90151994789246e-13,0.562498955744646,0.123,0.027,1.94663882175566e-08,"AT3G15650",NA,NA,"AT3G15650.3","chloroplast, protein binding"
"Chir04Ox-b12670.2",3.50933337816317e-99,1.03900522689614,0.315,0.027,6.89934942146878e-95,"AT2G30930",NA,NA,"F7F1.14","cell differentiation, chloroplast, defense response to other organism, growth, molecular_function, peroxisome, plant epidermis development, plasma membrane, response to auxin, root morphogenesis"
"Chir05Ox-b04070.2",1.32910781321301e-17,0.418117202795737,0.144,0.027,2.61302596077678e-13,"AT3G26760",NA,NA,"MDJ14.5","mitochondrion, root development, tissue development, zinc ion binding"
"Chir06Ox-b00340.2",7.58292730030861e-80,0.59833949060838,0.281,0.027,1.49080350724067e-75,"AT5G47510",NA,NA,"MNJ7.10","biological_process, Golgi apparatus, molecular_function"
"Chir03Ox-b00420.2",8.32999178252602e-45,1.97796131170815,0.226,0.029,1.63767638444462e-40,"AT3G01670",NA,NA,"AT3G01670.2","chloroplast, nucleus, phloem development, protein binding, protein homodimerization activity, protein self-association"
"Chir02Ox-b17190.2",1.566410199763e-37,0.583186211732045,0.212,0.03,3.07956245273406e-33,"AT1G70640",NA,NA,"F5A18.18","cellular response to light stimulus, molecular_function, nucleus, response to abscisic acid, response to osmotic stress, response to water deprivation"
"Chir06Ox-b18260.2",6.76263746360301e-46,0.535822808933407,0.233,0.03,1.32953452534435e-41,"AT5G20830",NA,NA,"SUS1","cellular response to hypoxia, cytosol, plasmodesma, response to cold, response to flooding, response to glucose, response to hypoxia, response to mannitol, response to osmotic stress, response to sorbitol, response to sucrose, response to water deprivation, sucrose metabolic process, sucrose synthase activity"
"Chir04Ox-b02130.2",5.48291511512303e-40,0.33300539441764,0.219,0.031,1.07794111163319e-35,"AT2G22730",NA,NA,"T9I22.17","chloroplast, membrane, mitochondrion, transmembrane transport, transmembrane transporter activity, transporter activity"
"Chir04Ox-b21350.2",1.84101690232711e-38,0.309326781348392,0.219,0.031,3.6194392299751e-34,"AT2G38800",NA,NA,"F13I13.3","calmodulin binding, cellular catabolic process, cellular response to abscisic acid stimulus, hormone-mediated signaling pathway, nucleus, response to light intensity, response to salt stress, response to water deprivation"
"Chir05Ox-b20920.2",1.01650916520189e-28,0.407581920803351,0.192,0.031,1.99845701878691e-24,"AT3G55370","Yes","Dof","OBP3","DNA binding, DNA-binding transcription factor activity, nucleus, photomorphogenesis, positive regulation of DNA-templated transcription, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir07Ox-b17100.2",4.47230507089994e-28,0.319145212413215,0.192,0.031,8.79255176938927e-24,"AT4G20270",NA,NA,"BAM3","endoplasmic reticulum membrane, floral organ development, hormone-mediated signaling pathway, identical protein binding, maintenance of root meristem identity, peptide binding, peptide receptor activity, phloem development, plasma membrane, protein binding, protein phosphorylation, protein serine/threonine kinase activity, regulation of cell differentiation, regulation of meristem growth"
"Chir01Ox-b04520.2",1.97509629697665e-37,0.432181552085435,0.219,0.032,3.88303931985608e-33,"AT4G34880",NA,NA,"F11I11.120","amidase activity, chloroplast, indoleacetamide hydrolase activity"
"Chir01Ox-b40010.2",2.32242835805192e-56,0.468004396281409,0.26,0.032,4.56589415193007e-52,"AT1G51170",NA,NA,"UCN","chloroplast, cytoplasm, integument development, kinase activity, negative regulation of cell division, nucleus, plasma membrane, protein kinase activity, protein phosphorylation, protein serine/threonine kinase activity, protein trans-autophosphorylation, transcription factor binding"
"Chir02Ox-b22350.2",1.57099801484404e-16,0.378664899162638,0.151,0.032,3.08858209718339e-12,"AT1G75390","Yes","bZIP","AtbZIP44","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, protein heterodimerization activity, regulation of DNA-templated transcription, seed germination, sequence-specific DNA binding, transcription cis-regulatory region binding"
