"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir05Ox-b02670.2",0.0498592145834826,0.45952626877468,0.497,0.333,1,"AT2G03980",NA,NA,"AT2G03980.1","alpha-amino acid metabolic process, aromatic amino acid metabolic process, cellular amine metabolic process, developmental growth, extracellular region, glucosinolate metabolic process, hydrolase activity, acting on ester bonds, indole-containing compound metabolic process, inorganic ion homeostasis, monocarboxylic acid biosynthetic process, plant epidermis development, response to jasmonic acid, response to wounding, root morphogenesis"
"Chir04Ox-b30120.2",0.00923241576884373,0.284098088599866,0.483,0.334,1,"AT2G47190","Yes","MYB","ATMYB2","calmodulin binding, cellular response to phosphate starvation, DNA binding, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, regulation of DNA-templated transcription, response to abscisic acid, response to salt stress, response to water deprivation, RNA polymerase II cis-regulatory region sequence-specific DNA binding, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir08Ox-b03180.2",2.9113817504076e-41,0.593997025825321,0.762,0.336,5.20613284607888e-37,"AT4G02940",NA,NA,"ALKBH10B","demethylase activity, mRNA binding, mRNA catabolic process, mRNA N6-methyladenosine dioxygenase activity, oxidative RNA demethylation, vegetative to reproductive phase transition of meristem"
"Chir04Ox-b28800.2",1.98889823922269e-24,0.843188161339257,0.675,0.339,3.55654783137802e-20,"AT2G45890",NA,NA,"ATROPGEF4","apical plasma membrane, nucleus, plant-type cell wall organization, plasma membrane, protein binding, root hair elongation, secondary cell wall"
"Chir08Ox-b29340.2",1.98656554076549e-23,0.303553140285771,0.656,0.341,3.55237649999685e-19,"AT5G67020",NA,NA,"K8A10.9","defense response to other organism, molecular_function, nucleus, response to fungus, response to wounding"
"Chir02Ox-b23390.2",1.85448105392274e-77,1.2302118062719,0.901,0.344,3.31618302062463e-73,NA,NA,NA,NA,NA
"Chir04Ox-b12790.2",1.10921719518546e-15,0.258627054726919,0.695,0.345,1.98350218843064e-11,"AT2G31010",NA,NA,"F7F1.22","nucleus, phosphorylation, protein phosphorylation, protein serine/threonine kinase activity, response to organic cyclic compound"
"Chir03Ox-b05930.2",0.00039461539155825,0.518769044477566,0.503,0.346,1,"AT3G06420",NA,NA,"AT3G06420.1","autophagosome, cellular response to nitrogen starvation, defense response to other organism, monocarboxylic acid metabolic process, nucleus, response to abscisic acid, response to water deprivation"
"Chir08Ox-b30160.2",2.12350926206629e-57,1.83012120412889,0.821,0.348,3.79725926242694e-53,"AT5G66440",NA,NA,"K1F13.9","defense response to other organism, molecular_function, nucleus, regulation of developmental process, response to fungus"
"Chir06Ox-b11710.2",7.04534735553492e-87,1.66008226453368,0.94,0.35,1.25984901411675e-82,"AT5G28646",NA,NA,"WVD2","cortical microtubule, establishment or maintenance of cell polarity, microtubule binding, microtubule bundle formation, microtubule cytoskeleton organization, multidimensional cell growth, nucleus, trichome branching"
"Chir06Ox-b23150.2",7.29418990263248e-60,0.422523220549284,0.821,0.35,1.30434703838874e-55,NA,NA,NA,NA,NA
"Chir03Ox-b05340.2",1.83674522991043e-06,0.520020218825076,0.543,0.353,0.0328446782012583,NA,NA,NA,NA,NA
"Chir05Ox-b14840.2",4.18154148210692e-05,1.96171857406525,0.523,0.353,0.747743247830359,"AT3G49780",NA,NA,"ATPSK4","cell differentiation, cell population proliferation, cellular catabolic process, cellular response to hypoxia, defense response to bacterium, defense response to fungus, extracellular matrix, extracellular region, Golgi apparatus, immune system process, plant organ morphogenesis, response to chitin, response to inorganic substance, response to salicylic acid, response to wounding, signal transduction"
"Chir01Ox-b01500.2",0.00101814183548769,0.295926319503785,0.503,0.354,1,"AT1G02390",NA,NA,"ATGPAT2","CDP-diacylglycerol biosynthetic process, cutin biosynthetic process, glycerol-3-phosphate 2-O-acyltransferase activity, glycerol-3-phosphate O-acyltransferase activity, membrane, mitochondrion, phosphatase activity, sn-1-glycerol-3-phosphate C16:0-DCA-CoA acyl transferase activity"
"Chir08Ox-b30230.2",0.0299465820012543,0.265561015211268,0.477,0.358,1,NA,NA,NA,NA,NA
"Chir01Ox-b01970.2",2.18790386469782e-17,0.893694521429117,0.629,0.36,3.91240969085265e-13,"AT1G02860",NA,NA,"BAH1","cytoplasm, defense response to bacterium, mitochondrion, nucleus, plant-type hypersensitive response, plasma membrane, protein binding, regulation of salicylic acid metabolic process, response to benzoic acid, response to nitrate, response to salicylic acid, salicylic acid biosynthetic process, systemic acquired resistance, ubiquitin-protein transferase activity"
"Chir03Ox-b14230.2",0.175966465621145,0.405012271587199,0.391,0.365,1,NA,NA,NA,NA,NA
"Chir04Ox-b22870.2",0.00123745508205292,1.64346495988329,0.47,0.366,1,"AT2G40180",NA,NA,"ATHPP2C5","abscisic acid-activated signaling pathway, mitochondrion, myosin phosphatase activity, nucleus, protein dephosphorylation, protein serine/threonine phosphatase activity, stomatal lineage progression"
"Chir03Ox-b14380.2",1.96650156025794e-79,1.86468176816038,0.894,0.368,3.51649809005324e-75,"AT3G14760",NA,NA,"T21E2.1","cellular_component, molecular_function, response to light stimulus"
"Chir06Ox-b23450.2",3.91462845737259e-65,0.687385246662158,0.841,0.369,7.00013860747366e-61,"AT5G15940",NA,NA,"F1N13.80","alcohol metabolic process, cell wall organization or biogenesis, cellular_component, developmental growth, isoprenoid metabolic process, lipid biosynthetic process, root morphogenesis"
"Chir04Ox-b09580.2",1.80166511167898e-34,0.294140277374956,0.762,0.37,3.22173755270435e-30,NA,NA,NA,NA,NA
"Chir02Ox-b16410.2",0.0137480554391382,0.449184560083248,0.371,0.372,1,"AT1G69920",NA,NA,"ATGSTU12","cytoplasm, glutathione metabolic process, glutathione transferase activity, toxin catabolic process"
"Chir07Ox-b01780.2",4.73733737223391e-13,0.951733216958318,0.596,0.373,8.47130668902867e-09,"AT5G40690",NA,NA,"AT5G40690.1","cell differentiation, cytoplasm, defense response to bacterium, defense response to fungus, developmental growth, immune system process, nucleus, phyllome development, pigment metabolic process, plant epidermis development, porphyrin-containing compound metabolic process, response to alcohol, response to inorganic substance, response to organonitrogen compound, response to salicylic acid, root morphogenesis, secondary metabolic process, signal transduction"
