"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir05Ox-b16400.2",0,1.08071932254804,0.679,0.008,0,"AT3G51060","Yes","SRS","STY1","anther development, auxin homeostasis, DNA binding, DNA-binding transcription factor activity, negative regulation of gibberellic acid mediated signaling pathway, nucleus, pollen development, positive regulation of DNA-templated transcription, protein heterodimerization activity, stigma development, style development, xylem and phloem pattern formation"
"Chir06Ox-b01170.2",0,1.20751773339533,0.478,0.008,0,"AT5G46730",NA,NA,"MZA15.15","molecular_function, tissue development"
"Chir08Ox-b07900.2",0,0.504652319155132,0.165,0.008,0,"AT4G10380",NA,NA,"NIP5;1","active borate transmembrane transporter activity, arsenite transmembrane transporter activity, arsenite transport, borate transport, cellular response to boron-containing substance levels, lateral plasma membrane, plasma membrane, response to arsenic-containing substance, response to boron-containing substance, water channel activity"
"Chir08Ox-b26390.2",0,1.49920896612181,0.473,0.008,0,"AT5G63850",NA,NA,"AAP4","acidic amino acid transmembrane transporter activity, amino acid transmembrane transport, amino acid transmembrane transporter activity, amino acid transport, membrane, neutral amino acid transmembrane transporter activity, plasma membrane, primary active transmembrane transporter activity, transmembrane transport"
"Chir01Ox-b19700.2",0,1.78136868600744,0.726,0.009,0,"AT1G19790","Yes","SRS","SRS7","DNA binding, DNA-binding transcription factor activity, mRNA transcription, nucleus, positive regulation of DNA-templated transcription, protein binding"
"Chir02Ox-b25030.2",0,0.258877483809658,0.161,0.009,0,"AT1G78000",NA,NA,"SULTR1;2","cellular response to sulfate starvation, chloroplast, plasma membrane, protein binding, secondary active sulfate transmembrane transporter activity, selenate transport, sulfate transmembrane transporter activity, sulfate transport"
"Chir03Ox-b16480.2",0,5.08006391337354,0.378,0.011,0,NA,NA,NA,NA,NA
"Chir02Ox-b15720.2",0,0.290575276978619,0.25,0.012,0,"AT1G69310","Yes","WRKY","WRKY57","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, response to osmotic stress, response to salt stress, response to water deprivation, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir01Ox-b25480.2",0,4.48243563672505,0.256,0.013,0,NA,NA,NA,NA,NA
"Chir02Ox-b24950.2",0,0.385160310127956,0.347,0.013,0,"AT1G77920","Yes","bZIP","AT1G77920.1","defense response to bacterium, DNA-binding transcription factor activity, DNA-templated transcription, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir03Ox-b16450.2",0,4.13404761849715,0.301,0.013,0,"AT3G16660",NA,NA,"MGL6.12","extracellular region, molecular_function, response to light stimulus"
"Chir04Ox-b12930.2",0,0.436100687487102,0.299,0.013,0,"AT2G31110",NA,NA,"AT2G31110.3","extracellular region, Golgi apparatus, O-acetyltransferase activity"
"Chir06Ox-b11490.2",0,0.765177195141876,0.456,0.013,0,"AT5G28030",NA,NA,"DES1","chloroplast, cystathionine gamma-lyase activity, cysteine biosynthetic process, cysteine biosynthetic process from serine, cysteine homeostasis, cysteine synthase activity, cytoplasm, L-cysteine desulfhydrase activity, L-cystine L-cysteine-lyase (deaminating), pyridoxal phosphate binding, response to oxidative stress, stress response to cadmium ion"
"Chir07Ox-b08280.2",0,0.30816425179083,0.244,0.013,0,"AT4G12910",NA,NA,"scpl20","acyltransferase activity, transferring groups other than amino-acyl groups, extracellular region, peroxisome, plant-type vacuole, secondary metabolic process, serine-type carboxypeptidase activity"
"Chir08Ox-b02120.2",0,0.388150105869791,0.253,0.013,0,NA,NA,NA,NA,NA
"Chir08Ox-b11190.2",0,0.748051542532134,0.208,0.013,0,"AT5G50130",NA,NA,"AT5G50130.1","meristem development, mitochondrion, nucleus, tissue development"
"Chir04Ox-b25790.2",0,1.26999888393359,0.514,0.014,0,"AT2G43050",NA,NA,"PME16","carboxylic acid metabolic process, cell differentiation, cell wall modification, cell wall organization or biogenesis, developmental growth, extracellular region, pectin catabolic process, pectinesterase activity, pectinesterase inhibitor activity, plant epidermis development, seed development"
"Chir07Ox-b01700.2",0,1.31670747930787,0.275,0.015,0,"AT5G40780",NA,NA,"LHT1","acidic amino acid transmembrane transporter activity, amino acid import, amino acid transmembrane transport, amino acid transmembrane transporter activity, cytoplasm, defense response, membrane, plastid"
"Chir04Ox-b11570.2",0,1.25288002508064,0.264,0.017,0,"AT2G29995",NA,NA,NA,"inorganic ion homeostasis, mitochondrion, molecular_function, protein-containing complex assembly, response to inorganic substance"
"Chir05Ox-b04970.2",1.28953797704909e-140,0.272552274121172,0.142,0.017,2.53523166287852e-136,"AT3G27400",NA,NA,"AT3G27400.1","cytosol, extracellular region, pectate lyase activity, pectin catabolic process, response to nematode"
"Chir07Ox-b34110.2",3.79520580599494e-111,0.294482746092392,0.127,0.017,7.46137461458605e-107,"AT4G36670",NA,NA,"PMT6","amino acid metabolic process, carbohydrate transmembrane transporter activity, carbohydrate:proton symporter activity, cellular catabolic process, chloroplast, defense response to bacterium, defense response to fungus, immune system process, organonitrogen compound catabolic process, regulation of defense response, response to inorganic substance, response to light stimulus, response to lipid, response to molecule of bacterial origin, response to organic cyclic compound, response to organonitrogen compound, response to oxidative stress, response to salt stress, response to wounding, signal transduction"
"Chir08Ox-b03180.2",0,0.282180330884756,0.239,0.017,0,"AT4G02940",NA,NA,"ALKBH10B","demethylase activity, mRNA binding, mRNA catabolic process, mRNA N6-methyladenosine dioxygenase activity, oxidative RNA demethylation, vegetative to reproductive phase transition of meristem"
"Chir01Ox-b20930.2",0,0.543594157296839,0.23,0.018,0,NA,NA,NA,NA,NA
"Chir05Ox-b26740.2",0,2.48243828225253,0.695,0.018,0,"AT3G60890",NA,NA,"AT3G60890.1","biological_process, mitochondrion, protein binding"
"Chir05Ox-b10330.2",0,5.87016516704548,0.255,0.019,0,NA,NA,NA,NA,NA
"Chir06Ox-b26820.2",0,0.353770702896138,0.314,0.019,0,"AT5G12330","Yes","SRS","LRP1","anther development, DNA binding, DNA-binding transcription factor activity, nucleus, pollen development, positive regulation of DNA-templated transcription, protein binding, protein homodimerization activity, response to auxin, root development"
"Chir08Ox-b30210.2",0,0.560309804420598,0.453,0.019,0,"AT5G66350","Yes","SRS","SHI","anther development, DNA binding, DNA-binding transcription factor activity, gibberellic acid mediated signaling pathway, negative regulation of gibberellic acid mediated signaling pathway, nucleus, pollen development, positive regulation of DNA-templated transcription, protein binding, protein heterodimerization activity, regulation of DNA-templated transcription, response to gibberellin, transcription cis-regulatory region binding"
"Chir03Ox-b00340.2",0,0.419237553613454,0.33,0.02,0,"AT3G01750",NA,NA,"AT3G01750.1","cytoplasm, defense response to other organism, hormone-mediated signaling pathway, regulation of developmental process, response to light stimulus, response to nitrogen compound, shoot system development"
"Chir07Ox-b33690.2",0,1.07894234299522,0.537,0.02,0,"AT4G36160","Yes","NAC","ANAC076","DNA binding, DNA-binding transcription factor activity, nucleus, positive regulation of secondary cell wall biogenesis, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding, xylem vessel member cell differentiation"
"Chir03Ox-b24740.2",0,1.06780054390844,0.577,0.022,0,"AT3G24450",NA,NA,"AtHMP27","metal ion binding, response to light intensity"
"Chir07Ox-b17790.2",0,0.609335864931677,0.354,0.023,0,"AT4G21215",NA,NA,"AT4G21215.1","nucleus, oxoacid metabolic process, response to light stimulus"
"Chir07Ox-b33770.2",0,1.17089023855447,0.715,0.024,0,"AT4G36260","Yes","SRS","STY2","anther development, auxin homeostasis, DNA binding, DNA-binding transcription factor activity, negative regulation of gibberellic acid mediated signaling pathway, nucleus, pollen development, positive regulation of DNA-templated transcription, protein binding, stigma development, style development, xylem and phloem pattern formation"
"Chir03Ox-b11620.2",6.39181766525229e-305,0.301465114011359,0.252,0.025,1.2566313529886e-300,NA,NA,NA,NA,NA
"Chir04Ox-b27520.2",7.8703692119357e-242,0.282066000678636,0.227,0.025,1.54731458706656e-237,"AT2G44690",NA,NA,"ARAC9","actin filament organization, autophagosome membrane, autophagy, cell cortex, cell projection, chloroplast, cortical cytoskeleton organization, cytoplasmic vesicle, cytoskeleton, establishment or maintenance of cell polarity, GTP binding, GTPase activity, nucleus, plasma membrane, protein binding, protein kinase binding, regulation of actin cytoskeleton organization, regulation of cell shape, small GTPase mediated signal transduction"
"Chir05Ox-b02860.2",3.55219205815072e-276,0.269634125298767,0.239,0.025,6.98360958632432e-272,"AT3G25590",NA,NA,"T5M7.2","molecular_function, nucleus, phloem or xylem histogenesis, response to light stimulus"
"Chir08Ox-b21450.2",0,0.587157580399363,0.438,0.026,0,"AT5G59130",NA,NA,"MNC17.3","extracellular region, serine-type endopeptidase activity"
"Chir04Ox-b06770.2",0,0.569733248571914,0.469,0.028,0,"AT2G24260","Yes","bHLH","LRL1","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, microgametogenesis, nucleus, pollen sperm cell differentiation, protein binding, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, root hair cell development, root hair cell differentiation, root hair elongation, transcription cis-regulatory region binding"
"Chir07Ox-b13560.2",0,0.89916302693796,0.606,0.028,0,NA,NA,NA,NA,NA
"Chir02Ox-b04110.2",4.53092425012739e-64,0.304771348783672,0.136,0.03,8.90779707575044e-60,"AT1G61660","Yes","bHLH","AtbHLH112","cellular response to abscisic acid stimulus, cellular response to salt stress, cellular response to water deprivation, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, positive regulation of DNA-templated transcription, protein binding, protein dimerization activity, regulation of proline metabolic process, regulation of reactive oxygen species metabolic process, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, sequence-specific DNA binding"
"Chir07Ox-b17280.2",0,0.516479339114721,0.398,0.03,0,"AT4G20460",NA,NA,"F9F13.110","capsule polysaccharide biosynthetic process, cell differentiation, developmental growth, galactose metabolic process, Golgi apparatus, meristem maintenance, root development, root morphogenesis, shoot system development, UDP-arabinose 4-epimerase activity, UDP-glucose 4-epimerase activity, UDP-L-arabinose biosynthetic process"
"Chir01Ox-b21770.2",0,0.423398075470703,0.301,0.031,0,"AT1G22030",NA,NA,"F2E2.8","cell differentiation, cellular_component, molecular_function, oxoacid metabolic process"
"Chir05Ox-b19440.2",2.1799980861448e-133,0.424751331454554,0.187,0.031,4.28587623736068e-129,"AT3G53960",NA,NA,"AT3G53960.1","cytoplasm, dipeptide transmembrane transporter activity, response to water deprivation, signal transduction, tripeptide transmembrane transporter activity"
"Chir04Ox-b23210.2",0,0.618999027365554,0.342,0.032,0,"AT2G40460",NA,NA,"T2P4.19","defense response, dipeptide transmembrane transporter activity, response to jasmonic acid, response to light stimulus, response to nematode, response to red or far red light, tripeptide transmembrane transporter activity"
"Chir02Ox-b23140.2",1.33675491593046e-145,0.291577388901534,0.205,0.033,2.62806016471929e-141,"AT1G76090",NA,NA,"SMT3","24-methylenesterol C-methyltransferase activity, endoplasmic reticulum, methylation, sterol 24-C-methyltransferase activity, sterol biosynthetic process"
"Chir02Ox-b17520.2",4.59777135177067e-241,0.264656363985321,0.265,0.035,9.03921847758114e-237,NA,NA,NA,NA,NA
"Chir05Ox-b03560.2",1.15089495072386e-28,0.428674581537946,0.108,0.035,2.26265947312311e-24,"AT3G26210",NA,NA,"CYP71B23","cellular response to salicylic acid stimulus, chloroplast, cytosol, defense response to bacterium, defense response to fungus, heme binding, iron ion binding, leaf senescence, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, regulation of defense response, regulation of immune system process, response to abscisic acid, response to molecule of bacterial origin, response to organonitrogen compound, response to salt stress, response to water deprivation, signal transduction"
"Chir08Ox-b21540.2",1.25295128858128e-173,0.252275721256238,0.227,0.035,2.46330223335079e-169,"AT5G59070",NA,NA,"K18B18.2","biological_process, endosome, Golgi apparatus, molecular_function, trans-Golgi network"
"Chir02Ox-b02280.2",9.44587692102376e-132,0.30197517103782,0.207,0.037,1.85705940267327e-127,"AT1G62990","Yes","TALE","KNAT7","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, mucilage biosynthetic process, mucilage extrusion from seed coat, negative regulation of DNA-templated transcription, nucleus, regulation of secondary cell wall biogenesis, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, seed coat development, seed growth, transcription cis-regulatory region binding, xylem development"
"Chir03Ox-b00110.2",9.35744985649487e-103,0.753418011469973,0.185,0.037,1.83967464178689e-98,"AT3G02000",NA,NA,"ROXY1","anther development, cytoplasm, disulfide oxidoreductase activity, glutathione oxidoreductase activity, negative regulation of DNA-templated transcription, negative regulation of transcription by RNA polymerase II, nucleus, petal development, petal formation, protein binding, protein disulfide isomerase activity, stamen morphogenesis"
"Chir06Ox-b13450.2",1.68519377876866e-39,1.18788383962611,0.131,0.039,3.31309096905919e-35,"AT5G26340",NA,NA,"STP13","carbohydrate transmembrane transporter activity, cytoplasm, hexose:proton symporter activity, high-affinity glucose:proton symporter activity, monosaccharide transmembrane transport, monosaccharide transmembrane transporter activity, plasma membrane, plasmodesma, plastid, response to abscisic acid, response to salt stress, response to water deprivation"
"Chir06Ox-b35160.2",0,1.18814879538927,0.59,0.039,0,"AT5G03790","Yes","HD-ZIP","ATHB51","bract formation, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, floral meristem determinacy, leaf morphogenesis, nucleus, positive regulation of DNA-templated transcription, regulation of timing of transition from vegetative to reproductive phase, sequence-specific DNA binding"
"Chir08Ox-b24020.2",0,0.87366977968123,0.539,0.04,0,"AT5G61480",NA,NA,"PXY","cell division, phloem or xylem histogenesis, plasma membrane, procambium histogenesis, protein binding, protein phosphorylation, protein serine/threonine kinase activity, secondary shoot formation, xylem development"
"Chir03Ox-b16470.2",0,6.73450476124848,0.478,0.042,0,NA,NA,NA,NA,NA
"Chir06Ox-b24950.2",0,0.410493207347389,0.33,0.043,0,"AT5G14450",NA,NA,"AT5G14450.1","extracellular region, hydrolase activity, acting on ester bonds, plant-type cell wall, plasmodesma"
"Chir02Ox-b13540.2",0,0.395416665870054,0.368,0.044,0,"AT1G67370",NA,NA,"ASY1","chiasma assembly, chromatin, chromosome, condensed nuclear chromosome, cysteine-type endopeptidase activity, extracellular space, homologous chromosome pairing at meiosis, lysosome, nucleoplasm, protein binding, proteolysis involved in protein catabolic process"
"Chir05Ox-b02980.2",0,1.20619199780637,0.538,0.044,0,"AT3G25710","Yes","bHLH","ATAIG1","anthocyanin-containing compound biosynthetic process, cellular response to phosphate starvation, DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, root development, root hair cell development"
"Chir07Ox-b13120.2",0,0.594640917403919,0.387,0.044,0,"AT4G16447",NA,NA,NA,"biological_process, mitochondrion, molecular_function"
"Chir08Ox-b25200.2",4.64200665103377e-278,0.958632133390825,0.326,0.047,9.12618507593239e-274,"AT5G62680",NA,NA,"GTR2","glucosinolate transport, glucosinolate:proton symporter activity, phloem glucosinolate loading, plasma membrane, plasmodesma"
"Chir08Ox-b27840.2",1.67069766114108e-161,0.286105029041281,0.261,0.047,3.28459160180337e-157,"AT5G65170",NA,NA,"MQN23.11","floral organ development, molecular_function, nucleus, response to inorganic substance"
"Chir08Ox-b29470.2",1.48476382562282e-36,0.332357034589363,0.143,0.048,2.91904568117446e-32,NA,NA,NA,NA,NA
"Chir04Ox-b22600.2",2.10983842418508e-171,0.380289556882505,0.268,0.049,4.14794234194786e-167,"AT2G39980",NA,NA,"AT2G39980.1","biological_process, cytoplasm"
"Chir04Ox-b23870.2",0,1.04962424945673,0.577,0.049,0,"AT2G41130","Yes","bHLH","STC8","chloroplast envelope, DNA-binding transcription factor activity, hyperosmotic salinity response, nucleus, protein dimerization activity, regulation of DNA-templated transcription"
"Chir03Ox-b09330.2",2.22851705384252e-208,0.478012719383128,0.298,0.05,4.38126452785439e-204,"AT3G10120",NA,NA,"T22K18.5","molecular_function, nucleus, response to fungus"
"Chir08Ox-b09660.2",0,0.953042025219874,0.446,0.052,0,"AT4G08770",NA,NA,"AT4G08770.1","extracellular region, heme binding, negative regulation of growth, plant-type vacuole, response to oxidative stress"
"Chir03Ox-b16460.2",0,7.18125406218607,0.482,0.054,0,NA,NA,NA,NA,NA
"Chir01Ox-b27060.2",1.00051202336267e-201,0.294380929221612,0.308,0.055,1.96700663793101e-197,"AT1G28310","Yes","Dof","F3H9.4","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir05Ox-b28350.2",5.48152350170094e-33,0.504923442121195,0.15,0.055,1.07766752043441e-28,NA,NA,NA,NA,NA
"Chir04Ox-b27110.2",2.95844987648765e-131,0.349159100620481,0.261,0.056,5.81631245717472e-127,"AT2G44300",NA,NA,"LTPG14","cytosol, leaf senescence, lipid binding, lipid transport, membrane, response to herbivore, response to insect"
"Chir01Ox-b20860.2",1.12653339343492e-71,0.416116703806157,0.21,0.059,2.21476465149305e-67,"AT1G21050",NA,NA,"T22I11.13","defense response to fungus, hydrotropism, molecular_function, nucleus, protein-containing complex assembly, regulation of post-embryonic development, response to bacterium, response to inorganic substance, response to organic cyclic compound, response to red or far red light, response to wounding"
"Chir01Ox-b14900.2",3.6263507598886e-55,0.340335147683475,0.192,0.06,7.12940559394098e-51,"AT1G14760",NA,NA,"KNATM","cytoplasm, DNA binding, leaf proximal/distal pattern formation, nucleus, positive regulation of DNA-templated transcription"
"Chir01Ox-b25810.2",2.66535390926667e-275,0.473736300342918,0.376,0.062,5.24008578561826e-271,"AT1G24530",NA,NA,"AT1G24530.1","defense response to fungus, defense response to other organism, immune system process, mitochondrion, response to bacterium, response to organic cyclic compound, response to organonitrogen compound, response to wounding"
"Chir03Ox-b15040.2",6.24161414319025e-08,0.445847572927313,0.109,0.063,0.0012271013405512,"AT3G15353",NA,NA,"MT3","cellular copper ion homeostasis, copper ion binding, extracellular region, hormone-mediated signaling pathway, response to cytokinin, zinc ion binding"
"Chir08Ox-b28560.2",0,1.82444597320978,0.425,0.063,0,"AT5G65870",NA,NA,"ATPSK5","alpha-amino acid metabolic process, aromatic amino acid metabolic process, cell development, cell differentiation, cell growth, cell morphogenesis, cell population proliferation, cellular biogenic amine metabolic process, cellular response to oxygen-containing compound, defense response to fungus, developmental growth, extracellular matrix, extracellular region, gametophyte development, indole-containing compound metabolic process, plant organ morphogenesis, response to jasmonic acid, response to light stimulus, response to wounding"
"Chir08Ox-b08540.2",9.06271480379094e-141,0.298320944167574,0.292,0.064,1.7817297304253e-136,"AT4G09890",NA,NA,"T5L19.20","defense response to bacterium, molecular_function, nucleus, plant-type cell wall organization or biogenesis, response to auxin, response to organic cyclic compound"
"Chir05Ox-b18880.2",0,0.505754261160235,0.438,0.067,0,"AT3G53350",NA,NA,"RIP4","cortical microtubule organization, extracellular region, microtubule, nucleus, plant-type cell wall organization, protein binding"
"Chir07Ox-b03620.2",8.26514102748047e-181,0.505114819255027,0.326,0.067,1.62492672600266e-176,"AT5G39240",NA,NA,"K3K3.14","mitochondrion, molecular_function, regulation of DNA-templated transcription"
"Chir04Ox-b09280.2",1.02500151086438e-104,0.307853243198115,0.262,0.068,2.01515297035936e-100,"AT2G27920",NA,NA,"SCPL51","developmental growth, extracellular region, secondary metabolic process, serine-type carboxypeptidase activity"
"Chir01Ox-b27170.2",1.61389083634649e-51,0.439500585960606,0.207,0.069,3.17290938425719e-47,"AT1G28400",NA,NA,"F3M18.16","biological_process, cellular_component, molecular_function"
"Chir05Ox-b12650.2",2.74760815441963e-05,0.269358355437583,0.103,0.069,0.540179763158898,"AT3G47780",NA,NA,"ATATH6","ABC-type transporter activity, ATPase-coupled transmembrane transporter activity, intracellular membrane-bounded organelle, lipid transport, lipid transporter activity, mitochondrion, plasmodesma, transmembrane transport, transmembrane transporter activity"
"Chir02Ox-b16360.2",5.38773589073122e-91,0.89700934394552,0.247,0.07,1.05922887611776e-86,"AT1G69870",NA,NA,"NRT1.7","chloroplast, low-affinity nitrate transmembrane transporter activity, nitrate transmembrane transport, plasma membrane"
"Chir08Ox-b05540.2",0,1.8964114348352,0.773,0.07,0,"AT4G12390",NA,NA,"PME1","enzyme inhibitor activity, extracellular region, negative regulation of catalytic activity, plasmodesma"
"Chir05Ox-b22400.2",1.83626834558399e-155,0.436405739799118,0.322,0.072,3.61010356741812e-151,"AT3G56810",NA,NA,"T8M16.140","cell wall organization or biogenesis, meristem maintenance, mitochondrion, molecular_function, regionalization"
"Chir06Ox-b04490.2",0,0.719972129978356,0.543,0.073,0,"AT5G44530",NA,NA,"MFC16.21","extracellular region, response to light stimulus, serine-type endopeptidase activity"
"Chir08Ox-b27800.2",0,1.94133100933123,0.445,0.074,0,"AT5G65140",NA,NA,"TPPJ","chloroplast, nucleolus, nucleus, response to cadmium ion, trehalose biosynthetic process, trehalose-phosphatase activity"
"Chir06Ox-b13540.2",1.21773789723218e-143,1.10828417476799,0.312,0.075,2.39407270595846e-139,"AT5G26220",NA,NA,"GGCT2;1","cytoplasm, gamma-glutamylcyclotransferase activity, glutathione catabolic process, response to cadmium ion, response to lead ion"
