"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir07Ox-b33770.2",0,1.17089023855447,0.715,0.024,0,"AT4G36260","Yes","SRS","STY2","anther development, auxin homeostasis, DNA binding, DNA-binding transcription factor activity, negative regulation of gibberellic acid mediated signaling pathway, nucleus, pollen development, positive regulation of DNA-templated transcription, protein binding, stigma development, style development, xylem and phloem pattern formation"
"Chir04Ox-b06770.2",0,0.569733248571914,0.469,0.028,0,"AT2G24260","Yes","bHLH","LRL1","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, microgametogenesis, nucleus, pollen sperm cell differentiation, protein binding, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, root hair cell development, root hair cell differentiation, root hair elongation, transcription cis-regulatory region binding"
"Chir02Ox-b04110.2",4.53092425012739e-64,0.304771348783672,0.136,0.03,8.90779707575044e-60,"AT1G61660","Yes","bHLH","AtbHLH112","cellular response to abscisic acid stimulus, cellular response to salt stress, cellular response to water deprivation, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, positive regulation of DNA-templated transcription, protein binding, protein dimerization activity, regulation of proline metabolic process, regulation of reactive oxygen species metabolic process, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, sequence-specific DNA binding"
"Chir02Ox-b02280.2",9.44587692102376e-132,0.30197517103782,0.207,0.037,1.85705940267327e-127,"AT1G62990","Yes","TALE","KNAT7","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, mucilage biosynthetic process, mucilage extrusion from seed coat, negative regulation of DNA-templated transcription, nucleus, regulation of secondary cell wall biogenesis, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, seed coat development, seed growth, transcription cis-regulatory region binding, xylem development"
"Chir06Ox-b35160.2",0,1.18814879538927,0.59,0.039,0,"AT5G03790","Yes","HD-ZIP","ATHB51","bract formation, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, floral meristem determinacy, leaf morphogenesis, nucleus, positive regulation of DNA-templated transcription, regulation of timing of transition from vegetative to reproductive phase, sequence-specific DNA binding"
"Chir05Ox-b02980.2",0,1.20619199780637,0.538,0.044,0,"AT3G25710","Yes","bHLH","ATAIG1","anthocyanin-containing compound biosynthetic process, cellular response to phosphate starvation, DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, root development, root hair cell development"
"Chir04Ox-b23870.2",0,1.04962424945673,0.577,0.049,0,"AT2G41130","Yes","bHLH","STC8","chloroplast envelope, DNA-binding transcription factor activity, hyperosmotic salinity response, nucleus, protein dimerization activity, regulation of DNA-templated transcription"
"Chir01Ox-b27060.2",1.00051202336267e-201,0.294380929221612,0.308,0.055,1.96700663793101e-197,"AT1G28310","Yes","Dof","F3H9.4","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir04Ox-b20710.2",9.68651168303385e-85,0.291492843206725,0.268,0.078,1.90436819688445e-80,"AT2G38250","Yes","Trihelix","AT2G38250.1","DNA-binding transcription factor activity, mediator complex, nucleolus, nucleus, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir07Ox-b21070.2",1.63763730269628e-288,0.669673675546208,0.45,0.084,3.21959493710089e-284,"AT4G24060","Yes","Dof","Dof4.6","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir08Ox-b23440.2",0,1.1272555434238,0.724,0.084,0,"AT5G60970","Yes","TCP","TCP5","cell differentiation, DNA-binding transcription factor activity, leaf development, leaf morphogenesis, leaf senescence, nucleus, positive regulation of development, heterochronic, protein binding, regulation of DNA-templated transcription, response to heat, sequence-specific DNA binding"
"Chir04Ox-b12850.2",0,0.756865772922136,0.579,0.111,0,"AT2G31070","Yes","TCP","TCP10","cell differentiation, DNA-binding transcription factor activity, leaf development, leaf morphogenesis, leaf senescence, nucleus, positive regulation of development, heterochronic, protein binding, regulation of DNA-templated transcription, regulation of secondary shoot formation, sequence-specific DNA binding"
"Chir03Ox-b17800.2",3.7953347115852e-185,0.570693807169096,0.446,0.123,7.4616280429765e-181,"AT3G18010","Yes","WOX","AT3G18010.1","DNA-binding transcription factor activity, nucleus, plant organ development"
"Chir04Ox-b29790.2",0,0.845101009699927,0.648,0.188,0,"AT2G46870","Yes","B3","AT2G46870.1","DNA-binding transcription factor activity, flower development, leaf development, nucleus, protein binding, regulation of leaf morphogenesis, sequence-specific DNA binding, stigma development"
"Chir01Ox-b43460.2",1.44015088888761e-240,0.710550684508954,0.634,0.209,2.83133664755305e-236,"AT1G55110","Yes","C2H2","AtIDD7","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir01Ox-b19750.2",6.48251341774136e-223,0.89751923477943,0.641,0.21,1.27446213792795e-218,"AT1G19850","Yes","ARF","ARF5","DNA-binding transcription factor activity, embryo development ending in seed dormancy, flower development, identical protein binding, leaf vascular tissue pattern formation, longitudinal axis specification, meristem development, nucleus, protein binding, regulation of DNA-templated transcription, response to auxin, root development, transcription cis-regulatory region binding, xylem and phloem pattern formation"
"Chir01Ox-b28620.2",1.05431319252055e-181,0.703510718797254,0.638,0.244,2.07277973649541e-177,"AT1G29950","Yes","bHLH","AT1G29950.1","DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription"
