"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir07Ox-b04060.2",0,0.262431493412526,0.469,0.068,0,NA,NA,NA,NA,NA
"Chir05Ox-b16570.2",0,2.64450181384348,0.924,0.069,0,"AT3G51230",NA,NA,"AT3G51230.1","negative regulation of cellular process, nucleus"
"Chir05Ox-b21300.2",0,0.399675148123611,0.536,0.069,0,"AT3G55660",NA,NA,"ATROPGEF6","cellular component biogenesis, cytoskeleton organization, nucleus, regulation of organelle organization"
"Chir05Ox-b16620.2",0,1.12126695580209,0.535,0.07,0,"AT3G51280",NA,NA,"F24M12.320","negative regulation of cellular process, RNA processing"
"Chir01Ox-b16660.2",0,0.929528281485524,0.66,0.071,0,"AT1G16630",NA,NA,"F19K19.8","molecular_function, negative regulation of cellular process, nucleus"
"Chir07Ox-b04740.2",0,0.537064313159148,0.634,0.072,0,"AT5G38300",NA,NA,"MSI17.3","biological_process, cellular_component, molecular_function"
"Chir08Ox-b30340.2",0,2.38230176080105,0.728,0.073,0,"AT5G66230",NA,NA,"AT5G66230.2","chloroplast, intramolecular lyase activity, negative regulation of cellular process, plant-type secondary cell wall biogenesis, stomatal complex development"
"Chir02Ox-b02100.2",0,1.84096551627743,0.89,0.074,0,NA,NA,NA,NA,NA
"Chir06Ox-b13800.2",0,0.258339514215055,0.422,0.074,0,NA,NA,NA,NA,NA
"Chir08Ox-b07020.2",0,0.319602609077518,0.492,0.074,0,"AT4G11140","Yes","ERF","AT4G11140.1","cotyledon development, DNA-binding transcription factor activity, leaf development, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir01Ox-b38820.2",0,0.828139392412032,0.794,0.075,0,"AT1G49870",NA,NA,"AT1G49870.1","cytoplasm, embryo development ending in seed dormancy"
"Chir06Ox-b05150.2",0,1.80455969004824,0.913,0.076,0,"AT5G44040",NA,NA,"MRH10.15","male meiosis II, molecular_function, nucleus"
"Chir07Ox-b06540.2",0,1.9491773391963,0.832,0.076,0,"AT5G36710",NA,NA,"F24C7.9","biological_process, chloroplast, mitochondrion, molecular_function"
"Chir03Ox-b16050.2",0,0.792568087844838,0.674,0.077,0,"AT3G16280","Yes","ERF","ERF036","alpha-amino acid metabolic process, carboxylic acid biosynthetic process, DNA-binding transcription factor activity, glucosinolate metabolic process, nucleus, regulation of DNA-templated transcription, response to inorganic substance, response to wounding, transcription cis-regulatory region binding"
"Chir02Ox-b18790.2",1.76889663489946e-162,0.316833672599635,0.272,0.078,3.47765078421235e-158,"AT1G72150",NA,NA,"AT1G72150.1","apoplast, Golgi apparatus, mitochondrion, nucleus, plasma membrane, plasmodesma, pollen tube growth, protease binding, salicylic acid binding, vacuole"
"Chir03Ox-b31960.2",0,0.825690563965781,0.743,0.078,0,"AT2G17620",NA,NA,"CYCB2;1","centrosome, cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase regulator activity, cytoplasm, mitotic cell cycle phase transition, nucleus, protein binding, regulation of cyclin-dependent protein serine/threonine kinase activity"
"Chir01Ox-b38200.2",0,0.417463317889736,0.561,0.079,0,NA,NA,NA,NA,NA
"Chir03Ox-b12040.2",0,1.57200087185573,0.575,0.079,0,"AT3G12870",NA,NA,"MJM20.1","lipid biosynthetic process, mitochondrion, molecular_function, negative regulation of cellular process, organic hydroxy compound biosynthetic process, plasmodesma"
"Chir03Ox-b30200.2",0,0.837051449087941,0.64,0.08,0,"AT2G16270",NA,NA,"F16F14.23","molecular_function, negative regulation of cellular process, nucleus, tissue development"
"Chir06Ox-b37380.2",0,0.74546202526169,0.741,0.08,0,"AT5G01420",NA,NA,"AT5G01420.1","cytokinesis, glutathione oxidoreductase activity, meiotic cell cycle process, multicellular organismal reproductive process, negative regulation of cellular process, nucleus"
"Chir08Ox-b28070.2",0,0.50690387843393,0.463,0.08,0,"AT5G65390",NA,NA,"AT5G65390.1","cell differentiation, cell wall organization or biogenesis, developmental growth, membrane, plant epidermis development, plasma membrane, root morphogenesis"
"Chir08Ox-b30440.2",0,1.93567232617661,0.743,0.081,0,NA,NA,NA,NA,NA
"Chir01Ox-b41580.2",8.08705691084711e-251,0.439834108103704,0.313,0.082,1.58991538867254e-246,"AT1G52770",NA,NA,"AT1G52770.1","embryo development ending in seed dormancy, nucleus, seed development"
"Chir02Ox-b23180.2",0,0.259505734177039,0.46,0.082,0,"AT1G76130",NA,NA,"ATAMY2","alpha-amylase activity, calcium ion binding, extracellular region, sucrose catabolic process"
"Chir02Ox-b13120.2",0,0.818386354715789,0.741,0.083,0,"AT1G67035",NA,NA,"F1O19.9","biological_process, cellular_component, molecular_function"
"Chir04Ox-b24880.2",0,2.22682181205411,0.933,0.083,0,"AT2G42110",NA,NA,"T24P15.2","cell division, embryo development, molecular_function, nucleus"
"Chir05Ox-b20190.2",0,0.817960649236603,0.756,0.085,0,"AT3G54710",NA,NA,"ATCDT1B","chloroplast organization, chromosome organization, cyclin-dependent protein serine/threonine kinase activity, DNA binding, DNA polymerase binding, DNA replication, DNA replication checkpoint signaling, DNA replication preinitiation complex assembly, gametophyte development, mitotic cell cycle, nucleus, protein binding, regulation of DNA-templated DNA replication initiation"
"Chir05Ox-b12760.2",0,0.385272674493002,0.539,0.087,0,NA,NA,NA,NA,NA
"Chir07Ox-b34930.2",0,1.12096209485439,0.688,0.087,0,"AT4G37490",NA,NA,"CYC1","centrosome, cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase regulator activity, cytoplasm, mitotic cell cycle phase transition, nucleus, protein binding, regulation of cell growth, regulation of cyclin-dependent protein serine/threonine kinase activity, response to gamma radiation"
"Chir04Ox-b02430.2",0,0.768331193918179,0.576,0.088,0,"AT2G23130",NA,NA,"AGP17","growth, membrane, molecular_function, plasma membrane"
"Chir03Ox-b06410.2",0,0.503247794632597,0.636,0.089,0,"AT3G06840",NA,NA,"F3E22.2","chloroplast, molecular_function, shoot system morphogenesis, tissue development"
"Chir01Ox-b02600.2",0,1.14828948681815,0.874,0.091,0,"AT1G03470",NA,NA,"NET3A","actin binding, actin filament, cellular catabolic process, cellular lipid metabolic process, monocarboxylic acid metabolic process, nuclear membrane, nucleus, protein catabolic process, regulation of biological quality, response to light stimulus, vacuolar membrane"
"Chir03Ox-b04700.2",0,1.17223929044969,0.632,0.094,0,"AT3G05330",NA,NA,"ATN","cytokinesis by cell plate formation, cytosol, microtubule associated complex, microtubule binding, mitochondrion, phragmoplast assembly, preprophase band, protein binding, regulation of phragmoplast microtubule organization"
"Chir07Ox-b25410.2",0,0.900541625638024,0.705,0.094,0,"AT4G28230",NA,NA,"F26K10.110","anatomical structure maturation, cytokinesis, developmental cell growth, developmental growth involved in morphogenesis, meiotic cell cycle process, mitotic cell cycle phase transition, molecular_function, nuclear division, nucleus, plant epidermal cell differentiation, plant epidermis development, regulation of cell cycle phase transition, regulation of chromosome organization, regulation of mitotic cell cycle, root morphogenesis, tissue development"
"Chir08Ox-b02080.2",0,2.55105136124679,0.863,0.094,0,NA,NA,NA,NA,NA
"Chir01Ox-b29140.2",0,0.556159476641184,0.733,0.097,0,"AT1G30600",NA,NA,"T5I8.5","cellular developmental process, cytokinesis, extracellular region, meiotic cell cycle process, pattern specification process, plasmodesma, regulation of developmental process, serine-type endopeptidase activity, small molecule metabolic process, tissue development"
"Chir01Ox-b02880.2",0,1.5973363096235,0.806,0.098,0,"AT1G03780",NA,NA,"AtTPX2","activation of protein kinase activity, chloroplast envelope, microtubule, microtubule binding, mitotic cell cycle, mitotic spindle, mitotic spindle assembly, nuclear microtubule, nucleoplasm, nucleus, phragmoplast, protein binding, protein kinase activator activity, regulation of mitotic spindle organization, spindle, spindle assembly"
"Chir03Ox-b01230.2",0,2.73488383051819,0.959,0.099,0,"AT3G02120",NA,NA,"F1C9.2","cellular component biogenesis, cellular developmental process, cytokinesis, meiotic cell cycle process, molecular_function, nucleus, organelle organization, stomatal complex development"
"Chir05Ox-b21710.2",0,0.272884837560211,0.476,0.101,0,NA,NA,NA,NA,NA
"Chir05Ox-b03360.2",0,0.535170357118372,0.601,0.102,0,"AT3G26050",NA,NA,"MPE11.22","biological_process, molecular_function, nucleus"
"Chir07Ox-b13730.2",0,1.32301934404902,0.917,0.102,0,"AT4G17000",NA,NA,"DL4530C","biological_process, molecular_function, nucleus"
"Chir05Ox-b04890.2",0,0.792543973347235,0.603,0.103,0,NA,NA,NA,NA,NA
"Chir06Ox-b09080.2",0,1.08929765675003,0.903,0.103,0,"AT5G48310",NA,NA,"RASD1","chloroplast, molecular_function, nucleus, plasma membrane, response to abiotic stimulus, response to abscisic acid"
"Chir03Ox-b01760.2",0,3.44680945085595,0.846,0.105,0,"AT3G02640",NA,NA,"F16B3.27","biological_process, mitochondrion, molecular_function"
"Chir05Ox-b05360.2",0,0.304003795116823,0.556,0.105,0,"AT3G27730",NA,NA,"RCK","chiasma assembly, DNA helicase activity, nucleic acid binding, nucleus, reciprocal meiotic recombination, resolution of meiotic recombination intermediates, RNA helicase activity"
"Chir06Ox-b02560.2",0,1.52207483749553,0.752,0.105,0,"AT5G45700",NA,NA,"MRA19.9","mitochondrion, phosphoprotein phosphatase activity"
"Chir06Ox-b14720.2",0,2.39722839416922,0.916,0.107,0,"AT5G25090",NA,NA,"ENODL13","electron transfer activity, membrane, plasma membrane, plasmodesma, plastid"
"Chir01Ox-b14270.2",0,0.776277654403511,0.685,0.108,0,"AT1G14260",NA,NA,"F14L17.2","cellular_component, ubiquitin-protein transferase activity, zinc ion binding"
"Chir06Ox-b23890.2",0,1.69990199232325,0.874,0.109,0,"AT5G15510",NA,NA,"AT5G15510.1","activation of protein kinase activity, microtubule binding, mitotic spindle, mitotic spindle assembly, nuclear microtubule, nucleus, protein kinase activator activity, regulation of mitotic spindle organization, spindle"
"Chir08Ox-b29660.2",0,0.451256100316899,0.604,0.11,0,"AT5G66840",NA,NA,"MUD21.10","biological_process, cytoplasm, molecular_function"
"Chir03Ox-b33700.2",0,0.410392581621587,0.596,0.111,0,"AT2G19090",NA,NA,"T20K24.10","anatomical structure arrangement, cytokinesis, embryo development ending in seed dormancy, flower development, meiotic cell cycle process, meristem development, molecular_function, nucleus, plant organ morphogenesis, shoot system morphogenesis"
"Chir06Ox-b14540.2",0,1.02170018072368,0.758,0.111,0,"AT5G25240",NA,NA,"F21J6.107","cellular_component, molecular_function, response to organic cyclic compound"
"Chir03Ox-b13730.2",0,1.64480421681814,0.817,0.112,0,"AT3G14190",NA,NA,"CMR1","molecular_function, nucleolus, nucleus, positive regulation of maintenance of meiotic sister chromatid cohesion, positive regulation of maintenance of meiotic sister chromatid cohesion, centromeric, regulation of mitotic cell cycle"
"Chir07Ox-b19650.2",0,0.339173543367028,0.601,0.112,0,"AT4G22860",NA,NA,"AT4G22860.1","activation of protein kinase activity, cortical microtubule, microtubule, microtubule binding, mitochondrion, mitotic spindle, mitotic spindle assembly, nuclear microtubule, nucleus, protein binding, protein kinase activator activity, regulation of mitotic spindle organization, spindle"
"Chir01Ox-b08130.2",0,2.71830171880778,0.852,0.114,0,"AT1G08560",NA,NA,"SYP111","cell plate, endomembrane system, exocytosis, intracellular protein transport, membrane fusion, phragmoplast, plasma membrane, plasmodesma, protein binding, SNAP receptor activity, SNARE binding, SNARE complex, vesicle docking, vesicle fusion"
"Chir01Ox-b29930.2",0,2.96646763406013,0.967,0.114,0,"AT1G31335",NA,NA,NA,"biological_process, extracellular region, molecular_function"
"Chir04Ox-b20530.2",0,0.41381638455955,0.632,0.115,0,"AT2G38070",NA,NA,"OPL2","apical plasma membrane, lateral plasma membrane, molecular_function, nucleus, phloem development, plasma membrane"
"Chir08Ox-b03040.2",0,2.27780135751805,0.927,0.116,0,"AT4G02800",NA,NA,"AT4G02800.1","anatomical structure formation involved in morphogenesis, myosin XI tail binding, negative regulation of cellular process, nucleus, tissue development"
"Chir08Ox-b12940.2",0,0.619656844225357,0.705,0.116,0,"AT5G51380",NA,NA,"MFG13.9","molecular_function, SCF ubiquitin ligase complex, SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"
"Chir05Ox-b03290.2",0,1.42616146624336,0.786,0.119,0,"AT3G25980",NA,NA,"MAD2","chromocenter, cytoplasm, kinetochore, kinetochore microtubule, mitotic spindle assembly checkpoint signaling, nuclear envelope, nucleoplasm, nucleus, protein binding, regulation of mitotic cell cycle, spindle microtubule"
"Chir07Ox-b33070.2",0,2.25071244800638,0.875,0.12,0,"AT4G35620",NA,NA,"CYCB2;2","centrosome, cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase regulator activity, cytoplasm, mitotic cell cycle phase transition, nucleus, protein binding, regulation of cyclin-dependent protein serine/threonine kinase activity"
"Chir01Ox-b18580.2",0,0.77076156943008,0.81,0.122,0,"AT1G18550",NA,NA,"F25I16.11","ATP hydrolysis activity, kinesin complex, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement, nucleus"
"Chir04Ox-b30460.2",0,0.551166826078628,0.706,0.122,0,"AT2G47500",NA,NA,"T30B22.20","microtubule binding, microtubule cytoskeleton, microtubule motor activity, microtubule-based movement, microtubule-based process, nucleus"
"Chir01Ox-b19880.2",0,0.412296471842107,0.594,0.124,0,"AT1G19980",NA,NA,"T20H2.28","cell division, defense response to other organism, microtubule cytoskeleton organization, molecular_function, negative regulation of macromolecule metabolic process, negative regulation of nitrogen compound metabolic process, plasma membrane"
"Chir01Ox-b18390.2",0,1.41768549740997,0.902,0.126,0,"AT1G18370",NA,NA,"HIK","cytokinesis by cell plate formation, embryo sac cellularization, gametophyte development, microtubule binding, microtubule motor activity, microtubule-based movement, nucleus, phragmoplast, pollen development"
"Chir07Ox-b23780.2",0,0.794493086148863,0.718,0.126,0,"AT4G26660",NA,NA,"T15N24.110","ATP hydrolysis activity, chloroplast, cytoskeleton-dependent intracellular transport, kinesin complex, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement"
"Chir07Ox-b10240.2",0,1.20669072650186,0.826,0.127,0,"AT4G14330",NA,NA,"PAKRP2","ATP hydrolysis activity, chloroplast, cytoplasm, intracellular anatomical structure, kinesin complex, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement, phragmoplast, plus-end directed microtubule sliding, vesicle transport along microtubule"
"Chir06Ox-b32640.2",0,2.37186623388561,0.855,0.128,0,"AT5G06150",NA,NA,"CYC1BAT","centrosome, cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase regulator activity, cytoplasm, mitotic cell cycle phase transition, nucleus, protein binding, regulation of cyclin-dependent protein serine/threonine kinase activity, response to gamma radiation"
"Chir06Ox-b36620.2",0,0.421654150554149,0.563,0.129,0,"AT5G02370",NA,NA,"T1E22.130","ATP hydrolysis activity, chloroplast, cytoplasm, kinesin complex, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement"
"Chir08Ox-b01870.2",0,0.439715140976922,0.574,0.129,0,"AT4G01730",NA,NA,"T15B16.11","endoplasmic reticulum, Golgi apparatus, peptidyl-L-cysteine S-palmitoylation, protein targeting to membrane, protein-cysteine S-palmitoyltransferase activity"
"Chir01Ox-b04690.2",0,0.408961481643644,0.622,0.13,0,"AT1G05440",NA,NA,"T25N20.9","biological_process, endoplasmic reticulum, molecular_function, nucleus"
"Chir03Ox-b02270.2",0,0.584014171864289,0.535,0.134,0,"AT3G03130",NA,NA,"T17B22.18","cytokinesis, meiotic cell cycle process, molecular_function, multicellular organismal reproductive process, negative regulation of cellular process, nucleus"
"Chir04Ox-b20070.2",0,0.722163901967817,0.825,0.134,0,"AT2G37420",NA,NA,"F3G5.21","microtubule binding, microtubule-based movement, mitotic sister chromatid segregation, mitotic spindle, mitotic spindle assembly, spindle elongation, spindle microtubule"
"Chir07Ox-b12350.2",0,1.45589439280913,0.764,0.134,0,"AT4G15830",NA,NA,"DL3955C","cytoplasmic microtubule, microtubule binding, microtubule cytoskeleton organization"
"Chir01Ox-b01810.2",0,0.981139198007052,0.697,0.138,0,"AT1G02730",NA,NA,"ATCSLD5","cell plate assembly, cell wall biogenesis, cellulose biosynthetic process, cellulose synthase (UDP-forming) activity, glucosyltransferase activity, Golgi apparatus, mannan synthase activity, plant-type primary cell wall biogenesis, plasma membrane, response to osmotic stress, response to salt stress, response to water deprivation, shoot system development"
"Chir06Ox-b35060.2",0,1.12156182102355,0.806,0.14,0,"AT5G03870",NA,NA,"AT5G03870.1","cell differentiation, defense response to other organism, glutathione oxidoreductase activity, negative regulation of cellular process, nucleus, plant epidermis development, plasmodesma, response to bacterium, response to fungus, response to nitrogen compound"
"Chir08Ox-b09270.2",0,0.722674333796042,0.81,0.142,0,"AT4G09060",NA,NA,"AT4G09060.2","cytoplasm, multicellular organismal reproductive process, protein binding"
"Chir04Ox-b02920.2",0,0.520913554488917,0.627,0.144,0,"AT2G23530",NA,NA,"F26B6.18","molecular_function, nucleus, regulation of DNA-templated transcription"
"Chir04Ox-b26990.2",0,0.807903058682858,0.801,0.144,0,"AT2G44190",NA,NA,"QWRF5","cell division, centrosome, centrosome cycle, cytoplasm, endosperm cellularization, endosperm development, microtubule binding, microtubule cytoskeleton organization, nuclear microtubule, nucleus, seed development, spindle assembly"
"Chir01Ox-b03800.2",0,1.81780934367088,0.924,0.145,0,"AT1G04680",NA,NA,"AT1G04680.1","cell differentiation, developmental growth, extracellular region, glucosinolate metabolic process, lyase activity, pectate lyase activity, pectin catabolic process, plant-type cell wall organization or biogenesis, secondary metabolite biosynthetic process, sulfur compound biosynthetic process"
"Chir01Ox-b30050.2",0,1.22813210021788,0.892,0.145,0,"AT1G31460",NA,NA,"T8E3.13","biological_process, molecular_function, nucleus"
"Chir02Ox-b11370.2",4.43384251165207e-252,0.295613454482524,0.451,0.145,8.71693437790798e-248,"AT1G65710",NA,NA,"F1E22.23","cell division, molecular_function, nucleus"
"Chir06Ox-b37850.2",9.330971428665e-291,0.529231561457342,0.481,0.145,1.83446898287554e-286,"AT5G01910",NA,NA,"T20L15.180","mitochondrion, molecular_function, nucleus, stomatal complex development"
"Chir08Ox-b00690.2",0,0.36325137139359,0.607,0.147,0,"AT4G00540","Yes","MYB","ATMYB3R2","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, regulation of circadian rhythm, regulation of DNA-templated transcription, RNA polymerase II cis-regulatory region sequence-specific DNA binding, sequence-specific DNA binding"
"Chir03Ox-b02860.2",0,0.699525914262765,0.775,0.148,0,"AT3G03680",NA,NA,"MCTP14","carboxylic acid biosynthetic process, cell division, epigenetic regulation of gene expression, meristem development, plant-type cell wall organization or biogenesis, porphyrin-containing compound metabolic process, post-embryonic plant morphogenesis, response to inorganic substance, vesicle"
"Chir02Ox-b18900.2",0,0.602738085336243,0.734,0.149,0,"AT1G72250",NA,NA,"MDKIN1","microtubule binding, microtubule cytoskeleton, microtubule motor activity, microtubule-based movement, microtubule-based process, nucleus"
"Chir02Ox-b23430.2",0,1.96198431876625,0.883,0.149,0,"AT1G76310",NA,NA,"CYCB2;4","centrosome, cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase regulator activity, cytoplasm, mitotic cell cycle phase transition, nucleus, protein binding, regulation of cyclin-dependent protein serine/threonine kinase activity"
"Chir07Ox-b35530.2",0,0.535949387433292,0.69,0.149,0,"AT4G38070","Yes","bHLH","F20D10.190","DNA-binding transcription factor activity, mitochondrion, nucleus, protein dimerization activity, regulation of DNA-templated transcription"
"Chir06Ox-b00350.2",0,2.30080508711107,0.903,0.15,0,"AT5G47500",NA,NA,"AT5G47500.1","carboxylic ester hydrolase activity, cell wall modification, extracellular region, pectin catabolic process, pectinesterase activity"
"Chir02Ox-b06880.2",0,0.324253586578066,0.601,0.152,0,"AT1G59540",NA,NA,"ZCF125","cytoplasm, microtubule binding, microtubule motor activity, microtubule-based movement, nucleus"
"Chir01Ox-b19930.2",0,0.341813810719755,0.532,0.153,0,"AT1G20030",NA,NA,"T20H2.19","defense response, extracellular region, membrane, molecular_function"
"Chir07Ox-b18750.2",0,0.465553849979083,0.687,0.153,0,"AT4G22120",NA,NA,"CSC1","calcium activated cation channel activity, cation transport, identical protein binding, mechanosensitive ion channel activity, plasma membrane"
"Chir06Ox-b23140.2",0,3.32306871444938,0.922,0.154,0,"AT5G16250",NA,NA,"T21H19.170","chloroplast, developmental growth, molecular_function, negative regulation of cellular process, tissue development"
"Chir05Ox-b24490.2",0,0.891735479722059,0.863,0.162,0,"AT3G58650",NA,NA,"TRM7","establishment of mitotic spindle orientation, molecular_function, nucleus, plasma membrane, preprophase band, preprophase band assembly"
"Chir06Ox-b12500.2",0,0.721432668697627,0.745,0.163,0,"AT5G27550",NA,NA,"F21A20.1","ATP hydrolysis activity, cytoplasm, cytoskeleton-dependent intracellular transport, kinesin complex, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement"
"Chir04Ox-b20110.2",0,0.783358517807374,0.664,0.165,0,"AT2G37390",NA,NA,"NAKR2","tissue development"
"Chir06Ox-b29970.2",0,0.616876237382672,0.631,0.169,0,"AT5G09370",NA,NA,"AT5G09370.1","lipid binding, lipid transport, membrane, plasma membrane"
"Chir04Ox-b05690.2",0,2.92244313384259,0.85,0.172,0,"AT2G25060",NA,NA,"AtENODL14","electron transfer activity, extracellular region, membrane, plasma membrane, plasmodesma, secretory vesicle, vacuole"
"Chir04Ox-b15660.2",0,0.705730307750437,0.641,0.173,0,"AT2G33560",NA,NA,"BUBR1","chromocenter, cytoplasm, kinetochore, kinetochore microtubule, meiotic sister chromatid cohesion, centromeric, mitotic spindle assembly checkpoint signaling, nucleus, protein binding, protein kinase activity, spindle microtubule"
"Chir03Ox-b00380.2",4.05731599244042e-232,0.278592528516875,0.511,0.174,7.97668324113787e-228,"AT3G01710",NA,NA,"F4P13.26","biological_process, molecular_function, nucleus"
"Chir01Ox-b20780.2",0,0.584013903977514,0.665,0.178,0,"AT1G20930",NA,NA,"CDKB2;2","cyclin binding, cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase activity, cytoplasm, cytosol, G1/S transition of mitotic cell cycle, hormone-mediated signaling pathway, nucleus, protein autophosphorylation, protein binding, protein phosphorylation, protein serine/threonine kinase activity, regulation of G2/M transition of mitotic cell cycle, regulation of gene expression, regulation of meristem structural organization, regulation of mitotic cell cycle, RNA polymerase II CTD heptapeptide repeat kinase activity, signal transduction"
"Chir03Ox-b06440.2",0,0.469753457339802,0.656,0.178,0,"AT3G06868",NA,NA,NA,"carboxylic acid metabolic process, cell division, glucosinolate metabolic process, lipid biosynthetic process, molecular_function, nucleus"
"Chir04Ox-b01980.2",0,1.00673751654101,0.873,0.178,0,"AT2G22610",NA,NA,"MDKIN2","cytoplasm, microtubule binding, microtubule cytoskeleton, microtubule motor activity, microtubule-based movement, microtubule-based process, nucleus"
"Chir01Ox-b41990.2",3.72911105972686e-212,0.270868856422471,0.497,0.181,7.331432343423e-208,"AT1G53140",NA,NA,"DRP5A","cell plate, cytokinesis by cell plate formation, cytoplasm, GTPase activity, membrane, microtubule, microtubule binding"
"Chir08Ox-b17470.2",0,1.09888462690968,0.79,0.182,0,"AT5G55520",NA,NA,"MTE17.24","ATP hydrolysis activity, chloroplast, cytoskeleton-dependent intracellular transport, kinesin complex, microtubule, microtubule binding, microtubule motor activity, microtubule-based movement"
"Chir01Ox-b25220.2",0,0.359511320819872,0.606,0.183,0,"AT1G25510",NA,NA,"F2J7.6","aspartic-type endopeptidase activity, cellular catabolic process, cytokinesis, extracellular region, glucosinolate metabolic process, meiotic cell cycle process, pattern specification process, protein catabolic process, regionalization, tissue development"
