"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir07Ox-b13590.2",3.67627704595505e-51,0.363816088328624,0.649,0.531,6.57391861357682e-47,"AT4G16780","Yes","HD-ZIP","ATHB-2","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, lateral root formation, negative regulation of DNA-templated transcription, nucleus, protein binding, protein homodimerization activity, red or far-red light signaling pathway, response to auxin, response to cytokinin, response to far red light, root development, secondary thickening, sequence-specific DNA binding, shade avoidance, shoot system morphogenesis, unidimensional cell growth"
"Chir08Ox-b23350.2",2.53469856724759e-297,0.569773399623977,0.806,0.554,4.53254797795214e-293,"AT5G60890","Yes","MYB","ATMYB34","cellular response to sulfur starvation, defense response to insect, DNA-binding transcription factor activity, indole glucosinolate biosynthetic process, nucleus, positive regulation of DNA-templated transcription, protein binding, transcription cis-regulatory region binding, tryptophan biosynthetic process"
"Chir06Ox-b28700.2",4.20314257546618e-62,0.273646588740733,0.671,0.56,7.51605955344863e-58,"AT5G10570","Yes","bHLH","F12B17.80","DNA-binding transcription factor activity, nucleus, protein dimerization activity, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir01Ox-b18600.2",3.39770508564375e-52,0.258642225653544,0.665,0.562,6.07577623414816e-48,"AT1G18570","Yes","MYB","AtMYB51","defense response by callose deposition in cell wall, defense response to bacterium, DNA-binding transcription factor activity, indole glucosinolate biosynthetic process, induced systemic resistance, nucleus, response to bacterium, response to insect, transcription cis-regulatory region binding"
"Chir03Ox-b23340.2",2.97146166169001e-28,0.392884583226507,0.654,0.578,5.31356774343408e-24,"AT3G23250","Yes","MYB","ATY19","DNA-binding transcription factor activity, nucleus, protein binding, response to cold, response to salt stress, response to water deprivation"
"Chir08Ox-b23950.2",0,1.86840014737779,0.905,0.58,0,"AT5G61420","Yes","MYB","HAG1","cellular response to sulfur starvation, defense response to fungus, DNA-binding transcription factor activity, induced systemic resistance, nucleus, regulation of DNA-templated transcription, regulation of glucosinolate biosynthetic process, response to bacterium, response to insect, transcription cis-regulatory region binding"
"Chir07Ox-b35600.2",4.51135672112379e-82,0.494036575960137,0.778,0.619,8.06720808871357e-78,"AT4G40060","Yes","HD-ZIP","ATHB16","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, negative regulation of cell growth, nucleus, photoperiodism, flowering, positive regulation of DNA-templated transcription, regulation of timing of transition from vegetative to reproductive phase, response to blue light, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir02Ox-b15240.2",5.75047704974504e-33,0.29495984682626,0.724,0.636,1.02830030603541e-28,"AT1G68840","Yes","RAV","RAP2.8","cellular response to hypoxia, DNA binding, DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, nucleus, protein binding, transcription cis-regulatory region binding"
"Chir02Ox-b16260.2",2.69628618373734e-105,0.383747508209117,0.796,0.647,4.82149895375911e-101,"AT1G69780","Yes","HD-ZIP","ATHB13","cotyledon morphogenesis, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, leaf morphogenesis, nucleus, positive regulation of DNA-templated transcription, primary root development, response to sucrose, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir06Ox-b33870.2",2.84426070756187e-59,0.57892415532239,0.759,0.652,5.08610699726214e-55,"AT5G05090","Yes","G2-like","MUG13.5","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir01Ox-b02170.2",4.08069779707566e-118,0.489023097336009,0.822,0.683,7.29710380073069e-114,"AT1G03040","Yes","bHLH","bHLH007","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, protein dimerization activity, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir01Ox-b04960.2",1.0127641886647e-268,0.887929281993414,0.921,0.719,1.81102492217022e-264,"AT1G05710","Yes","bHLH","F3F20.16","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, protein dimerization activity, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir01Ox-b08030.2",4.65166175644933e-138,0.621441780865458,0.876,0.723,8.3181015528827e-134,"AT1G08465","Yes","YABBY","YAB2","abaxial cell fate specification, cell fate commitment, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir04Ox-b10110.2",9.78502184898956e-49,0.278899752393679,0.819,0.74,1.74975760703631e-44,"AT2G28550","Yes","AP2","RAP2.7","DNA binding, DNA-binding transcription factor activity, negative regulation of gene expression, negative regulation of innate immune response, nucleus, plant organ morphogenesis, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding, vegetative to reproductive phase transition of meristem"
"Chir03Ox-b35110.2",1.82555472500627e-45,0.262838147964049,0.859,0.742,3.26445695925621e-41,"AT2G20570","Yes","G2-like","GPRI1","chloroplast organization, DNA-binding transcription factor activity, negative regulation of flower development, negative regulation of leaf senescence, nucleus, positive regulation of DNA-templated transcription, protein binding, regulation of chlorophyll biosynthetic process, signal transduction, transcription cis-regulatory region binding"
"Chir07Ox-b21290.2",3.67141330921478e-37,0.272664044364065,0.837,0.761,6.56522127953786e-33,"AT4G24240","Yes","WRKY","WRKY7","calmodulin binding, cell death, defense response to bacterium, defense response to fungus, DNA-binding transcription factor activity, hormone-mediated signaling pathway, innate immune response, nucleus, protein binding, regulation of defense response, regulation of DNA-templated transcription, response to alcohol, response to light stimulus, response to lipid, response to organic cyclic compound, response to organonitrogen compound, response to oxidative stress, response to wounding, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir01Ox-b39520.2",8.43360936085919e-92,0.410162457257527,0.885,0.766,1.50809802590884e-87,"AT1G50640","Yes","ERF","ATERF3","DNA binding, DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, negative regulation of ethylene-activated signaling pathway, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir04Ox-b06150.2",5.33255504861506e-75,0.347147516266693,0.85,0.773,9.53567493793345e-71,"AT2G24700","Yes","B3","AT2G24700.1","anatomical structure arrangement, chloroplast, floral whorl development, phyllome development, protein binding, tissue development"
"Chir08Ox-b02760.2",3.54744553584991e-198,0.586473096947246,0.925,0.81,6.34354210720681e-194,"AT4G02590","Yes","bHLH","UNE12","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, double fertilization forming a zygote and endosperm, nucleus, protein binding, protein dimerization activity, regulation of defense response, regulation of DNA-templated transcription, regulation of gene expression, regulation of salicylic acid mediated signaling pathway, regulation of transcription by RNA polymerase II, response to abscisic acid, response to osmotic stress, response to salt, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir05Ox-b27530.2",1.28576354770611e-60,0.329855471415823,0.885,0.811,2.29920237600806e-56,"AT3G61830","Yes","ARF","AT3G61830.1","defense response to other organism, DNA-binding transcription factor activity, identical protein binding, nucleus, protein binding, regulation of biological quality, regulation of DNA-templated transcription, response to chitin, response to lipid, response to salt stress, response to water deprivation, shoot system development, sulfur compound metabolic process, tissue development, transcription cis-regulatory region binding"
"Chir03Ox-b32690.2",1.32206950947245e-99,0.458426317358243,0.919,0.824,2.36412469683863e-95,"AT2G18160","Yes","bZIP","ATBZIP2","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, protein heterodimerization activity, transcription cis-regulatory region binding"
"Chir04Ox-b02750.2",4.28217084009494e-37,0.374821778661201,0.886,0.829,7.65737789625777e-33,"AT2G23320","Yes","WRKY","WRKY15","calmodulin binding, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir03Ox-b18820.2",1.51479517278608e-46,0.302770622467682,0.877,0.841,2.70875672797607e-42,"AT3G18960","Yes","B3","AT3G18960.1","chloroplast, nucleus, protein binding, tissue development"
"Chir03Ox-b12250.2",6.13162294003522e-85,0.362707229170995,0.923,0.843,1.0964568141371e-80,"AT3G13040","Yes","G2-like","AT3G13040.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir01Ox-b39870.2",1.38930860552467e-45,0.266608857537657,0.918,0.88,2.48436164839922e-41,"AT1G51070","Yes","bHLH","bHLH115","DNA-binding transcription factor activity, iron ion homeostasis, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription"
"Chir07Ox-b31970.2",9.27674411714059e-60,0.37326255395491,0.938,0.884,1.65886738302708e-55,"AT4G34590","Yes","bZIP","ATB2","DNA-binding transcription factor activity, negative regulation of translation, nucleus, positive regulation of DNA-templated transcription, protein binding, protein heterodimerization activity, response to sucrose, sequence-specific DNA binding, sucrose induced translational repression, transcription cis-regulatory region binding"
"Chir01Ox-b19340.2",7.16066271771591e-57,0.338770390622421,0.932,0.891,1.28046970718196e-52,"AT1G19350","Yes","BES1","BZR2","brassinosteroid mediated signaling pathway, cellular response to brassinosteroid stimulus, chloroplast, cytoplasm, cytosol, defense response to bacterium, DNA binding, DNA-binding transcription factor activity, DNA-templated transcription, negative regulation of DNA-templated transcription, nucleus, protein binding, quiescent center organization, regulation of DNA-templated transcription, RNA polymerase II cis-regulatory region sequence-specific DNA binding, transcription regulator activity, UV protection"
"Chir01Ox-b42820.2",3.52419978340226e-65,0.336571739407398,0.945,0.892,6.30197405267992e-61,"AT1G53910","Yes","ERF","RAP2.12","detection of hypoxia, DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, nucleus, plasma membrane, protein binding, regulation of DNA-templated transcription, regulation of root development, response to hypoxia, transcription cis-regulatory region binding"
"Chir04Ox-b19860.2",3.72415730457913e-50,0.311877585075677,0.932,0.902,6.6595380920484e-46,"AT2G37630","Yes","MYB","ATPHAN","asymmetric cell division, condensed chromosome, defense response to bacterium, defense response to fungus, DNA binding, DNA-binding transcription factor activity, identical protein binding, leaf formation, leaf morphogenesis, negative regulation of DNA-templated transcription, nucleolus, nucleus, polarity specification of adaxial/abaxial axis, protein binding, protein homodimerization activity, regulation of innate immune response, response to virus, transcription cis-regulatory region binding"
"Chir07Ox-b28810.2",1.80725794692433e-95,0.456336280214524,0.966,0.905,3.23173866069009e-91,"AT4G31550","Yes","WRKY","WRKY11","calmodulin binding, defense response to bacterium, DNA-binding transcription factor activity, induced systemic resistance, nucleus, regulation of DNA-templated transcription, regulation of jasmonic acid mediated signaling pathway, response to bacterium, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir08Ox-b28010.2",5.99403278978118e-175,0.711364158909371,0.984,0.91,1.07185294346867e-170,"AT5G65310","Yes","HD-ZIP","ATHB5","abscisic acid-activated signaling pathway, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, positive regulation of DNA-templated transcription, protein homodimerization activity, regulation of abscisic acid-activated signaling pathway, regulation of DNA-templated transcription, response to abscisic acid, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir04Ox-b01750.2",1.18012256422669e-43,0.319733798860793,0.949,0.915,2.11029516935016e-39,"AT2G22430","Yes","HD-ZIP","ATHB6","abscisic acid-activated signaling pathway, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, negative regulation of abscisic acid-activated signaling pathway, nucleus, positive regulation of DNA-templated transcription, protein binding, response to water deprivation, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir06Ox-b30650.2",4.39011685703083e-65,0.341104082779254,0.962,0.92,7.85040696374253e-61,"AT5G08330","Yes","TCP","TCP21","DNA-binding transcription factor activity, negative regulation of DNA-binding transcription factor activity, nucleus, positive regulation of circadian rhythm, protein binding, regulation of circadian rhythm, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir08Ox-b28090.2",3.83967824264374e-49,0.28411371293127,0.979,0.948,6.86611263349553e-45,"AT5G65410","Yes","ZF-HD","ATHB25","DNA-binding transcription factor activity, nucleus, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, regulation of gibberellin biosynthetic process, seed maturation, transcription cis-regulatory region binding"
"Chir04Ox-b05870.2",3.60264835992007e-53,0.259911294506199,0.973,0.958,6.44225579720907e-49,"AT2G24790","Yes","DBB","COL3","DNA-binding transcription factor activity, nucleus, protein binding, red light signaling pathway, regulation of flower development, regulation of photomorphogenesis, sequence-specific DNA binding, transcription cis-regulatory region binding, zinc ion binding"
"Chir08Ox-b12740.2",8.68027878229025e-65,0.501466575540125,0.988,0.959,1.55220745184914e-60,"AT5G51190","Yes","ERF","AT5G51190.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, response to heat, transcription cis-regulatory region binding"
"Chir04Ox-b29750.2",1.87444214269096e-84,0.353875143134966,0.986,0.965,3.35187743955997e-80,"AT2G46830","Yes","MYB_related","AtCCA1","circadian rhythm, cis-regulatory region sequence-specific DNA binding, DNA binding, DNA-binding transcription factor activity, long-day photoperiodism, flowering, negative regulation of circadian rhythm, negative regulation of DNA-templated transcription, nucleus, positive regulation of DNA-templated transcription, protein binding, protein domain specific binding, regulation of gene expression, regulation of protein-containing complex assembly, response to cold, response to heat, response to organonitrogen compound, sequence-specific DNA binding, temperature compensation of the circadian clock"
"Chir06Ox-b14820.2",4.91977948681481e-123,0.413930448263136,0.999,0.99,8.79754967832224e-119,"AT5G24930","Yes","CO-like","ATCOL4","circadian regulation of gene expression, DNA-binding transcription factor activity, nuclear speck, nucleus, regulation of DNA-templated transcription, regulation of flower development, zinc ion binding"
