"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir07Ox-b17610.2",0,0.343328556374751,0.799,0.434,0,NA,NA,NA,NA,NA
"Chir02Ox-b03290.2",0,1.52681767027393,0.828,0.436,0,"AT1G62300","Yes","WRKY","WRKY6","cellular response to boron-containing substance deprivation, cellular response to phosphate starvation, DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, nucleus, protein binding, transcription cis-regulatory region binding"
"Chir01Ox-b07110.2",1.15337857985336e-260,0.759894487433377,0.776,0.439,2.06247157649378e-256,"AT1G07630",NA,NA,"AT1G07630.1","leaf development, mitochondrion, myosin phosphatase activity, protein dephosphorylation"
"Chir03Ox-b31530.2",4.87034611604787e-230,0.325592868362716,0.779,0.443,8.7091529247168e-226,"AT2G17280",NA,NA,"F5J6.4","carbohydrate derivative metabolic process, cytoplasm, phosphatase activity, response to hypoxia, response to light stimulus"
"Chir08Ox-b20000.2",0,0.450702672003041,0.785,0.448,0,"AT5G57830",NA,NA,"MyoB12","cell wall biogenesis, developmental growth, molecular_function, nucleus, plant epidermis development, plant-type cell wall organization or biogenesis, response to water deprivation"
"Chir01Ox-b19580.2",0,0.384256099683884,0.786,0.451,0,"AT1G19650",NA,NA,"F14P1.2","cellular lipid metabolic process, Golgi apparatus, lipid biosynthetic process, molecular_function, response to light stimulus, response to lipid, response to water deprivation"
"Chir01Ox-b25380.2",0,0.700992263297222,0.878,0.455,0,"AT1G25370",NA,NA,"F4F7.1","cellular response to hormone stimulus, cellular response to oxygen-containing compound, defense response, molecular_function, nucleus, signal transduction"
"Chir08Ox-b24100.2",0,1.28815271194006,0.834,0.458,0,"AT5G61560",NA,NA,"PUB51","cellular response to organic substance, cellular response to oxygen-containing compound, chloroplast, defense response to bacterium, immune system process, nucleus, protein kinase activity, protein phosphorylation, regulation of defense response, response to abscisic acid, response to chitin, response to fungus, response to inorganic substance, response to organic cyclic compound, signal transduction, small molecule metabolic process, ubiquitin-protein transferase activity"
"Chir05Ox-b28880.2",1.45086124045614e-268,0.81366752485656,0.786,0.462,2.59443007018367e-264,"AT3G63220",NA,NA,"F16M2.70","cytoplasm, molecular_function, negative regulation of cellular process, negative regulation of macromolecule metabolic process, negative regulation of nucleobase-containing compound metabolic process, organelle organization, regulation of post-embryonic development, regulation of reproductive process, response to light stimulus, signal transduction, vegetative to reproductive phase transition of meristem"
"Chir08Ox-b20800.2",5.76164461678501e-287,0.3891934459905,0.773,0.462,1.03029729037349e-282,"AT5G58600",NA,NA,"PMR5","endoplasmic reticulum, Golgi apparatus, O-acetyltransferase activity, response to fungus"
"Chir07Ox-b28180.2",0,0.442860325460686,0.797,0.463,0,"AT4G30940",NA,NA,"F6I18.150","molecular_function, nucleus, porphyrin-containing compound metabolic process, protein homooligomerization"
"Chir01Ox-b27150.2",0,1.13770223076517,0.783,0.465,0,"AT1G28390",NA,NA,"F3M18.17","defense response to bacterium, defense response to other organism, nucleus, phosphorylation, plasma membrane, protein phosphorylation, protein serine/threonine kinase activity, response to fungus, response to inorganic substance, response to nitrogen compound, response to temperature stimulus, tissue development, transmembrane receptor protein tyrosine kinase activity"
"Chir07Ox-b16080.2",0,1.21667801149888,0.845,0.465,0,"AT4G19120",NA,NA,"AT4G19120.1","cell wall biogenesis, cytoplasm, developmental growth, endosome, Golgi apparatus, Golgi trans cisterna, nucleus, plant-type cell wall organization or biogenesis, small molecule metabolic process, trans-Golgi network"
"Chir03Ox-b00990.2",4.66694648874652e-171,0.295476332473324,0.774,0.467,8.34543371117653e-167,"AT3G01200",NA,NA,"AtRP2","ATP binding, catabolic process, chloroplast, cytosol, phosphotransferase activity, phosphate group as acceptor, protein kinase activity, response to lipid"
"Chir02Ox-b14000.2",2.35334905628709e-234,0.384493052431837,0.809,0.48,4.20825878245258e-230,"AT1G67750",NA,NA,"AT1G67750.1","extracellular region, meiotic cell cycle process, mitochondrion, pectate lyase activity, pectin catabolic process, response to nutrient levels"
"Chir06Ox-b37580.2",0,1.1148370964108,0.825,0.481,0,"AT5G01640",NA,NA,"PRA1.B5","endoplasmic reticulum, Golgi apparatus, protein binding, vesicle-mediated transport"
"Chir04Ox-b02860.2",0,0.958285138088397,0.845,0.486,0,"AT2G23450",NA,NA,"F26B6.10","alpha-amino acid metabolic process, cell surface receptor signaling pathway, cellular catabolic process, cellular response to hormone stimulus, cellular response to oxygen-containing compound, defense response to bacterium, immune system process, kinase activity, organonitrogen compound catabolic process, phosphorylation, phyllome development, plasma membrane, protein phosphorylation, regulation of defense response, regulation of signal transduction, response to abscisic acid, response to organonitrogen compound, response to salicylic acid, response to salt stress, response to wounding"
"Chir07Ox-b03830.2",0,1.94839776639241,0.838,0.489,0,"AT5G39050",NA,NA,"AT5G39050.1","alpha-amino acid metabolic process, cellular catabolic process, cellular response to hormone stimulus, cellular response to oxygen-containing compound, cytoplasm, defense response to bacterium, defense response to fungus, immune system process, leaf senescence, O-malonyltransferase activity, organonitrogen compound catabolic process, regulation of defense response, response to abscisic acid, response to osmotic stress, response to salt stress, response to water deprivation, signal transduction, toxin metabolic process"
"Chir07Ox-b19220.2",0,0.664105807204579,0.806,0.489,0,"AT4G22530",NA,NA,"AT4G22530.1","cytoplasm, defense response to bacterium, monocarboxylic acid metabolic process, nucleus, plant organ senescence, regulation of defense response, response to fungus, response to inorganic substance, response to jasmonic acid, response to salicylic acid, secondary metabolic process, tissue development"
"Chir06Ox-b34930.2",5.32056926675492e-276,0.698150881362202,0.823,0.49,9.51424196281114e-272,"AT5G04020",NA,NA,"AT5G04020.1","calmodulin binding, defense response to bacterium, defense response to fungus, growth, nucleus, response to chitin, response to inorganic substance, signal transduction"
"Chir03Ox-b35360.2",0,1.18396351594232,0.841,0.498,0,"AT2G20740",NA,NA,"F5H14.29","biological_process, cytoplasm, molecular_function"
"Chir07Ox-b24640.2",0,1.61761120624098,0.947,0.498,0,"AT4G27470",NA,NA,"ATRMA3","cellular response to hypoxia, endoplasmic reticulum, ER-associated misfolded protein catabolic process, nucleus, ubiquitin protein ligase activity, ubiquitin-dependent protein catabolic process, ubiquitin-like protein conjugating enzyme binding, ubiquitin-protein transferase activity"
"Chir01Ox-b07880.2",1.11820728599731e-186,0.458886775034665,0.808,0.502,1.99957826882039e-182,"AT1G08315",NA,NA,NA,"cytoplasm, defense response to bacterium, molecular_function, nucleus, phyllome development, regulation of defense response, response to alcohol, response to organonitrogen compound, response to water deprivation"
"Chir05Ox-b17970.2",0,0.493881913847979,0.824,0.506,0,"AT3G52520",NA,NA,"F22O6.100","cellular response to organic substance, defense response to bacterium, defense response to fungus, mitochondrion, molecular_function, response to chitin, signal transduction, systemic acquired resistance"
"Chir07Ox-b16310.2",3.59243114079618e-281,0.271300184747738,0.816,0.507,6.42398536597174e-277,"AT4G19440",NA,NA,"AT4G19440.1","cell differentiation, cellular component biogenesis, chloroplast"
"Chir04Ox-b14800.2",0,1.22246063377333,0.864,0.52,0,"AT2G32800",NA,NA,"AP4.3A","cellular response to jasmonic acid stimulus, cellular response to salicylic acid stimulus, defense response to bacterium, defense response to oomycetes, nucleus, plasma membrane, protein phosphorylation, response to bacterium, response to wounding, transmembrane receptor protein serine/threonine kinase activity"
"Chir04Ox-b30310.2",5.685358397403e-301,0.600748490332788,0.847,0.521,1.01665578862361e-296,"AT2G16760",NA,NA,"T24I21.17","alpha-amino acid metabolic process, anatomical structure maturation, cell differentiation, defense response, endoplasmic reticulum, extracellular region, glucosinolate metabolic process, molecular_function, plant epidermis development, root morphogenesis"
"Chir06Ox-b01180.2",0,1.14042985534755,0.848,0.525,0,"AT5G46720",NA,NA,"MZA15.13","cytosol, gamma-glutamylaminecyclotransferase activity, negative regulation of metabolic process, pigment metabolic process, porphyrin-containing compound metabolic process, response to alcohol"
"Chir05Ox-b28390.2",0,1.0097113455886,0.867,0.529,0,"AT3G62770",NA,NA,"AtATG18a","autophagy, autophagy of mitochondrion, autophagy of nucleus, cytosol, defense response to fungus, extrinsic component of membrane, leaf senescence, nucleus, phagophore assembly site membrane, phosphatidylinositol-3-phosphate binding, phosphatidylinositol-3,5-bisphosphate binding, positive regulation of autophagy, protein binding, protein lipidation, protein localization to phagophore assembly site, response to osmotic stress, response to oxidative stress, response to salt stress, response to starvation, response to water deprivation"
"Chir06Ox-b18770.2",0,1.08755846917057,0.865,0.532,0,"AT5G20250",NA,NA,"RS6","cellular response to hypoxia, chloroplast, cytoplasm, cytosol, galactinol-sucrose galactosyltransferase activity, mRNA binding, plasmodesma, response to cold, response to oxidative stress"
"Chir05Ox-b01040.2",0,2.03766917605159,0.864,0.535,0,"AT2G02010",NA,NA,"GAD4","cellular response to organic substance, chloroplast, cytosol, defense response to bacterium, defense response to fungus, flower development, glutamate catabolic process, glutamate decarboxylase activity, glutamate metabolic process, mitochondrion, pyridoxal phosphate binding, sulfur compound metabolic process, tissue development, toxin metabolic process"
"Chir01Ox-b06410.2",0,1.24930383848939,0.915,0.543,0,"AT1G07030",NA,NA,"AT1G07030.1","cellular respiration, chloroplast, embryo development, ferrous iron transmembrane transporter activity, iron import into the mitochondrion, iron ion homeostasis, iron ion transmembrane transporter activity, mitochondrial membrane, mitochondrion"
"Chir01Ox-b15970.2",1.13148264131105e-288,0.489291956107273,0.861,0.544,2.02331725919243e-284,"AT1G15900",NA,NA,"F7H2.24","defense response to other organism, mitochondrion, molecular_function, response to wounding"
"Chir02Ox-b27000.2",0,1.10932185900452,0.871,0.544,0,"AT1G80920",NA,NA,"Toc12","chloroplast, chloroplast stroma, nucleus, response to light stimulus"
"Chir05Ox-b01270.2",0,1.46199113445603,0.934,0.554,0,"AT2G02180",NA,NA,"AT2G02180.1","mitochondrion, plant-type vacuole membrane, viral replication complex formation and maintenance"
"Chir03Ox-b00430.2",0,1.72214788452352,0.938,0.558,0,"AT3G01650",NA,NA,"AT3G01650.1","auxin metabolic process, cytokinin metabolic process, negative regulation of response to water deprivation, nucleus, plasma membrane, positive regulation of abscisic acid-activated signaling pathway, protein binding, ubiquitin protein ligase activity, ubiquitin-protein transferase activity"
"Chir04Ox-b14050.2",0,1.73082528312216,0.929,0.559,0,"AT2G32150",NA,NA,"XMPP","cytoplasm, cytosol, nucleus, purine nucleoside catabolic process, response to abscisic acid, response to water deprivation, xanthosine biosynthetic process"
"Chir02Ox-b21720.2",1.31925477980337e-263,0.603105384557614,0.865,0.56,2.35909139724438e-259,"AT1G74780",NA,NA,"F25A4.25","cell differentiation, cellular response to oxygen-containing compound, membrane, regulation of developmental growth, regulation of multicellular organismal process, regulation of reproductive process, transmembrane transport, transmembrane transporter activity"
"Chir04Ox-b11070.2",0,1.72690834753617,0.903,0.56,0,"AT2G29420",NA,NA,"ATGSTU7","cytoplasm, glutathione metabolic process, glutathione transferase activity, response to salicylic acid, toxin catabolic process"
"Chir05Ox-b12970.2",7.90223508540713e-258,0.576694637841684,0.877,0.561,1.4130776779725e-253,"AT3G48080",NA,NA,"AT3G48080.1","cellular response to salicylic acid stimulus, defense response to bacterium, defense response to oomycetes, leaf senescence, lipid metabolic process, nucleus, positive regulation of defense response, regulation of cell death, regulation of immune system process, signal transduction, systemic acquired resistance"
"Chir03Ox-b23340.2",0,2.58001662221861,0.924,0.562,0,"AT3G23250","Yes","MYB","ATY19","DNA-binding transcription factor activity, nucleus, protein binding, response to cold, response to salt stress, response to water deprivation"
"Chir01Ox-b00750.2",0,0.984297199864983,0.878,0.574,0,"AT1G01500",NA,NA,"F22L4.17","cell differentiation, cellular_component, developmental growth, phosphoglycerate dehydrogenase activity, response to light stimulus"
"Chir05Ox-b13270.2",0,1.7722420254623,0.898,0.583,0,"AT3G48360",NA,NA,"BT2","abscisic acid-activated signaling pathway, auxin-activated signaling pathway, calmodulin binding, circadian rhythm, cytoplasm, DNA-binding transcription factor activity, embryo sac development, nucleus, pollen development, positive regulation of telomerase activity, protein binding, regulation of DNA-templated transcription, response to abscisic acid, response to auxin, response to carbohydrate, response to cold, response to hydrogen peroxide, response to jasmonic acid, response to nitrate, response to salicylic acid, response to salt stress, response to wounding, sugar mediated signaling pathway"
"Chir03Ox-b11110.2",0,0.782727873316811,0.918,0.593,0,"AT3G11900",NA,NA,"ANT1","amino acid transmembrane transport, amino acid transmembrane transporter activity, aromatic amino acid transmembrane transporter activity, endoplasmic reticulum membrane, L-amino acid transmembrane transporter activity, membrane, neutral amino acid transmembrane transporter activity, response to nematode"
"Chir07Ox-b23150.2",0,1.70734075824968,0.943,0.617,0,"AT4G26080",NA,NA,"ABI1","calcium ion binding, cytoplasm, kinase binding, myosin phosphatase activity, negative regulation of abscisic acid-activated signaling pathway, nucleus, peptidyl-threonine dephosphorylation, phosphatase activity, phosphoprotein phosphatase activity, protein binding, protein dephosphorylation, protein kinase binding, protein serine/threonine phosphatase activity, protein serine/threonine phosphatase complex, regulation of abscisic acid-activated signaling pathway, regulation of stomatal movement, response to abscisic acid, response to cold, response to heat"
"Chir03Ox-b33340.2",0,1.37139132131503,0.961,0.624,0,"AT2G18700",NA,NA,"ATTPS11","cytoplasm, glycosyltransferase activity, mitochondrion, trehalose biosynthetic process, trehalose metabolism in response to stress"
"Chir01Ox-b43230.2",0,1.40035290302872,0.944,0.631,0,"AT1G54130",NA,NA,"AT-RSH3","chloroplast, GTP diphosphokinase activity, guanosine tetraphosphate biosynthetic process, leaf senescence, photosynthesis, plasma membrane"
"Chir07Ox-b32790.2",0,1.69037708157452,0.933,0.631,0,"AT4G35320",NA,NA,"F23E12.120","cellular component biogenesis, molecular_function, nucleus"
"Chir06Ox-b31500.2",0,2.14376916907699,0.962,0.634,0,"AT5G07440",NA,NA,"GDH2","amino acid metabolic process, ATP binding, cobalt ion binding, copper ion binding, cytoplasm, glutamate catabolic process, glutamate dehydrogenase (NAD+) activity, glutamate dehydrogenase [NAD(P)+] activity, mitochondrion, plant-type vacuole, plasma membrane, zinc ion binding"
"Chir03Ox-b30010.2",0,2.14274682766664,0.964,0.656,0,"AT2G15960",NA,NA,"F19G14.4","carboxylic acid metabolic process, cellular catabolic process, cellular_component, molecular_function, organic substance catabolic process, protein-containing complex assembly, response to light intensity, response to organonitrogen compound, response to temperature stimulus"
