"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir03Ox-b31220.2",6.34681495669994e-77,0.31430466748136,0.573,0.396,1.13493745055708e-72,"AT2G17040","Yes","NAC","anac036","DNA binding, DNA-binding transcription factor activity, inflorescence morphogenesis, leaf morphogenesis, negative regulation of cell size, nucleus, regulation of DNA-templated transcription"
"Chir06Ox-b31470.2",1.4192975009587e-73,0.265544315194358,0.567,0.396,2.53798779121435e-69,"AT5G07460",NA,NA,"PMSR2","cellular response to oxidative stress, cytoplasm, cytosol, L-methionine-(S)-S-oxide reductase activity, L-methionine:thioredoxin-disulfide S-oxidoreductase activity, peptide-methionine (S)-S-oxide reductase activity, plasma membrane, response to oxidative stress"
"Chir04Ox-b25840.2",1.11502968632808e-190,0.954601576299869,0.68,0.397,1.99389608509188e-186,"AT2G43100",NA,NA,"IPMI2","3-isopropylmalate dehydratase activity, chloroplast, chloroplast stroma, glucosinolate biosynthetic process, leucine biosynthetic process, plastid"
"Chir01Ox-b28420.2",3.82654148501996e-32,0.332630804003434,0.538,0.4,6.84262148351269e-28,"AT1G30135",NA,NA,"JAZ8","nucleus, protein binding, regulation of defense response, regulation of jasmonic acid mediated signaling pathway, response to wounding"
"Chir07Ox-b35940.2",1.02710480152003e-61,0.515908098720447,0.56,0.4,1.83666880607811e-57,"AT4G39780","Yes","ERF","ERF60","defense response, DNA binding, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, response to light stimulus, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir03Ox-b19560.2",1.83627695122729e-78,0.936931961501869,0.541,0.401,3.28363044418464e-74,"AT3G19710",NA,NA,"BCAT4","branched-chain amino acid metabolic process, branched-chain-amino-acid transaminase activity, cytoplasm, cytosol, glucosinolate biosynthetic process, methionine-oxo-acid transaminase activity, response to light stimulus, response to wounding"
"Chir03Ox-b13130.2",9.9902014256623e-70,0.342005248772629,0.579,0.409,1.78644781893693e-65,"AT3G13730",NA,NA,"CYP90D1","(22S)-22-hydroxy-5alpha-campestan-3-one C-23 hydroxylase activity, 3-epi-6-deoxocathasterone C-23 hydroxylase activity, brassinosteroid biosynthetic process, brassinosteroid homeostasis, chloroplast, heme binding, iron ion binding, leaf development, monooxygenase activity, multicellular organism development, oxidoreductase activity, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen, petal development, stamen development, sterol metabolic process"
"Chir08Ox-b03650.2",5.71309571646807e-62,0.344609743031542,0.607,0.409,1.02161577601882e-57,"AT4G03415",NA,NA,"PP2C52","myosin phosphatase activity, nucleus, peptidyl-threonine dephosphorylation, phosphoprotein phosphatase activity, plasma membrane, protein binding, protein dephosphorylation, protein serine/threonine phosphatase activity"
"Chir05Ox-b08450.2",3.11442678768661e-265,0.342892322722158,0.723,0.413,5.5692179817412e-261,"AT3G29670",NA,NA,"AT3G29670.1","carbohydrate derivative metabolic process, cellular lipid metabolic process, cytoplasm, defense response to bacterium, defense response to other organism, lipid biosynthetic process, O-malonyltransferase activity, oxoacid metabolic process, response to abscisic acid, response to light intensity, response to organonitrogen compound, response to water deprivation"
"Chir04Ox-b14970.2",3.39588358223827e-148,0.653970130072109,0.671,0.414,6.07251902175848e-144,"AT2G32960",NA,NA,"PFA-DSP2","cytoplasm, dephosphorylation, identical protein binding, phosphatase activity, protein binding, protein dephosphorylation, protein tyrosine phosphatase activity, protein tyrosine/serine/threonine phosphatase activity"
"Chir03Ox-b15410.2",6.4428371841701e-92,0.399903488286257,0.61,0.417,1.1521081452733e-87,"AT3G15650",NA,NA,"AT3G15650.3","chloroplast, protein binding"
"Chir06Ox-b00490.2",2.12960650513053e-22,0.387303548555478,0.527,0.421,3.80816235247441e-18,"AT5G47370","Yes","HD-ZIP","HAT2","auxin-activated signaling pathway, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, negative regulation of DNA-templated transcription, nucleus, protein binding, response to auxin, sequence-specific DNA binding, shade avoidance, unidimensional cell growth"
"Chir06Ox-b24490.2",4.48190660729541e-148,0.938597309950757,0.68,0.421,8.01454539516566e-144,"AT5G14920",NA,NA,"GASA14","plasma membrane, plastid, protein binding, regulation of reactive oxygen species metabolic process, response to abscisic acid, response to gibberellin, response to salt stress"
"Chir05Ox-b09870.2",5.86967120538868e-06,0.314750898575467,0.46,0.422,0.10496146049476,NA,NA,NA,NA,NA
"Chir07Ox-b35760.2",0,1.38914389892443,0.782,0.423,0,"AT4G39950",NA,NA,"CYP79B2","camalexin biosynthetic process, chloroplast, defense response, defense response by callose deposition in cell wall, defense response to bacterium, defense response to oomycetes, heme binding, indoleacetic acid biosynthetic process, induced systemic resistance, iron ion binding, membrane, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen, response to bacterium, response to insect, response to water deprivation, tryptophan catabolic process"
"Chir06Ox-b22720.2",1.67007172764848e-34,0.35228626192868,0.55,0.427,2.986422263381e-30,"AT5G16600","Yes","MYB","MYB43","cell differentiation, DNA-binding transcription factor activity, L-phenylalanine biosynthetic process, nucleus, positive regulation of DNA-templated transcription, regulation of lignin biosynthetic process, regulation of phenylpropanoid metabolic process, regulation of secondary cell wall biogenesis, transcription cis-regulatory region binding"
"Chir07Ox-b00240.2",7.68815366807995e-104,0.332995334154955,0.629,0.427,1.37479563892606e-99,"AT5G41920","Yes","GRAS","SCL23","bundle sheath cell fate specification, DNA-binding transcription factor activity, endodermal cell fate specification, leaf development, nucleus, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir07Ox-b35780.2",0,1.19162301112642,0.848,0.432,0,"AT4G39940",NA,NA,"AKN2","adenylylsulfate kinase activity, chloroplast, hydrogen sulfide biosynthetic process, male gamete generation, phosphorylation, plastid, regulation of glucosinolate biosynthetic process, sulfate assimilation"
"Chir02Ox-b18540.2",6.13406063828825e-54,0.316233726208154,0.576,0.439,1.09689272333871e-49,"AT1G71960",NA,NA,"ABCG25","ABC-type transporter activity, abscisic acid transport, abscisic acid-activated signaling pathway, ATPase-coupled transmembrane transporter activity, efflux transmembrane transporter activity, export from cell, intercellular transport, membrane, negative regulation of post-embryonic development, plasma membrane, response to abscisic acid, response to cold, response to heat, transmembrane transport"
"Chir03Ox-b23020.2",8.17779289643391e-48,0.265477295566978,0.614,0.441,1.46235292574031e-43,"AT3G22970",NA,NA,"F5N5.17","chloroplast, molecular_function, nucleus, signal transduction"
"Chir08Ox-b08770.2",3.36623947825556e-208,0.304913071538633,0.698,0.441,6.0195094350166e-204,NA,NA,NA,NA,NA
"Chir06Ox-b17160.2",1.39071933797875e-21,0.38767653841929,0.519,0.443,2.48688432017361e-17,"AT5G22580",NA,NA,"AT5G22580.1","chloroplast, cytosol, defense response to other organism, plastid, regulation of hormone levels, tissue development"
"Chir01Ox-b24240.2",3.6086181333758e-16,0.250109482442431,0.51,0.445,6.45293094610261e-12,"AT1G26960","Yes","HD-ZIP","AtHB23","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, lateral root development, lateral root formation, nucleus, positive regulation of DNA-templated transcription, response to gibberellin, root system development, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir04Ox-b19090.2",1.99446368120877e-16,0.277307095044984,0.514,0.446,3.56649995473752e-12,"AT2G36810",NA,NA,"SGR6","amyloplast organization, cytoplasm, gravitropism, molecular_function, negative gravitropism, nucleus, plant-type vacuole membrane"
"Chir03Ox-b12850.2",1.98231836904118e-86,0.857608329808595,0.628,0.451,3.54478170751944e-82,"AT3G13520",NA,NA,"ATAGP12","developmental growth, membrane, plasma membrane, response to osmotic stress, response to salt stress, response to water"
"Chir04Ox-b02280.2",2.46947955106753e-55,0.267058279401337,0.597,0.452,4.41592333321896e-51,"AT2G22850","Yes","bZIP","AtbZIP6","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, transcription cis-regulatory region binding"
"Chir06Ox-b31280.2",8.16480503700548e-241,0.689583669432438,0.74,0.453,1.46003043671732e-236,"AT5G07690","Yes","MYB","ATMYB29","cellular response to sulfur starvation, defense response to fungus, DNA-binding transcription factor activity, drought recovery, hormone-mediated signaling pathway, induced systemic resistance, jasmonic acid mediated signaling pathway, mitochondria-nucleus signaling pathway, negative regulation of ethylene-activated signaling pathway, nucleus, protein binding, regulation of DNA-templated transcription, regulation of glucosinolate biosynthetic process, regulation of response to water deprivation, regulation of RNA binding transcription factor activity, response to bacterium, response to high light intensity, response to insect, response to water deprivation, response to wounding, transcription cis-regulatory region binding"
"Chir06Ox-b19160.2",1.74592832168745e-49,0.265921215822443,0.585,0.455,3.1220690248415e-45,"AT5G19875",NA,NA,NA,"mitochondrion, molecular_function, response to oxidative stress"
"Chir01Ox-b41040.2",6.02683352211872e-125,0.279741889281801,0.654,0.456,1.07771837042527e-120,"AT1G52190",NA,NA,"NRT1.11","low-affinity nitrate transmembrane transporter activity, nitrate transmembrane transport, nucleus, plasma membrane"
"Chir05Ox-b16990.2",4.66576954168035e-10,0.260015047969327,0.522,0.46,8.34332909443281e-06,"AT3G51660",NA,NA,"MDL3","aging, cytoplasm, defense response to bacterium, extracellular space, immune system process, nucleus, oxoacid metabolic process, peroxisome, phenylpyruvate tautomerase activity, porphyrin-containing compound metabolic process, protein binding, regulation of defense response, response to inorganic substance, response to jasmonic acid, response to light stimulus, response to wounding"
"Chir06Ox-b16730.2",3.7788297060828e-205,1.44164493193661,0.698,0.46,6.75730328041726e-201,NA,NA,NA,NA,NA
"Chir07Ox-b26310.2",1.34714142572127e-132,0.515871120791022,0.698,0.461,2.40895829747478e-128,"AT4G29100","Yes","bHLH","BHLH68","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, response to abscisic acid, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir01Ox-b20860.2",4.8409633900243e-120,0.479515948510325,0.65,0.463,8.65661073404145e-116,"AT1G21050",NA,NA,"T22I11.13","defense response to fungus, hydrotropism, molecular_function, nucleus, protein-containing complex assembly, regulation of post-embryonic development, response to bacterium, response to inorganic substance, response to organic cyclic compound, response to red or far red light, response to wounding"
"Chir01Ox-b36490.2",4.63493144313657e-196,0.52554157759834,0.707,0.466,8.28818440661682e-192,NA,NA,NA,NA,NA
"Chir04Ox-b25740.2",1.50473418138679e-40,0.255814414684632,0.599,0.468,2.69076566315586e-36,"AT2G43010","Yes","bHLH","PIF4","de-etiolation, DNA binding, DNA-binding transcription factor activity, nucleus, phototropism, promoter-specific chromatin binding, protein binding, protein dimerization activity, red light signaling pathway, red or far-red light signaling pathway, regulation of auxin biosynthetic process, regulation of auxin mediated signaling pathway, response to low fluence blue light stimulus by blue low-fluence system"
"Chir08Ox-b03300.2",2.4666229713553e-59,1.30017548787573,0.572,0.468,4.41081519737755e-55,NA,NA,NA,NA,NA
"Chir08Ox-b05940.2",2.4513759178521e-76,0.379801062149096,0.64,0.468,4.38355041630312e-72,"AT4G12000",NA,NA,"AT4G12000.1","plasma membrane, response to oxidative stress"
"Chir05Ox-b00960.2",8.12562696542492e-83,0.263496078130155,0.619,0.469,1.45302461395728e-78,"AT2G01940","Yes","C2H2","SGR5","circumnutation, detection of gravity, DNA-binding transcription factor activity, floral organ morphogenesis, gravitropism, leaf morphogenesis, negative gravitropism, nucleus, positive regulation of auxin biosynthetic process, protein binding, regulation of auxin polar transport, regulation of DNA-templated transcription, regulation of starch metabolic process"
"Chir04Ox-b23600.2",6.78178057107188e-144,0.351791504815319,0.692,0.47,1.21271800171907e-139,"AT2G40820",NA,NA,"T20B5.2","actin binding, actin filament organization, ethylene-activated signaling pathway, mitochondrion, negative regulation of signal transduction, nucleus, regulation of stomatal movement, root development"
"Chir04Ox-b21410.2",0,0.84703099104434,0.857,0.471,0,"AT2G38860",NA,NA,"DJ1E","auxin biosynthetic process, cellular response to organic substance, cytoplasm, defense response to bacterium, Golgi apparatus, regulation of biological quality, response to fungus, response to organic cyclic compound"
"Chir02Ox-b19530.2",1.05914102816819e-182,1.24887628267504,0.678,0.474,1.89395598657036e-178,"AT5G05260",NA,NA,"CYP79A2","glucosinolate biosynthetic process, heme binding, iron ion binding, L-phenylalanine N-monooxygenase activity, membrane, mitochondrion, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen, oxygen binding"
"Chir03Ox-b24290.2",1.82320092276407e-98,0.773745200471017,0.637,0.474,3.26024789008672e-94,"AT3G24130",NA,NA,"AT3G24130.1","carboxylic ester hydrolase activity, cell wall modification, extracellular region, pectin catabolic process, pectinesterase activity"
"Chir02Ox-b25020.2",1.31951538933843e-143,0.445960623283002,0.692,0.482,2.35955741921498e-139,"AT1G77990",NA,NA,"AST56","chloroplast, secondary active sulfate transmembrane transporter activity, sulfate transmembrane transport, sulfate transmembrane transporter activity"
"Chir06Ox-b23410.2",6.41132038996538e-07,0.501331960673101,0.53,0.485,0.0114647231213361,"AT5G15970",NA,NA,"KIN2","chloroplast, cytoplasm, cytosol, mRNA binding, nucleus, plastid, protein binding, response to abscisic acid, response to cold, response to osmotic stress, response to water deprivation"
"Chir02Ox-b11540.2",0,1.38217258820089,0.851,0.487,0,"AT1G65860",NA,NA,"FMO GS-OX1","3-methylthiopropyl glucosinolate S-oxygenase activity, 4-methylthiopropyl glucosinolate S-oxygenase activity, 5-methylthiopropyl glucosinolate S-oxygenase activity, 6-methylthiopropyl glucosinolate S-oxygenase activity, 7-methylthiopropyl glucosinolate S-oxygenase activity, 8-methylthiopropyl glucosinolate S-oxygenase activity, flavin adenine dinucleotide binding, glucosinolate biosynthetic process from homomethionine, N,N-dimethylaniline monooxygenase activity, NADP binding, nucleus"
"Chir06Ox-b16750.2",6.32522224246774e-171,1.86363107391843,0.69,0.487,1.13107624139808e-166,"AT5G23010",NA,NA,"GSM1","2-(2'-methylthio)ethylmalate synthase activity, acyltransferase activity, acyl groups converted into alkyl on transfer, carboxylic acid metabolic process, chloroplast, glucosinolate biosynthetic process, leucine biosynthetic process, response to insect, response to water deprivation"
"Chir07Ox-b09390.2",0,1.81471771272931,0.864,0.489,0,NA,NA,NA,NA,NA
"Chir08Ox-b06940.2",7.14773514490329e-80,0.460919003672914,0.626,0.489,1.27815799861161e-75,NA,NA,NA,NA,NA
"Chir03Ox-b15950.2",2.82098955630101e-62,0.426240028047637,0.639,0.491,5.04449352457746e-58,"AT3G16180",NA,NA,"NRT1.12","low-affinity nitrate transmembrane transporter activity, nitrate transmembrane transport, plasma membrane"
"Chir04Ox-b22750.2",5.74119953573796e-52,0.287581187577775,0.655,0.503,1.02664130098066e-47,"AT2G40110",NA,NA,"F27I1.3","defense response to bacterium, molecular_function, nucleus, toxin metabolic process, ubiquitin ligase complex"
"Chir08Ox-b14440.2",1.06215964462016e-78,0.576732040819384,0.653,0.503,1.89935387650977e-74,NA,NA,NA,NA,NA
"Chir08Ox-b14420.2",3.77755780090641e-46,0.362045792551655,0.618,0.504,6.75502885958085e-42,NA,NA,NA,NA,NA
"Chir08Ox-b18670.2",8.63792286804221e-44,0.427737146462609,0.651,0.504,1.54463336726331e-39,"AT5G56550",NA,NA,"ATOXS3","nuclear speck, nucleus, protein binding, regulation of photoperiodism, flowering, regulation of response to water deprivation, response to cadmium ion, response to copper ion, response to far red light, response to light stimulus, response to oxidative stress, response to red light, response to wounding, response to zinc ion"
"Chir01Ox-b15720.2",1.19049400315238e-24,0.266320774528709,0.618,0.509,2.12884137643709e-20,"AT1G15670",NA,NA,"KMD2","cytosol, molecular_function, negative regulation of cytokinin-activated signaling pathway, nucleus, regulation of phenylpropanoid metabolic process"
"Chir03Ox-b21380.2",1.05006023027427e-171,0.379377150832,0.738,0.509,1.87771770377644e-167,"AT3G21270","Yes","Dof","ADOF2","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir07Ox-b18570.2",2.02428847097455e-98,0.30426000195302,0.659,0.51,3.61983264379668e-94,"AT4G21910",NA,NA,"AT4G21910.1","alpha-amino acid metabolic process, antiporter activity, carbohydrate biosynthetic process, cell wall biogenesis, chloroplast, defense response to bacterium, defense response to fungus, flavonoid biosynthetic process, glucosinolate metabolic process, indole-containing compound metabolic process, membrane, monocarboxylic acid biosynthetic process, plant-type cell wall organization or biogenesis, plasma membrane, response to jasmonic acid, response to oxidative stress, response to water deprivation, response to wounding, transmembrane transporter activity, xenobiotic detoxification by transmembrane export across the plasma membrane, xenobiotic transmembrane transporter activity"
"Chir02Ox-b20450.2",4.83346162046171e-90,0.287575198336021,0.664,0.511,8.64319606970963e-86,"AT1G73680",NA,NA,"alpha-DOX2","dioxygenase activity, extracellular region, fatty acid metabolic process, heme binding, leaf senescence, long-chain fatty acid metabolic process, oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen, peroxidase activity, response to oxidative stress"
"Chir01Ox-b15200.2",5.71458113381254e-70,0.361479704777258,0.65,0.514,1.02188139834836e-65,"AT1G15080",NA,NA,"ATPAP2","abscisic acid-activated signaling pathway, acid phosphatase activity, cytoplasm, phosphatidate phosphatase activity, phospholipid metabolic process"
"Chir01Ox-b24160.2",6.8417568768317e-188,0.450985450664994,0.736,0.514,1.22344296471505e-183,"AT1G27020",NA,NA,"T7N9.8","cytosol, defense response to bacterium, defense response to fungus, molecular_function, nucleus, oxoacid metabolic process, regulation of biological quality, response to wounding"
"Chir07Ox-b17090.2",4.34616925472266e-165,0.695340621097473,0.78,0.517,7.77181986129505e-161,"AT4G20260",NA,NA,"ATPCAP1","calcium ion binding, calmodulin binding, cellular response to copper ion, cellular response to iron ion, cellular response to magnesium ion, cellular response to magnesium starvation, cellular response to mannitol stimulus, cellular response to molecule of bacterial origin, cellular response to potassium ion, cellular response to salt stress, cellular response to sorbitol, copper ion binding, cortical microtubule organization, cytoplasmic microtubule, cytosol, intracellular transport of virus, microtubule binding, N-terminal peptidyl-glycine N-myristoylation, N-terminal protein myristoylation, negative regulation of microtubule polymerization, negative regulation of unidimensional cell growth, phosphatidylinositol-3,4-bisphosphate binding, phosphatidylinositol-3,4,5-trisphosphate binding, phosphatidylinositol-3,5-bisphosphate binding, phosphatidylinositol-4,5-bisphosphate binding, plant-type vacuole, plasma membrane, plasmodesma, positive regulation of microtubule depolymerization, protein binding, response to calcium ion, response to cold, response to water deprivation, stomatal closure"
"Chir07Ox-b24640.2",1.01653459672064e-08,0.30123804841585,0.566,0.519,0.000181776716585584,"AT4G27470",NA,NA,"ATRMA3","cellular response to hypoxia, endoplasmic reticulum, ER-associated misfolded protein catabolic process, nucleus, ubiquitin protein ligase activity, ubiquitin-dependent protein catabolic process, ubiquitin-like protein conjugating enzyme binding, ubiquitin-protein transferase activity"
"Chir05Ox-b24830.2",0,1.18735957223647,0.827,0.52,0,"AT3G58990",NA,NA,"IPMI1","3-isopropylmalate dehydratase activity, chloroplast, chloroplast stroma, glucosinolate biosynthetic process, leucine biosynthetic process, plastid"
"Chir02Ox-b20100.2",2.68817075496196e-74,0.328987652523201,0.639,0.524,4.80698694402298e-70,"AT1G73325",NA,NA,"AT1G73325.1","alpha-amino acid metabolic process, defense response to other organism, extracellular region, flavonoid biosynthetic process, response to jasmonic acid, response to wounding"
"Chir05Ox-b20810.2",1.3556684374963e-52,0.318796193017001,0.64,0.525,2.42420629993088e-48,"AT3G55240",NA,NA,"T26I12.120","chloroplast, developmental process, molecular_function"
"Chir05Ox-b21600.2",1.23327969895802e-17,0.323863238181961,0.588,0.525,2.20535075767673e-13,"AT3G55970",NA,NA,"ATJRG21","cytoplasm, dioxygenase activity, jasmonic acid hydrolase, negative regulation of defense response to insect, regulation of defense response to fungus, regulation of jasmonic acid mediated signaling pathway"
"Chir03Ox-b03770.2",0,1.21195827349931,0.875,0.528,0,"AT3G04520",NA,NA,"AT3G04520.1","amino acid metabolic process, cytosol, glycine biosynthetic process, L-allo-threonine aldolase activity, lyase activity, nucleus, threonine aldolase activity, threonine catabolic process"
"Chir05Ox-b13500.2",4.96060048650597e-290,0.663137934248011,0.79,0.529,8.87054578996998e-286,"AT3G48550",NA,NA,"T8P19.60","gravitropism, molecular_function, nucleus, tropism"
"Chir04Ox-b30740.2",6.31669795183261e-206,0.334923021465494,0.776,0.53,1.12955192774671e-201,"AT2G47800",NA,NA,"ATMRP4","ABC-type xenobiotic transporter activity, ATPase-coupled transmembrane transporter activity, chloroplast, cytosol, folic acid transmembrane transporter activity, Golgi apparatus, membrane, plant-type vacuole, plasma membrane, plasmodesma, response to nematode, response to water deprivation, response to wounding, stomatal movement, transmembrane transport, vacuolar membrane, vacuole"
"Chir07Ox-b13590.2",3.67627704595505e-51,0.363816088328624,0.649,0.531,6.57391861357682e-47,"AT4G16780","Yes","HD-ZIP","ATHB-2","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, lateral root formation, negative regulation of DNA-templated transcription, nucleus, protein binding, protein homodimerization activity, red or far-red light signaling pathway, response to auxin, response to cytokinin, response to far red light, root development, secondary thickening, sequence-specific DNA binding, shade avoidance, shoot system morphogenesis, unidimensional cell growth"
"Chir04Ox-b30310.2",8.69425147951082e-69,0.33302793007032,0.687,0.532,1.55470604956613e-64,"AT2G16760",NA,NA,"T24I21.17","alpha-amino acid metabolic process, anatomical structure maturation, cell differentiation, defense response, endoplasmic reticulum, extracellular region, glucosinolate metabolic process, molecular_function, plant epidermis development, root morphogenesis"
"Chir04Ox-b14800.2",1.49338614565267e-51,0.283259572349663,0.651,0.533,2.6704731056561e-47,"AT2G32800",NA,NA,"AP4.3A","cellular response to jasmonic acid stimulus, cellular response to salicylic acid stimulus, defense response to bacterium, defense response to oomycetes, nucleus, plasma membrane, protein phosphorylation, response to bacterium, response to wounding, transmembrane receptor protein serine/threonine kinase activity"
