"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir03Ox-b31360.2",9.57143823601739e-124,0.265401258918517,0.29,0.113,1.88174475720102e-119,"AT2G17150","Yes","Nin-like","NLP1","cis-regulatory region sequence-specific DNA binding, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir07Ox-b01320.2",7.84820136738467e-197,0.507865428071104,0.348,0.119,1.54295638882783e-192,"AT5G41030","Yes","TCP","MEE6.10","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir02Ox-b17600.2",2.4607234390922e-104,0.707793295987978,0.297,0.124,4.83778228125527e-100,"AT1G71030","Yes","MYB_related","ATMYBL2","anthocyanin-containing compound biosynthetic process, cell differentiation, DNA-binding transcription factor activity, nucleus, proanthocyanidin biosynthetic process, protein binding, transcription cis-regulatory region binding"
"Chir04Ox-b10760.2",4.94787302961552e-182,0.391503955445732,0.352,0.125,9.72751837622411e-178,"AT2G29065","Yes","GRAS",NA,"DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir02Ox-b26930.2",4.21954813680136e-232,0.429756435076806,0.389,0.128,8.29563163695147e-228,"AT1G79700","Yes","AP2","WRI4","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, positive regulation of cutin biosynthetic process, positive regulation of fatty acid biosynthetic process, positive regulation of wax biosynthetic process, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir05Ox-b03000.2",4.46555254440717e-97,0.288347246994833,0.312,0.138,8.77927630230449e-93,"AT3G25730","Yes","RAV","AT3G25730.1","defense response, DNA-binding transcription factor activity, nucleus, plant epidermis development, regulation of DNA-templated transcription, response to inorganic substance, response to light stimulus, root morphogenesis, transcription cis-regulatory region binding"
"Chir07Ox-b06000.2",7.14857453657297e-98,0.273139339936083,0.306,0.138,1.40540975389025e-93,"AT5G37260","Yes","MYB_related","CIR1","circadian rhythm, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, regulation of flower development, seed germination"
"Chir08Ox-b23310.2",6.91478077160118e-213,0.351569538396557,0.402,0.138,1.35944589969679e-208,"AT5G60850","Yes","Dof","AtDOF5.4","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir05Ox-b04380.2",8.68809799503673e-97,0.301857545580479,0.305,0.14,1.70808006582422e-92,"AT3G27010","Yes","TCP","AT-TCP20","anatomical structure morphogenesis, cis-regulatory region sequence-specific DNA binding, DNA binding, DNA-binding transcription factor activity, negative regulation of leaf senescence, nucleus, protein binding, regulation of cell size, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir01Ox-b38500.2",5.23503884333253e-66,0.292915963878633,0.279,0.144,1.02920863659918e-61,"AT1G49560","Yes","G2-like","HHO6","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir08Ox-b27890.2",0,0.806262800041049,0.648,0.152,0,"AT5G65210","Yes","bZIP","TGA1","defense response to bacterium, DNA binding, DNA-binding transcription factor activity, DNA-templated transcription, nucleus, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir07Ox-b26200.2",2.20334881111269e-91,0.273995195092757,0.325,0.16,4.33178376264754e-87,"AT4G29000","Yes","CPP","TCX5","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir01Ox-b13910.2",1.74389686172967e-241,0.396307226626425,0.444,0.161,3.42850123016053e-237,"AT1G13960","Yes","WRKY","WRKY4","DNA binding, DNA-binding transcription factor activity, negative regulation of defense response to bacterium, nucleus, regulation of defense response to fungus, regulation of DNA-templated transcription, response to ethylene, response to jasmonic acid, response to salicylic acid, response to salt stress, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir05Ox-b27610.2",2.18194279369503e-69,0.401368745478995,0.315,0.168,4.28969953240442e-65,"AT3G61890","Yes","HD-ZIP","ATHB-12","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, positive regulation of DNA-templated transcription, protein binding, response to abscisic acid, response to osmotic stress, response to salt stress, response to virus, response to water deprivation, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir03Ox-b10830.2",5.35189483901889e-90,0.397705071080794,0.345,0.173,1.05218252535111e-85,"AT3G11580","Yes","B3","NGAL2","DNA-binding transcription factor activity, glucosinolate metabolic process, nucleus, regulation of seed growth, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir04Ox-b02170.2",1.27336709458576e-60,0.2709557700475,0.318,0.175,2.5034397079556e-56,"AT2G22770","Yes","bHLH","AT2G22770.1","DNA-binding transcription factor activity, endoplasmic reticulum organization, nucleus, protein dimerization activity, regulation of DNA-templated transcription"
"Chir08Ox-b13550.2",1.12665954345381e-87,0.282781106379667,0.341,0.177,2.21501266243018e-83,"AT5G51910","Yes","TCP","TCP19","DNA-binding transcription factor activity, nucleus, protein binding, regulation of defense response, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir07Ox-b15820.2",4.43514357945209e-193,0.5270777610617,0.442,0.185,8.71949227720282e-189,"AT4G18880","Yes","HSF","AT-HSFA4A","cellular response to heat, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, response to reactive oxygen species, RNA polymerase II cis-regulatory region sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir04Ox-b14130.2",1.81015843787533e-84,0.270815026714335,0.35,0.186,3.55877148886289e-80,"AT2G32250","Yes","FAR1","AT2G32250.1","cellular catabolic process, cellular response to oxygen-containing compound, defense response to bacterium, negative regulation of cellular macromolecule biosynthetic process, negative regulation of gene expression, nucleus, regulation of defense response, regulation of developmental process, regulation of DNA-templated transcription, response to fungus, shoot system development, signal transduction, zinc ion binding"
"Chir06Ox-b31830.2",0,1.1889477944437,0.676,0.186,0,"AT5G07100","Yes","WRKY","WRKY26","cellular heat acclimation, cellular response to heat, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir06Ox-b19600.2",2.4807373869946e-266,0.675608476907808,0.479,0.188,4.87712970283139e-262,"AT5G19490","Yes","NF-YC","T20D1.10","cellular component biogenesis, nucleus, plant organ senescence, protein binding, protein heterodimerization activity, response to salicylic acid"
"Chir04Ox-b07420.2",9.92685792681125e-17,0.279985011685496,0.269,0.199,1.95162026841109e-12,"AT2G26580","Yes","YABBY","YAB5","abaxial cell fate specification, cell fate commitment, DNA-binding transcription factor activity, nucleus, polarity specification of adaxial/abaxial axis, protein binding, regulation of DNA-templated transcription, regulation of leaf development, regulation of shoot apical meristem development, transcription cis-regulatory region binding"
"Chir07Ox-b21040.2",1.12293501238023e-287,0.512566512328055,0.516,0.2,2.20769023433953e-283,"AT4G24020","Yes","Nin-like","NLP7","cis-regulatory region sequence-specific DNA binding, core promoter sequence-specific DNA binding, DNA-binding transcription factor activity, nitrate assimilation, nucleus, response to nitrate, response to water deprivation, stomatal movement, transcription cis-regulatory region binding"
"Chir01Ox-b27260.2",6.38183675404226e-114,0.315436161450157,0.4,0.201,1.25466910584471e-109,"AT1G28520","Yes","VOZ","VOZ1","cold acclimation, defense response to bacterium, long-day photoperiodism, flowering, nucleus, positive regulation of DNA-templated transcription, positive regulation of long-day photoperiodism, flowering, protein binding, regulation of DNA-templated transcription, response to heat, response to salt stress, response to water deprivation, sequence-specific DNA binding"
"Chir05Ox-b11430.2",0,0.661595428269769,0.628,0.202,0,"AT3G46640","Yes","G2-like","PCL1","circadian rhythm, DNA-binding transcription factor activity, nucleus, positive regulation of circadian rhythm, regulation of DNA-templated transcription, regulation of gene expression"
"Chir06Ox-b09020.2",3.74762683818194e-183,0.461247347099898,0.453,0.202,7.36783436386569e-179,"AT5G48250","Yes","CO-like","AT5G48250.1","defense response to other organism, DNA-binding transcription factor activity, macromolecule catabolic process, nucleus, phototropism, protein binding, regulation of post-embryonic development, response to organic cyclic compound, signal transduction, zinc ion binding"
"Chir01Ox-b21210.2",0,0.769092213597603,0.582,0.208,0,"AT1G21450","Yes","GRAS","SCL1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir03Ox-b23340.2",0,2.69528693650442,0.881,0.214,0,"AT3G23250","Yes","MYB","ATY19","DNA-binding transcription factor activity, nucleus, protein binding, response to cold, response to salt stress, response to water deprivation"
"Chir02Ox-b14240.2",1.19515345977961e-76,0.262823049243611,0.384,0.215,2.34967170192672e-72,"AT1G67970","Yes","HSF","AT-HSFA8","cellular response to heat, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir01Ox-b14670.2",1.75019351944718e-07,0.2891955826292,0.251,0.219,0.00344088045923317,"AT1G14600","Yes","G2-like","AT1G14600.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir04Ox-b14940.2",1.32747528692493e-135,0.366560511556059,0.452,0.221,2.60981641409442e-131,"AT2G32930","Yes","C3H","ZFN2","DNA binding, mRNA binding, nuclease activity, nucleic acid phosphodiester bond hydrolysis, nucleus"
"Chir05Ox-b25300.2",1.83796309021656e-132,0.373728837986176,0.452,0.237,3.61343543536575e-128,"AT3G59470","Yes","FAR1","AT3G59470.1","cis-regulatory region sequence-specific DNA binding, flower development, negative regulation of metabolic process, nucleus, protein binding, regulation of developmental process"
"Chir01Ox-b32700.2",9.31302840527577e-69,0.254776360537216,0.396,0.245,1.83094138447722e-64,"AT1G34180","Yes","NAC","anac016","DNA binding, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, positive regulation of leaf senescence, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir08Ox-b00260.2",6.29314748579416e-92,0.320223250095226,0.426,0.249,1.23723279570713e-87,"AT4G00150","Yes","GRAS","SCL6-IV","cell differentiation, cell division, circadian rhythm, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, root hair cell tip growth, sequence-specific DNA binding"
"Chir02Ox-b16260.2",2.57554927955269e-26,0.340131445533439,0.339,0.25,5.06352988360059e-22,"AT1G69780","Yes","HD-ZIP","ATHB13","cotyledon morphogenesis, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, leaf morphogenesis, nucleus, positive regulation of DNA-templated transcription, primary root development, response to sucrose, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir02Ox-b15240.2",1.10157423493496e-217,1.32876230852831,0.531,0.256,2.16569494588212e-213,"AT1G68840","Yes","RAV","RAP2.8","cellular response to hypoxia, DNA binding, DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, nucleus, protein binding, transcription cis-regulatory region binding"
"Chir03Ox-b30870.2",3.91612636528756e-92,0.344564638244251,0.426,0.256,7.69910443415534e-88,"AT2G16770","Yes","bZIP","bZIP23","cellular response to zinc ion, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, regulation of transcription by RNA polymerase II, response to zinc ion, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir03Ox-b33000.2",2.97865356326484e-50,0.307972040783153,0.387,0.266,5.85603290537867e-46,"AT2G18350","Yes","ZF-HD","AtHB24","DNA binding, DNA-binding transcription factor activity, nucleus, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir08Ox-b28860.2",7.15810247197492e-50,0.439529088559691,0.388,0.266,1.40728294599027e-45,"AT5G67420","Yes","LBD","ASL39","mitochondrion, nitrogen compound metabolic process, regulation of gene expression, simple leaf morphogenesis, transcription cis-regulatory region binding"
"Chir06Ox-b02540.2",7.93711606850426e-228,0.597540205670025,0.566,0.286,1.56043701906794e-223,"AT5G45710","Yes","HSF","AT-HSFA4C","cellular response to heat, DNA-binding transcription factor activity, fruit morphogenesis, lateral root development, nucleus, positive gravitropism, regulation of transcription by RNA polymerase II, response to auxin, response to heat, RNA polymerase II cis-regulatory region sequence-specific DNA binding, root development, transcription cis-regulatory region binding"
"Chir05Ox-b17700.2",1.38933350175111e-69,0.253956414263666,0.444,0.291,2.73142966444269e-65,"AT3G52250","Yes","MYB","AT3G52250.1","floral meristem determinacy, histone H3-K9 deacetylation, negative regulation of transcription by RNA polymerase II, nucleus, positive regulation of histone H3-K9 acetylation, protein binding, regulation of gene expression, regulation of leaf senescence, RNA splicing"
"Chir07Ox-b35230.2",1.0142493038268e-235,0.9237013929734,0.591,0.292,1.99401413132348e-231,"AT4G37790","Yes","HD-ZIP","HAT22","abscisic acid-activated signaling pathway, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, response to abscisic acid, response to cytokinin, response to water deprivation, transcription cis-regulatory region binding"
"Chir02Ox-b20510.2",1.15888629661717e-49,0.254218836084079,0.413,0.295,2.27837045914935e-45,"AT1G73730","Yes","EIL","EIL3","cellular response to sulfate starvation, DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, intracellular anatomical structure, nucleus, protein binding, regulation of DNA-templated transcription, regulation of sulfur metabolic process, transcription cis-regulatory region binding"
"Chir06Ox-b26310.2",2.85700153816339e-24,0.46616681985139,0.379,0.3,5.61686502402923e-20,"AT5G13180","Yes","NAC","ANAC083","DNA-binding transcription factor activity, leaf senescence, negative regulation of DNA-templated transcription, nucleus, protein binding, response to abscisic acid, response to salt stress, xylem development"
"Chir04Ox-b24640.2",3.48620844161038e-82,0.351606688844247,0.476,0.319,6.853885796206e-78,"AT2G41835","Yes","C2H2","AT2G41835.1","cytoplasm, defense response to bacterium, defense response to fungus, nucleus, regulation of defense response, response to alcohol, response to chitin, response to lipid, response to organic cyclic compound, response to salt stress, signal transduction, zinc ion binding"
"Chir06Ox-b32290.2",7.2680811088098e-171,0.77094103518102,0.568,0.326,1.42890474599201e-166,"AT5G06710","Yes","HD-ZIP","HAT14","defense response, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, regulation of DNA-templated transcription, response to bacterium, response to light stimulus, shoot system morphogenesis, signal transduction, tissue development, transcription cis-regulatory region binding"
"Chir08Ox-b20840.2",2.0411940201037e-307,0.70983822070396,0.659,0.328,4.01298744352388e-303,"AT5G58620","Yes","C3H","AT5G58620.1","chloroplast, cytoplasmic stress granule, DNA-binding transcription factor activity, P-body, protein binding, regulation of DNA-templated transcription, RNA binding, translation"
"Chir01Ox-b20820.2",4.20838467272458e-252,0.658270417319876,0.618,0.329,8.27368426657652e-248,"AT1G20980","Yes","SBP","FBR6","DNA binding, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, regulation of DNA-templated transcription"
"Chir01Ox-b03070.2",6.25209035246854e-121,0.362810704185911,0.536,0.336,1.22916096329532e-116,"AT1G03970","Yes","bZIP","GBF4","defense response to other organism, DNA binding, DNA-binding transcription factor activity, immune system process, nucleus, positive regulation of DNA-templated transcription, protein binding, response to organonitrogen compound, sequence-specific DNA binding, signal transduction, transcription cis-regulatory region binding"
"Chir01Ox-b22740.2",1.89241993949595e-137,0.57536383734896,0.55,0.338,3.72049760104903e-133,"AT1G22985","Yes","ERF","AT1G22985.1","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, response to abscisic acid, response to water deprivation, transcription cis-regulatory region binding"
"Chir06Ox-b26620.2",9.16943264703985e-119,0.392858275310453,0.53,0.338,1.80271045840803e-114,"AT5G12850","Yes","C3H","AT5G12850.1","cytoplasm, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir03Ox-b03950.2",2.82064869239516e-193,0.568597688698589,0.599,0.345,5.54539532924888e-189,"AT3G04670","Yes","WRKY","WRKY39","calmodulin binding, catabolic process, DNA-binding transcription factor activity, flower development, nucleus, regulation of developmental process, regulation of DNA-templated transcription, regulation of post-embryonic development, regulation of reproductive process, response to organic cyclic compound, response to salicylic acid, sequence-specific DNA binding, shoot system development, vegetative to reproductive phase transition of meristem"
"Chir04Ox-b08100.2",6.30899262463901e-88,0.428373579006192,0.516,0.351,1.24034795000403e-83,"AT2G27050","Yes","EIL","EIL1","cellular response to sulfate starvation, defense response to bacterium, DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, intracellular anatomical structure, nucleus, protein binding, response to ethylene, transcription cis-regulatory region binding"
