"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir04Ox-b05930.2",2.63972071379853e-257,0.450681477080682,0.238,0.044,5.18969092332791e-253,"AT2G24762",NA,NA,"AtGDU4","chloroplast, molecular_function, regulation of amino acid export"
"Chir07Ox-b14510.2",0,0.827282631010085,0.545,0.044,0,"AT4G17680",NA,NA,"EBS1","nucleus, protein binding, regulation of defense response, response to alkaline pH, ubiquitin-protein transferase activity"
"Chir07Ox-b16250.2",0,0.52020213409441,0.439,0.045,0,"AT4G19380",NA,NA,"T5K18.160","biological_process, chloroplast, flavin adenine dinucleotide binding, long-chain-alcohol oxidase activity"
"Chir03Ox-b26100.2",0,0.653288564087358,0.401,0.046,0,"AT2G04100",NA,NA,"AT2G04100.2","antiporter activity, chloroplast, defense response to bacterium, defense response to other organism, membrane, regulation of defense response, response to fungus, secondary metabolic process, transmembrane transporter activity, xenobiotic detoxification by transmembrane export across the plasma membrane, xenobiotic transmembrane transporter activity"
"Chir08Ox-b14990.2",0,1.17933162649042,0.721,0.048,0,"AT5G53210","Yes","bHLH","SPCH","cytoplasm, DNA-binding transcription activator activity, DNA-binding transcription factor activity, guard cell differentiation, nucleus, positive regulation of DNA-templated transcription, protein binding, protein dimerization activity, regulation of DNA-templated transcription, regulation of response to osmotic stress, regulation of stomatal complex development, response to low humidity, response to osmotic stress, stomatal complex development"
"Chir02Ox-b11260.2",0,0.37178164255045,0.287,0.049,0,"AT1G65620","Yes","LBD","AT1G65620.1","adaxial/abaxial axis specification, nucleoplasm, nucleus, petal development, polarity specification of adaxial/abaxial axis, protein binding, proximal/distal pattern formation, specification of symmetry"
"Chir06Ox-b00840.2",0,0.329387223455287,0.358,0.049,0,"AT5G47050",NA,NA,"MQD22.19","cytoplasm, inorganic ion homeostasis, response to inorganic substance, response to light stimulus, ubiquitin-protein transferase activity"
"Chir07Ox-b01280.2",0,0.284753903354681,0.32,0.049,0,"AT5G41070",NA,NA,"AT5G41070.1","biological_process, cytoplasm, double-stranded RNA binding, protein binding"
"Chir01Ox-b44640.2",1.48453204510641e-173,0.364997574396696,0.213,0.05,2.9185900006792e-169,"AT1G56150",NA,NA,"SAUR71","cytoplasm, defense response to fungus, defense response to other organism, hormone-mediated signaling pathway, molecular_function, plant-type cell wall organization or biogenesis, response to bacterium, response to fungus, response to organic cyclic compound, response to organonitrogen compound, response to oxidative stress, response to wounding"
"Chir05Ox-b27770.2",0,1.68555046488708,0.616,0.05,0,"AT3G62070",NA,NA,"T17J13.30","cellular_component, defense response to other organism, meristem initiation, molecular_function, response to jasmonic acid, response to red or far red light"
"Chir01Ox-b16530.2",0,0.573234263728922,0.434,0.051,0,"AT1G16500",NA,NA,"F3O9.30","cell wall biogenesis, cellular component biogenesis, molecular_function, nucleus, organic acid biosynthetic process, plant-type cell wall organization or biogenesis, protein catabolic process, secondary metabolite biosynthetic process, sulfur compound metabolic process"
"Chir01Ox-b42590.2",0,0.270475547713805,0.351,0.051,0,"AT1G53700",NA,NA,"WAG1","auxin polar transport, cotyledon development, cytoplasm, kinase activity, nucleus, plasma membrane, protein phosphorylation, protein serine/threonine kinase activity, root development"
"Chir08Ox-b03330.2",0,0.385187191977803,0.43,0.052,0,NA,NA,NA,NA,NA
"Chir02Ox-b25200.2",0,0.346693589930904,0.361,0.054,0,"AT1G78172",NA,NA,NA,"mitochondrion, molecular_function, shoot system development"
"Chir02Ox-b27910.2",0,2.84285795816023,0.737,0.054,0,"AT1G80080",NA,NA,"TMM","asymmetric cell division, cellular response to abscisic acid stimulus, defense response to fungus, membrane, peptide binding, protein binding, receptor serine/threonine kinase binding, regulation of antifungal innate immune response, response to abscisic acid, signal transduction, stomatal complex formation, stomatal complex morphogenesis, stomatal complex patterning, trichome morphogenesis"
"Chir01Ox-b05280.2",6.26330007559051e-211,0.350477837696795,0.246,0.055,1.2313647948611e-206,"AT1G06000",NA,NA,"AT1G06000.1","chloroplast, cytosol, extracellular region, flavonol biosynthetic process, glycosyltransferase activity, UDP-glycosyltransferase activity"
"Chir03Ox-b10860.2",1.47410003947446e-249,0.256783608082658,0.269,0.055,2.8980806776068e-245,"AT3G11600",NA,NA,"AT3G11600.1","nucleus, protein binding, root hair cell development"
"Chir01Ox-b04280.2",0,0.415321163696757,0.455,0.056,0,"AT1G05065",NA,NA,"AT1G05065.1","apoplast, cell-cell signaling involved in cell fate commitment, maintenance of root meristem identity, mitochondrion, phloem development, receptor serine/threonine kinase binding, regulation of cell differentiation"
"Chir05Ox-b16920.2",0,0.948384007854796,0.309,0.056,0,"AT3G51600",NA,NA,"AT3G51600.1","cytosol, extracellular region, lipid transport, lipid transporter activity, plant-type cell wall, plasmodesma"
"Chir06Ox-b07540.2",3.88254846365465e-203,0.250164929226886,0.242,0.056,7.63309027954505e-199,"AT5G42720",NA,NA,"AT5G42720.1","carbohydrate metabolic process, extracellular region, glucan endo-1,3-beta-D-glucosidase activity, membrane"
"Chir05Ox-b01380.2",0,0.846564613348879,0.523,0.057,0,"AT2G02450","Yes","NAC","ANAC034","developmental growth, DNA-binding transcription factor activity, nucleus, plastid organization, regulation of DNA-templated transcription, response to light stimulus, response to salicylic acid, response to wounding"
"Chir04Ox-b30440.2",0,0.660098881146294,0.502,0.058,0,"AT2G47485",NA,NA,"AT2G47485.1","inorganic ion homeostasis, mitochondrion, monocarboxylic acid metabolic process"
"Chir08Ox-b09440.2",0,0.281262589996841,0.343,0.058,0,"AT4G08910",NA,NA,"T3H13.6","biological_process, cellular_component, molecular_function"
"Chir02Ox-b25190.2",0,0.309838691303842,0.381,0.064,0,"AT1G78170",NA,NA,"T11I11.11","biological_process, molecular_function, nucleus"
"Chir03Ox-b07970.2",0,0.354777390871086,0.345,0.064,0,"AT3G08770",NA,NA,"AtLtpI-6","extracellular region, lipid transport, response to water deprivation"
"Chir07Ox-b15100.2",0,0.296691647569381,0.391,0.064,0,NA,NA,NA,NA,NA
"Chir04Ox-b16340.2",4.00285062259301e-252,0.59360744974825,0.284,0.065,7.86960432401786e-248,"AT2G34190",NA,NA,"F13P17.3","mitochondrion, transmembrane transporter activity, transporter activity"
"Chir07Ox-b11460.2",5.6757936285135e-205,0.467623650290236,0.267,0.066,1.11586102736575e-200,"AT4G15140",NA,NA,"DL3615C","cellular catabolic process, defense response to other organism, molecular_function, nucleus, organonitrogen compound catabolic process, regulation of cell cycle process, regulation of defense response, response to jasmonic acid"
"Chir01Ox-b37770.2",8.40918745875219e-237,0.347416474465001,0.293,0.067,1.65324625439068e-232,NA,NA,NA,NA,NA
"Chir07Ox-b03640.2",7.70917489846609e-232,0.257533417040766,0.281,0.067,1.51562378503843e-227,"AT5G39220",NA,NA,"AT5G39220.1","chloroplast, chloroplast envelope, hydrolase activity, acting on ester bonds, vitamin E biosynthetic process"
"Chir05Ox-b26010.2",0,0.299883798426808,0.427,0.068,0,"AT3G60220",NA,NA,"TL4","nucleus, ubiquitin protein ligase binding, ubiquitin-protein transferase activity"
"Chir08Ox-b18100.2",1.03753814103832e-275,0.862967142699578,0.305,0.068,2.03979998528133e-271,"AT5G56120",NA,NA,"MDA7.18","biological_process, mitochondrion, molecular_function"
"Chir03Ox-b22760.2",0,0.773741510733275,0.465,0.069,0,"AT3G22760","Yes","CPP","SOL1","DNA-binding transcription factor activity, mitotic G1 phase, mitotic G2 phase, mitotic S phase, nucleus, stomatal complex patterning, stomatal lineage progression, transcription cis-regulatory region binding"
"Chir02Ox-b12640.2",0,0.298702251482304,0.352,0.071,0,"AT1G66760",NA,NA,"F4N21.11","antiporter activity, membrane, response to wounding, transmembrane transporter activity, xenobiotic detoxification by transmembrane export across the plasma membrane, xenobiotic transmembrane transporter activity"
"Chir02Ox-b08990.2",4.38107124414052e-303,0.250369449816633,0.335,0.072,8.61318606598026e-299,"AT1G56210",NA,NA,"AtHMP10","carbohydrate derivative metabolic process, molecular_function, nucleus, shoot system development"
"Chir01Ox-b16770.2",0,0.259633599999702,0.418,0.073,0,"AT1G16750",NA,NA,"F19K19.16","biological_process, molecular_function, nucleus"
"Chir02Ox-b24270.2",1.96305969313414e-299,0.361095526069481,0.337,0.073,3.85937535670173e-295,"AT1G77200","Yes","ERF","AT1G77200.1","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, regulation of post-embryonic development, response to abscisic acid, response to red or far red light, response to salt stress, response to water deprivation, root development"
"Chir08Ox-b17320.2",0,0.285327160972963,0.441,0.075,0,"AT5G55340",NA,NA,"MTE17.5","arachidoyl-CoA:1-dodecanol O-acyltransferase activity, long-chain-alcohol O-fatty-acyltransferase activity"
"Chir04Ox-b18640.2",0,0.380809844350887,0.482,0.076,0,"AT2G36380",NA,NA,"PDR6","ABC-type transporter activity, alpha-amino acid metabolic process, ATPase-coupled transmembrane transporter activity, growth, jasmonic acid mediated signaling pathway, mitochondrion, plasma membrane, regulation of biological quality, response to inorganic substance, response to wounding, root morphogenesis"
"Chir05Ox-b21740.2",0,0.612437281207144,0.438,0.077,0,"AT3G56100",NA,NA,"MRLK","chloroplast, membrane, multicellular organismal reproductive process, plasma membrane, protein binding, protein kinase activity, protein phosphorylation, protein serine/threonine kinase activity"
"Chir07Ox-b25450.2",0,0.26808116657263,0.413,0.077,0,"AT4G28270",NA,NA,"ATRMA2","cytoplasm, endoplasmic reticulum, ER-associated misfolded protein catabolic process, protein binding, ubiquitin protein ligase activity, ubiquitin-dependent protein catabolic process, ubiquitin-like protein conjugating enzyme binding, ubiquitin-protein transferase activity"
"Chir02Ox-b22510.2",0,0.347751961112323,0.426,0.078,0,"AT1G75580",NA,NA,"SAUR51","cellular_component, response to abscisic acid, response to auxin"
"Chir05Ox-b20690.2",0,0.261749276993332,0.386,0.079,0,"AT3G55130",NA,NA,"ATWBC19","ABC-type transporter activity, ATPase-coupled transmembrane transporter activity, membrane, mitochondrion, transmembrane transport, vacuolar lumen, vacuolar transport"
"Chir02Ox-b02110.2",3.4878214620239e-305,0.494148616082026,0.348,0.08,6.85705699433899e-301,"AT1G63100","Yes","GRAS","SCL28","DNA binding, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, regulation of mitotic cell cycle, sequence-specific DNA binding"
"Chir07Ox-b23930.2",0,0.419571834736905,0.507,0.08,0,"AT4G26790",NA,NA,"GGL23","hydrolase activity, acting on ester bonds"
"Chir04Ox-b28190.2",0,0.951846508897615,0.452,0.082,0,"AT2G45400",NA,NA,"AT2G45400.1","brassinosteroid biosynthetic process, brassinosteroid metabolic process, cytoplasm, flavonoid biosynthetic process, nucleus, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, regulation of brassinosteroid biosynthetic process, response to absence of light"
"Chir05Ox-b00470.2",0,0.494902807507076,0.551,0.083,0,"AT2G01505",NA,NA,"AT2G01505.1","apoplast, cell-cell signaling involved in cell fate commitment, lateral root formation, maintenance of root meristem identity, mitochondrion, phloem development, positive regulation of cell differentiation, regulation of cell differentiation, stem cell differentiation"
"Chir07Ox-b23030.2",0,0.421454757324184,0.526,0.083,0,"AT4G25960",NA,NA,"PGP2","ABC-type transporter activity, ATPase-coupled transmembrane transporter activity, chloroplast, cytosol, transmembrane transport"
"Chir04Ox-b24360.2",0,0.362383813899201,0.492,0.084,0,"AT2G41540",NA,NA,"GPDHC1","carbohydrate metabolic process, cytoplasm, cytosol, glycerol-3-phosphate catabolic process, glycerol-3-phosphate dehydrogenase complex, glycerol-3-phosphate metabolic process, NAD binding, NADH oxidation"
"Chir05Ox-b16620.2",5.62807043367802e-263,0.84062336233012,0.333,0.084,1.1064786472611e-258,"AT3G51280",NA,NA,"F24M12.320","negative regulation of cellular process, RNA processing"
"Chir06Ox-b26070.2",0,0.295699373801315,0.431,0.084,0,"AT5G13400",NA,NA,"T22N19.50","cellular lipid metabolic process, chloroplast, developmental growth, developmental growth involved in morphogenesis, monocarboxylic acid metabolic process, oligopeptide transport, regulation of growth, response to cold, response to light stimulus, transmembrane transport, transmembrane transporter activity"
"Chir02Ox-b15570.2",0,0.467742182912155,0.498,0.085,0,"AT1G69160",NA,NA,"BGL1","auxin transport, cell wall organization or biogenesis, developmental growth, glucosinolate metabolic process, mitochondrion, molecular_function, plasma membrane, positive regulation of auxin mediated signaling pathway, regulation of growth, response to auxin, response to blue light, response to brassinosteroid, response to lipid, response to low light intensity stimulus, response to organic cyclic compound, response to red or far red light, signal transduction"
"Chir03Ox-b35140.2",0,0.364694338157238,0.366,0.085,0,"AT2G20590",NA,NA,"RTN17","biological_process, molecular_function, nucleus"
"Chir05Ox-b21300.2",2.70363340332806e-196,0.313641900862515,0.297,0.085,5.31534327094296e-192,"AT3G55660",NA,NA,"ATROPGEF6","cellular component biogenesis, cytoskeleton organization, nucleus, regulation of organelle organization"
"Chir03Ox-b26570.2",0,0.539594849445065,0.452,0.086,0,"AT2G04570",NA,NA,"GGL14","acyl-[acyl-carrier-protein] hydrolase activity, carboxylic acid metabolic process, extracellular region"
"Chir01Ox-b23560.2",0,0.482281911751116,0.395,0.087,0,"AT1G23790",NA,NA,"MACET4","biological_process, microtubule, microtubule binding, nucleus"
"Chir01Ox-b16660.2",0,0.611773745269728,0.409,0.088,0,"AT1G16630",NA,NA,"F19K19.8","molecular_function, negative regulation of cellular process, nucleus"
"Chir01Ox-b11040.2",9.4063399744094e-221,0.256235341641937,0.323,0.089,1.84928643896889e-216,"AT1G11220",NA,NA,"T28P6.12","cellular component biogenesis, chloroplast, chromosome organization, cytokinesis, meiotic cell cycle process, molecular_function, negative regulation of cellular process, nucleus, tissue development"
"Chir03Ox-b10770.2",0,0.521995024984953,0.372,0.089,0,"AT3G11520",NA,NA,"CYCB1;3","centrosome, cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase regulator activity, cytoplasm, mitotic cell cycle phase transition, nucleus, protein binding, regulation of cyclin-dependent protein serine/threonine kinase activity"
"Chir03Ox-b12040.2",0,1.51637521935585,0.391,0.092,0,"AT3G12870",NA,NA,"MJM20.1","lipid biosynthetic process, mitochondrion, molecular_function, negative regulation of cellular process, organic hydroxy compound biosynthetic process, plasmodesma"
"Chir03Ox-b09520.2",7.33555957752324e-274,0.335750965744198,0.361,0.094,1.44217101294107e-269,NA,NA,NA,NA,NA
"Chir03Ox-b30200.2",0,0.660331022874887,0.428,0.094,0,"AT2G16270",NA,NA,"F16F14.23","molecular_function, negative regulation of cellular process, nucleus, tissue development"
"Chir05Ox-b12760.2",0,0.435701110518394,0.442,0.094,0,NA,NA,NA,NA,NA
"Chir05Ox-b17110.2",2.96923982451183e-269,0.833527261898804,0.356,0.094,5.83752549499025e-265,"AT3G51740",NA,NA,"IMK2","anatomical structure formation involved in morphogenesis, cell division, embryo development, fruit development, kinase activity, membrane, multicellular organismal reproductive process, plant-type cell wall, plasma membrane, plasmodesma, protein kinase activity, protein phosphorylation, tissue development"
"Chir01Ox-b32830.2",3.6793073419659e-257,0.286170782276147,0.353,0.095,7.23351823430495e-253,"AT1G34355",NA,NA,"ATPS1","nuclear membrane, nucleus, plasma membrane, pollen development"
"Chir01Ox-b07190.2",0,0.69297677221046,0.64,0.096,0,NA,NA,NA,NA,NA
"Chir08Ox-b30340.2",1.34586607250175e-268,1.56428752468363,0.362,0.097,2.64597269853844e-264,"AT5G66230",NA,NA,"AT5G66230.2","chloroplast, intramolecular lyase activity, negative regulation of cellular process, plant-type secondary cell wall biogenesis, stomatal complex development"
"Chir02Ox-b17470.2",0,0.432251423623189,0.551,0.098,0,"AT1G70895",NA,NA,"AT1G70895.1","apoplast, cell-cell signaling involved in cell fate commitment, lateral root formation, maintenance of root meristem identity, mitochondrion, phloem development, positive regulation of cell differentiation, regulation of cell differentiation, stem cell differentiation"
"Chir05Ox-b17060.2",7.64746854123238e-188,0.4701238500117,0.324,0.099,1.50349231520629e-183,"AT3G51720",NA,NA,"T18N14.100","chloroplast accumulation movement, chloroplast avoidance movement, cytosol, extracellular region, molecular_function"
"Chir01Ox-b05360.2",0,0.578002498020996,0.572,0.1,0,"AT1G06080",NA,NA,"AtADS1","16:0 monogalactosyldiacylglycerol desaturase activity, endoplasmic reticulum membrane, mitochondrion, oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water, unsaturated fatty acid biosynthetic process, very long-chain fatty acid biosynthetic process"
"Chir01Ox-b38820.2",1.74747477054593e-305,0.393488197601676,0.392,0.101,3.43553539889329e-301,"AT1G49870",NA,NA,"AT1G49870.1","cytoplasm, embryo development ending in seed dormancy"
"Chir06Ox-b24990.2",0,0.447266185208463,0.578,0.101,0,"AT5G14410",NA,NA,"F18O22.200","biological_process, mitochondrion, molecular_function"
"Chir06Ox-b33520.2",0,0.321853927345701,0.433,0.101,0,"AT5G05460",NA,NA,"ENGase85A","cytoplasm, hydrolase activity, hydrolyzing O-glycosyl compounds, mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity, N-glycan processing, protein deglycosylation, vacuole"
"Chir01Ox-b22090.2",0,0.620063739907417,0.446,0.102,0,NA,NA,NA,NA,NA
"Chir03Ox-b31960.2",3.02848392768709e-242,0.352240719731751,0.365,0.102,5.95399940183282e-238,"AT2G17620",NA,NA,"CYCB2;1","centrosome, cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase regulator activity, cytoplasm, mitotic cell cycle phase transition, nucleus, protein binding, regulation of cyclin-dependent protein serine/threonine kinase activity"
"Chir07Ox-b25860.2",8.18996117249834e-259,0.260384892590476,0.377,0.102,1.61014636651317e-254,"AT4G28600",NA,NA,"NPGR2","calmodulin binding, cellular response to oxygen-containing compound, cytoplasmic side of plasma membrane, membrane microdomain, plasma membrane, signal transduction, small molecule metabolic process"
"Chir08Ox-b29730.2",2.8940127866023e-221,0.408312595402407,0.355,0.102,5.68962913846012e-217,"AT5G66800",NA,NA,"MUD21.4","cellular response to oxygen-containing compound, lipid biosynthetic process, molecular_function, monocarboxylic acid metabolic process, nucleus, response to organonitrogen compound, signal transduction, tissue development"
"Chir07Ox-b06540.2",0,0.954997394295941,0.435,0.103,0,"AT5G36710",NA,NA,"F24C7.9","biological_process, chloroplast, mitochondrion, molecular_function"
"Chir02Ox-b02100.2",0,1.06656880925983,0.43,0.104,0,NA,NA,NA,NA,NA
"Chir08Ox-b30440.2",1.4538670797305e-297,1.08055270001622,0.392,0.104,2.85830267875016e-293,NA,NA,NA,NA,NA
"Chir02Ox-b10000.2",0,0.35435759774824,0.497,0.105,0,"AT1G54790",NA,NA,"AT1G54790.2","chloroplast, hydrolase activity, acting on ester bonds"
"Chir03Ox-b16050.2",1.64467043023786e-75,0.28074217200341,0.243,0.105,3.23342206584764e-71,"AT3G16280","Yes","ERF","ERF036","alpha-amino acid metabolic process, carboxylic acid biosynthetic process, DNA-binding transcription factor activity, glucosinolate metabolic process, nucleus, regulation of DNA-templated transcription, response to inorganic substance, response to wounding, transcription cis-regulatory region binding"
"Chir05Ox-b16570.2",4.51865553495083e-255,1.08667923024962,0.373,0.105,8.88367678171334e-251,"AT3G51230",NA,NA,"AT3G51230.1","negative regulation of cellular process, nucleus"
"Chir05Ox-b21050.2",0,0.385066354419394,0.536,0.105,0,"AT3G55470",NA,NA,"T22E16.130","cellular_component, defense response to bacterium, defense response to fungus, hormone-mediated signaling pathway, immune system process, regulation of defense response, response to abscisic acid, response to salicylic acid, response to water deprivation, RNA binding, shoot system development"
"Chir07Ox-b34930.2",0,0.705162164865278,0.425,0.105,0,"AT4G37490",NA,NA,"CYC1","centrosome, cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase regulator activity, cytoplasm, mitotic cell cycle phase transition, nucleus, protein binding, regulation of cell growth, regulation of cyclin-dependent protein serine/threonine kinase activity, response to gamma radiation"
"Chir06Ox-b24060.2",0,0.536136367113262,0.535,0.106,0,"AT5G15310","Yes","MYB","ATMYB16","cell morphogenesis, cuticle pattern formation, DNA-binding transcription factor activity, nucleus, regulation of cutin biosynthetic process"
"Chir08Ox-b00630.2",0,0.305132018003749,0.422,0.106,0,"AT4G00480","Yes","bHLH","myc1","DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, root hair, trichome patterning"
"Chir07Ox-b15930.2",0,0.887353608426194,0.531,0.107,0,"AT4G18970",NA,NA,"AT4G18970.1","extracellular region, hydrolase activity, acting on ester bonds"
"Chir01Ox-b17560.2",5.63061520610284e-155,0.257438430947768,0.316,0.108,1.10697894951982e-150,"AT1G17480",NA,NA,"AT1G17480.1","cytokinesis, site selection, microtubule, nuclear envelope, nucleus, phragmoplast, preprophase band"
"Chir02Ox-b03570.2",0,0.289373559709439,0.416,0.108,0,"AT1G62050",NA,NA,"F8K4.24","apoplast, cell differentiation, cell division, cytoplasm, flower development, meiotic cell cycle process, molecular_function, negative regulation of cell cycle, negative regulation of nitrogen compound metabolic process, nucleus, response to light stimulus, tissue development"
"Chir06Ox-b37380.2",4.93276746542154e-135,0.260865635993359,0.301,0.108,9.69782083701875e-131,"AT5G01420",NA,NA,"AT5G01420.1","cytokinesis, glutathione oxidoreductase activity, meiotic cell cycle process, multicellular organismal reproductive process, negative regulation of cellular process, nucleus"
"Chir03Ox-b06410.2",5.39530285211306e-189,0.346965236943228,0.338,0.109,1.06071654072543e-184,"AT3G06840",NA,NA,"F3E22.2","chloroplast, molecular_function, shoot system morphogenesis, tissue development"
"Chir06Ox-b05150.2",0,1.09317282691495,0.416,0.109,0,"AT5G44040",NA,NA,"MRH10.15","male meiosis II, molecular_function, nucleus"
"Chir05Ox-b20670.2",0,0.543125545942345,0.545,0.11,0,NA,NA,NA,NA,NA
"Chir02Ox-b13120.2",3.27131609198579e-139,0.276666869981325,0.31,0.111,6.43140743684405e-135,"AT1G67035",NA,NA,"F1O19.9","biological_process, cellular_component, molecular_function"
"Chir03Ox-b04700.2",3.84160362102757e-262,0.665729706600167,0.387,0.111,7.55259271894021e-258,"AT3G05330",NA,NA,"ATN","cytokinesis by cell plate formation, cytosol, microtubule associated complex, microtubule binding, mitochondrion, phragmoplast assembly, preprophase band, protein binding, regulation of phragmoplast microtubule organization"
"Chir04Ox-b12570.2",1.27267246766068e-198,0.300048040261956,0.345,0.111,2.50207407142089e-194,"AT2G30820",NA,NA,"F7F1.3","male meiosis II, molecular_function, nucleus"
"Chir05Ox-b03360.2",0,0.490948318106095,0.469,0.111,0,"AT3G26050",NA,NA,"MPE11.22","biological_process, molecular_function, nucleus"
"Chir05Ox-b20190.2",3.38652849205941e-235,0.546011838382795,0.365,0.111,6.65791501538879e-231,"AT3G54710",NA,NA,"ATCDT1B","chloroplast organization, chromosome organization, cyclin-dependent protein serine/threonine kinase activity, DNA binding, DNA polymerase binding, DNA replication, DNA replication checkpoint signaling, DNA replication preinitiation complex assembly, gametophyte development, mitotic cell cycle, nucleus, protein binding, regulation of DNA-templated DNA replication initiation"
"Chir01Ox-b00370.2",3.25780219680719e-201,0.265620217792972,0.351,0.112,6.40483911892294e-197,"AT1G01830",NA,NA,"T1N6.25","biological_process, cellular_component, molecular_function"
"Chir01Ox-b32940.2",0,0.508872925868095,0.63,0.114,0,"AT1G34640",NA,NA,"F12K21.2","anther wall tapetum development, cellular lipid metabolic process, cellular response to starvation, glucosinolate metabolic process, lipid biosynthetic process, membrane lipid biosynthetic process, mitochondrion, molecular_function, organelle organization, oxoacid metabolic process, secondary metabolic process, secondary metabolite biosynthetic process, signal peptidase complex, signal peptide processing"
"Chir01Ox-b43670.2",1.60513887338999e-230,0.278467848164177,0.4,0.114,3.15570302508471e-226,"AT1G55260",NA,NA,"LTPG6","defense response to fungus, membrane, nucleus"
"Chir04Ox-b24880.2",0,1.91644412423401,0.462,0.114,0,"AT2G42110",NA,NA,"T24P15.2","cell division, embryo development, molecular_function, nucleus"
