"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir01Ox-b03130.2",3.49940245628117e-171,0.330251640951416,0.408,0.208,6.87982522904878e-167,"AT1G04020",NA,NA,"ATBARD1","BRCA1-A complex, BRCA1-BARD1 complex, DNA binding, DNA repair, double-strand break repair via homologous recombination, leaf development, negative regulation of fatty acid biosynthetic process, negative regulation of histone acetylation, nucleus, plasma membrane, positive regulation of histone acetylation, positive regulation of transcription by RNA polymerase II, regulation of meristem structural organization, ubiquitin-protein transferase activity"
"Chir02Ox-b10310.2",0,0.504521487908293,0.576,0.22,0,"AT1G67780",NA,NA,"DDR3","ISWI-type complex, nucleus, protein binding, regulation of DNA-templated transcription, tissue development"
"Chir02Ox-b11720.2",0,0.61653159781929,0.711,0.227,0,"AT1G57820",NA,NA,"VIM1","cell division, chromatin binding, chromatin organization, chromocenter, DNA methylation on cytosine, DNA methylation on cytosine within a CG sequence, double-stranded methylated DNA binding, histone binding, maintenance of DNA methylation, methyl-CpG binding, methyl-CpNpG binding, methyl-CpNpN binding, nucleus, pericentric heterochromatin formation, positive regulation of DNA methylation-dependent heterochromatin formation, ubiquitin protein ligase activity, ubiquitin-protein transferase activity"
"Chir07Ox-b14660.2",3.50587908165007e-253,0.260677690389919,0.501,0.247,6.89255827452403e-249,"AT4G17810","Yes","C2H2","EMB3022","cis-regulatory region sequence-specific DNA binding, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, regulation of root hair elongation, root hair initiation, sequence-specific DNA binding"
"Chir06Ox-b26540.2",0,0.317287804569907,0.64,0.249,0,"AT5G12930",NA,NA,"T24H18.90","cellular response to organic substance, defense response to bacterium, defense response to fungus, growth, immune system process, indole-containing compound metabolic process, molecular_function, nucleus, plant epidermis development, regulation of defense response, response to nitrogen compound, response to organic cyclic compound, response to oxidative stress, secondary metabolic process, signal transduction, sulfur compound metabolic process"
"Chir01Ox-b10590.2",0,0.260846450095938,0.611,0.251,0,"AT1G10780",NA,NA,"AT1G10780.1","nucleus, plasmodesma, positive regulation of cellular process, protein binding, regulation of signal transduction"
"Chir04Ox-b25010.2",0,0.711934526432466,0.782,0.252,0,"AT2G42260",NA,NA,"PYM","DNA endoreduplication, endosperm development, megagametogenesis, negative regulation of ubiquitin protein ligase activity, nucleus, positive regulation of defense response to bacterium, protein binding, regulation of nuclear division, response to UV-B, trichome branching"
"Chir06Ox-b18240.2",0,0.348031335503026,0.602,0.254,0,"AT5G20850",NA,NA,"ATRAD51","ATP-dependent activity, acting on DNA, chromosome, chromosome organization involved in meiotic cell cycle, condensed nuclear chromosome, DNA metabolic process, DNA recombinase assembly, DNA strand exchange activity, double-strand break repair, double-strand break repair via homologous recombination, double-strand break repair via synthesis-dependent strand annealing, double-stranded DNA binding, mitotic recombination, mitotic recombination-dependent replication fork processing, nucleus, protein binding, reciprocal meiotic recombination, regulation of DNA-templated transcription, response to gamma radiation, response to radiation, single-stranded DNA binding, strand invasion"
"Chir07Ox-b10210.2",0,0.378974300251342,0.69,0.254,0,"AT4G14310",NA,NA,"AT4G14310.1","cell cycle phase transition, cell division, cell wall organization or biogenesis, cellular component assembly, chloroplast organization, cytokinesis by cell plate formation, cytoskeleton-dependent cytokinesis, DNA-templated DNA replication, embryo development ending in seed dormancy, gametophyte development, meiotic nuclear division, mitotic cell cycle, negative regulation of cellular process, nucleus, plant-type cell wall, protein binding, regulation of cell cycle process, regulation of organelle organization, tissue development"
"Chir05Ox-b23660.2",0,0.42356211003531,0.693,0.265,0,"AT3G57860",NA,NA,"OSD1","endomitotic cell cycle, endosperm development, megagametogenesis, meiosis I, meiosis II, negative regulation of ubiquitin protein ligase activity, nucleus, positive regulation of defense response to bacterium, protein binding, regulation of meiotic nuclear division, regulation of mitotic nuclear division"
"Chir06Ox-b22280.2",6.05666927275098e-59,0.31193106951768,0.4,0.281,1.19074117902284e-54,"AT5G17050",NA,NA,"AT5G17050.1","anthocyanidin 3-O-glucosyltransferase activity, chloroplast, daphnetin 3-O-glucosyltransferase activity, flavonol 3-O-glucosyltransferase activity, glycosyltransferase activity, myricetin 3-O-glucosyltransferase activity, quercetin 3-O-glucosyltransferase activity, UDP-glucosyltransferase activity"
"Chir03Ox-b07430.2",4.79224787075995e-241,0.286261304565329,0.539,0.285,9.42155931391407e-237,"AT3G07800",NA,NA,"TK1a","cytoplasm, double-strand break repair, identical protein binding, response to UV-C, thymidine kinase activity, thymidine metabolic process"
"Chir02Ox-b23040.2",0,1.09784053757964,0.855,0.288,0,NA,NA,NA,NA,NA
"Chir05Ox-b17250.2",0,0.254527223680286,0.619,0.29,0,"AT3G51870",NA,NA,"ATEM1.12","ATP transmembrane transporter activity, chloroplast, chloroplast envelope, response to nematode, thylakoid membrane, transmembrane transport"
"Chir01Ox-b15040.2",0,0.615113705589869,0.7,0.311,0,"AT1G14900",NA,NA,"HMGA","chloroplast, chromatin, cytosol, DNA binding, double-stranded DNA binding, negative regulation of DNA recombination, nucleolus, nucleosomal DNA binding, nucleosome, nucleosome assembly, nucleus, regulation of DNA-templated transcription"
"Chir04Ox-b10410.2",0,2.21595542903718,0.878,0.312,0,NA,NA,NA,NA,NA
"Chir01Ox-b09060.2",2.21852327052878e-280,0.285182950320649,0.593,0.315,4.36161674985958e-276,"AT1G09470",NA,NA,"AT1G09470.1","cellular component biogenesis, cytoplasm, nuclear envelope, nucleoplasm, protein binding, protein self-association, stomatal complex development"
"Chir03Ox-b12200.2",2.49173619200964e-220,0.272012088198412,0.569,0.318,4.89875335349095e-216,"AT3G13000",NA,NA,"AT3G13000.1","DNA-binding transcription factor activity, nucleus, plant-type vacuole, regulation of DNA-templated transcription"
"Chir01Ox-b00900.2",0,0.504045562944756,0.794,0.341,0,"AT1G01370",NA,NA,"HTR12","cell division, centromere complex assembly, chromatin, chromosome, centromeric region, double fertilization forming a zygote and endosperm, meiotic cell cycle, meiotic chromosome separation, nucleus, protein binding, protein heterodimerization activity, structural constituent of chromatin"
"Chir01Ox-b36420.2",0,0.517185194046169,0.815,0.341,0,"AT5G48600",NA,NA,"ATSMC3","ATP binding, ATP hydrolysis activity, chromosome, embryo development ending in seed dormancy, mitotic chromosome condensation, mitotic sister chromatid segregation, nucleus"
"Chir05Ox-b11100.2",0,1.86709207102781,0.892,0.341,0,NA,NA,NA,NA,NA
"Chir03Ox-b00610.2",3.61181746678128e-226,0.417019354668256,0.617,0.344,7.10083313969199e-222,"AT3G01500",NA,NA,"CA1","apoplast, carbon utilization, carbonate dehydratase activity, chloroplast, chloroplast envelope, chloroplast stroma, chloroplast thylakoid membrane, cytoplasm, cytosol, mRNA binding, negative regulation of stomatal complex development, photosynthesis, plasma membrane, regulation of stomatal movement, response to carbon dioxide, response to cold, stromule, thylakoid, zinc ion binding"
"Chir08Ox-b22280.2",0,1.8393021892078,0.897,0.347,0,"AT5G59870",NA,NA,"HTA6","chromatin binding, DNA binding, heterochromatin, heterochromatin organization, nucleolus, nucleus, pericentric heterochromatin, plasmodesma, plastid, protein heterodimerization activity, structural constituent of chromatin"
"Chir04Ox-b14490.2",0,0.259724575883761,0.722,0.355,0,"AT2G32590",NA,NA,"EMB2795","chromatin binding, condensed chromosome, condensin complex, cytoplasm, mitotic chromosome condensation, nucleus"
"Chir03Ox-b23910.2",3.01344911430908e-138,0.591989818062687,0.55,0.358,5.92444095873165e-134,"AT3G23730",NA,NA,"XTH16","cell wall biogenesis, extracellular region, hydrolase activity, hydrolyzing O-glycosyl compounds, polysaccharide binding, xyloglucan metabolic process, xyloglucan:xyloglucosyl transferase activity"
"Chir08Ox-b24910.2",0,0.294139461755083,0.741,0.361,0,"AT5G62410",NA,NA,"SMC2","ATP hydrolysis activity, chromatin, chromatin binding, condensed chromosome, condensin complex, mitotic chromosome condensation, transmembrane transporter activity"
"Chir01Ox-b40880.2",9.68057859108211e-87,0.266481966358485,0.545,0.372,1.90320175100674e-82,NA,NA,NA,NA,NA
"Chir06Ox-b18420.2",1.10604287151207e-254,0.436203042678829,0.677,0.376,2.17448028539272e-250,"AT5G20630",NA,NA,"GLP3","apoplast, extracellular matrix, extracellular region, manganese ion binding, nucleus, plant-type cell wall, plastid, secretory vesicle"
"Chir08Ox-b28580.2",0,0.303331386090405,0.715,0.377,0,"AT5G65890",NA,NA,"ACR1","amino acid binding, carbohydrate derivative metabolic process, carboxylic acid metabolic process, cellular response to lipid, cellular response to oxygen-containing compound, developmental growth, nucleus, pigment metabolic process, porphyrin-containing compound biosynthetic process, protein-containing complex assembly, response to light intensity, response to red or far red light, response to water, secondary metabolic process, signal transduction"
"Chir01Ox-b25290.2",0,0.340884393127903,0.699,0.378,0,"AT1G25440","Yes","CO-like","BBX15","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, zinc ion binding"
"Chir01Ox-b15670.2",3.60697142516385e-278,0.267130345684063,0.676,0.383,7.09130582187213e-274,"AT1G15570",NA,NA,"CYCA2;3","cell cycle G2/M phase transition, cyclin-dependent protein kinase holoenzyme complex, cyclin-dependent protein serine/threonine kinase regulator activity, cytoplasm, DNA endoreduplication, guard mother cell differentiation, lateral root formation, mitotic cell cycle phase transition, nucleus, positive regulation of stomatal complex development, protein binding, regulation of cyclin-dependent protein serine/threonine kinase activity, regulation of G2/M transition of mitotic cell cycle"
"Chir05Ox-b20230.2",0,0.444726237210843,0.787,0.383,0,"AT3G54750",NA,NA,"T5N23.110","molecular_function, negative regulation of cellular process, nuclear DNA replication, nucleus"
"Chir01Ox-b08780.2",0,2.33066795044881,0.908,0.384,0,NA,NA,NA,NA,NA
"Chir02Ox-b19280.2",5.14682540442438e-265,0.393556117820981,0.687,0.386,1.01186587450983e-260,"AT1G72610",NA,NA,"GLP1","cell division, extracellular matrix, extracellular region, growth, manganese ion binding, meiotic cell cycle process, mitochondrion, regulation of chlorophyll biosynthetic process, response to light intensity"
"Chir01Ox-b11230.2",0,0.592381655946899,0.848,0.401,0,"AT1G80740",NA,NA,"CMT1","chromatin binding, DNA (cytosine-5-)-methyltransferase activity, DNA-mediated transformation, nucleus"
"Chir05Ox-b28780.2",0,0.294544228833004,0.749,0.409,0,"AT3G63140",NA,NA,"CSP41A","apoplast, chloroplast, chloroplast envelope, chloroplast organization, chloroplast stroma, chloroplast thylakoid, circadian rhythm, cytosol, mRNA binding, plastid translation, plastoglobule, poly(U) RNA binding, positive regulation of DNA-templated transcription, positive regulation of translation, protein binding, ribosome, RNA binding, rRNA processing, stromule, thylakoid"
"Chir01Ox-b08430.2",0,1.42119667083587,0.905,0.412,0,"AT1G08880",NA,NA,"HTA5","DNA binding, extracellular region, nucleus, protein heterodimerization activity, structural constituent of chromatin"
"Chir05Ox-b19240.2",0,2.09671294543168,0.908,0.416,0,NA,NA,NA,NA,NA
"Chir06Ox-b16310.2",0,0.675803481111512,0.744,0.42,0,"AT5G23420",NA,NA,"HMGB6","DNA binding, DNA-binding transcription factor activity, karyogamy, nucleus, polar nucleus fusion"
"Chir03Ox-b20700.2",0,2.17723487293349,0.93,0.428,0,"AT3G20670",NA,NA,"HTA13","cytosol, DNA binding, nucleus, protein heterodimerization activity, structural constituent of chromatin"
"Chir04Ox-b21360.2",0,0.906243969660056,0.838,0.43,0,"AT2G38810",NA,NA,"HTA8","DNA binding, nucleolus, nucleus, protein heterodimerization activity, regulation of DNA methylation, regulation of flower development, regulation of gene expression, structural constituent of chromatin"
"Chir08Ox-b28050.2",0,2.30323034946782,0.91,0.43,0,"AT1G09200",NA,NA,"HTR2","chromosome organization, DNA replication, extracellular region, gametophyte development, negative regulation of cellular process, nucleus, regulation of cell cycle"
"Chir06Ox-b28930.2",3.85591221831951e-296,0.327733807465358,0.763,0.434,7.58072342121615e-292,NA,NA,NA,NA,NA
"Chir03Ox-b03510.2",1.94170080434096e-273,0.260576604444454,0.734,0.436,3.81738378133432e-269,"AT3G04260",NA,NA,"PDE324","chloroplast, chloroplast nucleoid, response to light stimulus, response to temperature stimulus"
"Chir08Ox-b19380.2",3.54106971002255e-243,0.260092453567037,0.715,0.437,6.96174304990434e-239,"AT5G57180",NA,NA,"CIA2","nucleus, protein binding, protein targeting to chloroplast, regulation of DNA-templated transcription"
"Chir08Ox-b25970.2",2.13173516472047e-268,0.268887606497765,0.735,0.445,4.19099133384044e-264,"AT5G63420","Yes","Trihelix","AtRNJ","5'-3' exonuclease activity, auxin transport, chloroplast, chloroplast organization, embryo development ending in seed dormancy, endonuclease activity, longitudinal axis specification, mRNA binding, nucleus, plastid, response to light stimulus"
"Chir04Ox-b16600.2",0,0.58434162851783,0.761,0.45,0,"AT2G34430",NA,NA,"LHB1B1","chlorophyll binding, chloroplast, chloroplast envelope, chloroplast thylakoid, chloroplast thylakoid membrane, endoplasmic reticulum, photosynthesis, photosynthesis, light harvesting in photosystem I, photosynthesis, light harvesting in photosystem II, response to light stimulus, thylakoid, thylakoid membrane"
"Chir06Ox-b00630.2",6.6749240385824e-303,0.275781726867792,0.766,0.453,1.3122900659853e-298,NA,NA,NA,NA,NA
"Chir03Ox-b17830.2",0,0.423425910398181,0.784,0.454,0,NA,NA,NA,NA,NA
"Chir04Ox-b01040.2",3.46176933103537e-165,0.419051464810614,0.661,0.456,6.80583850481554e-161,"AT2G21790",NA,NA,"R1","ATP binding, cytoplasm, deoxyribonucleoside triphosphate biosynthetic process, deoxyribonucleotide biosynthetic process, DNA replication, ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor, ribonucleoside-diphosphate reductase complex"
"Chir04Ox-b20640.2",8.54868989752067e-292,0.35097845050611,0.786,0.46,1.68067243385256e-287,"AT2G38170",NA,NA,"CAX1","calcium ion transmembrane transport, calcium ion transmembrane transporter activity, calcium ion transport, calcium:cation antiporter activity, calcium:proton antiporter activity, cellular calcium ion homeostasis, cellular manganese ion homeostasis, cellular zinc ion homeostasis, chloroplast, cold acclimation, phosphate ion homeostasis, plant-type vacuole, plant-type vacuole membrane, protein binding, response to salt stress, vacuolar membrane, vacuole"
"Chir06Ox-b28880.2",0,2.12182486135204,0.924,0.463,0,NA,NA,NA,NA,NA
"Chir08Ox-b22300.2",0,2.21244032117731,0.931,0.464,0,NA,NA,NA,NA,NA
"Chir04Ox-b30850.2",6.82200026657191e-305,0.297613132535127,0.78,0.466,1.34120525240804e-300,"AT2G47910",NA,NA,"CRR6","chloroplast, chloroplast stroma, chloroplast thylakoid membrane, cytosol, molecular_function, nucleus"
"Chir02Ox-b09430.2",0,0.316732456359811,0.81,0.467,0,"AT1G64770",NA,NA,"NDF2","carbohydrate binding, carbohydrate metabolic process, catalytic activity, chloroplast, chloroplast thylakoid, chloroplast thylakoid membrane, cytoplasm, glucose-6-phosphate 1-epimerase activity, NAD(P)H dehydrogenase complex (plastoquinone), nucleus, photosynthetic electron transport in photosystem I"
"Chir06Ox-b23350.2",0,0.57777576586829,0.825,0.487,0,"AT5G16030",NA,NA,"F1N13.170","mitochondrion, molecular_function, nucleus, porphyrin-containing compound metabolic process, protein-containing complex assembly, response to bacterium, response to light intensity, response to red or far red light"
"Chir02Ox-b23570.2",5.97913346475463e-271,0.274329235940483,0.792,0.491,1.17549763917076e-266,"AT1G76450",NA,NA,"F15M4.5","calcium ion binding, cellular lipid metabolic process, chlorophyll metabolic process, chloroplast, chloroplast thylakoid lumen, chloroplast thylakoid membrane, extrinsic component of membrane, lipid biosynthetic process, mitochondrion, photosynthesis, photosystem II oxygen evolving complex, pigment metabolic process, response to light stimulus, thylakoid, thylakoid lumen"
"Chir08Ox-b30120.2",0,0.310500990459923,0.783,0.492,0,"AT5G66470",NA,NA,"Era-1","chloroplast, chloroplast nucleoid, mRNA binding, ribosomal small subunit assembly, ribosomal small subunit binding, ribosome biogenesis, rRNA binding, rRNA processing"
"Chir01Ox-b23520.2",0,0.392191977310967,0.823,0.503,0,"AT1G23740",NA,NA,"AOR","2-alkenal reductase (NADP+) activity, apoplast, chloroplast, chloroplast envelope, chloroplast stroma, enone reductase activity, nucleus, response to cold, stromule, thylakoid, zinc ion binding"
"Chir04Ox-b07030.2",1.28807402986562e-214,0.25844924481978,0.786,0.503,2.53235354271581e-210,"AT2G24150",NA,NA,"AT2G24150.1","mitochondrion, response to hormone, response to oxidative stress, response to sucrose, signaling receptor activity"
"Chir04Ox-b10370.2",0,1.50229289718976,0.926,0.503,0,"AT2G28720",NA,NA,"HTB3","DNA binding, nucleosome assembly, nucleus, peroxisome, protein heterodimerization activity, structural constituent of chromatin"
"Chir06Ox-b20510.2",2.93189482235035e-294,0.277376088990479,0.808,0.504,5.76410522074079e-290,"AT5G18660",NA,NA,"DVR","3,8-divinyl protochlorophyllide a 8-vinyl reductase activity, chlorophyll biosynthetic process, chloroplast, chloroplast envelope, chloroplast thylakoid, divinyl chlorophyllide a 8-vinyl-reductase activity, mitochondrion, plastid"
"Chir05Ox-b16000.2",0,0.418758734221217,0.836,0.505,0,"AT3G50685",NA,NA,NA,"carboxylic acid metabolic process, cellular catabolic process, chloroplast stroma, mitochondrion, molecular_function, organonitrogen compound catabolic process, regulation of tetrapyrrole metabolic process, response to light stimulus"
"Chir01Ox-b06140.2",0,2.02606837635201,0.942,0.512,0,NA,NA,NA,NA,NA
"Chir02Ox-b20250.2",0,0.301268528695837,0.815,0.514,0,"AT1G73530",NA,NA,"ORRM6","chloroplast, chloroplast mRNA modification, cytidine to uridine editing, mRNA binding, protein binding, RNA binding"
"Chir05Ox-b20030.2",0,1.49250158100854,0.936,0.514,0,"AT3G54560",NA,NA,"HTA11","defense response to bacterium, detection of temperature stimulus, DNA binding, flower development, negative regulation of DNA-templated transcription, nucleus, protein binding, protein heterodimerization activity, regulation of DNA methylation, regulation of gene expression, response to osmotic stress, structural constituent of chromatin"
"Chir04Ox-b14080.2",8.75959857319349e-204,0.250736061192525,0.765,0.516,1.72213707948984e-199,"AT2G32230",NA,NA,"PRORP1","chloroplast, mitochondrion, ribonuclease P activity, tRNA 5'-leader removal, tRNA processing"
"Chir07Ox-b32180.2",0,0.367259810438641,0.833,0.52,0,"AT4G34730",NA,NA,"AT4G34730.1","chloroplast, ribosomal small subunit binding, ribosome biogenesis"
"Chir04Ox-b10900.2",3.4352052028842e-264,0.306905867263042,0.805,0.521,6.75361342887034e-260,"AT2G29180",NA,NA,"F16P2.44","anion transmembrane transport, cellular component biogenesis, chlorophyll metabolic process, chloroplast, chloroplast thylakoid membrane, embryo development ending in seed dormancy, macromolecule localization, molecular_function, nitrogen compound transport, organic substance transport, response to light intensity, response to light stimulus"
"Chir05Ox-b10680.2",0,1.54505846594076,0.908,0.522,0,NA,NA,NA,NA,NA
"Chir01Ox-b34470.2",1.69850104169139e-238,0.261921529649105,0.801,0.523,3.33925304796527e-234,"AT1G43560",NA,NA,"Aty2","chloroplast, chloroplast stroma, cytoplasm, enzyme activator activity, nucleus, oxidoreductase activity, oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor, positive regulation of catalytic activity, protein binding, protein-disulfide reductase activity, response to light stimulus"
"Chir08Ox-b12560.2",2.5444095989779e-278,0.278564986966666,0.815,0.526,5.00230927159055e-274,"AT5G51100",NA,NA,"FSD2","chloroplast, chloroplast nucleoid, mitochondrion, protein binding, response to UV, superoxide dismutase activity, thylakoid"
"Chir08Ox-b26600.2",3.35162210914375e-267,0.276448409519549,0.804,0.531,6.5892890665766e-263,"AT5G64050",NA,NA,"ATERS","chloroplast, chloroplast organization, chloroplast stroma, cytoplasm, glutamate-tRNA ligase activity, glutamyl-tRNA aminoacylation, mitochondrion, mitochondrion organization, plant ovule development, plastid, protein binding, tRNA aminoacylation, tRNA binding, zinc ion binding"
"Chir02Ox-b21810.2",1.0046182604342e-200,0.264405835654821,0.826,0.532,1.97507950001363e-196,"AT1G74880",NA,NA,"NDH-O","chloroplast, chloroplast thylakoid membrane, mitochondrion, NAD(P)H dehydrogenase complex (plastoquinone), oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor, plasma membrane"
"Chir06Ox-b16870.2",0,2.21417957239262,0.941,0.539,0,NA,NA,NA,NA,NA
"Chir04Ox-b22080.2",3.12649618167605e-274,0.284472866145368,0.859,0.545,6.14669149317511e-270,"AT2G39470",NA,NA,"PPL2","calcium ion binding, chloroplast, chloroplast thylakoid lumen, chloroplast thylakoid membrane, extrinsic component of membrane, photosynthesis, photosystem II oxygen evolving complex, thylakoid"
"Chir03Ox-b07300.2",1.78469613970508e-240,0.261949579777439,0.812,0.549,3.50871261066019e-236,"AT3G07670",NA,NA,"MLP3.12","[ribulose-bisphosphate carboxylase]-lysine N-methyltransferase activity, chloroplast, peptidyl-lysine methylation, peptidyl-lysine monomethylation, protein-lysine N-methyltransferase activity"
"Chir04Ox-b09790.2",0,0.520606266299946,0.902,0.555,0,NA,NA,NA,NA,NA
"Chir06Ox-b04970.2",9.85125021198768e-282,0.342856171743289,0.853,0.555,1.93675579167678e-277,"AT5G44190","Yes","G2-like","GLK2","chloroplast organization, DNA binding, DNA-binding transcription factor activity, negative regulation of flower development, negative regulation of leaf senescence, nucleus, positive regulation of DNA-templated transcription, protein binding, regulation of chlorophyll biosynthetic process, transcription cis-regulatory region binding"
"Chir01Ox-b39750.2",4.14620963756305e-248,0.295834097375937,0.841,0.56,8.15144814744896e-244,"AT1G50900",NA,NA,"GDC1","chloroplast, chloroplast envelope, chloroplast stroma, granum assembly, intracellular protein transport, protein binding"
"Chir07Ox-b16990.2",5.20278222064949e-234,0.262497184377905,0.817,0.562,1.02286698457969e-229,"AT4G20130",NA,NA,"PTAC14","chloroplast, chloroplast nucleoid, chloroplast organization, chloroplast thylakoid, nucleus, peptidyl-lysine monomethylation, plastid transcription, plastid-encoded plastid RNA polymerase complex, protein binding, protein-lysine N-methyltransferase activity, response to light stimulus, thylakoid membrane organization"
"Chir06Ox-b19900.2",0,0.389584034204536,0.898,0.564,0,"AT5G19220",NA,NA,"ADG2","chloroplast, chloroplast envelope, chloroplast stroma, glucose-1-phosphate adenylyltransferase activity, glycogen biosynthetic process, starch biosynthetic process"
"Chir05Ox-b19870.2",4.0351266159739e-229,0.339091852750477,0.869,0.569,7.93305892700469e-225,"AT3G54400",NA,NA,"T14E10.1","apoplast, aspartic-type endopeptidase activity, cytosol, extracellular region, plant-type cell wall, proteolysis"
"Chir01Ox-b21340.2",8.34419145043896e-219,0.253635624501608,0.819,0.571,1.6404680391563e-214,"AT1G21600",NA,NA,"PAP8","chloroplast, chloroplast nucleoid, nucleus, plastid transcription, plastid-encoded plastid RNA polymerase complex, positive regulation of DNA-templated transcription, protein binding"
"Chir07Ox-b34950.2",0,0.352799193134675,0.857,0.573,0,"AT4G37510",NA,NA,"F6G17.160","chloroplast, double-stranded RNA binding, mRNA binding, nucleus, regulation of gene expression, ribonuclease III activity, RNA processing, rRNA processing"
"Chir06Ox-b26350.2",3.14644295401557e-242,0.273374166746312,0.892,0.574,6.18590684759462e-238,"AT5G13140",NA,NA,"T19L5.100","defense response, mitochondrion, molecular_function"
"Chir06Ox-b28870.2",0,2.40048572230233,0.953,0.574,0,NA,NA,NA,NA,NA
"Chir06Ox-b29260.2",0,0.429180797958324,0.847,0.576,0,"AT5G10010",NA,NA,"HIT4","chromocenter, cytoplasm, heat acclimation, molecular_function, negative regulation of gene expression, epigenetic, nucleolus, regulation of cellular response to heat, response to heat"
"Chir01Ox-b32860.2",1.13678433649747e-226,0.251250689222783,0.834,0.577,2.23491800555403e-222,"AT1G34380",NA,NA,"OEX2","DNA binding, DNA-directed DNA polymerase activity, DNA-templated DNA replication, double-strand break repair, nucleus"
"Chir03Ox-b20570.2",0,0.404066894345004,0.89,0.577,0,NA,NA,NA,NA,NA
"Chir06Ox-b11600.2",4.43749849964122e-303,0.349761721392823,0.849,0.582,8.72412205029465e-299,"AT5G28500",NA,NA,"T26D3.4","biological_process, chloroplast, chloroplast stroma, molecular_function, plastid"
"Chir07Ox-b25390.2",4.24700369404721e-226,0.270922950278486,0.818,0.582,8.34960926249682e-222,"AT4G28210",NA,NA,"EMB1923","chloroplast, embryo development ending in seed dormancy, molecular_function, plasma membrane, response to cold"
"Chir04Ox-b12380.2",0,1.69706151218512,0.948,0.583,0,"AT2G30620",NA,NA,"H1.2","double-stranded DNA binding, mitochondrion, negative regulation of DNA recombination, nucleolus, nucleosomal DNA binding, nucleosome, nucleosome assembly, nucleus, structural constituent of chromatin"
"Chir07Ox-b37460.2",5.28330913339082e-257,0.291358190519197,0.846,0.583,1.03869857562464e-252,"AT4G38160",NA,NA,"PDE191","chloroplast, chloroplast organization, developmental process, DNA binding, double-stranded DNA binding, mitochondrion, regulation of DNA-templated transcription, RNA binding, single-stranded RNA binding, thylakoid membrane, tRNA processing"
"Chir08Ox-b22080.2",0,2.28232902002743,0.969,0.587,0,"AT2G28740",NA,NA,"AT2G28740.1","DNA binding, nucleolus, nucleosome, nucleus, peroxisome, response to water deprivation"
