"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir08Ox-b16630.2",0,1.05577832325546,0.259,0.002,0,"AT5G54660",NA,NA,"MRB17.16","biological_process, chloroplast, molecular_function"
"Chir02Ox-b16470.2",0,0.882949007869979,0.214,0.003,0,"AT1G69970",NA,NA,"AT1G69970.2","apoplast, cell-cell signaling involved in cell fate commitment, maintenance of root meristem identity, mitochondrion, phloem development, receptor serine/threonine kinase binding, regulation of cell differentiation"
"Chir03Ox-b21760.2",0,1.30028364489345,0.264,0.003,0,"AT3G21600",NA,NA,"MIL23.17","molecular_function, nucleus, plasma membrane, response to inorganic substance, secondary metabolic process"
"Chir06Ox-b24890.2",6.04099453848607e-122,0.391775072982106,0.1,0.003,1.18765952626636e-117,"AT5G14510",NA,NA,"VPNB1","cytoplasm, molecular_function, nucleus, phloem or xylem histogenesis"
"Chir06Ox-b36800.2",3.50776822477595e-286,0.688997145139453,0.159,0.003,6.89627232990952e-282,"AT5G02140",NA,NA,"AT5G02140.1","defense response, extracellular region, protein binding"
"Chir07Ox-b12590.2",0,1.56878150852532,0.244,0.003,0,NA,NA,NA,NA,NA
"Chir07Ox-b26460.2",2.88179787274408e-298,0.327564157790057,0.164,0.003,5.66561461781487e-294,"AT4G29230","Yes","NAC","anac075","cis-regulatory region sequence-specific DNA binding, DNA binding, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, regulation of DNA-templated transcription, regulation of secondary cell wall biogenesis, regulation of vegetative phase change, tracheary element differentiation, transcription cis-regulatory region binding"
"Chir02Ox-b26600.2",0,1.66877703173416,0.323,0.004,0,"AT1G79430","Yes","G2-like","WDY","DNA-binding transcription factor activity, mitochondrion, nucleus, phloem development, positive regulation of DNA-templated transcription, protein binding, regulation of DNA-templated transcription, xylem development"
"Chir04Ox-b12270.2",6.74959472620227e-138,1.59291978232654,0.124,0.004,1.32697032317137e-133,"AT2G30540",NA,NA,"ROXY7","cytoplasm, glutathione oxidoreductase activity, nucleus, protein binding"
"Chir07Ox-b19200.2",5.97141293972021e-86,4.58184073783856,0.1,0.004,1.17397978394899e-81,NA,NA,NA,NA,NA
"Chir07Ox-b27900.2",2.6424631612264e-150,0.457478819365073,0.129,0.004,5.19508257497111e-146,NA,NA,NA,NA,NA
"Chir08Ox-b05320.2",0,3.0505224638897,0.219,0.004,0,NA,NA,NA,NA,NA
"Chir08Ox-b27280.2",2.37513455609042e-182,0.321786186651966,0.144,0.004,4.66951453727376e-178,"AT5G09830",NA,NA,"BolA2","2 iron, 2 sulfur cluster binding, cellular iron ion homeostasis, cytoplasm, cytosol, iron-sulfur cluster binding, nucleus, plasma membrane, protein binding, protein maturation by iron-sulfur cluster transfer, response to iron ion, response to oxidative stress"
"Chir01Ox-b22450.2",1.74146008486755e-132,0.482638438924302,0.139,0.005,3.4237105268496e-128,"AT1G22710",NA,NA,"SUT1","cytoplasm, membrane, nucleus, phloem sucrose loading, plasma membrane, sucrose metabolic process, sucrose transmembrane transporter activity, sucrose transport, sucrose:proton symporter activity, vacuole"
"Chir02Ox-b17030.2",0,0.789381229368837,0.249,0.005,0,"AT1G70505",NA,NA,NA,"chloroplast, membrane, molecular_function, tissue development"
"Chir05Ox-b08860.2",2.85373969136234e-94,0.420131253657411,0.119,0.005,5.61045223321835e-90,"AT3G44220",NA,NA,"AT3G44220.1","cytoplasm, defense response to other organism, plasmodesma"
"Chir06Ox-b17560.2",4.76142984004275e-251,0.514630572563288,0.189,0.005,9.36097106552405e-247,NA,NA,NA,NA,NA
"Chir08Ox-b25450.2",1.43951526582458e-96,0.315978739624045,0.114,0.005,2.83008701261113e-92,"AT5G62940","Yes","Dof","DOF5.6","DNA-binding transcription factor activity, nucleus, phloem or xylem histogenesis, positive regulation of DNA-templated transcription, procambium histogenesis, regulation of DNA-templated transcription, root radial pattern formation, transcription cis-regulatory region binding"
"Chir01Ox-b09860.2",9.74073327365588e-275,0.849446432064291,0.214,0.006,1.91502816160075e-270,"AT1G10155",NA,NA,"ATPP2-A10","cellular_component, molecular_function, regulation of post-embryonic development, response to light stimulus"
"Chir01Ox-b10090.2",7.05127754683362e-123,0.312548283402903,0.149,0.006,1.38628116570749e-118,"AT1G10380",NA,NA,"AT1G10380.1","extracellular region, plant-type cell wall organization or biogenesis, polysaccharide binding, response to light stimulus"
"Chir03Ox-b24750.2",1.16396857524234e-157,0.32640890224755,0.169,0.006,2.28836221892643e-153,NA,NA,NA,NA,NA
"Chir06Ox-b33210.2",1.27740684357731e-203,0.413656182843525,0.184,0.006,2.511381854473e-199,"AT5G05790","Yes","MYB","AT5G05790.1","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir07Ox-b01400.2",7.17069756073715e-157,0.275764118181833,0.169,0.006,1.40975914044092e-152,"AT5G40960",NA,NA,"MEE6.3","biological_process, membrane, molecular_function"
"Chir08Ox-b26280.2",3.98926923029722e-189,0.336715601500481,0.179,0.006,7.84290330676433e-185,"AT5G63710",NA,NA,"MBK5.19","chloroplast, glucosinolate metabolic process, protein binding, protein kinase activity, protein phosphorylation, protein serine/threonine kinase activity, response to inorganic substance, secondary metabolic process, signal transduction, tissue development"
"Chir02Ox-b26450.2",1.26645281394461e-182,0.341473786606415,0.194,0.007,2.48984623221511e-178,"AT1G79270",NA,NA,"ECT8","cytoplasm, mRNA binding, mRNA destabilization, nucleus, RNA binding"
"Chir01Ox-b22800.2",0,0.914051696205284,0.303,0.008,0,"AT1G23040",NA,NA,"F19G10.19","aging, cellular catabolic process, defense response to fungus, membrane, molecular_function, response to osmotic stress, response to water, small molecule metabolic process"
"Chir02Ox-b11600.2",2.84846281101485e-43,0.252125454582553,0.1,0.008,5.6000778864552e-39,"AT1G65910","Yes","NAC","anac028","DNA binding, DNA-binding transcription factor activity, nucleus, phloem development, regulation of DNA-templated transcription"
"Chir03Ox-b00160.2",5.55479369267417e-147,0.656158978639591,0.179,0.008,1.09207243997974e-142,NA,NA,NA,NA,NA
"Chir04Ox-b22430.2",0,0.853131701588379,0.294,0.008,0,"AT2G39830",NA,NA,"AT2G39830.3","chloroplast, peptidase activity, phloem development, protein binding, regulation of DNA endoreduplication, root development, ubiquitin binding"
"Chir04Ox-b20340.2",2.17477982802302e-122,0.376663260884092,0.179,0.009,4.27561714189325e-118,"AT2G37900",NA,NA,"T8P21.19","dipeptide transmembrane transporter activity, tripeptide transmembrane transporter activity"
"Chir05Ox-b28660.2",8.00359212845165e-55,0.311835096724193,0.114,0.009,1.57350621245359e-50,"AT3G63050",NA,NA,"T20O10.150","biological_process, cellular_component, molecular_function"
"Chir06Ox-b20190.2",1.86935579897199e-46,2.55973516697966,0.109,0.009,3.67515350077894e-42,"AT5G18970",NA,NA,"F17K4.4","biological_process, cellular_component, molecular_function"
"Chir01Ox-b06200.2",1.35179216968966e-62,0.34794164621721,0.129,0.01,2.65762340560988e-58,"AT1G06830",NA,NA,"CEPD1","cellular response to nitrogen starvation, cytoplasm, glutathione oxidoreductase activity, nucleus, protein binding"
"Chir02Ox-b08040.2",2.63263656987371e-205,0.43242334213491,0.244,0.01,5.17576349637171e-201,"AT3G43270",NA,NA,"PMEI-PME32","alpha-amino acid metabolic process, cell wall modification, defense response to other organism, pectin catabolic process, pectinesterase activity, pectinesterase inhibitor activity, response to jasmonic acid, response to wounding, secondary metabolic process"
"Chir08Ox-b18660.2",7.73155508107466e-77,0.464972356041444,0.149,0.01,1.52002372893928e-72,"AT5G56540",NA,NA,"ATAGP14","membrane, plasma membrane, protein binding, root hair elongation"
"Chir02Ox-b17230.2",3.16380051217218e-64,0.38493048635856,0.139,0.011,6.2200318069305e-60,NA,NA,NA,NA,NA
"Chir03Ox-b06010.2",2.12704232896079e-38,0.788482474383948,0.114,0.012,4.18176521873691e-34,"AT3G06490","Yes","MYB","MYB108","DNA-binding transcription factor activity, nucleus, positive regulation of anther dehiscence, regulation of DNA-templated transcription, response to fungus, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir07Ox-b21080.2",1.45131209595858e-80,0.923755399436395,0.164,0.012,2.85327958065456e-76,NA,NA,NA,NA,NA
"Chir03Ox-b19490.2",3.89668232821139e-33,0.36752170499166,0.109,0.013,7.6608774572636e-29,"AT3G19660",NA,NA,"MMB12.13","mitochondrion, molecular_function, response to water deprivation, response to wounding, root morphogenesis, tissue development"
"Chir03Ox-b21630.2",1.0893401484538e-92,0.796312365411397,0.184,0.013,2.14164273186016e-88,"AT3G21510",NA,NA,"AHP1","cytokinin-activated signaling pathway, cytoplasm, embryo sac development, histidine phosphotransfer kinase activity, multidimensional cell growth, nucleus, phosphorelay signal transduction system, phosphorylation, positive regulation of cell division, protein binding, protein histidine kinase binding, regulation of cytokinin-activated signaling pathway, signal transduction"
"Chir04Ox-b10460.2",1.45506038873669e-80,0.289965361154427,0.169,0.013,2.86064872425633e-76,NA,NA,NA,NA,NA
"Chir05Ox-b27100.2",1.22024814999586e-76,0.315207745811495,0.169,0.013,2.39900786289186e-72,"AT3G61380",NA,NA,"TRM14","biological_process, molecular_function, nucleus"
"Chir06Ox-b36690.2",3.00267209190328e-73,0.271264399702031,0.164,0.013,5.90325333268186e-69,"AT5G02260",NA,NA,"ATEXPA9","extracellular region, plant-type cell wall loosening, plant-type cell wall organization, unidimensional cell growth"
"Chir07Ox-b03530.2",3.20131487736555e-74,0.637641445958582,0.164,0.013,6.29378504890068e-70,"AT5G39340",NA,NA,"AHP3","antipodal cell differentiation, cytokinin-activated signaling pathway, cytoplasm, embryo sac egg cell differentiation, histidine phosphotransfer kinase activity, nucleus, phosphorelay signal transduction system, phosphorylation, plastid, protein binding, protein histidine kinase binding, regulation of cytokinin-activated signaling pathway, signal transduction"
"Chir02Ox-b24930.2",6.15795084959704e-84,0.704643682281921,0.179,0.014,1.21065313703078e-79,"AT1G77885",NA,NA,NA,"biological_process, cellular_component, molecular_function"
"Chir03Ox-b10170.2",1.63470559163608e-128,0.652191027738834,0.224,0.014,3.21383119315653e-124,"AT3G10870",NA,NA,"MES17","cellular_component, hydrolase activity, acting on ester bonds, indoleacetic acid conjugate metabolic process, jasmonic acid metabolic process, methyl indole-3-acetate esterase activity, methyl jasmonate esterase activity, methyl salicylate esterase activity, protein binding, salicylic acid metabolic process, shoot system development"
"Chir03Ox-b14550.2",5.05927482451765e-94,0.329421145517591,0.189,0.014,9.9465343050017e-90,"AT3G14940",NA,NA,"ATPPC3","cytoplasm, cytosol, leaf development, phosphoenolpyruvate carboxylase activity, tricarboxylic acid cycle"
"Chir03Ox-b26790.2",9.89603074237542e-51,0.285682388491738,0.139,0.014,1.94555964395101e-46,"AT2G04795",NA,NA,NA,"molecular_function, response to oxidative stress"
"Chir04Ox-b16290.2",6.28475993473265e-45,0.329632623631423,0.134,0.014,1.23558380316844e-40,"AT2G34140","Yes","Dof","AT2G34140.1","DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, negative regulation of stem cell population maintenance, nucleus, transcription cis-regulatory region binding"
"Chir06Ox-b04260.2",7.91507719826294e-112,0.407298791559646,0.209,0.014,1.55610417717849e-107,NA,NA,NA,NA,NA
"Chir08Ox-b18130.2",3.56742950218146e-38,0.31482716598143,0.124,0.014,7.01356640128875e-34,NA,NA,NA,NA,NA
"Chir02Ox-b15850.2",1.31972244053609e-64,1.51276466582857,0.174,0.017,2.59457431809396e-60,"AT1G69410",NA,NA,"ATELF5A-3","cytoplasm, cytosol, mitochondrion, positive regulation of translational elongation, positive regulation of translational termination, ribosome binding, RNA binding, translation elongation factor activity"
"Chir07Ox-b32000.2",2.65803974505841e-62,0.448385766472329,0.174,0.017,5.22570613878483e-58,"AT4G34560",NA,NA,"T4L20.140","cellular carbohydrate metabolic process, chloroplast, molecular_function"
"Chir06Ox-b34070.2",2.05379472103693e-31,0.729747157789002,0.134,0.019,4.0377604215586e-27,"AT5G04890",NA,NA,"RTM2","molecular_function, plasma membrane, response to virus, transport of virus in host, tissue to tissue"
"Chir03Ox-b34150.2",3.5017362487137e-66,0.257226841630012,0.194,0.02,6.88441346497113e-62,"AT2G19580",NA,NA,"TET2","auxin-activated signaling pathway, chloroplast, maintenance of meristem identity, molecular_function, pattern specification process, plasma membrane, plasmodesma"
"Chir07Ox-b27220.2",2.63308114747608e-28,0.266165889634794,0.129,0.02,5.17663753593797e-24,"AT4G29930","Yes","bHLH","F27B13.170","DNA-binding transcription factor activity, nucleus, protein dimerization activity, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir08Ox-b26390.2",1.19837163677935e-33,0.687873582950945,0.139,0.02,2.35599863790821e-29,"AT5G63850",NA,NA,"AAP4","acidic amino acid transmembrane transporter activity, amino acid transmembrane transport, amino acid transmembrane transporter activity, amino acid transport, membrane, neutral amino acid transmembrane transporter activity, plasma membrane, primary active transmembrane transporter activity, transmembrane transport"
"Chir01Ox-b07120.2",5.28085262493221e-121,0.564396686213613,0.264,0.021,1.03821562606167e-116,"AT1G07640","Yes","Dof","OBP2","DNA-binding transcription factor activity, nucleus, regionalization, regulation of DNA-templated transcription, regulation of glucosinolate biosynthetic process, regulation of root development, response to insect, response to jasmonic acid, response to wounding, root radial pattern formation, transcription cis-regulatory region binding"
"Chir02Ox-b24950.2",7.91307957136486e-46,0.267459973864796,0.169,0.021,1.55571144373033e-41,"AT1G77920","Yes","bZIP","AT1G77920.1","defense response to bacterium, DNA-binding transcription factor activity, DNA-templated transcription, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir04Ox-b21940.2",1.01628851947398e-21,0.318864441622446,0.119,0.021,1.99802322928584e-17,"AT2G39350",NA,NA,"WBC1","ABC-type transporter activity, ATPase-coupled transmembrane transporter activity, membrane, plasma membrane, pollen wall assembly, response to nematode, transmembrane transport"
"Chir08Ox-b03180.2",7.72219479141622e-91,0.64544071934157,0.234,0.022,1.51818349599243e-86,"AT4G02940",NA,NA,"ALKBH10B","demethylase activity, mRNA binding, mRNA catabolic process, mRNA N6-methyladenosine dioxygenase activity, oxidative RNA demethylation, vegetative to reproductive phase transition of meristem"
"Chir08Ox-b30160.2",7.35738145977269e-32,0.279681280316267,0.144,0.022,1.44646119499131e-27,"AT5G66440",NA,NA,"K1F13.9","defense response to other organism, molecular_function, nucleus, regulation of developmental process, response to fungus"
"Chir03Ox-b02410.2",1.89727637596097e-92,0.938031749532212,0.249,0.024,3.73004535513926e-88,"AT3G03270",NA,NA,"AT3G03270.2","cellular response to hypoxia, cytoplasm, cytosol, plasma membrane, protein binding, protein self-association, response to hypoxia, response to inorganic substance"
"Chir06Ox-b14960.2",1.43935153563909e-73,1.11087941435994,0.224,0.024,2.82976511906646e-69,"AT5G24800","Yes","bZIP","ATBZIP9","cellular response to glucose stimulus, DNA-binding transcription factor activity, nucleus, protein binding, protein heterodimerization activity, protein homodimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir03Ox-b29780.2",7.47137145728987e-75,0.780557015776676,0.229,0.025,1.46887162850319e-70,"AT2G15680",NA,NA,"CML30","biological_process, calcium ion binding, mitochondrion"
"Chir05Ox-b10420.2",1.52517085037996e-90,0.737008279422221,0.254,0.025,2.99848589184701e-86,"AT3G45610","Yes","Dof","AT3G45610.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, root radial pattern formation, transcription cis-regulatory region binding"
"Chir06Ox-b09400.2",2.03231949349806e-13,1.55609915419498,0.104,0.025,3.99554012421719e-09,"AT2G26400",NA,NA,"ARD","acireductone dioxygenase [iron(II)-requiring] activity, cytosol, heteropolysaccharide binding, L-methionine salvage from methylthioadenosine, methionine metabolic process, plasma membrane"
"Chir02Ox-b20380.2",6.74015502735388e-34,0.575302297039296,0.164,0.027,1.32511447837777e-29,"AT1G73630",NA,NA,"F25P22.4","calcium ion binding, cytoplasm, nucleus, response to red or far red light"
"Chir04Ox-b12670.2",2.25517940098154e-64,0.811102872201942,0.224,0.027,4.4336827023297e-60,"AT2G30930",NA,NA,"F7F1.14","cell differentiation, chloroplast, defense response to other organism, growth, molecular_function, peroxisome, plant epidermis development, plasma membrane, response to auxin, root morphogenesis"
"Chir05Ox-b04070.2",3.42330305508727e-11,0.294264721499077,0.104,0.027,6.73021380630157e-07,"AT3G26760",NA,NA,"MDJ14.5","mitochondrion, root development, tissue development, zinc ion binding"
"Chir06Ox-b00340.2",5.10522142347103e-57,0.454511309838347,0.209,0.027,1.0036865318544e-52,"AT5G47510",NA,NA,"MNJ7.10","biological_process, Golgi apparatus, molecular_function"
"Chir03Ox-b00420.2",1.07935432366937e-31,1.64774046035636,0.169,0.029,2.12201060033397e-27,"AT3G01670",NA,NA,"AT3G01670.2","chloroplast, nucleus, phloem development, protein binding, protein homodimerization activity, protein self-association"
"Chir02Ox-b17190.2",1.65598398235909e-24,0.421440498897839,0.154,0.03,3.25566450931796e-20,"AT1G70640",NA,NA,"F5A18.18","cellular response to light stimulus, molecular_function, nucleus, response to abscisic acid, response to osmotic stress, response to water deprivation"
"Chir06Ox-b18260.2",2.67001806229367e-34,0.397976828840501,0.179,0.03,5.24925551046936e-30,"AT5G20830",NA,NA,"SUS1","cellular response to hypoxia, cytosol, plasmodesma, response to cold, response to flooding, response to glucose, response to hypoxia, response to mannitol, response to osmotic stress, response to sorbitol, response to sucrose, response to water deprivation, sucrose metabolic process, sucrose synthase activity"
"Chir06Ox-b34460.2",5.09890193533379e-37,0.300565443698536,0.184,0.03,1.00244412048662e-32,"AT5G04470",NA,NA,"SIM","cyclin-dependent protein serine/threonine kinase inhibitor activity, DNA endoreduplication, negative regulation of cell cycle, negative regulation of cyclin-dependent protein serine/threonine kinase activity, negative regulation of mitotic nuclear division, nucleus, protein binding, regulation of DNA endoreduplication, trichome differentiation"
"Chir01Ox-b36150.2",8.63323904542144e-15,0.360277990806785,0.124,0.031,1.69729479632986e-10,"AT1G47510",NA,NA,"AT5PTASE11","cytoplasm, inositol phosphate dephosphorylation, phosphatase activity, phosphatidylinositol dephosphorylation, phosphatidylinositol-3,4,5-trisphosphate 5-phosphatase activity, phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity, phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity, plasma membrane, response to abscisic acid, response to auxin, response to jasmonic acid, response to salt stress"
"Chir05Ox-b20920.2",5.32404199715368e-17,0.289447659684014,0.134,0.031,1.04670665664041e-12,"AT3G55370","Yes","Dof","OBP3","DNA binding, DNA-binding transcription factor activity, nucleus, photomorphogenesis, positive regulation of DNA-templated transcription, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir01Ox-b04520.2",2.2822303015583e-24,0.290284569221838,0.159,0.032,4.48686477286361e-20,"AT4G34880",NA,NA,"F11I11.120","amidase activity, chloroplast, indoleacetamide hydrolase activity"
"Chir01Ox-b40010.2",5.67932416704997e-42,0.356577572874773,0.199,0.032,1.11655513124202e-37,"AT1G51170",NA,NA,"UCN","chloroplast, cytoplasm, integument development, kinase activity, negative regulation of cell division, nucleus, plasma membrane, protein kinase activity, protein phosphorylation, protein serine/threonine kinase activity, protein trans-autophosphorylation, transcription factor binding"
"Chir02Ox-b22350.2",1.95662035379477e-11,0.270692275797303,0.114,0.032,3.84671561556052e-07,"AT1G75390","Yes","bZIP","AtbZIP44","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, protein heterodimerization activity, regulation of DNA-templated transcription, seed germination, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir06Ox-b08830.2",5.47597568641962e-12,0.397692141505609,0.119,0.033,1.0765768199501e-07,"AT5G48060",NA,NA,"AT5G48060.1","biological_process, nucleus, plasma membrane"
"Chir02Ox-b22040.2",3.98982580625036e-60,3.03049248354328,0.244,0.034,7.84399753508822e-56,NA,NA,NA,NA,NA
"Chir03Ox-b16200.2",9.45694065421025e-08,0.517218889998383,0.104,0.035,0.00185923453261774,"AT3G16430",NA,NA,"JAL31","copper ion binding, cytoplasm, cytosol, defense response to other organism, glucosinolate metabolic process, molecular_function, plant epidermis development, response to jasmonic acid"
"Chir05Ox-b27640.2",2.06436264806266e-30,0.331099560793698,0.184,0.035,4.05853696609119e-26,"AT3G61920",NA,NA,"F21F14.90","anthocyanin-containing compound biosynthetic process, meristem development, molecular_function, monocarboxylic acid metabolic process, nucleus, plant-type secondary cell wall biogenesis, protein-containing complex assembly, response to jasmonic acid, response to wounding, shoot system morphogenesis, xylem development"
"Chir06Ox-b02990.2",3.77569280040203e-17,0.949836838786795,0.144,0.035,7.4230120455904e-13,"AT5G45350",NA,NA,"GPRP2","cellular response to hormone stimulus, cellular response to oxygen-containing compound, cellular_component, defense response to other organism, molecular_function, porphyrin-containing compound metabolic process, regulation of defense response, response to abscisic acid, response to jasmonic acid, response to organonitrogen compound, signal transduction"
"Chir07Ox-b24600.2",3.0497612830334e-41,0.558880067770518,0.209,0.035,5.99583068244367e-37,"AT4G27435",NA,NA,NA,"extracellular region, molecular_function, secondary metabolic process"
"Chir07Ox-b29290.2",8.49324497158912e-27,0.312741965755079,0.179,0.037,1.66977196141442e-22,"AT4G32000",NA,NA,"F10N7.190","cellular_component, molecular_function, phosphorylation, positive regulation of cellular metabolic process, protein phosphorylation, response to light stimulus, secondary metabolic process"
"Chir01Ox-b25640.2",5.11382105658051e-27,0.388436082001475,0.184,0.039,1.00537721972373e-22,"AT1G24735",NA,NA,"F5A9.20","cytosol, O-methyltransferase activity, S-adenosylmethionine-dependent methyltransferase activity"
"Chir06Ox-b23160.2",4.75979349819126e-42,0.369899965083123,0.224,0.039,9.35775401744402e-38,"AT5G16230",NA,NA,"AAD3","acyl-[acyl-carrier-protein] desaturase activity, chloroplast, endosperm development, fatty acid homeostasis, fatty acid metabolic process, regulation of endosperm development, stearoyl-[acp] desaturase activity, unsaturated fatty acid biosynthetic process"
"Chir06Ox-b25450.2",2.65949106500637e-35,1.01323073271563,0.209,0.039,5.22855943380253e-31,"AT5G14000","Yes","NAC","anac084","carboxylic acid biosynthetic process, cellular catabolic process, cellular lipid metabolic process, DNA binding, DNA-binding transcription factor activity, lipid biosynthetic process, nucleus, organic cyclic compound catabolic process, organic hydroxy compound metabolic process, regulation of DNA-templated transcription, response to salt stress, secondary metabolic process, transcription cis-regulatory region binding"
"Chir07Ox-b13600.2",5.51601168999959e-20,0.368988016240709,0.164,0.039,1.08444789825392e-15,"AT4G16790",NA,NA,"AT4G16790.1","embryonic meristem development, nucleus, phloem or xylem histogenesis"
"Chir07Ox-b17280.2",9.94546567402234e-08,0.399140142342231,0.109,0.039,0.00195527855151279,"AT4G20460",NA,NA,"F9F13.110","capsule polysaccharide biosynthetic process, cell differentiation, developmental growth, galactose metabolic process, Golgi apparatus, meristem maintenance, root development, root morphogenesis, shoot system development, UDP-arabinose 4-epimerase activity, UDP-glucose 4-epimerase activity, UDP-L-arabinose biosynthetic process"
"Chir03Ox-b11900.2",5.42707482425208e-29,0.365446474211474,0.194,0.04,1.06696291044796e-24,"AT3G12710",NA,NA,"MBK21.9","base-excision repair, defense response to fungus, developmental growth, DNA-3-methyladenine glycosylase activity, response to bacterium, response to chitin, response to wounding"
