"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir05Ox-b12470.2",0,0.753045254724456,0.669,0.152,0,"AT3G47600","Yes","MYB","ATMYBCP70","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, positive regulation of wax biosynthetic process, protein binding, regulation of DNA-templated transcription, response to auxin, response to water deprivation, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir06Ox-b00960.2",0,0.605696640906856,0.722,0.161,0,"AT5G46880","Yes","HD-ZIP","HB-7","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, lipid binding, maintenance of floral organ identity, nucleus"
"Chir07Ox-b35530.2",8.75351972489138e-82,0.516482704660355,0.398,0.174,1.72094197791365e-77,"AT4G38070","Yes","bHLH","F20D10.190","DNA-binding transcription factor activity, mitochondrion, nucleus, protein dimerization activity, regulation of DNA-templated transcription"
"Chir03Ox-b10830.2",4.99257399937819e-70,0.394803914579308,0.387,0.177,9.81540048277752e-66,"AT3G11580","Yes","B3","NGAL2","DNA-binding transcription factor activity, glucosinolate metabolic process, nucleus, regulation of seed growth, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir05Ox-b06840.2",0,0.809646156272274,0.718,0.179,0,"AT3G28910","Yes","MYB","ATMYB30","DNA-binding transcription factor activity, negative regulation of photomorphogenesis, nucleus, plant-type hypersensitive response, protein binding, response to auxin, response to bacterium, response to high light intensity, response to hypoxia, sequence-specific double-stranded DNA binding, transcription cis-regulatory region binding, very long-chain fatty acid biosynthetic process"
"Chir01Ox-b04460.2",0,1.10108444098577,0.859,0.18,0,"AT1G05230","Yes","HD-ZIP","AT1G05230.1","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, lipid binding, maintenance of floral organ identity, mucilage biosynthetic process involved in seed coat development, nucleus, plant-type cell wall cellulose metabolic process, positive regulation of DNA-templated transcription initiation, protein binding, seed coat development, transcription cis-regulatory region binding, trichome morphogenesis"
"Chir05Ox-b22010.2",1.59972384029186e-57,0.304137282908366,0.4,0.183,3.14505707001379e-53,"AT3G56400","Yes","WRKY","WRKY70","camalexin biosynthetic process, cellular response to hypoxia, defense response to bacterium, defense response to fungus, defense response to oomycetes, DNA-binding transcription factor activity, floral organ senescence, indole glucosinolate biosynthetic process, induced systemic resistance, induced systemic resistance, jasmonic acid mediated signaling pathway, leaf senescence, negative regulation of DNA-templated transcription, negative regulation of leaf senescence, nucleus, positive regulation of salicylic acid mediated signaling pathway, protein binding, regulation of brassinosteroid mediated signaling pathway, regulation of defense response, regulation of DNA-templated transcription, regulation of ethylene-activated signaling pathway, regulation of jasmonic acid mediated signaling pathway, regulation of response to osmotic stress, regulation of response to water deprivation, regulation of salicylic acid mediated signaling pathway, regulation of stomatal closure, response to bacterium, response to insect, response to jasmonic acid, response to osmotic stress, response to reactive oxygen species, response to salicylic acid, sequence-specific DNA binding, systemic acquired resistance, salicylic acid mediated signaling pathway, transcription cis-regulatory region binding"
"Chir08Ox-b04440.2",0,1.12398017043063,0.912,0.19,0,"AT4G04890","Yes","HD-ZIP","AT4G04890.1","cell differentiation, cotyledon development, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, epidermal cell differentiation, lipid binding, maintenance of floral organ identity, nucleus, protein binding, regulation of seed dormancy process, regulation of seed germination, seed germination, transcription cis-regulatory region binding"
"Chir02Ox-b22640.2",4.02126489688275e-183,0.519410292216128,0.585,0.192,7.90580678727149e-179,"AT1G75710","Yes","C2H2","AT1G75710.1","cell division, cellular response to brassinosteroid stimulus, DNA-binding transcription factor activity, nucleus, primary root development, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir04Ox-b07420.2",1.00267280051801e-77,0.394406633157074,0.443,0.195,1.97125472581842e-73,"AT2G26580","Yes","YABBY","YAB5","abaxial cell fate specification, cell fate commitment, DNA-binding transcription factor activity, nucleus, polarity specification of adaxial/abaxial axis, protein binding, regulation of DNA-templated transcription, regulation of leaf development, regulation of shoot apical meristem development, transcription cis-regulatory region binding"
"Chir07Ox-b18410.2",0,1.09803102399112,0.931,0.204,0,"AT4G21750","Yes","HD-ZIP","AT4G21750.1","cell differentiation, cotyledon development, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, epidermal cell differentiation, lipid binding, nucleus, plant epidermal cell differentiation, protein binding, regulation of DNA-templated transcription, regulation of seed dormancy process, regulation of seed germination, seed germination, sequence-specific DNA binding"
"Chir06Ox-b27720.2",5.67718688345848e-58,0.320178329771349,0.417,0.219,1.11613494128794e-53,"AT5G11510","Yes","MYB","MYB3R-4","cytokinesis, defense response to fungus, DNA-binding transcription activator activity, RNA polymerase II-specific, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, negative regulation of cellular response to caffeine, nucleus, phragmoplast, positive regulation of DNA-templated transcription, protein binding, regulation of cytokinesis, regulation of DNA endoreduplication, regulation of DNA-templated transcription, response to fungus, response to salicylic acid, RNA polymerase II cis-regulatory region sequence-specific DNA binding, sequence-specific DNA binding, spindle, transcription cis-regulatory region binding"
"Chir05Ox-b26390.2",2.23986788984442e-108,0.361822341759914,0.502,0.22,4.40358027143414e-104,"AT3G60530","Yes","GATA","AT3G60530.1","cell differentiation, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, response to light stimulus, transcription cis-regulatory region binding, zinc ion binding"
"Chir01Ox-b14480.2",0,1.53738346712465,0.873,0.233,0,"AT1G14440","Yes","ZF-HD","AtHB31","DNA-binding transcription factor activity, long-day photoperiodism, flowering, nucleus, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir04Ox-b16090.2",3.44788883317952e-70,0.269475601328473,0.493,0.252,6.77854944603094e-66,"AT2G33860","Yes","ARF","ARF3","abaxial cell fate specification, auxin metabolic process, chromatin DNA binding, DNA binding, DNA-binding transcription factor activity, floral meristem determinacy, nucleus, positive regulation of response to water deprivation, protein binding, regulation of DNA-templated transcription, response to auxin, transcription cis-regulatory region binding, vegetative phase change"
"Chir07Ox-b10980.2",1.22640455630687e-198,0.763222899114824,0.681,0.301,2.4111113576993e-194,"AT4G14770","Yes","CPP","TCX2","DNA-binding transcription factor activity, mitotic G1 phase, mitotic G2 phase, mitotic S phase, nucleus, regulation of DNA-templated transcription, stomatal complex patterning, stomatal lineage progression, transcription cis-regulatory region binding"
"Chir07Ox-b20760.2",1.65958425505452e-154,0.614862682409781,0.648,0.309,3.26274264543718e-150,"AT4G23750","Yes","ERF","TMO3","cotyledon development, DNA-binding transcription factor activity, identical protein binding, nucleus, protein binding, regulation of DNA-templated transcription, root development, transcription cis-regulatory region binding"
"Chir05Ox-b16420.2",6.69040218809515e-129,0.427340152069338,0.631,0.317,1.31533307017951e-124,"AT3G51080","Yes","GATA","AT3G51080.1","cell differentiation, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, response to light stimulus, sequence-specific DNA binding, zinc ion binding"
"Chir04Ox-b24520.2",8.15563138740467e-66,0.328989273714385,0.544,0.321,1.60339713076376e-61,"AT2G41710","Yes","AP2","SMOS1","DNA binding, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir05Ox-b26960.2",6.87818619158399e-151,0.712326465392053,0.683,0.327,1.35225140526541e-146,"AT3G61250","Yes","MYB","AtMYB17","DNA-binding transcription factor activity, nucleus, protein binding, regulation of flower development"
"Chir06Ox-b32290.2",8.72623926053197e-34,0.442415865533489,0.489,0.335,1.71557863862059e-29,"AT5G06710","Yes","HD-ZIP","HAT14","defense response, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, regulation of DNA-templated transcription, response to bacterium, response to light stimulus, shoot system morphogenesis, signal transduction, tissue development, transcription cis-regulatory region binding"
"Chir07Ox-b35180.2",5.9105667757174e-86,0.391821119516336,0.591,0.34,1.16201742810604e-81,"AT4G37740","Yes","GRF","AtGRF2","ATP binding, DNA-templated transcription, leaf development, negative regulation of cell population proliferation, nucleus, protein binding, regulation of DNA-templated transcription, root development, transcription cis-regulatory region binding"
"Chir06Ox-b24160.2",6.55710128167097e-33,0.25232973833723,0.55,0.41,1.28912611197651e-28,"AT5G15210","Yes","ZF-HD","ATHB30","DNA binding, DNA-binding transcription factor activity, glucosinolate metabolic process, nucleus, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir01Ox-b28390.2",5.01171252163479e-66,0.337441016305129,0.646,0.434,9.853026817534e-62,"AT1G30210","Yes","TCP","TCP24","cell differentiation, DNA binding, DNA-binding transcription factor activity, leaf development, leaf morphogenesis, negative regulation of cell population proliferation, nucleus, positive regulation of development, heterochronic, protein binding, regulation of DNA-templated transcription, regulation of secondary shoot formation, sequence-specific DNA binding"
"Chir03Ox-b16580.2",3.97787832107541e-101,0.40929845104621,0.739,0.438,7.82050877923426e-97,"AT3G16770","Yes","ERF","RAP2.3","cell death, cytoplasm, DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, heat acclimation, nucleus, plasma membrane, positive regulation of DNA-templated transcription, protein binding, regulation of DNA-templated transcription, response to cytokinin, response to ethylene, response to jasmonic acid, response to other organism, transcription cis-regulatory region binding"
"Chir03Ox-b26890.2",2.50170102383777e-135,0.630725746183374,0.74,0.474,4.91834421286506e-131,"AT2G04880","Yes","WRKY","ZAP1","DNA binding, DNA-binding transcription factor activity, mitochondrion, nucleus, positive regulation of DNA-templated transcription, response to salicylic acid, salicylic acid mediated signaling pathway, transcription cis-regulatory region binding, zinc ion binding"
"Chir03Ox-b06310.2",5.33250205414478e-33,0.452967120310138,0.635,0.495,1.04836990384486e-28,"AT3G06740","Yes","GATA","AT3G06740.1","cell division, developmental growth, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, response to temperature stimulus, transcription cis-regulatory region binding, zinc ion binding"
"Chir08Ox-b00290.2",1.53362030947459e-74,0.530323700472717,0.75,0.496,3.01509752842703e-70,"AT4G00180","Yes","YABBY","YAB3","abaxial cell fate specification, cell fate commitment, DNA-binding transcription factor activity, fruit development, nucleus, polarity specification of adaxial/abaxial axis, protein binding, regulation of DNA-templated transcription, regulation of leaf development, regulation of shoot apical meristem development, transcription cis-regulatory region binding"
"Chir03Ox-b34390.2",1.10798044288869e-13,0.261255729129997,0.592,0.499,2.17828955071916e-09,"AT2G19810","Yes","C3H","AtOZF1","defense response to virus, DNA-binding transcription factor activity, nucleus, plasma membrane, regulation of DNA-templated transcription, response to oxidative stress"
"Chir05Ox-b04050.2",0,1.10763663549993,0.891,0.508,0,"AT3G26744","Yes","bHLH","ICE1","abscisic acid-activated signaling pathway, cis-regulatory region sequence-specific DNA binding, core promoter sequence-specific DNA binding, DNA binding, DNA-binding transcription factor activity, endosperm development, negative regulation of DNA-templated transcription, nucleus, positive regulation of DNA-templated transcription, protein binding, protein dimerization activity, regulation of abscisic acid biosynthetic process, regulation of DNA-templated transcription, response to cold, response to freezing, seed dormancy process, seed morphogenesis, sequence-specific DNA binding, stomatal lineage progression, transcription cis-regulatory region binding"
"Chir03Ox-b01670.2",5.99447593392236e-77,0.484928320382061,0.76,0.524,1.17851396860914e-72,"AT3G02550","Yes","LBD","AT3G02550.1","cellular response to hypoxia, nucleus, regulation of DNA-templated transcription, regulation of gene expression"
"Chir06Ox-b16460.2",1.94796696329006e-67,0.408304711149969,0.749,0.564,3.82970304982827e-63,"AT5G23280","Yes","TCP","TCP7","DNA-binding transcription activator activity, DNA-binding transcription factor activity, nucleus, positive regulation of long-day photoperiodism, flowering, protein binding, regulation of circadian rhythm, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription regulator activator activity"
"Chir01Ox-b12790.2",2.43488979783895e-218,1.36051138594245,0.836,0.565,4.78699334255137e-214,"AT1G12860","Yes","bHLH","SCRM2","DNA-binding transcription factor activity, guard mother cell differentiation, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, response to freezing, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir01Ox-b38410.2",1.19105704889866e-91,0.477730992317416,0.789,0.588,2.34161815813477e-87,"AT1G49480","Yes","B3","RTV1","DNA binding, nucleus, plasma membrane, protein binding, response to cold"
"Chir02Ox-b10060.2",1.0105120941795e-45,0.294852634196336,0.764,0.645,1.9866667771569e-41,"AT1G54830","Yes","NF-YC","NF-YC3","abscisic acid-activated signaling pathway, DNA-binding transcription activator activity, RNA polymerase II-specific, DNA-binding transcription factor activity, gibberellic acid mediated signaling pathway, long-day photoperiodism, flowering, nucleus, positive regulation of photomorphogenesis, protein binding, protein heterodimerization activity, regulation of DNA-templated transcription, regulation of seed germination, transcription cis-regulatory region binding, transcription coregulator activity"
"Chir08Ox-b30240.2",2.1009641608228e-122,0.652718707681347,0.851,0.653,4.13049554017762e-118,"AT5G66320","Yes","GATA","AT5G66320.1","cell differentiation, cell wall organization or biogenesis, defense response to other organism, DNA-binding transcription factor activity, negative regulation of metabolic process, nucleus, positive regulation of DNA-templated transcription, regulation of DNA-templated transcription, tissue development, transcription cis-regulatory region binding, zinc ion binding"
"Chir03Ox-b20810.2",1.56167796317425e-67,0.475847388157277,0.802,0.659,3.07025887560057e-63,"AT3G20770","Yes","EIL","EIN3","chromatin binding, defense response to bacterium, DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, histone acetylation, histone binding, kinase binding, nucleus, protein binding, regulation of DNA-templated transcription, regulation of L-ascorbic acid biosynthetic process, response to ethylene, response to hypoxia, sugar mediated signaling pathway, transcription cis-regulatory region binding"
"Chir06Ox-b16650.2",1.20876641436933e-35,0.298563299077205,0.765,0.66,2.3764347706501e-31,"AT5G23090","Yes","NF-YB","AT5G23090.1","DNA-binding transcription factor activity, nucleus, protein binding, protein heterodimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir02Ox-b04020.2",1.76270491563052e-57,0.320651627584988,0.82,0.686,3.4654778641296e-53,"AT1G61730","Yes","GeBP","T13M11.9","glucosinolate metabolic process, nucleolus, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir03Ox-b24400.2",3.26825969366928e-50,0.310619850835357,0.815,0.692,6.4253985577538e-46,"AT3G24050","Yes","GATA","AT3G24050.1","cell differentiation, circadian rhythm, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, transcription cis-regulatory region binding, zinc ion binding"
"Chir03Ox-b16680.2",2.26820136943406e-46,0.45728452357781,0.825,0.7,4.45928389230736e-42,"AT3G16870","Yes","GATA","AT3G16870.1","cell differentiation, DNA-binding transcription factor activity, nucleus, plant-type secondary cell wall biogenesis, regulation of DNA-templated transcription, transcription cis-regulatory region binding, zinc ion binding"
"Chir02Ox-b17850.2",2.73640452719753e-70,0.368213806398641,0.873,0.745,5.37977130047034e-66,"AT1G71260","Yes","Whirly","ATWHY2","chloroplast, defense response, DNA binding, DNA repair, mitochondrion, mRNA binding, protein binding, regulation of DNA-templated transcription, single-stranded DNA binding"
"Chir08Ox-b12740.2",1.70242470319236e-10,0.378731442301007,0.771,0.748,3.34696696647618e-06,"AT5G51190","Yes","ERF","AT5G51190.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, response to heat, transcription cis-regulatory region binding"
"Chir01Ox-b05320.2",2.33690008600987e-43,0.312054361979019,0.925,0.848,4.59434556909541e-39,"AT1G06040","Yes","DBB","STO","DNA binding, DNA-binding transcription factor activity, nucleus, photomorphogenesis, photoperiodism, flowering, positive regulation of shade avoidance, protein binding, regulation of DNA-templated transcription, response to light stimulus, response to salt stress, seedling development, transcription coregulator activity, vegetative to reproductive phase transition of meristem, zinc ion binding"
"Chir04Ox-b04450.2",0.0015084000231948,0.315730858099305,0.859,0.885,1,"AT2G25900","Yes","C3H","ATTZF1","cytoplasm, DNA binding, DNA-binding transcription factor activity, mRNA destabilization, nucleus, regulation of DNA-templated transcription, RNA binding, single-stranded RNA binding"
"Chir06Ox-b35210.2",9.7665894209e-117,0.48065913616779,0.978,0.918,1.92011148014894e-112,"AT5G03740","Yes","C2H2","HDT3","histone deacetylase activity, negative regulation of DNA-templated transcription, nucleolus, nucleus, plasma membrane, protein binding, response to abscisic acid, response to cold, response to salt stress, response to water deprivation, seed dormancy process, transcription cis-regulatory region binding"
