"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
0,1.16347330712073,0.725,0.071,0,"Chir03Ox-b22760.2"
1.15013118171298e-211,0.425581187738507,0.354,0.072,2.26115790324771e-207,"Chir03Ox-b07970.2"
1.86393596024922e-184,0.279974203292429,0.34,0.074,3.66449809784996e-180,"Chir07Ox-b15100.2"
3.24795249554617e-88,0.273370625187036,0.246,0.074,6.38547460624376e-84,"Chir07Ox-b03640.2"
1.53186396158233e-44,0.492744842559026,0.192,0.074,3.01164454847086e-40,"Chir04Ox-b16340.2"
6.06197511383845e-41,0.386937502484439,0.19,0.074,1.19178430738064e-36,"Chir07Ox-b11460.2"
9.74294059284915e-55,0.668235861523916,0.215,0.078,1.91546212055414e-50,"Chir08Ox-b18100.2"
4.43810572967343e-209,0.29309305422263,0.369,0.079,8.72531586453797e-205,"Chir05Ox-b26010.2"
5.2760936984092e-132,0.255505754788707,0.309,0.08,1.03728002110725e-127,"Chir02Ox-b08990.2"
6.23405270130522e-39,0.26015594770613,0.201,0.08,1.22561476107661e-34,"Chir03Ox-b14050.2"
3.84518134607642e-95,0.273054635537685,0.279,0.082,7.55962652638624e-91,"Chir02Ox-b24270.2"
0,1.38686795438521,0.592,0.087,0,"Chir04Ox-b28190.2"
1.19787351821884e-188,0.262808337657836,0.376,0.087,2.35501933681823e-184,"Chir08Ox-b17320.2"
4.36789288868734e-202,0.287679012235573,0.392,0.089,8.58727741915932e-198,"Chir04Ox-b18640.2"
4.58486824420599e-91,0.281789772624191,0.283,0.09,9.01385096810898e-87,"Chir05Ox-b01490.2"
4.08777989817247e-108,0.42825122112211,0.299,0.091,8.03657527980707e-104,"Chir05Ox-b21740.2"
7.66002734938421e-50,0.335755734731473,0.231,0.091,1.50596137688893e-45,"Chir02Ox-b02110.2"
3.17272257510057e-231,0.364445981688335,0.413,0.092,6.23757258264772e-227,"Chir08Ox-b24740.2"
0,0.634941522904896,0.574,0.094,0,"Chir02Ox-b15570.2"
2.44773601829155e-35,0.493170336084166,0.213,0.094,4.81224901196119e-31,"Chir05Ox-b16620.2"
0,0.436740263709538,0.505,0.095,0,"Chir07Ox-b23030.2"
2.22289223767684e-198,0.323923793775645,0.402,0.095,4.37020613927268e-194,"Chir07Ox-b23930.2"
2.73104581551598e-154,0.266065055385737,0.365,0.095,5.36923607330442e-150,"Chir06Ox-b26070.2"
1.80472294099643e-189,0.50332152228315,0.402,0.097,3.54808530199897e-185,"Chir03Ox-b26570.2"
2.96263913829775e-49,0.253788458253089,0.239,0.097,5.82454854589337e-45,"Chir03Ox-b35140.2"
6.10609044072745e-173,0.272873557547196,0.39,0.098,1.20045738064702e-168,"Chir04Ox-b24360.2"
1.49122781808204e-242,0.390736251553244,0.441,0.099,2.93175389034929e-238,"Chir05Ox-b00470.2"
1.76814247459627e-67,0.371057123995085,0.267,0.099,3.47616810505626e-63,"Chir01Ox-b23560.2"
6.86844206379783e-55,0.369925856719605,0.254,0.1,1.35033570974265e-50,"Chir03Ox-b10770.2"
0,0.863626152523025,0.574,0.107,0,"Chir01Ox-b22090.2"
3.29877648707976e-281,0.410079160125674,0.503,0.112,6.4853945735988e-277,"Chir02Ox-b17470.2"
0,0.629260095581325,0.561,0.113,0,"Chir01Ox-b07190.2"
0,0.452473538178284,0.532,0.115,0,"Chir06Ox-b24990.2"
1.08325142833668e-278,0.575673513741432,0.509,0.115,2.12967230810991e-274,"Chir01Ox-b05360.2"
0,1.25237901940915,0.626,0.116,0,"Chir07Ox-b15930.2"
7.00576036651732e-259,0.397557734970706,0.506,0.117,1.3773324880573e-254,"Chir05Ox-b21050.2"
1.09254416519063e-195,0.45898092364717,0.461,0.12,2.14794182876477e-191,"Chir06Ox-b24060.2"
0,0.616314001058836,0.559,0.121,0,"Chir05Ox-b20670.2"
1.4718505595867e-245,0.575141646865389,0.491,0.129,2.89365820014746e-241,"Chir04Ox-b25610.2"
3.44852105120763e-283,0.448342253954696,0.558,0.13,6.77979238667419e-279,"Chir01Ox-b32940.2"
0,1.18420871534222,0.714,0.134,0,"Chir03Ox-b13500.2"
1.04675059436505e-232,0.40673513835087,0.51,0.138,2.05791166852169e-228,"Chir05Ox-b25270.2"
0,0.556315443059671,0.631,0.141,0,"Chir01Ox-b40390.2"
0,0.992203844943076,0.782,0.141,0,"Chir05Ox-b14960.2"
2.75649524555515e-234,0.40724437333501,0.542,0.141,5.41926965276143e-230,"Chir01Ox-b18000.2"
8.44319900070036e-139,0.321607800269856,0.446,0.142,1.65993292353769e-134,"Chir02Ox-b25240.2"
0,0.709123041873317,0.74,0.143,0,"Chir01Ox-b00640.2"
0,0.836529771536596,0.722,0.143,0,"Chir06Ox-b00480.2"
0,0.754773354474654,0.646,0.145,0,"Chir04Ox-b29030.2"
0,1.2031630392548,0.718,0.145,0,"Chir06Ox-b28110.2"
1.59256260176182e-185,0.67885709400349,0.495,0.149,3.13097807506374e-181,"Chir05Ox-b07000.2"
1.9438283817066e-160,0.38497636745155,0.483,0.149,3.82156659843518e-156,"Chir06Ox-b37150.2"
0,0.753045254724456,0.669,0.152,0,"Chir05Ox-b12470.2"
0,0.64919230914701,0.658,0.155,0,"Chir06Ox-b02300.2"
0,0.688034019633146,0.659,0.155,0,"Chir06Ox-b18750.2"
5.75027434579438e-198,0.493952649005224,0.543,0.155,1.13050393638318e-193,"Chir06Ox-b37810.2"
0,0.830362993011251,0.754,0.156,0,"Chir02Ox-b00160.2"
0,0.605696640906856,0.722,0.161,0,"Chir06Ox-b00960.2"
1.65471850125005e-200,0.475446882816837,0.518,0.164,3.2531765734576e-196,"Chir04Ox-b18260.2"
4.34361900257172e-214,0.464426523562782,0.578,0.165,8.539554959056e-210,"Chir06Ox-b20720.2"
2.22651118080943e-287,0.555568304202888,0.633,0.167,4.37732098147134e-283,"Chir07Ox-b00280.2"
1.39482109189556e-237,0.530920116575081,0.562,0.17,2.74221826666667e-233,"Chir08Ox-b30020.2"
9.3561475073208e-214,0.875064582496191,0.573,0.17,1.83941859993927e-209,"Chir03Ox-b24710.2"
7.07008151554619e-136,0.692566294400697,0.477,0.17,1.38997802595638e-131,"Chir02Ox-b04740.2"
0,0.707781391075457,0.731,0.172,0,"Chir01Ox-b17920.2"
1.02231558044626e-241,0.5655019271564,0.621,0.172,2.00987243115735e-237,"Chir04Ox-b23240.2"
1.64911585557561e-217,0.448600529672454,0.561,0.172,3.24216177206164e-213,"Chir04Ox-b28870.2"
1.19742993131363e-225,0.507594321176503,0.626,0.175,2.35414724496259e-221,"Chir03Ox-b03530.2"
1.16936789027851e-132,0.410901278320689,0.502,0.175,2.29897727228755e-128,"Chir01Ox-b01160.2"
1.14983840959615e-191,0.509307199585212,0.544,0.177,2.26058231326604e-187,"Chir04Ox-b18250.2"
0,1.18959669963758,0.841,0.178,0,"Chir01Ox-b36120.2"
0,0.8210136731736,0.759,0.178,0,"Chir03Ox-b29260.2"
0,0.652647706604697,0.707,0.179,0,"Chir01Ox-b35440.2"
0,0.809646156272274,0.718,0.179,0,"Chir05Ox-b06840.2"
9.03477086781585e-130,0.423596848162941,0.502,0.179,1.7762359526126e-125,"Chir03Ox-b04520.2"
0,1.10108444098577,0.859,0.18,0,"Chir01Ox-b04460.2"
1.70179010887644e-281,0.902222661328799,0.664,0.18,3.34571935405109e-277,"Chir01Ox-b05720.2"
1.57037724678657e-264,0.565628195863707,0.656,0.181,3.0873616671824e-260,"Chir01Ox-b04350.2"
1.6660184687777e-172,0.377135970719825,0.577,0.189,3.27539230961695e-168,"Chir07Ox-b18260.2"
0,1.12398017043063,0.912,0.19,0,"Chir08Ox-b04440.2"
7.15720176337365e-290,0.634696513392148,0.655,0.191,1.40710586667926e-285,"Chir04Ox-b23920.2"
4.02126489688275e-183,0.519410292216128,0.585,0.192,7.90580678727149e-179,"Chir02Ox-b22640.2"
1.82168457504289e-160,0.396327718792357,0.562,0.192,3.58143187453432e-156,"Chir08Ox-b28630.2"
0,1.26790954132992,0.831,0.193,0,"Chir06Ox-b05390.2"
1.42357645397618e-105,0.259093251845441,0.521,0.193,2.79875130851717e-101,"Chir06Ox-b14130.2"
2.27159816116557e-166,0.517853561362093,0.518,0.196,4.46596198485152e-162,"Chir01Ox-b38530.2"
3.03903190981686e-240,0.576246979635783,0.599,0.197,5.97473673469995e-236,"Chir03Ox-b22140.2"
1.63324333342109e-151,0.412715916446508,0.527,0.198,3.21095639350587e-147,"Chir06Ox-b31770.2"
7.48301217244187e-145,0.367330362234345,0.522,0.2,1.47116019310207e-140,"Chir08Ox-b21260.2"
2.7507197914896e-142,0.451421268194699,0.528,0.2,5.40791511006855e-138,"Chir07Ox-b27850.2"
0,1.58127932989023,0.837,0.201,0,"Chir01Ox-b14090.2"
0,0.917732223605603,0.793,0.202,0,"Chir07Ox-b30550.2"
8.68429406848391e-210,0.76401148338707,0.572,0.202,1.70733221386394e-205,"Chir04Ox-b20630.2"
0,1.09803102399112,0.931,0.204,0,"Chir07Ox-b18410.2"
0,1.31356825511294,0.915,0.205,0,"Chir06Ox-b02270.2"
1.22178538606397e-277,0.735049595720154,0.658,0.205,2.40203006900176e-273,"Chir06Ox-b25730.2"
0,1.3367509942163,0.724,0.206,0,"Chir06Ox-b03110.2"
0,0.706089137194487,0.772,0.207,0,"Chir03Ox-b10500.2"
0,1.33832646524185,0.915,0.207,0,"Chir07Ox-b19260.2"
3.1489432840856e-160,0.441126722778399,0.621,0.207,6.19082249651228e-156,"Chir03Ox-b16150.2"
0,0.918448063221124,0.864,0.209,0,"Chir01Ox-b38370.2"
1.02606069316667e-138,0.433205794659673,0.533,0.21,2.01723532276567e-134,"Chir01Ox-b15360.2"
0,1.10431080641044,0.86,0.211,0,"Chir03Ox-b16140.2"
0,1.25710804222331,0.926,0.211,0,"Chir05Ox-b07480.2"
3.70547936523904e-202,0.467021025191672,0.682,0.211,7.28497243205996e-198,"Chir05Ox-b01690.2"
0,1.48313905818451,0.931,0.213,0,"Chir01Ox-b11470.2"
2.76776022343142e-169,0.701052702439139,0.58,0.213,5.44141659926617e-165,"Chir02Ox-b26330.2"
0,1.31423286055778,0.945,0.214,0,"Chir01Ox-b17290.2"
3.82802338438035e-128,0.704129173737911,0.516,0.216,7.52589397369176e-124,"Chir02Ox-b19360.2"
0,0.999886581254059,0.77,0.217,0,"Chir07Ox-b33330.2"
0,1.40706474665875,0.752,0.221,0,"Chir07Ox-b29090.2"
0,0.915686466962782,0.686,0.222,0,"Chir08Ox-b16490.2"
7.8785516368079e-178,0.451425475368722,0.662,0.224,1.54892325179643e-173,"Chir06Ox-b15830.2"
0,1.04982785942197,0.895,0.226,0,"Chir01Ox-b17280.2"
5.90442813374522e-185,0.513999681787603,0.596,0.23,1.16081057109431e-180,"Chir07Ox-b36780.2"
1.66317109888843e-122,0.437355413728653,0.592,0.231,3.26979438041465e-118,"Chir02Ox-b00120.2"
0,1.5971586902413,0.98,0.232,0,"Chir07Ox-b36360.2"
0,1.53738346712465,0.873,0.233,0,"Chir01Ox-b14480.2"
0,1.24996460947755,0.908,0.235,0,"Chir04Ox-b08700.2"
5.36097904560257e-157,0.385058739203089,0.634,0.238,1.05396848036547e-152,"Chir03Ox-b13780.2"
0,1.47703770061721,0.984,0.239,0,"Chir04Ox-b04250.2"
3.50157470843509e-141,0.668583804827881,0.58,0.241,6.88409587678338e-137,"Chir03Ox-b23840.2"
0,1.06995667919607,0.885,0.242,0,"Chir06Ox-b05540.2"
0,1.68669271626408,0.98,0.243,0,"Chir06Ox-b02610.2"
2.49758235294483e-291,0.850384584165878,0.788,0.243,4.91024690588954e-287,"Chir06Ox-b34390.2"
1.56483185128051e-157,1.19290385101444,0.6,0.249,3.07645941961748e-153,"Chir08Ox-b04120.2"
0,0.93245828438411,0.959,0.25,0,"Chir04Ox-b30180.2"
0,1.08978113071574,0.883,0.252,0,"Chir02Ox-b19670.2"
9.10588731884947e-293,0.68476077452888,0.852,0.253,1.79021744688581e-288,"Chir01Ox-b28220.2"
1.48241357499559e-158,0.522410912557508,0.635,0.254,2.91442508844133e-154,"Chir03Ox-b00230.2"
0,1.346180128213,0.836,0.255,0,"Chir07Ox-b26230.2"
0,2.09707952698002,0.872,0.257,0,"Chir05Ox-b12120.2"
8.7604668909621e-244,0.61640630202261,0.674,0.261,1.72230779076315e-239,"Chir06Ox-b36990.2"
1.40905894193863e-123,0.430073056693135,0.621,0.262,2.77020987985134e-119,"Chir05Ox-b22640.2"
2.00683779916741e-248,0.65392283170763,0.714,0.264,3.94544311316313e-244,"Chir05Ox-b04290.2"
0,2.16607027030177,0.989,0.268,0,"Chir01Ox-b26660.2"
3.73807111460791e-141,0.461259899725809,0.612,0.268,7.34904781131915e-137,"Chir01Ox-b00620.2"
2.32772978297051e-122,0.482202259119378,0.577,0.268,4.57631675332003e-118,"Chir02Ox-b27640.2"
5.67396731550184e-286,0.710868576446291,0.773,0.274,1.11550197422766e-281,"Chir07Ox-b04470.2"
1.04913455285002e-204,0.656654880414934,0.675,0.274,2.06259853090314e-200,"Chir06Ox-b16810.2"
0,1.05640471254502,0.832,0.275,0,"Chir08Ox-b13370.2"
1.10461449602548e-221,0.619300119390183,0.742,0.279,2.1716720991861e-217,"Chir01Ox-b41920.2"
8.37148312725424e-265,0.732136273563786,0.73,0.283,1.64583358281818e-260,"Chir07Ox-b19250.2"
0,2.56047967831787,0.98,0.284,0,"Chir07Ox-b26220.2"
7.27715053331204e-137,0.711813098583543,0.6,0.29,1.43068779484915e-132,"Chir07Ox-b36090.2"
3.90664252288612e-285,0.706615406357614,0.84,0.292,7.68045919999411e-281,"Chir05Ox-b13730.2"
7.335507072308e-97,0.421926500538545,0.599,0.295,1.44216069041575e-92,"Chir01Ox-b14950.2"
6.3489460471402e-133,0.549045389028368,0.669,0.299,1.24820279286776e-128,"Chir04Ox-b30590.2"
1.22640455630687e-198,0.763222899114824,0.681,0.301,2.4111113576993e-194,"Chir07Ox-b10980.2"
1.65958425505452e-154,0.614862682409781,0.648,0.309,3.26274264543718e-150,"Chir07Ox-b20760.2"
5.55586132699995e-129,0.676525373114271,0.623,0.317,1.09228233688819e-124,"Chir04Ox-b29630.2"
6.69040218809515e-129,0.427340152069338,0.631,0.317,1.31533307017951e-124,"Chir05Ox-b16420.2"
0,2.14217181565578,0.991,0.318,0,"Chir04Ox-b25580.2"
2.46167264419292e-253,1.48661411773778,0.772,0.319,4.83964841848329e-249,"Chir02Ox-b27570.2"
0,0.98264517019418,0.831,0.324,0,"Chir07Ox-b37080.2"
6.87818619158399e-151,0.712326465392053,0.683,0.327,1.35225140526541e-146,"Chir05Ox-b26960.2"
9.04485897493966e-234,0.655667834368977,0.797,0.329,1.77821927447314e-229,"Chir05Ox-b21070.2"
2.01669217513164e-212,0.6413400415101,0.721,0.331,3.9648168163088e-208,"Chir02Ox-b03800.2"
0,1.47446861623373,0.897,0.338,0,"Chir07Ox-b22660.2"
0,1.01465840603605,0.895,0.34,0,"Chir02Ox-b18170.2"
2.28769946884586e-284,0.936821712516907,0.864,0.341,4.49761715575096e-280,"Chir01Ox-b10080.2"
8.87771281807372e-202,0.718669016869721,0.734,0.348,1.74535834003329e-197,"Chir07Ox-b32080.2"
9.25989585909475e-285,0.809251053101501,0.819,0.351,1.82049552589803e-280,"Chir04Ox-b29110.2"
1.28987443760836e-233,0.553166606102577,0.876,0.353,2.53589314433804e-229,"Chir02Ox-b08430.2"
2.73993284423071e-169,0.598296141790987,0.723,0.353,5.38670797175759e-165,"Chir07Ox-b30460.2"
6.10823799632107e-184,0.640270595086269,0.721,0.355,1.20087959007672e-179,"Chir02Ox-b22000.2"
5.72148289383707e-96,0.425011235097309,0.681,0.357,1.12484353692837e-91,"Chir03Ox-b05520.2"
3.90797365735229e-148,0.700983626883721,0.707,0.375,7.68307621035461e-144,"Chir05Ox-b11520.2"
1.48536427230567e-129,0.658703843039152,0.707,0.396,2.92022615935295e-125,"Chir01Ox-b00900.2"
0,1.00874053624971,0.875,0.398,0,"Chir03Ox-b18320.2"
3.74970443877755e-132,0.468473721053101,0.727,0.403,7.37191892663665e-128,"Chir04Ox-b07840.2"
3.54410927941629e-149,0.587044137959256,0.733,0.425,6.96771884333243e-145,"Chir03Ox-b01330.2"
0,1.30727972253675,0.907,0.433,0,"Chir04Ox-b01380.2"
5.77871067929546e-203,0.741062261684588,0.793,0.433,1.13609451954949e-198,"Chir01Ox-b12330.2"
3.97787832107541e-101,0.40929845104621,0.739,0.438,7.82050877923426e-97,"Chir03Ox-b16580.2"
2.22694734080295e-174,0.747389586385074,0.773,0.456,4.37817847201859e-170,"Chir04Ox-b19510.2"
7.67040195289058e-171,0.784904046537855,0.77,0.466,1.50800102393829e-166,"Chir05Ox-b01390.2"
1.26382607696559e-282,1.19501275135605,0.899,0.488,2.48468206731434e-278,"Chir03Ox-b01220.2"
0,1.10763663549993,0.891,0.508,0,"Chir05Ox-b04050.2"
5.29219496931937e-272,1.00204356767775,0.964,0.517,1.04044553096819e-267,"Chir04Ox-b21040.2"
1.33637246877052e-225,0.999383534911455,0.89,0.543,2.62730827360284e-221,"Chir04Ox-b22470.2"
8.74140370249707e-204,0.840773839149605,0.946,0.547,1.71855996791092e-199,"Chir01Ox-b18250.2"
2.87369031943366e-244,1.35462002340765,0.958,0.656,5.64967516800657e-240,"Chir01Ox-b13880.2"
