"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir06Ox-b22720.2",2.9689606346036e-128,0.449979546278765,0.35,0.108,5.83697660763068e-124,"AT5G16600","Yes","MYB","MYB43","cell differentiation, DNA-binding transcription factor activity, L-phenylalanine biosynthetic process, nucleus, positive regulation of DNA-templated transcription, regulation of lignin biosynthetic process, regulation of phenylpropanoid metabolic process, regulation of secondary cell wall biogenesis, transcription cis-regulatory region binding"
"Chir04Ox-b29600.2",3.24699633399383e-92,0.321890549221913,0.319,0.114,6.38359479263186e-88,"AT2G46680","Yes","HD-ZIP","ATHB-7","abscisic acid-activated signaling pathway, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, positive regulation of DNA-templated transcription, protein binding, response to abscisic acid, response to water deprivation, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir07Ox-b26310.2",0,0.611776266923664,0.582,0.114,0,"AT4G29100","Yes","bHLH","BHLH68","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, response to abscisic acid, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir05Ox-b15760.2",2.45663022623761e-23,0.263057391463689,0.262,0.151,4.82973502478314e-19,"AT3G50410","Yes","Dof","DOF3.4","cell wall modification, DNA binding, DNA-binding transcription factor activity, nucleus, positive regulation of cell cycle, positive regulation of DNA-templated transcription, protein binding, response to auxin, response to salicylic acid, transcription cis-regulatory region binding, zinc ion binding"
"Chir07Ox-b13590.2",8.3063542317247e-82,0.394929414828536,0.414,0.185,1.63302924195708e-77,"AT4G16780","Yes","HD-ZIP","ATHB-2","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, lateral root formation, negative regulation of DNA-templated transcription, nucleus, protein binding, protein homodimerization activity, red or far-red light signaling pathway, response to auxin, response to cytokinin, response to far red light, root development, secondary thickening, sequence-specific DNA binding, shade avoidance, shoot system morphogenesis, unidimensional cell growth"
"Chir08Ox-b23950.2",0,2.01077035289438,0.866,0.186,0,"AT5G61420","Yes","MYB","HAG1","cellular response to sulfur starvation, defense response to fungus, DNA-binding transcription factor activity, induced systemic resistance, nucleus, regulation of DNA-templated transcription, regulation of glucosinolate biosynthetic process, response to bacterium, response to insect, transcription cis-regulatory region binding"
"Chir03Ox-b06110.2",1.00315443636356e-128,0.510873562496533,0.464,0.189,1.97220162189076e-124,"AT3G06590","Yes","bHLH","RITF1","DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, response to hydrogen peroxide, response to oxidative stress, response to salt stress, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir04Ox-b25740.2",2.28203636918611e-51,0.282751947944933,0.388,0.211,4.4864835018199e-47,"AT2G43010","Yes","bHLH","PIF4","de-etiolation, DNA binding, DNA-binding transcription factor activity, nucleus, phototropism, promoter-specific chromatin binding, protein binding, protein dimerization activity, red light signaling pathway, red or far-red light signaling pathway, regulation of auxin biosynthetic process, regulation of auxin mediated signaling pathway, response to low fluence blue light stimulus by blue low-fluence system"
"Chir01Ox-b19750.2",1.90917675774736e-37,0.298250788786793,0.38,0.217,3.75344150573132e-33,"AT1G19850","Yes","ARF","ARF5","DNA-binding transcription factor activity, embryo development ending in seed dormancy, flower development, identical protein binding, leaf vascular tissue pattern formation, longitudinal axis specification, meristem development, nucleus, protein binding, regulation of DNA-templated transcription, response to auxin, root development, transcription cis-regulatory region binding, xylem and phloem pattern formation"
"Chir06Ox-b00490.2",1.77194666500042e-71,0.489884809744849,0.443,0.22,3.48364714339082e-67,"AT5G47370","Yes","HD-ZIP","HAT2","auxin-activated signaling pathway, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, negative regulation of DNA-templated transcription, nucleus, protein binding, response to auxin, sequence-specific DNA binding, shade avoidance, unidimensional cell growth"
"Chir02Ox-b16260.2",4.16339813342606e-41,0.301189521920065,0.417,0.249,8.18524073031564e-37,"AT1G69780","Yes","HD-ZIP","ATHB13","cotyledon morphogenesis, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, leaf morphogenesis, nucleus, positive regulation of DNA-templated transcription, primary root development, response to sucrose, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir07Ox-b32140.2",1.00214932863206e-40,0.25569721438745,0.46,0.296,1.97022558009063e-36,"AT4G34680","Yes","GATA","AT4G34680.1","cell differentiation, circadian rhythm, DNA-binding transcription factor activity, nucleolus, nucleus, positive regulation of DNA-templated transcription, transcription cis-regulatory region binding, zinc ion binding"
"Chir01Ox-b09820.2",1.66317680323788e-44,0.270637210824087,0.468,0.312,3.26980559516568e-40,"AT1G10120","Yes","bHLH","CIB4","DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, response to blue light, transcription cis-regulatory region binding"
"Chir01Ox-b08030.2",3.17990876498012e-156,0.738396372473494,0.726,0.384,6.25170063195091e-152,"AT1G08465","Yes","YABBY","YAB2","abaxial cell fate specification, cell fate commitment, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir01Ox-b04960.2",5.66823227116393e-222,0.846132944934736,0.779,0.398,1.11437446451083e-217,"AT1G05710","Yes","bHLH","F3F20.16","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, protein dimerization activity, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir06Ox-b33870.2",4.65676907396866e-26,0.485143440195735,0.536,0.425,9.15520799942238e-22,"AT5G05090","Yes","G2-like","MUG13.5","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir07Ox-b35600.2",2.35888430249087e-63,0.530403721276795,0.622,0.438,4.63756653869706e-59,"AT4G40060","Yes","HD-ZIP","ATHB16","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, negative regulation of cell growth, nucleus, photoperiodism, flowering, positive regulation of DNA-templated transcription, regulation of timing of transition from vegetative to reproductive phase, response to blue light, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir01Ox-b02170.2",6.30591253380477e-148,0.602165835816992,0.723,0.451,1.23974240414602e-143,"AT1G03040","Yes","bHLH","bHLH007","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, protein dimerization activity, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir04Ox-b06150.2",1.97788114535643e-69,0.369980728617055,0.672,0.499,3.88851433177074e-65,"AT2G24700","Yes","B3","AT2G24700.1","anatomical structure arrangement, chloroplast, floral whorl development, phyllome development, protein binding, tissue development"
"Chir03Ox-b18820.2",1.76546460603443e-32,0.31123149595815,0.642,0.55,3.47090341546368e-28,"AT3G18960","Yes","B3","AT3G18960.1","chloroplast, nucleus, protein binding, tissue development"
"Chir03Ox-b12250.2",1.31061063192354e-39,0.286927718633203,0.68,0.566,2.57666050236168e-35,"AT3G13040","Yes","G2-like","AT3G13040.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir03Ox-b32690.2",1.78636033665207e-33,0.35759500726044,0.659,0.568,3.51198442185797e-29,"AT2G18160","Yes","bZIP","ATBZIP2","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, protein heterodimerization activity, transcription cis-regulatory region binding"
"Chir08Ox-b02760.2",4.55688276119287e-186,0.654555219468721,0.842,0.581,8.95883150850519e-182,"AT4G02590","Yes","bHLH","UNE12","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, double fertilization forming a zygote and endosperm, nucleus, protein binding, protein dimerization activity, regulation of defense response, regulation of DNA-templated transcription, regulation of gene expression, regulation of salicylic acid mediated signaling pathway, regulation of transcription by RNA polymerase II, response to abscisic acid, response to osmotic stress, response to salt, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir05Ox-b27530.2",3.81050570338219e-33,0.269157783660596,0.703,0.591,7.49145421284938e-29,"AT3G61830","Yes","ARF","AT3G61830.1","defense response to other organism, DNA-binding transcription factor activity, identical protein binding, nucleus, protein binding, regulation of biological quality, regulation of DNA-templated transcription, response to chitin, response to lipid, response to salt stress, response to water deprivation, shoot system development, sulfur compound metabolic process, tissue development, transcription cis-regulatory region binding"
"Chir07Ox-b31970.2",1.58312044652289e-34,0.386194527345543,0.731,0.616,3.112414797864e-30,"AT4G34590","Yes","bZIP","ATB2","DNA-binding transcription factor activity, negative regulation of translation, nucleus, positive regulation of DNA-templated transcription, protein binding, protein heterodimerization activity, response to sucrose, sequence-specific DNA binding, sucrose induced translational repression, transcription cis-regulatory region binding"
"Chir04Ox-b19860.2",1.57042846097246e-77,0.449303724102748,0.818,0.656,3.08746235427186e-73,"AT2G37630","Yes","MYB","ATPHAN","asymmetric cell division, condensed chromosome, defense response to bacterium, defense response to fungus, DNA binding, DNA-binding transcription factor activity, identical protein binding, leaf formation, leaf morphogenesis, negative regulation of DNA-templated transcription, nucleolus, nucleus, polarity specification of adaxial/abaxial axis, protein binding, protein homodimerization activity, regulation of innate immune response, response to virus, transcription cis-regulatory region binding"
"Chir08Ox-b12740.2",2.03951108170723e-17,0.288840953740749,0.802,0.747,4.00967878663641e-13,"AT5G51190","Yes","ERF","AT5G51190.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, response to heat, transcription cis-regulatory region binding"
"Chir04Ox-b29750.2",4.61975545280556e-41,0.324267767897932,0.829,0.767,9.08243922021574e-37,"AT2G46830","Yes","MYB_related","AtCCA1","circadian rhythm, cis-regulatory region sequence-specific DNA binding, DNA binding, DNA-binding transcription factor activity, long-day photoperiodism, flowering, negative regulation of circadian rhythm, negative regulation of DNA-templated transcription, nucleus, positive regulation of DNA-templated transcription, protein binding, protein domain specific binding, regulation of gene expression, regulation of protein-containing complex assembly, response to cold, response to heat, response to organonitrogen compound, sequence-specific DNA binding, temperature compensation of the circadian clock"
"Chir08Ox-b28010.2",3.34624559436349e-119,0.647467040357716,0.928,0.781,6.57871883851862e-115,"AT5G65310","Yes","HD-ZIP","ATHB5","abscisic acid-activated signaling pathway, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, positive regulation of DNA-templated transcription, protein homodimerization activity, regulation of abscisic acid-activated signaling pathway, regulation of DNA-templated transcription, response to abscisic acid, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir06Ox-b30650.2",2.76281817952541e-31,0.267282951996619,0.853,0.803,5.43170054094696e-27,"AT5G08330","Yes","TCP","TCP21","DNA-binding transcription factor activity, negative regulation of DNA-binding transcription factor activity, nucleus, positive regulation of circadian rhythm, protein binding, regulation of circadian rhythm, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir01Ox-b19340.2",1.20434476177654e-33,0.294040628384695,0.863,0.807,2.36774180165269e-29,"AT1G19350","Yes","BES1","BZR2","brassinosteroid mediated signaling pathway, cellular response to brassinosteroid stimulus, chloroplast, cytoplasm, cytosol, defense response to bacterium, DNA binding, DNA-binding transcription factor activity, DNA-templated transcription, negative regulation of DNA-templated transcription, nucleus, protein binding, quiescent center organization, regulation of DNA-templated transcription, RNA polymerase II cis-regulatory region sequence-specific DNA binding, transcription regulator activity, UV protection"
"Chir08Ox-b28090.2",2.19744524791609e-56,0.373063006928447,0.912,0.818,4.32017735740303e-52,"AT5G65410","Yes","ZF-HD","ATHB25","DNA-binding transcription factor activity, nucleus, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, regulation of gibberellin biosynthetic process, seed maturation, transcription cis-regulatory region binding"
"Chir04Ox-b01750.2",2.49795151229877e-39,0.383094446128717,0.94,0.901,4.91097267317938e-35,"AT2G22430","Yes","HD-ZIP","ATHB6","abscisic acid-activated signaling pathway, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, negative regulation of abscisic acid-activated signaling pathway, nucleus, positive regulation of DNA-templated transcription, protein binding, response to water deprivation, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir04Ox-b05870.2",2.42565805321248e-40,0.264925480235937,0.955,0.928,4.76884373261573e-36,"AT2G24790","Yes","DBB","COL3","DNA-binding transcription factor activity, nucleus, protein binding, red light signaling pathway, regulation of flower development, regulation of photomorphogenesis, sequence-specific DNA binding, transcription cis-regulatory region binding, zinc ion binding"
"Chir06Ox-b14820.2",1.21833880526355e-103,0.454736837569001,0.99,0.968,2.39525409114813e-99,"AT5G24930","Yes","CO-like","ATCOL4","circadian regulation of gene expression, DNA-binding transcription factor activity, nuclear speck, nucleus, regulation of DNA-templated transcription, regulation of flower development, zinc ion binding"
