"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir01Ox-b14670.2",0,0.372407227924345,0.562,0.182,0,"AT1G14600","Yes","G2-like","AT1G14600.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir01Ox-b12050.2",0,0.648933126382369,0.471,0.183,0,"AT1G12090",NA,NA,"ELP","biological_process, cellular_component, molecular_function"
"Chir01Ox-b03800.2",0.000118314401088598,0.26148860705997,0.208,0.19,1,"AT1G04680",NA,NA,"AT1G04680.1","cell differentiation, developmental growth, extracellular region, glucosinolate metabolic process, lyase activity, pectate lyase activity, pectin catabolic process, plant-type cell wall organization or biogenesis, secondary metabolite biosynthetic process, sulfur compound biosynthetic process"
"Chir06Ox-b23140.2",7.18425233463825e-17,0.252938742082327,0.253,0.194,1.41242400898988e-12,"AT5G16250",NA,NA,"T21H19.170","chloroplast, developmental growth, molecular_function, negative regulation of cellular process, tissue development"
"Chir07Ox-b23060.2",0,0.29457781479257,0.516,0.194,0,"AT4G25990",NA,NA,"CIL","molecular_function, nucleus, regulation of DNA-templated transcription"
"Chir05Ox-b01090.2",0,0.315169890666929,0.561,0.214,0,"AT2G02060","Yes","G2-like","F14H20.13","DNA-binding transcription factor activity, mitochondrion, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir03Ox-b00690.2",0,0.286287200273057,0.527,0.221,0,"AT3G01440",NA,NA,"PQL1","calcium ion binding, chloroplast, chloroplast thylakoid, chloroplast thylakoid lumen, chloroplast thylakoid membrane, cytosol, electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity, extrinsic component of membrane, nitrite reductase complex [NAD(P)H], photosynthesis, light reaction, photosynthetic electron transport chain, photosystem II oxygen evolving complex"
"Chir08Ox-b27200.2",4.82544655728876e-288,0.296902153955522,0.515,0.223,9.4868279316297e-284,"AT5G64620",NA,NA,"C/VIF2","chloroplast, enzyme inhibitor activity, negative regulation of catalytic activity"
"Chir05Ox-b28800.2",6.15558795652921e-262,0.341046951893285,0.498,0.224,1.21018859225364e-257,"AT3G63160",NA,NA,"OEP7.2","cellular catabolic process, chloroplast, chloroplast envelope, chloroplast outer membrane, chloroplast thylakoid membrane, cytosol, mRNA binding, organic substance catabolic process, plastid outer membrane, response to light stimulus, stromule, tetrapyrrole metabolic process, thylakoid"
"Chir06Ox-b25630.2",9.34397535130699e-72,0.324438519150794,0.403,0.253,1.83702555406696e-67,"AT5G13840",NA,NA,"CCS52B","anaphase-promoting complex, anaphase-promoting complex binding, anaphase-promoting complex-dependent catabolic process, nucleus, positive regulation of anaphase-promoting complex-dependent catabolic process, positive regulation of ubiquitin protein ligase activity, protein binding, ubiquitin ligase activator activity"
"Chir07Ox-b03660.2",0,0.446865588657972,0.625,0.257,0,"AT5G39210",NA,NA,"CRR7","chloroplast, chloroplast stroma, membrane, molecular_function, NAD(P)H dehydrogenase complex (plastoquinone), nucleus"
"Chir03Ox-b16020.2",0,0.366814211140282,0.608,0.263,0,"AT3G16250",NA,NA,"NDF4","chloroplast, chloroplast thylakoid membrane, cytosol, electron transfer activity, electron transport chain, NAD(P)H dehydrogenase complex (plastoquinone), photosynthetic electron transport in photosystem I"
"Chir08Ox-b20450.2",5.22497795158475e-282,0.296960651812706,0.573,0.273,1.02723066528156e-277,"AT5G58260",NA,NA,"NdhN","chloroplast, chloroplast envelope, chloroplast thylakoid membrane, NAD(P)H dehydrogenase complex (plastoquinone), oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor, plastid"
"Chir01Ox-b30630.2",1.55335552496133e-211,0.35538613749104,0.531,0.277,3.05389696207397e-207,"AT1G32080",NA,NA,"AtLrgB","cellular response to water deprivation, chloroplast, chloroplast envelope, chloroplast inner membrane, chloroplast organization, lateral root development, response to abscisic acid, stomatal movement"
"Chir01Ox-b14150.2",0,0.345891804348215,0.636,0.298,0,"AT1G14150",NA,NA,"PQL1","calcium ion binding, chloroplast, chloroplast thylakoid, chloroplast thylakoid lumen, chloroplast thylakoid membrane, electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity, extrinsic component of membrane, nitrite reductase complex [NAD(P)H], photosynthetic electron transport chain, photosystem II oxygen evolving complex"
"Chir01Ox-b18780.2",1.21561203276946e-252,0.348230388499757,0.593,0.302,2.38989325642475e-248,"AT1G18730",NA,NA,"NDF6","chloroplast, chloroplast thylakoid membrane, molecular_function, NAD(P)H dehydrogenase complex (plastoquinone), photosynthetic electron transport in photosystem I"
"Chir01Ox-b05100.2",0,0.627506973890793,0.672,0.304,0,"AT1G05835",NA,NA,NA,"cell fate determination, cellular_component, molecular_function, plant-type cell wall organization or biogenesis, tissue development"
"Chir01Ox-b00630.2",8.37277109131763e-15,0.319957182876122,0.366,0.306,1.64608679655305e-10,NA,NA,NA,NA,NA
"Chir01Ox-b40930.2",4.26312111720092e-167,0.389576395972273,0.574,0.318,8.381296116417e-163,NA,NA,NA,NA,NA
"Chir01Ox-b43800.2",0,0.411705195412017,0.726,0.329,0,"AT1G55370",NA,NA,"NDF5","carbohydrate binding, carbohydrate metabolic process, chloroplast, cytoplasm, glucose-6-phosphate 1-epimerase activity, membrane, photosynthetic electron transport in photosystem I, positive regulation of gene expression"
"Chir06Ox-b17880.2",4.35478942037352e-227,0.274952414274817,0.601,0.329,8.56151600045435e-223,"AT5G21430",NA,NA,"CRRL","cellular homeostasis, chloroplast, chloroplast thylakoid membrane, homeostatic process, NAD(P)H dehydrogenase complex (plastoquinone), plastid, protein-containing complex assembly"
"Chir01Ox-b12060.2",1.07114493552095e-212,0.332362933393223,0.64,0.331,2.1058709432342e-208,"AT1G12100",NA,NA,"AT1G12100.1","cellular developmental process, extracellular region, organelle organization, seed development, small molecule metabolic process"
"Chir04Ox-b19610.2",1.68267299026645e-168,0.44149134566419,0.594,0.339,3.30813509886384e-164,NA,NA,NA,NA,NA
"Chir03Ox-b00610.2",0,1.4841649629216,0.712,0.345,0,"AT3G01500",NA,NA,"CA1","apoplast, carbon utilization, carbonate dehydratase activity, chloroplast, chloroplast envelope, chloroplast stroma, chloroplast thylakoid membrane, cytoplasm, cytosol, mRNA binding, negative regulation of stomatal complex development, photosynthesis, plasma membrane, regulation of stomatal movement, response to carbon dioxide, response to cold, stromule, thylakoid, zinc ion binding"
"Chir01Ox-b40880.2",0,0.594525497611779,0.727,0.359,0,NA,NA,NA,NA,NA
"Chir05Ox-b02290.2",0,0.326355540741229,0.708,0.363,0,"AT2G03550",NA,NA,"T4M8.1","hydrolase activity, methyl indole-3-acetate esterase activity, response to light stimulus, sulfur compound metabolic process"
"Chir01Ox-b19150.2",0,0.359896961396275,0.704,0.368,0,"AT1G19150",NA,NA,"Lhca6","chloroplast, photosynthesis, light harvesting in photosystem I, response to light stimulus"
"Chir06Ox-b02580.2",0,0.37054827937169,0.71,0.37,0,"AT5G45680",NA,NA,"ATFKBP13","chaperone-mediated protein folding, chloroplast, chloroplast thylakoid lumen, endoplasmic reticulum, nonphotochemical quenching, peptidyl-prolyl cis-trans isomerase activity, plastid, protein binding, response to light stimulus, thylakoid lumen"
"Chir07Ox-b08290.2",0,0.402004708244392,0.749,0.37,0,"AT4G12970",NA,NA,"EPFL9","cell-cell signaling, extracellular region, guard cell differentiation, positive regulation of stomatal complex development, protein kinase binding, receptor serine/threonine kinase binding, regulation of stomatal complex development, signaling receptor binding, stomatal complex development, stomatal complex patterning"
"Chir04Ox-b18350.2",1.81234486642299e-187,0.271928592539767,0.626,0.375,3.56307000738759e-183,"AT2G36145",NA,NA,NA,"chloroplast, chloroplast stroma, chloroplast thylakoid membrane, defense response, endoplasmic reticulum, macromolecule catabolic process, molecular_function, response to cold, response to light stimulus"
"Chir06Ox-b11160.2",8.70515563891263e-224,0.349929975448269,0.676,0.375,1.71143359861022e-219,"AT5G49450","Yes","bZIP","AtbZIP1","anther dehiscence, cellular response to glucose stimulus, cellular response to starvation, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, protein heterodimerization activity, regulation of cellular amino acid metabolic process, response to bacterium, response to osmotic stress, response to salt stress, sequence-specific DNA binding, sugar mediated signaling pathway, transcription cis-regulatory region binding"
"Chir06Ox-b08050.2",1.25339431645502e-81,0.257665135101745,0.538,0.377,2.46417322615057e-77,"AT5G42330",NA,NA,"MDH9.2","biological_process, mitochondrion, molecular_function"
"Chir01Ox-b35660.2",0,0.558549353188625,0.763,0.382,0,"AT1G45474",NA,NA,"Lhca5","chloroplast, chloroplast thylakoid membrane, photosynthesis, light harvesting in photosystem I, photosystem I antenna complex, pigment binding, protein binding, protein homodimerization activity, response to cold, response to high light intensity, response to light stimulus, response to low light intensity stimulus"
"Chir04Ox-b16220.2",6.29553752731128e-168,0.362325828320631,0.621,0.382,1.2377026778694e-163,"AT2G34060",NA,NA,"T14G11.18","extracellular region, heme binding, peroxidase activity, plant-type cell wall, response to oxidative stress, response to stress"
"Chir06Ox-b18420.2",4.18094370553986e-253,0.522172220207761,0.721,0.384,8.21973532509136e-249,"AT5G20630",NA,NA,"GLP3","apoplast, extracellular matrix, extracellular region, manganese ion binding, nucleus, plant-type cell wall, plastid, secretory vesicle"
"Chir06Ox-b29650.2",0,0.574181370042738,0.756,0.384,0,NA,NA,NA,NA,NA
"Chir01Ox-b13990.2",1.6245900905241e-290,0.309451662099826,0.7,0.389,3.19394411797037e-286,"AT1G14030",NA,NA,"AT1G14030.1","[ribulose-bisphosphate carboxylase]-lysine N-methyltransferase activity, chloroplast, chloroplast stroma, peptidyl-lysine monomethylation, peptidyl-lysine trimethylation, protein binding, protein-lysine N-methyltransferase activity"
"Chir01Ox-b25290.2",1.41610018804301e-247,0.365307220770818,0.698,0.392,2.78405296969256e-243,"AT1G25440","Yes","CO-like","BBX15","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, zinc ion binding"
"Chir01Ox-b10390.2",3.45852943007247e-216,0.32111681572884,0.697,0.394,6.79946885952248e-212,"AT1G10640",NA,NA,"F20B24.8","carbohydrate metabolic process, cell differentiation, defense response, extracellular region, negative regulation of metabolic process, pattern specification process, plant organ morphogenesis, polygalacturonase activity, root development"
"Chir01Ox-b18380.2",3.93547629342573e-172,0.279431573081554,0.648,0.395,7.73714639287498e-168,"AT1G18360",NA,NA,"AT1G18360.1","acylglycerol lipase activity, chloroplast, lipase activity, membrane, porphyrin-containing compound metabolic process, shoot system development"
"Chir02Ox-b19280.2",7.68959846174897e-208,0.352463979785519,0.715,0.396,1.51177505757985e-203,"AT1G72610",NA,NA,"GLP1","cell division, extracellular matrix, extracellular region, growth, manganese ion binding, meiotic cell cycle process, mitochondrion, regulation of chlorophyll biosynthetic process, response to light intensity"
"Chir01Ox-b39880.2",2.77000427440531e-208,0.276711697775039,0.66,0.397,5.44582840348083e-204,"AT1G51080",NA,NA,"F23H24.7","biological_process, chloroplast, molecular_function, plastid"
"Chir01Ox-b08520.2",0,0.377267523603545,0.739,0.4,0,"AT1G08980",NA,NA,"ATAMI1","amidase activity, auxin biosynthetic process, chloroplast, cytoplasm, cytosol, extracellular region, hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, indoleacetamide hydrolase activity, indoleacetic acid biosynthetic process, nucleoplasm"
"Chir06Ox-b07590.2",1.53326295345207e-217,0.259277983456445,0.689,0.41,3.01439496648677e-213,"AT5G42765",NA,NA,NA,"biological_process, chloroplast, chloroplast thylakoid membrane, plastid, thylakoid"
"Chir01Ox-b17170.2",6.26168636384683e-145,0.275130576125362,0.634,0.411,1.23104753913229e-140,"AT1G17100",NA,NA,"AtHBP1","chloroplast, heme binding, nucleus, pigment metabolic process, plant-type vacuole, response to cold, secretory vesicle"
"Chir03Ox-b08140.2",0,0.37491780846214,0.748,0.412,0,"AT3G08920",NA,NA,"STR10","biological_process, chloroplast, chloroplast envelope, chloroplast thylakoid, molecular_function, response to cold"
"Chir03Ox-b24950.2",3.59779111752942e-214,0.252442963969413,0.684,0.412,7.07325733706283e-210,"AT3G24590",NA,NA,"PLSP1","chloroplast, chloroplast thylakoid membrane, peptidase activity, plasma membrane, plastid envelope, plastid thylakoid membrane, protein binding, protein maturation, proteolysis, serine-type endopeptidase activity, signal peptide processing, thylakoid membrane organization"
"Chir01Ox-b01200.2",1.86618053280218e-229,0.271165268379164,0.696,0.413,3.66891092748909e-225,"AT1G01080",NA,NA,"CP28B","chloroplast, chloroplast envelope, chloroplast rRNA processing, chloroplast stroma, mRNA binding, nucleus, plastid, RNA binding, seed development"
"Chir07Ox-b18080.2",0,0.436693997767155,0.771,0.414,0,"AT4G21445",NA,NA,"CRR9","chloroplast, chloroplast stroma, cytosol, molecular_function"
"Chir05Ox-b28780.2",0,0.465752074684319,0.789,0.419,0,"AT3G63140",NA,NA,"CSP41A","apoplast, chloroplast, chloroplast envelope, chloroplast organization, chloroplast stroma, chloroplast thylakoid, circadian rhythm, cytosol, mRNA binding, plastid translation, plastoglobule, poly(U) RNA binding, positive regulation of DNA-templated transcription, positive regulation of translation, protein binding, ribosome, RNA binding, rRNA processing, stromule, thylakoid"
"Chir03Ox-b19650.2",1.05030997483639e-189,0.253471880654468,0.667,0.42,2.06490941052834e-185,"AT3G19810",NA,NA,"DUF177","chloroplast, molecular_function, rRNA processing"
"Chir06Ox-b09360.2",9.21616277773244e-255,0.2986792730351,0.714,0.423,1.8118976021022e-250,"AT5G48470",NA,NA,"AT5G48470.1","chloroplast, chloroplast nucleoid, chloroplast organization, protein binding, regulation of DNA-templated transcription"
"Chir08Ox-b06980.2",1.23741901315171e-191,0.275557938939159,0.673,0.425,2.43276577985626e-187,"AT4G11175",NA,NA,"T22B4.1","chlorophyll metabolic process, chloroplast, cytosol, mRNA binding, pigment metabolic process, response to light stimulus, ribosome binding"
"Chir08Ox-b02870.2",3.26220638870316e-199,0.385229921733599,0.715,0.426,6.41349776019042e-195,"AT4G02700",NA,NA,"SULTR3;2","chloroplast, secondary active sulfate transmembrane transporter activity, sulfate transmembrane transporter activity"
"Chir03Ox-b03800.2",2.81223528965657e-258,0.322810204561246,0.73,0.437,5.52885457946481e-254,"AT3G04550",NA,NA,"AT3G04550.1","chloroplast, chloroplast stroma, cytosol"
"Chir07Ox-b36000.2",0,0.527339741325434,0.804,0.444,0,"AT4G39710",NA,NA,"FKBP16-2","chloroplast, chloroplast thylakoid lumen, chloroplast thylakoid membrane, extracellular region, peptidyl-prolyl cis-trans isomerase activity, plasma membrane, protein binding, response to light stimulus, thylakoid"
"Chir06Ox-b28930.2",7.66418632005406e-307,0.424370201007201,0.79,0.446,1.50677903052263e-302,NA,NA,NA,NA,NA
"Chir07Ox-b30360.2",1.02436170497281e-211,0.269547927192592,0.721,0.448,2.01389511197655e-207,"AT4G33030",NA,NA,"SQD1","cellular response to phosphate starvation, chloroplast, glycolipid biosynthetic process, plasma membrane, sulfolipid biosynthetic process, sulfotransferase activity, UDPsulfoquinovose synthase activity, zinc ion binding"
"Chir08Ox-b19380.2",2.5412416242616e-208,0.322697299680138,0.719,0.449,4.99608103329831e-204,"AT5G57180",NA,NA,"CIA2","nucleus, protein binding, protein targeting to chloroplast, regulation of DNA-templated transcription"
"Chir03Ox-b03510.2",2.24629854628133e-227,0.31204587093676,0.722,0.451,4.4162229419891e-223,"AT3G04260",NA,NA,"PDE324","chloroplast, chloroplast nucleoid, response to light stimulus, response to temperature stimulus"
"Chir01Ox-b00060.2",7.65840871807394e-189,0.261757244531191,0.703,0.454,1.50564315397334e-184,"AT1G02150",NA,NA,"CCR16","chloroplast, mitochondrion, mRNA binding, response to light stimulus"
"Chir08Ox-b14670.2",1.6764016603503e-239,0.296862961570624,0.734,0.455,3.29580566424869e-235,"AT5G52960",NA,NA,"AT5G52960.1","chloroplast, lipid biosynthetic process, plastid stroma, protein binding, response to light stimulus, seed development"
"Chir01Ox-b29240.2",6.53805860807583e-06,0.315925263802593,0.48,0.457,0.128538232234771,"AT1G30690",NA,NA,"AT1G30690.1","cellular response to auxin stimulus, cytosol, nucleus, plasma membrane, protein localization involved in auxin polar transport"
"Chir08Ox-b25970.2",2.51160810315109e-163,0.254941083270252,0.698,0.462,4.93782153079504e-159,"AT5G63420","Yes","Trihelix","AtRNJ","5'-3' exonuclease activity, auxin transport, chloroplast, chloroplast organization, embryo development ending in seed dormancy, endonuclease activity, longitudinal axis specification, mRNA binding, nucleus, plastid, response to light stimulus"
"Chir06Ox-b00630.2",0,0.391785902886729,0.796,0.463,0,NA,NA,NA,NA,NA
"Chir01Ox-b12670.2",2.37589945164312e-221,0.279391466832519,0.728,0.464,4.67101832193037e-217,"AT1G12770",NA,NA,"ISE1","chloroplast, embryo development ending in seed dormancy, mitochondrion, mRNA binding, plasmodesma organization, plasmodesmata-mediated intercellular transport, RNA binding, RNA helicase activity"
"Chir04Ox-b16600.2",6.37839037614956e-163,0.411974328069148,0.729,0.467,1.253991547951e-158,"AT2G34430",NA,NA,"LHB1B1","chlorophyll binding, chloroplast, chloroplast envelope, chloroplast thylakoid, chloroplast thylakoid membrane, endoplasmic reticulum, photosynthesis, photosynthesis, light harvesting in photosystem I, photosynthesis, light harvesting in photosystem II, response to light stimulus, thylakoid, thylakoid membrane"
"Chir03Ox-b15250.2",1.60835548119411e-200,0.261165465964884,0.742,0.473,3.16202687602762e-196,NA,NA,NA,NA,NA
"Chir04Ox-b30850.2",0,0.493088919953812,0.838,0.473,0,"AT2G47910",NA,NA,"CRR6","chloroplast, chloroplast stroma, chloroplast thylakoid membrane, cytosol, molecular_function, nucleus"
"Chir04Ox-b20640.2",6.41805022470099e-187,0.323975910277735,0.775,0.476,1.26178867417621e-182,"AT2G38170",NA,NA,"CAX1","calcium ion transmembrane transport, calcium ion transmembrane transporter activity, calcium ion transport, calcium:cation antiporter activity, calcium:proton antiporter activity, cellular calcium ion homeostasis, cellular manganese ion homeostasis, cellular zinc ion homeostasis, chloroplast, cold acclimation, phosphate ion homeostasis, plant-type vacuole, plant-type vacuole membrane, protein binding, response to salt stress, vacuolar membrane, vacuole"
"Chir05Ox-b02930.2",9.90003312318698e-231,0.292219951299693,0.746,0.476,1.94634651201856e-226,"AT3G25660",NA,NA,"AT3G25660.1","chloroplast, chloroplast stroma, flower development, glutaminyl-tRNA synthase (glutamine-hydrolyzing) activity, oxoacid metabolic process, protein-containing complex assembly, response to inorganic substance"
"Chir04Ox-b04400.2",1.4740413388649e-177,0.253974683695122,0.726,0.479,2.8979652722084e-173,"AT2G26550",NA,NA,"HO2","chloroplast, heme oxidation, heme oxygenase (decyclizing) activity, phytochromobilin biosynthetic process"
"Chir02Ox-b09430.2",0,0.447261507777225,0.825,0.48,0,"AT1G64770",NA,NA,"NDF2","carbohydrate binding, carbohydrate metabolic process, catalytic activity, chloroplast, chloroplast thylakoid, chloroplast thylakoid membrane, cytoplasm, glucose-6-phosphate 1-epimerase activity, NAD(P)H dehydrogenase complex (plastoquinone), nucleus, photosynthetic electron transport in photosystem I"
"Chir05Ox-b13300.2",2.14620571280109e-221,0.31374986141083,0.76,0.483,4.21944043136695e-217,"AT3G48420",NA,NA,"AT3G48420.1","chloroplast, chloroplast envelope, chloroplast stroma, cytosol"
"Chir08Ox-b19370.2",0,0.472613783569966,0.797,0.492,0,"AT5G57170",NA,NA,"MDL1","chloroplast, cytoplasm, extracellular region, extracellular space, nucleus, phenylpyruvate tautomerase activity, positive regulation of cellular metabolic process, positive regulation of nitrogen compound metabolic process, positive regulation of tetrapyrrole metabolic process, protein binding, seed development"
"Chir03Ox-b22270.2",8.99584901063568e-157,0.272995259153373,0.726,0.493,1.76858391549098e-152,"AT3G22210",NA,NA,"MKA23.19","biological_process, cellular_component, molecular_function"
"Chir05Ox-b19530.2",5.69720953824092e-304,0.412633953890357,0.806,0.496,1.12007139521817e-299,"AT3G54050",NA,NA,"HCEF1","apoplast, chloroplast, chloroplast stroma, cytoplasm, cytosol, fructose 1,6-bisphosphate 1-phosphatase activity, fructose 1,6-bisphosphate metabolic process, fructose 6-phosphate metabolic process, fructose metabolic process, gluconeogenesis, photosynthesis, photosynthetic electron transport in photosystem I, reductive pentose-phosphate cycle, response to cold, stromule, sucrose biosynthetic process, sucrose metabolic process"
"Chir02Ox-b23570.2",0,0.424439622202648,0.83,0.5,0,"AT1G76450",NA,NA,"F15M4.5","calcium ion binding, cellular lipid metabolic process, chlorophyll metabolic process, chloroplast, chloroplast thylakoid lumen, chloroplast thylakoid membrane, extrinsic component of membrane, lipid biosynthetic process, mitochondrion, photosynthesis, photosystem II oxygen evolving complex, pigment metabolic process, response to light stimulus, thylakoid, thylakoid lumen"
"Chir03Ox-b28600.2",0,0.642288047633237,0.825,0.5,0,"AT2G13360",NA,NA,"AGT","alanine-glyoxylate transaminase activity, apoplast, chloroplast, chloroplast stroma, cytosol, glycine biosynthetic process, by transamination of glyoxylate, mitochondrion, mRNA binding, peroxisome, photorespiration, plasma membrane, serine-glyoxylate transaminase activity, serine-pyruvate transaminase activity"
"Chir07Ox-b32520.2",0,0.538062221238338,0.826,0.5,0,"AT4G35090",NA,NA,"CAT2","catalase activity, cell death, cell redox homeostasis, cellular response to nitrogen starvation, cellular response to phosphate starvation, cellular response to sulfate starvation, cobalt ion binding, cytoplasm, cytosol, cytosolic ribosome, heme binding, hydrogen peroxide catabolic process, mitochondrion, nucleus, peroxisome, photoperiodism, plasma membrane, protein binding, response to cold, response to hydrogen peroxide, response to light stimulus, response to oxidative stress, stromule"
"ChirPtOx-b00630.2",1.71866410388554e-147,0.251542596557142,0.739,0.501,3.37889362823897e-143,"ATCG00830",NA,NA,"RPL2.1","chloroplast, chloroplast envelope, chloroplast stroma, mRNA binding, plastid, plastid large ribosomal subunit, structural constituent of ribosome, translation"
"Chir03Ox-b27670.2",9.06312280311816e-183,0.257928401934665,0.814,0.502,1.78180994309303e-178,"AT2G06925",NA,NA,"ATSPLA2-ALPHA","arachidonic acid secretion, calcium ion binding, calcium-dependent phospholipase A2 activity, extracellular region, Golgi apparatus, lipid catabolic process, phospholipase A2 activity, phospholipid binding, phospholipid metabolic process, protein binding, vacuole"
"Chir05Ox-b13390.2",1.88058951212389e-223,0.320594839519939,0.767,0.505,3.69723898083557e-219,"AT3G48500",NA,NA,"PDE312","chloroplast, chloroplast nucleoid, chloroplast stroma, negative regulation of metabolic process, nucleus, plastid-encoded plastid RNA polymerase complex, protein binding, RNA binding"
"Chir01Ox-b38910.2",8.76052716503551e-274,0.387189405276907,0.807,0.506,1.72231964064598e-269,"AT1G49975",NA,NA,NA,"chloroplast, molecular_function, response to light stimulus"
