"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir04Ox-b30120.2",6.5715655136129e-42,0.398923231962113,0.243,0.039,1.2919697799763e-37,"AT2G47190","Yes","MYB","ATMYB2","calmodulin binding, cellular response to phosphate starvation, DNA binding, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, regulation of DNA-templated transcription, response to abscisic acid, response to salt stress, response to water deprivation, RNA polymerase II cis-regulatory region sequence-specific DNA binding, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir04Ox-b30410.2",1.14027412644016e-151,0.916467024148433,0.48,0.049,2.24177893258135e-147,"AT2G47460","Yes","MYB","ATMYB12","DNA-binding transcription factor activity, flavonoid biosynthetic process, flavonol biosynthetic process, nucleus, positive regulation of DNA-templated transcription, positive regulation of flavonol biosynthetic process, protein binding, response to auxin, response to ethylene, response to light stimulus, response to salt stress, response to UV-B, transcription cis-regulatory region binding"
"Chir06Ox-b11030.2",3.14925109719149e-74,0.840107664272355,0.37,0.056,6.19142765707846e-70,"AT5G49330","Yes","MYB","ATMYB111","DNA-binding transcription factor activity, flavonol biosynthetic process, nucleus, positive regulation of flavonol biosynthetic process, protein binding, response to light stimulus, response to UV-B"
"Chir04Ox-b18480.2",5.80410100831115e-36,0.489593902742671,0.277,0.058,1.14108625823397e-31,"AT2G36270","Yes","bZIP","ABI5","DNA binding, DNA-binding transcription factor activity, negative regulation of seed germination, nucleus, positive regulation of DNA-templated transcription, protein binding, regulation of DNA-templated transcription, response to abscisic acid, response to gibberellin, response to salt stress, response to water deprivation, seed development, seed germination, sugar mediated signaling pathway, transcription cis-regulatory region binding"
"Chir03Ox-b06920.2",5.2147501744154e-05,0.298570852001081,0.133,0.062,1,"AT3G07340","Yes","bHLH","CIB3","DNA-binding transcription factor activity, nucleus, protein dimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir08Ox-b21160.2",4.84960124589101e-66,0.528917164968295,0.399,0.071,9.53431604942172e-62,"AT5G58900","Yes","MYB_related","AT5G58900.1","carbohydrate derivative metabolic process, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, response to red light, small molecule metabolic process, transcription cis-regulatory region binding"
"Chir05Ox-b01380.2",6.12098407278972e-132,0.986142605885565,0.584,0.08,1.20338546871046e-127,"AT2G02450","Yes","NAC","ANAC034","developmental growth, DNA-binding transcription factor activity, nucleus, plastid organization, regulation of DNA-templated transcription, response to light stimulus, response to salicylic acid, response to wounding"
"Chir08Ox-b14990.2",2.11329324577131e-54,0.433893799902535,0.416,0.084,4.15473452118639e-50,"AT5G53210","Yes","bHLH","SPCH","cytoplasm, DNA-binding transcription activator activity, DNA-binding transcription factor activity, guard cell differentiation, nucleus, positive regulation of DNA-templated transcription, protein binding, protein dimerization activity, regulation of DNA-templated transcription, regulation of response to osmotic stress, regulation of stomatal complex development, response to low humidity, response to osmotic stress, stomatal complex development"
"Chir03Ox-b22760.2",7.76439660333025e-78,0.68088626928239,0.48,0.089,1.52648037221473e-73,"AT3G22760","Yes","CPP","SOL1","DNA-binding transcription factor activity, mitotic G1 phase, mitotic G2 phase, mitotic S phase, nucleus, stomatal complex patterning, stomatal lineage progression, transcription cis-regulatory region binding"
"Chir05Ox-b01490.2",5.5614878332516e-85,0.645064439530953,0.509,0.093,1.09338850801727e-80,"AT2G02540","Yes","ZF-HD","ATHB21","DNA binding, DNA-binding transcription factor activity, glucosinolate metabolic process, nucleus, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir03Ox-b00140.2",4.04791992482686e-20,0.574123357459617,0.295,0.096,7.95821057220961e-16,"AT3G01970","Yes","WRKY","WRKY45","DNA-binding transcription factor activity, nucleus, phosphate ion transport, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding, transcription factor binding"
"Chir02Ox-b03290.2",3.84512769045112e-64,1.64089454690681,0.543,0.128,7.55952103942689e-60,"AT1G62300","Yes","WRKY","WRKY6","cellular response to boron-containing substance deprivation, cellular response to phosphate starvation, DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, nucleus, protein binding, transcription cis-regulatory region binding"
"Chir05Ox-b03000.2",5.8761239033009e-100,1.10102972438262,0.676,0.145,1.15524595938896e-95,"AT3G25730","Yes","RAV","AT3G25730.1","defense response, DNA-binding transcription factor activity, nucleus, plant epidermis development, regulation of DNA-templated transcription, response to inorganic substance, response to light stimulus, root morphogenesis, transcription cis-regulatory region binding"
"Chir01Ox-b31270.2",1.24740806160762e-49,0.687908416214964,0.52,0.155,2.45240424912058e-45,"AT1G32540","Yes","LSD","AT1G32540.1","defense response to other organism, DNA binding, extracellular region, positive regulation of plant-type hypersensitive response, positive regulation of programmed cell death, regulation of removal of superoxide radicals"
"Chir05Ox-b06840.2",2.14216238982329e-73,1.575188388107,0.717,0.192,4.21149125839259e-69,"AT3G28910","Yes","MYB","ATMYB30","DNA-binding transcription factor activity, negative regulation of photomorphogenesis, nucleus, plant-type hypersensitive response, protein binding, response to auxin, response to bacterium, response to high light intensity, response to hypoxia, sequence-specific double-stranded DNA binding, transcription cis-regulatory region binding, very long-chain fatty acid biosynthetic process"
"Chir01Ox-b04460.2",4.09641261384738e-105,1.30364239266077,0.803,0.197,8.05354719882395e-101,"AT1G05230","Yes","HD-ZIP","AT1G05230.1","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, lipid binding, maintenance of floral organ identity, mucilage biosynthetic process involved in seed coat development, nucleus, plant-type cell wall cellulose metabolic process, positive regulation of DNA-templated transcription initiation, protein binding, seed coat development, transcription cis-regulatory region binding, trichome morphogenesis"
"Chir04Ox-b07420.2",1.27544489433082e-28,0.691061295520305,0.526,0.201,2.50752466225439e-24,"AT2G26580","Yes","YABBY","YAB5","abaxial cell fate specification, cell fate commitment, DNA-binding transcription factor activity, nucleus, polarity specification of adaxial/abaxial axis, protein binding, regulation of DNA-templated transcription, regulation of leaf development, regulation of shoot apical meristem development, transcription cis-regulatory region binding"
"Chir08Ox-b04440.2",4.5257848557548e-32,0.370561895739999,0.613,0.21,8.89769302641393e-28,"AT4G04890","Yes","HD-ZIP","AT4G04890.1","cell differentiation, cotyledon development, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, epidermal cell differentiation, lipid binding, maintenance of floral organ identity, nucleus, protein binding, regulation of seed dormancy process, regulation of seed germination, seed germination, transcription cis-regulatory region binding"
"Chir07Ox-b18410.2",6.92643703840675e-58,0.846891720505726,0.734,0.223,1.36173752175077e-53,"AT4G21750","Yes","HD-ZIP","AT4G21750.1","cell differentiation, cotyledon development, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, epidermal cell differentiation, lipid binding, nucleus, plant epidermal cell differentiation, protein binding, regulation of DNA-templated transcription, regulation of seed dormancy process, regulation of seed germination, seed germination, sequence-specific DNA binding"
"Chir05Ox-b26390.2",1.86194273855446e-32,1.14693652660188,0.549,0.227,3.66057942399808e-28,"AT3G60530","Yes","GATA","AT3G60530.1","cell differentiation, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, response to light stimulus, transcription cis-regulatory region binding, zinc ion binding"
"Chir01Ox-b14480.2",8.98937993318123e-48,1.11521540887141,0.665,0.25,1.76731209486343e-43,"AT1G14440","Yes","ZF-HD","AtHB31","DNA-binding transcription factor activity, long-day photoperiodism, flowering, nucleus, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir07Ox-b35230.2",6.76091918239694e-79,1.30789952016867,0.838,0.306,1.32919671125924e-74,"AT4G37790","Yes","HD-ZIP","HAT22","abscisic acid-activated signaling pathway, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, response to abscisic acid, response to cytokinin, response to water deprivation, transcription cis-regulatory region binding"
"Chir06Ox-b32290.2",3.25438801583737e-78,1.84459237069176,0.838,0.337,6.39812683913626e-74,"AT5G06710","Yes","HD-ZIP","HAT14","defense response, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, regulation of DNA-templated transcription, response to bacterium, response to light stimulus, shoot system morphogenesis, signal transduction, tissue development, transcription cis-regulatory region binding"
"Chir05Ox-b04050.2",1.33637834255439e-49,1.14294764011879,0.821,0.518,2.62731982146193e-45,"AT3G26744","Yes","bHLH","ICE1","abscisic acid-activated signaling pathway, cis-regulatory region sequence-specific DNA binding, core promoter sequence-specific DNA binding, DNA binding, DNA-binding transcription factor activity, endosperm development, negative regulation of DNA-templated transcription, nucleus, positive regulation of DNA-templated transcription, protein binding, protein dimerization activity, regulation of abscisic acid biosynthetic process, regulation of DNA-templated transcription, response to cold, response to freezing, seed dormancy process, seed morphogenesis, sequence-specific DNA binding, stomatal lineage progression, transcription cis-regulatory region binding"
