"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
3.93862134536962e-68,0.30376745251455,0.179,0.028,7.74332956499668e-64,"Chir05Ox-b26380.2"
0,0.714122229608196,0.431,0.029,0,"Chir02Ox-b15410.2"
9.35477601314222e-157,0.437222927523799,0.265,0.029,1.83914896418376e-152,"Chir05Ox-b02790.2"
1.35536237892829e-79,0.296928467254127,0.191,0.029,2.66464243697302e-75,"Chir01Ox-b22200.2"
1.54414765886677e-71,0.288758114281601,0.186,0.029,3.03579429733206e-67,"Chir06Ox-b18260.2"
0,2.43023044964506,0.607,0.03,0,"Chir01Ox-b13690.2"
0,0.79457572106868,0.561,0.03,0,"Chir06Ox-b36910.2"
8.23566711766903e-18,1.14960836444521,0.105,0.03,1.61913215533373e-13,"Chir02Ox-b17390.2"
0,1.19582974368654,0.515,0.031,0,"Chir03Ox-b19030.2"
7.58024077290583e-47,0.423613546590707,0.158,0.031,1.49027533595329e-42,"Chir02Ox-b25980.2"
2.6240486177593e-278,0.790571058013225,0.375,0.033,5.15887958251479e-274,"Chir03Ox-b24740.2"
8.96647180919425e-91,0.301311748390889,0.219,0.033,1.76280835768759e-86,"Chir04Ox-b07680.2"
1.79803295475648e-210,0.44487040884095,0.337,0.035,3.53493278905125e-206,"Chir02Ox-b24760.2"
5.31733864699087e-52,0.293510375899038,0.179,0.035,1.04538877799841e-47,"Chir02Ox-b24710.2"
7.01389665420902e-161,0.360909420949682,0.296,0.036,1.37893208221749e-156,"Chir05Ox-b05790.2"
8.12698637452497e-132,0.482085619788923,0.273,0.036,1.59776552123161e-127,"Chir02Ox-b12770.2"
0,1.52879024106203,0.745,0.037,0,"Chir03Ox-b03760.2"
0,1.2439285664261,0.584,0.038,0,"Chir07Ox-b33410.2"
1.9592417676796e-65,0.268699470967061,0.204,0.038,3.85186931525809e-61,"Chir04Ox-b23500.2"
1.79963506629062e-143,0.332426669874999,0.296,0.039,3.53808254032736e-139,"Chir06Ox-b24480.2"
8.06691869951094e-59,0.256398019828956,0.199,0.039,1.58595621632385e-54,"Chir03Ox-b23130.2"
6.97627307879196e-176,0.448281070919118,0.332,0.04,1.3715352872905e-171,"Chir05Ox-b19860.2"
1.53452190207468e-96,0.340065672761021,0.255,0.042,3.01687005947883e-92,"Chir08Ox-b04660.2"
1.27650490659941e-40,0.275700779608379,0.176,0.042,2.50960864637445e-36,"Chir06Ox-b11720.2"
1.8461717302523e-134,0.364101276722851,0.298,0.043,3.62957362167603e-130,"Chir04Ox-b25540.2"
6.95749645025424e-48,0.325753896592566,0.194,0.043,1.36784380211998e-43,"Chir05Ox-b01000.2"
1.90662056647862e-101,0.407921320199763,0.273,0.044,3.74841603369697e-97,"Chir03Ox-b05330.2"
6.64056689738055e-23,0.274015455642723,0.148,0.045,1.30553545202502e-18,"Chir04Ox-b20970.2"
2.19692373110748e-31,0.341954818605657,0.168,0.046,4.3191520553573e-27,"Chir08Ox-b07590.2"
1.90885630443585e-183,0.468726837078072,0.36,0.047,3.75281149452088e-179,"Chir07Ox-b35740.2"
1.01035398269842e-81,0.482051598936023,0.258,0.047,1.9863559299851e-77,"Chir06Ox-b21860.2"
3.65800971892452e-15,0.280778539432663,0.13,0.047,7.19164710740561e-11,"Chir07Ox-b03110.2"
6.80385909577281e-55,0.627234194977991,0.217,0.048,1.33763869822893e-50,"Chir05Ox-b16230.2"
5.3146293845696e-23,0.264556475085289,0.153,0.048,1.04485613700638e-18,"Chir01Ox-b11030.2"
2.14472869066731e-32,0.443290291950109,0.176,0.049,4.21653660585193e-28,"Chir07Ox-b27520.2"
9.56499878049325e-123,0.354378073700993,0.316,0.05,1.88047876024497e-118,"Chir08Ox-b27840.2"
2.69425906106039e-103,0.294947773966143,0.288,0.051,5.29691331404472e-99,"Chir03Ox-b34470.2"
1.76915203259243e-96,0.400871228250419,0.286,0.051,3.47815289607673e-92,"Chir07Ox-b24940.2"
7.64703283278369e-171,0.607421402956657,0.367,0.052,1.50340665492527e-166,"Chir06Ox-b35070.2"
0,1.36641428956433,0.763,0.054,0,"Chir04Ox-b12980.2"
6.06384197845354e-77,0.29689629656454,0.268,0.054,1.19215133296397e-72,"Chir04Ox-b17740.2"
1.58609702965531e-31,0.264319620682553,0.189,0.055,3.11826676030235e-27,"Chir02Ox-b24130.2"
6.51568262835902e-99,0.472770336810284,0.306,0.056,1.28098320473538e-94,"Chir02Ox-b00230.2"
2.49907726648166e-16,0.273979580777469,0.151,0.057,4.91318590590295e-12,"Chir01Ox-b31990.2"
0,2.79639719447142,0.709,0.059,0,"Chir08Ox-b16470.2"
6.7128932161224e-147,0.63581665249192,0.372,0.06,1.31975480628966e-142,"Chir01Ox-b36290.2"
2.17959824117426e-84,0.645527021823816,0.296,0.06,4.2850901421486e-80,"Chir07Ox-b10310.2"
3.67730605785909e-152,0.413166587226111,0.375,0.061,7.22958370975097e-148,"Chir03Ox-b34480.2"
3.0255920582226e-47,0.538338247722761,0.235,0.061,5.94831398646563e-43,"Chir01Ox-b14900.2"
1.01096573027511e-41,0.343716419267299,0.227,0.062,1.98755862572088e-37,"Chir07Ox-b28990.2"
0,1.83407546288965,0.783,0.063,0,"Chir01Ox-b16570.2"
9.19570989067822e-41,0.409267945650729,0.227,0.063,1.80787656450734e-36,"Chir03Ox-b15040.2"
2.09455062618534e-141,0.603891841306438,0.38,0.065,4.11788653108037e-137,"Chir03Ox-b19330.2"
3.92040106820857e-06,0.359515855171464,0.12,0.065,0.0770750850009804,"Chir04Ox-b02160.2"
4.01634875456397e-79,0.336315892568059,0.298,0.066,7.89614165147277e-75,"Chir05Ox-b14990.2"
1.22466777258972e-267,0.865239231066052,0.513,0.067,2.40769684091139e-263,"Chir04Ox-b18820.2"
3.69388197409494e-87,0.575817487915718,0.314,0.067,7.26217196107066e-83,"Chir03Ox-b30470.2"
1.3312213015488e-41,0.291702194665778,0.235,0.067,2.61718107884494e-37,"Chir03Ox-b32100.2"
1.08456530132241e-97,0.723205745185577,0.342,0.068,2.13225538239985e-93,"Chir05Ox-b02030.2"
1.79103706426352e-52,0.302970839745468,0.258,0.068,3.52117886834207e-48,"Chir08Ox-b02880.2"
1.36846949610436e-07,0.397610541607036,0.133,0.068,0.00269041102934118,"Chir08Ox-b27550.2"
2.06172311330478e-158,0.535018562207708,0.413,0.069,4.0533476407572e-154,"Chir04Ox-b09280.2"
3.45086737174853e-06,0.250540724372825,0.128,0.069,0.0678440525285762,"Chir03Ox-b14600.2"
1.25999939232857e-121,0.48108278504528,0.367,0.07,2.47715880531796e-117,"Chir08Ox-b28080.2"
5.26691302934792e-65,0.250412804100694,0.301,0.07,1.0354751015698e-60,"Chir01Ox-b27170.2"
4.22905447770901e-95,0.480127289730656,0.332,0.071,8.31432110317591e-91,"Chir05Ox-b22660.2"
5.60483885453048e-136,0.475363488432873,0.395,0.072,1.10191131880069e-131,"Chir02Ox-b07300.2"
3.81160583264211e-57,0.276561203262259,0.276,0.072,7.49361706697438e-53,"Chir06Ox-b14230.2"
2.08563811127308e-11,0.616415173483754,0.158,0.072,4.10036452676287e-07,"Chir08Ox-b28560.2"
5.92708235515244e-07,0.276219677665925,0.14,0.074,0.0116526439102297,"Chir05Ox-b27800.2"
1.87970321203298e-98,0.392426066506821,0.349,0.075,3.69549651485684e-94,"Chir08Ox-b05120.2"
2.55504411951355e-17,0.513095735596086,0.186,0.075,5.02321673896365e-13,"Chir03Ox-b31220.2"
8.77452745367395e-127,0.97950757769598,0.393,0.077,1.7250720973923e-122,"Chir04Ox-b20280.2"
8.49419251408385e-86,0.368518778534802,0.334,0.077,1.66995824826889e-81,"Chir07Ox-b30320.2"
1.41156514349529e-08,0.328014506489726,0.151,0.077,0.000277513707211173,"Chir01Ox-b14720.2"
3.04986304037767e-158,1.23686287465636,0.439,0.078,5.99603073738249e-154,"Chir07Ox-b35240.2"
2.46359571734647e-131,0.840312175623101,0.413,0.078,4.84342918030316e-127,"Chir08Ox-b06940.2"
5.98198342558344e-42,0.255916958939363,0.255,0.078,1.1760579414697e-37,"Chir01Ox-b25050.2"
4.37272244132208e-143,0.617612789379895,0.421,0.08,8.59677231963921e-139,"Chir01Ox-b19910.2"
3.20700057743059e-27,0.393119697943518,0.222,0.08,6.30496313522854e-23,"Chir06Ox-b04670.2"
7.27613174900107e-109,0.414901558062081,0.383,0.082,1.43048750185361e-104,"Chir06Ox-b18600.2"
7.30541568298215e-104,0.410691172420253,0.38,0.083,1.43624472327429e-99,"Chir03Ox-b28360.2"
2.36769155437891e-90,0.456682130799539,0.362,0.083,4.65488159590893e-86,"Chir01Ox-b23400.2"
8.11631411295336e-136,0.786570776014457,0.429,0.084,1.59566735460663e-131,"Chir02Ox-b20100.2"
1.52932697796839e-47,0.29063633232904,0.281,0.084,3.00665683868585e-43,"Chir06Ox-b36200.2"
1.70038533088851e-61,0.587570340252599,0.309,0.085,3.34295756052681e-57,"Chir01Ox-b04640.2"
1.96900081390214e-33,0.252841059284264,0.25,0.085,3.8710556001316e-29,"Chir07Ox-b13690.2"
8.24911613449606e-254,1.32841452104253,0.564,0.086,1.62177623204193e-249,"Chir03Ox-b30070.2"
6.00564511035819e-80,0.71970442838057,0.352,0.086,1.18070982869642e-75,"Chir01Ox-b42810.2"
1.50081761162311e-22,0.255239097155047,0.224,0.088,2.95060742445104e-18,"Chir03Ox-b19180.2"
1.0590914484713e-21,0.645595401184967,0.222,0.088,2.08217378769458e-17,"Chir02Ox-b01960.2"
3.15923030050261e-19,0.513171907569673,0.214,0.088,6.21104677078813e-15,"Chir08Ox-b05540.2"
2.06930100191832e-11,0.967360129907171,0.181,0.088,4.06824576977141e-07,"Chir08Ox-b25990.2"
0.0176990830705783,0.31937189613167,0.12,0.088,1,"Chir02Ox-b11540.2"
4.63991504091415e-17,0.257524077689054,0.204,0.09,9.12207297043723e-13,"Chir06Ox-b17670.2"
2.71584863849228e-208,1.08102873919018,0.52,0.091,5.33935842327582e-204,"Chir06Ox-b37780.2"
2.09973459791557e-16,0.612892507975514,0.204,0.091,4.12807821950201e-12,"Chir07Ox-b02150.2"
3.75055308362908e-192,0.65933250431144,0.515,0.092,7.37358736241478e-188,"Chir08Ox-b03450.2"
0,2.46960152147219,0.661,0.094,0,"Chir06Ox-b17160.2"
1.01709505247427e-84,0.606852218547555,0.372,0.094,1.99960887316442e-80,"Chir06Ox-b08920.2"
3.3519646689167e-71,0.659750647741715,0.357,0.095,6.58996253909024e-67,"Chir04Ox-b10040.2"
7.03200610866201e-64,1.51756865138748,0.339,0.096,1.38249240096295e-59,"Chir07Ox-b11520.2"
7.47540094489567e-54,0.341479343625582,0.316,0.096,1.46966382576649e-49,"Chir02Ox-b16500.2"
5.60697465739885e-85,0.490074828635166,0.372,0.097,1.10233121764461e-80,"Chir07Ox-b28970.2"
3.58450556078975e-49,0.38090317633855,0.319,0.097,7.04713793251266e-45,"Chir02Ox-b16950.2"
1.3873921716493e-127,0.964019790206276,0.444,0.098,2.72761300946253e-123,"Chir08Ox-b28070.2"
1.28182358984453e-29,0.260712429091943,0.263,0.098,2.52006517763434e-25,"Chir07Ox-b29220.2"
2.30780179147903e-26,1.14178822284564,0.25,0.098,4.53713832204777e-22,"Chir07Ox-b29750.2"
2.40565080057179e-27,0.382041460869254,0.255,0.099,4.72950947392414e-23,"Chir07Ox-b35820.2"
3.56687796751864e-13,0.313032007070978,0.207,0.099,7.01248208414165e-09,"Chir01Ox-b24510.2"
2.33871462289791e-232,0.793878246300526,0.577,0.1,4.59791294861729e-228,"Chir07Ox-b10850.2"
4.07851276520563e-79,0.539337549230171,0.37,0.1,8.01835609639427e-75,"Chir04Ox-b21780.2"
3.32099951149339e-35,0.253609671768082,0.278,0.1,6.529085039596e-31,"Chir05Ox-b05760.2"
7.3575721275881e-23,1.25725241392921,0.24,0.1,1.44649868028382e-18,"Chir05Ox-b09870.2"
7.82215868361798e-65,0.339713181789315,0.352,0.101,1.5378363971993e-60,"Chir07Ox-b18760.2"
2.03683510594728e-29,0.445807974750155,0.265,0.102,4.00441781829235e-25,"Chir04Ox-b18290.2"
1.28661958093158e-79,0.430327159805613,0.375,0.103,2.5294940961115e-75,"Chir03Ox-b34490.2"
0,1.61811870850992,0.844,0.104,0,"Chir06Ox-b11590.2"
9.38859930694197e-79,0.407607450449894,0.388,0.104,1.84579862374479e-74,"Chir06Ox-b27160.2"
4.1459939261137e-18,0.346090359370908,0.227,0.104,8.15102405873954e-14,"Chir07Ox-b32500.2"
1.3213710663038e-55,0.476027096378855,0.339,0.106,2.59781551635328e-51,"Chir02Ox-b23310.2"
1.31509332058098e-16,0.273179154943757,0.227,0.106,2.58547346826221e-12,"Chir08Ox-b20850.2"
3.97324465077122e-70,0.92374025358256,0.38,0.107,7.81139898341622e-66,"Chir06Ox-b37330.2"
1.79475256838515e-28,0.256917561447632,0.268,0.107,3.5284835494452e-24,"Chir06Ox-b11830.2"
6.24074897966983e-131,0.525489018459857,0.472,0.108,1.22693124940309e-126,"Chir01Ox-b36300.2"
6.37046697945054e-99,0.490558747482701,0.423,0.108,1.25243380815998e-94,"Chir07Ox-b11980.2"
4.69241535934805e-15,0.424607770554198,0.219,0.108,9.22528859647827e-11,"Chir03Ox-b05720.2"
5.3496953667279e-06,0.285219454970153,0.176,0.109,0.10517501090987,"Chir07Ox-b19800.2"
3.05933303222461e-99,0.490903014485452,0.429,0.11,6.01464874135359e-95,"Chir07Ox-b35250.2"
0.0550587273027327,0.339651777671283,0.135,0.111,1,"Chir07Ox-b09470.2"
4.01510083429549e-42,0.36051039349496,0.316,0.112,7.89368824022493e-38,"Chir03Ox-b21380.2"
1.63993452988571e-176,0.859331653302543,0.554,0.113,3.2241112857553e-172,"Chir01Ox-b28840.2"
6.70257283850693e-54,0.305730557639898,0.347,0.113,1.31772582005046e-49,"Chir04Ox-b08030.2"
3.91911609830503e-37,0.370509226721664,0.306,0.113,7.70498224926768e-33,"Chir06Ox-b30740.2"
4.10512026197931e-30,0.301619006001481,0.283,0.113,8.07066643505133e-26,"Chir08Ox-b06080.2"
2.54877721705085e-26,0.359955676818334,0.273,0.113,5.01089600872198e-22,"Chir07Ox-b28210.2"
1.03423580553602e-27,0.390282752340134,0.283,0.114,2.03330759368382e-23,"Chir06Ox-b10970.2"
2.45709342387223e-24,0.258258046024307,0.268,0.114,4.8306456713328e-20,"Chir01Ox-b30800.2"
5.39888298165087e-12,0.279512242507757,0.212,0.114,1.06142039419256e-07,"Chir08Ox-b08070.2"
9.78105820471477e-20,0.266342623161535,0.25,0.115,1.92295604304692e-15,"Chir07Ox-b00590.2"
1.16101989860138e-31,0.3235283934078,0.293,0.116,2.28256512065032e-27,"Chir06Ox-b00260.2"
2.2529038690391e-106,0.605918407358123,0.452,0.117,4.42920900653087e-102,"Chir03Ox-b11340.2"
3.68205277494075e-62,0.455798799604157,0.375,0.119,7.23891575553352e-58,"Chir06Ox-b34240.2"
3.17119258165717e-20,0.273976082585867,0.265,0.121,6.234564615538e-16,"Chir01Ox-b18920.2"
1.44297525073661e-22,0.323517679950205,0.273,0.122,2.83688934294818e-18,"Chir01Ox-b22060.2"
1.55176752931571e-76,0.517705612503455,0.413,0.123,3.05077496263469e-72,"Chir02Ox-b02670.2"
8.93570753052593e-43,0.331761993052702,0.337,0.123,1.7567601005014e-38,"Chir08Ox-b18120.2"
7.11980256711053e-39,0.405048414609791,0.329,0.123,1.39975318469393e-34,"Chir04Ox-b06360.2"
2.36145963832342e-128,1.44161613302034,0.497,0.124,4.64262964894384e-124,"Chir07Ox-b16210.2"
7.04119547039317e-93,0.840296260424168,0.444,0.124,1.3842990294793e-88,"Chir01Ox-b26870.2"
3.34141572908822e-77,0.487916453308579,0.416,0.126,6.56922332338744e-73,"Chir06Ox-b29110.2"
1.44854071490344e-48,0.328110313456662,0.36,0.128,2.84783104550017e-44,"Chir07Ox-b31300.2"
9.53996764794088e-38,0.535429185601112,0.344,0.128,1.87555763958518e-33,"Chir03Ox-b12850.2"
1.04380596346768e-05,0.297174119741974,0.191,0.128,0.205212252417745,"Chir06Ox-b19860.2"
2.82514081631167e-28,0.310364021171603,0.296,0.129,5.55422684486875e-24,"Chir02Ox-b13130.2"
4.15322148679074e-90,0.501358601691013,0.454,0.13,8.16523344303059e-86,"Chir05Ox-b19890.2"
9.33434408790586e-34,0.303191329407562,0.321,0.13,1.83513204768229e-29,"Chir03Ox-b33480.2"
5.43462387679008e-77,0.562594268299839,0.429,0.131,1.06844705417693e-72,"Chir05Ox-b02990.2"
1.24202045446363e-10,0.286137706562448,0.227,0.131,2.44181221347549e-06,"Chir07Ox-b12460.2"
2.57754098180114e-09,0.582780578123968,0.227,0.131,5.06744557022104e-05,"Chir08Ox-b14440.2"
2.96099180573788e-29,0.496858177649551,0.306,0.132,5.82130989008067e-25,"Chir02Ox-b14980.2"
1.73575671670399e-05,0.314333104385886,0.202,0.132,0.341249770504004,"Chir04Ox-b17390.2"
3.09928154142827e-29,0.410847403937357,0.321,0.133,6.09318751044798e-25,"Chir03Ox-b03770.2"
1.84749674483051e-23,0.273363034797817,0.288,0.133,3.63217860033678e-19,"Chir04Ox-b22810.2"
3.48790725890746e-12,0.521379906222105,0.237,0.134,6.85722567101206e-08,"Chir06Ox-b14570.2"
8.77956651309794e-55,0.443061734417702,0.385,0.136,1.72606277647506e-50,"Chir02Ox-b24190.2"
2.03334973751015e-40,0.316456388438969,0.352,0.136,3.99756558394495e-36,"Chir08Ox-b25410.2"
4.71220107159211e-46,0.324467829794423,0.37,0.137,9.26418730675008e-42,"Chir03Ox-b19010.2"
1.49792333898763e-63,0.547239848339162,0.406,0.138,2.94491728444968e-59,"Chir08Ox-b08020.2"
3.3554685718404e-57,0.36161104967495,0.398,0.139,6.59685121223823e-53,"Chir07Ox-b30120.2"
4.10366133014199e-31,0.26036512965566,0.327,0.139,8.06779817505916e-27,"Chir06Ox-b22890.2"
4.98606325626634e-07,0.420287551268146,0.219,0.139,0.00980260036181962,"Chir02Ox-b14000.2"
3.69399503352602e-26,0.297100251068055,0.304,0.14,7.26239423591215e-22,"Chir05Ox-b28820.2"
0.281291903629859,0.622379658720937,0.117,0.14,1,"Chir08Ox-b02080.2"
4.75610016076321e-14,0.301304985304384,0.265,0.144,9.35049291606047e-10,"Chir01Ox-b38440.2"
4.02367735423464e-44,0.483220803460937,0.378,0.145,7.9105496784253e-40,"Chir05Ox-b03000.2"
2.90934114824575e-34,0.306276158049031,0.339,0.145,5.71976469745114e-30,"Chir01Ox-b24730.2"
3.5325840027592e-19,0.423231037584443,0.288,0.145,6.94506014942459e-15,"Chir03Ox-b22620.2"
1.98241811534114e-25,0.262920421855328,0.316,0.147,3.89743401476068e-21,"Chir03Ox-b16890.2"
1.81692085569423e-23,0.302006273885052,0.309,0.147,3.57206640229486e-19,"Chir01Ox-b38030.2"
4.79069461489859e-11,0.269369060738984,0.253,0.147,9.41850561289063e-07,"Chir04Ox-b27250.2"
2.04069066264082e-40,0.279214533030569,0.375,0.148,4.01199784275185e-36,"Chir03Ox-b22260.2"
1.1701444272881e-32,0.326039578987046,0.352,0.149,2.30050394404841e-28,"Chir06Ox-b35200.2"
0.202115566221663,0.478656109793847,0.125,0.149,1,"Chir03Ox-b01760.2"
1.82401800421366e-106,0.677385043800172,0.497,0.15,3.58601939628407e-102,"Chir04Ox-b06260.2"
6.09232483616041e-11,0.784701501677543,0.26,0.15,1.19775106278914e-06,"Chir03Ox-b18100.2"
2.52435744666458e-72,0.499127150649905,0.446,0.152,4.96288674014256e-68,"Chir06Ox-b17870.2"
1.03843221324228e-28,0.315443130846574,0.334,0.152,2.04155773123432e-24,"Chir01Ox-b23990.2"
1.72862857500286e-35,0.381623754036122,0.355,0.153,3.39848377845562e-31,"Chir07Ox-b13440.2"
3.68659212617426e-15,0.258468954017997,0.286,0.153,7.2478401200586e-11,"Chir02Ox-b13550.2"
1.22180731935387e-30,0.36204742684022,0.347,0.155,2.40207318984972e-26,"Chir03Ox-b29460.2"
1.17976154952326e-52,0.40543092669495,0.426,0.156,2.31941120636272e-48,"Chir05Ox-b12980.2"
1.1351258164817e-80,0.526356550395456,0.474,0.157,2.23165735520302e-76,"Chir03Ox-b31530.2"
2.14448279803015e-47,1.03708179596729,0.393,0.157,4.21605318092727e-43,"Chir04Ox-b19310.2"
2.75440815337737e-19,0.250357215695258,0.301,0.157,5.41516642953992e-15,"Chir03Ox-b07600.2"
2.407706816954e-60,0.612627682334509,0.444,0.158,4.73355160213156e-56,"Chir07Ox-b32930.2"
3.25531758217843e-28,0.326046641762212,0.337,0.158,6.39995436656279e-24,"Chir02Ox-b15340.2"
1.84506459056046e-20,0.261952706056375,0.309,0.158,3.62739698504186e-16,"Chir05Ox-b21420.2"
5.03531043390422e-14,0.458440849697457,0.281,0.159,9.8994203130557e-10,"Chir06Ox-b33320.2"
1.17060441850678e-120,2.12954052775099,0.571,0.16,2.30140828678432e-116,"Chir04Ox-b16010.2"
4.7039412878498e-75,0.498638075977899,0.464,0.16,9.2479485719127e-71,"Chir01Ox-b24340.2"
4.59994703127062e-48,0.362354449374465,0.408,0.16,9.04349586347804e-44,"Chir02Ox-b08290.2"
8.93121689799779e-34,0.289518477042946,0.365,0.16,1.75587724214637e-29,"Chir03Ox-b05920.2"
1.06448284854417e-27,0.494215192455934,0.344,0.16,2.09277328023783e-23,"Chir06Ox-b28110.2"
3.0197510075981e-41,0.442004965426576,0.393,0.162,5.93683048093787e-37,"Chir07Ox-b10870.2"
4.65329113893624e-17,0.301350379640299,0.296,0.162,9.14837037914865e-13,"Chir02Ox-b25640.2"
1.30201868945894e-21,0.273002813650046,0.314,0.163,2.55976874347629e-17,"Chir07Ox-b28110.2"
2.62420978883669e-19,0.323412562081121,0.316,0.163,5.15919644485293e-15,"Chir02Ox-b21380.2"
3.96788764086856e-44,0.568654059094907,0.401,0.164,7.80086710194758e-40,"Chir08Ox-b19320.2"
7.92380668902602e-19,0.272226283272278,0.304,0.165,1.55782039506252e-14,"Chir07Ox-b24390.2"
3.92373455705471e-33,0.3677580623232,0.36,0.167,7.71406213916956e-29,"Chir04Ox-b14950.2"
2.59253138941205e-20,0.30580654512763,0.319,0.167,5.0969167115841e-16,"Chir04Ox-b30960.2"
5.22875668589986e-12,0.333033775452659,0.291,0.167,1.02797356444791e-07,"Chir03Ox-b16240.2"
0,1.90041682096858,0.857,0.169,0,"Chir05Ox-b12990.2"
1.82474942376207e-26,0.25990936815003,0.344,0.169,3.58745736711623e-22,"Chir05Ox-b11930.2"
1.01600971570401e-28,0.322580384669128,0.362,0.17,1.99747510107409e-24,"Chir04Ox-b02920.2"
5.80009514945165e-27,0.300637074400913,0.347,0.171,1.1402987063822e-22,"Chir02Ox-b15350.2"
0.322765873654182,0.445697324383866,0.145,0.172,1,"Chir07Ox-b12350.2"
9.1380502320201e-16,0.393985682911154,0.311,0.175,1.79654067561515e-11,"Chir05Ox-b27610.2"
