"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir03Ox-b15220.2",3.33741704437783e-259,0.600100930751521,0.325,0.088,6.56136190924682e-255,"AT3G15500","Yes","NAC","ATNAC3","DNA-binding transcription factor activity, jasmonic acid mediated signaling pathway, nucleus, protein binding, regulation of DNA-templated transcription, response to water deprivation"
"Chir03Ox-b10550.2",1.76621906734305e-305,0.892806082821465,0.345,0.089,3.47238668639644e-301,"AT3G11260","Yes","WOX","WOX5B","DNA-binding transcription factor activity, maintenance of root meristem identity, nucleus, positive regulation of stem cell population maintenance, protein binding, response to auxin, sequence-specific DNA binding"
"Chir04Ox-b18290.2",6.37259166485553e-236,0.537540935058527,0.315,0.09,1.2528515213106e-231,"AT2G36080","Yes","B3","ABS2","DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, nucleus, transcription cis-regulatory region binding"
"Chir08Ox-b19340.2",9.34264353783458e-60,0.292452158074623,0.197,0.091,1.83676371953828e-55,"AT5G57150","Yes","bHLH","MUL3.10","DNA-binding transcription factor activity, nucleus, protein dimerization activity, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir04Ox-b10020.2",1.46823682586143e-88,0.409361387127056,0.229,0.094,2.88655359964357e-84,"AT2G28500","Yes","LBD","AT2G28500.1","cellular catabolic process, defense response to other organism, immune system process, negative regulation of abscisic acid-activated signaling pathway, nucleus, organic substance catabolic process, phyllome development, regulation of defense response, response to fungus, response to organonitrogen compound, response to salt stress, response to water deprivation, salicylic acid mediated signaling pathway"
"Chir02Ox-b03290.2",0,2.02665650076075,0.653,0.095,0,"AT1G62300","Yes","WRKY","WRKY6","cellular response to boron-containing substance deprivation, cellular response to phosphate starvation, DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, nucleus, protein binding, transcription cis-regulatory region binding"
"Chir07Ox-b27340.2",0,0.55585217242906,0.39,0.097,0,"AT4G30080","Yes","ARF","AT4G30080.1","cell division, DNA-binding transcription factor activity, miRNA binding, nucleus, pattern specification process, protein binding, regulation of DNA-templated transcription, response to auxin, root cap development"
"Chir08Ox-b27890.2",0,0.786924915804182,0.65,0.149,0,"AT5G65210","Yes","bZIP","TGA1","defense response to bacterium, DNA binding, DNA-binding transcription factor activity, DNA-templated transcription, nucleus, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir06Ox-b31830.2",0,1.13490307833883,0.659,0.184,0,"AT5G07100","Yes","WRKY","WRKY26","cellular heat acclimation, cellular response to heat, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir07Ox-b21040.2",4.23904963121421e-289,0.490388845652788,0.505,0.199,8.33397157496713e-285,"AT4G24020","Yes","Nin-like","NLP7","cis-regulatory region sequence-specific DNA binding, core promoter sequence-specific DNA binding, DNA-binding transcription factor activity, nitrate assimilation, nucleus, response to nitrate, response to water deprivation, stomatal movement, transcription cis-regulatory region binding"
"Chir05Ox-b11430.2",0,0.656075275081665,0.634,0.2,0,"AT3G46640","Yes","G2-like","PCL1","circadian rhythm, DNA-binding transcription factor activity, nucleus, positive regulation of circadian rhythm, regulation of DNA-templated transcription, regulation of gene expression"
"Chir01Ox-b21210.2",0,0.72864658814976,0.571,0.207,0,"AT1G21450","Yes","GRAS","SCL1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir03Ox-b23340.2",0,2.63978467353367,0.876,0.21,0,"AT3G23250","Yes","MYB","ATY19","DNA-binding transcription factor activity, nucleus, protein binding, response to cold, response to salt stress, response to water deprivation"
"Chir08Ox-b20840.2",0,0.694376776252446,0.657,0.326,0,"AT5G58620","Yes","C3H","AT5G58620.1","chloroplast, cytoplasmic stress granule, DNA-binding transcription factor activity, P-body, protein binding, regulation of DNA-templated transcription, RNA binding, translation"
"Chir06Ox-b33870.2",0,0.973112962280953,0.838,0.401,0,"AT5G05090","Yes","G2-like","MUG13.5","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir04Ox-b02760.2",0,1.12864761007189,0.865,0.479,0,"AT2G23340","Yes","ERF","AT2G23340.1","carboxylic acid biosynthetic process, developmental growth, DNA-binding transcription factor activity, flavonoid metabolic process, inorganic ion homeostasis, nucleus, regulation of DNA-templated transcription, response to fungus, response to water deprivation, response to wounding, transcription cis-regulatory region binding"
"Chir01Ox-b25170.2",0,1.77440942871551,0.858,0.53,0,"AT1G25560","Yes","RAV","EDF1","cellular response to hypoxia, DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, nucleus, photoperiodism, flowering, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir01Ox-b39520.2",0,1.18962140692926,0.907,0.599,0,"AT1G50640","Yes","ERF","ATERF3","DNA binding, DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, negative regulation of ethylene-activated signaling pathway, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir04Ox-b02750.2",0,1.94026605481698,0.985,0.663,0,"AT2G23320","Yes","WRKY","WRKY15","calmodulin binding, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding"
