"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir06Ox-b11160.2",8.70515563891263e-224,0.349929975448269,0.676,0.375,1.71143359861022e-219,"AT5G49450","Yes","bZIP","AtbZIP1","anther dehiscence, cellular response to glucose stimulus, cellular response to starvation, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, protein heterodimerization activity, regulation of cellular amino acid metabolic process, response to bacterium, response to osmotic stress, response to salt stress, sequence-specific DNA binding, sugar mediated signaling pathway, transcription cis-regulatory region binding"
"Chir01Ox-b35660.2",0,0.558549353188625,0.763,0.382,0,"AT1G45474",NA,NA,"Lhca5","chloroplast, chloroplast thylakoid membrane, photosynthesis, light harvesting in photosystem I, photosystem I antenna complex, pigment binding, protein binding, protein homodimerization activity, response to cold, response to high light intensity, response to light stimulus, response to low light intensity stimulus"
"Chir06Ox-b18420.2",4.18094370553986e-253,0.522172220207761,0.721,0.384,8.21973532509136e-249,"AT5G20630",NA,NA,"GLP3","apoplast, extracellular matrix, extracellular region, manganese ion binding, nucleus, plant-type cell wall, plastid, secretory vesicle"
"Chir06Ox-b29650.2",0,0.574181370042738,0.756,0.384,0,NA,NA,NA,NA,NA
"Chir01Ox-b13990.2",1.6245900905241e-290,0.309451662099826,0.7,0.389,3.19394411797037e-286,"AT1G14030",NA,NA,"AT1G14030.1","[ribulose-bisphosphate carboxylase]-lysine N-methyltransferase activity, chloroplast, chloroplast stroma, peptidyl-lysine monomethylation, peptidyl-lysine trimethylation, protein binding, protein-lysine N-methyltransferase activity"
"Chir01Ox-b25290.2",1.41610018804301e-247,0.365307220770818,0.698,0.392,2.78405296969256e-243,"AT1G25440","Yes","CO-like","BBX15","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, zinc ion binding"
"Chir01Ox-b10390.2",3.45852943007247e-216,0.32111681572884,0.697,0.394,6.79946885952248e-212,"AT1G10640",NA,NA,"F20B24.8","carbohydrate metabolic process, cell differentiation, defense response, extracellular region, negative regulation of metabolic process, pattern specification process, plant organ morphogenesis, polygalacturonase activity, root development"
"Chir02Ox-b19280.2",7.68959846174897e-208,0.352463979785519,0.715,0.396,1.51177505757985e-203,"AT1G72610",NA,NA,"GLP1","cell division, extracellular matrix, extracellular region, growth, manganese ion binding, meiotic cell cycle process, mitochondrion, regulation of chlorophyll biosynthetic process, response to light intensity"
"Chir01Ox-b08520.2",0,0.377267523603545,0.739,0.4,0,"AT1G08980",NA,NA,"ATAMI1","amidase activity, auxin biosynthetic process, chloroplast, cytoplasm, cytosol, extracellular region, hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, indoleacetamide hydrolase activity, indoleacetic acid biosynthetic process, nucleoplasm"
"Chir03Ox-b08140.2",0,0.37491780846214,0.748,0.412,0,"AT3G08920",NA,NA,"STR10","biological_process, chloroplast, chloroplast envelope, chloroplast thylakoid, molecular_function, response to cold"
"Chir07Ox-b18080.2",0,0.436693997767155,0.771,0.414,0,"AT4G21445",NA,NA,"CRR9","chloroplast, chloroplast stroma, cytosol, molecular_function"
"Chir05Ox-b28780.2",0,0.465752074684319,0.789,0.419,0,"AT3G63140",NA,NA,"CSP41A","apoplast, chloroplast, chloroplast envelope, chloroplast organization, chloroplast stroma, chloroplast thylakoid, circadian rhythm, cytosol, mRNA binding, plastid translation, plastoglobule, poly(U) RNA binding, positive regulation of DNA-templated transcription, positive regulation of translation, protein binding, ribosome, RNA binding, rRNA processing, stromule, thylakoid"
"Chir07Ox-b36000.2",0,0.527339741325434,0.804,0.444,0,"AT4G39710",NA,NA,"FKBP16-2","chloroplast, chloroplast thylakoid lumen, chloroplast thylakoid membrane, extracellular region, peptidyl-prolyl cis-trans isomerase activity, plasma membrane, protein binding, response to light stimulus, thylakoid"
"Chir06Ox-b28930.2",7.66418632005406e-307,0.424370201007201,0.79,0.446,1.50677903052263e-302,NA,NA,NA,NA,NA
"Chir06Ox-b00630.2",0,0.391785902886729,0.796,0.463,0,NA,NA,NA,NA,NA
"Chir04Ox-b30850.2",0,0.493088919953812,0.838,0.473,0,"AT2G47910",NA,NA,"CRR6","chloroplast, chloroplast stroma, chloroplast thylakoid membrane, cytosol, molecular_function, nucleus"
"Chir02Ox-b09430.2",0,0.447261507777225,0.825,0.48,0,"AT1G64770",NA,NA,"NDF2","carbohydrate binding, carbohydrate metabolic process, catalytic activity, chloroplast, chloroplast thylakoid, chloroplast thylakoid membrane, cytoplasm, glucose-6-phosphate 1-epimerase activity, NAD(P)H dehydrogenase complex (plastoquinone), nucleus, photosynthetic electron transport in photosystem I"
"Chir08Ox-b19370.2",0,0.472613783569966,0.797,0.492,0,"AT5G57170",NA,NA,"MDL1","chloroplast, cytoplasm, extracellular region, extracellular space, nucleus, phenylpyruvate tautomerase activity, positive regulation of cellular metabolic process, positive regulation of nitrogen compound metabolic process, positive regulation of tetrapyrrole metabolic process, protein binding, seed development"
"Chir05Ox-b19530.2",5.69720953824092e-304,0.412633953890357,0.806,0.496,1.12007139521817e-299,"AT3G54050",NA,NA,"HCEF1","apoplast, chloroplast, chloroplast stroma, cytoplasm, cytosol, fructose 1,6-bisphosphate 1-phosphatase activity, fructose 1,6-bisphosphate metabolic process, fructose 6-phosphate metabolic process, fructose metabolic process, gluconeogenesis, photosynthesis, photosynthetic electron transport in photosystem I, reductive pentose-phosphate cycle, response to cold, stromule, sucrose biosynthetic process, sucrose metabolic process"
"Chir02Ox-b23570.2",0,0.424439622202648,0.83,0.5,0,"AT1G76450",NA,NA,"F15M4.5","calcium ion binding, cellular lipid metabolic process, chlorophyll metabolic process, chloroplast, chloroplast thylakoid lumen, chloroplast thylakoid membrane, extrinsic component of membrane, lipid biosynthetic process, mitochondrion, photosynthesis, photosystem II oxygen evolving complex, pigment metabolic process, response to light stimulus, thylakoid, thylakoid lumen"
"Chir03Ox-b28600.2",0,0.642288047633237,0.825,0.5,0,"AT2G13360",NA,NA,"AGT","alanine-glyoxylate transaminase activity, apoplast, chloroplast, chloroplast stroma, cytosol, glycine biosynthetic process, by transamination of glyoxylate, mitochondrion, mRNA binding, peroxisome, photorespiration, plasma membrane, serine-glyoxylate transaminase activity, serine-pyruvate transaminase activity"
"Chir07Ox-b32520.2",0,0.538062221238338,0.826,0.5,0,"AT4G35090",NA,NA,"CAT2","catalase activity, cell death, cell redox homeostasis, cellular response to nitrogen starvation, cellular response to phosphate starvation, cellular response to sulfate starvation, cobalt ion binding, cytoplasm, cytosol, cytosolic ribosome, heme binding, hydrogen peroxide catabolic process, mitochondrion, nucleus, peroxisome, photoperiodism, plasma membrane, protein binding, response to cold, response to hydrogen peroxide, response to light stimulus, response to oxidative stress, stromule"
"Chir03Ox-b27670.2",9.06312280311816e-183,0.257928401934665,0.814,0.502,1.78180994309303e-178,"AT2G06925",NA,NA,"ATSPLA2-ALPHA","arachidonic acid secretion, calcium ion binding, calcium-dependent phospholipase A2 activity, extracellular region, Golgi apparatus, lipid catabolic process, phospholipase A2 activity, phospholipid binding, phospholipid metabolic process, protein binding, vacuole"
"Chir01Ox-b38910.2",8.76052716503551e-274,0.387189405276907,0.807,0.506,1.72231964064598e-269,"AT1G49975",NA,NA,NA,"chloroplast, molecular_function, response to light stimulus"
"Chir01Ox-b23520.2",0,0.71284517662326,0.885,0.51,0,"AT1G23740",NA,NA,"AOR","2-alkenal reductase (NADP+) activity, apoplast, chloroplast, chloroplast envelope, chloroplast stroma, enone reductase activity, nucleus, response to cold, stromule, thylakoid, zinc ion binding"
"Chir06Ox-b20510.2",3.64248000735709e-307,0.360196852705352,0.823,0.516,7.16111569446404e-303,"AT5G18660",NA,NA,"DVR","3,8-divinyl protochlorophyllide a 8-vinyl reductase activity, chlorophyll biosynthetic process, chloroplast, chloroplast envelope, chloroplast thylakoid, divinyl chlorophyllide a 8-vinyl-reductase activity, mitochondrion, plastid"
"Chir02Ox-b20250.2",0,0.449310011233534,0.85,0.524,0,"AT1G73530",NA,NA,"ORRM6","chloroplast, chloroplast mRNA modification, cytidine to uridine editing, mRNA binding, protein binding, RNA binding"
"Chir01Ox-b34470.2",0,0.448617000755658,0.835,0.531,0,"AT1G43560",NA,NA,"Aty2","chloroplast, chloroplast stroma, cytoplasm, enzyme activator activity, nucleus, oxidoreductase activity, oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor, positive regulation of catalytic activity, protein binding, protein-disulfide reductase activity, response to light stimulus"
"Chir07Ox-b32180.2",0,0.446851645524836,0.853,0.531,0,"AT4G34730",NA,NA,"AT4G34730.1","chloroplast, ribosomal small subunit binding, ribosome biogenesis"
"Chir02Ox-b21810.2",0,0.872958786184514,0.946,0.532,0,"AT1G74880",NA,NA,"NDH-O","chloroplast, chloroplast thylakoid membrane, mitochondrion, NAD(P)H dehydrogenase complex (plastoquinone), oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor, plasma membrane"
"Chir04Ox-b22080.2",0,0.548061853302774,0.91,0.553,0,"AT2G39470",NA,NA,"PPL2","calcium ion binding, chloroplast, chloroplast thylakoid lumen, chloroplast thylakoid membrane, extrinsic component of membrane, photosynthesis, photosystem II oxygen evolving complex, thylakoid"
"Chir02Ox-b24160.2",0,0.424435222940998,0.859,0.557,0,"AT1G77090",NA,NA,"F22K20.16","calcium ion binding, chloroplast, chloroplast stroma, chloroplast thylakoid, chloroplast thylakoid lumen, cytosol, extrinsic component of membrane, mitochondrion, photosynthesis, photosystem II oxygen evolving complex, response to light stimulus, thylakoid, thylakoid lumen"
"Chir08Ox-b20110.2",0,0.406223629866875,0.862,0.557,0,"AT5G57930",NA,NA,"APO2","chloroplast, embryo development ending in seed dormancy, RNA binding"
"Chir04Ox-b09790.2",0,0.792507880164549,0.95,0.565,0,NA,NA,NA,NA,NA
"Chir06Ox-b19900.2",0,0.444842521290343,0.92,0.577,0,"AT5G19220",NA,NA,"ADG2","chloroplast, chloroplast envelope, chloroplast stroma, glucose-1-phosphate adenylyltransferase activity, glycogen biosynthetic process, starch biosynthetic process"
"Chir03Ox-b20570.2",0,0.649356495995599,0.928,0.586,0,NA,NA,NA,NA,NA
"Chir06Ox-b11600.2",0,0.538285627926488,0.892,0.589,0,"AT5G28500",NA,NA,"T26D3.4","biological_process, chloroplast, chloroplast stroma, molecular_function, plastid"
"Chir01Ox-b03500.2",0,0.542421523951383,0.911,0.603,0,"AT1G04420",NA,NA,"AT1G04420.1","chloroplast, chloroplast envelope, chloroplast stroma, extracellular region, protein-containing complex assembly, response to inorganic substance, response to light stimulus"
"Chir02Ox-b20420.2",0,0.557076893276279,0.913,0.613,0,"AT1G73655",NA,NA,NA,"modulation by virus of host process, nucleus, peptidyl-prolyl cis-trans isomerase activity"
"Chir01Ox-b08930.2",0,1.13577549215335,0.948,0.622,0,"AT1G09340",NA,NA,"CRB","apoplast, cellular response to water deprivation, chloroplast, chloroplast envelope, chloroplast organization, chloroplast stroma, circadian rhythm, cytosol, DNA binding, extracellular region, Golgi apparatus, heteropolysaccharide binding, monosaccharide metabolic process, mRNA binding, peroxisome, plant-type vacuole, plasmodesma, plastid translation, plastid-encoded plastid RNA polymerase complex, plastoglobule, positive regulation of DNA-templated transcription, positive regulation of translation, protein binding, regulation of gene expression, response to cold, response to wounding, ribosome, RNA binding, rRNA processing, stromule"
"Chir06Ox-b15430.2",0,0.732321552151461,0.953,0.645,0,"AT5G24314",NA,NA,"PDE225","chloroplast, chloroplast nucleoid, chloroplast organization, nucleus, plastid transcription, plastid-encoded plastid RNA polymerase complex, protein binding, response to light stimulus, thylakoid membrane organization"
"Chir05Ox-b05320.2",0,0.89637163802887,0.962,0.651,0,NA,NA,NA,NA,NA
