"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir08Ox-b07790.2",0,0.526264424551487,0.133,0.007,0,"AT4G10490",NA,NA,"DLO2","chloroplast, defense response to oomycetes, molecular_function, salicylic acid catabolic process"
"Chir08Ox-b29930.2",0,0.456192032393358,0.178,0.007,0,"AT5G66640",NA,NA,"AT5G66640.1","defense response to bacterium, defense response to fungus, nucleus, regulation of defense response, regulation of immune system process, response to chitin, response to molecule of bacterial origin, response to organic cyclic compound, response to wounding, ubiquitin binding"
"Chir02Ox-b11530.2",0,0.318540527883151,0.15,0.008,0,NA,NA,NA,NA,NA
"Chir05Ox-b25510.2",0,0.31893547203509,0.172,0.008,0,"AT3G59700",NA,NA,"ATHLECRK","defense response to bacterium, defense response to oomycetes, kinase activity, negative regulation of defense response to bacterium, plasma membrane, protein autophosphorylation, protein serine/threonine kinase activity, regulation of stomatal closure, transmembrane receptor protein serine/threonine kinase activity"
"Chir05Ox-b19880.2",0,0.376633366437308,0.177,0.009,0,"AT3G54420",NA,NA,"ATEP3","cell wall macromolecule catabolic process, chitinase activity, extracellular region, plant-type cell wall, plant-type hypersensitive response, response to bacterium, response to wounding, somatic embryogenesis"
"Chir06Ox-b37500.2",0,0.301725640104844,0.201,0.009,0,"AT5G01550",NA,NA,"LECRKA4.2","abscisic acid-activated signaling pathway, defense response to bacterium, defense response to oomycetes, extracellular region, plasma membrane, protein phosphorylation, seed germination, transmembrane receptor protein serine/threonine kinase activity"
"Chir08Ox-b21840.2",0,0.623287142813447,0.15,0.009,0,"AT5G59510",NA,NA,"RTFL5","defense response to other organism, developmental growth, molecular_function, negative regulation of cell population proliferation, nucleus, plasma membrane, response to abscisic acid, response to bacterium, response to fungus, response to jasmonic acid, secondary metabolic process, shoot system development"
"Chir01Ox-b22920.2",0,0.490712034288764,0.128,0.01,0,"AT1G23120",NA,NA,"T26J12.11","catabolic process, chloroplast, defense response, molecular_function"
"Chir05Ox-b25900.2",7.80187232537614e-224,0.353832801854817,0.109,0.01,1.53384809916895e-219,"AT3G60140",NA,NA,"DIN2","aging, beta-glucosidase activity, carbohydrate metabolic process, glucosinolate catabolic process, hydrolase activity, hydrolyzing O-glycosyl compounds, response to salt stress, scopolin beta-glucosidase activity"
"Chir06Ox-b29080.2",1.49336735455721e-218,0.28015703783323,0.106,0.01,2.93596021905947e-214,"AT5G10170",NA,NA,"ATMIPS3","cytoplasm, embryo development ending in seed dormancy, inositol biosynthetic process, inositol-3-phosphate synthase activity"
"Chir06Ox-b37510.2",0,0.257451228416729,0.173,0.01,0,"AT5G01560",NA,NA,"LECRKA4.3","abscisic acid-activated signaling pathway, defense response to bacterium, defense response to oomycetes, kinase activity, plasma membrane, protein phosphorylation, seed germination, transmembrane receptor protein serine/threonine kinase activity"
"Chir07Ox-b08600.2",0,0.291651718307452,0.144,0.01,0,"AT4G13180",NA,NA,"F17N18.70","protein binding, response to arsenic-containing substance"
"Chir08Ox-b19810.2",0,0.378999939067322,0.207,0.01,0,"AT5G57630",NA,NA,"CIPK21","ATP binding, cellular response to osmotic stress, cellular response to salt stress, cytosol, intracellular signal transduction, nucleus, plant-type vacuole membrane, protein binding, protein kinase activity, protein phosphorylation, protein serine/threonine kinase activity, signal transduction"
"Chir04Ox-b05330.2",0,0.272928642963497,0.194,0.011,0,"AT2G25260",NA,NA,"HPAT2","anatomical structure maturation, cell differentiation, cellular_component, glycosyltransferase activity, hydroxyproline O-arabinosyltransferase activity, plant organ morphogenesis"
"Chir04Ox-b05450.2",0,0.336986077340157,0.173,0.011,0,"AT2G25200",NA,NA,"F13D4.4","chloroplast, defense response to other organism, molecular_function"
"Chir01Ox-b23570.2",0,0.431437068033311,0.178,0.012,0,"AT1G23800",NA,NA,"ALDH2B7","aldehyde dehydrogenase (NAD+) activity, chloroplast, glyceraldehyde-3-phosphate dehydrogenase (NAD+) (non-phosphorylating) activity, nucleus, oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor, response to abscisic acid, response to water deprivation"
"Chir02Ox-b20850.2",0,1.06206952537799,0.275,0.012,0,"AT1G74010",NA,NA,"AT1G74010.1","biosynthetic process, extracellular region, mitochondrion, plant-type cell wall, plasma membrane, response to abscisic acid, response to wounding, strictosidine synthase activity"
"Chir02Ox-b22430.2",0,0.305138472934917,0.138,0.012,0,"AT1G75490","Yes","ERF","F1B16.21","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, response to stress, transcription cis-regulatory region binding"
"Chir03Ox-b17400.2",0,0.587919617046558,0.194,0.012,0,"AT3G17580",NA,NA,"MKP6.14","biological_process, cellular_component, molecular_function"
"Chir03Ox-b21330.2",0,0.461484322023691,0.239,0.012,0,"AT3G21230",NA,NA,"AT3G21230.1","4-coumarate-CoA ligase activity, chloroplast, CoA-ligase activity, phenylpropanoid biosynthetic process"
"Chir04Ox-b05280.2",0,0.256000950063141,0.142,0.012,0,"AT3G13433",NA,NA,NA,"cellular_component, defense response to bacterium, defense response to fungus, immune system process, molecular_function, response to hypoxia, response to organonitrogen compound, response to salicylic acid, response to water deprivation, systemic acquired resistance"
"Chir06Ox-b26410.2",0,0.342248425496257,0.184,0.012,0,"AT5G13080","Yes","WRKY","WRKY75","atrichoblast differentiation, DNA-binding transcription factor activity, lateral root development, negative regulation of transcription by RNA polymerase II, nucleus, protein binding, regulation of DNA-templated transcription in response to stress, regulation of response to nutrient levels, RNA polymerase II cis-regulatory region sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir06Ox-b31640.2",0,0.494773287306007,0.15,0.012,0,"AT5G07310","Yes","ERF","AT5G07310.1","callus formation, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, response to light stimulus"
"Chir07Ox-b22030.2",0,0.69308674520854,0.313,0.012,0,"AT4G25000",NA,NA,"ATAMY1","alpha-amylase activity, apoplast, calcium ion binding, extracellular region, response to abscisic acid, response to gibberellin, sucrose catabolic process"
"Chir01Ox-b13030.2",0,0.899285468544431,0.276,0.013,0,"AT1G13080",NA,NA,"CYP71B2","chloroplast, extracellular region, heat acclimation, heme binding, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen"
"Chir01Ox-b13430.2",0,0.617311800047661,0.191,0.013,0,"AT1G13520",NA,NA,"F13B4.3","cellular catabolic process, cellular response to oxygen-containing compound, cellular_component, defense response to bacterium, defense response to fungus, immune system process, indole phytoalexin biosynthetic process, molecular_function, regulation of defense response, response to abscisic acid, response to inorganic substance, response to jasmonic acid, response to organonitrogen compound, response to oxidative stress, response to reactive oxygen species, response to salicylic acid, response to water deprivation, response to wounding, systemic acquired resistance"
"Chir01Ox-b19490.2",0,0.619318412089803,0.143,0.013,0,"AT1G19530",NA,NA,"RGAT1","anaerobic respiration, cellular response to hypoxia, molecular_function, nucleus"
"Chir01Ox-b41500.2",7.19921840366266e-197,0.372653443650713,0.112,0.013,1.41536633816008e-192,"AT1G52690",NA,NA,"LEA7","cytosol, molecular_function, protein stabilization, response to freezing, response to water deprivation"
"Chir02Ox-b00430.2",0,0.506061039981683,0.24,0.013,0,"AT1G64405",NA,NA,NA,"floral organ abscission, molecular_function, nucleus"
"Chir07Ox-b37250.2",0,0.305136115489211,0.174,0.013,0,"AT4G38410",NA,NA,"F22I13.180","cold acclimation, cytosol, membrane, molecular_function, response to abscisic acid, response to water deprivation"
"Chir02Ox-b08960.2",0,0.368731399974465,0.171,0.014,0,"AT1G56240",NA,NA,"AtPP2-B13","carbohydrate binding, chloroplast, defense response to bacterium, defense response to fungus, immune system process, indole-containing compound metabolic process, regulation of defense response, response to chitin, response to salicylic acid, response to wounding, secondary metabolic process, sulfur compound metabolic process, systemic acquired resistance"
"Chir07Ox-b12060.2",2.5483008069874e-262,1.02942712631377,0.136,0.014,5.00995938653723e-258,"AT4G15610",NA,NA,"CASPL1D1","4 iron, 4 sulfur cluster binding, carboxylic acid metabolic process, cellular catabolic process, cellular response to abscisic acid stimulus, defense response to bacterium, defense response to fungus, endosome, Golgi apparatus, hormone-mediated signaling pathway, leaf senescence, plasma membrane, response to hypoxia, response to inorganic substance, response to oxidative stress, response to salicylic acid, systemic acquired resistance, toxin metabolic process, trans-Golgi network"
"Chir08Ox-b17010.2",0,0.333837304954676,0.203,0.014,0,"AT5G55050",NA,NA,"AT5G55050.1","cell differentiation, chloroplast, developmental growth, lipase activity, plastid, response to light stimulus, response to wounding, root morphogenesis, tissue development"
"Chir08Ox-b24390.2",0,0.585714298570788,0.226,0.014,0,"AT5G61890","Yes","ERF","AT5G61890.1","defense response to fungus, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir08Ox-b24860.2",0,0.834952117265658,0.209,0.014,0,"AT5G62360",NA,NA,"PMEI13","cytoplasm, enzyme inhibitor activity, negative regulation of catalytic activity, plant-type cell wall modification, plasma membrane"
"Chir04Ox-b02300.2",5.36723674174513e-174,0.354570350403949,0.114,0.015,1.05519874342709e-169,"AT2G22860",NA,NA,"ATPSK2","cell differentiation, cell population proliferation, defense response to fungus, developmental growth, extracellular matrix, extracellular region, jasmonic acid mediated signaling pathway, monocarboxylic acid metabolic process, plant organ morphogenesis, protein localization, response to osmotic stress, response to wounding"
"Chir01Ox-b01410.2",0,0.54868645045164,0.283,0.016,0,"AT1G02310",NA,NA,"AT1G02310.1","abscisic acid-activated signaling pathway, defense response to other organism, extracellular region, mannan endo-1,4-beta-mannosidase activity, organic substance metabolic process, regulation of defense response, response to chitin, response to jasmonic acid, response to light stimulus, response to oxidative stress, response to water deprivation"
"Chir02Ox-b03030.2",0,0.543655935042695,0.271,0.016,0,"AT1G62420",NA,NA,"RXR3","cellular_component, molecular_function, response to nutrient"
"Chir06Ox-b07030.2",0,0.267750608466992,0.184,0.016,0,"AT5G42900",NA,NA,"AT5G42900.1","negative regulation of DNA-templated transcription, nucleus, protein binding, regulation of circadian rhythm, regulation of photoperiodism, flowering, response to abscisic acid, response to absence of light, response to blue light, response to cold, response to red light, response to virus, vegetative to reproductive phase transition of meristem"
"Chir01Ox-b15490.2",8.45333963423176e-194,0.398876310221302,0.125,0.017,1.66192657208996e-189,"AT1G15380",NA,NA,"GLYI4","cytoplasm, molecular_function, regulation of abscisic acid-activated signaling pathway, regulation of jasmonic acid mediated signaling pathway, regulation of salicylic acid mediated signaling pathway, response to cold, response to heat, response to nickel cation, response to osmotic stress, response to oxidative stress, response to salt, response to UV-B, response to water deprivation, response to wounding"
"Chir01Ox-b06420.2",0,0.494391012382888,0.305,0.018,0,"AT1G07040",NA,NA,"F10K1.25","cellular catabolic process, chloroplast, molecular_function, monocarboxylic acid metabolic process, organonitrogen compound catabolic process, response to abscisic acid, response to light stimulus, signal transduction"
"Chir01Ox-b27850.2",0,1.07669130453623,0.257,0.018,0,"AT1G29290",NA,NA,"CEP14","apoplast, cellular response to nitrogen starvation, hormone activity, nitrate import, regulation of root development, response to carbon dioxide, response to osmotic stress"
"Chir05Ox-b01810.2",0,0.752054278956986,0.318,0.019,0,"AT2G02990",NA,NA,"RNS1","aging, anthocyanin-containing compound biosynthetic process, cellular response to phosphate starvation, endoribonuclease activity, extracellular region, plant-type cell wall, response to wounding, ribonuclease activity, ribonuclease T2 activity, RNA binding, RNA catabolic process"
"Chir07Ox-b03800.2",0,0.473766013385667,0.253,0.019,0,NA,NA,NA,NA,NA
"Chir07Ox-b34760.2",0,0.25313923316956,0.184,0.019,0,"AT4G37320",NA,NA,"CYP81D5","cellular lipid metabolic process, defense response to bacterium, defense response to other organism, heme binding, iron ion binding, monocarboxylic acid metabolic process, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, response to light stimulus"
"Chir08Ox-b15700.2",0,0.496727301066215,0.27,0.019,0,"AT5G53830",NA,NA,"MVQ3","anatomical structure formation involved in morphogenesis, defense response to bacterium, immune system process, molecular_function, nucleus, phloem or xylem histogenesis, regulation of biological quality, response to fungus, response to nitrogen compound, signal transduction"
"Chir04Ox-b26260.2",0,1.03904084985379,0.347,0.02,0,"AT2G43510",NA,NA,"ATTI1","defense response, defense response to fungus, extracellular region, secretory vesicle, serine-type endopeptidase inhibitor activity, sodium channel inhibitor activity"
"Chir05Ox-b16270.2",0,0.335344219377273,0.191,0.02,0,"AT3G50900",NA,NA,"F18B3.180","defense response to bacterium, mitochondrion, molecular_function, response to fungus, response to jasmonic acid, secondary metabolic process"
"Chir07Ox-b03200.2",0,0.910671025976201,0.188,0.02,0,"AT5G39580",NA,NA,"PRX62","defense response to fungus, extracellular region, Golgi apparatus, heme binding, peroxidase activity, plant-type cell wall, response to oxidative stress, response to stress"
"Chir08Ox-b30170.2",3.4513314253886e-182,0.760377437912004,0.133,0.02,6.78531758231399e-178,"AT5G66400",NA,NA,"RAB18","cold acclimation, cytosol, molecular_function, response to 1-aminocyclopropane-1-carboxylic acid, response to abscisic acid, response to water deprivation"
"Chir02Ox-b16410.2",0,0.610615778719018,0.245,0.021,0,"AT1G69920",NA,NA,"ATGSTU12","cytoplasm, glutathione metabolic process, glutathione transferase activity, toxin catabolic process"
"Chir02Ox-b18630.2",0,0.503662329172694,0.247,0.021,0,"AT1G72060",NA,NA,"F28P5.12","extracellular region, response to oxidative stress, serine-type endopeptidase inhibitor activity"
"Chir04Ox-b12300.2",5.67198588606772e-225,0.2908536069335,0.152,0.021,1.11511242520091e-220,"AT2G30550",NA,NA,"DALL3","cellular response to organic substance, cellular response to oxygen-containing compound, cellular response to salicylic acid stimulus, chloroplast, defense response to bacterium, defense response to fungus, extracellular region, galactolipase activity, leaf senescence, lipid metabolic process, organonitrogen compound catabolic process, phospholipase A1 activity, phospholipase activity, positive regulation of cellular process, regulation of defense response, regulation of immune system process, response to abscisic acid, response to ethylene, response to osmotic stress, response to water deprivation, signal transduction, systemic acquired resistance, triglyceride lipase activity"
"Chir05Ox-b00600.2",0,1.48688598477127,0.388,0.021,0,"AT2G01610",NA,NA,"T8O11.22","enzyme inhibitor activity, extracellular region, negative regulation of catalytic activity"
"Chir05Ox-b22100.2",3.24371626951728e-210,0.274506582523959,0.146,0.021,6.37714618587098e-206,"AT3G56500",NA,NA,"T5P19.150","biological_process, mitochondrion, molecular_function"
"Chir06Ox-b21080.2",0,0.847721924251627,0.31,0.021,0,"AT5G18130",NA,NA,"MRG7.9","carboxylic acid metabolic process, cellular catabolic process, cellular response to oxygen-containing compound, hormone-mediated signaling pathway, molecular_function, nucleus, organonitrogen compound catabolic process, plant organ senescence, positive regulation of cellular process, regulation of defense response, regulation of signal transduction, response to abscisic acid, response to organonitrogen compound, response to wounding"
"Chir06Ox-b33630.2",0,2.07232366625011,0.299,0.021,0,"AT5G05340",NA,NA,"AT5G05340.1","apoplast, extracellular region, Golgi apparatus, heme binding, lignin biosynthetic process, plant-type cell wall, positive regulation of syringal lignin biosynthetic process, protein binding, response to oxidative stress, xylem development"
"Chir07Ox-b22440.2",0,0.29678320743238,0.182,0.021,0,"AT4G25410","Yes","bHLH","T30C3.80","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II transcription regulator complex, RNA polymerase II transcription regulatory region sequence-specific DNA binding"
"Chir08Ox-b02700.2",0,0.849790705663443,0.186,0.021,0,"AT2G02930",NA,NA,"ATGSTF3","chloroplast, cytoplasm, cytosol, glutathione binding, glutathione transferase activity, mitochondrion, response to oomycetes, toxin catabolic process"
"Chir03Ox-b13570.2",0,0.425794500242627,0.262,0.022,0,"AT3G14060",NA,NA,"MDC16.20","cytoplasm, defense response to bacterium, defense response to fungus, leaf senescence, mitochondrion, molecular_function, plant-type cell wall, response to salicylic acid"
"Chir02Ox-b11350.2",0,1.80206064465317,0.4,0.023,0,"AT1G65690",NA,NA,"NHL6","cytosol, molecular_function, plasma membrane, positive regulation of abscisic acid biosynthetic process, response to abscisic acid, response to osmotic stress, response to salt"
"Chir03Ox-b34380.2",0,0.397267119154411,0.204,0.023,0,"AT2G19800",NA,NA,"MIOX2","cytoplasm, inositol catabolic process, inositol oxygenase activity, iron ion binding, syncytium formation"
"Chir05Ox-b14070.2",3.67424896929664e-148,0.261710805771464,0.13,0.023,7.22357347363719e-144,NA,NA,NA,NA,NA
"Chir06Ox-b09460.2",0,0.762926333203335,0.241,0.023,0,"AT5G48540",NA,NA,"MJE7.18","extracellular region, molecular_function, secretory vesicle"
"Chir05Ox-b12230.2",4.00267788105306e-299,0.842641374934266,0.188,0.024,7.86926471415031e-295,"AT3G47380",NA,NA,"AtPMEI11","apoplast, enzyme inhibitor activity, extracellular region, negative regulation of catalytic activity, pectinesterase inhibitor activity, plant-type cell wall organization or biogenesis"
"Chir05Ox-b27850.2",0,0.608433546989677,0.335,0.024,0,"AT3G62150",NA,NA,"PGP21","ABC-type transporter activity, ATPase-coupled transmembrane transporter activity, auxin efflux transmembrane transporter activity, auxin export across the plasma membrane, auxin import into cell, auxin influx transmembrane transporter activity, cytosol, nucleus, plant-type vacuole, plasma membrane, transmembrane transport"
"Chir06Ox-b13450.2",0,1.34309924113151,0.334,0.024,0,"AT5G26340",NA,NA,"STP13","carbohydrate transmembrane transporter activity, cytoplasm, hexose:proton symporter activity, high-affinity glucose:proton symporter activity, monosaccharide transmembrane transport, monosaccharide transmembrane transporter activity, plasma membrane, plasmodesma, plastid, response to abscisic acid, response to salt stress, response to water deprivation"
"Chir06Ox-b25450.2",0,1.27102600334698,0.311,0.024,0,"AT5G14000","Yes","NAC","anac084","carboxylic acid biosynthetic process, cellular catabolic process, cellular lipid metabolic process, DNA binding, DNA-binding transcription factor activity, lipid biosynthetic process, nucleus, organic cyclic compound catabolic process, organic hydroxy compound metabolic process, regulation of DNA-templated transcription, response to salt stress, secondary metabolic process, transcription cis-regulatory region binding"
"Chir02Ox-b09980.2",0,0.354257615944068,0.203,0.025,0,"AT1G54740",NA,NA,"T22H22.16","carboxylic acid metabolic process, cell differentiation, cellular catabolic process, developmental growth, molecular_function, nucleus, organonitrogen compound catabolic process, regulation of developmental process, response to hypoxia, response to light intensity"
"Chir04Ox-b22870.2",0,1.203441280359,0.407,0.025,0,"AT2G40180",NA,NA,"ATHPP2C5","abscisic acid-activated signaling pathway, mitochondrion, myosin phosphatase activity, nucleus, protein dephosphorylation, protein serine/threonine phosphatase activity, stomatal lineage progression"
"Chir04Ox-b23090.2",1.1352426311292e-277,0.304318642906695,0.183,0.025,2.23188701280001e-273,"AT2G40340","Yes","ERF","DREB2C","DNA-binding transcription factor activity, heat acclimation, nucleus, positive regulation of DNA-templated transcription, protein binding, regulation of DNA-templated transcription, response to abscisic acid, response to stress, transcription cis-regulatory region binding"
"Chir04Ox-b25120.2",0,0.804517261111679,0.349,0.025,0,"AT2G42360",NA,NA,"ATL41","ubiquitin-protein transferase activity"
"Chir07Ox-b22380.2",0,0.30790531441897,0.223,0.025,0,"AT4G25350",NA,NA,"SHB1","cellular response to phosphate starvation, cytoplasm, cytosol, endosperm development, Golgi apparatus, inositol hexakisphosphate binding, nucleus, phosphate ion transmembrane transporter activity, phosphate ion transport, plasma membrane, positive regulation of cell size, red or far-red light signaling pathway, regulation of gene expression, regulation of seed development, regulation of seed growth, trans-Golgi network"
"Chir07Ox-b24410.2",2.02073854530043e-267,0.46676201535063,0.181,0.025,3.97277198006065e-263,"AT4G27260",NA,NA,"GH3.5","acid-amino acid ligase activity, auxin homeostasis, camalexin biosynthetic process, cytoplasm, indole-3-acetic acid amido synthetase activity, nucleus, positive regulation of camalexin biosynthetic process, response to auxin"
"Chir08Ox-b01890.2",1.80753783290117e-282,0.474117510555088,0.183,0.025,3.55361937948371e-278,"AT4G01700",NA,NA,"T15B16.5","carbohydrate metabolic process, cell wall macromolecule catabolic process, chitin catabolic process, chitinase activity, cytosol, extracellular region, plant-type cell wall, response to oomycetes"
"Chir08Ox-b15690.2",0,0.866348209787039,0.272,0.025,0,"AT5G53820",NA,NA,"MGN6.21","chloroplast, molecular_function, response to abscisic acid, response to water deprivation"
"Chir03Ox-b22100.2",0,1.9332537823147,0.411,0.026,0,"AT3G22060",NA,NA,"MZN24.26","cytosol, extracellular region, molecular_function, plant-type cell wall, plant-type vacuole, response to abscisic acid, secretory vesicle"
"Chir04Ox-b30120.2",0,0.456887148568901,0.276,0.026,0,"AT2G47190","Yes","MYB","ATMYB2","calmodulin binding, cellular response to phosphate starvation, DNA binding, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, regulation of DNA-templated transcription, response to abscisic acid, response to salt stress, response to water deprivation, RNA polymerase II cis-regulatory region sequence-specific DNA binding, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir05Ox-b28400.2",8.09371225247313e-299,0.268187512524655,0.195,0.026,1.59122382883622e-294,"AT3G62780",NA,NA,"F26K9.210","cellular response to organic substance, cellular_component, defense response, molecular_function, root morphogenesis, tissue development"
"Chir06Ox-b37490.2",0,0.381410771258448,0.25,0.026,0,"AT5G01540",NA,NA,"LECRKA4.1","abscisic acid-activated signaling pathway, defense response to bacterium, defense response to oomycetes, extracellular region, kinase activity, pattern recognition receptor signaling pathway, plasma membrane, protein binding, protein phosphorylation, response to abscisic acid, seed germination, transmembrane receptor protein serine/threonine kinase activity"
"Chir01Ox-b41050.2",0,1.98668103098301,0.467,0.027,0,"AT1G52200",NA,NA,"F9I5.19","molecular_function, nucleus, response to oxidative stress"
"Chir03Ox-b14490.2",0,0.576920407284873,0.288,0.027,0,"AT3G14880",NA,NA,"AT3G14880.1","DNA-templated transcription, nucleus, sequence-specific DNA binding"
"Chir03Ox-b20250.2",0,0.250486628355909,0.222,0.027,0,"AT3G20300",NA,NA,"MQC12.4","defense response to other organism, developmental growth, mitochondrion, molecular_function, response to abscisic acid, response to organonitrogen compound, response to salt stress, response to water deprivation"
"Chir06Ox-b26160.2",0,0.591323642950843,0.211,0.027,0,"AT5G13330","Yes","ERF","AT5G13330.1","cellular response to freezing, DNA-binding transcription factor activity, glucosinolate metabolic process, nucleus, positive regulation of DNA-templated transcription, response to abscisic acid, response to ethylene, response to jasmonic acid, response to salicylic acid, response to salt stress, response to water deprivation, transcription cis-regulatory region binding"
"Chir07Ox-b18120.2",2.16172223629948e-229,0.268632036836485,0.174,0.027,4.24994591656478e-225,"AT4G21500",NA,NA,"F18E5.120","chloroplast, defense response to other organism, molecular_function"
"Chir02Ox-b04610.2",0,0.348691399224356,0.251,0.028,0,"AT1G61380",NA,NA,"SD1-29","ATP binding, calmodulin binding, detection of lipopolysaccharide, innate immune response, lipopolysaccharide-mediated signaling pathway, pattern recognition receptor activity, pattern recognition receptor signaling pathway, plasma membrane, protein autophosphorylation, protein binding, protein kinase activity, protein phosphorylation, protein serine/threonine kinase activity, protein serine/threonine/tyrosine kinase activity, protein tyrosine kinase activity, recognition of pollen, ubiquitin protein ligase binding"
"Chir02Ox-b12090.2",3.97765153807857e-111,0.317140792727028,0.128,0.028,7.82006292386246e-107,"AT1G66230","Yes","MYB","MYB20","cell differentiation, cis-regulatory region sequence-specific DNA binding, DNA-binding transcription factor activity, L-phenylalanine biosynthetic process, negative regulation of DNA-templated transcription, nucleus, positive regulation of DNA-templated transcription, positive regulation of response to salt stress, regulation of lignin biosynthetic process, regulation of phenylpropanoid metabolic process, regulation of secondary cell wall biogenesis, transcription cis-regulatory region binding"
"Chir04Ox-b21430.2",0,2.8363760906423,0.436,0.028,0,"AT2G38870",NA,NA,"AT2G38870.1","cytosol, defense response to fungus, extracellular region, plant-type cell wall, response to wounding"
"Chir05Ox-b04600.2",0,0.712368401796827,0.373,0.028,0,NA,NA,NA,NA,NA
"Chir05Ox-b14670.2",3.94155337681495e-158,0.316289419751966,0.151,0.029,7.74909393881819e-154,"AT3G49620",NA,NA,"AT3G49620.1","aging, cellular response to starvation, cytoplasm, dioxygenase activity"
"Chir01Ox-b40790.2",2.58584995747322e-134,0.266009437367262,0.143,0.03,5.08378101639235e-130,"AT1G51920",NA,NA,"T14L22.80","defense response to bacterium, defense response to fungus, extracellular region, immune system process, indole-containing compound biosynthetic process, molecular_function, regulation of defense response, response to salicylic acid, toxin metabolic process"
"Chir03Ox-b30890.2",0,0.492065198045143,0.294,0.03,0,"AT2G16790",NA,NA,"AT2G16790.1","cytoplasm, D-gluconate catabolic process, gluconokinase activity"
"Chir07Ox-b13600.2",7.08690497158998e-290,0.345230166361449,0.204,0.03,1.39328551741459e-285,"AT4G16790",NA,NA,"AT4G16790.1","embryonic meristem development, nucleus, phloem or xylem histogenesis"
"Chir05Ox-b16080.2",1.64565947636191e-99,0.498984318446666,0.127,0.031,3.23536653052752e-95,"AT3G50770",NA,NA,"CML41","calcium ion binding, chloroplast, defense response, defense response to other organism, enzyme regulator activity, response to jasmonic acid, response to organic cyclic compound, response to water deprivation"
