"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir06Ox-b11430.2",0,1.6513800510317,0.453,0.003,0,NA,NA,NA,NA,NA
"Chir06Ox-b20940.2",1.76440938912008e-145,0.463750531734606,0.16,0.003,3.46882885901008e-141,"AT5G18270","Yes","NAC","ANAC087","cellular response to organic substance, cytoplasm, defense response to bacterium, DNA binding, DNA-binding transcription factor activity, floral organ development, glycosyl compound metabolic process, immune system process, inorganic ion homeostasis, leaf senescence, negative regulation of biosynthetic process, negative regulation of cellular metabolic process, nucleus, regulation of defense response, regulation of DNA-templated transcription, response to abscisic acid, response to organonitrogen compound, response to salicylic acid, response to salt stress, response to water deprivation, signal transduction, transcription cis-regulatory region binding"
"Chir02Ox-b17620.2",0,2.85549894064097,0.896,0.004,0,"AT1G71050",NA,NA,"HIPP20","cadmium ion homeostasis, cytoplasm, detoxification of cadmium ion, molecular_function"
"Chir06Ox-b11990.2",0,1.79779802549133,0.443,0.004,0,NA,NA,NA,NA,NA
"Chir01Ox-b17020.2",0,0.731535367080728,0.717,0.005,0,"AT1G16960",NA,NA,"F17F16.18","biological_process, cytoplasm, molecular_function"
"Chir02Ox-b19480.2",3.18172655926481e-56,0.309743486942839,0.113,0.005,6.25527441551461e-52,"AT1G72800",NA,NA,"F28P22.1","cellular_component, response to water deprivation, RNA binding, shoot system development"
"Chir03Ox-b24280.2",0,2.28569345629364,0.915,0.005,0,"AT3G24140","Yes","bHLH","FMA","DNA-binding transcription factor activity, guard cell differentiation, guard cell fate commitment, guard mother cell differentiation, negative regulation of cell division, negative regulation of histone H3-K27 methylation, nucleus, positive regulation of cell differentiation, positive regulation of DNA-templated transcription, protein binding, protein dimerization activity, response to low humidity, stomatal complex development"
"Chir03Ox-b29700.2",0,0.511327422387864,0.491,0.005,0,NA,NA,NA,NA,NA
"Chir07Ox-b01400.2",0,0.955407237399137,0.736,0.005,0,"AT5G40960",NA,NA,"MEE6.3","biological_process, membrane, molecular_function"
"Chir07Ox-b03170.2",6.25576493019879e-185,0.831823042225411,0.208,0.005,1.22988338527708e-180,"AT5G39610","Yes","NAC","ATNAC2","DNA-binding transcription factor activity, floral organ senescence, lateral root development, leaf senescence, nucleus, positive regulation of age-related resistance, positive regulation of DNA-binding transcription factor activity, positive regulation of DNA-templated transcription, positive regulation of leaf senescence, positive regulation of programmed cell death, protein binding, protein homodimerization activity, regulation of gene expression, regulation of seed germination, response to abscisic acid, response to auxin, response to ethylene, response to hydrogen peroxide, response to oxidative stress, response to salt, response to salt stress, sequence-specific DNA binding, stress-induced premature senescence, transcription cis-regulatory region binding"
"Chir01Ox-b01210.2",0,3.82884829485892,0.906,0.006,0,NA,NA,NA,NA,NA
"Chir04Ox-b21420.2",0,1.72547453824897,0.613,0.006,0,"AT2G38900",NA,NA,"T7F6.7","defense response, extracellular region, molecular_function, response to wounding"
"Chir04Ox-b26400.2",0,0.25489455832292,0.406,0.006,0,NA,NA,NA,NA,NA
"Chir05Ox-b23410.2",0,2.48515161746143,0.887,0.006,0,"AT3G57600","Yes","ERF","F15B8.210","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, response to stress, transcription cis-regulatory region binding"
"Chir06Ox-b07470.2",0,0.404058599323149,0.547,0.007,0,"AT5G42690",NA,NA,"MJB21.6","biological_process, mitochondrion, molecular_function, nucleus"
"Chir02Ox-b11600.2",0,0.309283724706928,0.387,0.008,0,"AT1G65910","Yes","NAC","anac028","DNA binding, DNA-binding transcription factor activity, nucleus, phloem development, regulation of DNA-templated transcription"
"Chir04Ox-b22430.2",0,0.257227796535479,0.434,0.008,0,"AT2G39830",NA,NA,"AT2G39830.3","chloroplast, peptidase activity, phloem development, protein binding, regulation of DNA endoreduplication, root development, ubiquitin binding"
"Chir05Ox-b22210.2",9.62367797090417e-62,0.35492439316078,0.16,0.008,1.89201508907976e-57,"AT3G56620",NA,NA,"UMAMIT10","abscisic acid-activated signaling pathway, plasma membrane, response to osmotic stress, response to water deprivation, response to wounding, transmembrane transporter activity"
"Chir06Ox-b11450.2",0,0.264833608847941,0.368,0.008,0,NA,NA,NA,NA,NA
"Chir08Ox-b11790.2",0,0.528878644459329,0.528,0.008,0,NA,NA,NA,NA,NA
"Chir04Ox-b28800.2",0,0.872374706222034,0.708,0.009,0,"AT2G45890",NA,NA,"ATROPGEF4","apical plasma membrane, nucleus, plant-type cell wall organization, plasma membrane, protein binding, root hair elongation, secondary cell wall"
"Chir06Ox-b36510.2",0,1.45540385592482,0.858,0.009,0,"AT5G02460","Yes","Dof","AT5G02460.1","DNA-binding transcription factor activity, nucleus, plasmodesmata-mediated intercellular transport, polarity specification of adaxial/abaxial axis, regulation of DNA-templated transcription, root radial pattern formation"
"Chir07Ox-b14910.2",0,0.574758230353173,0.415,0.009,0,"AT4G18050",NA,NA,"AT4G18050.2","ABC-type transporter activity, ATPase-coupled transmembrane transporter activity, cytosol, nucleus, transmembrane transport"
"Chir08Ox-b15600.2",3.41742063268529e-118,0.715555993301353,0.226,0.009,6.71864896385928e-114,"AT5G53730",NA,NA,"AT5G53730.1","cell differentiation, defense response to other organism, endoplasmic reticulum, mitochondrion, phloem loading, plasmodesma, plasmodesmatal endoplasmic reticulum, positive regulation of cellular process, response to inorganic substance, xylem development"
"Chir06Ox-b02740.2",0,0.416329630364038,0.443,0.01,0,"AT5G45580","Yes","G2-like","GFR","cellular_component, DNA-binding transcription factor activity, protein binding, regulation of DNA-templated transcription, regulation of phenylpropanoid metabolic process"
"Chir05Ox-b26400.2",1.0096874222236e-247,0.325743240920214,0.387,0.012,1.98504547209159e-243,"AT3G60540",NA,NA,"T8B10.200","carboxylic acid metabolic process, endoplasmic reticulum membrane, membrane, organic acid biosynthetic process, post-translational protein targeting to membrane, translocation, response to endoplasmic reticulum stress, signal transduction, SRP-dependent cotranslational protein targeting to membrane, translocation, tetrapyrrole metabolic process"
"Chir06Ox-b13650.2",0,6.13111208441817,0.557,0.012,0,NA,NA,NA,NA,NA
"Chir06Ox-b36690.2",0,0.567530085435247,0.519,0.013,0,"AT5G02260",NA,NA,"ATEXPA9","extracellular region, plant-type cell wall loosening, plant-type cell wall organization, unidimensional cell growth"
"Chir07Ox-b15170.2",0,1.79626145243697,0.811,0.013,0,"AT4G18280",NA,NA,"GRPL1","cellular_component, molecular_function, response to stress"
"Chir06Ox-b01800.2",2.31727665119932e-26,0.368208945029955,0.142,0.015,4.55576589625787e-22,"AT5G46350","Yes","WRKY","WRKY8","cellular response to hydrogen peroxide, defense response to bacterium, defense response to fungus, defense response to virus, DNA-binding transcription factor activity, nucleus, positive regulation of response to salt stress, protein binding, regulation of DNA-templated transcription, response to abscisic acid, sequence-specific DNA binding"
"Chir08Ox-b16070.2",2.20517545862774e-126,0.38861091318408,0.311,0.015,4.33537495166213e-122,"AT5G54130",NA,NA,NA,"3'-5'-exoribonuclease activity, calcium ion binding, cell differentiation, developmental growth, regulation of developmental process, regulation of growth"
"Chir08Ox-b09940.2",0,3.7968277532087,0.934,0.016,0,NA,NA,NA,NA,NA
"Chir01Ox-b27220.2",0,2.77174141022222,0.868,0.017,0,NA,NA,NA,NA,NA
"Chir01Ox-b40990.2",4.68584446213325e-55,0.253271170212763,0.217,0.017,9.21237021255398e-51,"AT1G52140",NA,NA,"F5F19.20","biological_process, cellular_component, molecular_function"
"Chir01Ox-b41180.2",1.25443768662497e-223,0.518456961166253,0.434,0.017,2.46622449190468e-219,"AT1G52342",NA,NA,NA,"cellular catabolic process, molecular_function, nucleus, response to inorganic substance, response to red or far red light"
"Chir04Ox-b09590.2",9.46072123561167e-129,0.288348757512472,0.33,0.017,1.85997779492125e-124,"AT2G28140",NA,NA,"F24D13.7","mitochondrion, molecular_function, response to light stimulus"
"Chir08Ox-b30160.2",0,2.33936109937097,0.915,0.019,0,"AT5G66440",NA,NA,"K1F13.9","defense response to other organism, molecular_function, nucleus, regulation of developmental process, response to fungus"
"Chir06Ox-b13660.2",0,6.72628791926924,0.792,0.02,0,NA,NA,NA,NA,NA
"Chir04Ox-b11570.2",0,0.953941772061021,0.811,0.021,0,"AT2G29995",NA,NA,NA,"inorganic ion homeostasis, mitochondrion, molecular_function, protein-containing complex assembly, response to inorganic substance"
"Chir04Ox-b13790.2",6.91442477413597e-116,0.287397422990166,0.349,0.021,1.35937591059513e-111,"AT2G31940",NA,NA,"F20M17.26","mitochondrion, molecular_function, response to inorganic substance, small molecule metabolic process"
"Chir08Ox-b15230.2",0,0.637429884264666,0.726,0.021,0,"AT5G53370",NA,NA,"ATPMEPCRF","cell wall modification, enzyme inhibitor activity, extracellular region, nucleus, pectin catabolic process, pectinesterase activity, pectinesterase inhibitor activity, positive regulation of nucleobase-containing compound metabolic process"
"Chir01Ox-b13430.2",3.13398193762302e-08,0.253404618367117,0.104,0.023,0.000616140848936686,"AT1G13520",NA,NA,"F13B4.3","cellular catabolic process, cellular response to oxygen-containing compound, cellular_component, defense response to bacterium, defense response to fungus, immune system process, indole phytoalexin biosynthetic process, molecular_function, regulation of defense response, response to abscisic acid, response to inorganic substance, response to jasmonic acid, response to organonitrogen compound, response to oxidative stress, response to reactive oxygen species, response to salicylic acid, response to water deprivation, response to wounding, systemic acquired resistance"
"Chir08Ox-b30170.2",1.0872699651661e-66,1.0941987310042,0.292,0.025,2.13757275151656e-62,"AT5G66400",NA,NA,"RAB18","cold acclimation, cytosol, molecular_function, response to 1-aminocyclopropane-1-carboxylic acid, response to abscisic acid, response to water deprivation"
"Chir04Ox-b14410.2",1.31667839544199e-137,0.471462834740477,0.434,0.027,2.58858972543896e-133,"AT2G32510",NA,NA,"MAPKKK17","abscisic acid-activated signaling pathway, MAP kinase kinase kinase activity, nucleus, protein binding, protein kinase activity, protein kinase binding, protein phosphorylation, protein serine/threonine kinase activity, response to abscisic acid, response to osmotic stress, signal transduction"
"Chir05Ox-b26380.2",0,0.678831515990042,0.717,0.028,0,"AT3G60520",NA,NA,"T8B10.180","carbohydrate biosynthetic process, cell wall biogenesis, cellular response to hypoxia, cellular_component, molecular_function, plant-type cell wall organization or biogenesis, response to cold, response to hypoxia, response to light stimulus, response to water deprivation, sulfur compound metabolic process"
"Chir07Ox-b32040.2",5.97175232903459e-221,0.441654390035564,0.557,0.028,1.1740465078882e-216,"AT4G34530","Yes","bHLH","CIB1","DNA binding, DNA-binding transcription factor activity, DNA-templated transcription, negative regulation of innate immune response, nucleus, positive regulation of flower development, protein binding, protein dimerization activity, regulation of DNA-templated transcription, response to blue light"
"Chir08Ox-b10640.2",2.88233794151468e-174,0.32321609791518,0.5,0.029,5.66667639301786e-170,"AT5G49740",NA,NA,"ATFRO7","chloroplast, ferric-chelate reductase activity, oxidoreductase activity, photosynthetic electron transport chain, plasma membrane, plastid"
"Chir02Ox-b17390.2",1.48668450586813e-40,0.96120834410624,0.255,0.03,2.92282173853674e-36,"AT1G70830",NA,NA,"MLP28","cell wall polysaccharide metabolic process, chloroplast, cytoplasm, cytosol, defense response, mitochondrion, molecular_function, nucleus"
"Chir04Ox-b02130.2",5.68872347366688e-203,0.334679188009936,0.547,0.03,1.11840303492291e-198,"AT2G22730",NA,NA,"T9I22.17","chloroplast, membrane, mitochondrion, transmembrane transport, transmembrane transporter activity, transporter activity"
"Chir05Ox-b22220.2",1.08946344171425e-111,0.40901485805888,0.406,0.03,2.14188512641021e-107,"AT3G56630",NA,NA,"CYP94D2","chloroplast, cytosol, heme binding, iron ion binding, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, response to light stimulus"
"Chir02Ox-b22350.2",2.03344206123906e-180,0.395069134279012,0.528,0.031,3.997747092396e-176,"AT1G75390","Yes","bZIP","AtbZIP44","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, protein heterodimerization activity, regulation of DNA-templated transcription, seed germination, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir05Ox-b18920.2",4.23929269309929e-214,0.453710672827678,0.566,0.031,8.3344494346332e-210,"AT3G53370","Yes","S1Fa-like","F4P12.70","cellular component assembly, molecular_function, nucleus, oxoacid metabolic process, plant epidermis development, regulation of DNA-templated transcription, response to wounding, tissue development"
"Chir06Ox-b30840.2",2.57677309599289e-158,0.45860064794817,0.491,0.031,5.06593590672203e-154,"AT5G08170",NA,NA,"EMB1873","agmatine deiminase activity, embryo development ending in seed dormancy, nucleus, polyamine biosynthetic process, protein-arginine deiminase activity, putrescine biosynthetic process, putrescine biosynthetic process from arginine"
"Chir01Ox-b02560.2",1.19163831618381e-118,0.356557539026919,0.434,0.032,2.34276092961737e-114,"AT1G03440",NA,NA,"F21B7.6","defense response, mitochondrion, molecular_function, signal transduction"
"Chir04Ox-b09930.2",0,3.32696347552314,0.84,0.032,0,"AT2G28410",NA,NA,"T1B3.7","cell differentiation, membrane, meristem development, molecular_function"
"Chir01Ox-b04070.2",0,0.885199176957698,0.821,0.033,0,"AT1G04920",NA,NA,"ATSPS3F","glycosyltransferase activity, Golgi apparatus, sucrose biosynthetic process, sucrose synthase activity, sucrose-phosphate synthase activity"
"Chir03Ox-b14230.2",1.73775395119571e-71,0.32550508253295,0.349,0.033,3.41642426805077e-67,NA,NA,NA,NA,NA
"Chir01Ox-b25590.2",0,1.00920980967381,0.802,0.034,0,"AT1G25230",NA,NA,"F4F7.38","acid phosphatase activity, cellular catabolic process, extracellular region, ferric iron binding, ferrous iron binding, growth, organic acid metabolic process, organic substance catabolic process, protein-containing complex assembly, response to light intensity"
"Chir01Ox-b23540.2",1.52403147931325e-136,0.275368409517369,0.491,0.035,2.99624588832985e-132,"AT1G23760",NA,NA,"PG3","biological_process, extracellular region"
"Chir08Ox-b20180.2",9.82443128759188e-224,0.481975303852717,0.623,0.035,1.93148319114056e-219,"AT5G58000",NA,NA,"RTN21","biological_process, molecular_function, nucleus"
"Chir02Ox-b23140.2",6.42676308028749e-230,0.752134821144814,0.632,0.036,1.26350162158452e-225,"AT1G76090",NA,NA,"SMT3","24-methylenesterol C-methyltransferase activity, endoplasmic reticulum, methylation, sterol 24-C-methyltransferase activity, sterol biosynthetic process"
"Chir03Ox-b20250.2",5.54898974592894e-197,0.459270173296054,0.594,0.036,1.09093138404963e-192,"AT3G20300",NA,NA,"MQC12.4","defense response to other organism, developmental growth, mitochondrion, molecular_function, response to abscisic acid, response to organonitrogen compound, response to salt stress, response to water deprivation"
"Chir07Ox-b35070.2",1.89092980694313e-99,0.267044077962361,0.434,0.036,3.7175680004502e-95,"AT4G37650","Yes","GRAS","SHR","amyloplast organization, asymmetric cell division, DNA-binding transcription factor activity, iron ion homeostasis, leaf development, negative gravitropism, negative regulation of mitotic cell cycle, nucleus, protein binding, radial pattern formation, regulation of DNA-templated transcription, regulation of hormone metabolic process, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir08Ox-b28260.2",3.26727827744013e-281,0.807709700556825,0.698,0.036,6.4234690934473e-277,"AT5G65590","Yes","Dof","AT5G65590.1","DNA-binding transcription factor activity, guard cell differentiation, nucleus, positive regulation of DNA-templated transcription, regulation of cell wall pectin metabolic process, regulation of DNA-templated transcription, sequence-specific DNA binding, stomatal movement"
"Chir02Ox-b23160.2",8.05841112079645e-137,0.417887718196924,0.509,0.038,1.58428362634858e-132,"AT1G76110",NA,NA,"AT1G76110.1","DNA binding, DNA-binding transcription factor activity, karyogamy, nucleus, polar nucleus fusion, protein binding, regulation of DNA-templated transcription"
"Chir07Ox-b13600.2",3.24393093405566e-102,0.444081373691936,0.453,0.039,6.37756821635344e-98,"AT4G16790",NA,NA,"AT4G16790.1","embryonic meristem development, nucleus, phloem or xylem histogenesis"
"Chir08Ox-b21540.2",5.61542867768684e-56,0.280944372524791,0.34,0.039,1.10399327803323e-51,"AT5G59070",NA,NA,"K18B18.2","biological_process, endosome, Golgi apparatus, molecular_function, trans-Golgi network"
"Chir02Ox-b02280.2",2.51314376407424e-57,0.416223520151385,0.349,0.04,4.94084064016995e-53,"AT1G62990","Yes","TALE","KNAT7","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, mucilage biosynthetic process, mucilage extrusion from seed coat, negative regulation of DNA-templated transcription, nucleus, regulation of secondary cell wall biogenesis, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, seed coat development, seed growth, transcription cis-regulatory region binding, xylem development"
"Chir04Ox-b28960.2",0,1.43670013806892,0.906,0.04,0,"AT2G46070",NA,NA,"ATMPK12","ATP binding, cellular response to carbon dioxide, cytoplasm, intracellular signal transduction, kinase activity, MAP kinase activity, nucleus, protein autophosphorylation, protein binding, protein serine/threonine kinase activity, protein tyrosine kinase activity, regulation of stomatal closure, regulation of stomatal movement, response to auxin, response to indolebutyric acid, signal transduction"
"Chir06Ox-b11500.2",0,7.35566501489788,0.896,0.041,0,NA,NA,NA,NA,NA
"Chir06Ox-b13450.2",6.85919110852439e-11,0.335786667475886,0.17,0.041,1.34851697193589e-06,"AT5G26340",NA,NA,"STP13","carbohydrate transmembrane transporter activity, cytoplasm, hexose:proton symporter activity, high-affinity glucose:proton symporter activity, monosaccharide transmembrane transport, monosaccharide transmembrane transporter activity, plasma membrane, plasmodesma, plastid, response to abscisic acid, response to salt stress, response to water deprivation"
"Chir01Ox-b06910.2",9.22350552995168e-176,0.725433783647312,0.594,0.042,1.8133411871885e-171,"AT1G07473",NA,NA,NA,"biological_process, molecular_function, nucleus"
"Chir05Ox-b19860.2",1.7356584840437e-217,0.621543935971156,0.67,0.042,3.41230457962992e-213,"AT3G54390","Yes","Trihelix","T14E10.5","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir08Ox-b09290.2",3.40546369757346e-94,0.467634017345689,0.453,0.042,6.69514162942943e-90,"AT4G09030",NA,NA,"ATAGP10","defense response to other organism, membrane, plasma membrane, regulation of defense response, response to chitin, response to lipid, secondary metabolic process"
"Chir06Ox-b17360.2",7.12851666473398e-38,0.279007421576087,0.302,0.043,1.4014663762867e-33,"AT5G22390",NA,NA,"MWD9.19","cellular response to oxygen-containing compound, chlorophyll biosynthetic process, hormone-mediated signaling pathway, molecular_function, nucleus, response to abscisic acid, response to light stimulus, response to organonitrogen compound, response to wounding"
"Chir04Ox-b03520.2",2.61784861243675e-92,0.331708280776767,0.462,0.045,5.14669037205064e-88,"AT2G23950",NA,NA,"CLERK","anther development, cellular response to peptide, coreceptor activity, extracellular region, homeostasis of number of meristem cells, kinase activity, phosphorylation, plasma membrane, protein binding, protein kinase activity, protein phosphorylation, protein serine/threonine kinase activity"
"Chir04Ox-b20970.2",1.16168525608043e-83,0.422171579160753,0.443,0.045,2.28387321345412e-79,"AT2G38465",NA,NA,NA,"cellular catabolic process, cellular_component, molecular_function, organic substance catabolic process, response to abscisic acid, seed development, signal transduction"
"Chir06Ox-b11980.2",0,7.42987438324055,0.915,0.045,0,NA,NA,NA,NA,NA
"Chir07Ox-b19690.2",1.81011428523807e-173,0.407781234638494,0.623,0.045,3.55868468477804e-169,"AT4G22910",NA,NA,"CCS52A1","anaphase-promoting complex, anaphase-promoting complex binding, anaphase-promoting complex-dependent catabolic process, DNA endoreduplication, multidimensional cell growth, nucleus, positive regulation of anaphase-promoting complex-dependent catabolic process, positive regulation of ubiquitin protein ligase activity, protein binding, trichome branching, ubiquitin ligase activator activity"
"Chir06Ox-b11710.2",4.611064441702e-120,0.825891533822757,0.528,0.046,9.06535269238614e-116,"AT5G28646",NA,NA,"WVD2","cortical microtubule, establishment or maintenance of cell polarity, microtubule binding, microtubule bundle formation, microtubule cytoskeleton organization, multidimensional cell growth, nucleus, trichome branching"
"Chir02Ox-b27820.2",8.83144005079456e-18,0.337004614969913,0.226,0.047,1.73626111398621e-13,NA,NA,NA,NA,NA
"Chir04Ox-b22870.2",1.78577570939809e-28,0.996830826184317,0.274,0.047,3.51083504467664e-24,"AT2G40180",NA,NA,"ATHPP2C5","abscisic acid-activated signaling pathway, mitochondrion, myosin phosphatase activity, nucleus, protein dephosphorylation, protein serine/threonine phosphatase activity, stomatal lineage progression"
"Chir08Ox-b11150.2",4.64158251110514e-100,0.353556938023413,0.491,0.047,9.1253512168327e-96,"AT5G50090",NA,NA,"MPF21.10","biological_process, molecular_function, nucleus"
"Chir04Ox-b00790.2",1.01472578158762e-70,0.340027998045594,0.425,0.049,1.99495088660125e-66,"AT2G21590",NA,NA,"APL4","chloroplast, glucose-1-phosphate adenylyltransferase activity, glucose-1-phosphate adenylyltransferase complex, glycogen biosynthetic process, starch biosynthetic process"
"Chir04Ox-b21430.2",1.02075623604665e-19,1.14590332840049,0.245,0.051,2.00680676006772e-15,"AT2G38870",NA,NA,"AT2G38870.1","cytosol, defense response to fungus, extracellular region, plant-type cell wall, response to wounding"
"Chir01Ox-b36490.2",3.87523561770805e-207,0.735459088548455,0.726,0.052,7.61871322441402e-203,NA,NA,NA,NA,NA
"Chir02Ox-b13990.2",5.18111069922191e-105,0.37317821255253,0.528,0.052,1.01860636346703e-100,NA,NA,NA,NA,NA
"Chir05Ox-b03050.2",1.45971060153005e-33,0.288817586826306,0.311,0.052,2.86979104260808e-29,"AT3G25790","Yes","G2-like","HHO1","cellular response to phosphate starvation, DNA binding, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, response to nitrate starvation"
"Chir06Ox-b21260.2",1.99718169868894e-66,0.310313670281466,0.443,0.055,3.92645921962246e-62,"AT5G17980",NA,NA,"MCTP16","biological_process, endoplasmic reticulum, molecular_function, nucleus, plasmodesma"
"Chir07Ox-b16120.2",1.26971409425196e-57,0.304310946054543,0.415,0.055,2.49625790929936e-53,"AT4G19170",NA,NA,"CCD4","beta-carotene catabolic process, carotene catabolic process, carotenoid dioxygenase activity, chloroplast, chloroplast stroma, cytosol, plastoglobule, protein binding"
"Chir03Ox-b05930.2",1.80998002787286e-10,0.261303588495329,0.198,0.056,3.55842073479804e-06,"AT3G06420",NA,NA,"AT3G06420.1","autophagosome, cellular response to nitrogen starvation, defense response to other organism, monocarboxylic acid metabolic process, nucleus, response to abscisic acid, response to water deprivation"
"Chir04Ox-b14340.2",2.99074925024838e-205,0.675256360334943,0.745,0.056,5.87981302598832e-201,"AT2G32430",NA,NA,"T32F6.5","chemical homeostasis, galactosyltransferase activity, glycosyltransferase activity, Golgi apparatus, Golgi membrane, lipid biosynthetic process, protein glycosylation, UDP-glycosyltransferase activity"
"Chir05Ox-b06130.2",3.02298552350476e-82,0.284220251730212,0.5,0.056,5.94318953921036e-78,"AT3G28455",NA,NA,"AT3G28455.1","apoplast, cell-cell signaling involved in cell fate commitment, maintenance of root meristem identity, mitochondrion, phloem development, positive regulation of abscisic acid biosynthetic process, positive regulation of response to water deprivation, receptor serine/threonine kinase binding, regulation of cell differentiation"
"Chir06Ox-b22590.2",1.47930710320737e-79,0.281639622625991,0.491,0.057,2.9083177649057e-75,"AT5G16720",NA,NA,"AT5G16720.1","cytoplasm, myosin binding, myosin XI tail binding, plant-type secondary cell wall biogenesis, tissue development"
"Chir04Ox-b13880.2",1.38868675938573e-62,0.399555290946763,0.443,0.058,2.73015816895234e-58,"AT2G31980",NA,NA,"AtCYS2","biological_process, cellular_component, extracellular region, molecular_function"
"Chir07Ox-b13170.2",1.96038044912411e-46,0.257908217409861,0.387,0.059,3.854107962978e-42,"AT4G16480",NA,NA,"ATINT4","carbohydrate transmembrane transporter activity, membrane, myo-inositol transport, myo-inositol:proton symporter activity, plasma membrane, transmembrane transport, transmembrane transporter activity"
"Chir07Ox-b19300.2",1.9704738592824e-38,1.47639082018302,0.349,0.059,3.8739516073492e-34,"AT4G22620",NA,NA,"SAUR34","cellular response to hormone stimulus, mitochondrion, molecular_function, response to abscisic acid, response to auxin, response to water deprivation, response to wounding, signal transduction"
"Chir07Ox-b30800.2",1.92180354180008e-122,0.43669868637192,0.613,0.062,3.77826576317896e-118,"AT4G33490",NA,NA,"F17M5.250","aspartic-type endopeptidase activity, biological_process, extracellular region"
"Chir07Ox-b01780.2",6.25232480150637e-43,0.566660858177996,0.387,0.063,1.22920705597615e-38,"AT5G40690",NA,NA,"AT5G40690.1","cell differentiation, cytoplasm, defense response to bacterium, defense response to fungus, developmental growth, immune system process, nucleus, phyllome development, pigment metabolic process, plant epidermis development, porphyrin-containing compound metabolic process, response to alcohol, response to inorganic substance, response to organonitrogen compound, response to salicylic acid, root morphogenesis, secondary metabolic process, signal transduction"
"Chir03Ox-b26100.2",4.82666253832981e-114,0.843772186542734,0.604,0.064,9.4892185503564e-110,"AT2G04100",NA,NA,"AT2G04100.2","antiporter activity, chloroplast, defense response to bacterium, defense response to other organism, membrane, regulation of defense response, response to fungus, secondary metabolic process, transmembrane transporter activity, xenobiotic detoxification by transmembrane export across the plasma membrane, xenobiotic transmembrane transporter activity"
