"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir05Ox-b06280.2",2.38714714363728e-122,0.397110688003872,0.705,0.244,4.26869652225219e-118,"AT3G28540",NA,NA,"T20D4.4","biological_process, mitochondrion, molecular_function"
"Chir07Ox-b24940.2",3.0932180259623e-24,0.411285960501696,0.536,0.248,5.53129247402579e-20,"AT4G27740",NA,NA,"T29A15.230","defense response to fungus, molecular_function, nucleus, plasma membrane, response to salicylic acid"
"Chir01Ox-b09450.2",0.421105152622671,0.328427187533618,0.383,0.249,1,"AT1G09812",NA,NA,NA,"biological_process, molecular_function, nucleus"
"Chir05Ox-b14660.2",1.76901148077767e-75,0.310500396262471,0.642,0.25,3.16334632992662e-71,NA,NA,NA,NA,NA
"Chir03Ox-b16280.2",1.35697630552902e-88,0.300142993571472,0.648,0.26,2.426545029547e-84,NA,NA,NA,NA,NA
"Chir05Ox-b02910.2",1.75932123485139e-101,0.310286055139731,0.675,0.271,3.14601823216126e-97,"AT3G25640",NA,NA,"T5M7.9","hydrotropism, molecular_function, nucleus, oxoacid metabolic process, plasmodesma, regulation of secondary metabolic process, regulation of small molecule metabolic process"
"Chir06Ox-b20310.2",0.000832759148015601,0.589737274650914,0.451,0.28,1,"AT5G18840",NA,NA,"F17K4.90","carbohydrate transmembrane transporter activity, membrane, sugar transmembrane transporter activity, transmembrane transport, transmembrane transporter activity"
"Chir03Ox-b11670.2",1.71806528636047e-49,1.70569911216547,0.617,0.288,3.07224434506979e-45,"AT3G12500",NA,NA,"ATHCHIB","cell wall macromolecule catabolic process, chitinase activity, defense response to fungus, extracellular region, intracellular anatomical structure, jasmonic acid and ethylene-dependent systemic resistance, ethylene mediated signaling pathway, plant-type vacuole, secretory vesicle, vacuole"
"Chir03Ox-b23410.2",5.47265818900283e-238,2.4322907545302,0.956,0.288,9.78620737357487e-234,"AT3G23290",NA,NA,"LSH4","mitochondrion, mRNA transcription, nucleus, post-embryonic plant morphogenesis, response to light stimulus"
"Chir01Ox-b23240.2",1.02449076505419e-155,0.842560045561448,0.817,0.289,1.83199438606991e-151,"AT1G23380","Yes","TALE","KNAT6","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, meristem maintenance, nucleus, protein binding, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir08Ox-b15360.2",7.3460275631285e-34,0.396055624545388,0.544,0.292,1.31361664883864e-29,"AT5G53486",NA,NA,NA,"chloroplast, mitochondrion, molecular_function, organelle organization, tissue development"
"Chir04Ox-b11850.2",2.69570312477236e-71,0.891703820333888,0.675,0.299,4.82045632771793e-67,"AT2G30230",NA,NA,"T9D9.4","molecular_function, response to fungus"
"Chir08Ox-b25430.2",1.65790899818127e-150,0.601038408001376,0.77,0.299,2.96467287054774e-146,"AT5G62920",NA,NA,"ARR6","cytokinin-activated signaling pathway, cytoplasm, intracellular anatomical structure, nucleus, phosphorelay response regulator activity, phosphorelay signal transduction system, protein binding, regulation of DNA-templated transcription, response to cytokinin"
"Chir04Ox-b16010.2",3.86228278145587e-76,1.50283937519102,0.735,0.309,6.90653406979939e-72,"AT2G33830",NA,NA,"AtDRM2","cytosol, endoplasmic reticulum, nucleus, response to bacterium"
"Chir05Ox-b03500.2",0.0409517984514818,0.267722776323549,0.38,0.312,1,NA,NA,NA,NA,NA
"Chir05Ox-b02790.2",0.0724113087626874,0.27842062314849,0.383,0.316,1,"AT3G25560",NA,NA,"NIK2","meristem development, plasma membrane, protein binding, protein kinase activity, protein phosphorylation, protein serine/threonine kinase activity, water transport"
"Chir02Ox-b25980.2",0.207849147840057,0.314732104826332,0.352,0.317,1,"AT1G78850",NA,NA,"GAL1","apoplast, cellular response to hypoxia, extracellular region, glycosaminoglycan binding, Golgi apparatus, mitochondrion, plant-type cell wall, plant-type vacuole, response to sodium phosphate, secretory vesicle"
"Chir07Ox-b36270.2",3.01679635734247e-138,0.710304165282772,0.77,0.317,5.39463524619981e-134,"AT4G39410","Yes","WRKY","WRKY13","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, positive regulation of sclerenchyma cell differentiation, protein binding, regulation of lignin biosynthetic process, RNA polymerase II cis-regulatory region sequence-specific DNA binding, stress response to cadmium ion, transcription cis-regulatory region binding"
"Chir05Ox-b16080.2",1.05478339287653e-58,0.356352191157849,0.634,0.318,1.8861636631418e-54,"AT3G50770",NA,NA,"CML41","calcium ion binding, chloroplast, defense response, defense response to other organism, enzyme regulator activity, response to jasmonic acid, response to organic cyclic compound, response to water deprivation"
"Chir07Ox-b29750.2",4.96022947923878e-06,0.408729067600497,0.268,0.318,0.0886988235477479,"AT4G32480",NA,NA,"F8B4.180","cellular response to hypoxia, molecular_function, nucleus, response to nutrient levels"
"Chir07Ox-b33780.2",3.35290057077862e-42,0.484433979490134,0.617,0.325,5.99565680066634e-38,NA,NA,NA,NA,NA
"Chir08Ox-b30210.2",5.10588953412353e-68,0.750399704050508,0.694,0.326,9.1303516649197e-64,"AT5G66350","Yes","SRS","SHI","anther development, DNA binding, DNA-binding transcription factor activity, gibberellic acid mediated signaling pathway, negative regulation of gibberellic acid mediated signaling pathway, nucleus, pollen development, positive regulation of DNA-templated transcription, protein binding, protein heterodimerization activity, regulation of DNA-templated transcription, response to gibberellin, transcription cis-regulatory region binding"
"Chir02Ox-b16050.2",3.98631629387609e-37,0.266990807542988,0.596,0.328,7.12833079670923e-33,"AT1G69600","Yes","ZF-HD","ZFHD1","DNA binding, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, response to water deprivation, transcription cis-regulatory region binding"
"Chir08Ox-b11580.2",9.12824916853239e-69,0.368519027793734,0.672,0.329,1.63231351631696e-64,"AT5G50360",NA,NA,"AITR5","molecular_function, negative regulation of DNA-templated transcription initiation, nucleus"
"Chir08Ox-b14280.2",0.0250454279904973,0.261009117758749,0.445,0.334,1,"AT5G52600","Yes","MYB","AtMYB82","cell differentiation, nucleus, positive regulation of DNA-templated transcription, transcription cis-regulatory region binding, trichome differentiation"
"Chir03Ox-b30850.2",1.75960754992794e-26,0.274482033861532,0.577,0.336,3.14653022078115e-22,"AT2G16750",NA,NA,"T24I21.16","cytoplasm, gibberellin mediated signaling pathway, nucleus, plasma membrane, positive regulation of cell division, protein phosphorylation, response to gibberellin, transmembrane receptor protein tyrosine kinase activity"
"Chir06Ox-b29150.2",1.29495275104154e-40,0.258504122121756,0.617,0.34,2.31563450941248e-36,"AT5G10100",NA,NA,"TPPI","chloroplast, cytoplasm, trehalose biosynthetic process, trehalose-phosphatase activity"
"Chir08Ox-b25990.2",0.154012186028096,0.451858505040393,0.374,0.354,1,"AT5G63450",NA,NA,"CYP94B1","chloroplast, heme binding, iron ion binding, jasmonic acid metabolic process, jasmonoyl-isoleucine-12-hydroxylase activity, monooxygenase activity, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, protein binding, response to wounding"
"Chir04Ox-b29460.2",2.92626233849506e-08,0.300121154316381,0.484,0.355,0.000523274231369687,"AT2G46535",NA,NA,NA,"carbohydrate derivative metabolic process, mitochondrion, molecular_function, oxoacid metabolic process, secondary metabolic process, tissue development"
"Chir03Ox-b15040.2",1.15658114608484e-33,0.322788610696179,0.615,0.358,2.0681984054289e-29,"AT3G15353",NA,NA,"MT3","cellular copper ion homeostasis, copper ion binding, extracellular region, hormone-mediated signaling pathway, response to cytokinin, zinc ion binding"
"Chir01Ox-b27080.2",3.20240226977442e-06,0.287641703694789,0.489,0.36,0.0572653573881062,"AT1G28330",NA,NA,"DRM1","molecular_function, nucleus, response to fructose, response to glucose, response to sucrose"
"Chir01Ox-b42810.2",0.000672165937239172,0.491369102239832,0.467,0.365,1,"AT1G53903",NA,NA,NA,"hormone-mediated signaling pathway, mitochondrion, molecular_function, response to light intensity, response to wounding"
"Chir08Ox-b15230.2",0.691711495356982,0.27228034369455,0.391,0.365,1,"AT5G53370",NA,NA,"ATPMEPCRF","cell wall modification, enzyme inhibitor activity, extracellular region, nucleus, pectin catabolic process, pectinesterase activity, pectinesterase inhibitor activity, positive regulation of nucleobase-containing compound metabolic process"
"Chir05Ox-b07230.2",3.08554923350081e-32,0.267570251304869,0.604,0.368,5.51757913934616e-28,"AT3G29180",NA,NA,"MUO22.2","cell differentiation, cellular catabolic process, cellular lipid metabolic process, cellular response to hormone stimulus, cellular_component, defense response, developmental growth, lipid biosynthetic process, molecular_function, root development, signal transduction, tissue development"
"Chir04Ox-b29520.2",9.52376180161e-09,0.301566087511042,0.522,0.369,0.00017030390853639,"AT2G46590","Yes","Dof","AT2G46590.1","cellular response to red light, cellular response to water stimulus, DNA-binding transcription factor activity, nucleus, positive regulation of gibberellin biosynthetic process, positive regulation of seed germination, red light signaling pathway, regulation of DNA-templated transcription, response to cold, response to light stimulus, seed germination"
"Chir08Ox-b16470.2",2.17312965364012e-80,2.61703712326735,0.74,0.369,3.88599044663926e-76,"AT5G54510",NA,NA,"GH3.6","acid-amino acid ligase activity, auxin homeostasis, auxin-activated signaling pathway, cytoplasm, indole-3-acetic acid amido synthetase activity, nucleus, response to auxin, unidimensional cell growth"
"Chir06Ox-b36910.2",1.02890083297636e-160,0.925590299927574,0.861,0.371,1.83988046952833e-156,"AT5G02030","Yes","TALE","LSN","cytosol, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, floral whorl morphogenesis, fruit development, internode patterning, maintenance of floral meristem identity, maintenance of inflorescence meristem identity, negative regulation of DNA-templated transcription, nucleus, pattern specification process, plant organ formation, protein binding, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, secondary shoot formation, sequence-specific DNA binding, shoot system development, vegetative to reproductive phase transition of meristem, xylem and phloem pattern formation, xylem development"
"Chir06Ox-b33320.2",2.65028513785081e-50,0.727051103662625,0.689,0.373,4.73923988350482e-46,"AT5G05690",NA,NA,"CPD","anther wall tapetum cell differentiation, brassinosteroid biosynthetic process, brassinosteroid homeostasis, heme binding, iron ion binding, mitochondrion, monooxygenase activity, multicellular organism development, oxidoreductase activity, oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, pollen exine formation, positive regulation of flower development, protein binding, response to UV-B, sterol metabolic process, unidimensional cell growth"
"Chir07Ox-b33410.2",3.60640419607539e-112,1.1616869113197,0.79,0.373,6.44897198342201e-108,"AT4G35900","Yes","bZIP","FD","DNA-binding transcription factor activity, nucleus, photoperiodism, positive regulation of DNA-templated transcription, positive regulation of flower development, protein binding, protein self-association, regulation of DNA-templated transcription, regulation of flower development, regulation of photoperiodism, flowering"
"Chir03Ox-b03760.2",1.84194468201113e-159,1.60612261182926,0.872,0.375,3.29376548037231e-155,"AT3G04510",NA,NA,"LSH2","chemical homeostasis, mRNA transcription, nucleus, post-embryonic plant morphogenesis, response to light stimulus"
"Chir01Ox-b24570.2",1.48164863203656e-140,0.854151557098698,0.801,0.376,2.64948408380778e-136,NA,NA,NA,NA,NA
"Chir02Ox-b15410.2",1.2852722807318e-11,0.59399149165744,0.536,0.377,2.2983238924046e-07,"AT3G59270",NA,NA,"F25L23.130","biological_process, molecular_function, nucleus"
"Chir07Ox-b10870.2",1.87078126824465e-66,0.564419326316839,0.749,0.381,3.34533106387508e-62,"AT4G14740",NA,NA,"AT4G14740.1","anatomical structure formation involved in morphogenesis, auxin-activated signaling pathway, cellular lipid metabolic process, chloroplast, developmental growth, leaf vascular tissue pattern formation, meiotic cell cycle process, meristem maintenance, monocarboxylic acid metabolic process, nucleus, organelle organization, phloem or xylem histogenesis, phosphatidylinositol binding, post-Golgi vesicle-mediated transport, response to light intensity, response to light stimulus, signal transduction, trans-Golgi network"
"Chir08Ox-b18120.2",2.11483438305468e-08,0.296488377308055,0.522,0.382,0.000378174684377838,"AT5G56140",NA,NA,"KH29","cytoplasm, mRNA binding, nucleus, plasma membrane, regulation of mRNA splicing, via spliceosome, response to abscisic acid, response to salicylic acid"
"Chir02Ox-b12400.2",3.13719145637311e-32,0.287734659620774,0.623,0.383,5.60992576228639e-28,"AT1G66480",NA,NA,"F28G11.8","molecular_function, response to fungus"
"Chir02Ox-b24760.2",7.15673333382645e-35,0.446336438280424,0.617,0.383,1.27976705475485e-30,"AT1G77690",NA,NA,"LAX3","amino acid transmembrane transport, amino acid transmembrane transporter activity, auxin import into cell, auxin influx transmembrane transporter activity, auxin polar transport, lateral root formation, membrane, plasma membrane, response to auxin, root cap development, transmembrane transport"
"Chir02Ox-b24710.2",4.85541871226594e-08,0.283782648966264,0.495,0.385,0.000868245974127395,"AT1G77640","Yes","ERF","AT1G77640.1","defense response to bacterium, DNA-binding transcription factor activity, growth, nucleus, regulation of defense response, regulation of DNA-templated transcription, response to chitin, signal transduction, transcription cis-regulatory region binding"
"Chir06Ox-b35090.2",1.9387850823082e-66,1.40716407242096,0.669,0.388,3.46693548418353e-62,"AT5G03840",NA,NA,"TFL1","cytoplasm, meristem determinacy, negative regulation of flower development, nucleus, plasma membrane, protein targeting to vacuole, response to sucrose, transcription coregulator activity, vacuole, vegetative to reproductive phase transition of meristem, vesicle"
"Chir06Ox-b24480.2",8.68863306421753e-42,0.372538923035816,0.631,0.392,1.55370136454338e-37,NA,NA,NA,NA,NA
"Chir03Ox-b06110.2",7.69881620400523e-09,0.322155059315174,0.555,0.394,0.000137670231360022,"AT3G06590","Yes","bHLH","RITF1","DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, response to hydrogen peroxide, response to oxidative stress, response to salt stress, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir04Ox-b12670.2",2.1579515386771e-12,0.28242845118016,0.533,0.398,3.85884894146239e-08,"AT2G30930",NA,NA,"F7F1.14","cell differentiation, chloroplast, defense response to other organism, growth, molecular_function, peroxisome, plant epidermis development, plasma membrane, response to auxin, root morphogenesis"
"Chir05Ox-b05790.2",1.78241715230481e-18,0.346386061562872,0.563,0.398,3.18731835175147e-14,NA,NA,NA,NA,NA
"Chir06Ox-b21860.2",0.00626242497078199,0.413141298659499,0.473,0.398,1,NA,NA,NA,NA,NA
"Chir08Ox-b10180.2",4.79894482111437e-243,3.08819158783055,0.956,0.398,8.58147312911672e-239,"AT4G08150","Yes","TALE","KNAT1","cell fate commitment, cell fate specification, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, identical protein binding, nucleus, protein binding, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, transcription cis-regulatory region binding, xylem and phloem pattern formation, xylem development"
"Chir02Ox-b12770.2",0.073908310155406,0.269064216190427,0.391,0.399,1,"AT1G66860",NA,NA,"AT1G66860.1","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides, nucleus"
"Chir05Ox-b17300.2",1.09743546637358e-24,0.363978540455117,0.637,0.399,1.96243410096923e-20,"AT3G51920",NA,NA,"CAM9","calcium ion binding, calcium-mediated signaling, cytosol, detection of calcium ion, nucleus, protein binding, response to abscisic acid, response to salt stress, response to water deprivation"
"Chir03Ox-b31220.2",1.1219249779712e-28,0.562285121565298,0.601,0.4,2.0062262456081e-24,"AT2G17040","Yes","NAC","anac036","DNA binding, DNA-binding transcription factor activity, inflorescence morphogenesis, leaf morphogenesis, negative regulation of cell size, nucleus, regulation of DNA-templated transcription"
"Chir02Ox-b23310.2",1.75111137595537e-64,0.673993238358183,0.705,0.401,3.13133736248339e-60,"AT1G76240",NA,NA,"T23E18.17","anatomical structure maturation, cell differentiation, molecular_function, nucleus, plant organ morphogenesis, response to light intensity, response to red or far red light, root development, shoot system development, tissue development"
"Chir04Ox-b21780.2",6.5893792969387e-05,0.359471104792803,0.489,0.407,1,"AT2G39220",NA,NA,"PLP6","developmental growth, glucosinolate metabolic process, hydrolase activity, lipase activity, meristem development, pattern specification process, phospholipase activity, plant organ formation, plasma membrane, protein binding, secondary metabolite biosynthetic process, seed development, shoot system development, sulfur compound biosynthetic process"
"Chir04Ox-b17740.2",9.91514142351155e-14,0.264270867571935,0.56,0.408,1.77302558935234e-09,"AT2G35600",NA,NA,"ATBRXL1","molecular_function, nucleus, phloem development, response to auxin, tissue development"
"Chir06Ox-b35280.2",9.36509033541723e-85,0.441410444873798,0.727,0.412,1.67466545377931e-80,"AT5G03680","Yes","Trihelix","PTL","DNA binding, DNA-binding transcription factor activity, establishment of petal orientation, kinase binding, negative regulation of organ growth, nucleus, perianth development, petal development, protein homodimerization activity, regulation of DNA-templated transcription, regulation of flower development, sepal development, transcription cis-regulatory region binding"
"Chir08Ox-b15830.2",3.96745275211952e-79,0.367603722892278,0.71,0.416,7.09459901134013e-75,"AT5G53950","Yes","NAC","ANAC098","DNA-binding transcription factor activity, formation of plant organ boundary, leaf development, nucleus, primary shoot apical meristem specification, protein binding, regulation of DNA-templated transcription, regulation of timing of plant organ formation, secondary shoot formation, transcription cis-regulatory region binding"
"Chir05Ox-b14990.2",1.19411311585394e-29,0.321168265702248,0.623,0.419,2.13531307377002e-25,"AT3G49940","Yes","LBD","AT3G49940.1","cellular metal ion homeostasis, chemical homeostasis, defense response, defense response to fungus, immune system process, mitochondrion, protein binding, regulation of gene expression, response to bacterium, response to fungus, response to hypoxia, response to nitrogen compound, response to organic cyclic compound, response to oxidative stress, response to wounding"
"Chir08Ox-b07320.2",4.133900417851e-15,0.314745487285619,0.546,0.419,7.39224072720116e-11,"AT4G10910",NA,NA,"F25I24.120","biological_process, molecular_function, nucleus"
"Chir01Ox-b38030.2",7.44213055514136e-23,0.296309769994264,0.62,0.421,1.33080178587038e-18,"AT1G49050",NA,NA,"APCB1","aspartic-type endopeptidase activity, defense response to fungus, extracellular region, protein binding"
"Chir03Ox-b15410.2",4.75440863302697e-31,0.544424556700506,0.612,0.423,8.50183351757883e-27,"AT3G15650",NA,NA,"AT3G15650.3","chloroplast, protein binding"
"Chir03Ox-b19330.2",0.00166950253624666,0.565692078254102,0.489,0.423,1,"AT3G19500","Yes","bHLH","MLD14.24","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir05Ox-b01000.2",4.0704314236532e-08,0.299821027970071,0.511,0.423,0.000727874547177665,"AT2G01990",NA,NA,"F14H20.6","female meiotic nuclear division, male meiotic nuclear division, molecular_function, nucleus"
"Chir05Ox-b02030.2",8.45973215369926e-09,0.590375822422567,0.536,0.423,0.00015127693037245,NA,NA,NA,NA,NA
"Chir06Ox-b00490.2",8.37096670970425e-14,0.518355766869359,0.585,0.423,1.49689626702931e-09,"AT5G47370","Yes","HD-ZIP","HAT2","auxin-activated signaling pathway, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, negative regulation of DNA-templated transcription, nucleus, protein binding, response to auxin, sequence-specific DNA binding, shade avoidance, unidimensional cell growth"
"Chir08Ox-b27840.2",4.31108730637604e-95,0.47646809440167,0.773,0.423,7.70908632126164e-91,"AT5G65170",NA,NA,"MQN23.11","floral organ development, molecular_function, nucleus, response to inorganic substance"
"Chir03Ox-b23130.2",4.35008007731185e-16,0.27025525524821,0.552,0.424,7.77881319424906e-12,"AT3G23090",NA,NA,"WDL3","cortical microtubule, cortical microtubule organization, microtubule binding, microtubule cytoskeleton organization, negative regulation of unidimensional cell growth, nucleus, protein binding, unidimensional cell growth"
"Chir05Ox-b09870.2",0.000153221412187672,0.913253575127144,0.358,0.424,1,NA,NA,NA,NA,NA
"Chir08Ox-b28560.2",0.311192806130314,0.62463030928831,0.404,0.424,1,"AT5G65870",NA,NA,"ATPSK5","alpha-amino acid metabolic process, aromatic amino acid metabolic process, cell development, cell differentiation, cell growth, cell morphogenesis, cell population proliferation, cellular biogenic amine metabolic process, cellular response to oxygen-containing compound, defense response to fungus, developmental growth, extracellular matrix, extracellular region, gametophyte development, indole-containing compound metabolic process, plant organ morphogenesis, response to jasmonic acid, response to light stimulus, response to wounding"
"Chir03Ox-b14600.2",6.83100273647316e-11,0.275539277674499,0.527,0.425,1.22151990933613e-06,"AT3G14990",NA,NA,"DJ1A","chloroplast, cytoplasm, cytosol, glyoxal metabolic process, glyoxalase III activity, nucleus, plant-type vacuole, plasma membrane, plasmodesma, positive regulation of cellular response to oxidative stress, protein binding"
"Chir08Ox-b21280.2",0.000806169745238603,0.253187213969537,0.511,0.426,1,"AT5G59020",NA,NA,"K19M22.16","cell differentiation, cytokinesis, hormone-mediated signaling pathway, meristem maintenance, mitochondrion, molecular_function, plant organ morphogenesis, plant-type secondary cell wall biogenesis, protein-containing complex assembly, regulation of biological quality, regulation of cellular component biogenesis, regulation of developmental process, regulation of multicellular organismal process, shoot system development"
"Chir03Ox-b32100.2",4.42290244899383e-41,0.344066657988141,0.653,0.428,7.90903415929077e-37,"AT2G17710",NA,NA,"T17A5.17","biological_process, mitochondrion, molecular_function"
"Chir06Ox-b12190.2",2.68595306547251e-20,0.702430701486148,0.59,0.43,4.80302127167794e-16,"AT5G27220",NA,NA,"T21B4.130","cytoplasm, floral whorl development, molecular_function"
"Chir06Ox-b27250.2",3.58286813901239e-67,0.60129598770071,0.699,0.43,6.40688480618196e-63,"AT5G11930",NA,NA,"AT5G11930.1","carbohydrate derivative metabolic process, carboxylic acid metabolic process, glutathione oxidoreductase activity, mitochondrion, protein binding, response to jasmonic acid, response to wounding, secondary metabolic process"
"Chir02Ox-b18820.2",2.2689110070939e-61,0.413412362716534,0.749,0.431,4.05726666288531e-57,"AT1G72175",NA,NA,"AT1G72175.1","carboxylic acid metabolic process, cell wall organization or biogenesis, cellular macromolecule localization, cellular response to light stimulus, mitochondrion, nucleus, protein localization, response to blue light, response to jasmonic acid, response to osmotic stress, response to wounding, signal transduction, ubiquitin protein ligase activity"
"Chir02Ox-b19940.2",5.862377631759e-12,0.324071544033706,0.566,0.431,1.04831036811115e-07,"AT1G73210",NA,NA,"T18K17.12","defense response to other organism, molecular_function, monocarboxylic acid biosynthetic process, negative regulation of metabolic process, nucleus, response to jasmonic acid, response to water deprivation, response to wounding"
"Chir04Ox-b12980.2",2.20747605555863e-202,1.57784287777814,0.934,0.431,3.94740868254995e-198,"AT2G31160",NA,NA,"LSH3","maintenance of shoot apical meristem identity, mRNA transcription, nucleus, organ boundary specification between lateral organs and the meristem, petal development, post-embryonic plant morphogenesis, response to light stimulus, specification of petal number"
