"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir01Ox-b24800.2",0,1.2137907552906,0.105,0.003,0,"AT1G26450",NA,NA,"T1K7.18","biological_process, extracellular region, membrane, molecular_function, nucleus"
"Chir01Ox-b34720.2",0,0.474519871316768,0.243,0.003,0,"AT1G43650",NA,NA,"UMAMIT22","chloroplast, indole-containing compound metabolic process, plant-type secondary cell wall biogenesis, plasma membrane, response to water deprivation, response to wounding, transmembrane transporter activity"
"Chir02Ox-b01840.2",0,0.388663426689707,0.129,0.003,0,"AT1G63300",NA,NA,"F9N12.8","extracellular region, lipid biosynthetic process, molecular_function, monocarboxylic acid biosynthetic process, negative regulation of metabolic process, secondary metabolic process, terpenoid metabolic process"
"Chir02Ox-b18880.2",0,0.35234223569409,0.116,0.003,0,"AT1G72230",NA,NA,"T9N14.17","electron transfer activity, membrane"
"Chir03Ox-b00160.2",0,0.2543941976769,0.158,0.003,0,NA,NA,NA,NA,NA
"Chir03Ox-b13010.2",0,0.41339832985244,0.138,0.003,0,"AT3G13662",NA,NA,"MMM17.6","extracellular region, hormone-mediated signaling pathway, molecular_function"
"Chir03Ox-b24310.2",0,0.355260206605813,0.221,0.003,0,"AT3G24110",NA,NA,"MUJ8.1","biological_process, calcium ion binding, nucleus"
"Chir04Ox-b19900.2",0,0.310426094242807,0.132,0.003,0,"AT2G37590","Yes","Dof","ATDOF2.4","DNA-binding transcription factor activity, nucleus, plasmodesmata-mediated intercellular transport, regulation of DNA-templated transcription, root radial pattern formation, transcription cis-regulatory region binding"
"Chir05Ox-b18600.2",0,0.889848546381701,0.2,0.003,0,"AT3G53100",NA,NA,"T4D2.30","hydrolase activity, acting on ester bonds"
"Chir05Ox-b22210.2",0,0.50024146047902,0.151,0.003,0,"AT3G56620",NA,NA,"UMAMIT10","abscisic acid-activated signaling pathway, plasma membrane, response to osmotic stress, response to water deprivation, response to wounding, transmembrane transporter activity"
"Chir07Ox-b05400.2",0,0.502003685013887,0.281,0.003,0,"AT5G37660",NA,NA,"AT5G37660.2","extracellular region, plasmodesma"
"Chir07Ox-b21220.2",0,0.265847458251237,0.166,0.003,0,"AT4G24180",NA,NA,"TLP1","defense response, extracellular region, induced systemic resistance, molecular_function, response to bacterium, response to ethylene"
"Chir08Ox-b18660.2",0,0.380988384212477,0.2,0.003,0,"AT5G56540",NA,NA,"ATAGP14","membrane, plasma membrane, protein binding, root hair elongation"
"Chir02Ox-b11600.2",0,0.254636248307431,0.116,0.004,0,"AT1G65910","Yes","NAC","anac028","DNA binding, DNA-binding transcription factor activity, nucleus, phloem development, regulation of DNA-templated transcription"
"Chir02Ox-b16600.2",0,0.493238170214835,0.111,0.004,0,"AT1G70130",NA,NA,"LecRK-V.2","defense response to bacterium, defense response to oomycetes, extracellular region, kinase activity, plasma membrane, protein phosphorylation, transmembrane receptor protein serine/threonine kinase activity"
"Chir03Ox-b11140.2",0,0.811170767140766,0.221,0.004,0,NA,NA,NA,NA,NA
"Chir03Ox-b13020.2",0,0.405104142155473,0.111,0.004,0,NA,NA,NA,NA,NA
"Chir04Ox-b10460.2",0,0.35365504455564,0.234,0.004,0,NA,NA,NA,NA,NA
"Chir06Ox-b15170.2",0,0.42621249494025,0.197,0.004,0,"AT5G24580",NA,NA,"AtHMP47","carbohydrate derivative metabolic process, cell differentiation, developmental growth, metal ion binding, nucleus, response to light stimulus, root morphogenesis, small molecule metabolic process, sulfur compound metabolic process, tissue development"
"Chir07Ox-b09160.2",0,0.268698370767443,0.148,0.004,0,"AT4G13600",NA,NA,"T6G15.150","cellular_component, molecular_function, radial pattern formation, tissue development"
"Chir01Ox-b40900.2",0,0.438934711101397,0.159,0.005,0,NA,NA,NA,NA,NA
"Chir03Ox-b20670.2",0,0.61251498911869,0.264,0.005,0,"AT3G20640","Yes","bHLH","PFA6","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, protein dimerization activity, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir06Ox-b16360.2",0,0.913410319346643,0.228,0.005,0,"AT5G23370",NA,NA,"MKD15.23","cell differentiation, cell wall organization or biogenesis, chloroplast, molecular_function, tissue development"
"Chir07Ox-b16330.2",0,0.437558645275453,0.119,0.005,0,"AT4G19460",NA,NA,"AT4G19460.1","chloroplast, defense response to fungus, glycosyltransferase activity, root development, signal transduction, toxin metabolic process"
"Chir07Ox-b36520.2",0,0.334749414148524,0.222,0.005,0,"AT4G39190",NA,NA,"T22F8.90","cellular_component, defense response to bacterium, defense response to fungus, embryo development ending in seed dormancy, molecular_function, response to jasmonic acid, response to nitrogen compound, response to oxidative stress, response to wounding, tissue development"
"Chir08Ox-b00580.2",0,0.263073560302966,0.118,0.005,0,"AT4G00460",NA,NA,"ATROPGEF3","cell morphogenesis involved in differentiation, cell tip growth, developmental cell growth, nucleus, organelle organization, pollen tube development"
"Chir01Ox-b40990.2",0,0.409754477995685,0.277,0.006,0,"AT1G52140",NA,NA,"F5F19.20","biological_process, cellular_component, molecular_function"
"Chir02Ox-b14750.2",0,0.252031428364856,0.185,0.006,0,"AT1G68430",NA,NA,"T2E12.2","mitochondrion, molecular_function, tissue development"
"Chir02Ox-b27480.2",0,0.557847213871132,0.129,0.006,0,"AT1G80520",NA,NA,"T21F11.15","cell division, cellular_component, growth, molecular_function"
"Chir03Ox-b26790.2",0,0.359670450080233,0.213,0.006,0,"AT2G04795",NA,NA,NA,"molecular_function, response to oxidative stress"
"Chir03Ox-b33030.2",0,0.490142794691801,0.196,0.006,0,"AT2G18380","Yes","GATA","HANL1","DNA-binding transcription factor activity, flower development, nucleus, phloem or xylem histogenesis, regulation of DNA-templated transcription, shoot system development, transcription cis-regulatory region binding, zinc ion binding"
"Chir04Ox-b09070.2",0,0.333280763719741,0.175,0.006,0,NA,NA,NA,NA,NA
"Chir04Ox-b27610.2",0,0.368091825273465,0.127,0.006,0,"AT2G44790",NA,NA,"AT2G44790.1","alpha-amino acid metabolic process, cellular catabolic process, cellular lipid metabolic process, defense response to bacterium, defense response to fungus, electron transfer activity, extracellular region, indole-containing compound biosynthetic process, membrane, plasma membrane, plasmodesma, regulation of defense response, response to light intensity, response to organic cyclic compound, response to oxidative stress, response to water deprivation, response to wounding, root morphogenesis, toxin metabolic process"
"Chir05Ox-b25480.2",0,0.269309799603481,0.25,0.006,0,"AT3G59680",NA,NA,"AT3G59680.1","mitochondrion, tissue development"
"Chir06Ox-b36510.2",0,0.285266874970585,0.156,0.006,0,"AT5G02460","Yes","Dof","AT5G02460.1","DNA-binding transcription factor activity, nucleus, plasmodesmata-mediated intercellular transport, polarity specification of adaxial/abaxial axis, regulation of DNA-templated transcription, root radial pattern formation"
"Chir07Ox-b27210.2",0,0.560612485342794,0.313,0.006,0,"AT4G29920",NA,NA,"AtHSPR","carbohydrate homeostasis, cellular response to water deprivation, cytoplasm, nucleus, phloem transport, response to salt stress"
"Chir01Ox-b07120.2",0,0.884578943214367,0.387,0.007,0,"AT1G07640","Yes","Dof","OBP2","DNA-binding transcription factor activity, nucleus, regionalization, regulation of DNA-templated transcription, regulation of glucosinolate biosynthetic process, regulation of root development, response to insect, response to jasmonic acid, response to wounding, root radial pattern formation, transcription cis-regulatory region binding"
"Chir04Ox-b16290.2",0,0.721197353201798,0.202,0.007,0,"AT2G34140","Yes","Dof","AT2G34140.1","DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, negative regulation of stem cell population maintenance, nucleus, transcription cis-regulatory region binding"
"Chir05Ox-b04070.2",0,1.36024167780605,0.524,0.007,0,"AT3G26760",NA,NA,"MDJ14.5","mitochondrion, root development, tissue development, zinc ion binding"
"Chir05Ox-b18430.2",0,0.429061579972144,0.217,0.007,0,"AT3G52900",NA,NA,"F8J2.70","biological_process, cytoplasm, molecular_function"
"Chir05Ox-b29100.2",0,0.465122492733068,0.237,0.007,0,"AT3G63440",NA,NA,"ATCKX6","cytokinin dehydrogenase activity, cytokinin metabolic process, extracellular region, FAD binding, oxidoreductase activity, stomatal complex morphogenesis"
"Chir06Ox-b16370.2",0,0.855994952175914,0.239,0.007,0,"AT5G23360",NA,NA,"MKD15.22","biological_process, chloroplast, molecular_function"
"Chir02Ox-b20640.2",0,0.511894810393657,0.325,0.008,0,"AT1G73850",NA,NA,"F2P9.28","cell differentiation, cellular response to hormone stimulus, cellular_component, molecular_function, response to abscisic acid, signal transduction, tissue development"
"Chir02Ox-b22230.2",2.59412479207411e-225,0.575260780928247,0.108,0.008,5.10004934121771e-221,"AT1G75280",NA,NA,"AT1G75280.1","cytoplasm, cytosol, mitochondrion, plasma membrane, response to oxidative stress"
"Chir03Ox-b10170.2",0,0.391458131184032,0.184,0.008,0,"AT3G10870",NA,NA,"MES17","cellular_component, hydrolase activity, acting on ester bonds, indoleacetic acid conjugate metabolic process, jasmonic acid metabolic process, methyl indole-3-acetate esterase activity, methyl jasmonate esterase activity, methyl salicylate esterase activity, protein binding, salicylic acid metabolic process, shoot system development"
"Chir06Ox-b08200.2",0,0.911509515952801,0.459,0.008,0,"AT5G42200",NA,NA,"ATL23","cellular response to hypoxia, cellular_component, ubiquitin-protein transferase activity"
"Chir06Ox-b15150.2",0,0.256192995167494,0.154,0.008,0,"AT5G24600",NA,NA,"K18P6.13","defense response to fungus, glucosinolate metabolic process, mitochondrion, molecular_function, regulation of multicellular organismal development, response to hypoxia, response to light stimulus, response to water deprivation"
"Chir01Ox-b00670.2",0,0.572393209617493,0.157,0.009,0,"AT1G01580",NA,NA,"FRO2","ferric-chelate reductase activity, iron ion homeostasis, nucleus, oxidoreductase activity, plasma membrane, response to bacterium, siderophore-dependent iron import into cell"
"Chir01Ox-b26430.2",0,0.527899259563474,0.35,0.009,0,"AT1G27660","Yes","bHLH","PFA5","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein dimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir01Ox-b40160.2",0,0.390384822625731,0.309,0.009,0,"AT1G51355",NA,NA,"SMR9","mitochondrion, molecular_function, negative regulation of mitotic nuclear division, nucleus, regulation of DNA endoreduplication, tissue development"
"Chir06Ox-b14280.2",0,1.20763254463323,0.328,0.009,0,"AT5G25490",NA,NA,"T14C9.30","cell differentiation, cellular component biogenesis, cytoplasm, mRNA binding, nucleus, porphyrin-containing compound metabolic process, regionalization, regulation of biological quality, response to light stimulus, RNA binding"
"Chir06Ox-b19550.2",0,1.40938642391946,0.218,0.009,0,"AT5G19530",NA,NA,"AT5G19530.1","auxin polar transport, cytoplasm, nucleus, phloem or xylem histogenesis, polyamine biosynthetic process, spermine synthase activity, thermospermine synthase activity, unidimensional cell growth, xylem vessel member cell differentiation"
"Chir02Ox-b24180.2",0,0.270739017851097,0.158,0.01,0,"AT1G77110",NA,NA,"PIN6","auxin efflux transmembrane transporter activity, auxin export across the plasma membrane, auxin homeostasis, auxin polar transport, basipetal auxin transport, endoplasmic reticulum, negative regulation of ethylene-activated signaling pathway, negative regulation of lateral root development, plasma membrane, root hair elongation, transmembrane transport"
"Chir02Ox-b24930.2",5.55016088520236e-243,0.27322422441565,0.127,0.01,1.09116163003078e-238,"AT1G77885",NA,NA,NA,"biological_process, cellular_component, molecular_function"
"Chir03Ox-b18390.2",0,0.690121278024914,0.28,0.011,0,"AT3G18560",NA,NA,"K24M9.5","cellular response to abscisic acid stimulus, cellular_component, defense response to other organism, hormone-mediated signaling pathway, inorganic ion homeostasis, molecular_function, regulation of defense response, response to organonitrogen compound, response to salt stress, response to water deprivation, response to wounding, secondary metabolic process"
"Chir03Ox-b34660.2",0,0.407323966381113,0.344,0.011,0,"AT2G20100",NA,NA,"UKTF1","DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, protein dimerization activity, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir04Ox-b07640.2",0,0.40834365131974,0.333,0.011,0,"AT2G26700",NA,NA,"PID2","chloroplast, cotyledon development, cytoplasm, kinase activity, nucleus, plasma membrane, protein binding, protein phosphorylation, protein serine/threonine kinase activity"
"Chir05Ox-b16370.2",0,0.345974978126032,0.182,0.011,0,"AT3G51030",NA,NA,"ATTRX1","cytoplasm, cytosol, enzyme activator activity, oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor, positive regulation of catalytic activity, protein binding, protein-disulfide reductase activity"
"Chir06Ox-b14960.2",0,2.05036473716432,0.36,0.011,0,"AT5G24800","Yes","bZIP","ATBZIP9","cellular response to glucose stimulus, DNA-binding transcription factor activity, nucleus, protein binding, protein heterodimerization activity, protein homodimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir08Ox-b06530.2",0,0.252527659811103,0.205,0.011,0,NA,NA,NA,NA,NA
"Chir01Ox-b04520.2",0,0.947417035749785,0.519,0.012,0,"AT4G34880",NA,NA,"F11I11.120","amidase activity, chloroplast, indoleacetamide hydrolase activity"
"Chir05Ox-b00970.2",0,0.28175915214888,0.224,0.012,0,"AT2G01950",NA,NA,"VH1","auxin-activated signaling pathway, brassinosteroid mediated signaling pathway, hormone-mediated signaling pathway, leaf vascular tissue pattern formation, phloem transport, plasma membrane, protein binding, protein phosphorylation, transmembrane receptor protein serine/threonine kinase activity, xylem and phloem pattern formation"
"Chir07Ox-b32000.2",0,0.268672544365471,0.175,0.012,0,"AT4G34560",NA,NA,"T4L20.140","cellular carbohydrate metabolic process, chloroplast, molecular_function"
"Chir07Ox-b36270.2",0,0.548962674872771,0.175,0.012,0,"AT4G39410","Yes","WRKY","WRKY13","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, positive regulation of sclerenchyma cell differentiation, protein binding, regulation of lignin biosynthetic process, RNA polymerase II cis-regulatory region sequence-specific DNA binding, stress response to cadmium ion, transcription cis-regulatory region binding"
"Chir01Ox-b41180.2",1.21563923932151e-243,0.730613752144165,0.141,0.013,2.38994674450608e-239,"AT1G52342",NA,NA,NA,"cellular catabolic process, molecular_function, nucleus, response to inorganic substance, response to red or far red light"
"Chir02Ox-b25130.2",0,0.704593648515269,0.357,0.013,0,"AT1G78110",NA,NA,"T11I11.5","biological_process, molecular_function, nucleus"
"Chir04Ox-b29520.2",0,0.505266131466927,0.357,0.013,0,"AT2G46590","Yes","Dof","AT2G46590.1","cellular response to red light, cellular response to water stimulus, DNA-binding transcription factor activity, nucleus, positive regulation of gibberellin biosynthetic process, positive regulation of seed germination, red light signaling pathway, regulation of DNA-templated transcription, response to cold, response to light stimulus, seed germination"
"Chir05Ox-b09640.2",1.84507733966897e-231,0.365799276174199,0.139,0.013,3.6274220497892e-227,"AT3G44960",NA,NA,"F14D17.30","chromosome, centromeric region, maintenance of meiotic sister chromatid cohesion, molecular_function, nucleus, stomatal complex development"
"Chir05Ox-b10420.2",0,0.826008903400313,0.358,0.013,0,"AT3G45610","Yes","Dof","AT3G45610.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, root radial pattern formation, transcription cis-regulatory region binding"
"Chir05Ox-b20920.2",0,0.869194203019228,0.48,0.013,0,"AT3G55370","Yes","Dof","OBP3","DNA binding, DNA-binding transcription factor activity, nucleus, photomorphogenesis, positive regulation of DNA-templated transcription, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir08Ox-b19860.2",7.67772220990996e-161,0.283482719281894,0.116,0.013,1.5094401864683e-156,"AT5G57685",NA,NA,"ATGDU3","modulation by virus of host process, nucleus, protein binding, regulation of amino acid export, response to virus, secretion by cell"
"Chir03Ox-b28030.2",0,2.06520291971442,0.5,0.014,0,"AT2G13820",NA,NA,"AtXYP2","extracellular region, lipid binding, lipid transport, plasma membrane, xylem development"
"Chir04Ox-b13790.2",0,0.387511416844,0.207,0.014,0,"AT2G31940",NA,NA,"F20M17.26","mitochondrion, molecular_function, response to inorganic substance, small molecule metabolic process"
"Chir04Ox-b21350.2",0,0.688465517002086,0.459,0.014,0,"AT2G38800",NA,NA,"F13I13.3","calmodulin binding, cellular catabolic process, cellular response to abscisic acid stimulus, hormone-mediated signaling pathway, nucleus, response to light intensity, response to salt stress, response to water deprivation"
"Chir06Ox-b36310.2",4.69051092480867e-252,0.373940886352581,0.151,0.014,9.22154447817385e-248,"AT5G02640",NA,NA,"T22P11.230","cell wall biogenesis, molecular_function, nucleus, plant-type cell wall organization or biogenesis, positive regulation of cellular process, regulation of cellular component biogenesis, response to abscisic acid, response to water deprivation, tissue development"
"Chir08Ox-b02120.2",5.06168619704578e-245,0.303256978784675,0.147,0.014,9.951275063392e-241,NA,NA,NA,NA,NA
"Chir01Ox-b01970.2",7.8838685493944e-190,0.377116333985114,0.134,0.015,1.54996855681094e-185,"AT1G02860",NA,NA,"BAH1","cytoplasm, defense response to bacterium, mitochondrion, nucleus, plant-type hypersensitive response, plasma membrane, protein binding, regulation of salicylic acid metabolic process, response to benzoic acid, response to nitrate, response to salicylic acid, salicylic acid biosynthetic process, systemic acquired resistance, ubiquitin-protein transferase activity"
"Chir01Ox-b14700.2",0,0.403980152091859,0.209,0.015,0,"AT1G14630",NA,NA,"T5E21.19","defense response to other organism, embryo development ending in seed dormancy, female meiotic nuclear division, male meiotic nuclear division, meiotic cell cycle process, meristem development, molecular_function, nucleus, xylem and phloem pattern formation"
"Chir08Ox-b11190.2",4.81415931844355e-110,0.263707957199643,0.101,0.015,9.46463722006003e-106,"AT5G50130",NA,NA,"AT5G50130.1","meristem development, mitochondrion, nucleus, tissue development"
"Chir02Ox-b00830.2",0,0.704001073963452,0.355,0.016,0,"AT1G64060",NA,NA,"ATRBOH F","abscisic acid-activated signaling pathway, calcium ion binding, carbohydrate homeostasis, defense response, defense response by callose deposition, ethylene-activated signaling pathway, ferric-chelate reductase activity, hydrogen peroxide biosynthetic process, NAD(P)H oxidase H2O2-forming activity, negative regulation of programmed cell death, osmosensory signaling pathway, plasma membrane, protein binding, reactive oxygen species metabolic process, regulation of stomatal movement, respiratory burst involved in defense response, response to ethylene"
"Chir04Ox-b02290.2",4.50425928240497e-149,0.709506147673006,0.12,0.016,8.85537374920817e-145,NA,NA,NA,NA,NA
"Chir06Ox-b31640.2",2.83344658005855e-111,0.821370317248822,0.107,0.016,5.5705559763951e-107,"AT5G07310","Yes","ERF","AT5G07310.1","callus formation, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, response to light stimulus"
"Chir07Ox-b17100.2",0,0.825644175990747,0.413,0.016,0,"AT4G20270",NA,NA,"BAM3","endoplasmic reticulum membrane, floral organ development, hormone-mediated signaling pathway, identical protein binding, maintenance of root meristem identity, peptide binding, peptide receptor activity, phloem development, plasma membrane, protein binding, protein phosphorylation, protein serine/threonine kinase activity, regulation of cell differentiation, regulation of meristem growth"
"Chir02Ox-b26340.2",0,0.648960491995754,0.242,0.017,0,"AT1G79180","Yes","MYB","ATMYB63","DNA-binding transcription factor activity, lignin biosynthetic process, nucleus, positive regulation of DNA-templated transcription, protein binding, regulation of secondary cell wall biogenesis, response to UV, transcription cis-regulatory region binding"
"Chir05Ox-b04970.2",7.95782250813699e-109,0.260254692187751,0.107,0.017,1.56450790509973e-104,"AT3G27400",NA,NA,"AT3G27400.1","cytosol, extracellular region, pectate lyase activity, pectin catabolic process, response to nematode"
"Chir02Ox-b04110.2",0,0.97109157430054,0.393,0.018,0,"AT1G61660","Yes","bHLH","AtbHLH112","cellular response to abscisic acid stimulus, cellular response to salt stress, cellular response to water deprivation, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, positive regulation of DNA-templated transcription, protein binding, protein dimerization activity, regulation of proline metabolic process, regulation of reactive oxygen species metabolic process, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, sequence-specific DNA binding"
"Chir03Ox-b09550.2",9.02730810711651e-133,0.335318039360451,0.12,0.018,1.77476877385911e-128,"AT3G10340",NA,NA,"AT3G10340.1","ammonia-lyase activity, cell differentiation, cinnamic acid biosynthetic process, cytoplasm, defense response, defense response to bacterium, organelle organization, phenylalanine ammonia-lyase activity, protein binding, regulation of multicellular organismal process, regulation of reproductive process, regulation of unidimensional cell growth, response to light stimulus, response to lipid, response to osmotic stress, response to water deprivation, signal transduction"
"Chir05Ox-b28280.2",0,0.434523751349242,0.219,0.018,0,"AT3G62690",NA,NA,"AT3G62690.1","membrane, nucleus, protein-containing complex assembly, ubiquitin protein ligase binding"
"Chir01Ox-b22850.2",8.96730978645785e-258,0.39446176557943,0.172,0.019,1.76297310401761e-253,"AT1G23090",NA,NA,"AST91","chloroplast, porphyrin-containing compound metabolic process, response to light stimulus, secondary active sulfate transmembrane transporter activity, sulfate transmembrane transporter activity, transmembrane transport"
"Chir02Ox-b17390.2",0,3.2804299101387,0.303,0.019,0,"AT1G70830",NA,NA,"MLP28","cell wall polysaccharide metabolic process, chloroplast, cytoplasm, cytosol, defense response, mitochondrion, molecular_function, nucleus"
"Chir05Ox-b27550.2",0,0.807345027164595,0.515,0.019,0,"AT3G61850","Yes","Dof","DAG1","chromatin binding, DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, nucleus, regulation of DNA-templated transcription, response to red or far red light, seed germination, transcription cis-regulatory region binding"
"Chir08Ox-b23090.2",1.56206220584558e-86,0.386631483233967,0.104,0.019,3.0710142966924e-82,"AT5G60630",NA,NA,"MUP24.5","catabolic process, defense response to fungus, extracellular region, molecular_function, oxoacid metabolic process, response to abscisic acid, response to water deprivation, secondary metabolic process"
"Chir01Ox-b09450.2",0,0.32424201903694,0.238,0.02,0,"AT1G09812",NA,NA,NA,"biological_process, molecular_function, nucleus"
"Chir02Ox-b05380.2",0,0.305760201658769,0.232,0.02,0,NA,NA,NA,NA,NA
"Chir02Ox-b17190.2",0,0.688782385350608,0.296,0.02,0,"AT1G70640",NA,NA,"F5A18.18","cellular response to light stimulus, molecular_function, nucleus, response to abscisic acid, response to osmotic stress, response to water deprivation"
"Chir03Ox-b02410.2",5.55341416768782e-170,0.399547584921202,0.147,0.02,1.09180122536742e-165,"AT3G03270",NA,NA,"AT3G03270.2","cellular response to hypoxia, cytoplasm, cytosol, plasma membrane, protein binding, protein self-association, response to hypoxia, response to inorganic substance"
"Chir05Ox-b02790.2",0,0.406390009588395,0.314,0.02,0,"AT3G25560",NA,NA,"NIK2","meristem development, plasma membrane, protein binding, protein kinase activity, protein phosphorylation, protein serine/threonine kinase activity, water transport"
"Chir06Ox-b16730.2",9.96131403482616e-123,0.517247927126044,0.126,0.02,1.95839433924682e-118,NA,NA,NA,NA,NA
"Chir01Ox-b25640.2",0,0.940467859807737,0.466,0.021,0,"AT1G24735",NA,NA,"F5A9.20","cytosol, O-methyltransferase activity, S-adenosylmethionine-dependent methyltransferase activity"
"Chir03Ox-b15510.2",3.05451124248477e-131,0.263688882757793,0.132,0.021,6.00516910272507e-127,"AT3G15760",NA,NA,"MSJ11.16","aging, defense response to bacterium, defense response to fungus, extracellular region, molecular_function, response to jasmonic acid, response to organonitrogen compound, response to salicylic acid, response to water deprivation, signal transduction"
"Chir06Ox-b13950.2",0,0.643125721068588,0.283,0.021,0,"AT5G25890",NA,NA,"IAR2","DNA-binding transcription factor activity, identical protein binding, lateral root morphogenesis, nucleus, protein binding, regulation of DNA-templated transcription, response to auxin, transcription cis-regulatory region binding"
"Chir07Ox-b30200.2",0,0.581864336292388,0.416,0.021,0,"AT4G32880","Yes","HD-ZIP","ATHB-8","DNA-binding transcription factor activity, lipid binding, meristem initiation, nucleus, positive regulation of cell differentiation, positive regulation of cell population proliferation, primary shoot apical meristem specification, procambium histogenesis, response to auxin, transcription cis-regulatory region binding, xylem development"
"Chir03Ox-b29780.2",7.43390910011171e-95,0.397542023738222,0.117,0.022,1.46150652908196e-90,"AT2G15680",NA,NA,"CML30","biological_process, calcium ion binding, mitochondrion"
"Chir08Ox-b29180.2",2.01412625917602e-291,0.323355348097006,0.2,0.022,3.95977222554005e-287,"AT5G67160",NA,NA,"AT5G67160.1","cytoplasm, regulation of defense response to bacterium, regulation of defense response to fungus, response to bacterium, response to jasmonic acid, salicylic acid biosynthetic process"
"Chir01Ox-b10560.2",0,0.252915474184852,0.233,0.023,0,"AT1G10750",NA,NA,"T16B5.11","anatomical structure arrangement, embryo development ending in seed dormancy, meristem maintenance, mitochondrion, molecular_function"
"Chir03Ox-b15410.2",8.90627262292926e-124,0.287914280477254,0.135,0.023,1.75097319766789e-119,"AT3G15650",NA,NA,"AT3G15650.3","chloroplast, protein binding"
"Chir03Ox-b25570.2",0,0.466640996122187,0.302,0.023,0,"AT3G25130",NA,NA,"MJL12.7","biological_process, chloroplast, molecular_function"
"Chir06Ox-b16750.2",3.46553378282363e-163,0.833675919936513,0.152,0.023,6.81323941703126e-159,"AT5G23010",NA,NA,"GSM1","2-(2'-methylthio)ethylmalate synthase activity, acyltransferase activity, acyl groups converted into alkyl on transfer, carboxylic acid metabolic process, chloroplast, glucosinolate biosynthetic process, leucine biosynthetic process, response to insect, response to water deprivation"
