"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir08Ox-b14460.2",6.50550117309259e-87,0.311281265923328,0.84,0.638,1.16331371977242e-82,"AT5G52780",NA,NA,"PAM68L","chloroplast, chloroplast thylakoid membrane, molecular_function"
"Chir04Ox-b11550.2",9.19577073803882e-82,0.359110936474629,0.903,0.639,1.6443877233761e-77,"AT2G29980",NA,NA,"FAD3","1-16:0-2-18:2-phosphatidylcholine desaturase activity, 1-18:1-2-18:2-phosphatidylcholine desaturase activity (SN2-18:3 forming), 1-18:2-2-18:2-sn-glycerol-3-phosphocholine desaturase activity, 1-18:2-2-18:2-sn-glycerol-3-phosphocholine desaturase activity (SN2-18:3 forming), chloroplast, endoplasmic reticulum, omega-3 fatty acid desaturase activity, oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water, unsaturated fatty acid biosynthetic process"
"Chir05Ox-b02960.2",4.21333081070124e-43,0.276911057316402,0.786,0.639,7.53427815569597e-39,"AT3G25690",NA,NA,"AtCHUP1","chloroplast, chloroplast organization, chloroplast outer membrane, chloroplast relocation, cytosol, nucleus"
"Chir05Ox-b20060.2",4.98097101568269e-56,0.286232823264804,0.794,0.642,8.90697237024378e-52,"AT3G54600",NA,NA,"DJ1F","alpha-amino acid metabolic process, cytosol, molecular_function, regulation of small molecule metabolic process, signal transduction"
"Chir06Ox-b14990.2",9.06003648106828e-145,0.893517545730464,0.848,0.642,1.62011572354463e-140,NA,NA,NA,NA,NA
"Chir07Ox-b35440.2",1.57611871627684e-275,1.1892293949236,0.945,0.644,2.81841548844624e-271,"AT4G37980",NA,NA,"ELI3","cinnamyl-alcohol dehydrogenase activity, cytoplasm, green leaf volatile biosynthetic process, lignin biosynthetic process, oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor, plant-type hypersensitive response, plasma membrane, response to bacterium, sinapyl alcohol dehydrogenase activity, zinc ion binding"
"Chir04Ox-b19250.2",6.0037295531226e-42,0.256770678916633,0.816,0.651,1.07358691868938e-37,"AT2G36885",NA,NA,NA,"chloroplast, molecular_function, plasma membrane, response to inorganic substance, response to light stimulus, tissue development"
"ChirPtOx-b00980.2",1.5385724596228e-35,0.285069938152718,0.815,0.652,2.75127527229748e-31,NA,NA,NA,NA,NA
"Chir01Ox-b19150.2",1.60079180721841e-45,0.281582855001629,0.815,0.656,2.86253590966796e-41,"AT1G19150",NA,NA,"Lhca6","chloroplast, photosynthesis, light harvesting in photosystem I, response to light stimulus"
"Chir06Ox-b28930.2",5.07388612356291e-111,0.611532443198014,0.906,0.657,9.0731231661552e-107,NA,NA,NA,NA,NA
"Chir04Ox-b21570.2",3.56525346060274e-81,0.683686027431333,0.906,0.659,6.37538623824981e-77,"AT2G39010",NA,NA,"PIP2E","cell wall organization or biogenesis, channel activity, Golgi apparatus, hyperosmotic salinity response, mRNA binding, plasma membrane, response to abscisic acid, response to cold, response to light stimulus, response to nematode, response to salt stress, response to water deprivation, response to wounding, transmembrane transport, water channel activity, water transport"
"Chir06Ox-b02580.2",9.81730846813223e-54,0.354311943578352,0.804,0.659,1.75553110027141e-49,"AT5G45680",NA,NA,"ATFKBP13","chaperone-mediated protein folding, chloroplast, chloroplast thylakoid lumen, endoplasmic reticulum, nonphotochemical quenching, peptidyl-prolyl cis-trans isomerase activity, plastid, protein binding, response to light stimulus, thylakoid lumen"
"Chir07Ox-b18080.2",2.09910553723328e-42,0.299732804519756,0.806,0.659,3.75362052168056e-38,"AT4G21445",NA,NA,"CRR9","chloroplast, chloroplast stroma, cytosol, molecular_function"
"Chir04Ox-b26320.2",2.78539846870226e-253,1.55105978993819,0.964,0.666,4.98084954173338e-249,"AT2G43550",NA,NA,"T1O24.29","biological_process, cellular_component, extracellular region, sodium channel inhibitor activity"
"Chir06Ox-b18420.2",5.08065032259966e-101,0.724074925263861,0.901,0.668,9.08521890687271e-97,"AT5G20630",NA,NA,"GLP3","apoplast, extracellular matrix, extracellular region, manganese ion binding, nucleus, plant-type cell wall, plastid, secretory vesicle"
"Chir07Ox-b08940.2",6.22044292728104e-117,0.447626802034042,0.903,0.671,1.11233960425639e-112,"AT4G13410",NA,NA,"ATCSLA15","cellulose synthase activity, glucomannan 4-beta-mannosyltransferase activity, glycosyltransferase activity, Golgi apparatus, mannan synthase activity"
"Chir05Ox-b00930.2",2.87544680832282e-52,0.279332877201069,0.857,0.672,5.14187398264287e-48,"AT2G01918",NA,NA,"PQL3","calcium ion binding, chloroplast, chloroplast thylakoid lumen, electron transporter, transferring electrons within the cyclic electron transport pathway of photosynthesis activity, extrinsic component of membrane, photosynthetic electron transport chain, photosystem II oxygen evolving complex, response to cold"
"Chir03Ox-b02330.2",5.5137802183626e-95,0.397217762504402,0.892,0.673,9.859741786476e-91,"AT3G03190",NA,NA,"ATGSTF11","cytoplasm, glutathione binding, glutathione transferase activity, response to oxidative stress, toxin catabolic process"
"Chir05Ox-b28780.2",3.71120909250745e-62,0.406109831693048,0.848,0.676,6.63638409922181e-58,"AT3G63140",NA,NA,"CSP41A","apoplast, chloroplast, chloroplast envelope, chloroplast organization, chloroplast stroma, chloroplast thylakoid, circadian rhythm, cytosol, mRNA binding, plastid translation, plastoglobule, poly(U) RNA binding, positive regulation of DNA-templated transcription, positive regulation of translation, protein binding, ribosome, RNA binding, rRNA processing, stromule, thylakoid"
"Chir07Ox-b01620.2",3.66009245748361e-46,0.253725626992515,0.842,0.678,6.54497733247219e-42,"AT5G40850",NA,NA,"UPM1","chloroplast, positive regulation of chlorophyll biosynthetic process, regulation of nitrate assimilation, regulation of sulfate assimilation, response to light stimulus, siroheme biosynthetic process, uroporphyrin-III C-methyltransferase activity"
"Chir03Ox-b15250.2",8.14877632612187e-68,0.384576505802128,0.87,0.68,1.45716418263711e-63,NA,NA,NA,NA,NA
"Chir03Ox-b01810.2",6.32806570102442e-27,0.261074070500803,0.762,0.681,1.13158470865719e-22,"AT3G02690",NA,NA,"F16B3.32","chloroplast, molecular_function, organelle organization"
"Chir07Ox-b20900.2",3.67421224000114e-37,0.267031834655823,0.809,0.681,6.57022632757004e-33,"AT4G23890",NA,NA,"CRR31","chloroplast, chloroplast thylakoid, chloroplast thylakoid membrane, cytosol, NAD(P)H dehydrogenase complex (plastoquinone), photosynthetic electron transport chain"
"Chir02Ox-b20960.2",2.9720554379128e-39,0.369578624293563,0.783,0.682,5.31462953407567e-35,"AT1G74100",NA,NA,"SOT16","cytoplasm, desulfoglucosinolate sulfotransferase activity, glucosinolate biosynthetic process, mitochondrion, response to jasmonic acid stimulus involved in jasmonic acid and ethylene-dependent systemic resistance, sulfation, sulfotransferase activity"
"Chir03Ox-b03800.2",4.0179348052677e-49,0.308384257023194,0.842,0.682,7.1848710187797e-45,"AT3G04550",NA,NA,"AT3G04550.1","chloroplast, chloroplast stroma, cytosol"
"Chir04Ox-b30850.2",8.99958917581154e-103,0.495959537645601,0.91,0.685,1.60930653641862e-98,"AT2G47910",NA,NA,"CRR6","chloroplast, chloroplast stroma, chloroplast thylakoid membrane, cytosol, molecular_function, nucleus"
"Chir03Ox-b06450.2",8.29537097464834e-58,0.263593676518417,0.894,0.688,1.48337823768662e-53,"AT3G06880",NA,NA,"F17A9.3","chloroplast, molecular_function, nucleus, organic substance catabolic process, response to light stimulus, tetrapyrrole metabolic process"
"Chir03Ox-b26030.2",2.55227706007371e-61,0.278971103350575,0.849,0.689,4.56398183882381e-57,"AT2G04039",NA,NA,"NdhV","biological_process, chloroplast, mitochondrion, molecular_function, thylakoid"
"Chir05Ox-b04210.2",2.56471776639827e-36,0.27677436486697,0.806,0.69,4.58622830987339e-32,"AT3G26900",NA,NA,"SKL1","chloroplast, chloroplast organization, chloroplast stroma, cytosol, thylakoid membrane organization"
"Chir07Ox-b08290.2",2.48116445104125e-67,0.363266114572457,0.864,0.69,4.43681827135196e-63,"AT4G12970",NA,NA,"EPFL9","cell-cell signaling, extracellular region, guard cell differentiation, positive regulation of stomatal complex development, protein kinase binding, receptor serine/threonine kinase binding, regulation of stomatal complex development, signaling receptor binding, stomatal complex development, stomatal complex patterning"
"Chir01Ox-b35660.2",8.00008396458232e-88,0.499975169918933,0.88,0.691,1.43057501454661e-83,"AT1G45474",NA,NA,"Lhca5","chloroplast, chloroplast thylakoid membrane, photosynthesis, light harvesting in photosystem I, photosystem I antenna complex, pigment binding, protein binding, protein homodimerization activity, response to cold, response to high light intensity, response to light stimulus, response to low light intensity stimulus"
"Chir05Ox-b07700.2",2.69813901019078e-30,0.273842440716955,0.83,0.692,4.82481217802315e-26,"AT3G29240",NA,NA,"AT3G29240.1","chloroplast, plastid stroma, porphyrin-containing compound metabolic process, protein binding, response to light stimulus"
"Chir05Ox-b13300.2",1.20207371070787e-31,0.297902107254082,0.783,0.692,2.14954820948781e-27,"AT3G48420",NA,NA,"AT3G48420.1","chloroplast, chloroplast envelope, chloroplast stroma, cytosol"
"Chir07Ox-b35720.2",7.69526902922621e-72,0.421127476677879,0.867,0.692,1.37606800780623e-67,"AT4G39970",NA,NA,"AT4G39970.1","chloroplast, chloroplast envelope, chloroplast stroma, plasma membrane"
"Chir01Ox-b40880.2",0,1.85339260837416,0.984,0.694,0,NA,NA,NA,NA,NA
"Chir01Ox-b01200.2",5.34021970213362e-60,0.316683913570688,0.867,0.696,9.54938087135534e-56,"AT1G01080",NA,NA,"CP28B","chloroplast, chloroplast envelope, chloroplast rRNA processing, chloroplast stroma, mRNA binding, nucleus, plastid, RNA binding, seed development"
"Chir02Ox-b00170.2",1.77730377022947e-21,0.336876557544319,0.767,0.7,3.17817460192434e-17,"AT1G64660",NA,NA,"ATMGL","carbon-sulfur lyase activity, cellular response to sulfate starvation, cellular response to water deprivation, cystathionine gamma-lyase activity, cysteine biosynthetic process via cystathionine, cytoplasm, cytosol, methionine catabolic process via 2-oxobutanoate, methionine gamma-lyase activity, protein homotetramerization, pyridoxal phosphate binding, transsulfuration"
"Chir04Ox-b22400.2",7.54154140107244e-61,0.477611863022344,0.874,0.701,1.34857843333977e-56,"AT2G39800",NA,NA,"P5CS1","chloroplast, cytoplasm, delta1-pyrroline-5-carboxylate synthetase activity, glutamate 5-kinase activity, glutamate-5-semialdehyde dehydrogenase activity, Golgi apparatus, hyperosmotic salinity response, L-proline biosynthetic process, mitochondrion, pollen development, proline biosynthetic process, response to abscisic acid, response to desiccation, response to oxidative stress, response to salt stress, response to water deprivation, root development"
"Chir07Ox-b30360.2",1.53090696863758e-81,0.367225667657854,0.904,0.701,2.73756784131772e-77,"AT4G33030",NA,NA,"SQD1","cellular response to phosphate starvation, chloroplast, glycolipid biosynthetic process, plasma membrane, sulfolipid biosynthetic process, sulfotransferase activity, UDPsulfoquinovose synthase activity, zinc ion binding"
"Chir05Ox-b19530.2",1.94392570680759e-31,0.280540955805662,0.806,0.702,3.47612794891334e-27,"AT3G54050",NA,NA,"HCEF1","apoplast, chloroplast, chloroplast stroma, cytoplasm, cytosol, fructose 1,6-bisphosphate 1-phosphatase activity, fructose 1,6-bisphosphate metabolic process, fructose 6-phosphate metabolic process, fructose metabolic process, gluconeogenesis, photosynthesis, photosynthetic electron transport in photosystem I, reductive pentose-phosphate cycle, response to cold, stromule, sucrose biosynthetic process, sucrose metabolic process"
"Chir01Ox-b40930.2",0,2.16625255286119,0.999,0.704,0,NA,NA,NA,NA,NA
"Chir06Ox-b25380.2",1.10523363761261e-64,0.38851213085736,0.873,0.707,1.97637879077887e-60,"AT5G14060",NA,NA,"CARAB-AK-LYS","aspartate family amino acid biosynthetic process, aspartate kinase activity, chloroplast, chloroplast stroma, homoserine biosynthetic process, lysine biosynthetic process via diaminopimelate, threonine biosynthetic process"
"Chir02Ox-b05770.2",4.18309258146011e-112,0.564977654954399,0.913,0.708,7.48020615416697e-108,"AT1G60550",NA,NA,"DHNS","1,4-dihydroxy-2-naphthoyl-CoA synthase activity, cytosol, menaquinone biosynthetic process, mitochondrion, peroxisome, phylloquinone biosynthetic process"
"Chir03Ox-b28600.2",8.41934686177402e-103,0.595536578955289,0.93,0.709,1.50554760582243e-98,"AT2G13360",NA,NA,"AGT","alanine-glyoxylate transaminase activity, apoplast, chloroplast, chloroplast stroma, cytosol, glycine biosynthetic process, by transamination of glyoxylate, mitochondrion, mRNA binding, peroxisome, photorespiration, plasma membrane, serine-glyoxylate transaminase activity, serine-pyruvate transaminase activity"
"Chir02Ox-b23570.2",5.7220575868771e-64,0.404583793783728,0.854,0.712,1.02321833768536e-59,"AT1G76450",NA,NA,"F15M4.5","calcium ion binding, cellular lipid metabolic process, chlorophyll metabolic process, chloroplast, chloroplast thylakoid lumen, chloroplast thylakoid membrane, extrinsic component of membrane, lipid biosynthetic process, mitochondrion, photosynthesis, photosystem II oxygen evolving complex, pigment metabolic process, response to light stimulus, thylakoid, thylakoid lumen"
"Chir06Ox-b00630.2",1.57884620516898e-39,0.277629712983184,0.851,0.716,2.82329278408317e-35,NA,NA,NA,NA,NA
"Chir06Ox-b34790.2",6.1345832938876e-39,0.352320948490834,0.806,0.716,1.09698618461298e-34,"AT5G04140",NA,NA,"GLU1","ammonia assimilation cycle, apoplast, chloroplast, chloroplast envelope, chloroplast stroma, glutamate biosynthetic process, glutamate synthase (ferredoxin) activity, glutamate synthase (NADH) activity, glutamate synthase activity, L-glutamate biosynthetic process, mitochondrion, mRNA binding, oxidoreductase activity, photorespiration, plasma membrane, positive regulation of glycine hydroxymethyltransferase activity, protein binding, response to light stimulus, response to sucrose"
"Chir07Ox-b23460.2",2.93216487608569e-35,0.251968612016731,0.868,0.718,5.24329723141644e-31,"AT4G26370",NA,NA,"AT4G26370.2","chloroplast, DNA-templated transcription termination, mitochondrion, mRNA binding, regulation of DNA-templated transcription, response to light stimulus, seed development"
