"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene_ID"
2.47740378711863e-91,1.20828759533546,0.177,0.006,4.87057584547523e-87,"Chir01Ox-b26630.2"
8.05468187377307e-67,0.728105497586155,0.146,0.006,1.58355045638378e-62,"Chir01Ox-b24410.2"
3.51379576753329e-57,1.48058908444243,0.135,0.006,6.90812247897044e-53,"Chir05Ox-b04610.2"
7.00937950479204e-35,2.79740313916411,0.104,0.006,1.37804401064212e-30,"Chir03Ox-b16730.2"
0,0.850264789214324,0.438,0.007,0,"Chir05Ox-b18550.2"
6.22946349495883e-238,0.618969047711287,0.302,0.007,1.22471252310891e-233,"Chir04Ox-b10290.2"
2.96885032471033e-211,2.31225096965826,0.292,0.007,5.83675973838051e-207,"Chir05Ox-b27720.2"
5.04021569832132e-116,0.253593169634743,0.208,0.007,9.90906406289971e-112,"Chir03Ox-b24750.2"
3.5308468028075e-31,0.257572771501641,0.104,0.007,6.94164481431954e-27,"Chir05Ox-b16720.2"
0,1.35677094382359,0.385,0.008,0,"Chir06Ox-b31200.2"
2.96843516783515e-221,0.552447469303495,0.323,0.008,5.8359435399639e-217,"Chir08Ox-b15600.2"
1.70360245266441e-101,1.19277261115053,0.208,0.008,3.34928242193823e-97,"Chir04Ox-b18610.2"
1.84456647059452e-91,0.631449563124979,0.198,0.008,3.62641768118883e-87,"Chir04Ox-b29670.2"
6.99756773507859e-190,0.766473467814337,0.302,0.009,1.37572181671645e-185,"Chir01Ox-b23210.2"
7.95946956516675e-180,0.580329461409847,0.292,0.009,1.56483171651178e-175,"Chir06Ox-b13350.2"
9.1384163547868e-55,0.420226572751377,0.167,0.009,1.79661265535108e-50,"Chir01Ox-b22800.2"
8.67458879403947e-34,0.853110987356765,0.125,0.009,1.70542415690816e-29,"Chir06Ox-b37870.2"
8.79962222690835e-27,0.303854021704373,0.115,0.009,1.73000572981018e-22,"Chir08Ox-b03570.2"
1.35684454894556e-26,0.439101185248496,0.115,0.009,2.66755638322696e-22,"Chir02Ox-b17950.2"
3.76135618540264e-21,0.401764209141569,0.104,0.009,7.39482626050158e-17,"Chir07Ox-b16330.2"
0,1.76765200513783,0.542,0.01,0,"Chir03Ox-b32580.2"
1.73308541807013e-185,0.484390514116596,0.312,0.01,3.40724593192587e-181,"Chir05Ox-b13880.2"
3.20521208607328e-64,0.471081408748162,0.188,0.01,6.30144696122006e-60,"Chir05Ox-b27790.2"
6.8699140286456e-29,0.600142222688437,0.125,0.01,1.35062509803173e-24,"Chir01Ox-b25720.2"
2.26695420607478e-277,1.66716914218073,0.417,0.011,4.45683196914302e-273,"Chir06Ox-b30590.2"
9.69345935081226e-138,1.21028523103379,0.292,0.011,1.90573410836969e-133,"Chir02Ox-b27890.2"
2.92895701010578e-137,1.06419139930073,0.281,0.011,5.75832948186796e-133,"Chir05Ox-b18600.2"
3.13621703203516e-65,2.02583684857479,0.198,0.011,6.16580268498113e-61,"Chir02Ox-b22230.2"
2.91447224214913e-22,0.519150150745019,0.115,0.011,5.72985242806519e-18,"Chir04Ox-b27610.2"
1.26166536816753e-230,0.583571802775041,0.396,0.012,2.48043411381736e-226,"Chir06Ox-b10030.2"
2.15622761838122e-135,0.834347006241295,0.292,0.012,4.23914349773748e-131,"Chir06Ox-b20230.2"
7.18953208256339e-94,0.625911828661559,0.25,0.012,1.41346200743196e-89,"Chir06Ox-b26850.2"
4.08759742451781e-89,0.404445034525383,0.24,0.012,8.03621653660201e-85,"Chir02Ox-b00220.2"
5.68879567505739e-86,0.30666554514476,0.25,0.013,1.11841722971628e-81,"Chir04Ox-b30810.2"
7.93551315601767e-78,0.347588340502321,0.229,0.013,1.56012188647307e-73,"Chir02Ox-b20400.2"
1.96896446037544e-60,0.43618923072482,0.208,0.013,3.87098412909812e-56,"Chir07Ox-b07090.2"
1.83063046441972e-34,0.459518563616231,0.156,0.013,3.59901949304917e-30,"Chir08Ox-b05500.2"
1.08911549596334e-33,0.452624251577759,0.156,0.013,2.14120106506393e-29,"Chir03Ox-b26140.2"
3.90095236802029e-108,0.599581276934176,0.281,0.014,7.66927235552789e-104,"Chir05Ox-b27100.2"
3.86574661306073e-105,1.61003864728584,0.281,0.014,7.6000578412774e-101,"Chir02Ox-b24930.2"
1.09779126054937e-68,3.728578327786,0.229,0.014,2.15825761824005e-64,"Chir07Ox-b32810.2"
1.35773096911816e-24,0.316377568962921,0.135,0.014,2.6692990852863e-20,"Chir03Ox-b04690.2"
1.89988548869129e-16,0.479778707244244,0.115,0.014,3.73517487076707e-12,"Chir01Ox-b36100.2"
8.91167406386716e-222,1.07639151056307,0.417,0.015,1.75203512095628e-217,"Chir03Ox-b17270.2"
1.19990237382519e-146,0.741479313437711,0.344,0.015,2.35900806694033e-142,"Chir02Ox-b24180.2"
8.48685291270881e-104,0.390306228932274,0.292,0.015,1.66851528263855e-99,"Chir02Ox-b15510.2"
2.48307392435589e-77,0.750643752076085,0.25,0.015,4.88172333528368e-73,"Chir05Ox-b18430.2"
7.37644802324733e-33,0.369051540599902,0.167,0.015,1.45020968137042e-28,"Chir07Ox-b00160.2"
0,2.00300412678201,0.552,0.016,0,"Chir05Ox-b16370.2"
0,4.10176861961989,0.562,0.016,0,"Chir06Ox-b19550.2"
1.21303157829367e-55,0.422331140405303,0.219,0.016,2.38482008292536e-51,"Chir08Ox-b16070.2"
1.45122743007174e-17,0.365671748077289,0.125,0.016,2.85311312752104e-13,"Chir08Ox-b00050.2"
3.37945022473504e-116,0.48464034354009,0.323,0.017,6.64399914182908e-112,"Chir07Ox-b15600.2"
1.91640146204999e-42,0.330004316618854,0.198,0.017,3.76764527439028e-38,"Chir02Ox-b02380.2"
0,2.38897940719065,0.604,0.018,0,"Chir06Ox-b36310.2"
9.84324887436659e-224,1.85117800031021,0.458,0.018,1.93518272870047e-219,"Chir07Ox-b08280.2"
1.44302025044184e-95,0.562492845706353,0.302,0.018,2.83697781236866e-91,"Chir06Ox-b05190.2"
4.6431003518792e-79,0.361212172149217,0.281,0.018,9.1283352917945e-75,"Chir08Ox-b06530.2"
5.26426019245995e-54,0.387729435932003,0.229,0.018,1.03495355383763e-49,"Chir08Ox-b11190.2"
1.26152715978244e-35,0.375980024929895,0.188,0.018,2.48016239613228e-31,"Chir02Ox-b15720.2"
5.88133076107632e-13,0.259891556070042,0.115,0.018,1.1562696276276e-08,"Chir02Ox-b15850.2"
2.13928471442145e-120,0.51103560904536,0.354,0.019,4.20583374855257e-116,"Chir05Ox-b09330.2"
8.47914484354269e-87,0.692340803889592,0.302,0.019,1.66699987624049e-82,"Chir05Ox-b04970.2"
1.72351987705688e-83,0.885601777255682,0.302,0.02,3.38844007829382e-79,"Chir04Ox-b12930.2"
1.25388905563699e-44,0.583507548051711,0.219,0.02,2.46514588338232e-40,"Chir07Ox-b20430.2"
4.77790754642324e-40,0.334740951668368,0.208,0.02,9.3933662362681e-36,"Chir05Ox-b00970.2"
8.48231133581253e-31,0.323157021484106,0.188,0.02,1.66762240862074e-26,"Chir02Ox-b24900.2"
1.83586096739402e-28,0.583386992714504,0.177,0.02,3.60930266189665e-24,"Chir06Ox-b34070.2"
1.15910370840089e-24,0.387646199202603,0.167,0.02,2.27879789071616e-20,"Chir04Ox-b29270.2"
2.76261210108293e-11,0.596381735175046,0.115,0.02,5.43129539072904e-07,"Chir06Ox-b31640.2"
3.0288094290087e-47,0.57827494687914,0.24,0.022,5.95463933743109e-43,"Chir08Ox-b30160.2"
3.08463903057544e-14,0.621904807762987,0.135,0.022,6.06440033411131e-10,"Chir03Ox-b17400.2"
6.75966069892876e-69,0.701669232995473,0.292,0.023,1.32894929340939e-64,"Chir01Ox-b06780.2"
5.4593109412638e-24,1.23428584028592,0.177,0.023,1.07330053105246e-19,"Chir08Ox-b27120.2"
4.24905779516654e-21,0.359961447286253,0.167,0.023,8.35364762529742e-17,"Chir01Ox-b26430.2"
3.27485318485808e-36,0.316857562696785,0.219,0.024,6.43836136143099e-32,"Chir07Ox-b18940.2"
7.5814128901213e-35,0.316524398013346,0.219,0.024,1.49050577419785e-30,"Chir01Ox-b07410.2"
2.26288921832711e-41,0.578753472229597,0.24,0.025,4.44884020323111e-37,"Chir01Ox-b21650.2"
1.27370772425707e-40,0.265434546627661,0.24,0.025,2.50410938588939e-36,"Chir01Ox-b23380.2"
2.07219540560909e-16,0.326348639241359,0.156,0.025,4.07393616742747e-12,"Chir06Ox-b14960.2"
4.72904304895529e-146,0.899469936551789,0.448,0.026,9.29729863424611e-142,"Chir02Ox-b25130.2"
3.60602385454017e-35,0.359315639104073,0.229,0.026,7.08944289802597e-31,"Chir04Ox-b29520.2"
1.21726533008627e-25,0.255617596067938,0.198,0.026,2.39314363894961e-21,"Chir03Ox-b11300.2"
4.97897490584764e-47,0.584270601239126,0.271,0.028,9.78866466489646e-43,"Chir04Ox-b14410.2"
2.38208650425036e-142,1.00254952566639,0.469,0.029,4.68318206735621e-138,"Chir02Ox-b00830.2"
2.47831721931776e-104,0.491173116569285,0.406,0.029,4.87237165317871e-100,"Chir05Ox-b02860.2"
3.46226409578473e-32,0.326041033251074,0.229,0.029,6.80681121231279e-28,"Chir05Ox-b05490.2"
8.18541855572977e-51,0.476055149153932,0.292,0.03,1.60925328805647e-46,"Chir04Ox-b27520.2"
1.72343277423823e-26,0.387901996030493,0.219,0.03,3.38826883415237e-22,"Chir02Ox-b17390.2"
2.29949085569423e-21,0.324454744701359,0.198,0.03,4.52079902229486e-17,"Chir02Ox-b17190.2"
1.18524143350968e-05,1.11430497918411,0.104,0.03,0.233018465828003,"Chir05Ox-b26380.2"
6.35813022482228e-80,0.684062598337088,0.365,0.031,1.25000840220006e-75,"Chir01Ox-b10560.2"
7.71107146820581e-167,1.4411509952059,0.531,0.032,1.51599665064926e-162,"Chir07Ox-b33690.2"
4.91282050684049e-165,2.39705280287233,0.531,0.032,9.6586051164484e-161,"Chir03Ox-b28030.2"
2.5598921471638e-24,0.269284188616817,0.219,0.032,5.03274796132402e-20,"Chir02Ox-b04110.2"
1.52089784006643e-55,0.560809141127491,0.323,0.033,2.99008515357061e-51,"Chir02Ox-b12090.2"
7.52864437986233e-35,0.307752028901522,0.26,0.033,1.48013148508093e-30,"Chir08Ox-b15700.2"
6.92074397246736e-25,0.666034526038515,0.219,0.033,1.36061826498708e-20,"Chir03Ox-b32770.2"
1.07258447906778e-129,2.53572808312939,0.479,0.034,2.10870108584725e-125,"Chir04Ox-b09930.2"
1.51368453528298e-51,0.541550468894113,0.312,0.034,2.97590379636634e-47,"Chir03Ox-b25570.2"
3.44974204923735e-15,0.359706583884827,0.177,0.034,6.78219286880062e-11,"Chir01Ox-b33380.2"
1.75837583819192e-168,1.81196171585093,0.552,0.035,3.45696689788532e-164,"Chir07Ox-b30200.2"
3.37866318518995e-39,0.376127069820504,0.281,0.035,6.64245182208344e-35,"Chir05Ox-b27640.2"
1.03456201325998e-36,0.327674567683388,0.271,0.035,2.03394891806912e-32,"Chir04Ox-b13120.2"
8.64716133636527e-114,1.21623199076569,0.469,0.036,1.70003191872941e-109,"Chir03Ox-b24740.2"
1.94124850847733e-85,0.792626100790618,0.406,0.036,3.81649456766643e-81,"Chir08Ox-b20180.2"
3.83234129382507e-72,0.803690242103282,0.375,0.036,7.53438298366008e-68,"Chir03Ox-b09760.2"
1.91435208899466e-26,0.298641528277597,0.24,0.036,3.7636162069635e-22,"Chir06Ox-b07130.2"
3.22780670688693e-22,0.622475203798714,0.219,0.036,6.3458679857397e-18,"Chir05Ox-b20990.2"
1.27840848368617e-18,1.84556226729158,0.198,0.036,2.51335107892702e-14,"Chir07Ox-b24600.2"
4.34248567223869e-43,0.360309708035947,0.302,0.037,8.53732683162127e-39,"Chir07Ox-b35070.2"
4.36557002624605e-31,1.01180081198216,0.26,0.037,8.58271067159973e-27,"Chir06Ox-b21080.2"
4.1095292725772e-13,0.30045476112641,0.177,0.037,8.07933454988678e-09,"Chir06Ox-b26160.2"
9.47600429136395e-45,0.791335993244049,0.312,0.038,1.86298244368215e-40,"Chir05Ox-b06080.2"
1.89468756872123e-28,0.75130380706006,0.25,0.039,3.72495576010594e-24,"Chir07Ox-b23220.2"
8.30230740202925e-20,0.288712418479328,0.219,0.039,1.63223363523895e-15,"Chir05Ox-b27550.2"
1.31739394808814e-12,0.271982918819307,0.177,0.039,2.58999650194129e-08,"Chir07Ox-b19730.2"
2.55825735896517e-53,0.99829115589026,0.344,0.04,5.02953396772552e-49,"Chir03Ox-b11900.2"
1.38120506597961e-06,0.795537282016194,0.135,0.041,0.0271544915971591,"Chir02Ox-b02280.2"
1.48359392837589e-06,0.341800617423954,0.135,0.041,0.02916745663187,"Chir05Ox-b05690.2"
1.70436507597825e-05,0.294477466364242,0.125,0.041,0.335078173937324,"Chir03Ox-b23130.2"
1.27576437579128e-34,2.0897157865788,0.292,0.042,2.50815276280567e-30,"Chir05Ox-b00260.2"
9.96449194560122e-34,0.319401614028282,0.292,0.042,1.9590191165052e-29,"Chir02Ox-b21690.2"
8.49987328845112e-72,1.85261513503434,0.417,0.045,1.67107508850949e-67,"Chir01Ox-b02910.2"
4.71486303824533e-40,0.516527638720852,0.323,0.045,9.26942073319032e-36,"Chir02Ox-b16030.2"
2.15775807912779e-49,3.75069764448241,0.354,0.046,4.24215238356523e-45,"Chir05Ox-b21880.2"
5.12520446803002e-43,1.92945030709094,0.333,0.046,1.0076151984147e-38,"Chir03Ox-b05330.2"
9.45729942483463e-48,0.43362261726634,0.354,0.047,1.85930506692249e-43,"Chir04Ox-b09150.2"
1.04173178821482e-30,0.473577005763927,0.292,0.047,2.04804469563034e-26,"Chir08Ox-b11150.2"
1.1720389873961e-19,0.255778046610103,0.24,0.047,2.30422864922073e-15,"Chir07Ox-b19690.2"
1.76625529246572e-32,0.353232082972063,0.302,0.048,3.4724579049876e-28,"Chir08Ox-b03260.2"
2.52002369234464e-35,0.570845405332663,0.323,0.049,4.95436657914957e-31,"Chir08Ox-b29470.2"
1.42065119181495e-11,0.304907727779816,0.198,0.05,2.79300024310819e-07,"Chir06Ox-b21860.2"
0.000687998167579292,0.259326396546179,0.125,0.051,1,"Chir06Ox-b06600.2"
9.70956419873108e-104,1.4131952358403,0.531,0.052,1.90890032147053e-99,"Chir08Ox-b24020.2"
1.20460616545133e-08,0.444637346834559,0.177,0.052,0.000236825572127732,"Chir06Ox-b01810.2"
8.60367301445586e-05,0.370052314509797,0.135,0.052,1,"Chir03Ox-b02870.2"
0.0050190481711708,0.726675484861208,0.115,0.052,1,"Chir04Ox-b25860.2"
1.81196405865554e-05,0.306759145186622,0.146,0.053,0.356232133931679,"Chir01Ox-b21570.2"
7.68607812733701e-93,2.03475011206656,0.521,0.056,1.51108295983446e-88,"Chir05Ox-b02980.2"
2.06361881057588e-51,0.74654718281771,0.406,0.056,4.05707458159218e-47,"Chir03Ox-b09330.2"
5.3462834540115e-06,0.772306841180691,0.156,0.056,0.105107932705866,"Chir03Ox-b05930.2"
0.0248488795427436,0.323476980664195,0.104,0.056,1,"Chir07Ox-b16120.2"
6.10611728184344e-10,0.33168984435088,0.198,0.057,1.20046265761042e-05,"Chir08Ox-b19240.2"
2.61915738688005e-62,0.80003265990034,0.448,0.058,5.14926342260617e-58,"Chir08Ox-b00560.2"
2.68084568041267e-30,0.358668555085962,0.323,0.058,5.2705426076913e-26,"Chir06Ox-b22590.2"
1.96953990448882e-20,0.321713500284613,0.281,0.059,3.87211545222502e-16,"Chir02Ox-b00230.2"
5.41159164975702e-11,0.511622501923961,0.208,0.059,1.06391891834223e-06,"Chir05Ox-b22520.2"
4.43050728146178e-05,0.252967829570477,0.156,0.059,0.871037731535387,"Chir04Ox-b13880.2"
5.99695158799953e-05,0.261722118992783,0.156,0.059,1,"Chir07Ox-b19300.2"
9.37921582298141e-07,0.298869385585616,0.177,0.06,0.0184395383079815,"Chir06Ox-b33620.2"
9.87187909915563e-37,1.15408227057705,0.365,0.061,1.940811430894e-32,"Chir03Ox-b12560.2"
1.95044838862436e-06,0.602745619738732,0.177,0.061,0.0383458153203549,"Chir02Ox-b20860.2"
7.21064237900913e-06,0.398416504842194,0.167,0.061,0.141761229171319,"Chir04Ox-b27110.2"
2.61989507723406e-86,1.74859600110533,0.531,0.062,5.15071372184216e-82,"Chir04Ox-b23870.2"
0.0667934607245195,0.283502710756785,0.104,0.062,1,"Chir02Ox-b01670.2"
8.8777047879765e-15,0.615247061585546,0.25,0.063,1.74535676131618e-10,"Chir01Ox-b20860.2"
5.28733648389599e-42,0.354259235971596,0.406,0.064,1.03949035273395e-37,"Chir06Ox-b35360.2"
2.70182005134252e-21,0.351641003291571,0.292,0.064,5.31177822093939e-17,"Chir01Ox-b04160.2"
4.31352581727032e-16,0.429788686294949,0.26,0.064,8.48039175675345e-12,"Chir01Ox-b36290.2"
1.97194146799383e-10,0.514923514854743,0.219,0.064,3.87683692607587e-06,"Chir07Ox-b01780.2"
3.21149947033052e-06,0.353834471894218,0.177,0.064,0.063138079586698,"Chir07Ox-b28990.2"
2.49012696819445e-10,0.65752675592928,0.219,0.066,4.89558961947029e-06,"Chir01Ox-b26280.2"
1.51666633915972e-08,0.562499288137594,0.208,0.066,0.000298176602278801,"Chir05Ox-b02870.2"
0.00311420646159713,0.767601672522545,0.135,0.067,1,"Chir03Ox-b14390.2"
1.22271810969721e-16,0.350013809871907,0.271,0.068,2.40386380366471e-12,"Chir03Ox-b02100.2"
5.59417332746755e-14,1.24731951532996,0.25,0.068,1.09981447618012e-09,"Chir05Ox-b05240.2"
8.56606799027641e-13,0.511565689392755,0.24,0.068,1.68408896688834e-08,"Chir02Ox-b26840.2"
6.64537736636914e-50,0.80666456698288,0.448,0.069,1.30648119022817e-45,"Chir08Ox-b08540.2"
1.22749972964233e-10,1.30656789777058,0.229,0.069,2.41326446847682e-06,"Chir07Ox-b35940.2"
0.00163730170052355,0.277315279450209,0.146,0.069,1,"Chir03Ox-b35250.2"
0.147342223738332,1.00207744755184,0.104,0.069,1,"Chir03Ox-b32100.2"
6.54781042954196e-86,3.15771674629456,0.562,0.071,1.28729953044795e-81,"Chir01Ox-b27170.2"
2.78678103508383e-67,1.14488239178479,0.5,0.071,5.47881151497481e-63,"Chir06Ox-b37830.2"
7.5846769735246e-22,0.37290447674,0.323,0.071,1.49114749299494e-17,"Chir04Ox-b18820.2"
6.72347357417785e-58,2.09174896634816,0.479,0.072,1.32183490468337e-53,"Chir08Ox-b28560.2"
5.10802964263081e-10,0.435819759785272,0.229,0.072,1.00423862774122e-05,"Chir08Ox-b16810.2"
8.80074581234091e-08,0.430283469589914,0.208,0.073,0.00173022662670622,"Chir04Ox-b23000.2"
0.00311314587026723,0.472461487950239,0.146,0.073,1,"Chir04Ox-b09280.2"
4.91317582063596e-61,1.64397500925018,0.5,0.074,9.65930366337029e-57,"Chir05Ox-b27800.2"
2.3268909573279e-17,0.381231921764602,0.292,0.074,4.57466762210666e-13,"Chir02Ox-b02750.2"
2.01586038105814e-33,0.538102648786162,0.385,0.075,3.9631815091603e-29,"Chir01Ox-b01030.2"
9.78816642983459e-11,0.290651610448651,0.24,0.075,1.92435352010548e-06,"Chir07Ox-b12840.2"
0.00535487491318708,0.300833060907479,0.146,0.075,1,"Chir06Ox-b02130.2"
4.42759123877663e-24,0.365308498410121,0.344,0.076,8.70464437543485e-20,"Chir05Ox-b18880.2"
1.83613464967174e-47,0.952380709103629,0.458,0.077,3.60984072125463e-43,"Chir05Ox-b22400.2"
7.31731397965942e-30,0.458576305561056,0.375,0.077,1.43858392840104e-25,"Chir01Ox-b15800.2"
4.20579681365849e-44,2.07416235048748,0.448,0.078,8.26859653565259e-40,"Chir02Ox-b03080.2"
2.23328348241895e-12,0.286209455543164,0.26,0.078,4.39063532643565e-08,"Chir03Ox-b34930.2"
4.04371382524519e-09,0.259280798302437,0.229,0.078,7.94994138043204e-05,"Chir01Ox-b31490.2"
7.5731715311703e-32,0.456827331313097,0.396,0.079,1.48888552302808e-27,"Chir02Ox-b17320.2"
1.30875810419905e-22,0.694339377945518,0.344,0.08,2.57301843285534e-18,"Chir03Ox-b30730.2"
5.70848514155964e-15,0.444845562551886,0.292,0.081,1.12228817883062e-10,"Chir04Ox-b20280.2"
2.53239278413418e-28,0.709285108133608,0.375,0.082,4.97868421360779e-24,"Chir07Ox-b27100.2"
1.4686028294839e-24,0.496438801982836,0.365,0.083,2.88727316276534e-20,"Chir04Ox-b20710.2"
1.27392691310717e-35,0.493220530072067,0.427,0.085,2.5045403111687e-31,"Chir07Ox-b17440.2"
2.95162720178493e-09,0.289352415585877,0.25,0.086,5.80289907870917e-05,"Chir05Ox-b18300.2"
1.11990675302331e-08,0.319613186783316,0.24,0.086,0.000220173667644383,"Chir02Ox-b19390.2"
0.137828364717111,1.02911398361594,0.125,0.086,1,"Chir05Ox-b09690.2"
5.37577426879664e-15,0.419650248588496,0.302,0.087,1.05687722124542e-10,"Chir07Ox-b30270.2"
2.2053122118551e-14,0.362787237030885,0.292,0.087,4.33564380850712e-10,"Chir06Ox-b14610.2"
2.83397538069072e-12,0.312171517689223,0.281,0.087,5.57159559843796e-08,"Chir06Ox-b13370.2"
2.91995678359524e-12,0.568475199136732,0.281,0.087,5.74063503654823e-08,"Chir03Ox-b20920.2"
5.5961299937586e-53,1.64224482685064,0.51,0.089,1.10019915677294e-48,"Chir02Ox-b01960.2"
5.37189815800452e-36,0.893399549821026,0.438,0.089,1.05611517786369e-31,"Chir02Ox-b18790.2"
0.00147815801081478,0.400219879993432,0.177,0.089,1,"Chir08Ox-b12950.2"
8.87647876498688e-09,0.25435974519626,0.25,0.09,0.000174511572519642,"Chir08Ox-b24030.2"
4.78721342063354e-06,0.255355697223847,0.219,0.09,0.0941166158496553,"Chir08Ox-b26520.2"
0.000190388134978063,0.306096116928999,0.188,0.09,1,"Chir01Ox-b05140.2"
1.08102413548746e-11,0.518834404074906,0.281,0.091,2.12529345036835e-07,"Chir08Ox-b20000.2"
6.50525174158579e-07,0.457510863474388,0.229,0.091,0.0127893249239577,"Chir05Ox-b27330.2"
4.26041549658292e-50,0.82883073220383,0.521,0.093,8.37597686628202e-46,"Chir07Ox-b21070.2"
6.64959352379894e-13,0.287197789489557,0.292,0.093,1.30731008677887e-08,"Chir05Ox-b02850.2"
9.40781962267895e-13,0.786304438343675,0.292,0.093,1.84957733781868e-08,"Chir03Ox-b04630.2"
1.24449084996405e-11,0.296783208478225,0.281,0.093,2.44666901102932e-07,"Chir01Ox-b43310.2"
0.105379366000733,0.303066642726608,0.135,0.096,1,"Chir01Ox-b20240.2"
1.63635044105846e-11,0.345247526410234,0.302,0.097,3.21706496712093e-07,"Chir03Ox-b34040.2"
1.06021585220024e-49,0.954367478116648,0.531,0.098,2.08438436542567e-45,"Chir05Ox-b27260.2"
