"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir06Ox-b02540.2",1.50591420363864e-70,0.437171583485486,0.674,0.527,2.69287577894661e-66,"AT5G45710","Yes","HSF","AT-HSFA4C","cellular response to heat, DNA-binding transcription factor activity, fruit morphogenesis, lateral root development, nucleus, positive gravitropism, regulation of transcription by RNA polymerase II, response to auxin, response to heat, RNA polymerase II cis-regulatory region sequence-specific DNA binding, root development, transcription cis-regulatory region binding"
"Chir01Ox-b00160.2",0,0.284376756985188,0.827,0.532,0,"AT1G02065","Yes","SBP","SPL8","anther development, DNA binding, megasporogenesis, microsporogenesis, nucleus"
"Chir07Ox-b22650.2",1.10730360774894e-88,0.322058809897671,0.697,0.544,1.98008031137665e-84,"AT4G25610","Yes","C2H2","AT4G25610.1","extracellular region, nucleus, response to temperature stimulus"
"Chir04Ox-b24640.2",2.46772891693093e-47,0.318795924776401,0.678,0.549,4.41279284925589e-43,"AT2G41835","Yes","C2H2","AT2G41835.1","cytoplasm, defense response to bacterium, defense response to fungus, nucleus, regulation of defense response, response to alcohol, response to chitin, response to lipid, response to organic cyclic compound, response to salt stress, signal transduction, zinc ion binding"
"Chir08Ox-b28860.2",9.85068610636842e-12,0.315371827223521,0.611,0.551,1.7614996895408e-07,"AT5G67420","Yes","LBD","ASL39","mitochondrion, nitrogen compound metabolic process, regulation of gene expression, simple leaf morphogenesis, transcription cis-regulatory region binding"
"Chir02Ox-b17600.2",2.53608031641144e-14,0.378984402396022,0.601,0.554,4.53501882180693e-10,"AT1G71030","Yes","MYB_related","ATMYBL2","anthocyanin-containing compound biosynthetic process, cell differentiation, DNA-binding transcription factor activity, nucleus, proanthocyanidin biosynthetic process, protein binding, transcription cis-regulatory region binding"
"Chir06Ox-b00470.2",1.41512594094194e-151,0.526398056381921,0.793,0.557,2.53052820759238e-147,"AT5G47390","Yes","MYB_related","KUA1","auxin homeostasis, DNA-binding transcription factor activity, lateral root development, leaf development, leaf senescence, negative regulation of DNA-templated transcription, negative regulation of peroxidase activity, negative regulation of transcription by RNA polymerase II, nucleus, positive regulation of cell growth, post-embryonic plant organ morphogenesis, protein binding, regulation of DNA-templated transcription, response to abscisic acid, response to absence of light, response to auxin, response to ethylene, response to gibberellin, transcription cis-regulatory region binding, zinc ion binding"
"Chir05Ox-b27610.2",1.03660382213595e-31,0.394406305323155,0.65,0.561,1.8536549547435e-27,"AT3G61890","Yes","HD-ZIP","ATHB-12","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, positive regulation of DNA-templated transcription, protein binding, response to abscisic acid, response to osmotic stress, response to salt stress, response to virus, response to water deprivation, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir03Ox-b23340.2",0,2.58001662221861,0.924,0.562,0,"AT3G23250","Yes","MYB","ATY19","DNA-binding transcription factor activity, nucleus, protein binding, response to cold, response to salt stress, response to water deprivation"
"Chir01Ox-b26760.2",4.3892096138309e-136,0.855699716064658,0.742,0.566,7.84878463145242e-132,"AT1G28050","Yes","CO-like","AT1G28050.1","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, zinc ion binding"
"Chir05Ox-b11430.2",2.19551307096836e-142,0.550476943124432,0.734,0.568,3.92601647350562e-138,"AT3G46640","Yes","G2-like","PCL1","circadian rhythm, DNA-binding transcription factor activity, nucleus, positive regulation of circadian rhythm, regulation of DNA-templated transcription, regulation of gene expression"
"Chir01Ox-b27110.2",7.49581048715805e-235,0.288728819964123,0.854,0.569,1.3404008313136e-230,"AT1G28360","Yes","ERF","ATERF12","DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, intracellular anatomical structure, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir07Ox-b26410.2",7.89522802406375e-18,0.356267529554494,0.644,0.572,1.41182467526308e-13,"AT4G29190","Yes","C3H","AtOZF2","DNA-binding transcription factor activity, nucleus, plasma membrane, regulation of DNA-templated transcription"
"Chir08Ox-b00260.2",6.05315641451403e-223,0.443301460690967,0.852,0.578,1.0824254300434e-218,"AT4G00150","Yes","GRAS","SCL6-IV","cell differentiation, cell division, circadian rhythm, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, root hair cell tip growth, sequence-specific DNA binding"
"Chir07Ox-b15820.2",2.21864228464704e-36,0.455132040566228,0.634,0.579,3.96737613340583e-32,"AT4G18880","Yes","HSF","AT-HSFA4A","cellular response to heat, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, response to reactive oxygen species, RNA polymerase II cis-regulatory region sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir04Ox-b13670.2",6.08498748685281e-168,0.448441327358243,0.866,0.591,1.08811746239902e-163,"AT2G31730","Yes","bHLH","T9H9.27","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, protein dimerization activity, regulation of transcription by RNA polymerase II, response to gibberellin, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir06Ox-b11160.2",3.38285554107763e-84,0.432606613930322,0.761,0.592,6.04922227855501e-80,"AT5G49450","Yes","bZIP","AtbZIP1","anther dehiscence, cellular response to glucose stimulus, cellular response to starvation, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, protein heterodimerization activity, regulation of cellular amino acid metabolic process, response to bacterium, response to osmotic stress, response to salt stress, sequence-specific DNA binding, sugar mediated signaling pathway, transcription cis-regulatory region binding"
"Chir05Ox-b17700.2",1.31369733670887e-44,0.259840336514357,0.705,0.593,2.34915357750281e-40,"AT3G52250","Yes","MYB","AT3G52250.1","floral meristem determinacy, histone H3-K9 deacetylation, negative regulation of transcription by RNA polymerase II, nucleus, positive regulation of histone H3-K9 acetylation, protein binding, regulation of gene expression, regulation of leaf senescence, RNA splicing"
"Chir01Ox-b01010.2",8.97019571279829e-155,0.291627825971383,0.874,0.607,1.60405039736259e-150,"AT1G01260","Yes","bHLH","JAM2","cytoplasm, DNA-binding transcription factor activity, negative regulation of gene expression, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir07Ox-b35600.2",7.039982073675e-185,0.643593361192471,0.864,0.612,1.25888959441456e-180,"AT4G40060","Yes","HD-ZIP","ATHB16","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, negative regulation of cell growth, nucleus, photoperiodism, flowering, positive regulation of DNA-templated transcription, regulation of timing of transition from vegetative to reproductive phase, response to blue light, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir04Ox-b08100.2",9.38878257173509e-37,0.387762840886459,0.691,0.613,1.67890209947767e-32,"AT2G27050","Yes","EIL","EIL1","cellular response to sulfate starvation, defense response to bacterium, DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, intracellular anatomical structure, nucleus, protein binding, response to ethylene, transcription cis-regulatory region binding"
"Chir05Ox-b15760.2",8.70435716031762e-179,0.32714550286393,0.808,0.613,1.556513147408e-174,"AT3G50410","Yes","Dof","DOF3.4","cell wall modification, DNA binding, DNA-binding transcription factor activity, nucleus, positive regulation of cell cycle, positive regulation of DNA-templated transcription, protein binding, response to auxin, response to salicylic acid, transcription cis-regulatory region binding, zinc ion binding"
"Chir07Ox-b28170.2",1.57483544488598e-145,0.406574060978437,0.851,0.617,2.81612074254511e-141,"AT4G30935","Yes","WRKY","WRKY32","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, response to light stimulus, seed maturation, sequence-specific DNA binding"
"Chir01Ox-b20820.2",8.74735252818313e-79,0.384746520003456,0.728,0.619,1.56420157908971e-74,"AT1G20980","Yes","SBP","FBR6","DNA binding, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, regulation of DNA-templated transcription"
"Chir02Ox-b20510.2",4.28835179929598e-16,0.259629645076323,0.647,0.62,7.66843068750106e-12,"AT1G73730","Yes","EIL","EIL3","cellular response to sulfate starvation, DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, intracellular anatomical structure, nucleus, protein binding, regulation of DNA-templated transcription, regulation of sulfur metabolic process, transcription cis-regulatory region binding"
"Chir07Ox-b15830.2",3.66196719554131e-40,0.342860465712195,0.683,0.626,6.54832973906698e-36,"AT4G18890","Yes","BES1","BEH3","brassinosteroid mediated signaling pathway, DNA-binding transcription factor activity, DNA-templated transcription, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir03Ox-b03950.2",4.46322896326225e-58,0.381902431368901,0.7,0.634,7.98114603210556e-54,"AT3G04670","Yes","WRKY","WRKY39","calmodulin binding, catabolic process, DNA-binding transcription factor activity, flower development, nucleus, regulation of developmental process, regulation of DNA-templated transcription, regulation of post-embryonic development, regulation of reproductive process, response to organic cyclic compound, response to salicylic acid, sequence-specific DNA binding, shoot system development, vegetative to reproductive phase transition of meristem"
"Chir01Ox-b00920.2",1.92147735773798e-57,0.306567567412258,0.741,0.635,3.43598581110705e-53,"AT1G01350","Yes","C3H","F6F3.14","molecular_function, nucleus, snoRNA splicing, U2-type spliceosomal complex"
"Chir03Ox-b33000.2",1.20772839962845e-19,0.318178438875088,0.665,0.635,2.15965992421559e-15,"AT2G18350","Yes","ZF-HD","AtHB24","DNA binding, DNA-binding transcription factor activity, nucleus, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir02Ox-b15240.2",1.38951961739968e-29,0.377899989419517,0.69,0.636,2.4847389798341e-25,"AT1G68840","Yes","RAV","RAP2.8","cellular response to hypoxia, DNA binding, DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, nucleus, protein binding, transcription cis-regulatory region binding"
"Chir04Ox-b07420.2",1.08498908539781e-109,0.424740387228674,0.801,0.643,1.94017748250836e-105,"AT2G26580","Yes","YABBY","YAB5","abaxial cell fate specification, cell fate commitment, DNA-binding transcription factor activity, nucleus, polarity specification of adaxial/abaxial axis, protein binding, regulation of DNA-templated transcription, regulation of leaf development, regulation of shoot apical meristem development, transcription cis-regulatory region binding"
"Chir06Ox-b33870.2",1.89842590994916e-307,0.883470814330557,0.889,0.644,3.39476521217108e-303,"AT5G05090","Yes","G2-like","MUG13.5","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir08Ox-b20840.2",1.00309556053924e-261,0.755755320626583,0.849,0.644,1.79373548135626e-257,"AT5G58620","Yes","C3H","AT5G58620.1","chloroplast, cytoplasmic stress granule, DNA-binding transcription factor activity, P-body, protein binding, regulation of DNA-templated transcription, RNA binding, translation"
"Chir06Ox-b26310.2",0.324097986802089,0.325927829365655,0.615,0.651,1,"AT5G13180","Yes","NAC","ANAC083","DNA-binding transcription factor activity, leaf senescence, negative regulation of DNA-templated transcription, nucleus, protein binding, response to abscisic acid, response to salt stress, xylem development"
"Chir07Ox-b12810.2",2.57767701825648e-145,0.487796348588523,0.813,0.663,4.60940204404624e-141,"AT4G16150","Yes","CAMTA","CAMTA5","cellular response to cold, DNA-binding transcription factor activity, double-stranded DNA binding, nucleus, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, response to cold, sequence-specific DNA binding, transcription coregulator activity"
"Chir04Ox-b02760.2",0,1.09336796298197,0.907,0.667,0,"AT2G23340","Yes","ERF","AT2G23340.1","carboxylic acid biosynthetic process, developmental growth, DNA-binding transcription factor activity, flavonoid metabolic process, inorganic ion homeostasis, nucleus, regulation of DNA-templated transcription, response to fungus, response to water deprivation, response to wounding, transcription cis-regulatory region binding"
"Chir07Ox-b36830.2",6.90973006587558e-188,0.577818531914883,0.838,0.669,1.23559793037987e-183,"AT4G38900","Yes","bZIP","DKML","cytoplasm, cytosol, DNA-binding transcription factor activity, nucleus, protein homodimerization activity, regulation of DNA-templated transcription, reproductive shoot system development, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir06Ox-b26620.2",4.43000078049688e-49,0.341412962188264,0.715,0.681,7.92172739568452e-45,"AT5G12850","Yes","C3H","AT5G12850.1","cytoplasm, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir06Ox-b11480.2",9.45698339765048e-114,0.458899466110943,0.817,0.682,1.69109777116786e-109,"AT5G28040","Yes","GeBP","VFP4","cytoplasm, defense response to bacterium, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir05Ox-b20080.2",1.05940982331348e-56,0.303155325632047,0.77,0.686,1.89443664604917e-52,"AT3G54620","Yes","bZIP","ATBZIP25","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, positive regulation of seed maturation, protein binding, protein heterodimerization activity"
"Chir03Ox-b13710.2",1.28105328753282e-55,0.339222308682554,0.77,0.688,2.29077948876619e-51,"AT3G14180","Yes","Trihelix","ASIL2","DNA-binding transcription factor activity, embryo development ending in seed dormancy, nucleus, protein binding, regulation of DNA-templated transcription, seed maturation, transcription cis-regulatory region binding"
"Chir01Ox-b32850.2",1.8927507415349e-99,0.421727452904992,0.819,0.694,3.38461687601271e-95,"AT1G34370","Yes","C2H2","AtSTOP1","cellular response to oxygen levels, cellular response to salt stress, DNA-binding transcription factor activity, nucleus, protein binding, protein self-association, regulation of cellular response to hypoxia, regulation of DNA-templated transcription, response to acidic pH, response to aluminum ion, sequence-specific DNA binding, transcription regulator activity"
"Chir01Ox-b38880.2",1.2801505643932e-81,0.370850653298414,0.799,0.706,2.28916523924793e-77,"AT1G49950","Yes","MYB_related","TRB1","chromatin, DNA-binding transcription factor activity, double-stranded telomeric DNA binding, nucleolus, nucleosome, nucleosome assembly, nucleus, promoter-specific chromatin binding, protein binding, protein homodimerization activity, protein-containing complex, regulation of transcription by RNA polymerase II, transcription cis-regulatory region binding"
"Chir01Ox-b27190.2",2.8300076550792e-102,0.354458511673924,0.888,0.708,5.06061968881263e-98,"AT1G28420","Yes","HB-other","RLT1","DNA-binding transcription factor activity, ISWI-type complex, negative regulation of DNA-templated transcription, nucleus, protein binding, regulation of timing of transition from vegetative to reproductive phase, regulation of transcription by RNA polymerase II, vegetative to reproductive phase transition of meristem"
