"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir01Ox-b41000.2",3.88093619926761e-136,0.672055364966688,0.41,0.116,7.62992056776012e-132,"AT1G52150","Yes","HD-ZIP","ATHB-15","determination of bilateral symmetry, determination of dorsal identity, DNA-binding transcription factor activity, integument development, leaf morphogenesis, lipid binding, meristem initiation, meristem maintenance, nucleus, phloem or xylem histogenesis, plant organ morphogenesis, regulation of meristem growth, transcription cis-regulatory region binding"
"Chir04Ox-b30830.2",5.16505830275884e-13,0.268581769905643,0.201,0.118,1.01545046232239e-08,"AT2G47890","Yes","DBB","AT2G47890.1","circadian rhythm, DNA binding, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, response to blue light, response to far red light, response to light stimulus, response to red light, transcription cis-regulatory region binding, zinc ion binding"
"Chir04Ox-b06360.2",5.65022593775962e-162,0.704369493202736,0.447,0.119,1.11083441936354e-157,"AT2G24570","Yes","WRKY","WRKY17","calmodulin binding, defense response to bacterium, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir03Ox-b17800.2",3.5450192066557e-166,0.627015224336053,0.461,0.124,6.9695077602851e-162,"AT3G18010","Yes","WOX","AT3G18010.1","DNA-binding transcription factor activity, nucleus, plant organ development"
"Chir02Ox-b03290.2",3.60967785475205e-25,0.939474234693246,0.257,0.127,7.09662666244252e-21,"AT1G62300","Yes","WRKY","WRKY6","cellular response to boron-containing substance deprivation, cellular response to phosphate starvation, DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, nucleus, protein binding, transcription cis-regulatory region binding"
"Chir02Ox-b22390.2",9.75945573106025e-109,0.5150497410219,0.405,0.131,1.91870899672644e-104,"AT1G75430","Yes","TALE","BLH11","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, mitochondrion, nucleus, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir05Ox-b06900.2",8.58282374720673e-79,0.299720414237505,0.407,0.161,1.68738314870084e-74,"AT3G28920","Yes","ZF-HD","AtHB34","DNA binding, DNA-binding transcription factor activity, glucosinolate metabolic process, nucleus, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir02Ox-b21370.2",9.60853689841701e-31,0.26093625617446,0.312,0.164,1.88903835422878e-26,"AT1G74430","Yes","MYB","ATMYB95","cellular amine metabolic process, defense response to fungus, DNA-binding transcription factor activity, jasmonic acid mediated signaling pathway, monocarboxylic acid biosynthetic process, negative regulation of metabolic process, nucleus, response to bacterium, response to light intensity, response to organonitrogen compound, response to water deprivation, response to wounding"
"Chir04Ox-b18160.2",6.63763071616819e-45,0.287153044014387,0.35,0.164,1.30495819879867e-40,"AT2G35940","Yes","TALE","BLH1","cytoplasm, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, polar nucleus fusion, protein binding, protein heterodimerization activity, protein homodimerization activity, regulation of transcription by RNA polymerase II, response to abscisic acid, response to continuous far red light stimulus by the high-irradiance response system, response to symbiotic fungus, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir03Ox-b10830.2",1.01289679233789e-13,0.312482185484761,0.276,0.181,1.99135509373628e-09,"AT3G11580","Yes","B3","NGAL2","DNA-binding transcription factor activity, glucosinolate metabolic process, nucleus, regulation of seed growth, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir07Ox-b13590.2",8.99519552600723e-52,0.421694649751041,0.401,0.188,1.76845544041302e-47,"AT4G16780","Yes","HD-ZIP","ATHB-2","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, lateral root formation, negative regulation of DNA-templated transcription, nucleus, protein binding, protein homodimerization activity, red or far-red light signaling pathway, response to auxin, response to cytokinin, response to far red light, root development, secondary thickening, sequence-specific DNA binding, shade avoidance, shoot system morphogenesis, unidimensional cell growth"
"Chir08Ox-b23150.2",1.03675293719987e-51,0.343883378381497,0.396,0.188,2.03825627453494e-47,"AT5G60690","Yes","HD-ZIP","AVB1","cell differentiation, determination of bilateral symmetry, DNA-binding transcription factor activity, lipid binding, meristem initiation, nucleus, polarity specification of adaxial/abaxial axis, protein binding, radial pattern formation, transcription cis-regulatory region binding, xylem and phloem pattern formation, xylem development"
"Chir04Ox-b29790.2",6.47495708472463e-279,0.914914993569491,0.667,0.19,1.27297656285686e-274,"AT2G46870","Yes","B3","AT2G46870.1","DNA-binding transcription factor activity, flower development, leaf development, nucleus, protein binding, regulation of leaf morphogenesis, sequence-specific DNA binding, stigma development"
"Chir01Ox-b43460.2",9.73900578818286e-214,0.757605432891889,0.65,0.211,1.91468853795675e-209,"AT1G55110","Yes","C2H2","AtIDD7","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir01Ox-b19750.2",7.38656392310747e-164,0.893381225347021,0.619,0.213,1.45219846728293e-159,"AT1G19850","Yes","ARF","ARF5","DNA-binding transcription factor activity, embryo development ending in seed dormancy, flower development, identical protein binding, leaf vascular tissue pattern formation, longitudinal axis specification, meristem development, nucleus, protein binding, regulation of DNA-templated transcription, response to auxin, root development, transcription cis-regulatory region binding, xylem and phloem pattern formation"
"Chir06Ox-b00490.2",2.95753785840013e-46,1.0223486911948,0.42,0.223,5.81451942961466e-42,"AT5G47370","Yes","HD-ZIP","HAT2","auxin-activated signaling pathway, DNA binding, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, negative regulation of DNA-templated transcription, nucleus, protein binding, response to auxin, sequence-specific DNA binding, shade avoidance, unidimensional cell growth"
"Chir04Ox-b05480.2",3.93260228355348e-34,0.251571930092311,0.402,0.233,7.73149608946615e-30,"AT2G25180","Yes","ARR-B","ARR12","callus formation, cellular response to cytokinin stimulus, cytokinin-activated signaling pathway, cytoplasm, DNA-binding transcription factor activity, maintenance of shoot apical meristem identity, nucleus, phosphorelay response regulator activity, primary root development, regulation of anthocyanin metabolic process, regulation of chlorophyll biosynthetic process, regulation of cytokinin-activated signaling pathway, regulation of root meristem growth, regulation of seed growth, response to cytokinin, response to water deprivation, root development, shoot system development"
"Chir01Ox-b28620.2",4.77827431503513e-146,0.659977971306651,0.64,0.246,9.39408730335906e-142,"AT1G29950","Yes","bHLH","AT1G29950.1","DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription"
"Chir04Ox-b16090.2",6.82844742211891e-60,0.492009982651379,0.488,0.254,1.34247276318858e-55,"AT2G33860","Yes","ARF","ARF3","abaxial cell fate specification, auxin metabolic process, chromatin DNA binding, DNA binding, DNA-binding transcription factor activity, floral meristem determinacy, nucleus, positive regulation of response to water deprivation, protein binding, regulation of DNA-templated transcription, response to auxin, transcription cis-regulatory region binding, vegetative phase change"
"Chir06Ox-b26310.2",4.47176780871274e-86,1.10508584081621,0.584,0.298,8.79149551192925e-82,"AT5G13180","Yes","NAC","ANAC083","DNA-binding transcription factor activity, leaf senescence, negative regulation of DNA-templated transcription, nucleus, protein binding, response to abscisic acid, response to salt stress, xylem development"
"Chir07Ox-b10980.2",4.30318186848263e-36,0.40783765038103,0.477,0.309,8.46005555343684e-32,"AT4G14770","Yes","CPP","TCX2","DNA-binding transcription factor activity, mitotic G1 phase, mitotic G2 phase, mitotic S phase, nucleus, regulation of DNA-templated transcription, stomatal complex patterning, stomatal lineage progression, transcription cis-regulatory region binding"
"Chir07Ox-b33750.2",1.16992651375943e-39,0.363630934575273,0.521,0.335,2.30007552605104e-35,"AT4G36240","Yes","GATA","AT4G36240.1","cell differentiation, circadian rhythm, DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, response to light stimulus, sequence-specific DNA binding, zinc ion binding"
"Chir05Ox-b26210.2",2.6181669355734e-17,0.274941688471976,0.474,0.359,5.1473161953373e-13,"AT3G60390","Yes","HD-ZIP","HAT3","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, response to hypoxia, sequence-specific DNA binding"
"Chir07Ox-b33000.2",4.39904592431952e-38,0.388289002508888,0.599,0.444,8.64852428721217e-34,"AT4G35550","Yes","WOX","HB-4","callus formation, DNA-binding transcription factor activity, fruit dehiscence, fruit replum development, nucleus, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir03Ox-b06310.2",0.000228536026068442,0.301537941819935,0.526,0.499,1,"AT3G06740","Yes","GATA","AT3G06740.1","cell division, developmental growth, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, response to temperature stimulus, transcription cis-regulatory region binding, zinc ion binding"
"Chir06Ox-b14550.2",1.8626515617878e-52,0.441924218523525,0.752,0.607,3.66197297047481e-48,"AT5G25220","Yes","TALE","KNAT3","cellular response to cytokine stimulus, cytosol, detection of cytokinin stimulus, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, regulation of DNA-templated transcription, regulation of transcription by RNA polymerase II, response to light stimulus, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir04Ox-b19860.2",5.72041414699017e-06,0.267523854203358,0.637,0.661,0.112463342129827,"AT2G37630","Yes","MYB","ATPHAN","asymmetric cell division, condensed chromosome, defense response to bacterium, defense response to fungus, DNA binding, DNA-binding transcription factor activity, identical protein binding, leaf formation, leaf morphogenesis, negative regulation of DNA-templated transcription, nucleolus, nucleus, polarity specification of adaxial/abaxial axis, protein binding, protein homodimerization activity, regulation of innate immune response, response to virus, transcription cis-regulatory region binding"
"Chir01Ox-b01240.2",1.12824919717025e-19,0.302814251607696,0.812,0.761,2.21813792163672e-15,"AT1G01060","Yes","MYB_related","LHY1","circadian rhythm, DNA-binding transcription factor activity, long-day photoperiodism, flowering, negative regulation of circadian rhythm, negative regulation of DNA-binding transcription factor activity, nucleus, regulation of circadian rhythm, regulation of DNA-templated transcription, response to cold, transcription cis-regulatory region binding"
"Chir01Ox-b25180.2",2.91864153514325e-06,0.287501551115382,0.8,0.807,0.0573804925809163,"AT1G25550","Yes","G2-like","HHO3","cellular response to hypoxia, cellular response to phosphate starvation, DNA binding, DNA-binding transcription factor activity, mitochondrion, nucleus, protein binding, regulation of DNA-templated transcription"
