"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir06Ox-b11720.2",1.52094343789112e-74,0.341832830974792,0.724,0.452,2.7197510556369e-70,"AT5G28650","Yes","WRKY","WRKY74","calmodulin binding, DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, sequence-specific DNA binding"
"Chir06Ox-b26820.2",2.57974786998694e-55,0.291558509560912,0.689,0.472,4.61310514111064e-51,"AT5G12330","Yes","SRS","LRP1","anther development, DNA binding, DNA-binding transcription factor activity, nucleus, pollen development, positive regulation of DNA-templated transcription, protein binding, protein homodimerization activity, response to auxin, root development"
"Chir05Ox-b19860.2",3.60165017317653e-45,0.467288924680608,0.669,0.476,6.44047083967427e-41,"AT3G54390","Yes","Trihelix","T14E10.5","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir04Ox-b18290.2",1.8468190679321e-67,0.624206765781238,0.74,0.486,3.30248185727618e-63,"AT2G36080","Yes","B3","ABS2","DNA-binding transcription factor activity, negative regulation of DNA-templated transcription, nucleus, transcription cis-regulatory region binding"
"Chir03Ox-b05920.2",2.38571380000849e-16,0.282745652052801,0.628,0.487,4.26613341717519e-12,"AT3G06410","Yes","C3H","F24P17.12","growth, mRNA binding, nucleus, response to red light, response to water"
"Chir04Ox-b10040.2",2.02602338397867e-69,0.669112967878525,0.762,0.492,3.62293501523065e-65,"AT2G28510","Yes","Dof","AT2G28510.1","DNA-binding transcription factor activity, nucleolus, nucleus, regulation of DNA-templated transcription, transcription cis-regulatory region binding, zinc ion binding"
"Chir03Ox-b10400.2",3.74596305157776e-91,0.449425755404353,0.809,0.513,6.69853112883135e-87,"AT3G11090","Yes","LBD","AT3G11090.1","meristem development, nucleus, response to light stimulus"
"Chir02Ox-b00230.2",0.00042528215398858,0.293863411323982,0.533,0.514,1,"AT1G64620","Yes","Dof","VDOF2","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir03Ox-b21380.2",1.16308352490928e-79,0.446212881026924,0.806,0.514,2.07982595924277e-75,"AT3G21270","Yes","Dof","ADOF2","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir03Ox-b16660.2",1.57424933241651e-06,0.261144529662308,0.585,0.519,0.0281507265622721,"AT3G16857","Yes","ARR-B","ARR1","axillary shoot meristem initiation, callus formation, cellular response to cytokinin stimulus, chloroplast, cytokinin-activated signaling pathway, cytoplasm, cytosol, DNA-binding transcription factor activity, maintenance of shoot apical meristem identity, nucleus, phosphorelay response regulator activity, primary root development, protein binding, regulation of anthocyanin metabolic process, regulation of chlorophyll biosynthetic process, regulation of cytokinin-activated signaling pathway, regulation of root meristem growth, regulation of seed growth, response to cytokinin, response to water deprivation, root development, shoot system development, transcription cis-regulatory region binding"
"Chir03Ox-b32220.2",0.213582079945168,0.334963108796292,0.514,0.522,1,"AT2G17770","Yes","bZIP","ATBZIP27","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, protein binding, protein self-association, regulation of photoperiodism, flowering"
"Chir03Ox-b10040.2",5.75679303751277e-37,0.30901804619122,0.754,0.526,1.02942973096803e-32,"AT3G10760","Yes","G2-like","T7M13.16","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir01Ox-b28850.2",1.51994346592475e-40,0.29843623780363,0.719,0.534,2.71796290576664e-36,"AT1G30330","Yes","ARF","AT1G30330.1","DNA-binding transcription factor activity, flower development, nucleus, protein binding, regulation of DNA-templated transcription, response to auxin"
"Chir05Ox-b03000.2",1.93524851353911e-38,0.563918676540264,0.713,0.537,3.46061139191063e-34,"AT3G25730","Yes","RAV","AT3G25730.1","defense response, DNA-binding transcription factor activity, nucleus, plant epidermis development, regulation of DNA-templated transcription, response to inorganic substance, response to light stimulus, root morphogenesis, transcription cis-regulatory region binding"
"Chir02Ox-b16500.2",9.19182747545324e-94,0.518825721714835,0.82,0.547,1.64368258916055e-89,"AT1G70000","Yes","MYB_related","MYBD","chromatin binding, DNA binding, DNA-binding transcription factor activity, nucleus, regulation of anthocyanin biosynthetic process, regulation of DNA-templated transcription, zinc ion binding"
"Chir05Ox-b16230.2",4.32904752825152e-79,0.742944857263783,0.768,0.549,7.74120279001937e-75,"AT3G50870","Yes","GATA","HAN","cotyledon development, DNA-binding transcription activator activity, RNA polymerase II-specific, DNA-binding transcription factor activity, embryo development ending in seed dormancy, flower development, negative regulation of DNA-templated transcription, nucleus, protein binding, protein homodimerization activity, regulation of DNA-templated transcription, regulation of flower development, regulation of meristem structural organization, sequence-specific DNA binding, zinc ion binding"
"Chir01Ox-b43460.2",1.47446298283743e-15,0.369059336733377,0.645,0.559,2.6366347059099e-11,"AT1G55110","Yes","C2H2","AtIDD7","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir04Ox-b23500.2",1.63010570582759e-15,0.258723325901218,0.593,0.56,2.9149550231609e-11,"AT2G40750","Yes","WRKY","WRKY54","defense response to bacterium, defense response to fungus, DNA-binding transcription factor activity, negative regulation of leaf senescence, nucleus, protein binding, regulation of brassinosteroid mediated signaling pathway, regulation of defense response, regulation of DNA-templated transcription, regulation of ethylene-activated signaling pathway, regulation of jasmonic acid mediated signaling pathway, regulation of response to osmotic stress, regulation of response to water deprivation, regulation of salicylic acid mediated signaling pathway, regulation of stomatal closure, response to osmotic stress, response to reactive oxygen species, response to salicylic acid, transcription cis-regulatory region binding"
"Chir05Ox-b19890.2",2.95626272823914e-15,0.458878535639104,0.628,0.561,5.28638901063724e-11,"AT3G54430","Yes","SRS","SRS6","DNA binding, DNA-binding transcription factor activity, meiotic cell cycle process, nucleus, positive regulation of DNA-templated transcription, protein binding"
"Chir05Ox-b02100.2",4.28799200228888e-18,0.296072368024518,0.675,0.562,7.66778729849297e-14,"AT2G03340","Yes","WRKY","WRKY3","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription, response to salt stress, transcription cis-regulatory region binding"
"Chir08Ox-b23350.2",4.70858149212635e-65,0.308351988472226,0.76,0.562,8.41988542422034e-61,"AT5G60890","Yes","MYB","ATMYB34","cellular response to sulfur starvation, defense response to insect, DNA-binding transcription factor activity, indole glucosinolate biosynthetic process, nucleus, positive regulation of DNA-templated transcription, protein binding, transcription cis-regulatory region binding, tryptophan biosynthetic process"
"Chir04Ox-b15590.2",5.11265900303524e-25,0.26220944117658,0.721,0.563,9.14245682922761e-21,"AT2G33500","Yes","CO-like","AT2G33500.1","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, zinc ion binding"
"Chir05Ox-b27610.2",1.17046913761558e-14,0.409386289544142,0.648,0.564,2.09303291188417e-10,"AT3G61890","Yes","HD-ZIP","ATHB-12","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, positive regulation of DNA-templated transcription, protein binding, response to abscisic acid, response to osmotic stress, response to salt stress, response to virus, response to water deprivation, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir01Ox-b36290.2",4.71187935308547e-148,0.919009034312932,0.885,0.567,8.42578265918744e-144,"AT1G47655","Yes","Dof","AT1G47655.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir03Ox-b13250.2",1.11985727431753e-14,0.440883783090112,0.65,0.569,2.00252877793461e-10,"AT3G13810","Yes","C2H2","AtIDD11","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir01Ox-b26760.2",7.71161967202454e-12,0.294471780517669,0.683,0.573,1.37899182975143e-07,"AT1G28050","Yes","CO-like","AT1G28050.1","DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription, zinc ion binding"
"Chir01Ox-b27110.2",1.44138099052147e-92,1.06012158158104,0.847,0.58,2.57747748725049e-88,"AT1G28360","Yes","ERF","ATERF12","DNA binding, DNA-binding transcription factor activity, ethylene-activated signaling pathway, intracellular anatomical structure, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir03Ox-b09270.2",1.57225608830992e-09,0.317439743589358,0.623,0.58,2.8115083371158e-05,"AT3G10040","Yes","Trihelix","AT3G10040.1","cellular response to hypoxia, DNA-binding transcription factor activity, negative regulation of gene expression, nucleus, protein binding, regulation of cellular response to hypoxia, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir05Ox-b00760.2",1.09419222540627e-56,0.325641346842683,0.792,0.585,1.9566345374715e-52,"AT2G01760","Yes","ARR-B","ARR14","cytokinin-activated signaling pathway, cytoplasm, DNA binding, DNA-binding transcription factor activity, identical protein binding, phosphorelay response regulator activity, protein binding"
"Chir06Ox-b29110.2",4.5562188490951e-55,0.533229894545032,0.779,0.585,8.14743054595185e-51,"AT5G10140","Yes","MIKC_MADS","FLC","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, floral meristem determinacy, negative regulation of flower development, nucleus, positive regulation of transcription by RNA polymerase II, protein binding, protein dimerization activity, protein-containing complex, regulation of circadian rhythm, regulation of photoperiodism, flowering, regulation of transcription by RNA polymerase II, response to temperature stimulus, RNA polymerase II cis-regulatory region sequence-specific DNA binding, RNA polymerase II transcription regulatory region sequence-specific DNA binding, transcription cis-regulatory region binding, vernalization response"
"Chir01Ox-b09120.2",1.71208046069406e-26,0.606465125481644,0.691,0.591,3.06154227981312e-22,"AT1G09530","Yes","bHLH","POC1","de-etiolation, DNA binding, DNA-binding transcription factor activity, gibberellic acid mediated signaling pathway, identical protein binding, nucleus, positive regulation of anthocyanin metabolic process, protein binding, protein dimerization activity, red or far-red light signaling pathway, regulation of DNA-templated transcription, regulation of photosynthesis, light reaction, regulation of plant organ morphogenesis, response to red or far red light, response to water-immersion restraint stress, signal transduction, transcription cis-regulatory region binding, unidimensional cell growth"
"Chir02Ox-b15350.2",9.09326183450803e-32,0.339441720767379,0.743,0.592,1.62605708124673e-27,"AT1G68920","Yes","bHLH","CIL1","DNA-binding transcription factor activity, nucleus, protein dimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir03Ox-b19010.2",8.76486845774344e-29,0.268370798312978,0.719,0.593,1.56733377761368e-24,"AT3G19184","Yes","B3","REM1","meristem development, molecular_function, nucleus"
"Chir07Ox-b34380.2",0.000188950890891512,0.27555049175741,0.62,0.593,1,"AT4G37180","Yes","G2-like","HHO5","cytosol, DNA binding, DNA-binding transcription factor activity, floral organ formation, negative regulation of gene expression, nucleus, protein binding, regulation of DNA-templated transcription, specification of plant organ identity, transcription cis-regulatory region binding"
"Chir08Ox-b23950.2",0.280499660968061,0.470788520986285,0.544,0.594,1,"AT5G61420","Yes","MYB","HAG1","cellular response to sulfur starvation, defense response to fungus, DNA-binding transcription factor activity, induced systemic resistance, nucleus, regulation of DNA-templated transcription, regulation of glucosinolate biosynthetic process, response to bacterium, response to insect, transcription cis-regulatory region binding"
"Chir02Ox-b22480.2",3.11628573376213e-68,0.767386730770006,0.858,0.6,5.57254214911344e-64,"AT1G75540","Yes","DBB","STH2","DNA-binding transcription factor activity, nucleus, photomorphogenesis, photoprotection, positive regulation of photosynthesis, protein binding, regulation of DNA-templated transcription, shade avoidance, transcription cis-regulatory region binding, zinc ion binding"
"Chir03Ox-b23860.2",2.16590412567012e-08,0.269437706863588,0.645,0.603,0.000387306975752331,"AT3G23690","Yes","bHLH","CIL2","DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir04Ox-b13670.2",5.36460849539062e-17,0.45716888678517,0.699,0.603,9.59299291145751e-13,"AT2G31730","Yes","bHLH","T9H9.27","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, protein dimerization activity, regulation of transcription by RNA polymerase II, response to gibberellin, RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"Chir08Ox-b28310.2",2.27200276676809e-84,1.08136173607907,0.828,0.603,4.0627953475347e-80,"AT5G65640","Yes","bHLH","bHLH093","DNA-binding transcription factor activity, gibberellin catabolic process, nucleus, protein dimerization activity, regulation of DNA-templated transcription, regulation of gibberellin biosynthetic process, sequence-specific DNA binding"
"Chir05Ox-b26960.2",1.74364521543137e-06,0.396974591274599,0.642,0.607,0.0311798637423438,"AT3G61250","Yes","MYB","AtMYB17","DNA-binding transcription factor activity, nucleus, protein binding, regulation of flower development"
"Chir01Ox-b25690.2",4.12645250732174e-15,0.323654075290286,0.689,0.611,7.37892237359273e-11,"AT1G24625","Yes","C2H2","AT1G24625.1","DNA-binding transcription factor activity, glucosinolate metabolic process, negative regulation of abscisic acid-activated signaling pathway, nucleus, protein binding, protein heterodimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir07Ox-b31950.2",3.87023913461984e-37,0.442678784280621,0.765,0.614,6.9207616205272e-33,"AT4G34610","Yes","TALE","BLH6","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, protein binding, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir01Ox-b01010.2",2.89617682176209e-28,0.267097430809769,0.803,0.618,5.17894339267497e-24,"AT1G01260","Yes","bHLH","JAM2","cytoplasm, DNA-binding transcription factor activity, negative regulation of gene expression, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir08Ox-b02810.2",2.69328252303073e-19,0.259430024923316,0.773,0.62,4.81612780768355e-15,"AT4G02640","Yes","bZIP","BZO2H1","cytoplasm, DNA-binding transcription factor activity, nucleus, plant-type hypersensitive response, positive regulation of DNA-templated transcription, positive regulation of seed maturation, protein binding, protein heterodimerization activity, regulation of DNA-templated transcription, response to molecule of oomycetes origin, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir01Ox-b09820.2",4.51662764264967e-10,0.398678172045392,0.661,0.622,8.07663355058614e-06,"AT1G10120","Yes","bHLH","CIB4","DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription, response to blue light, transcription cis-regulatory region binding"
"Chir07Ox-b35600.2",2.64901725846385e-20,0.643879299808652,0.751,0.623,4.73697266158505e-16,"AT4G40060","Yes","HD-ZIP","ATHB16","DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, negative regulation of cell growth, nucleus, photoperiodism, flowering, positive regulation of DNA-templated transcription, regulation of timing of transition from vegetative to reproductive phase, response to blue light, sequence-specific DNA binding, transcription cis-regulatory region binding"
"Chir01Ox-b30800.2",5.73675013975616e-51,0.372267778903945,0.787,0.626,1.0258456599912e-46,"AT1G32240","Yes","G2-like","KAN2","abaxial cell fate specification, carpel development, DNA-binding transcription factor activity, nucleus, plant ovule development, polarity specification of adaxial/abaxial axis, regulation of DNA-templated transcription, transcription cis-regulatory region binding"
"Chir02Ox-b14980.2",7.9791183062581e-97,0.784153096350488,0.847,0.626,1.42682593552507e-92,"AT1G68640","Yes","bZIP","TGA8","cis-regulatory region sequence-specific DNA binding, DNA binding, DNA-binding transcription factor activity, DNA-templated transcription, nucleus, protein binding, regulation of DNA-templated transcription, regulation of flower development, transcription cis-regulatory region binding"
"Chir05Ox-b16020.2",2.51076246938561e-31,0.398692189937353,0.82,0.635,4.48974544775535e-27,"AT3G50700","Yes","C2H2","AtIDD2","DNA-binding transcription factor activity, gibberellic acid homeostasis, nucleus, protein binding, regulation of DNA-templated transcription, regulation of gibberellic acid mediated signaling pathway"
"Chir05Ox-b08940.2",8.3781184995004e-64,0.766128337369663,0.817,0.64,1.49817515008066e-59,"AT3G44290","Yes","NAC","ANAC060","cellular response to glucose stimulus, DNA binding, DNA-binding transcription factor activity, nucleus, protein binding, regulation of DNA-templated transcription"
"Chir06Ox-b00140.2",3.67426462949601e-10,0.255615972117684,0.713,0.64,6.57032001046476e-06,"AT5G47660","Yes","Trihelix","AT5G47660.1","DNA-binding transcription factor activity, nucleus, regulation of DNA-templated transcription"
"Chir01Ox-b28620.2",1.09898147750339e-44,0.54498722825156,0.811,0.641,1.96519867807155e-40,"AT1G29950","Yes","bHLH","AT1G29950.1","DNA-binding transcription factor activity, nucleus, protein binding, protein dimerization activity, regulation of DNA-templated transcription"
"Chir04Ox-b30800.2",1.67377968437776e-38,0.430106339978502,0.822,0.645,2.9930528316043e-34,"AT2G47850","Yes","C3H","F17A22.24","biological_process, mRNA binding, nucleus"
"Chir06Ox-b26310.2",0.0107134985319875,0.40534152347981,0.615,0.65,1,"AT5G13180","Yes","NAC","ANAC083","DNA-binding transcription factor activity, leaf senescence, negative regulation of DNA-templated transcription, nucleus, protein binding, response to abscisic acid, response to salt stress, xylem development"
"Chir07Ox-b06140.2",1.13191229885617e-30,0.420840810896299,0.751,0.653,2.02408557281461e-26,"AT5G37020","Yes","ARF","ATARF8","DNA-binding transcription factor activity, flower development, fruit development, nucleus, protein binding, regulation of DNA-templated transcription, response to auxin, transcription cis-regulatory region binding"
"Chir07Ox-b09230.2",2.18672119404231e-13,0.37994335322963,0.708,0.654,3.91029483918645e-09,"AT4G13640","Yes","G2-like","UNE16","DNA-binding transcription factor activity, double fertilization forming a zygote and endosperm, nucleus, positive regulation of gene expression, protein binding, sequence-specific DNA binding"
