"gene_ID","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","AT_ID","TF","TF_family","Gene_code_name","Gene_functions"
"Chir01Ox-b04520.2",9.12253141174875e-62,0.600364294992227,0.545,0.235,1.63129106704891e-57,"AT4G34880",NA,NA,"F11I11.120","amidase activity, chloroplast, indoleacetamide hydrolase activity"
"Chir07Ox-b21220.2",3.19683091082445e-158,0.290025694955346,0.586,0.236,5.71657303473628e-154,"AT4G24180",NA,NA,"TLP1","defense response, extracellular region, induced systemic resistance, molecular_function, response to bacterium, response to ethylene"
"Chir02Ox-b24180.2",4.36925840559072e-295,0.352964258640389,0.656,0.237,7.81310788087733e-291,"AT1G77110",NA,NA,"PIN6","auxin efflux transmembrane transporter activity, auxin export across the plasma membrane, auxin homeostasis, auxin polar transport, basipetal auxin transport, endoplasmic reticulum, negative regulation of ethylene-activated signaling pathway, negative regulation of lateral root development, plasma membrane, root hair elongation, transmembrane transport"
"Chir01Ox-b25200.2",0,0.294437490288903,0.683,0.241,0,"AT1G25530",NA,NA,"F2J7.5","amino acid transmembrane transport, amino acid transmembrane transporter activity, membrane"
"Chir01Ox-b21810.2",4.76528610164005e-114,0.278121634002001,0.543,0.242,8.52128460695274e-110,"AT1G22065",NA,NA,NA,"cellular_component, inorganic ion homeostasis, molecular_function, response to inorganic substance"
"Chir02Ox-b00830.2",1.83020137176599e-188,0.605328175255699,0.626,0.242,3.27276609299194e-184,"AT1G64060",NA,NA,"ATRBOH F","abscisic acid-activated signaling pathway, calcium ion binding, carbohydrate homeostasis, defense response, defense response by callose deposition, ethylene-activated signaling pathway, ferric-chelate reductase activity, hydrogen peroxide biosynthetic process, NAD(P)H oxidase H2O2-forming activity, negative regulation of programmed cell death, osmosensory signaling pathway, plasma membrane, protein binding, reactive oxygen species metabolic process, regulation of stomatal movement, respiratory burst involved in defense response, response to ethylene"
"Chir02Ox-b24930.2",2.28432063229838e-286,0.64184312261028,0.653,0.242,4.08482215467597e-282,"AT1G77885",NA,NA,NA,"biological_process, cellular_component, molecular_function"
"Chir08Ox-b19860.2",5.57823664741956e-168,0.347771509990928,0.6,0.244,9.97500277291566e-164,"AT5G57685",NA,NA,"ATGDU3","modulation by virus of host process, nucleus, protein binding, regulation of amino acid export, response to virus, secretion by cell"
"Chir01Ox-b26630.2",2.89731365184142e-36,0.28274913451925,0.463,0.248,5.18097627222282e-32,"AT1G27920",NA,NA,"MAP65-8","chloroplast, cytoplasm, microtubule, microtubule binding, microtubule cytoskeleton organization, phragmoplast, spindle"
"Chir02Ox-b22230.2",5.99875898712526e-219,0.695959838350812,0.622,0.248,1.07269808207774e-214,"AT1G75280",NA,NA,"AT1G75280.1","cytoplasm, cytosol, mitochondrion, plasma membrane, response to oxidative stress"
"Chir03Ox-b13020.2",0,0.479109292735397,0.711,0.253,0,NA,NA,NA,NA,NA
"Chir03Ox-b09310.2",3.5249602976895e-20,0.590178254105998,0.418,0.257,6.30333400432836e-16,"AT3G10080",NA,NA,"AT3G10080.1","extracellular region, manganese ion binding"
"Chir03Ox-b04690.2",2.66951658127159e-71,0.303887726786712,0.525,0.258,4.77362955062986e-67,"AT3G05327",NA,NA,NA,"cytoplasm, molecular_function, positive regulation of biosynthetic process, response to light stimulus, tissue development"
"Chir06Ox-b33800.2",0,0.271557734671893,0.708,0.258,0,"AT5G05160",NA,NA,"RUL1","kinase activity, plant-type cell wall, positive regulation of secondary growth, protein phosphorylation"
"Chir06Ox-b15170.2",2.83887745092542e-207,0.487477209784798,0.626,0.262,5.07648065774483e-203,"AT5G24580",NA,NA,"AtHMP47","carbohydrate derivative metabolic process, cell differentiation, developmental growth, metal ion binding, nucleus, response to light stimulus, root morphogenesis, small molecule metabolic process, sulfur compound metabolic process, tissue development"
"Chir08Ox-b00330.2",2.88002138447715e-60,0.267445366674076,0.175,0.263,5.15005423972204e-56,"AT4G00230",NA,NA,"XSP1","extracellular region, plant-type cell wall, serine-type endopeptidase activity"
"Chir08Ox-b18660.2",5.78263682195028e-293,0.465186715628114,0.662,0.263,1.03405111650115e-288,"AT5G56540",NA,NA,"ATAGP14","membrane, plasma membrane, protein binding, root hair elongation"
"Chir07Ox-b08280.2",8.44390510797042e-77,0.316768791640934,0.522,0.266,1.50993911140727e-72,"AT4G12910",NA,NA,"scpl20","acyltransferase activity, transferring groups other than amino-acyl groups, extracellular region, peroxisome, plant-type vacuole, secondary metabolic process, serine-type carboxypeptidase activity"
"Chir06Ox-b35040.2",1.33275906662279e-142,0.332710283521291,0.571,0.272,2.38323976293487e-138,"AT5G03890",NA,NA,"F8F6.100","molecular_function, nucleus, response to fungus"
"Chir07Ox-b05400.2",2.63052453529125e-105,0.50779337591478,0.576,0.272,4.70390397400781e-101,"AT5G37660",NA,NA,"AT5G37660.2","extracellular region, plasmodesma"
"Chir01Ox-b44730.2",2.28375622968188e-211,0.367915460096978,0.614,0.275,4.08381288991714e-207,"AT1G54330","Yes","NAC","ANAC020","DNA-binding transcription factor activity, nucleus, pattern specification process, regulation of DNA-templated transcription, tissue development, transcription cis-regulatory region binding"
"Chir03Ox-b33030.2",1.45277449769401e-52,0.440206839369159,0.523,0.275,2.59785135677642e-48,"AT2G18380","Yes","GATA","HANL1","DNA-binding transcription factor activity, flower development, nucleus, phloem or xylem histogenesis, regulation of DNA-templated transcription, shoot system development, transcription cis-regulatory region binding, zinc ion binding"
"Chir08Ox-b15360.2",6.02274418692462e-247,0.430148418473206,0.651,0.279,1.07698711550586e-242,"AT5G53486",NA,NA,NA,"chloroplast, mitochondrion, molecular_function, organelle organization, tissue development"
"Chir06Ox-b17560.2",1.29418654528105e-167,0.251132751127195,0.602,0.286,2.31426438027158e-163,NA,NA,NA,NA,NA
"Chir08Ox-b00580.2",2.74835219654415e-134,0.257796877857562,0.579,0.288,4.91460339786025e-130,"AT4G00460",NA,NA,"ATROPGEF3","cell morphogenesis involved in differentiation, cell tip growth, developmental cell growth, nucleus, organelle organization, pollen tube development"
"Chir01Ox-b00670.2",0.163842147129903,0.308331993545397,0.387,0.289,1,"AT1G01580",NA,NA,"FRO2","ferric-chelate reductase activity, iron ion homeostasis, nucleus, oxidoreductase activity, plasma membrane, response to bacterium, siderophore-dependent iron import into cell"
"Chir01Ox-b07120.2",2.60845129840666e-224,0.856609868505883,0.662,0.289,4.66443261181078e-220,"AT1G07640","Yes","Dof","OBP2","DNA-binding transcription factor activity, nucleus, regionalization, regulation of DNA-templated transcription, regulation of glucosinolate biosynthetic process, regulation of root development, response to insect, response to jasmonic acid, response to wounding, root radial pattern formation, transcription cis-regulatory region binding"
"Chir05Ox-b02860.2",3.60743523768342e-130,0.25459014156973,0.604,0.293,6.45081569202549e-126,"AT3G25590",NA,NA,"T5M7.2","molecular_function, nucleus, phloem or xylem histogenesis, response to light stimulus"
"Chir03Ox-b14400.2",3.04130367871983e-283,1.18490904951932,0.659,0.294,5.43845923828679e-279,"AT3G14780",NA,NA,"AT3G14780.1","biological_process, glucosyltransferase activity, nucleus, plasma membrane"
"Chir06Ox-b35360.2",1.20471422247952e-225,0.556056764257559,0.692,0.294,2.15426997263787e-221,"AT5G03610",NA,NA,"AT5G03610.1","carboxylic acid metabolic process, cell differentiation, embryo development ending in seed dormancy, extracellular region, hydrolase activity, acting on ester bonds, organonitrogen compound catabolic process, phyllome development, plant organ morphogenesis, post-embryonic plant morphogenesis, response to lipid, root development, tissue development, xylem and phloem pattern formation"
"Chir03Ox-b24310.2",2.19622206072292e-37,0.339940429219933,0.509,0.296,3.92728428898473e-33,"AT3G24110",NA,NA,"MUJ8.1","biological_process, calcium ion binding, nucleus"
"Chir04Ox-b19900.2",3.05927897753385e-127,0.349811214953064,0.576,0.296,5.47060266762603e-123,"AT2G37590","Yes","Dof","ATDOF2.4","DNA-binding transcription factor activity, nucleus, plasmodesmata-mediated intercellular transport, regulation of DNA-templated transcription, root radial pattern formation, transcription cis-regulatory region binding"
"Chir08Ox-b02120.2",5.36093567755172e-112,0.319945991036402,0.585,0.296,9.58642517859799e-108,NA,NA,NA,NA,NA
"Chir01Ox-b36100.2",7.58214849362546e-71,0.273556074511564,0.531,0.297,1.35583979363011e-66,"AT1G47410",NA,NA,"T3F24.15","biological_process, mitochondrion, molecular_function"
"Chir03Ox-b18390.2",9.45758319780704e-229,0.55452185996591,0.66,0.297,1.69120502743186e-224,"AT3G18560",NA,NA,"K24M9.5","cellular response to abscisic acid stimulus, cellular_component, defense response to other organism, hormone-mediated signaling pathway, inorganic ion homeostasis, molecular_function, regulation of defense response, response to organonitrogen compound, response to salt stress, response to water deprivation, response to wounding, secondary metabolic process"
"Chir05Ox-b00970.2",1.13986209936376e-109,0.269513894554928,0.579,0.298,2.03830140608228e-105,"AT2G01950",NA,NA,"VH1","auxin-activated signaling pathway, brassinosteroid mediated signaling pathway, hormone-mediated signaling pathway, leaf vascular tissue pattern formation, phloem transport, plasma membrane, protein binding, protein phosphorylation, transmembrane receptor protein serine/threonine kinase activity, xylem and phloem pattern formation"
"Chir01Ox-b41810.2",7.91822325148575e-32,0.53321246002855,0.49,0.301,1.41593668183068e-27,NA,NA,NA,NA,NA
"Chir02Ox-b15090.2",1.18928870681115e-263,0.270756868421233,0.655,0.302,2.1266860655197e-259,"AT1G68740",NA,NA,"PHO1;H1","cellular response to phosphate starvation, cytoplasm, Golgi apparatus, inositol hexakisphosphate binding, phosphate ion transmembrane transporter activity, phosphate ion transport, plasma membrane"
"Chir01Ox-b40990.2",1.90637366274239e-213,0.435313335874345,0.656,0.304,3.40897738371595e-209,"AT1G52140",NA,NA,"F5F19.20","biological_process, cellular_component, molecular_function"
"Chir05Ox-b02790.2",5.74011959715358e-99,0.358252706093653,0.585,0.305,1.026448186363e-94,"AT3G25560",NA,NA,"NIK2","meristem development, plasma membrane, protein binding, protein kinase activity, protein phosphorylation, protein serine/threonine kinase activity, water transport"
"Chir05Ox-b18430.2",6.35998770244064e-110,0.452019821328283,0.57,0.305,1.13729300095044e-105,"AT3G52900",NA,NA,"F8J2.70","biological_process, cytoplasm, molecular_function"
"Chir06Ox-b29510.2",3.5838750632482e-21,0.306078988839716,0.427,0.305,6.40868538810044e-17,NA,NA,NA,NA,NA
"Chir03Ox-b13010.2",0,0.510028862344225,0.734,0.306,0,"AT3G13662",NA,NA,"MMM17.6","extracellular region, hormone-mediated signaling pathway, molecular_function"
"Chir02Ox-b04110.2",5.88355423106628e-220,0.750024505492642,0.664,0.307,1.05209716759927e-215,"AT1G61660","Yes","bHLH","AtbHLH112","cellular response to abscisic acid stimulus, cellular response to salt stress, cellular response to water deprivation, DNA-binding transcription factor activity, DNA-binding transcription factor activity, RNA polymerase II-specific, nucleus, positive regulation of DNA-templated transcription, protein binding, protein dimerization activity, regulation of proline metabolic process, regulation of reactive oxygen species metabolic process, regulation of transcription by RNA polymerase II, RNA polymerase II cis-regulatory region sequence-specific DNA binding, sequence-specific DNA binding"
"Chir01Ox-b00330.2",3.53773852629436e-124,0.378731388320628,0.552,0.31,6.32618403271958e-120,"AT1G01900",NA,NA,"ATSBT1.1","apoplast, extracellular matrix, extracellular region, plant-type cell wall, proteolysis, serine-type endopeptidase activity"
"Chir02Ox-b14750.2",2.78694734156306e-242,0.259608182708786,0.66,0.31,4.98361923618307e-238,"AT1G68430",NA,NA,"T2E12.2","mitochondrion, molecular_function, tissue development"
"Chir02Ox-b17230.2",1.31368188114967e-80,0.257603331237932,0.554,0.311,2.34912593987185e-76,NA,NA,NA,NA,NA
"Chir03Ox-b16730.2",4.85852278007287e-13,0.81730366783918,0.43,0.312,8.6880104353263e-09,"AT3G16920",NA,NA,"CTL2","carbohydrate metabolic process, cell wall macromolecule catabolic process, chitin catabolic process, chitinase activity, extracellular region, lignin biosynthetic process, plasma membrane"
"Chir07Ox-b33690.2",4.70334976776265e-06,0.324365413281104,0.448,0.312,0.0841053005471318,"AT4G36160","Yes","NAC","ANAC076","DNA binding, DNA-binding transcription factor activity, nucleus, positive regulation of secondary cell wall biogenesis, protein binding, regulation of DNA-templated transcription, sequence-specific DNA binding, transcription cis-regulatory region binding, xylem vessel member cell differentiation"
"Chir07Ox-b36270.2",2.00171685934942e-64,0.44778178656646,0.542,0.312,3.57947008788863e-60,"AT4G39410","Yes","WRKY","WRKY13","DNA-binding transcription factor activity, nucleus, positive regulation of DNA-templated transcription, positive regulation of sclerenchyma cell differentiation, protein binding, regulation of lignin biosynthetic process, RNA polymerase II cis-regulatory region sequence-specific DNA binding, stress response to cadmium ion, transcription cis-regulatory region binding"
"Chir01Ox-b34820.2",4.27162828175126e-122,0.683017157243762,0.602,0.313,7.6385256934276e-118,"AT1G43910",NA,NA,"AT1G43910.1","cellular response to potassium ion starvation, chloroplast, endoplasmic reticulum, Golgi apparatus, plasmodesma"
"Chir05Ox-b04610.2",0.00597804733177667,0.355642609041223,0.337,0.313,1,"AT3G27200",NA,NA,"AT3G27200.1","electron transfer activity, extracellular region, membrane, regulation of secondary cell wall biogenesis, secondary metabolic process, tissue development"
"Chir07Ox-b29750.2",0.271332554030369,0.315342792011467,0.366,0.315,1,"AT4G32480",NA,NA,"F8B4.180","cellular response to hypoxia, molecular_function, nucleus, response to nutrient levels"
"Chir07Ox-b32000.2",4.62782590149489e-110,0.32291343421244,0.584,0.317,8.27547827705316e-106,"AT4G34560",NA,NA,"T4L20.140","cellular carbohydrate metabolic process, chloroplast, molecular_function"
"Chir06Ox-b13350.2",0,0.409204735878967,0.722,0.318,0,NA,NA,NA,NA,NA
"Chir01Ox-b24800.2",2.29783679495752e-242,1.35600539622197,0.644,0.319,4.10899175674304e-238,"AT1G26450",NA,NA,"T1K7.18","biological_process, extracellular region, membrane, molecular_function, nucleus"
"Chir02Ox-b16020.2",3.30080537132266e-18,0.295144706167768,0.456,0.322,5.90250016499917e-14,"AT1G69570","Yes","Dof","CDF5","DNA binding, DNA-binding transcription factor activity, negative regulation of long-day photoperiodism, flowering, negative regulation of short-day photoperiodism, flowering, nucleus, regulation of DNA-templated transcription"
"Chir06Ox-b23160.2",2.54866538035566e-108,0.494808457789975,0.597,0.323,4.557523433152e-104,"AT5G16230",NA,NA,"AAD3","acyl-[acyl-carrier-protein] desaturase activity, chloroplast, endosperm development, fatty acid homeostasis, fatty acid metabolic process, regulation of endosperm development, stearoyl-[acp] desaturase activity, unsaturated fatty acid biosynthetic process"
"Chir06Ox-b17360.2",3.93481765711042e-51,0.406505749149904,0.54,0.324,7.03624093444485e-47,"AT5G22390",NA,NA,"MWD9.19","cellular response to oxygen-containing compound, chlorophyll biosynthetic process, hormone-mediated signaling pathway, molecular_function, nucleus, response to abscisic acid, response to light stimulus, response to organonitrogen compound, response to wounding"
"Chir02Ox-b15850.2",7.74057330991982e-16,0.318732069658202,0.469,0.325,1.38416931927986e-11,"AT1G69410",NA,NA,"ATELF5A-3","cytoplasm, cytosol, mitochondrion, positive regulation of translational elongation, positive regulation of translational termination, ribosome binding, RNA binding, translation elongation factor activity"
"Chir04Ox-b18610.2",0.937371502616787,0.302707423334169,0.339,0.326,1,"AT2G36355",NA,NA,NA,"biological_process, cytoplasm, molecular_function, nucleus"
"Chir01Ox-b30650.2",4.65033764086175e-256,0.862264053157998,0.643,0.327,8.31573376938899e-252,"AT1G32100",NA,NA,"ATPRR1","cytoplasm, lignan biosynthetic process, pinoresinol reductase activity"
"Chir05Ox-b21880.2",2.70153673351945e-233,1.50490954206449,0.676,0.327,4.83088798687949e-229,"AT3G56240",NA,NA,"AT3G56240.2","aging, cellular copper ion homeostasis, chloroplast, copper chaperone activity, cytoplasm, cytosol, metal ion binding, response to cadmium ion, response to reactive oxygen species"
"Chir05Ox-b29100.2",1.30973164921815e-86,0.438472123898154,0.566,0.327,2.34206213513189e-82,"AT3G63440",NA,NA,"ATCKX6","cytokinin dehydrogenase activity, cytokinin metabolic process, extracellular region, FAD binding, oxidoreductase activity, stomatal complex morphogenesis"
"Chir07Ox-b24600.2",0.000174630907120833,0.464501542546871,0.414,0.327,1,"AT4G27435",NA,NA,NA,"extracellular region, molecular_function, secondary metabolic process"
"Chir04Ox-b21900.2",5.09750362844571e-161,0.993417196943105,0.632,0.328,9.11535598838661e-157,NA,NA,NA,NA,NA
"Chir02Ox-b26340.2",3.29330294043236e-86,0.398271029358434,0.561,0.331,5.88908431808114e-82,"AT1G79180","Yes","MYB","ATMYB63","DNA-binding transcription factor activity, lignin biosynthetic process, nucleus, positive regulation of DNA-templated transcription, protein binding, regulation of secondary cell wall biogenesis, response to UV, transcription cis-regulatory region binding"
"Chir05Ox-b28280.2",1.4377169153681e-63,0.397435414155885,0.543,0.331,2.57092538806124e-59,"AT3G62690",NA,NA,"AT3G62690.1","membrane, nucleus, protein-containing complex assembly, ubiquitin protein ligase binding"
